|dates|Desha_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Desha_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Desha_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Desha_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Desha_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Desha_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Desha_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Desha_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1274.0|0|1274.0|0|19.0|0|0.0|100
0|2021-02-10|1280.0|0|1280.0|0|20.0|0|0.0|100
0|2021-02-11|1284.0|0|1284.0|0|20.0|0|0.0|100
0|2021-02-12|1285.0|0|1285.0|0|20.0|0|0.0|100
0|2021-02-13|1295.0|0|1295.0|0|21.0|0|0.0|100
0|2021-02-14|1297.0|0|1297.0|0|21.0|0|0.0|100
0|2021-02-15|1297.0|0|1297.0|0|21.0|0|0.0|100
0|2021-02-16|1299.0|0|1299.0|0|21.0|0|0.0|100
0|2021-02-17|1300.0|0|1300.0|0|21.0|0|0.0|100
0|2021-02-18|1300.0|0|1300.0|0|21.0|0|0.0|100
0|2021-02-19|1301.0|0|1301.0|0|21.0|0|0.0|100
0|2021-02-20|1304.0|0|1304.0|0|21.0|0|0.0|100
0|2021-02-21|1304.0|0|1304.0|0|21.0|0|0.0|100
0|2021-02-22|1304.0|0|1305.0|0|21.0|0|0.0|100
0|2021-02-23|1313.0|0|1313.0|0|21.0|0|0.0|100
0|2021-02-24|1313.0|0|1316.0|0|21.0|0|0.0|100
0|2021-02-25|1326.0|0|1326.0|0|21.0|0|0.0|100
0|2021-02-26|1329.0|0|1329.0|0|21.0|0|0.0|100
0|2021-02-27|1329.0|0|1332.0|0|21.0|0|0.0|100
0|2021-02-28|1329.0|0|1329.0|0|21.0|0|0.0|100
0|2021-03-01|1334.0|0|1334.0|0|21.0|0|0.0|100
0|2021-03-02|1334.0|0|1334.0|0|21.0|0|0.0|100
0|2021-03-03|1334.0|0|1334.0|0|21.0|0|0.0|100
0|2021-03-04|1334.0|0|1335.0|0|21.0|0|0.0|100
0|2021-03-05|1334.0|0|1338.0|0|21.0|0|0.0|100
0|2021-03-06|1334.0|0|1339.0|0|21.0|0|0.0|100
0|2021-03-07|1334.0|0|1341.0|0|21.0|0|0.0|100
0|2021-03-08|1341.0|0|1341.0|0|23.0|0|0.0|100
0|2021-03-09|1341.0|0|1341.0|0|23.0|0|0.0|100
0|2021-03-10|1341.0|0|1341.0|0|23.0|0|0.0|100
0|2021-03-11|1341.0|0|1343.0|0|23.0|0|0.0|100
0|2021-03-12|1341.0|0|1348.0|0|23.0|0|0.0|100
0|2021-03-13|1341.0|0|1349.0|0|23.0|0|0.0|100
0|2021-03-14|1341.0|0|1349.0|0|23.0|0|0.0|100
0|2021-03-15|1341.0|0|1350.0|0|23.0|0|0.0|100
0|2021-03-16|1349.0|0|1349.0|0|23.0|0|0.0|100
0|2021-03-17|1350.0|0|1350.0|0|23.0|0|0.0|100
0|2021-03-18|1350.0|0|1351.0|0|23.0|0|0.0|100
0|2021-03-19|1350.0|0|1351.0|0|23.0|0|0.0|100
0|2021-03-20|1350.0|0|1352.0|0|23.0|0|0.0|100
0|2021-03-21|1352.0|0|1352.0|0|24.0|0|0.0|100
0|2021-03-22|1352.0|0|1353.0|0|24.0|0|0.0|100
0|2021-03-23|1352.0|0|1353.0|0|24.0|0|0.0|100
0|2021-03-24|1355.0|0|1355.0|0|24.0|0|0.0|100
0|2021-03-25|1355.0|0|1355.0|0|24.0|0|0.0|100
0|2021-03-26|1355.0|0|1355.0|0|24.0|0|0.0|100
0|2021-03-27|1355.0|0|1355.0|0|24.0|0|0.0|100
0|2021-03-28|1355.0|0|1355.0|0|24.0|0|0.0|100
0|2021-03-29|1355.0|0|1355.0|0|24.0|0|0.0|100
0|2021-03-30|1355.0|0|1357.0|0|24.0|0|0.0|100
0|2021-03-31|1356.0|0|1356.0|0|24.0|0|0.0|100
0|2021-04-01|1356.0|0|1356.0|0|24.0|0|0.0|100
0|2021-04-02|1356.0|0|1357.0|0|24.0|0|0.0|100
0|2021-04-03|1357.0|0|1357.0|0|24.0|0|0.0|100
0|2021-04-04|1357.0|0|1357.0|0|24.0|0|0.0|100
0|2021-04-05|1357.0|0|1357.0|0|24.0|0|0.0|100
0|2021-04-06|1357.0|0|1357.0|0|24.0|0|0.0|100
0|2021-04-07|1358.0|0|1358.0|0|24.0|0|0.0|100
0|2021-04-08|1359.0|0|1359.0|0|24.0|0|0.0|100
0|2021-04-09|1360.0|0|1360.0|0|24.0|0|0.0|100
0|2021-04-10|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-11|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-12|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-13|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-14|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-15|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-16|1362.0|0|1362.0|0|24.0|0|0.0|100
0|2021-04-17|1362.0|0|1362.0|0|24.0|0|0.0|100
0|2021-04-18|1362.0|0|1362.0|0|24.0|0|0.0|100
0|2021-04-19|1362.0|0|1362.0|0|24.0|0|0.0|100
0|2021-04-20|1362.0|0|1362.0|0|24.0|0|0.0|100
0|2021-04-21|1362.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-22|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-23|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-24|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-25|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-26|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-27|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-28|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-29|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-04-30|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-01|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-02|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-03|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-04|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-05|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-06|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-07|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-08|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-09|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-10|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-11|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-05-12|1362.0|0|1362.0|0|24.0|0|0.0|100
0|2021-05-13|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-14|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-15|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-16|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-17|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-18|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-19|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-20|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-21|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-22|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-23|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-24|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-05-25|1364.0|0|1364.0|0|24.0|0|0.0|100
0|2021-05-26|1365.0|0|1365.0|0|24.0|0|0.0|100
0|2021-05-27|1366.0|0|1366.0|0|24.0|0|0.0|100
0|2021-05-28|1367.0|0|1367.0|0|24.0|0|0.0|100
0|2021-05-29|1367.0|0|1367.0|0|24.0|0|0.0|100
0|2021-05-30|1367.0|0|1367.0|0|24.0|0|0.0|100
0|2021-05-31|1367.0|0|1367.0|0|24.0|0|0.0|100
0|2021-06-01|1367.0|0|1367.0|0|24.0|0|0.0|100
0|2021-06-02|1367.0|0|1367.0|0|24.0|0|0.0|100
0|2021-06-03|1367.0|0|1367.0|0|23.0|0|0.0|100
0|2021-06-04|1368.0|0|1368.0|0|23.0|0|0.0|100
0|2021-06-05|1368.0|0|1368.0|0|23.0|0|0.0|100
0|2021-06-06|1369.0|0|1369.0|0|23.0|0|0.0|100
0|2021-06-07|1371.0|0|1371.0|0|23.0|0|0.0|100
0|2021-06-08|1371.0|0|1371.0|0|23.0|0|0.0|100
0|2021-06-09|1371.0|0|1371.0|0|23.0|0|0.0|100
0|2021-06-10|1371.0|0|1371.0|0|23.0|0|0.0|100
0|2021-06-11|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-12|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-13|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-14|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-15|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-16|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-17|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-18|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-19|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-20|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-21|1372.0|0|1372.0|0|23.0|0|0.0|100
0|2021-06-22|1373.0|0|1373.0|0|23.0|0|0.0|100
0|2021-06-23|1374.0|0|1374.0|0|23.0|0|0.0|100
0|2021-06-24|1374.0|0|1374.0|0|23.0|0|0.0|100
0|2021-06-25|1375.0|0|1375.0|0|23.0|0|0.0|100
0|2021-06-26|1375.0|0|1375.0|0|23.0|0|0.0|100
0|2021-06-27|1375.0|0|1375.0|0|23.0|0|0.0|100
0|2021-06-28|1375.0|0|1375.0|0|23.0|0|0.0|100
0|2021-06-29|1377.0|0|1377.0|0|23.0|0|0.0|100
0|2021-06-30|1378.0|0|1378.0|0|23.0|0|0.0|100
0|2021-07-01|1380.0|0|1380.0|0|23.0|0|0.0|100
0|2021-07-02|1380.0|0|1380.0|0|23.0|0|0.0|100
0|2021-07-03|1380.0|0|1380.0|0|23.0|0|0.0|100
0|2021-07-04|1380.0|0|1380.0|0|23.0|0|0.0|100
0|2021-07-05|1381.0|0|1381.0|0|23.0|0|0.0|100
0|2021-07-06|1381.0|0|1381.0|0|23.0|0|0.0|100
0|2021-07-07|1383.0|0|1383.0|0|23.0|0|0.0|100
0|2021-07-08|1388.0|0|1388.0|0|23.0|0|0.0|100
0|2021-07-09|1390.0|0|1390.0|0|23.0|0|0.0|100
0|2021-07-10|1390.0|0|1390.0|0|23.0|0|0.0|100
0|2021-07-11|1390.0|0|1390.0|0|23.0|0|0.0|100
0|2021-07-12|1390.0|0|1404.0|0|23.0|0|0.0|100
0|2021-07-13|1410.0|0|1410.0|0|23.0|0|0.0|100
0|2021-07-14|1414.0|0|1414.0|0|23.0|0|0.0|100
0|2021-07-15|1416.0|0|1416.0|0|23.0|0|0.0|100
0|2021-07-16|1419.0|0|1419.0|0|23.0|0|0.0|100
0|2021-07-17|1419.0|0|1419.0|0|23.0|0|0.0|100
0|2021-07-18|1419.0|0|1419.0|0|23.0|0|0.0|100
0|2021-07-19|1425.0|0|1425.0|0|23.0|0|0.0|100
0|2021-07-20|1427.0|0|1427.0|0|23.0|0|0.0|100
0|2021-07-21|1435.0|0|1435.0|0|23.0|0|0.0|100
0|2021-07-22|1437.0|0|1437.0|0|23.0|0|0.0|100
0|2021-07-23|1442.0|0|1442.0|0|23.0|0|0.0|100
0|2021-07-24|1445.0|0|1445.0|0|23.0|0|0.0|100
0|2021-07-25|1446.0|0|1446.0|0|23.0|0|0.0|100
0|2021-07-26|1449.0|0|1449.0|0|23.0|0|0.0|100
0|2021-07-27|1456.0|0|1456.0|0|23.0|0|0.0|100
0|2021-07-28|1460.0|0|1460.0|0|23.0|0|0.0|100
0|2021-07-29|1470.0|0|1470.0|0|23.0|0|0.0|100
0|2021-07-30|1476.0|0|1476.0|0|23.0|0|0.0|100
0|2021-07-31|1481.0|0|1481.0|0|23.0|0|0.0|100
0|2021-08-01|1485.0|0|1485.0|0|23.0|0|0.0|100
0|2021-08-02|1487.0|0|1487.0|0|23.0|0|0.0|100
0|2021-08-03|1497.0|0|1497.0|0|23.0|0|0.0|100
0|2021-08-04|1500.0|0|1500.0|0|23.0|0|0.0|100
0|2021-08-05|1511.0|0|1511.0|0|23.0|0|0.0|100
0|2021-08-06|1521.0|0|1521.0|0|23.0|0|0.0|100
0|2021-08-07|1533.0|0|1533.0|0|23.0|0|0.0|100
0|2021-08-08|1539.0|0|1539.0|0|23.0|0|0.0|100
0|2021-08-09|1539.0|0|1539.0|0|23.0|0|0.0|100
0|2021-08-10|1549.0|0|1549.0|0|23.0|0|0.0|100
0|2021-08-11|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-08-12|1561.0|0|1561.0|0|23.0|0|0.0|100
0|2021-08-13|1571.0|0|1571.0|0|23.0|0|0.0|100
0|2021-08-14|1580.0|0|1580.0|0|23.0|0|0.0|100
0|2021-08-15|1591.0|0|1591.0|0|23.0|0|0.0|100
0|2021-08-16|1590.0|0|1590.0|0|23.0|0|0.0|100
0|2021-08-17|1592.0|0|1592.0|0|23.0|0|0.0|100
0|2021-08-18|1603.0|0|1603.0|0|23.0|0|0.0|100
0|2021-08-19|1612.0|0|1612.0|0|24.0|0|0.0|100
0|2021-08-20|1618.0|0|1618.0|0|24.0|0|0.0|100
0|2021-08-21|1631.0|0|1631.0|0|24.0|0|0.0|100
0|2021-08-22|1634.0|0|1634.0|0|24.0|0|0.0|100
0|2021-08-23|1636.0|0|1636.0|0|24.0|0|0.0|100
0|2021-08-24|1641.0|0|1641.0|0|24.0|0|0.0|100
0|2021-08-25|1651.0|0|1651.0|0|24.0|0|0.0|100
0|2021-08-26|1654.0|0|1654.0|0|24.0|0|0.0|100
0|2021-08-27|1660.0|0|1660.0|0|24.0|0|0.0|100
0|2021-08-28|1665.0|0|1665.0|0|24.0|0|0.0|100
0|2021-08-29|1668.0|0|1668.0|0|24.0|0|0.0|100
0|2021-08-30|1668.0|0|1668.0|0|24.0|0|0.0|100
0|2021-08-31|1679.0|0|1679.0|0|24.0|0|0.0|100
0|2021-09-01|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1679.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1679.0|0|0.0|100|24.0|0|0.0|100
