|dates|Covington_Virginia_UnitedStates.JHU_ConfirmedCases.data|Covington_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Covington_Virginia_UnitedStates.NYT_ConfirmedCases.data|Covington_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Covington_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Covington_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Covington_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Covington_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|611.0|0|611.0|0|4.0|0|0.0|100
0|2021-02-13|613.0|0|613.0|0|4.0|0|0.0|100
0|2021-02-14|615.0|0|615.0|0|4.0|0|0.0|100
0|2021-02-15|615.0|0|615.0|0|4.0|0|0.0|100
0|2021-02-16|624.0|0|624.0|0|4.0|0|0.0|100
0|2021-02-17|626.0|0|626.0|0|5.0|0|0.0|100
0|2021-02-18|630.0|0|630.0|0|5.0|0|0.0|100
0|2021-02-19|630.0|0|632.0|0|5.0|0|0.0|100
0|2021-02-20|629.0|0|629.0|0|5.0|0|0.0|100
0|2021-02-21|630.0|0|630.0|0|5.0|0|0.0|100
0|2021-02-22|630.0|0|630.0|0|7.0|0|0.0|100
0|2021-02-23|630.0|0|611.0|0|7.0|0|0.0|100
0|2021-02-24|554.0|0|554.0|0|7.0|0|0.0|100
0|2021-02-25|545.0|0|545.0|0|8.0|0|0.0|100
0|2021-02-26|547.0|0|547.0|0|8.0|0|0.0|100
0|2021-02-27|547.0|0|547.0|0|8.0|0|0.0|100
0|2021-02-28|547.0|0|545.0|0|8.0|0|0.0|100
0|2021-03-01|547.0|0|546.0|0|8.0|0|0.0|100
0|2021-03-02|547.0|0|546.0|0|11.0|0|0.0|100
0|2021-03-03|547.0|0|550.0|0|11.0|0|0.0|100
0|2021-03-04|547.0|0|551.0|0|11.0|0|0.0|100
0|2021-03-05|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-03-06|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-03-07|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-03-08|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-03-09|551.0|0|548.0|0|11.0|0|0.0|100
0|2021-03-10|549.0|0|549.0|0|11.0|0|0.0|100
0|2021-03-11|553.0|0|553.0|0|11.0|0|0.0|100
0|2021-03-12|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-03-13|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-03-14|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-03-15|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-03-16|554.0|0|553.0|0|11.0|0|0.0|100
0|2021-03-17|554.0|0|554.0|0|11.0|0|0.0|100
0|2021-03-18|555.0|0|555.0|0|12.0|0|0.0|100
0|2021-03-19|561.0|0|561.0|0|12.0|0|0.0|100
0|2021-03-20|561.0|0|563.0|0|12.0|0|0.0|100
0|2021-03-21|563.0|0|563.0|0|12.0|0|0.0|100
0|2021-03-22|566.0|0|566.0|0|12.0|0|0.0|100
0|2021-03-23|566.0|0|568.0|0|12.0|0|0.0|100
0|2021-03-24|567.0|0|567.0|0|12.0|0|0.0|100
0|2021-03-25|567.0|0|567.0|0|12.0|0|0.0|100
0|2021-03-26|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-03-27|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-03-28|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-03-29|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-03-30|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-03-31|568.0|0|569.0|0|12.0|0|0.0|100
0|2021-04-01|568.0|0|570.0|0|12.0|0|0.0|100
0|2021-04-02|571.0|0|571.0|0|12.0|0|0.0|100
0|2021-04-03|575.0|0|575.0|0|12.0|0|0.0|100
0|2021-04-04|574.0|0|574.0|0|12.0|0|0.0|100
0|2021-04-05|574.0|0|574.0|0|12.0|0|0.0|100
0|2021-04-06|575.0|0|575.0|0|12.0|0|0.0|100
0|2021-04-07|575.0|0|575.0|0|12.0|0|0.0|100
0|2021-04-08|576.0|0|576.0|0|12.0|0|0.0|100
0|2021-04-09|576.0|0|576.0|0|12.0|0|0.0|100
0|2021-04-10|576.0|0|576.0|0|12.0|0|0.0|100
0|2021-04-11|578.0|0|578.0|0|12.0|0|0.0|100
0|2021-04-12|578.0|0|578.0|0|12.0|0|0.0|100
0|2021-04-13|578.0|0|578.0|0|12.0|0|0.0|100
0|2021-04-14|577.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-15|577.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-16|577.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-17|577.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-18|577.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-19|577.0|0|577.0|0|12.0|0|0.0|100
0|2021-04-20|579.0|0|579.0|0|13.0|0|0.0|100
0|2021-04-21|586.0|0|586.0|0|13.0|0|0.0|100
0|2021-04-22|586.0|0|586.0|0|13.0|0|0.0|100
0|2021-04-23|586.0|0|586.0|0|13.0|0|0.0|100
0|2021-04-24|585.0|0|585.0|0|13.0|0|0.0|100
0|2021-04-25|585.0|0|585.0|0|13.0|0|0.0|100
0|2021-04-26|585.0|0|585.0|0|13.0|0|0.0|100
0|2021-04-27|585.0|0|585.0|0|13.0|0|0.0|100
0|2021-04-28|585.0|0|585.0|0|13.0|0|0.0|100
0|2021-04-29|587.0|0|587.0|0|13.0|0|0.0|100
0|2021-04-30|587.0|0|587.0|0|13.0|0|0.0|100
0|2021-05-01|591.0|0|591.0|0|13.0|0|0.0|100
0|2021-05-02|591.0|0|591.0|0|13.0|0|0.0|100
0|2021-05-03|591.0|0|591.0|0|13.0|0|0.0|100
0|2021-05-04|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-05-05|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-05-06|601.0|0|601.0|0|13.0|0|0.0|100
0|2021-05-07|598.0|0|598.0|0|13.0|0|0.0|100
0|2021-05-08|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-05-09|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-05-10|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-05-11|597.0|0|597.0|0|13.0|0|0.0|100
0|2021-05-12|597.0|0|597.0|0|13.0|0|0.0|100
0|2021-05-13|597.0|0|597.0|0|13.0|0|0.0|100
0|2021-05-14|598.0|0|598.0|0|13.0|0|0.0|100
0|2021-05-15|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-05-16|600.0|0|600.0|0|13.0|0|0.0|100
0|2021-05-17|601.0|0|601.0|0|13.0|0|0.0|100
0|2021-05-18|601.0|0|601.0|0|13.0|0|0.0|100
0|2021-05-19|601.0|0|601.0|0|13.0|0|0.0|100
0|2021-05-20|603.0|0|603.0|0|13.0|0|0.0|100
0|2021-05-21|603.0|0|603.0|0|13.0|0|0.0|100
0|2021-05-22|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-05-23|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-05-24|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-05-25|604.0|0|604.0|0|13.0|0|0.0|100
0|2021-05-26|604.0|0|604.0|0|13.0|0|0.0|100
0|2021-05-27|605.0|0|605.0|0|13.0|0|0.0|100
0|2021-05-28|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-05-29|606.0|0|606.0|0|13.0|0|0.0|100
0|2021-05-30|606.0|0|606.0|0|14.0|0|0.0|100
0|2021-05-31|606.0|0|606.0|0|14.0|0|0.0|100
0|2021-06-01|606.0|0|606.0|0|14.0|0|0.0|100
0|2021-06-02|609.0|0|609.0|0|14.0|0|0.0|100
0|2021-06-03|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-04|612.0|0|612.0|0|14.0|0|0.0|100
0|2021-06-05|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-06-06|612.0|0|612.0|0|14.0|0|0.0|100
0|2021-06-07|612.0|0|612.0|0|14.0|0|0.0|100
0|2021-06-08|610.0|0|610.0|0|14.0|0|0.0|100
0|2021-06-09|610.0|0|610.0|0|14.0|0|0.0|100
0|2021-06-10|610.0|0|610.0|0|14.0|0|0.0|100
0|2021-06-11|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-12|612.0|0|612.0|0|14.0|0|0.0|100
0|2021-06-13|612.0|0|612.0|0|14.0|0|0.0|100
0|2021-06-14|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-06-15|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-16|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-17|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-18|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-19|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-20|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-21|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-22|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-23|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-24|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-25|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-26|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-27|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-28|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-29|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-30|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-01|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-02|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-03|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-04|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-05|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-06|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-07|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-08|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-09|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-07-10|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-11|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-12|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-13|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-14|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-15|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-16|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-17|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-18|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-19|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-20|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-21|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-22|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-23|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-07-24|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-07-25|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-07-26|620.0|0|620.0|0|14.0|0|0.0|100
0|2021-07-27|621.0|0|621.0|0|14.0|0|0.0|100
0|2021-07-28|623.0|0|623.0|0|14.0|0|0.0|100
0|2021-07-29|625.0|0|625.0|0|14.0|0|0.0|100
0|2021-07-30|625.0|0|625.0|0|14.0|0|0.0|100
0|2021-07-31|625.0|0|625.0|0|14.0|0|0.0|100
0|2021-08-01|625.0|0|625.0|0|14.0|0|0.0|100
0|2021-08-02|625.0|0|625.0|0|14.0|0|0.0|100
0|2021-08-03|624.0|0|624.0|0|14.0|0|0.0|100
0|2021-08-04|626.0|0|626.0|0|14.0|0|0.0|100
0|2021-08-05|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-06|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-08-07|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-08-08|627.0|0|627.0|0|14.0|0|0.0|100
0|2021-08-09|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-10|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-11|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-12|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-13|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-14|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-15|628.0|0|628.0|0|14.0|0|0.0|100
0|2021-08-16|630.0|0|630.0|0|14.0|0|0.0|100
0|2021-08-17|630.0|0|630.0|0|14.0|0|0.0|100
0|2021-08-18|630.0|0|630.0|0|14.0|0|0.0|100
0|2021-08-19|630.0|0|630.0|0|14.0|0|0.0|100
0|2021-08-20|632.0|0|632.0|0|14.0|0|0.0|100
0|2021-08-21|632.0|0|632.0|0|14.0|0|0.0|100
0|2021-08-22|632.0|0|632.0|0|14.0|0|0.0|100
0|2021-08-23|637.0|0|637.0|0|14.0|0|0.0|100
0|2021-08-24|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-08-25|640.0|0|640.0|0|14.0|0|0.0|100
0|2021-08-26|640.0|0|640.0|0|14.0|0|0.0|100
0|2021-08-27|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-28|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-29|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-30|645.0|0|645.0|0|14.0|0|0.0|100
0|2021-08-31|648.0|0|648.0|0|14.0|0|0.0|100
0|2021-09-01|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|648.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|648.0|0|0.0|100|14.0|0|0.0|100
