|dates|LosAlamos_NewMexico_UnitedStates.AveragePrecipitationTotal.data|LosAlamos_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|LosAlamos_NewMexico_UnitedStates.AveragePrecipitation.data|LosAlamos_NewMexico_UnitedStates.AveragePrecipitation.missing|LosAlamos_NewMexico_UnitedStates.AverageWindDirection.data|LosAlamos_NewMexico_UnitedStates.AverageWindDirection.missing|LosAlamos_NewMexico_UnitedStates.AverageWindSpeed.data|LosAlamos_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|247.60416666666666|0|9.270833333333334|0
0|2020-12-03|0.0|0|0.0|0|98.22916666666667|0|3.9895833333333335|0
0|2020-12-04|0.0|0|0.0|0|107.70833333333333|0|2.34375|0
0|2020-12-05|0.0|0|0.0|0|152.96875|0|7.572916666666667|0
0|2020-12-06|0.0|0|0.0|0|140.625|0|3.3333333333333335|0
0|2020-12-07|0.0|0|0.0|0|124.47916666666667|0|3.0208333333333335|0
0|2020-12-08|0.0|0|0.0|0|179.6875|0|3.3333333333333335|0
0|2020-12-09|0.0|0|0.0|0|84.6875|0|2.1354166666666665|0
0|2020-12-10|0.0|0|0.0010416666666666667|0|91.875|0|2.5520833333333335|0
0|2020-12-11|0.000625|0|0.0|0|169.84375|0|7.765625|0
0|2020-12-12|0.0|0|0.001875|0|135.05208333333334|0|7.005208333333333|0
0|2020-12-13|0.0016666666666666668|0|0.0|0|142.39583333333334|0|6.3125|0
0|2020-12-14|0.0|0|0.0|0|44.479166666666664|0|1.8854166666666667|0
0|2020-12-15|0.0|0|0.0|0|71.66666666666667|0|1.90625|0
0|2020-12-16|0.0|0|0.0|0|78.95833333333333|0|1.7708333333333333|0
0|2020-12-17|0.0|0|0.0|0|136.77083333333334|0|4.427083333333333|0
0|2020-12-18|0.0|0|0.0|0|162.91666666666666|0|5.760416666666667|0
0|2020-12-19|0.0|0|0.0|0|66.14583333333333|0|1.875|0
0|2020-12-20|0.0|0|0.0|0|68.85416666666667|0|2.03125|0
0|2020-12-21|0.0|0|0.0|0|119.0625|0|3.3385416666666665|0
0|2020-12-22|0.0|0|0.0|0|145.0|0|10.354166666666666|0
0|2020-12-23|0.0|0|0.0|0|208.33333333333334|0|14.916666666666666|0
0|2020-12-24|0.0|0|0.0|0|171.77083333333334|0|6.770833333333333|0
0|2020-12-25|0.0|0|0.0|0|89.27083333333333|0|2.6875|0
0|2020-12-26|0.0|0|0.0|0|95.3125|0|2.96875|0
0|2020-12-27|0.0|0|0.0|0|94.27083333333333|0|3.4895833333333335|0
0|2020-12-28|0.0|0|0.0|0|184.79166666666666|0|10.375|0
0|2020-12-29|0.0|0|0.0|0|165.9375|0|6.34375|0
0|2020-12-30|0.0|0|0.0|0|164.375|0|7.895833333333333|0
0|2020-12-31|0.0|0|0.0|0|125.52083333333333|0|3.6979166666666665|0
0|2021-01-01|0.0|0|0.0|0|92.5|0|3.0208333333333335|0
0|2021-01-02|0.0|0|0.0|0|89.27083333333333|0|3.0|0
0|2021-01-03|0.0|0|0.0|0|66.25|0|2.15625|0
0|2021-01-04|0.0|0|0.0|0|126.77083333333333|0|3.6354166666666665|0
0|2021-01-05|0.0|0|0.0|0|148.125|0|5.510416666666667|0
0|2021-01-06|0.0|0|0.0|0|95.41666666666667|0|3.71875|0
0|2021-01-07|0.0|0|0.0|0|51.875|0|1.4270833333333333|0
0|2021-01-08|0.0|0|0.0|0|112.60416666666667|0|4.802083333333333|0
0|2021-01-09|0.0|0|0.0|0|218.75|0|10.625|0
0|2021-01-10|0.0|0|0.0|0|194.0625|0|6.364583333333333|0
0|2021-01-11|0.0|0|0.0|0|175.26041666666666|0|5.572916666666667|0
0|2021-01-12|0.0|0|0.0|0|94.01041666666667|0|2.9270833333333335|0
0|2021-01-13|0.0|0|0.0|0|96.875|0|2.6666666666666665|0
0|2021-01-14|0.0|0|0.0|0|152.70833333333334|0|5.791666666666667|0
0|2021-01-15|0.0|0|0.0|0|19.270833333333332|0|0.9583333333333334|0
0|2021-01-16|0.0|0|0.0|0|116.14583333333333|0|5.177083333333333|0
0|2021-01-17|0.0|0|0.0|0|85.9375|0|2.625|0
0|2021-01-18|0.0|0|0.0|0|124.58333333333333|0|5.78125|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|201.25|0|8.864583333333334|0
0|2021-01-20|0.00020833333333333335|0|0.0|0|148.75|0|3.75|0
0|2021-01-21|0.0|0|0.0|0|79.16666666666667|0|1.9791666666666667|0
0|2021-01-22|0.0|0|0.0|0|117.39583333333333|0|3.9479166666666665|0
0|2021-01-23|0.0|0|0.0|0|182.76041666666666|0|7.953125|0
0|2021-01-24|0.0|0|0.0|0|150.20833333333334|0|8.385416666666666|0
0|2021-01-25|0.0|0|0.0|0|173.64583333333334|0|5.739583333333333|0
0|2021-01-26|0.00020833333333333335|0|0.00020833333333333335|0|190.72916666666666|0|7.770833333333333|0
0|2021-01-27|0.0|0|0.0|0|116.04166666666667|0|2.9479166666666665|0
0|2021-01-28|0.0|0|0.0|0|112.39583333333333|0|3.359375|0
0|2021-01-29|0.0|0|0.0|0|114.0625|0|5.604166666666667|0
0|2021-01-30|0.0|0|0.0|0|149.94791666666666|0|9.09375|0
0|2021-01-31|0.0|0|0.0|0|101.14583333333333|0|4.791666666666667|0
0|2021-02-01|0.0|0|0.0|0|55.520833333333336|0|1.9270833333333333|0
0|2021-02-02|0.0|0|0.0|0|28.59375|0|1.0260416666666667|0
0|2021-02-03|0.0|0|0.0|0|161.77083333333334|0|10.354166666666666|0
0|2021-02-04|0.0|0|0.0|0|151.97916666666666|0|8.822916666666666|0
0|2021-02-05|0.0|0|0.0|0|150.72916666666666|0|6.822916666666667|0
0|2021-02-06|0.0|0|0.0|0|136.35416666666666|0|5.864583333333333|0
0|2021-02-07|0.0|0|0.0|0|148.95833333333334|0|4.583333333333333|0
0|2021-02-08|0.0|0|0.0|0|198.02083333333334|0|9.145833333333334|0
0|2021-02-09|0.0|0|0.0|0|181.875|0|6.052083333333333|0
0|2021-02-10|0.0|0|0.0|0|165.10416666666666|0|5.875|0
0|2021-02-11|0.0|0|0.0|0|87.5|0|3.1666666666666665|0
0|2021-02-12|0.0|0|0.0|0|190.10416666666666|0|8.510416666666666|0
0|2021-02-13|0.0|0|0.0011458333333333331|0|153.4375|0|8.3125|0
0|2021-02-14|0.0008333333333333334|0|0.0|0|191.14583333333334|0|13.354166666666666|0
0|2021-02-15|0.0|0|0.0|0|155.20833333333334|0|5.572916666666667|0
0|2021-02-16|0.000625|0|0.0010416666666666667|0|68.07291666666667|0|2.5572916666666665|0
0|2021-02-17|0.0|0|0.0013541666666666667|0|76.09375|0|1.984375|0
0|2021-02-18|0.0016666666666666668|0|0.0017708333333333337|0|143.54166666666666|0|4.458333333333333|0
0|2021-02-19|0.00020833333333333335|0|0.0|0|92.60416666666667|0|2.1979166666666665|0
0|2021-02-20|0.0|0|0.0|0|137.65625|0|8.5625|0
0|2021-02-21|0.0|0|0.0|0|193.54166666666666|0|6.729166666666667|0
0|2021-02-22|0.0|0|0.0|0|56.458333333333336|0|2.4479166666666665|0
0|2021-02-23|0.0|0|0.0|0|105.52083333333333|0|3.9583333333333335|0
0|2021-02-24|0.0|0|0.0|0|182.39583333333334|0|8.614583333333334|0
0|2021-02-25|0.0|0|0.0|0|180.41666666666666|0|9.635416666666666|0
0|2021-02-26|0.0|0|0.0|0|134.6875|0|5.833333333333333|0
0|2021-02-27|0.0|0|0.0|0|197.08333333333334|0|11.447916666666666|0
0|2021-02-28|0.0|0|0.0|0|164.0625|0|5.291666666666667|0
0|2021-03-01|0.0|0|0.0|0|152.29166666666666|0|6.479166666666667|0
0|2021-03-02|0.0|0|0.0|0|115.20833333333333|0|3.3645833333333335|0
0|2021-03-03|0.0|0|0.0|0|102.70833333333333|0|4.375|0
0|2021-03-04|0.0|0|0.0|0|225.83333333333334|0|9.260416666666666|0
0|2021-03-05|0.0|0|0.0|0|171.45833333333334|0|9.197916666666666|0
0|2021-03-06|0.0|0|0.0|0|173.54166666666666|0|7.744791666666667|0
0|2021-03-07|0.0|0|0.0|0|140.10416666666666|0|5.09375|0
0|2021-03-08|0.0|0|0.0|0|182.91666666666666|0|7.53125|0
0|2021-03-09|0.0|0|0.0|0|198.85416666666666|0|9.114583333333334|0
0|2021-03-10|0.0|0|0.0|0|208.02083333333334|0|11.75|0
0|2021-03-11|0.0|0|0.0|0|133.80208333333334|0|7.927083333333333|0
0|2021-03-12|0.0|0|0.0|0|183.02083333333334|0|11.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|199.27083333333334|0|11.713541666666666|0
0|2021-03-14|0.0|0|0.0|0|209.47916666666666|0|8.572916666666666|0
0|2021-03-15|0.0|0|0.0|0|147.39583333333334|0|5.458333333333333|0
0|2021-03-16|0.0|0|0.0|0|200.52083333333334|0|8.645833333333334|0
0|2021-03-17|0.0|0|0.0|0|145.26041666666666|0|6.010416666666667|0
0|2021-03-18|0.0|0|0.0|0|145.57291666666666|0|5.776041666666667|0
0|2021-03-19|0.0|0|0.0|0|184.79166666666666|0|8.84375|0
0|2021-03-20|0.0|0|0.0|0|201.45833333333334|0|12.197916666666666|0
0|2021-03-21|0.0|0|0.0|0|184.84375|0|10.119791666666666|0
0|2021-03-22|0.0|0|0.0|0|175.52083333333334|0|6.3125|0
0|2021-03-23|0.0|0|0.0026041666666666665|0|159.89583333333334|0|6.875|0
0|2021-03-24|0.006666666666666667|0|0.006458333333333336|0|234.27083333333334|0|11.072916666666666|0
0|2021-03-25|0.0|0|0.0|0|134.58333333333334|0|4.135416666666667|0
0|2021-03-26|0.0|0|0.0|0|185.52083333333334|0|5.583333333333333|0
0|2021-03-27|0.0|0|0.0|0|209.11458333333334|0|7.088541666666667|0
0|2021-03-28|0.0|0|0.0|0|149.58333333333334|0|5.760416666666667|0
0|2021-03-29|0.0|0|0.0|0|172.8125|0|8.40625|0
0|2021-03-30|0.0|0|0.0|0|206.66666666666666|0|12.760416666666666|0
0|2021-03-31|0.0|0|0.0|0|154.79166666666666|0|6.885416666666667|0
0|2021-04-01|0.0|0|0.0|0|164.27083333333334|0|7.40625|0
0|2021-04-02|0.0|0|0.0|0|144.79166666666666|0|5.145833333333333|0
0|2021-04-03|0.0|0|0.0|0|144.79166666666666|0|6.875|0
0|2021-04-04|0.0|0|0.0|0|186.77083333333334|0|6.885416666666667|0
0|2021-04-05|0.0|0|0.0|0|163.64583333333334|0|7.291666666666667|0
0|2021-04-06|0.0|0|0.0|0|226.35416666666666|0|16.791666666666668|0
0|2021-04-07|0.0|0|0.0|0|173.38541666666666|0|7.369791666666667|0
0|2021-04-08|0.0|0|0.0|0|164.58333333333334|0|7.947916666666667|0
0|2021-04-09|0.0|0|0.0|0|224.84375|0|10.6875|0
0|2021-04-10|0.0|0|0.0|0|183.33333333333334|0|7.458333333333333|0
0|2021-04-11|0.0|0|0.0|0|180.0|0|7.145833333333333|0
0|2021-04-12|0.0|0|0.0|0|183.33333333333334|0|13.151041666666666|0
0|2021-04-13|0.0|0|0.0|0|183.85416666666666|0|13.25|0
0|2021-04-14|0.0|0|0.0|0|185.52083333333334|0|13.989583333333334|0
0|2021-04-15|0.0|0|0.0|0|206.875|0|13.979166666666666|0
0|2021-04-16|0.0|0|0.0|0|182.8125|0|9.40625|0
0|2021-04-17|0.0|0|0.0|0|192.91666666666666|0|10.65625|0
0|2021-04-18|0.0|0|0.0|0|142.91666666666666|0|4.34375|0
0|2021-04-19|0.0|0|0.0|0|137.29166666666666|0|4.864583333333333|0
0|2021-04-20|0.0|0|0.0|0|175.72916666666666|0|13.010416666666666|0
0|2021-04-21|0.0|0|0.0|0|180.625|0|13.546875|0
0|2021-04-22|0.0|0|0.0|0|209.53125|0|13.875|0
0|2021-04-23|0.0|0|0.000625|0|198.59375|0|8.421875|0
0|2021-04-24|0.000625|0|0.0|0|173.54166666666666|0|8.46875|0
0|2021-04-25|0.0|0|0.0|0|202.70833333333334|0|11.520833333333334|0
0|2021-04-26|0.0|0|0.0|0|203.02083333333334|0|9.135416666666666|0
0|2021-04-27|0.0|0|0.0|0|146.45833333333334|0|7.520833333333333|0
0|2021-04-28|0.0|0|0.0|0|202.5|0|9.208333333333334|0
0|2021-04-29|0.0|0|0.0|0|153.125|0|9.0625|0
0|2021-04-30|0.0|0|0.0|0|149.6875|0|6.354166666666667|0
0|2021-05-01|0.0|0|0.0|0|164.53125|0|6.098958333333333|0
0|2021-05-02|0.0|0|0.0|0|243.28125|0|13.03125|0
0|2021-05-03|0.0|0|0.000625|0|152.39583333333334|0|8.302083333333334|0
0|2021-05-04|0.0004166666666666667|0|0.0|0|186.66666666666666|0|8.34375|0
0|2021-05-05|0.0|0|0.0|0|178.4375|0|7.15625|0
0|2021-05-06|0.0|0|0.0|0|181.45833333333334|0|10.119791666666666|0
0|2021-05-07|0.0|0|0.00125|0|209.47916666666666|0|10.291666666666666|0
0|2021-05-08|0.00125|0|0.0|0|230.83333333333334|0|9.864583333333334|0
0|2021-05-09|0.0|0|0.0|0|214.375|0|10.239583333333334|0
0|2021-05-10|0.0|0|0.0|0|198.95833333333334|0|12.166666666666666|0
0|2021-05-11|0.0|0|0.0|0|191.45833333333334|0|9.833333333333334|0
0|2021-05-12|0.0|0|0.0|0|186.45833333333334|0|13.239583333333334|0
0|2021-05-13|0.0|0|0.0|0|194.47916666666666|0|9.46875|0
0|2021-05-14|0.0|0|0.0|0|200.52083333333334|0|12.520833333333334|0
0|2021-05-15|0.0|0|0.0|0|176.25|0|9.364583333333334|0
0|2021-05-16|0.0|0|0.0|0|175.3125|0|7.302083333333333|0
0|2021-05-17|0.0|0|0.000625|0|217.08333333333334|0|10.635416666666666|0
0|2021-05-18|0.0004166666666666667|0|0.0013541666666666665|0|134.89583333333334|0|4.25|0
0|2021-05-19|0.0010416666666666667|0|0.004895833333333334|0|93.85416666666667|0|3.6510416666666665|0
0|2021-05-20|0.0043749999999999995|0|0.0|0|156.45833333333334|0|9.385416666666666|0
0|2021-05-21|0.0|0|0.0|0|190.52083333333334|0|10.71875|0
0|2021-05-22|0.0|0|0.0010416666666666667|0|169.16666666666666|0|14.458333333333334|0
0|2021-05-23|0.0008333333333333334|0|0.0|0|189.27083333333334|0|12.927083333333334|0
0|2021-05-24|0.0|0|0.0|0|137.34375|0|5.25|0
0|2021-05-25|0.0|0|0.0|0|144.79166666666666|0|5.822916666666667|0
0|2021-05-26|0.0|0|0.0|0|150.67708333333334|0|8.161458333333334|0
0|2021-05-27|0.0|0|0.0|0|134.89583333333334|0|5.625|0
0|2021-05-28|0.0|0|0.0020833333333333333|0|162.1875|0|6.5625|0
0|2021-05-29|0.00125|0|0.0|0|186.35416666666666|0|9.270833333333334|0
0|2021-05-30|0.0|0|0.007083333333333334|0|174.27083333333334|0|10.114583333333334|0
0|2021-05-31|0.0060416666666666665|0|0.0103125|0|198.95833333333334|0|9.166666666666666|0
0|2021-06-01|0.005416666666666667|0|0.0|0|118.54166666666667|0|3.9166666666666665|0
0|2021-06-02|0.0|0|0.0|0|177.29166666666666|0|6.916666666666667|0
0|2021-06-03|0.0|0|0.0|0|169.79166666666666|0|6.3125|0
0|2021-06-04|0.0|0|0.0|0|138.80208333333334|0|6.739583333333333|0
0|2021-06-05|0.0|0|0.0|0|153.125|0|6.989583333333333|0
0|2021-06-06|0.0|0|0.0|0|179.47916666666666|0|7.25|0
0|2021-06-07|0.0|0|0.0|0|139.0625|0|7.34375|0
0|2021-06-08|0.0|0|0.0|0|166.14583333333334|0|8.09375|0
0|2021-06-09|0.0|0|0.0|0|93.95833333333333|0|5.041666666666667|0
0|2021-06-10|0.0|0|0.0|0|117.76041666666667|0|8.453125|0
0|2021-06-11|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-06-12|0.0|0|0.0|0|188.4375|0|12.4375|0
0|2021-06-13|0.0|0|0.0|0|190.0|0|7.03125|0
0|2021-06-14|0.0|0|0.0|0|209.58333333333334|0|6.1875|0
0|2021-06-15|0.0|0|0.0|0|140.0|0|6.494791666666667|0
0|2021-06-16|0.0|0|0.0|0|34.947916666666664|0|2.0677083333333335|0
0|2021-06-17|0.0|0|0.010729166666666665|0|149.47916666666666|0|6.5|0
0|2021-06-18|0.008958333333333334|0|0.0|0|190.3125|0|8.135416666666666|0
0|2021-06-19|0.0|0|0.0|0|156.77083333333334|0|6.286458333333333|0
0|2021-06-20|0.0|0|0.0|0|201.25|0|7.598958333333333|0
0|2021-06-21|0.0|0|0.0|0|176.35416666666666|0|11.5625|0
0|2021-06-22|0.0|0|0.0|0|209.53125|0|8.833333333333334|0
0|2021-06-23|0.0|0|0.0|0|165.3125|0|6.979166666666667|0
0|2021-06-24|0.00020833333333333335|0|0.0037500000000000003|0|161.77083333333334|0|7.635416666666667|0
0|2021-06-25|0.0020833333333333333|0|0.0|0|120.20833333333333|0|4.645833333333333|0
0|2021-06-26|0.0|0|0.0|0|168.85416666666666|0|7.020833333333333|0
0|2021-06-27|0.0010416666666666667|0|0.018958333333333337|0|212.65625|0|7.4375|0
0|2021-06-28|0.013125|0|0.0021874999999999998|0|170.10416666666666|0|6.385416666666667|0
0|2021-06-29|0.0004166666666666667|0|0.004895833333333335|0|85.625|0|2.5729166666666665|0
0|2021-06-30|0.0031249999999999997|0|0.0034375|0|138.125|0|3.9270833333333335|0
0|2021-07-01|0.0025|0|0.0011458333333333336|0|144.16666666666666|0|5.770833333333333|0
0|2021-07-02|0.0008333333333333334|0|0.0|0|188.22916666666666|0|7.677083333333333|0
0|2021-07-03|0.0|0|0.0|0|154.47916666666666|0|5.75|0
0|2021-07-04|0.0|0|0.00020833333333333335|0|140.41666666666666|0|6.072916666666667|0
0|2021-07-05|0.00020833333333333335|0|0.00010416666666666667|0|161.5625|0|6.59375|0
0|2021-07-06|0.0|0|0.0003125|0|128.33333333333334|0|6.229166666666667|0
0|2021-07-07|0.00020833333333333335|0|0.0004166666666666667|0|147.70833333333334|0|7.692708333333333|0
0|2021-07-08|0.00020833333333333335|0|0.0|0|134.0625|0|5.989583333333333|0
0|2021-07-09|0.0|0|0.0|0|138.125|0|6.25|0
0|2021-07-10|0.0|0|0.0|0|112.76041666666667|0|6.958333333333333|0
0|2021-07-11|0.0|0|0.0|0|201.14583333333334|0|9.739583333333334|0
0|2021-07-12|0.0|0|0.0|0|155.41666666666666|0|5.708333333333333|0
0|2021-07-13|0.0|0|0.0|0|164.27083333333334|0|7.203125|0
0|2021-07-14|0.0|0|0.0|0|155.72916666666666|0|7.005208333333333|0
0|2021-07-15|0.00020833333333333335|0|0.000625|0|123.28125|0|7.114583333333333|0
0|2021-07-16|0.00020833333333333335|0|0.0|0|162.1875|0|6.03125|0
0|2021-07-17|0.00020833333333333335|0|0.00020833333333333335|0|173.75|0|6.708333333333333|0
0|2021-07-18|0.0|0|0.0|0|158.22916666666666|0|6.677083333333333|0
0|2021-07-19|0.0|0|0.0|0|118.85416666666667|0|6.0|0
0|2021-07-20|0.0|0|0.0020833333333333333|0|166.5625|0|6.270833333333333|0
0|2021-07-21|0.001875|0|0.003229166666666667|0|175.52083333333334|0|6.697916666666667|0
0|2021-07-22|0.0031249999999999997|0|0.0015625000000000003|0|167.29166666666666|0|5.552083333333333|0
0|2021-07-23|0.0014583333333333334|0|0.0008333333333333334|0|175.41666666666666|0|6.770833333333333|0
0|2021-07-24|0.000625|0|0.0003125|0|185.52083333333334|0|6.229166666666667|0
0|2021-07-25|0.00020833333333333335|0|0.0|0|165.41666666666666|0|6.770833333333333|0
0|2021-07-26|0.0|0|0.0|0|128.90625|0|4.494791666666667|0
0|2021-07-27|0.0|0|0.0|0|116.97916666666667|0|4.0625|0
0|2021-07-28|0.0|0|0.0|0|129.16666666666666|0|3.5416666666666665|0
0|2021-07-29|0.0|0|0.0|0|176.35416666666666|0|8.96875|0
0|2021-07-30|0.0|0|0.0103125|0|172.29166666666666|0|6.791666666666667|0
0|2021-07-31|0.0075|0|0.0015625000000000003|0|149.27083333333334|0|4.802083333333333|0
0|2021-08-01|0.0010416666666666667|0|0.0|0|160.3125|0|6.822916666666667|0
0|2021-08-02|0.0|0|0.0|0|171.5625|0|6.84375|0
0|2021-08-03|0.0|0|0.0|0|147.1875|0|5.90625|0
0|2021-08-04|0.0|0|0.003802083333333334|0|142.1875|0|6.40625|0
0|2021-08-05|0.0|0|0.0|0|143.48958333333334|0|4.958333333333333|0
0|2021-08-06|0.0|0|0.0|0|183.54166666666666|0|8.895833333333334|0
0|2021-08-07|0.0|0|0.0|0|205.83333333333334|0|8.479166666666666|0
0|2021-08-08|0.0|0|0.0|0|142.08333333333334|0|4.5|0
0|2021-08-09|0.0|0|0.0|0|173.95833333333334|0|6.145833333333333|0
0|2021-08-10|0.0|0|0.0|0|154.63541666666666|0|6.375|0
0|2021-08-11|0.0|0|0.0|0|146.66666666666666|0|5.541666666666667|0
0|2021-08-12|0.0|0|0.0027083333333333334|0|169.27083333333334|0|6.614583333333333|0
0|2021-08-13|0.0016666666666666668|0|0.0|0|152.60416666666666|0|8.4375|0
0|2021-08-14|0.0|0|0.0|0|157.29166666666666|0|8.145833333333334|0
0|2021-08-15|0.0|0|0.014270833333333337|0|158.64583333333334|0|6.244791666666667|0
0|2021-08-16|0.008541666666666666|0|0.0|0|129.79166666666666|0|4.989583333333333|0
0|2021-08-17|0.0|0|0.0|0|124.27083333333333|0|5.333333333333333|0
0|2021-08-18|0.0|0|0.0|0|153.4375|0|8.010416666666666|0
0|2021-08-19|0.0|0|0.0|0|205.20833333333334|0|6.395833333333333|0
0|2021-08-20|0.0|0|0.0|0|171.77083333333334|0|8.479166666666666|0
0|2021-08-21|0.0|0|0.0|0|123.125|0|6.479166666666667|0
0|2021-08-22|0.0|0|0.0|0|187.1875|0|9.020833333333334|0
0|2021-08-23|0.0|0|0.0|0|178.02083333333334|0|7.458333333333333|0
0|2021-08-24|0.0|0|0.0|0|135.9375|0|6.739583333333333|0
0|2021-08-25|0.0|0|0.0|0|166.40625|0|6.588541666666667|0
0|2021-08-26|0.0|0|0.012395833333333335|0|180.0|0|8.625|0
0|2021-08-27|0.009583333333333334|0|0.00020833333333333335|0|186.25|0|8.802083333333334|0
0|2021-08-28|0.00020833333333333335|0|0.0046875|0|158.125|0|6.28125|0
0|2021-08-29|0.0043749999999999995|0|0.0|0|158.64583333333334|0|6.947916666666667|0
0|2021-08-30|0.0|0|0.0|0|157.70833333333334|0|5.833333333333333|0
0|2021-08-31|0.0|0|0.004270833333333334|0|133.33333333333334|0|5.354166666666667|0
0|2021-09-01|0.003541666666666667|0|0.004375|0|195.0|0|7.4375|0
0|2021-09-02|0.0025|0|0.0|0|104.16666666666667|0|3.3229166666666665|0
0|2021-09-03|0.0|0|0.0|0|102.39583333333333|0|3.1041666666666665|0
0|2021-09-04|0.0|0|0.0010416666666666667|0|158.54166666666666|0|6.083333333333333|0
0|2021-09-05|0.000625|0|0.0|0|130.625|0|5.385416666666667|0
0|2021-09-06|0.0|0|0.0|0|143.02083333333334|0|6.65625|0
0|2021-09-07|0.0|0|0.0|0|167.76041666666666|0|7.776041666666667|0
0|2021-09-08|0.0|0|0.0|0|192.08333333333334|0|8.640625|0
0|2021-09-09|0.0|0|0.0|0|142.34375|0|6.307291666666667|0
0|2021-09-10|0.0|0|0.0|0|168.125|0|7.333333333333333|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|155.3125|0|7.645833333333333|0
0|2021-09-12|0.00020833333333333335|0|0.0|0|124.79166666666667|0|6.458333333333333|0
0|2021-09-13|0.0|0|0.0|0|156.45833333333334|0|6.90625|0
0|2021-09-14|0.0|0|0.0|0|171.77083333333334|0|5.677083333333333|0
0|2021-09-15|0.0|0|0.0|0|176.97916666666666|0|7.53125|0
0|2021-09-16|0.0|0|0.0|0|170.9375|0|7.869791666666667|0
0|2021-09-17|0.0|0|0.0|0|147.65625|0|7.192708333333333|0
0|2021-09-18|0.0|0|0.0|0|197.1875|0|10.46875|0
0|2021-09-19|0.0|0|0.0|0|181.04166666666666|0|7.802083333333333|0
0|2021-09-20|0.0|0|0.0|0|194.27083333333334|0|9.052083333333334|0
0|2021-09-21|0.0|0|0.0|0|182.08333333333334|0|9.75|0
0|2021-09-22|0.0|0|0.0|0|173.33333333333334|0|5.989583333333333|0
0|2021-09-23|0.0|0|0.0|0|107.1875|0|3.8229166666666665|0
0|2021-09-24|0.0|0|0.0|0|136.04166666666666|0|5.5625|0
0|2021-09-25|0.0|0|0.0003125|0|161.97916666666666|0|7.854166666666667|0
0|2021-09-26|0.00020833333333333335|0|0.0|0|132.08333333333334|0|4.989583333333333|0
0|2021-09-27|0.0|0|0.0|0|131.35416666666666|0|5.3125|0
0|2021-09-28|0.0|0|0.0|0|107.60416666666667|0|3.8645833333333335|0
0|2021-09-29|0.0|0|0.0|0|131.51041666666666|0|4.338541666666667|0
0|2021-09-30|0.0|0|0.0005208333333333333|0|164.0625|0|5.296875|0
0|2021-10-01|0.0004166666666666667|0|0.0003125|0|89.6875|0|3.0104166666666665|0
0|2021-10-02|0.00020833333333333335|0|0.0|0|129.6875|0|4.385416666666667|0
0|2021-10-03|0.0|0|0.0|0|121.25|0|3.9791666666666665|0
0|2021-10-04|0.0|0|0.0|0|122.29166666666667|0|3.8229166666666665|0
0|2021-10-05|0.0|0|0.0|0|146.66666666666666|0|5.8125|0
0|2021-10-06|0.0|0|0.0|0|162.39583333333334|0|5.96875|0
0|2021-10-07|0.0|0|0.0|0|130.52083333333334|0|4.739583333333333|0
0|2021-10-08|0.0|0|0.0|0|130.0|0|6.260416666666667|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|195.72916666666666|0|10.875|0
0|2021-10-10|0.00020833333333333335|0|0.0003125|0|168.64583333333334|0|7.104166666666667|0
0|2021-10-11|0.00020833333333333335|0|0.0|0|124.47916666666667|0|7.052083333333333|0
0|2021-10-12|0.0|0|0.00020833333333333335|0|189.0625|0|12.5|0
0|2021-10-13|0.00020833333333333335|0|0.0|0|111.97916666666667|0|4.375|0
0|2021-10-14|0.0|0|0.0|0|147.60416666666666|0|4.71875|0
0|2021-10-15|0.0|0|0.0|0|111.5625|0|4.239583333333333|0
