|dates|Greene_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Greene_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Greene_NorthCarolina_UnitedStates.AverageDewPoint.data|Greene_NorthCarolina_UnitedStates.AverageDewPoint.missing|Greene_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Greene_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Greene_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Greene_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|71.10416666666667|0|66.19270833333333|0|86.16666666666667|0|30.117031250000014|0
0|2020-10-21|70.91666666666667|0|65.421875|0|84.97916666666667|0|30.13942708333335|0
0|2020-10-22|69.98958333333333|0|63.041666666666664|0|80.86979166666667|0|30.10796875000001|0
0|2020-10-23|66.9861111111111|0|61.163194444444436|0|84.31770833333333|0|30.034895833333305|0
0|2020-10-24|68.67708333333333|0|61.677083333333336|0|81.39583333333333|0|29.911145833333347|0
0|2020-10-25|62.588541666666664|0|62.40625|0|99.33333333333333|0|29.918906250000006|0
0|2020-10-26|58.864583333333336|0|57.291666666666664|0|94.86979166666667|0|30.007291666666664|0
0|2020-10-27|63.90625|0|61.088541666666664|0|91.52083333333333|0|30.07697916666668|0
0|2020-10-28|68.609375|0|63.59375|0|86.03125|0|30.011718749999968|0
0|2020-10-29|74.63541666666667|0|68.8125|0|82.14583333333333|0|29.649479166666683|0
0|2020-10-30|64.69791666666667|0|56.8125|0|76.44270833333333|0|29.76958333333333|0
0|2020-10-31|54.041666666666664|0|44.848958333333336|0|72.44270833333333|0|30.289062500000025|0
0|2020-11-01|58.380208333333336|0|55.3125|0|90.38541666666667|0|29.957083333333326|0
0|2020-11-02|45.328125|0|25.880208333333332|0|49.463541666666664|0|30.09942708333332|0
0|2020-11-03|46.552083333333336|0|33.489583333333336|0|67.64583333333333|0|30.166510416666636|0
0|2020-11-04|50.359375|0|39.802083333333336|0|74.625|0|30.33781249999997|0
0|2020-11-05|60.041666666666664|0|52.572916666666664|0|79.97395833333333|0|30.29708333333329|0
0|2020-11-06|63.583333333333336|0|61.958333333333336|0|95.07291666666667|0|30.19484375000002|0
0|2020-11-07|65.16145833333333|0|59.895833333333336|0|84.4375|0|30.195052083333355|0
0|2020-11-08|64.0|0|61.0|0|88.0|0|30.190000000000044|0
0|2020-11-09|66.921875|0|62.635416666666664|0|86.27604166666667|0|30.183906250000035|0
0|2020-11-10|66.3125|0|63.135416666666664|0|90.703125|0|30.088281250000023|0
0|2020-11-11|71.515625|0|69.70833333333333|0|94.39583333333333|0|29.94067708333335|0
0|2020-11-12|67.84375|0|67.38020833333333|0|98.27604166666667|0|29.84083333333332|0
0|2020-11-13|58.666666666666664|0|57.572916666666664|0|96.578125|0|29.912604166666707|0
0|2020-11-14|55.979166666666664|0|50.416666666666664|0|83.88020833333333|0|30.09932291666667|0
0|2020-11-15|64.86458333333333|0|60.145833333333336|0|85.13541666666667|0|29.97739583333333|0
0|2020-11-16|54.833333333333336|0|38.244791666666664|0|58.911458333333336|0|30.0246875|0
0|2020-11-17|50.541666666666664|0|31.375|0|52.255208333333336|0|30.080416666666654|0
0|2020-11-18|40.026041666666664|0|27.234375|0|63.541666666666664|0|30.413697916666667|0
0|2020-11-19|40.401041666666664|0|32.65625|0|78.83333333333333|0|30.503020833333313|0
0|2020-11-20|50.489583333333336|0|43.838541666666664|0|81.80729166666667|0|30.393072916666657|0
0|2020-11-21|54.53125|0|48.432291666666664|0|83.23958333333333|0|30.267708333333303|0
0|2020-11-22|57.385416666666664|0|51.473958333333336|0|83.734375|0|30.124895833333344|0
0|2020-11-23|57.453125|0|47.338541666666664|0|72.45833333333333|0|29.997552083333332|0
0|2020-11-24|42.125|0|33.161458333333336|0|75.13541666666667|0|30.27776041666669|0
0|2020-11-25|53.864583333333336|0|47.645833333333336|0|81.77604166666667|0|30.213541666666668|0
0|2020-11-26|67.75|0|62.390625|0|83.30729166666667|0|30.001718749999956|0
0|2020-11-27|58.802083333333336|0|58.057291666666664|0|97.44270833333333|0|29.94776041666665|0
0|2020-11-28|52.729166666666664|0|48.963541666666664|0|89.21354166666667|0|29.969375000000003|0
0|2020-11-29|52.401041666666664|0|46.984375|0|84.515625|0|30.02317708333331|0
0|2020-11-30|65.10416666666667|0|58.192708333333336|0|79.80208333333333|0|29.525000000000016|0
0|2020-12-01|44.453125|0|32.276041666666664|0|64.11458333333333|0|29.79197916666664|0
0|2020-12-02|37.057291666666664|0|27.192708333333332|0|70.14583333333333|0|30.11786458333333|0
0|2020-12-03|38.385416666666664|0|28.401041666666668|0|74.46354166666667|0|30.2252083333333|0
0|2020-12-04|53.520833333333336|0|47.229166666666664|0|81.328125|0|30.017552083333328|0
0|2020-12-05|51.427083333333336|0|41.364583333333336|0|70.36979166666667|0|29.798541666666654|0
0|2020-12-06|41.5|0|34.15625|0|78.421875|0|29.893020833333352|0
0|2020-12-07|42.046875|0|40.338541666666664|0|92.984375|0|29.68593749999999|0
0|2020-12-08|36.770833333333336|0|26.723958333333332|0|69.765625|0|29.86223958333333|0
0|2020-12-09|39.203125|0|28.770833333333332|0|70.34895833333333|0|29.905520833333338|0
0|2020-12-10|46.046875|0|35.635416666666664|0|69.93229166666667|0|30.05203125|0
0|2020-12-11|53.223958333333336|0|48.682291666666664|0|86.38020833333333|0|30.100625000000033|0
0|2020-12-12|57.432291666666664|0|51.770833333333336|0|82.96354166666667|0|30.025937499999984|0
0|2020-12-13|61.65625|0|58.453125|0|89.59895833333333|0|29.962499999999995|0
0|2020-12-14|51.567708333333336|0|50.578125|0|96.09375|0|29.811354166666664|0
0|2020-12-15|39.9375|0|32.34375|0|75.328125|0|30.156302083333326|0
0|2020-12-16|43.104166666666664|0|41.171875|0|93.03125|0|29.86593750000003|0
0|2020-12-17|39.619791666666664|0|37.130208333333336|0|91.34375|0|29.918489583333365|0
0|2020-12-18|39.9375|0|35.630208333333336|0|85.296875|0|30.21604166666668|0
0|2020-12-19|35.359375|0|31.104166666666668|0|86.34375|0|30.299114583333303|0
0|2020-12-20|41.229166666666664|0|40.604166666666664|0|97.66666666666667|0|30.005260416666697|0
0|2020-12-21|45.614583333333336|0|44.572916666666664|0|95.79166666666667|0|29.829531250000002|0
0|2020-12-22|45.552083333333336|0|34.947916666666664|0|71.25520833333333|0|30.013385416666647|0
0|2020-12-23|43.552083333333336|0|34.953125|0|75.05729166666667|0|30.260937499999965|0
0|2020-12-24|63.203125|0|58.265625|0|84.83854166666667|0|29.81031250000001|0
0|2020-12-25|39.703125|0|29.010416666666668|0|67.13541666666667|0|29.727135416666666|0
0|2020-12-26|29.526041666666668|0|17.661458333333332|0|63.354166666666664|0|30.049895833333327|0
0|2020-12-27|36.005208333333336|0|25.020833333333332|0|70.25|0|30.186666666666643|0
0|2020-12-28|42.583333333333336|0|34.197916666666664|0|77.0625|0|30.186093750000026|0
0|2020-12-29|41.53125|0|33.479166666666664|0|75.203125|0|30.329218749999978|0
0|2020-12-30|42.958333333333336|0|35.942708333333336|0|77.48958333333333|0|30.31312499999999|0
0|2020-12-31|60.536458333333336|0|57.854166666666664|0|91.484375|0|30.08453124999997|0
0|2021-01-01|50.364583333333336|0|50.020833333333336|0|98.52604166666667|0|30.141249999999996|0
0|2021-01-02|59.171875|0|57.640625|0|95.1875|0|29.921875|0
0|2021-01-03|55.552083333333336|0|54.359375|0|95.58854166666667|0|29.809010416666652|0
0|2021-01-04|43.286458333333336|0|39.760416666666664|0|88.453125|0|29.919062500000013|0
0|2021-01-05|40.359375|0|38.328125|0|92.671875|0|29.850104166666654|0
0|2021-01-06|40.0|0|33.463541666666664|0|79.57291666666667|0|30.050468749999993|0
0|2021-01-07|37.526041666666664|0|31.453125|0|81.015625|0|30.09354166666667|0
0|2021-01-08|41.651041666666664|0|36.473958333333336|0|82.98958333333333|0|29.8084895833333|0
0|2021-01-09|37.65625|0|29.140625|0|75.13020833333333|0|29.87979166666668|0
0|2021-01-10|36.807291666666664|0|27.734375|0|72.859375|0|30.173906249999998|0
0|2021-01-11|33.770833333333336|0|32.791666666666664|0|96.78645833333333|0|30.233541666666643|0
0|2021-01-12|42.5|0|41.5625|0|95.921875|0|30.05677083333333|0
0|2021-01-13|41.010416666666664|0|35.057291666666664|0|82.97916666666667|0|29.983697916666646|0
0|2021-01-14|43.703125|0|41.104166666666664|0|91.109375|0|29.791562499999994|0
0|2021-01-15|46.286458333333336|0|40.244791666666664|0|82.859375|0|29.711093750000014|0
0|2021-01-16|42.401041666666664|0|35.296875|0|78.80729166666667|0|29.600260416666657|0
0|2021-01-17|40.296875|0|28.479166666666668|0|65.0625|0|29.813437500000006|0
0|2021-01-18|41.25|0|29.765625|0|67.953125|0|29.883697916666648|0
0|2021-01-19|41.979166666666664|0|29.114583333333332|0|65.6875|0|30.162968750000005|0
0|2021-01-20|46.8125|0|30.390625|0|55.760416666666664|0|30.007552083333348|0
0|2021-01-21|45.03125|0|33.765625|0|67.45833333333333|0|29.811718749999958|0
0|2021-01-22|47.229166666666664|0|33.796875|0|61.807291666666664|0|29.818802083333306|0
0|2021-01-23|38.255208333333336|0|22.973958333333332|0|58.552083333333336|0|30.068749999999966|0
0|2021-01-24|33.744791666666664|0|19.6875|0|60.234375|0|30.194739583333348|0
0|2021-01-25|42.828125|0|41.703125|0|95.81770833333333|0|29.96177083333335|0
0|2021-01-26|47.192708333333336|0|46.90625|0|99.14583333333333|0|29.794583333333325|0
0|2021-01-27|49.015625|0|47.098958333333336|0|93.65625|0|29.917135416666657|0
0|2021-01-28|35.427083333333336|0|28.911458333333332|0|78.52083333333333|0|30.055416666666627|0
0|2021-01-29|31.1875|0|17.46875|0|59.015625|0|30.230468749999996|0
0|2021-01-30|31.25|0|18.744791666666668|0|64.1875|0|30.270468749999978|0
0|2021-01-31|40.53125|0|35.9375|0|85.22916666666667|0|29.30635416666665|0
0|2021-02-01|36.098958333333336|0|34.802083333333336|0|94.58854166666667|0|29.60968749999999|0
0|2021-02-02|38.484375|0|27.703125|0|67.078125|0|29.55932291666667|0
0|2021-02-03|39.317708333333336|0|15.989583333333334|0|41.260416666666664|0|29.715208333333326|0
0|2021-02-04|39.729166666666664|0|19.708333333333332|0|50.119791666666664|0|29.948645833333345|0
0|2021-02-05|48.416666666666664|0|43.739583333333336|0|85.14583333333333|0|29.754947916666683|0
0|2021-02-06|44.177083333333336|0|33.729166666666664|0|70.48958333333333|0|30.019479166666653|0
0|2021-02-07|40.411458333333336|0|37.286458333333336|0|89.25520833333333|0|29.843854166666674|0
0|2021-02-08|40.161458333333336|0|32.796875|0|77.53645833333333|0|30.248124999999998|0
0|2021-02-09|51.078125|0|46.21875|0|84.47916666666667|0|30.06432291666667|0
0|2021-02-10|48.286458333333336|0|39.838541666666664|0|74.71875|0|30.140052083333355|0
0|2021-02-11|46.380208333333336|0|43.729166666666664|0|90.94791666666667|0|30.013385416666665|0
0|2021-02-12|38.661458333333336|0|38.520833333333336|0|97.296875|0|30.050208333333313|0
0|2021-02-13|36.744791666666664|0|36.015625|0|97.03645833333333|0|29.974166666666644|0
0|2021-02-14|36.760416666666664|0|36.567708333333336|0|99.578125|0|30.007239583333313|0
0|2021-02-15|41.59375|0|41.229166666666664|0|98.359375|0|29.96307291666666|0
0|2021-02-16|59.90625|0|49.348958333333336|0|71.27083333333333|0|29.738750000000014|0
0|2021-02-17|40.130208333333336|0|29.838541666666668|0|67.13020833333333|0|30.190208333333302|0
0|2021-02-18|36.760416666666664|0|35.53125|0|95.64583333333333|0|30.06265625000002|0
0|2021-02-19|36.145833333333336|0|35.447916666666664|0|96.859375|0|29.97281250000002|0
0|2021-02-20|35.958333333333336|0|23.984375|0|65.828125|0|30.21192708333334|0
0|2021-02-21|35.020833333333336|0|19.213541666666668|0|50.416666666666664|0|30.456302083333323|0
0|2021-02-22|46.005208333333336|0|41.203125|0|84.19270833333333|0|30.026302083333345|0
0|2021-02-23|50.479166666666664|0|39.5|0|71.28645833333333|0|29.85442708333333|0
0|2021-02-24|54.635416666666664|0|36.640625|0|58.046875|0|29.988802083333297|0
0|2021-02-25|56.052083333333336|0|40.182291666666664|0|57.010416666666664|0|30.03468749999999|0
0|2021-02-26|46.354166666666664|0|39.661458333333336|0|78.80208333333333|0|30.195989583333315|0
0|2021-02-27|56.598958333333336|0|52.666666666666664|0|88.5625|0|30.102916666666662|0
0|2021-02-28|66.38020833333333|0|59.447916666666664|0|81.28645833333333|0|30.025104166666654|0
0|2021-03-01|63.583333333333336|0|55.098958333333336|0|75.234375|0|29.822916666666643|0
0|2021-03-02|46.526041666666664|0|28.619791666666668|0|51.416666666666664|0|30.126875000000013|0
0|2021-03-03|46.760416666666664|0|35.78125|0|68.125|0|29.91484375|0
0|2021-03-04|51.348958333333336|0|30.713541666666668|0|51.953125|0|29.827656250000015|0
0|2021-03-05|42.416666666666664|0|25.390625|0|55.557291666666664|0|29.97723958333333|0
0|2021-03-06|40.5625|0|22.15625|0|52.5|0|30.093333333333344|0
0|2021-03-07|39.505208333333336|0|24.848958333333332|0|62.458333333333336|0|30.20937499999999|0
0|2021-03-08|39.895833333333336|0|24.614583333333332|0|62.666666666666664|0|30.399166666666698|0
0|2021-03-09|49.973958333333336|0|29.1875|0|53.322916666666664|0|30.38052083333332|0
0|2021-03-10|56.65625|0|32.041666666666664|0|44.645833333333336|0|30.352916666666662|0
0|2021-03-11|59.947916666666664|0|43.140625|0|56.635416666666664|0|30.30697916666666|0
0|2021-03-12|66.4375|0|51.28125|0|60.692708333333336|0|30.172395833333336|0
0|2021-03-13|62.979166666666664|0|41.71875|0|48.911458333333336|0|30.160885416666687|0
0|2021-03-14|58.453125|0|36.166666666666664|0|49.489583333333336|0|30.043020833333305|0
0|2021-03-15|51.260416666666664|0|20.770833333333332|0|30.932291666666668|0|30.203958333333304|0
0|2021-03-16|42.427083333333336|0|38.713541666666664|0|88.09895833333333|0|30.070052083333298|0
0|2021-03-17|48.578125|0|47.03125|0|95.3125|0|29.997916666666683|0
0|2021-03-18|63.953125|0|59.005208333333336|0|85.51041666666667|0|29.75541666666668|0
0|2021-03-19|49.307291666666664|0|44.296875|0|84.13020833333333|0|29.86505208333335|0
0|2021-03-20|44.453125|0|34.348958333333336|0|68.23958333333333|0|30.33109374999997|0
0|2021-03-21|53.21875|0|42.286458333333336|0|67.82291666666667|0|30.28015624999998|0
0|2021-03-22|57.369791666666664|0|47.65625|0|71.29166666666667|0|30.07229166666667|0
0|2021-03-23|58.317708333333336|0|53.651041666666664|0|85.109375|0|29.98869791666667|0
0|2021-03-24|61.572916666666664|0|59.322916666666664|0|92.45833333333333|0|29.910364583333344|0
0|2021-03-25|67.10416666666667|0|60.994791666666664|0|82.74479166666667|0|29.99109374999996|0
0|2021-03-26|72.19791666666667|0|66.63020833333333|0|83.41145833333333|0|29.92442708333333|0
0|2021-03-27|67.84375|0|64.38020833333333|0|90.09375|0|30.01776041666666|0
0|2021-03-28|70.70833333333333|0|62.869791666666664|0|78.36458333333333|0|29.80354166666665|0
0|2021-03-29|55.734375|0|34.109375|0|46.666666666666664|0|30.086510416666673|0
0|2021-03-30|57.979166666666664|0|46.682291666666664|0|70.36979166666667|0|30.226927083333333|0
0|2021-03-31|68.48958333333333|0|62.083333333333336|0|81.93229166666667|0|29.991718750000015|0
0|2021-04-01|53.463541666666664|0|41.791666666666664|0|66.6875|0|29.889531250000008|0
0|2021-04-02|40.223958333333336|0|19.552083333333332|0|46.104166666666664|0|30.21140625|0
0|2021-04-03|41.677083333333336|0|25.098958333333332|0|59.609375|0|30.326822916666696|0
0|2021-04-04|54.463541666666664|0|34.057291666666664|0|53.338541666666664|0|30.10770833333331|0
0|2021-04-05|59.739583333333336|0|38.484375|0|49.807291666666664|0|29.99765624999996|0
0|2021-04-06|66.96354166666667|0|43.515625|0|46.651041666666664|0|29.91125000000002|0
0|2021-04-07|69.765625|0|48.302083333333336|0|52.020833333333336|0|29.85828125|0
0|2021-04-08|67.92708333333333|0|54.286458333333336|0|64.83854166666667|0|29.859531250000018|0
0|2021-04-09|71.17708333333333|0|59.875|0|69.72916666666667|0|29.902604166666688|0
0|2021-04-10|69.921875|0|60.557291666666664|0|74.99479166666667|0|29.81802083333332|0
0|2021-04-11|71.22916666666667|0|61.239583333333336|0|73.578125|0|29.509427083333303|0
0|2021-04-12|66.0|0|47.916666666666664|0|59.307291666666664|0|29.59510416666664|0
0|2021-04-13|63.177083333333336|0|50.755208333333336|0|67.50520833333333|0|29.924218750000005|0
0|2021-04-14|65.58854166666667|0|56.135416666666664|0|74.32291666666667|0|29.94260416666667|0
0|2021-04-15|63.802083333333336|0|58.505208333333336|0|83.578125|0|29.67687500000001|0
0|2021-04-16|54.28125|0|37.520833333333336|0|57.661458333333336|0|29.75692708333329|0
0|2021-04-17|55.791666666666664|0|42.385416666666664|0|64.19791666666667|0|29.76182291666664|0
0|2021-04-18|61.322916666666664|0|48.713541666666664|0|68.234375|0|29.765572916666656|0
0|2021-04-19|58.619791666666664|0|51.416666666666664|0|79.15104166666667|0|29.75906250000004|0
0|2021-04-20|57.578125|0|42.348958333333336|0|64.41666666666667|0|29.933906250000003|0
0|2021-04-21|64.40104166666667|0|48.463541666666664|0|55.307291666666664|0|29.738125|0
0|2021-04-22|47.625|0|26.71875|0|47.505208333333336|0|30.012187499999992|0
0|2021-04-23|50.9375|0|33.661458333333336|0|58.78125|0|30.09302083333335|0
0|2021-04-24|56.984375|0|51.447916666666664|0|82.57291666666667|0|29.919062499999995|0
0|2021-04-25|62.885416666666664|0|54.9375|0|77.125|0|29.703020833333355|0
0|2021-04-26|60.895833333333336|0|44.723958333333336|0|60.598958333333336|0|30.001250000000017|0
0|2021-04-27|67.66666666666667|0|49.796875|0|59.75|0|30.050104166666646|0
0|2021-04-28|73.54166666666667|0|59.682291666666664|0|64.58854166666667|0|29.97677083333332|0
0|2021-04-29|75.06770833333333|0|61.557291666666664|0|64.88020833333333|0|29.82281249999998|0
0|2021-04-30|74.609375|0|50.723958333333336|0|45.541666666666664|0|29.71156249999998|0
0|2021-05-01|60.880208333333336|0|38.067708333333336|0|46.729166666666664|0|29.956562499999993|0
0|2021-05-02|66.24479166666667|0|51.005208333333336|0|61.760416666666664|0|29.921718750000014|0
0|2021-05-03|72.125|0|66.54166666666667|0|82.44791666666667|0|29.807343749999998|0
0|2021-05-04|77.3125|0|65.96354166666667|0|69.671875|0|29.769479166666645|0
0|2021-05-05|76.08333333333333|0|64.31770833333333|0|68.25520833333333|0|29.728489583333314|0
0|2021-05-06|64.625|0|51.770833333333336|0|64.86458333333333|0|29.891354166666687|0
0|2021-05-07|56.041666666666664|0|50.901041666666664|0|84.5625|0|29.80296874999999|0
0|2021-05-08|58.458333333333336|0|43.895833333333336|0|65.72916666666667|0|29.901770833333316|0
0|2021-05-09|66.296875|0|50.796875|0|61.578125|0|29.95895833333334|0
0|2021-05-10|73.94791666666667|0|62.958333333333336|0|69.84375|0|29.833281250000002|0
0|2021-05-11|62.744791666666664|0|53.5625|0|73.41666666666667|0|29.994322916666665|0
0|2021-05-12|52.208333333333336|0|48.067708333333336|0|85.99479166666667|0|30.111250000000027|0
0|2021-05-13|57.234375|0|41.963541666666664|0|64.08333333333333|0|30.121458333333333|0
0|2021-05-14|58.364583333333336|0|37.8125|0|56.84375|0|30.144322916666685|0
0|2021-05-15|59.645833333333336|0|41.057291666666664|0|58.703125|0|30.144427083333326|0
0|2021-05-16|63.255208333333336|0|42.203125|0|54.208333333333336|0|29.985260416666694|0
0|2021-05-17|67.8125|0|55.276041666666664|0|60.453125|0|30.16442708333334|0
0|2021-05-18|70.09375|0|51.255208333333336|0|56.8125|0|30.229010416666636|0
0|2021-05-19|67.98958333333333|0|54.71875|0|67.54166666666667|0|30.255989583333335|0
0|2021-05-20|71.14583333333333|0|54.15625|0|61.734375|0|30.285885416666645|0
0|2021-05-21|68.96875|0|51.984375|0|59.484375|0|30.348281250000046|0
0|2021-05-22|68.84375|0|55.427083333333336|0|68.22395833333333|0|30.229999999999986|0
0|2021-05-23|77.36458333333333|0|57.666666666666664|0|54.723958333333336|0|30.01671874999998|0
0|2021-05-24|75.61458333333333|0|64.73958333333333|0|72.4375|0|30.013489583333342|0
0|2021-05-25|73.63541666666667|0|68.53125|0|85.03125|0|30.1183854166667|0
0|2021-05-26|80.13541666666667|0|66.56770833333333|0|67.91666666666667|0|30.02114583333331|0
0|2021-05-27|81.51041666666667|0|66.390625|0|63.572916666666664|0|29.908593750000026|0
0|2021-05-28|80.625|0|65.80208333333333|0|64.22395833333333|0|29.78916666666664|0
0|2021-05-29|76.52604166666667|0|65.47916666666667|0|70.671875|0|29.710052083333363|0
0|2021-05-30|57.796875|0|55.119791666666664|0|91.015625|0|29.972291666666663|0
0|2021-05-31|61.515625|0|52.505208333333336|0|74.83333333333333|0|30.207083333333326|0
0|2021-06-01|68.625|0|55.9375|0|67.85416666666667|0|30.17973958333333|0
0|2021-06-02|72.640625|0|68.61979166666667|0|87.28125|0|30.07307291666666|0
0|2021-06-03|72.59895833333333|0|71.84375|0|97.125|0|29.994114583333296|0
0|2021-06-04|76.27083333333333|0|71.53125|0|85.50694444444446|0|29.92934027777778|0
0|2021-06-05|76.96354166666667|0|70.57291666666667|0|82.421875|0|29.976718750000014|0
0|2021-06-06|77.61979166666667|0|71.16145833333333|0|82.32291666666667|0|30.03187499999998|0
0|2021-06-07|75.54166666666667|0|73.47916666666667|0|93.390625|0|30.068645833333317|0
0|2021-06-08|78.20833333333333|0|73.0625|0|84.79166666666667|0|30.069114583333345|0
0|2021-06-09|79.90104166666667|0|72.84895833333333|0|80.66145833333333|0|29.993802083333307|0
0|2021-06-10|74.4375|0|72.11458333333333|0|92.53645833333333|0|29.898229166666678|0
0|2021-06-11|78.703125|0|72.9375|0|84.11458333333333|0|29.727760416666666|0
0|2021-06-12|73.80208333333333|0|71.48958333333333|0|91.90104166666667|0|29.674062500000023|0
0|2021-06-13|73.78125|0|66.41145833333333|0|78.78125|0|29.783124999999995|0
0|2021-06-14|77.44791666666667|0|68.59375|0|76.45833333333333|0|29.76218749999998|0
0|2021-06-15|78.58854166666667|0|68.58333333333333|0|72.51041666666667|0|29.71921875000001|0
0|2021-06-16|73.046875|0|61.03125|0|69.46875|0|29.833749999999984|0
0|2021-06-17|71.85416666666667|0|61.161458333333336|0|72.97916666666667|0|29.90010416666667|0
0|2021-06-18|74.91666666666667|0|59.03125|0|63.770833333333336|0|29.982499999999977|0
0|2021-06-19|81.421875|0|69.609375|0|68.89583333333333|0|29.87218750000002|0
0|2021-06-20|76.421875|0|70.94791666666667|0|83.390625|0|29.83223958333335|0
0|2021-06-21|81.23958333333333|0|73.05729166666667|0|78.38020833333333|0|29.70614583333331|0
0|2021-06-22|76.51041666666667|0|71.578125|0|85.31770833333333|0|29.766822916666673|0
0|2021-06-23|71.046875|0|61.927083333333336|0|75.078125|0|30.053854166666653|0
0|2021-06-24|68.69270833333333|0|56.505208333333336|0|68.08333333333333|0|30.175885416666677|0
0|2021-06-25|73.34895833333333|0|67.70833333333333|0|82.43229166666667|0|30.15286458333335|0
0|2021-06-26|76.6875|0|71.65625|0|85.41666666666667|0|30.124375|0
0|2021-06-27|79.22916666666667|0|70.63020833333333|0|77.54166666666667|0|30.123697916666686|0
0|2021-06-28|78.453125|0|72.02604166666667|0|81.91145833333333|0|30.147812500000015|0
0|2021-06-29|79.60590277777779|0|73.25868055555556|0|82.63888888888889|0|30.183350694444457|0
0|2021-06-30|80.95833333333333|0|72.94791666666667|0|79.04166666666667|0|30.068437499999977|0
0|2021-07-01|82.30208333333333|0|72.390625|0|73.43229166666667|0|29.909375000000022|0
0|2021-07-02|73.84895833333333|0|71.046875|0|90.36979166666667|0|29.766770833333325|0
0|2021-07-03|73.40104166666667|0|64.40104166666667|0|76.65104166666667|0|29.762343750000024|0
0|2021-07-04|73.22916666666667|0|61.692708333333336|0|70.48958333333333|0|29.864791666666672|0
0|2021-07-05|76.94270833333333|0|63.713541666666664|0|68.10416666666667|0|29.966145833333343|0
0|2021-07-06|78.203125|0|67.04166666666667|0|71.38020833333333|0|30.035260416666645|0
0|2021-07-07|77.38020833333333|0|71.65104166666667|0|84.68229166666667|0|29.976041666666674|0
0|2021-07-08|76.671875|0|74.265625|0|92.84895833333333|0|29.85322916666666|0
0|2021-07-09|79.96354166666667|0|73.06770833333333|0|81.88020833333333|0|29.88067708333334|0
0|2021-07-10|78.96354166666667|0|72.234375|0|81.67708333333333|0|29.919218750000002|0
0|2021-07-11|77.98958333333333|0|74.5|0|89.98958333333333|0|29.975208333333303|0
0|2021-07-12|81.578125|0|74.125|0|79.953125|0|30.0975|0
0|2021-07-13|81.109375|0|73.83854166666667|0|80.88541666666667|0|30.171406250000018|0
0|2021-07-14|80.6875|0|72.66145833333333|0|78.765625|0|30.14947916666668|0
0|2021-07-15|82.60416666666667|0|73.125|0|75.31770833333333|0|30.061041666666643|0
0|2021-07-16|83.08854166666667|0|73.92708333333333|0|75.63020833333333|0|30.013489583333325|0
0|2021-07-17|83.05729166666667|0|73.6875|0|74.77604166666667|0|30.028020833333297|0
0|2021-07-18|80.54166666666667|0|73.078125|0|79.79166666666667|0|30.016197916666666|0
0|2021-07-19|73.07291666666667|0|71.77083333333333|0|95.625|0|29.96729166666667|0
0|2021-07-20|74.93229166666667|0|71.421875|0|89.11979166666667|0|29.874895833333365|0
0|2021-07-21|79.32291666666667|0|71.83854166666667|0|79.55208333333333|0|29.869895833333334|0
0|2021-07-22|78.88020833333333|0|71.83854166666667|0|79.796875|0|29.984687500000003|0
0|2021-07-23|76.79166666666667|0|66.02604166666667|0|71.72395833333333|0|30.037604166666643|0
0|2021-07-24|73.234375|0|64.40104166666667|0|77.03125|0|30.008177083333297|0
0|2021-07-25|77.140625|0|68.26041666666667|0|76.16666666666667|0|29.945000000000004|0
0|2021-07-26|81.109375|0|73.78125|0|80.30208333333333|0|29.891718750000006|0
0|2021-07-27|79.984375|0|72.61979166666667|0|80.68229166666667|0|29.899687500000017|0
0|2021-07-28|78.78125|0|74.57291666666667|0|88.53125|0|29.89281250000002|0
0|2021-07-29|78.81770833333333|0|71.0|0|78.98958333333333|0|29.896718750000016|0
0|2021-07-30|82.80208333333333|0|76.28125|0|81.921875|0|29.806666666666658|0
0|2021-07-31|81.9375|0|76.08854166666667|0|84.16666666666667|0|29.832187500000003|0
0|2021-08-01|77.89583333333333|0|74.66145833333333|0|91.0|0|29.762291666666652|0
0|2021-08-02|75.94791666666667|0|73.03125|0|91.52083333333333|0|29.87984375000003|0
0|2021-08-03|70.40104166666667|0|68.11979166666667|0|92.515625|0|29.92369791666667|0
0|2021-08-04|70.82291666666667|0|68.734375|0|93.265625|0|29.89234375000001|0
0|2021-08-05|73.97395833333333|0|68.82291666666667|0|84.98958333333333|0|30.019791666666674|0
0|2021-08-06|74.32291666666667|0|69.93229166666667|0|87.69270833333333|0|30.056614583333328|0
0|2021-08-07|74.52604166666667|0|73.51041666666667|0|96.91145833333333|0|29.969218749999992|0
0|2021-08-08|77.28645833333333|0|71.91666666666667|0|84.58854166666667|0|29.977656249999978|0
0|2021-08-09|79.58854166666667|0|72.21875|0|80.31770833333333|0|30.057968750000004|0
0|2021-08-10|80.52083333333333|0|72.46354166666667|0|79.00520833333333|0|30.078229166666674|0
0|2021-08-11|83.390625|0|75.234375|0|78.39583333333333|0|30.03041666666664|0
0|2021-08-12|84.34895833333333|0|75.23958333333333|0|75.95833333333333|0|30.024843749999942|0
0|2021-08-13|83.91145833333333|0|74.95833333333333|0|74.36458333333333|0|30.03135416666665|0
0|2021-08-14|83.30208333333333|0|74.55729166666667|0|76.98958333333333|0|30.040468749999988|0
