|dates|Sac_Iowa_UnitedStates.AverageDailyTemperature.data|Sac_Iowa_UnitedStates.AverageDailyTemperature.missing|Sac_Iowa_UnitedStates.AverageDewPoint.data|Sac_Iowa_UnitedStates.AverageDewPoint.missing|Sac_Iowa_UnitedStates.AverageRelativeHumidity.data|Sac_Iowa_UnitedStates.AverageRelativeHumidity.missing|Sac_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Sac_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|35.458333333333336|0|34.989583333333336|0|97.88541666666667|0|28.357499999999973|0
0|2020-10-23|31.385416666666668|0|28.677083333333332|0|90.44791666666667|0|28.664322916666677|0
0|2020-10-24|25.1875|0|19.520833333333332|0|78.86458333333333|0|28.662187500000016|0
0|2020-10-25|25.90625|0|25.083333333333332|0|97.04166666666667|0|28.672500000000003|0
0|2020-10-26|20.145833333333332|0|15.46875|0|83.34375|0|28.76135416666666|0
0|2020-10-27|22.958333333333332|0|17.447916666666668|0|81.29166666666667|0|28.595833333333317|0
0|2020-10-28|35.75|0|28.057291666666668|0|74.46875|0|28.37088541666662|0
0|2020-10-29|37.723958333333336|0|33.729166666666664|0|86.578125|0|28.44635416666671|0
0|2020-10-30|35.739583333333336|0|30.15625|0|82.39583333333333|0|28.538437499999958|0
0|2020-10-31|45.177083333333336|0|35.5|0|72.36458333333333|0|28.342291666666654|0
0|2020-11-01|33.010416666666664|0|18.770833333333332|0|57.697916666666664|0|28.784374999999983|0
0|2020-11-02|43.927083333333336|0|24.8125|0|49.9375|0|28.586666666666634|0
0|2020-11-03|55.770833333333336|0|34.6875|0|48.239583333333336|0|28.34249999999999|0
0|2020-11-04|56.677083333333336|0|39.010416666666664|0|55.927083333333336|0|28.357187499999966|0
0|2020-11-05|58.25|0|39.104166666666664|0|52.447916666666664|0|28.501874999999973|0
0|2020-11-06|57.833333333333336|0|45.489583333333336|0|68.875|0|28.37458333333331|0
0|2020-11-07|57.5625|0|56.03125|0|94.85416666666667|0|28.294687499999963|0
0|2020-11-08|60.65625|0|52.59375|0|76.03125|0|28.247500000000016|0
0|2020-11-09|49.109375|0|48.052083333333336|0|96.65625|0|28.23598958333334|0
0|2020-11-10|27.6875|0|27.6875|0|100.0|0|28.191874999999982|0
0|2020-11-11|29.96875|0|29.03125|0|96.3125|0|28.354374999999962|0
0|2020-11-12|27.90625|0|25.916666666666668|0|93.0|0|28.46807291666668|0
0|2020-11-13|27.541666666666668|0|22.427083333333332|0|81.90625|0|28.45854166666666|0
0|2020-11-14|36.0|0|32.958333333333336|0|88.15104166666667|0|27.958124999999992|0
0|2020-11-15|34.979166666666664|0|27.8125|0|75.90625|0|28.244791666666654|0
0|2020-11-16|34.78125|0|27.78125|0|77.625|0|28.516458333333333|0
0|2020-11-17|32.385416666666664|0|25.791666666666668|0|78.92708333333333|0|28.750520833333344|0
0|2020-11-18|47.833333333333336|0|33.71875|0|62.197916666666664|0|28.314791666666668|0
0|2020-11-19|52.510416666666664|0|39.25|0|63.177083333333336|0|28.223854166666683|0
0|2020-11-20|40.333333333333336|0|35.427083333333336|0|83.84375|0|28.738541666666652|0
0|2020-11-21|32.3125|0|26.75|0|81.78125|0|28.829999999999966|0
0|2020-11-22|34.645833333333336|0|30.03125|0|84.92708333333333|0|28.642395833333335|0
0|2020-11-23|29.71875|0|28.6875|0|96.5|0|28.577083333333302|0
0|2020-11-24|35.635416666666664|0|35.510416666666664|0|99.48958333333333|0|28.25989583333335|0
0|2020-11-25|33.333333333333336|0|32.71875|0|97.76041666666667|0|28.28078124999999|0
0|2020-11-26|33.270833333333336|0|32.09375|0|95.44791666666667|0|28.352812499999974|0
0|2020-11-27|31.916666666666668|0|27.90625|0|86.97916666666667|0|28.54145833333335|0
0|2020-11-28|38.479166666666664|0|30.427083333333332|0|73.08333333333333|0|28.399062499999985|0
0|2020-11-29|31.614583333333332|0|22.583333333333332|0|70.17708333333333|0|28.555624999999964|0
0|2020-11-30|22.53125|0|15.125|0|75.67708333333333|0|28.573020833333313|0
0|2020-12-01|27.15625|0|15.229166666666666|0|64.38541666666667|0|28.451979166666675|0
0|2020-12-02|30.28125|0|20.25|0|70.77083333333333|0|28.69072916666666|0
0|2020-12-03|29.739583333333332|0|22.052083333333332|0|76.95833333333333|0|28.525937499999998|0
0|2020-12-04|33.385416666666664|0|24.416666666666668|0|71.04166666666667|0|28.389791666666685|0
0|2020-12-05|32.041666666666664|0|27.260416666666668|0|84.41666666666667|0|28.502187499999973|0
0|2020-12-06|29.083333333333332|0|29.0|0|99.70833333333333|0|28.496979166666634|0
0|2020-12-07|31.489583333333332|0|28.21875|0|89.70833333333333|0|28.427916666666675|0
0|2020-12-08|35.9375|0|25.385416666666668|0|69.70833333333333|0|28.366041666666664|0
0|2020-12-09|42.4375|0|27.239583333333332|0|56.604166666666664|0|28.331562499999976|0
0|2020-12-10|37.5|0|30.8125|0|78.97916666666667|0|28.301354166666655|0
0|2020-12-11|34.072916666666664|0|31.229166666666668|0|90.35416666666667|0|28.333749999999977|0
0|2020-12-12|27.375|0|24.78125|0|89.98958333333333|0|28.41166666666669|0
0|2020-12-13|23.5625|0|20.083333333333332|0|87.625|0|28.554479166666663|0
0|2020-12-14|14.0|0|9.40625|0|83.26041666666667|0|28.671979166666674|0
0|2020-12-15|18.916666666666668|0|13.052083333333334|0|79.4375|0|28.59239583333331|0
0|2020-12-16|18.625|0|17.177083333333332|0|94.94791666666667|0|28.398697916666652|0
0|2020-12-17|22.020833333333332|0|22.020833333333332|0|100.0|0|28.406145833333355|0
0|2020-12-18|31.458333333333332|0|29.510416666666668|0|93.22916666666667|0|28.32302083333332|0
0|2020-12-19|21.229166666666668|0|16.90625|0|85.88541666666667|0|28.40166666666669|0
0|2020-12-20|31.03125|0|24.354166666666668|0|79.01041666666667|0|28.191666666666702|0
0|2020-12-21|36.1875|0|24.0625|0|64.5|0|28.271874999999977|0
0|2020-12-22|38.1875|0|26.96875|0|66.90104166666667|0|28.198333333333313|0
0|2020-12-23|23.9375|0|22.427083333333332|0|94.6875|0|27.90802083333334|0
0|2020-12-24|1.4114583333333333|0|-5.692708333333333|0|71.90625|0|28.42015624999998|0
0|2020-12-25|11.578125|0|7.75|0|85.76041666666667|0|28.376250000000017|0
0|2020-12-26|22.9375|0|22.3125|0|97.22916666666667|0|17.109270833333323|0
0|2020-12-27|24.895833333333332|0|24.875|0|99.92708333333333|0|0.0|0
0|2020-12-28|15.791666666666666|0|15.010416666666666|0|96.46875|0|0.0|0
0|2020-12-29|19.40625|0|19.40625|0|100.0|0|0.0|0
0|2020-12-30|22.005208333333332|0|20.322916666666668|0|93.61458333333333|0|0.0|0
0|2020-12-31|15.75|0|15.09375|0|97.52083333333333|0|0.0|0
0|2021-01-01|15.177083333333334|0|14.885416666666666|0|98.97916666666667|0|0.0|0
0|2021-01-02|16.104166666666668|0|16.104166666666668|0|100.0|0|0.0|0
0|2021-01-03|20.854166666666668|0|20.854166666666668|0|100.0|0|0.0|0
0|2021-01-04|30.6875|0|30.270833333333332|0|98.07291666666667|0|0.0|0
0|2021-01-05|31.5625|0|28.875|0|90.39583333333333|0|0.0|0
0|2021-01-06|33.354166666666664|0|32.729166666666664|0|97.625|0|0.0|0
0|2021-01-07|27.114583333333332|0|27.072916666666668|0|99.85416666666667|0|0.0|0
0|2021-01-08|24.375|0|24.375|0|100.0|0|0.0|0
0|2021-01-09|20.333333333333332|0|20.333333333333332|0|100.0|0|0.0|0
0|2021-01-10|28.34375|0|27.010416666666668|0|95.26041666666667|0|0.0|0
0|2021-01-11|30.208333333333332|0|27.979166666666668|0|92.58854166666667|0|0.0|0
0|2021-01-12|34.125|0|29.614583333333332|0|85.96875|0|0.0|0
0|2021-01-13|37.463541666666664|0|32.416666666666664|0|83.38541666666667|0|0.0|0
0|2021-01-14|33.447916666666664|0|33.208333333333336|0|98.91666666666667|0|0.0|0
0|2021-01-15|27.958333333333332|0|27.958333333333332|0|100.0|0|0.0|0
0|2021-01-16|24.104166666666668|0|24.0625|0|99.85416666666667|0|0.0|0
0|2021-01-17|25.989583333333332|0|25.625|0|98.46875|0|0.0|0
0|2021-01-18|23.583333333333332|0|23.208333333333332|0|98.6875|0|0.0|0
0|2021-01-19|23.520833333333332|0|22.260416666666668|0|95.21875|0|0.0|0
0|2021-01-20|27.947916666666668|0|23.125|0|83.21875|0|0.0|0
0|2021-01-21|29.322916666666668|0|22.947916666666668|0|78.0|0|0.0|0
0|2021-01-22|12.166666666666666|0|6.614583333333333|0|79.34375|0|0.0|0
0|2021-01-23|17.5625|0|14.15625|0|87.33333333333333|0|0.0|0
0|2021-01-24|21.677083333333332|0|21.677083333333332|0|100.0|0|0.0|0
0|2021-01-25|16.010416666666668|0|14.729166666666666|0|94.98958333333333|0|0.0|0
0|2021-01-26|13.916666666666666|0|11.854166666666666|0|92.70833333333333|0|0.0|0
0|2021-01-27|11.03125|0|7.916666666666667|0|87.375|0|0.0|0
0|2021-01-28|16.744791666666668|0|16.526041666666668|0|99.125|0|0.0|0
0|2021-01-29|22.375|0|22.375|0|100.0|0|0.0|0
0|2021-01-30|27.854166666666668|0|27.854166666666668|0|100.0|0|0.0|0
0|2021-01-31|26.583333333333332|0|26.583333333333332|0|100.0|0|0.0|0
0|2021-02-01|21.979166666666668|0|21.958333333333332|0|99.92708333333333|0|0.0|0
0|2021-02-02|20.03125|0|20.03125|0|100.0|0|0.0|0
0|2021-02-03|28.208333333333332|0|28.09375|0|99.5625|0|0.0|0
0|2021-02-04|19.854166666666668|0|18.5|0|94.73958333333333|0|0.0|0
0|2021-02-05|9.53125|0|4.25|0|79.84375|0|0.0|0
0|2021-02-06|1.8489583333333333|0|-4.109375|0|75.77604166666667|0|0.0|0
0|2021-02-07|-4.8125|0|-11.166666666666666|0|74.703125|0|0.0|0
0|2021-02-08|-6.302083333333333|0|-9.848958333333334|0|84.75520833333333|0|0.0|0
0|2021-02-09|-1.7916666666666667|0|-5.140625|0|85.05729166666667|0|0.0|0
0|2021-02-10|4.916666666666667|0|-2.8958333333333335|0|70.63541666666667|0|0.0|0
0|2021-02-11|-4.213541666666667|0|-9.208333333333334|0|80.11458333333333|0|0.0|0
0|2021-02-12|-9.65625|0|-16.802083333333332|0|70.89583333333333|0|0.0|0
0|2021-02-13|-6.161458333333333|0|-10.390625|0|81.41145833333333|0|0.0|0
0|2021-02-14|-14.234375|0|-21.395833333333332|0|69.96875|0|0.0|0
0|2021-02-15|-15.229166666666666|0|-22.40625|0|70.44791666666667|0|0.0|0
0|2021-02-16|-10.140625|0|-18.083333333333332|0|68.36458333333333|0|0.0|0
0|2021-02-17|4.489583333333333|0|0.9791666666666666|0|86.3125|0|0.0|0
0|2021-02-18|9.03125|0|7.822916666666667|0|94.9375|0|0.0|0
0|2021-02-19|10.8125|0|9.354166666666666|0|94.625|0|0.0|0
0|2021-02-20|14.010416666666666|0|14.010416666666666|0|100.0|0|0.0|0
0|2021-02-21|23.208333333333332|0|23.208333333333332|0|100.0|0|0.0|0
0|2021-02-22|30.427083333333332|0|27.71875|0|89.875|0|0.0|0
0|2021-02-23|34.03125|0|33.104166666666664|0|95.97916666666667|0|0.0|0
0|2021-02-24|32.072916666666664|0|31.302083333333332|0|97.34375|0|0.0|0
0|2021-02-25|27.645833333333332|0|27.145833333333332|0|98.32291666666667|0|0.0|0
0|2021-02-26|31.333333333333332|0|29.1875|0|92.42708333333333|0|0.0|0
0|2021-02-27|33.53125|0|32.40625|0|95.58333333333333|0|0.0|0
0|2021-02-28|28.239583333333332|0|27.885416666666668|0|98.17708333333333|0|0.0|0
0|2021-03-01|23.708333333333332|0|22.354166666666668|0|95.42708333333333|0|0.0|0
0|2021-03-02|34.947916666666664|0|30.927083333333332|0|86.30208333333333|0|0.0|0
0|2021-03-03|42.84375|0|40.291666666666664|0|91.19791666666667|0|0.0|0
0|2021-03-04|38.984375|0|37.473958333333336|0|94.46875|0|0.0|0
0|2021-03-05|36.71875|0|32.395833333333336|0|86.25|0|0.0|0
0|2021-03-06|39.145833333333336|0|36.489583333333336|0|91.09375|0|0.0|0
0|2021-03-07|47.947916666666664|0|39.28125|0|75.45833333333333|0|0.0|0
0|2021-03-08|49.291666666666664|0|41.5|0|76.01041666666667|0|0.0|0
0|2021-03-09|54.083333333333336|0|43.583333333333336|0|70.32291666666667|0|0.0|0
0|2021-03-10|48.822916666666664|0|45.697916666666664|0|91.40625|0|0.0|0
0|2021-03-11|38.583333333333336|0|25.125|0|65.4375|0|0.0|0
0|2021-03-12|38.625|0|29.09375|0|70.921875|0|0.0|0
0|2021-03-13|42.53125|0|31.708333333333332|0|70.48958333333333|0|0.0|0
0|2021-03-14|39.239583333333336|0|35.96875|0|89.51041666666667|0|0.0|0
0|2021-03-15|30.75|0|30.729166666666668|0|99.92708333333333|0|0.0|0
0|2021-03-16|31.270833333333332|0|31.25|0|98.8125|0|0.0|0
0|2021-03-17|32.458333333333336|0|32.416666666666664|0|99.85416666666667|0|0.0|0
0|2021-03-18|35.21875|0|31.645833333333332|0|88.3125|0|0.0|0
0|2021-03-19|37.666666666666664|0|27.911458333333332|0|71.4375|0|0.0|0
0|2021-03-20|42.739583333333336|0|27.833333333333332|0|61.25|0|0.0|0
0|2021-03-21|51.635416666666664|0|36.604166666666664|0|57.822916666666664|0|0.0|0
0|2021-03-22|42.833333333333336|0|38.6875|0|87.52604166666667|0|0.0|0
0|2021-03-23|45.15625|0|45.020833333333336|0|99.48958333333333|0|0.0|0
0|2021-03-24|39.208333333333336|0|38.927083333333336|0|98.83333333333333|0|0.0|0
0|2021-03-25|39.864583333333336|0|37.635416666666664|0|92.95833333333333|0|0.0|0
0|2021-03-26|43.583333333333336|0|39.197916666666664|0|86.70833333333333|0|0.0|0
0|2021-03-27|42.895833333333336|0|42.375|0|98.1875|0|0.0|0
0|2021-03-28|38.760416666666664|0|28.869791666666668|0|71.38020833333333|0|0.0|0
0|2021-03-29|56.739583333333336|0|37.28125|0|52.817708333333336|0|11.336458333333335|0
0|2021-03-30|38.90625|0|13.416666666666666|0|36.052083333333336|0|28.329635416666644|0
0|2021-03-31|28.520833333333332|0|7.708333333333333|0|44.958333333333336|0|28.742083333333326|0
0|2021-04-01|33.125|0|13.291666666666666|0|47.552083333333336|0|28.849062499999963|0
0|2021-04-02|49.5|0|22.302083333333332|0|37.0|0|28.511458333333348|0
0|2021-04-03|58.875|0|26.21875|0|33.8125|0|28.483125000000026|0
0|2021-04-04|63.791666666666664|0|31.677083333333332|0|32.729166666666664|0|28.37885416666667|0
0|2021-04-05|69.10416666666667|0|50.614583333333336|0|53.854166666666664|0|28.149270833333357|0
0|2021-04-06|65.30208333333333|0|55.458333333333336|0|72.01041666666667|0|28.10583333333336|0
0|2021-04-07|55.572916666666664|0|55.427083333333336|0|99.5625|0|28.02062499999997|0
0|2021-04-08|46.604166666666664|0|46.53125|0|99.65625|0|27.895416666666662|0
0|2021-04-09|46.447916666666664|0|45.28125|0|96.27083333333333|0|28.074583333333326|0
0|2021-04-10|47.895833333333336|0|40.145833333333336|0|77.72916666666667|0|28.154895833333352|0
0|2021-04-11|46.416666666666664|0|35.666666666666664|0|71.75|0|28.074583333333308|0
0|2021-04-12|43.729166666666664|0|30.416666666666668|0|63.833333333333336|0|28.3220833333333|0
0|2021-04-13|39.28125|0|22.71875|0|53.770833333333336|0|28.530624999999986|0
0|2021-04-14|37.010416666666664|0|25.760416666666668|0|64.90625|0|28.610937500000023|0
0|2021-04-15|39.901041666666664|0|32.083333333333336|0|75.55729166666667|0|28.577656249999986|0
0|2021-04-16|42.578125|0|35.583333333333336|0|77.15104166666667|0|28.48182291666667|0
0|2021-04-17|46.770833333333336|0|34.192708333333336|0|64.640625|0|28.465729166666637|0
0|2021-04-18|48.697916666666664|0|27.78125|0|50.71875|0|28.368958333333342|0
0|2021-04-19|33.083333333333336|0|19.229166666666668|0|59.6875|0|28.468541666666663|0
0|2021-04-20|33.583333333333336|0|11.03125|0|41.385416666666664|0|28.54947916666667|0
0|2021-04-21|34.34375|0|19.625|0|60.0|0|28.58541666666669|0
0|2021-04-22|45.135416666666664|0|19.744791666666668|0|39.229166666666664|0|28.449218750000014|0
0|2021-04-23|51.291666666666664|0|34.572916666666664|0|54.770833333333336|0|28.283125|0
0|2021-04-24|43.6875|0|27.614583333333332|0|60.166666666666664|0|28.402291666666684|0
0|2021-04-25|46.677083333333336|0|30.729166666666668|0|56.822916666666664|0|28.330624999999994|0
0|2021-04-26|63.114583333333336|0|49.15625|0|63.3125|0|28.010937500000022|0
0|2021-04-27|52.104166666666664|0|46.791666666666664|0|83.03125|0|28.123645833333338|0
0|2021-04-28|53.072916666666664|0|46.5|0|81.05208333333333|0|28.34447916666665|0
0|2021-04-29|58.973958333333336|0|36.708333333333336|0|54.072916666666664|0|28.444739583333305|0
0|2021-04-30|60.3125|0|27.666666666666668|0|31.03125|0|28.534062499999973|0
0|2021-05-01|73.71875|0|37.270833333333336|0|30.145833333333332|0|28.134583333333378|0
0|2021-05-02|69.01041666666667|0|56.947916666666664|0|68.57291666666667|0|27.960052083333338|0
0|2021-05-03|56.947916666666664|0|48.0|0|75.35416666666667|0|28.140208333333348|0
0|2021-05-04|47.96875|0|23.677083333333332|0|43.072916666666664|0|28.44718750000001|0
0|2021-05-05|47.854166666666664|0|30.447916666666668|0|55.291666666666664|0|28.53124999999997|0
0|2021-05-06|50.072916666666664|0|33.25|0|61.083333333333336|0|28.635833333333306|0
0|2021-05-07|59.0|0|28.0|0|31.0|0|28.619999999999933|0
0|2021-05-08|59.0|0|28.0|0|31.0|0|28.619999999999933|0
0|2021-05-09|59.0|0|28.0|0|31.0|0|28.619999999999933|0
0|2021-05-10|59.0|0|28.0|0|31.0|0|28.619999999999933|0
0|2021-05-11|59.0|0|28.0|0|31.0|0|28.619999999999933|0
0|2021-05-12|59.0|0|28.0|0|31.0|0|28.619999999999933|0
0|2021-05-13|60.244791666666664|0|27.098958333333332|0|29.005208333333332|0|28.631718750000008|0
0|2021-05-14|53.520833333333336|0|44.916666666666664|0|75.73958333333333|0|28.55531249999996|0
0|2021-05-15|60.520833333333336|0|50.010416666666664|0|73.97916666666667|0|28.459583333333345|0
0|2021-05-16|58.6875|0|55.822916666666664|0|91.54166666666667|0|28.47697916666667|0
0|2021-05-17|59.208333333333336|0|58.34375|0|97.25|0|28.47624999999999|0
0|2021-05-18|61.229166666666664|0|60.989583333333336|0|99.0625|0|28.410208333333333|0
0|2021-05-19|66.32291666666667|0|63.541666666666664|0|92.11458333333333|0|28.374270833333327|0
0|2021-05-20|66.41666666666667|0|65.39583333333333|0|96.78125|0|28.413541666666664|0
0|2021-05-21|70.21875|0|65.84375|0|87.5|0|28.51807291666668|0
0|2021-05-22|72.42708333333333|0|66.13541666666667|0|83.28125|0|28.616979166666663|0
0|2021-05-23|72.9375|0|65.41666666666667|0|79.97916666666667|0|28.53395833333332|0
0|2021-05-24|73.125|0|60.677083333333336|0|69.23958333333333|0|28.40218750000003|0
0|2021-05-25|74.9375|0|55.979166666666664|0|59.697916666666664|0|28.312916666666638|0
0|2021-05-26|66.11458333333333|0|44.9375|0|47.302083333333336|0|28.501770833333296|0
0|2021-05-27|51.864583333333336|0|49.791666666666664|0|94.3125|0|28.40041666666663|0
0|2021-05-28|44.71875|0|43.4375|0|94.98958333333333|0|28.568645833333317|0
0|2021-05-29|50.864583333333336|0|40.25|0|71.85416666666667|0|28.619166666666686|0
0|2021-05-30|53.135416666666664|0|50.458333333333336|0|91.25|0|28.616354166666685|0
0|2021-05-31|61.322916666666664|0|51.614583333333336|0|74.80208333333333|0|28.597291666666667|0
0|2021-06-01|66.359375|0|43.864583333333336|0|51.635416666666664|0|28.532708333333304|0
0|2021-06-02|69.20833333333333|0|44.020833333333336|0|45.322916666666664|0|28.400937500000015|0
0|2021-06-03|72.84895833333333|0|45.114583333333336|0|39.536458333333336|0|28.331718749999993|0
0|2021-06-04|78.97916666666667|0|50.375|0|37.979166666666664|0|28.29406249999997|0
0|2021-06-05|81.33333333333333|0|57.083333333333336|0|45.427083333333336|0|28.214375000000015|0
0|2021-06-06|76.90625|0|60.916666666666664|0|59.229166666666664|0|28.19416666666668|0
0|2021-06-07|79.84375|0|62.5625|0|59.046875|0|28.256562500000005|0
0|2021-06-08|79.76041666666667|0|62.947916666666664|0|60.291666666666664|0|28.381979166666685|0
0|2021-06-09|80.74479166666667|0|64.04166666666667|0|60.072916666666664|0|28.427760416666676|0
0|2021-06-10|83.10416666666667|0|64.03125|0|55.114583333333336|0|28.333749999999966|0
0|2021-06-11|75.14583333333333|0|63.395833333333336|0|68.03125|0|28.286770833333335|0
0|2021-06-12|73.734375|0|45.75|0|42.088541666666664|0|28.45223958333332|0
0|2021-06-13|78.65625|0|47.989583333333336|0|36.3125|0|28.480208333333337|0
0|2021-06-14|76.27083333333333|0|49.927083333333336|0|41.786458333333336|0|28.500937499999978|0
0|2021-06-15|75.70833333333333|0|47.927083333333336|0|40.28125|0|28.530729166666628|0
0|2021-06-16|75.92708333333333|0|56.979166666666664|0|54.927083333333336|0|28.428854166666696|0
0|2021-06-17|82.890625|0|65.59375|0|58.161458333333336|0|28.244843749999983|0
0|2021-06-18|77.38541666666667|0|55.125|0|50.234375|0|28.286510416666683|0
0|2021-06-19|73.05208333333333|0|49.197916666666664|0|44.239583333333336|0|28.27197916666664|0
0|2021-06-20|69.85416666666667|0|60.6875|0|74.54166666666667|0|28.11729166666664|0
0|2021-06-21|61.005208333333336|0|43.5|0|58.0625|0|28.388697916666672|0
0|2021-06-22|64.23958333333333|0|53.75|0|71.84375|0|28.301666666666662|0
0|2021-06-23|73.92708333333333|0|64.77083333333333|0|76.05208333333333|0|28.220208333333332|0
0|2021-06-24|75.88541666666667|0|69.96875|0|82.91666666666667|0|28.248749999999998|0
0|2021-06-25|71.32291666666667|0|68.27083333333333|0|90.32291666666667|0|28.267291666666654|0
0|2021-06-26|66.8125|0|66.67708333333333|0|99.5625|0|28.21031250000004|0
0|2021-06-27|69.17708333333333|0|64.07291666666667|0|85.84375|0|28.384166666666687|0
0|2021-06-28|71.11458333333333|0|65.19791666666667|0|83.89583333333333|0|28.486770833333356|0
0|2021-06-29|72.25|0|64.04166666666667|0|77.76041666666667|0|28.548541666666665|0
0|2021-06-30|73.67708333333333|0|63.166666666666664|0|72.03645833333333|0|28.53744791666665|0
0|2021-07-01|74.22395833333333|0|62.09375|0|69.38541666666667|0|26.882708333333323|0
0|2021-07-02|71.97916666666667|0|64.02083333333333|0|78.10416666666667|0|28.519999999999985|0
0|2021-07-03|72.0|0|64.0|0|78.0|0|28.519999999999985|0
0|2021-07-04|72.0|0|64.0|0|78.0|0|28.519999999999985|0
0|2021-07-05|72.0|0|64.0|0|78.0|0|28.519999999999985|0
0|2021-07-06|72.0|0|64.0|0|78.0|0|28.519999999999985|0
0|2021-07-07|72.0|0|64.0|0|78.0|0|28.519999999999985|0
0|2021-07-08|72.0|0|64.0|0|78.0|0|28.519999999999985|0
0|2021-07-09|72.34895833333333|0|67.30729166666667|0|86.03645833333333|0|28.00312499999997|0
0|2021-07-10|64.70833333333333|0|64.53125|0|99.0625|0|28.344687499999978|0
0|2021-07-11|68.125|0|61.385416666666664|0|81.66666666666667|0|28.4659375|0
0|2021-07-12|67.84375|0|59.239583333333336|0|76.96875|0|28.487604166666667|0
0|2021-07-13|69.13541666666667|0|65.71875|0|90.1875|0|28.46604166666667|0
0|2021-07-14|70.05208333333333|0|69.66666666666667|0|98.83333333333333|0|28.38958333333331|0
0|2021-07-15|68.05208333333333|0|64.25|0|89.02083333333333|0|28.444375000000008|0
0|2021-07-16|68.42708333333333|0|64.20833333333333|0|87.84375|0|28.455520833333328|0
0|2021-07-17|69.82291666666667|0|65.34375|0|87.55208333333333|0|28.540624999999995|0
0|2021-07-18|70.97916666666667|0|65.375|0|84.66666666666667|0|28.637604166666705|0
0|2021-07-19|71.86458333333333|0|64.64583333333333|0|80.40625|0|28.63500000000003|0
0|2021-07-20|73.25|0|66.1875|0|81.30208333333333|0|28.58531250000001|0
0|2021-07-21|73.0|0|67.70833333333333|0|85.07291666666667|0|28.527916666666627|0
0|2021-07-22|72.79166666666667|0|67.48958333333333|0|85.02083333333333|0|28.48244791666666|0
0|2021-07-23|76.82291666666667|0|71.45833333333333|0|85.09375|0|28.41218750000006|0
0|2021-07-24|78.5|0|72.83333333333333|0|83.98958333333333|0|28.37854166666669|0
0|2021-07-25|76.13020833333333|0|71.09375|0|86.46354166666667|0|28.45822916666667|0
0|2021-07-26|73.79166666666667|0|69.32291666666667|0|87.4375|0|28.4578125|0
0|2021-07-27|78.125|0|73.59375|0|87.265625|0|28.4179166666667|0
0|2021-07-28|81.59375|0|76.5625|0|86.25|0|28.425312500000032|0
0|2021-07-29|78.3125|0|74.05208333333333|0|87.57291666666667|0|28.467708333333366|0
0|2021-07-30|66.48958333333333|0|66.02083333333333|0|98.375|0|28.55947916666668|0
0|2021-07-31|68.47916666666667|0|64.02083333333333|0|86.73958333333333|0|28.514687500000008|0
0|2021-08-01|66.11979166666667|0|56.75|0|74.171875|0|28.592187499999994|0
0|2021-08-02|66.08333333333333|0|57.34375|0|75.88541666666667|0|28.602083333333344|0
0|2021-08-03|66.58854166666667|0|59.921875|0|81.57291666666667|0|28.545364583333335|0
0|2021-08-04|67.21875|0|60.072916666666664|0|80.02083333333333|0|28.50614583333333|0
0|2021-08-05|70.77083333333333|0|68.55208333333333|0|93.57291666666667|0|28.387812499999995|0
0|2021-08-06|73.390625|0|68.5625|0|85.90104166666667|0|28.33817708333332|0
0|2021-08-07|75.82291666666667|0|73.96875|0|94.77083333333333|0|28.23770833333333|0
0|2021-08-08|71.61458333333333|0|70.42708333333333|0|96.38541666666667|0|28.18416666666667|0
0|2021-08-09|74.95833333333333|0|72.03125|0|91.35416666666667|0|28.23541666666667|0
0|2021-08-10|76.30208333333333|0|71.01041666666667|0|85.52083333333333|0|28.273229166666678|0
0|2021-08-11|75.4375|0|68.59375|0|82.25|0|28.23734375000002|0
0|2021-08-12|70.76041666666667|0|61.322916666666664|0|75.39583333333333|0|28.388749999999987|0
0|2021-08-13|67.85416666666667|0|53.9375|0|65.09375|0|28.595208333333307|0
0|2021-08-14|67.56770833333333|0|53.614583333333336|0|63.869791666666664|0|28.669322916666697|0
0|2021-08-15|67.59375|0|59.3125|0|76.92708333333333|0|28.555729166666605|0
0|2021-08-16|69.90625|0|64.20833333333333|0|84.73958333333333|0|28.427187500000034|0
0|2021-08-17|72.77083333333333|0|68.23958333333333|0|87.29166666666667|0|28.361041666666637|0
0|2021-08-18|73.5|0|69.83333333333333|0|89.33333333333333|0|28.436354166666675|0
0|2021-08-19|75.15625|0|71.09375|0|88.42708333333333|0|28.440937500000015|0
0|2021-08-20|74.51041666666667|0|72.60416666666667|0|94.65625|0|28.238854166666666|0
0|2021-08-21|65.33333333333333|0|58.541666666666664|0|81.30208333333333|0|28.373437500000012|0
0|2021-08-22|65.72916666666667|0|59.53125|0|82.4375|0|28.417187500000015|0
0|2021-08-23|75.67708333333333|0|72.80208333333333|0|92.14583333333333|0|28.306145833333314|0
0|2021-08-24|77.3125|0|74.26041666666667|0|91.07291666666667|0|28.274635416666666|0
0|2021-08-25|74.8125|0|70.5625|0|86.5625|0|28.48604166666666|0
0|2021-08-26|70.72916666666667|0|66.5|0|86.54166666666667|0|28.469687500000006|0
0|2021-08-27|75.08333333333333|0|71.88541666666667|0|90.20833333333333|0|28.31807291666667|0
0|2021-08-28|76.96875|0|70.38541666666667|0|80.13541666666667|0|28.348125000000024|0
0|2021-08-29|69.66666666666667|0|62.916666666666664|0|80.46875|0|28.460937499999975|0
