|dates|Chippewa_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Chippewa_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Chippewa_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Chippewa_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Chippewa_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Chippewa_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Chippewa_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Chippewa_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1344.0|0|1344.0|0|33.0|0|0.0|100
0|2021-02-07|1344.0|0|1344.0|0|34.0|0|0.0|100
0|2021-02-08|1344.0|0|1344.0|0|34.0|0|0.0|100
0|2021-02-09|1344.0|0|1345.0|0|34.0|0|0.0|100
0|2021-02-10|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-02-11|1346.0|0|1346.0|0|35.0|0|0.0|100
0|2021-02-12|1346.0|0|1346.0|0|35.0|0|0.0|100
0|2021-02-13|1349.0|0|1349.0|0|35.0|0|0.0|100
0|2021-02-14|1349.0|0|1349.0|0|35.0|0|0.0|100
0|2021-02-15|1350.0|0|1350.0|0|35.0|0|0.0|100
0|2021-02-16|1350.0|0|1350.0|0|35.0|0|0.0|100
0|2021-02-17|1350.0|0|1353.0|0|35.0|0|0.0|100
0|2021-02-18|1350.0|0|1354.0|0|35.0|0|0.0|100
0|2021-02-19|1354.0|0|1354.0|0|35.0|0|0.0|100
0|2021-02-20|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-02-21|1356.0|0|1356.0|0|35.0|0|0.0|100
0|2021-02-22|1356.0|0|1356.0|0|35.0|0|0.0|100
0|2021-02-23|1357.0|0|1357.0|0|35.0|0|0.0|100
0|2021-02-24|1357.0|0|1357.0|0|35.0|0|0.0|100
0|2021-02-25|1357.0|0|1357.0|0|35.0|0|0.0|100
0|2021-02-26|1358.0|0|1358.0|0|35.0|0|0.0|100
0|2021-02-27|1358.0|0|1359.0|0|35.0|0|0.0|100
0|2021-02-28|1358.0|0|1363.0|0|35.0|0|0.0|100
0|2021-03-01|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-03-02|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-03-03|1367.0|0|1367.0|0|35.0|0|0.0|100
0|2021-03-04|1367.0|0|1367.0|0|35.0|0|0.0|100
0|2021-03-05|1368.0|0|1368.0|0|35.0|0|0.0|100
0|2021-03-06|1368.0|0|1369.0|0|35.0|0|0.0|100
0|2021-03-07|1370.0|0|1370.0|0|35.0|0|0.0|100
0|2021-03-08|1372.0|0|1372.0|0|35.0|0|0.0|100
0|2021-03-09|1372.0|0|1372.0|0|35.0|0|0.0|100
0|2021-03-10|1372.0|0|1376.0|0|35.0|0|0.0|100
0|2021-03-11|1372.0|0|1379.0|0|35.0|0|0.0|100
0|2021-03-12|1372.0|0|1382.0|0|35.0|0|0.0|100
0|2021-03-13|1372.0|0|1384.0|0|35.0|0|0.0|100
0|2021-03-14|1372.0|0|1389.0|0|35.0|0|0.0|100
0|2021-03-15|1372.0|0|1392.0|0|35.0|0|0.0|100
0|2021-03-16|1392.0|0|1392.0|0|35.0|0|0.0|100
0|2021-03-17|1394.0|0|1394.0|0|35.0|0|0.0|100
0|2021-03-18|1394.0|0|1401.0|0|35.0|0|0.0|100
0|2021-03-19|1406.0|0|1406.0|0|35.0|0|0.0|100
0|2021-03-20|1412.0|0|1412.0|0|35.0|0|0.0|100
0|2021-03-21|1412.0|0|1414.0|0|35.0|0|0.0|100
0|2021-03-22|1415.0|0|1415.0|0|35.0|0|0.0|100
0|2021-03-23|1415.0|0|1415.0|0|35.0|0|0.0|100
0|2021-03-24|1415.0|0|1415.0|0|35.0|0|0.0|100
0|2021-03-25|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-03-26|1416.0|0|1416.0|0|35.0|0|0.0|100
0|2021-03-27|1418.0|0|1418.0|0|35.0|0|0.0|100
0|2021-03-28|1419.0|0|1419.0|0|35.0|0|0.0|100
0|2021-03-29|1419.0|0|1419.0|0|35.0|0|0.0|100
0|2021-03-30|1419.0|0|1419.0|0|35.0|0|0.0|100
0|2021-03-31|1419.0|0|1420.0|0|35.0|0|0.0|100
0|2021-04-01|1419.0|0|1421.0|0|35.0|0|0.0|100
0|2021-04-02|1422.0|0|1422.0|0|36.0|0|0.0|100
0|2021-04-03|1424.0|0|1424.0|0|36.0|0|0.0|100
0|2021-04-04|1424.0|0|1424.0|0|36.0|0|0.0|100
0|2021-04-05|1426.0|0|1426.0|0|36.0|0|0.0|100
0|2021-04-06|1427.0|0|1427.0|0|36.0|0|0.0|100
0|2021-04-07|1432.0|0|1432.0|0|36.0|0|0.0|100
0|2021-04-08|1434.0|0|1434.0|0|36.0|0|0.0|100
0|2021-04-09|1434.0|0|1434.0|0|36.0|0|0.0|100
0|2021-04-10|1436.0|0|1436.0|0|36.0|0|0.0|100
0|2021-04-11|1437.0|0|1437.0|0|36.0|0|0.0|100
0|2021-04-12|1437.0|0|1437.0|0|36.0|0|0.0|100
0|2021-04-13|1437.0|0|1437.0|0|36.0|0|0.0|100
0|2021-04-14|1442.0|0|1442.0|0|36.0|0|0.0|100
0|2021-04-15|1446.0|0|1446.0|0|36.0|0|0.0|100
0|2021-04-16|1446.0|0|1452.0|0|36.0|0|0.0|100
0|2021-04-17|1458.0|0|1458.0|0|36.0|0|0.0|100
0|2021-04-18|1465.0|0|1465.0|0|37.0|0|0.0|100
0|2021-04-19|1467.0|0|1467.0|0|37.0|0|0.0|100
0|2021-04-20|1468.0|0|1468.0|0|37.0|0|0.0|100
0|2021-04-21|1475.0|0|1475.0|0|37.0|0|0.0|100
0|2021-04-22|1477.0|0|1477.0|0|37.0|0|0.0|100
0|2021-04-23|1481.0|0|1481.0|0|37.0|0|0.0|100
0|2021-04-24|1483.0|0|1483.0|0|38.0|0|0.0|100
0|2021-04-25|1485.0|0|1485.0|0|38.0|0|0.0|100
0|2021-04-26|1489.0|0|1489.0|0|38.0|0|0.0|100
0|2021-04-27|1491.0|0|1491.0|0|38.0|0|0.0|100
0|2021-04-28|1495.0|0|1495.0|0|38.0|0|0.0|100
0|2021-04-29|1503.0|0|1503.0|0|38.0|0|0.0|100
0|2021-04-30|1503.0|0|1508.0|0|38.0|0|0.0|100
0|2021-05-01|1509.0|0|1509.0|0|38.0|0|0.0|100
0|2021-05-02|1509.0|0|1509.0|0|38.0|0|0.0|100
0|2021-05-03|1510.0|0|1510.0|0|38.0|0|0.0|100
0|2021-05-04|1512.0|0|1512.0|0|38.0|0|0.0|100
0|2021-05-05|1513.0|0|1513.0|0|38.0|0|0.0|100
0|2021-05-06|1513.0|0|1513.0|0|38.0|0|0.0|100
0|2021-05-07|1515.0|0|1515.0|0|38.0|0|0.0|100
0|2021-05-08|1515.0|0|1515.0|0|38.0|0|0.0|100
0|2021-05-09|1516.0|0|1516.0|0|38.0|0|0.0|100
0|2021-05-10|1517.0|0|1517.0|0|38.0|0|0.0|100
0|2021-05-11|1518.0|0|1518.0|0|38.0|0|0.0|100
0|2021-05-12|1518.0|0|1518.0|0|38.0|0|0.0|100
0|2021-05-13|1521.0|0|1521.0|0|38.0|0|0.0|100
0|2021-05-14|1522.0|0|1522.0|0|38.0|0|0.0|100
0|2021-05-15|1523.0|0|1523.0|0|38.0|0|0.0|100
0|2021-05-16|1524.0|0|1524.0|0|38.0|0|0.0|100
0|2021-05-17|1525.0|0|1525.0|0|38.0|0|0.0|100
0|2021-05-18|1525.0|0|1525.0|0|38.0|0|0.0|100
0|2021-05-19|1528.0|0|1528.0|0|38.0|0|0.0|100
0|2021-05-20|1529.0|0|1529.0|0|38.0|0|0.0|100
0|2021-05-21|1529.0|0|1529.0|0|38.0|0|0.0|100
0|2021-05-22|1531.0|0|1531.0|0|38.0|0|0.0|100
0|2021-05-23|1533.0|0|1533.0|0|38.0|0|0.0|100
0|2021-05-24|1534.0|0|1534.0|0|38.0|0|0.0|100
0|2021-05-25|1534.0|0|1534.0|0|38.0|0|0.0|100
0|2021-05-26|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-05-27|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-05-28|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-05-29|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-05-30|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-05-31|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-06-01|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-06-02|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-06-03|1537.0|0|1537.0|0|38.0|0|0.0|100
0|2021-06-04|1537.0|0|1537.0|0|38.0|0|0.0|100
0|2021-06-05|1537.0|0|1537.0|0|38.0|0|0.0|100
0|2021-06-06|1537.0|0|1537.0|0|38.0|0|0.0|100
0|2021-06-07|1538.0|0|1538.0|0|38.0|0|0.0|100
0|2021-06-08|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-09|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-10|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-11|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-12|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-13|1538.0|0|1538.0|0|38.0|0|0.0|100
0|2021-06-14|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-15|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-16|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-17|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-18|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-06-19|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-06-20|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-06-21|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-06-22|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-06-23|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-24|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-25|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-26|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-27|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-28|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-29|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-06-30|1539.0|0|1539.0|0|38.0|0|0.0|100
0|2021-07-01|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-02|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-03|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-04|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-05|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-06|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-07|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-08|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-09|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-10|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-11|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-12|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-13|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-14|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-15|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-16|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-17|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-18|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-19|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-20|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-21|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-22|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-23|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-24|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-25|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-26|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-07-27|1541.0|0|1541.0|0|38.0|0|0.0|100
0|2021-07-28|1541.0|0|1541.0|0|38.0|0|0.0|100
0|2021-07-29|1542.0|0|1542.0|0|38.0|0|0.0|100
0|2021-07-30|1544.0|0|1544.0|0|38.0|0|0.0|100
0|2021-07-31|1544.0|0|1544.0|0|38.0|0|0.0|100
0|2021-08-01|1544.0|0|1544.0|0|38.0|0|0.0|100
0|2021-08-02|1546.0|0|1546.0|0|38.0|0|0.0|100
0|2021-08-03|1548.0|0|1548.0|0|38.0|0|0.0|100
0|2021-08-04|1548.0|0|1548.0|0|38.0|0|0.0|100
0|2021-08-05|1548.0|0|1548.0|0|38.0|0|0.0|100
0|2021-08-06|1548.0|0|1548.0|0|39.0|0|0.0|100
0|2021-08-07|1548.0|0|1548.0|0|39.0|0|0.0|100
0|2021-08-08|1548.0|0|1548.0|0|39.0|0|0.0|100
0|2021-08-09|1551.0|0|1551.0|0|39.0|0|0.0|100
0|2021-08-10|1555.0|0|1555.0|0|39.0|0|0.0|100
0|2021-08-11|1558.0|0|1558.0|0|39.0|0|0.0|100
0|2021-08-12|1560.0|0|1560.0|0|39.0|0|0.0|100
0|2021-08-13|1561.0|0|1561.0|0|39.0|0|0.0|100
0|2021-08-14|1561.0|0|1561.0|0|39.0|0|0.0|100
0|2021-08-15|1561.0|0|1561.0|0|39.0|0|0.0|100
0|2021-08-16|1571.0|0|1571.0|0|39.0|0|0.0|100
0|2021-08-17|1584.0|0|1584.0|0|39.0|0|0.0|100
0|2021-08-18|1587.0|0|1587.0|0|39.0|0|0.0|100
0|2021-08-19|1595.0|0|1595.0|0|39.0|0|0.0|100
0|2021-08-20|1601.0|0|1601.0|0|39.0|0|0.0|100
0|2021-08-21|1601.0|0|1601.0|0|39.0|0|0.0|100
0|2021-08-22|1601.0|0|1601.0|0|39.0|0|0.0|100
0|2021-08-23|1609.0|0|1609.0|0|39.0|0|0.0|100
0|2021-08-24|1615.0|0|1615.0|0|39.0|0|0.0|100
0|2021-08-25|1618.0|0|1618.0|0|39.0|0|0.0|100
0|2021-08-26|1623.0|0|1623.0|0|39.0|0|0.0|100
0|2021-08-27|1629.0|0|1629.0|0|39.0|0|0.0|100
0|2021-08-28|1629.0|0|1629.0|0|39.0|0|0.0|100
0|2021-08-29|1629.0|0|1629.0|0|39.0|0|0.0|100
0|2021-08-30|1633.0|0|1633.0|0|39.0|0|0.0|100
0|2021-08-31|1644.0|0|1644.0|0|39.0|0|0.0|100
0|2021-09-01|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|1644.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|1644.0|0|0.0|100|39.0|0|0.0|100
