|dates|LacquiParle_Minnesota_UnitedStates.AveragePrecipitationTotal.data|LacquiParle_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|LacquiParle_Minnesota_UnitedStates.AveragePrecipitation.data|LacquiParle_Minnesota_UnitedStates.AveragePrecipitation.missing|LacquiParle_Minnesota_UnitedStates.AverageWindDirection.data|LacquiParle_Minnesota_UnitedStates.AverageWindDirection.missing|LacquiParle_Minnesota_UnitedStates.AverageWindSpeed.data|LacquiParle_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|286.7708333333333|0|8.708333333333334|0
0|2020-12-06|0.0|0|0.0|0|197.39583333333334|0|4.4375|0
0|2020-12-07|0.0|0|0.0|0|151.45833333333334|0|4.510416666666667|0
0|2020-12-08|0.0|0|0.0|0|209.6875|0|5.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|221.77083333333334|0|7.291666666666667|0
0|2020-12-10|0.0|0|0.0|0|290.2083333333333|0|14.197916666666666|0
0|2020-12-11|0.0|0|0.0|0|191.66666666666666|0|10.75|0
0|2020-12-12|0.0|0|0.0|0|284.4791666666667|0|9.21875|0
0|2020-12-13|0.0|0|0.0|0|290.2083333333333|0|12.802083333333334|0
0|2020-12-14|0.0|0|0.0|0|163.75|0|6.114583333333333|0
0|2020-12-15|0.0|0|0.0|0|159.47916666666666|0|8.28125|0
0|2020-12-16|0.0|0|0.0|0|163.64583333333334|0|7.885416666666667|0
0|2020-12-17|0.0|0|0.0|0|119.89583333333333|0|7.291666666666667|0
0|2020-12-18|0.0|0|0.0|0|239.375|0|15.65625|0
0|2020-12-19|0.0|0|0.0|0|204.0625|0|6.989583333333333|0
0|2020-12-20|0.0|0|0.0|0|233.125|0|8.760416666666666|0
0|2020-12-21|0.0|0|0.0|0|277.1875|0|19.197916666666668|0
0|2020-12-22|0.0|0|0.0|0|166.25|0|15.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|306.6666666666667|0|31.5625|0
0|2020-12-24|0.0|0|0.0|0|264.4791666666667|0|12.447916666666666|0
0|2020-12-25|0.0|0|0.0|0|230.78125|0|7.432291666666667|0
0|2020-12-26|0.0|0|0.0|0|99.47916666666667|0|4.052083333333333|0
0|2020-12-27|0.0|0|0.0|0|193.4375|0|8.125|0
0|2020-12-28|0.0|0|0.0|0|221.97916666666666|0|6.364583333333333|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|133.33333333333334|0|7.96875|0
0|2020-12-30|0.0|0|0.0|0|274.0625|0|13.552083333333334|0
0|2020-12-31|0.0|0|0.0|0|151.5625|0|9.208333333333334|0
0|2021-01-01|0.0|0|0.0|0|130.83333333333334|0|3.2291666666666665|0
0|2021-01-02|0.0|0|0.0|0|124.16666666666667|0|5.03125|0
0|2021-01-03|0.0|0|0.0|0|194.89583333333334|0|6.385416666666667|0
0|2021-01-04|0.0|0|0.0|0|242.1875|0|8.875|0
0|2021-01-05|0.0|0|0.0|0|102.29166666666667|0|6.8125|0
0|2021-01-06|0.0|0|0.0011458333333333331|0|105.83333333333333|0|8.5625|0
0|2021-01-07|0.0|0|0.0|0|129.27083333333334|0|7.375|0
0|2021-01-08|0.0|0|0.0|0|58.020833333333336|0|2.4166666666666665|0
0|2021-01-09|0.0|0|0.0|0|126.66666666666667|0|1.71875|0
0|2021-01-10|0.0|0|0.0|0|274.6875|0|8.354166666666666|0
0|2021-01-11|0.0|0|0.0|0|263.3333333333333|0|10.052083333333334|0
0|2021-01-12|0.0|0|0.0|0|200.3125|0|4.53125|0
0|2021-01-13|0.0|0|0.0003125|0|132.70833333333334|0|3.375|0
0|2021-01-14|0.0|0|0.0025|0|310.7291666666667|0|20.520833333333332|0
0|2021-01-15|0.0|0|0.0|0|340.7291666666667|0|28.927083333333332|0
0|2021-01-16|0.0|0|0.0|0|303.4375|0|11.291666666666666|0
0|2021-01-17|0.0|0|0.0|0|318.6458333333333|0|9.572916666666666|0
0|2021-01-18|0.0|0|0.0|0|164.0625|0|4.510416666666667|0
0|2021-01-19|0.0|0|0.0|0|213.85416666666666|0|10.0625|0
0|2021-01-20|0.0|0|0.0|0|241.25|0|16.614583333333332|0
0|2021-01-21|0.0|0|0.0|0|294.0625|0|20.34375|0
0|2021-01-22|0.0|0|0.0|0|300.0|0|23.0|0
0|2021-01-23|0.0|0|0.0|0|300.0|0|23.0|0
0|2021-01-24|0.0|0|0.0|0|300.0|0|23.0|0
0|2021-01-25|0.0|0|0.0|0|183.02083333333334|0|15.03125|0
0|2021-01-26|0.0|0|0.0|0|321.1458333333333|0|8.145833333333334|0
0|2021-01-27|0.0|0|0.0|0|181.14583333333334|0|4.875|0
0|2021-01-28|0.0|0|0.0|0|145.10416666666666|0|12.619791666666666|0
0|2021-01-29|0.0|0|0.0|0|125.72916666666667|0|16.458333333333332|0
0|2021-01-30|0.0|0|0.0|0|154.27083333333334|0|11.864583333333334|0
0|2021-01-31|0.0|0|0.0|0|328.3333333333333|0|12.822916666666666|0
0|2021-02-01|0.0|0|0.0|0|170.41666666666666|0|4.614583333333333|0
0|2021-02-02|0.0|0|0.0|0|139.89583333333334|0|13.166666666666666|0
0|2021-02-03|0.0|0|0.0|0|176.35416666666666|0|12.15625|0
0|2021-02-04|0.0|0|0.0|0|315.625|0|19.28125|0
0|2021-02-05|0.0|0|0.0|0|311.5625|0|15.40625|0
0|2021-02-06|0.0|0|0.0|0|318.3333333333333|0|12.682291666666666|0
0|2021-02-07|0.0|0|0.0|0|267.3958333333333|0|5.020833333333333|0
0|2021-02-08|0.0|0|0.0|0|92.34375|0|2.1510416666666665|0
0|2021-02-09|0.0|0|0.0|0|262.9166666666667|0|9.932291666666666|0
0|2021-02-10|0.0|0|0.0|0|147.55208333333334|0|3.6979166666666665|0
0|2021-02-11|0.0|0|0.0|0|325.15625|0|7.416666666666667|0
0|2021-02-12|0.0|0|0.0|0|201.14583333333334|0|3.9791666666666665|0
0|2021-02-13|0.0|0|0.0|0|264.7916666666667|0|6.604166666666667|0
0|2021-02-14|0.0|0|0.0|0|261.25|0|6.364583333333333|0
0|2021-02-15|0.0|0|0.0|0|48.020833333333336|0|1.3125|0
0|2021-02-16|0.0|0|0.0|0|74.11458333333333|0|3.8958333333333335|0
0|2021-02-17|0.0|0|0.0|0|122.39583333333333|0|7.229166666666667|0
0|2021-02-18|0.0|0|0.0|0|192.13541666666666|0|4.848958333333333|0
0|2021-02-19|0.0|0|0.0|0|120.10416666666667|0|4.390625|0
0|2021-02-20|0.0|0|0.0|0|151.77083333333334|0|11.5625|0
0|2021-02-21|0.0|0|0.0|0|100.52083333333333|0|4.40625|0
0|2021-02-22|0.0|0|0.0|0|264.5833333333333|0|11.958333333333334|0
0|2021-02-23|0.0|0|0.00010416666666666667|0|140.83333333333334|0|5.802083333333333|0
0|2021-02-24|0.0|0|0.0|0|289.375|0|11.208333333333334|0
0|2021-02-25|0.0|0|0.0|0|240.0|0|11.010416666666666|0
0|2021-02-26|0.0|0|0.0|0|210.0|0|17.166666666666668|0
0|2021-02-27|0.0|0|0.0|0|222.39583333333334|0|8.145833333333334|0
0|2021-02-28|0.0|0|0.00020833333333333335|0|267.6041666666667|0|13.911458333333334|0
0|2021-03-01|0.0|0|0.0|0|161.45833333333334|0|8.635416666666666|0
0|2021-03-02|0.0|0|0.0|0|232.5|0|12.895833333333334|0
0|2021-03-03|0.0|0|0.0|0|148.33333333333334|0|6.5|0
0|2021-03-04|0.0|0|0.0|0|119.47916666666667|0|9.979166666666666|0
0|2021-03-05|0.0|0|0.0|0|58.229166666666664|0|2.8333333333333335|0
0|2021-03-06|0.0|0|0.0|0|101.71875|0|11.317708333333334|0
0|2021-03-07|0.0|0|0.0|0|229.11458333333334|0|14.026041666666666|0
0|2021-03-08|0.0|0|0.0|0|138.64583333333334|0|8.604166666666666|0
0|2021-03-09|0.0|0|0.0|0|206.25|0|14.270833333333334|0
0|2021-03-10|0.0|0|0.004062500000000001|0|322.2916666666667|0|12.364583333333334|0
0|2021-03-11|0.0|0|0.00010416666666666667|0|283.0208333333333|0|8.78125|0
0|2021-03-12|0.0|0|0.0|0|111.5625|0|4.885416666666667|0
0|2021-03-13|0.0|0|0.0|0|190.625|0|5.5|0
0|2021-03-14|0.0|0|0.0|0|74.375|0|13.34375|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|103.95833333333333|0|15.760416666666666|0
0|2021-03-16|0.0|0|0.000625|0|110.41666666666667|0|6.875|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|156.97916666666666|0|4.895833333333333|0
0|2021-03-18|0.0|0|0.0|0|170.52083333333334|0|5.958333333333333|0
0|2021-03-19|0.0|0|0.0|0|158.75|0|10.15625|0
0|2021-03-20|0.0|0|0.0|0|172.91666666666666|0|20.09375|0
0|2021-03-21|0.0|0|0.0|0|221.875|0|15.302083333333334|0
0|2021-03-22|0.0|0|0.0|0|171.04166666666666|0|5.770833333333333|0
0|2021-03-23|0.0|0|0.005520833333333336|0|62.604166666666664|0|11.9375|0
0|2021-03-24|0.0|0|0.0021875000000000006|0|318.8541666666667|0|19.177083333333332|0
0|2021-03-25|0.0|0|0.0|0|90.0|0|5.625|0
0|2021-03-26|0.0|0|0.000625|0|128.22916666666666|0|11.338541666666666|0
0|2021-03-27|0.0|0|0.0013541666666666667|0|294.8958333333333|0|10.895833333333334|0
0|2021-03-28|0.0|0|0.0|0|248.125|0|9.651041666666666|0
0|2021-03-29|0.0|0|0.0|0|211.77083333333334|0|19.604166666666668|0
0|2021-03-30|0.0|0|0.0|0|293.8541666666667|0|24.072916666666668|0
0|2021-03-31|0.0|0|0.0|0|298.125|0|13.03125|0
0|2021-04-01|0.0|0|0.0|0|152.1875|0|10.239583333333334|0
0|2021-04-02|0.0|0|0.0|0|198.85416666666666|0|17.041666666666668|0
0|2021-04-03|0.0|0|0.0|0|191.77083333333334|0|7.760416666666667|0
0|2021-04-04|0.0|0|0.0|0|138.64583333333334|0|8.041666666666666|0
0|2021-04-05|0.0|0|0.0|0|171.35416666666666|0|9.40625|0
0|2021-04-06|0.0|0|0.012916666666666667|0|257.3958333333333|0|15.03125|0
0|2021-04-07|0.0|0|0.01447916666666667|0|255.10416666666666|0|14.583333333333334|0
0|2021-04-08|0.0|0|0.008125000000000005|0|342.3958333333333|0|14.552083333333334|0
0|2021-04-09|0.0|0|0.00020833333333333335|0|323.3333333333333|0|15.21875|0
0|2021-04-10|0.0|0|0.0|0|241.97916666666666|0|9.5625|0
0|2021-04-11|0.0|0|0.00010416666666666667|0|168.85416666666666|0|8.270833333333334|0
0|2021-04-12|0.0|0|0.0005208333333333333|0|295.5208333333333|0|19.875|0
0|2021-04-13|0.0|0|0.0|0|296.3541666666667|0|18.020833333333332|0
0|2021-04-14|0.0|0|0.0|0|329.375|0|15.875|0
0|2021-04-15|0.0|0|0.0|0|308.4375|0|9.78125|0
0|2021-04-16|0.0|0|0.0|0|303.125|0|11.84375|0
0|2021-04-17|0.0|0|0.0|0|321.875|0|12.770833333333334|0
0|2021-04-18|0.0|0|0.0|0|295.5208333333333|0|16.333333333333332|0
0|2021-04-19|0.0|0|0.0|0|341.7708333333333|0|19.229166666666668|0
0|2021-04-20|0.0|0|0.0|0|295.8333333333333|0|10.739583333333334|0
0|2021-04-21|0.0|0|0.0|0|275.4166666666667|0|10.84375|0
0|2021-04-22|0.0|0|0.0|0|237.5|0|12.854166666666666|0
0|2021-04-23|0.0|0|0.000625|0|214.58333333333334|0|11.104166666666666|0
0|2021-04-24|0.0|0|0.0|0|312.1875|0|11.697916666666666|0
0|2021-04-25|0.0|0|0.0|0|112.29166666666667|0|15.59375|0
0|2021-04-26|0.0|0|0.0004166666666666667|0|86.14583333333333|0|8.364583333333334|0
0|2021-04-27|0.0|0|0.0|0|96.04166666666667|0|9.322916666666666|0
0|2021-04-28|0.0|0|0.0|0|60.416666666666664|0|3.71875|0
0|2021-04-29|0.0|0|0.0|0|301.9791666666667|0|12.864583333333334|0
0|2021-04-30|0.0|0|0.0|0|176.875|0|11.25|0
0|2021-05-01|0.0|0|0.0|0|270.625|0|11.979166666666666|0
0|2021-05-02|0.0|0|0.0003125|0|135.10416666666666|0|4.625|0
0|2021-05-03|0.0|0|0.0|0|333.75|0|22.354166666666668|0
0|2021-05-04|0.0|0|0.0|0|312.6041666666667|0|11.666666666666666|0
0|2021-05-05|0.0|0|0.0|0|106.45833333333333|0|4.3125|0
0|2021-05-06|0.0|0|0.0|0|303.75|0|11.9375|0
0|2021-05-07|0.0|0|0.0|0|207.65625|0|9.682291666666666|0
0|2021-05-08|0.0|0|0.0|0|125.83333333333333|0|9.6875|0
0|2021-05-09|0.0|0|0.0|0|311.9791666666667|0|9.177083333333334|0
0|2021-05-10|0.0|0|0.0|0|78.02083333333333|0|8.5625|0
0|2021-05-11|0.0|0|0.0|0|84.375|0|2.21875|0
0|2021-05-12|0.0|0|0.0|0|192.08333333333334|0|8.21875|0
0|2021-05-13|0.0|0|0.0|0|188.64583333333334|0|14.572916666666666|0
0|2021-05-14|0.0|0|0.016041666666666666|0|164.16666666666666|0|13.197916666666666|0
0|2021-05-15|0.0|0|0.0|0|129.6875|0|5.052083333333333|0
0|2021-05-16|0.0|0|0.0|0|99.58333333333333|0|4.052083333333333|0
0|2021-05-17|0.0|0|0.0|0|133.54166666666666|0|8.552083333333334|0
0|2021-05-18|0.0|0|0.0|0|141.35416666666666|0|12.520833333333334|0
0|2021-05-19|0.0|0|0.00010416666666666667|0|157.70833333333334|0|11.625|0
0|2021-05-20|0.0|0|0.0003125|0|167.5|0|12.15625|0
0|2021-05-21|0.0|0|0.0|0|173.85416666666666|0|13.864583333333334|0
0|2021-05-22|0.0|0|0.0|0|219.89583333333334|0|12.729166666666666|0
0|2021-05-23|0.0|0|0.0|0|192.60416666666666|0|9.385416666666666|0
0|2021-05-24|0.0|0|0.0|0|207.08333333333334|0|12.614583333333334|0
0|2021-05-25|0.0|0|0.0|0|261.1458333333333|0|18.270833333333332|0
0|2021-05-26|0.0|0|0.0|0|257.5|0|12.708333333333334|0
0|2021-05-27|0.0|0|0.010625000000000004|0|56.770833333333336|0|14.822916666666666|0
0|2021-05-28|0.0|0|0.00010416666666666667|0|86.77083333333333|0|6.302083333333333|0
0|2021-05-29|0.0|0|0.000625|0|126.97916666666667|0|8.427083333333334|0
0|2021-05-30|0.0|0|0.003541666666666667|0|167.1875|0|4.145833333333333|0
0|2021-05-31|0.0|0|0.0|0|301.875|0|9.416666666666666|0
0|2021-06-01|0.0|0|0.0|0|112.39583333333333|0|3.9479166666666665|0
0|2021-06-02|0.0|0|0.0|0|221.25|0|9.760416666666666|0
0|2021-06-03|0.0|0|0.0|0|247.1875|0|10.416666666666666|0
0|2021-06-04|0.0|0|0.0|0|229.79166666666666|0|8.510416666666666|0
0|2021-06-05|0.0|0|0.0|0|221.45833333333334|0|10.927083333333334|0
0|2021-06-06|0.0|0|0.0|0|230.0|0|19.28125|0
0|2021-06-07|0.0|0|0.0|0|210.83333333333334|0|9.552083333333334|0
0|2021-06-08|0.0|0|0.0|0|134.47916666666666|0|8.135416666666666|0
0|2021-06-09|0.0|0|0.0|0|154.89583333333334|0|8.182291666666666|0
0|2021-06-10|0.0|0|0.0|0|192.91666666666666|0|7.53125|0
0|2021-06-11|0.0|0|0.005937500000000001|0|218.75|0|12.25|0
0|2021-06-12|0.0|0|0.0|0|220.41666666666666|0|5.916666666666667|0
0|2021-06-13|0.0|0|0.0|0|211.35416666666666|0|10.5|0
0|2021-06-14|0.0|0|0.0|0|78.64583333333333|0|4.270833333333333|0
0|2021-06-15|0.0|0|0.0|0|102.5|0|5.020833333333333|0
0|2021-06-16|0.0|0|0.0005208333333333333|0|126.14583333333333|0|11.895833333333334|0
0|2021-06-17|0.0|0|0.0|0|227.60416666666666|0|8.447916666666666|0
0|2021-06-18|0.0|0|0.0|0|251.97916666666666|0|7.697916666666667|0
0|2021-06-19|0.0|0|0.0|0|197.8125|0|4.885416666666667|0
0|2021-06-20|0.0|0|0.0008333333333333334|0|228.17708333333334|0|12.588541666666666|0
0|2021-06-21|0.0|0|0.0|0|274.0625|0|10.291666666666666|0
0|2021-06-22|0.0|0|0.0|0|111.04166666666667|0|4.5|0
0|2021-06-23|0.0|0|0.0|0|160.3125|0|8.645833333333334|0
0|2021-06-24|0.0|0|0.0|0|169.58333333333334|0|8.604166666666666|0
0|2021-06-25|0.0|0|0.0|0|31.354166666666668|0|4.385416666666667|0
0|2021-06-26|0.0|0|0.00010416666666666667|0|250.9375|0|7.5|0
0|2021-06-27|0.0|0|0.0|0|195.41666666666666|0|4.302083333333333|0
0|2021-06-28|0.0|0|0.0065625000000000015|0|130.3125|0|3.5416666666666665|0
0|2021-06-29|0.0|0|0.0|0|190.83333333333334|0|4.28125|0
0|2021-06-30|0.0|0|0.0|0|35.833333333333336|0|1.7083333333333333|0
0|2021-07-01|0.0|0|0.0|0|87.8125|0|2.2916666666666665|0
0|2021-07-02|0.0|0|0.0|0|120.9375|0|5.572916666666667|0
0|2021-07-03|0.0|0|0.0|0|179.89583333333334|0|8.041666666666666|0
0|2021-07-04|0.0|0|0.0|0|245.52083333333334|0|10.677083333333334|0
0|2021-07-05|0.0|0|0.0|0|163.33333333333334|0|4.479166666666667|0
0|2021-07-06|0.0|0|0.008437500000000002|0|136.97916666666666|0|7.59375|0
0|2021-07-07|0.0|0|0.0|0|125.72916666666667|0|4.473958333333333|0
0|2021-07-08|0.0|0|0.0|0|110.41666666666667|0|6.854166666666667|0
0|2021-07-09|0.0|0|0.0|0|103.85416666666667|0|8.416666666666666|0
0|2021-07-10|0.0|0|0.0046875000000000016|0|71.77083333333333|0|5.447916666666667|0
0|2021-07-11|0.0|0|0.0|0|120.9375|0|1.8958333333333333|0
0|2021-07-12|0.0|0|0.0|0|138.75|0|4.322916666666667|0
0|2021-07-13|0.0|0|0.0|0|168.4375|0|4.0|0
0|2021-07-14|0.0|0|0.0|0|92.5|0|2.2916666666666665|0
0|2021-07-15|0.0|0|0.0|0|85.625|0|2.8333333333333335|0
0|2021-07-16|0.0|0|0.0|0|134.375|0|6.270833333333333|0
0|2021-07-17|0.0|0|0.0|0|98.85416666666667|0|5.697916666666667|0
0|2021-07-18|0.0|0|0.0|0|138.4375|0|4.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|135.72916666666666|0|3.71875|0
0|2021-07-20|0.0|0|0.0|0|143.22916666666666|0|2.6770833333333335|0
0|2021-07-21|0.0|0|0.0|0|149.79166666666666|0|7.395833333333333|0
0|2021-07-22|0.0|0|0.00020833333333333335|0|173.95833333333334|0|8.760416666666666|0
0|2021-07-23|0.0|0|0.0|0|191.25|0|6.510416666666667|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|185.3125|0|6.083333333333333|0
0|2021-07-25|0.0|0|0.0|0|126.66666666666667|0|4.010416666666667|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|169.47916666666666|0|9.65625|0
0|2021-07-27|0.0|0|0.0|0|123.33333333333333|0|4.958333333333333|0
0|2021-07-28|0.0|0|0.0004166666666666667|0|209.79166666666666|0|10.96875|0
0|2021-07-29|0.0|0|0.0|0|315.9375|0|8.583333333333334|0
0|2021-07-30|0.0|0|0.0005208333333333333|0|81.5625|0|1.96875|0
0|2021-07-31|0.0|0|0.0|0|221.66666666666666|0|8.885416666666666|0
0|2021-08-01|0.0|0|0.0|0|207.5|0|5.125|0
0|2021-08-02|0.0|0|0.0|0|30.520833333333332|0|0.8229166666666666|0
0|2021-08-03|0.0|0|0.0|0|102.60416666666667|0|2.8020833333333335|0
0|2021-08-04|0.0|0|0.0003125|0|167.39583333333334|0|6.760416666666667|0
0|2021-08-05|0.0|0|0.0003125|0|98.22916666666667|0|3.09375|0
0|2021-08-06|0.0|0|0.0|0|107.39583333333333|0|3.71875|0
0|2021-08-07|0.0|0|0.02697916666666666|0|119.375|0|8.46875|0
0|2021-08-08|0.0|0|0.006666666666666668|0|145.20833333333334|0|4.96875|0
0|2021-08-09|0.0|0|0.0|0|95.20833333333333|0|6.354166666666667|0
0|2021-08-10|0.0|0|0.0|0|229.89583333333334|0|6.989583333333333|0
0|2021-08-11|0.0|0|0.0|0|260.7291666666667|0|9.4375|0
0|2021-08-12|0.0|0|0.0|0|279.375|0|9.28125|0
0|2021-08-13|0.0|0|0.0|0|230.625|0|5.427083333333333|0
0|2021-08-14|0.0|0|0.0|0|167.70833333333334|0|6.932291666666667|0
0|2021-08-15|0.0|0|0.0|0|158.54166666666666|0|8.354166666666666|0
0|2021-08-16|0.0|0|0.0|0|161.5625|0|9.84375|0
0|2021-08-17|0.0|0|0.0|0|166.45833333333334|0|8.802083333333334|0
0|2021-08-18|0.0|0|0.0|0|158.64583333333334|0|9.552083333333334|0
0|2021-08-19|0.0|0|0.0|0|159.16666666666666|0|6.875|0
0|2021-08-20|0.0|0|0.0031249999999999997|0|180.3125|0|9.34375|0
0|2021-08-21|0.0|0|0.0|0|255.41666666666666|0|11.0625|0
0|2021-08-22|0.0|0|0.0|0|151.51041666666666|0|10.401041666666666|0
0|2021-08-23|0.0|0|0.0|0|75.41666666666667|0|4.229166666666667|0
0|2021-08-24|0.0|0|0.014479166666666668|0|109.0625|0|8.859375|0
0|2021-08-25|0.0|0|0.0|0|205.10416666666666|0|6.583333333333333|0
0|2021-08-26|0.0|0|0.010208333333333331|0|78.85416666666667|0|10.166666666666666|0
0|2021-08-27|0.0|0|0.00125|0|99.42708333333333|0|5.546875|0
0|2021-08-28|0.0|0|0.00125|0|118.54166666666667|0|6.489583333333333|0
0|2021-08-29|0.0|0|0.0|0|262.1875|0|8.21875|0
0|2021-08-30|0.0|0|0.0|0|109.89583333333333|0|3.1770833333333335|0
0|2021-08-31|0.0|0|0.0|0|73.75|0|4.770833333333333|0
0|2021-09-01|0.0|0|0.0|0|107.91666666666667|0|7.625|0
0|2021-09-02|0.0|0|0.031145833333333307|0|128.59375|0|12.34375|0
0|2021-09-03|0.0|0|0.0010416666666666667|0|136.5625|0|4.84375|0
0|2021-09-04|0.0|0|0.0|0|252.39583333333334|0|6.40625|0
0|2021-09-05|0.0|0|0.0|0|208.85416666666666|0|4.635416666666667|0
0|2021-09-06|0.0|0|0.0|0|158.22916666666666|0|6.208333333333333|0
0|2021-09-07|0.0|0|0.0|0|299.8958333333333|0|12.541666666666666|0
0|2021-09-08|0.0|0|0.0|0|292.7083333333333|0|9.28125|0
0|2021-09-09|0.0|0|0.0|0|120.0|0|2.9791666666666665|0
0|2021-09-10|0.0|0|0.0|0|161.97916666666666|0|5.15625|0
0|2021-09-11|0.0|0|0.0|0|99.27083333333333|0|7.96875|0
0|2021-09-12|0.0|0|0.0|0|97.08333333333333|0|2.6770833333333335|0
0|2021-09-13|0.0|0|0.0103125|0|109.47916666666667|0|4.604166666666667|0
0|2021-09-14|0.0|0|0.0|0|287.0833333333333|0|7.541666666666667|0
0|2021-09-15|0.0|0|0.0|0|181.25|0|9.041666666666666|0
0|2021-09-16|0.0|0|0.0003125|0|230.10416666666666|0|13.90625|0
0|2021-09-17|0.0|0|0.013020833333333336|0|246.77083333333334|0|7.239583333333333|0
0|2021-09-18|0.0|0|0.0|0|150.72916666666666|0|9.458333333333334|0
0|2021-09-19|0.0|0|0.0|0|189.73958333333334|0|15.114583333333334|0
0|2021-09-20|0.0|0|0.013958333333333338|0|272.9166666666667|0|12.052083333333334|0
0|2021-09-21|0.0|0|0.0|0|272.7083333333333|0|7.15625|0
0|2021-09-22|0.0|0|0.0|0|147.91666666666666|0|5.395833333333333|0
0|2021-09-23|0.0|0|0.0|0|153.22916666666666|0|8.15625|0
0|2021-09-24|0.0|0|0.0|0|260.5208333333333|0|10.90625|0
0|2021-09-25|0.0|0|0.0|0|228.75|0|6.9375|0
0|2021-09-26|0.0|0|0.0|0|117.5|0|3.125|0
0|2021-09-27|0.0|0|0.0|0|161.97916666666666|0|4.9375|0
0|2021-09-28|0.0|0|0.0|0|146.04166666666666|0|8.760416666666666|0
0|2021-09-29|0.0|0|0.0|0|126.97916666666667|0|6.541666666666667|0
0|2021-09-30|0.0|0|0.0|0|108.85416666666667|0|3.28125|0
0|2021-10-01|0.0|0|0.0|0|103.75|0|2.7916666666666665|0
0|2021-10-02|0.0|0|0.0|0|314.1666666666667|0|10.03125|0
0|2021-10-03|0.0|0|0.0|0|265.8333333333333|0|4.979166666666667|0
0|2021-10-04|0.0|0|0.0|0|84.89583333333333|0|2.125|0
0|2021-10-05|0.0|0|0.0|0|152.73958333333334|0|6.645833333333333|0
0|2021-10-06|0.0|0|0.0|0|151.35416666666666|0|7.651041666666667|0
0|2021-10-07|0.0|0|0.0|0|143.22916666666666|0|7.375|0
0|2021-10-08|0.0|0|0.0|0|151.875|0|8.479166666666666|0
0|2021-10-09|0.0|0|0.0|0|133.54166666666666|0|7.447916666666667|0
0|2021-10-10|0.0|0|0.0|0|233.22916666666666|0|11.020833333333334|0
0|2021-10-11|0.0|0|0.0008333333333333334|0|255.625|0|6.71875|0
0|2021-10-12|0.0|0|0.0|0|200.83333333333334|0|6.916666666666667|0
0|2021-10-13|0.0|0|0.008125000000000002|0|148.4375|0|19.302083333333332|0
0|2021-10-14|0.0|0|0.0|0|248.4375|0|14.1875|0
0|2021-10-15|0.0|10|0.0|10|276.5416666666667|0|10.28125|0
