|dates|Burnet_Texas_UnitedStates.AverageDailyTemperature.data|Burnet_Texas_UnitedStates.AverageDailyTemperature.missing|Burnet_Texas_UnitedStates.AverageDewPoint.data|Burnet_Texas_UnitedStates.AverageDewPoint.missing|Burnet_Texas_UnitedStates.AverageRelativeHumidity.data|Burnet_Texas_UnitedStates.AverageRelativeHumidity.missing|Burnet_Texas_UnitedStates.AverageSurfaceAirPressure.data|Burnet_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|76.38541666666667|0|64.01388888888889|0|66.96180555555556|0|28.650902777777777|0
0|2020-10-20|78.375|0|66.33333333333333|0|68.3125|0|28.631875000000004|0
0|2020-10-21|76.05208333333333|0|64.12152777777777|0|68.34375|0|28.668020833333326|0
0|2020-10-22|77.03472222222223|0|65.6388888888889|0|69.45833333333333|0|28.600972222222214|0
0|2020-10-23|64.39583333333333|0|58.020833333333336|0|79.72916666666667|0|28.702916666666667|0
0|2020-10-24|55.513888888888886|0|43.145833333333336|0|63.40972222222223|0|28.732986111111114|0
0|2020-10-25|67.86805555555556|0|57.13194444444445|0|69.02777777777777|0|28.543333333333326|0
0|2020-10-26|53.34027777777778|0|50.760416666666664|0|90.97916666666667|0|28.656388888888895|0
0|2020-10-27|37.33472222222222|0|35.30625|0|92.76458333333333|0|28.709305555555545|0
0|2020-10-28|44.03125|0|35.40972222222222|0|74.19444444444444|0|28.607291666666665|0
0|2020-10-29|51.5625|0|37.979166666666664|0|60.270833333333336|0|28.750416666666666|0
0|2020-10-30|53.666666666666664|0|34.375|0|51.625|0|28.893541666666668|0
0|2020-10-31|57.479166666666664|0|38.3125|0|52.895833333333336|0|28.812708333333337|0
0|2020-11-01|59.708333333333336|0|41.75|0|53.5625|0|29.017916666666675|0
0|2020-11-02|60.4375|0|33.1875|0|40.958333333333336|0|29.074583333333326|0
0|2020-11-03|59.604166666666664|0|33.833333333333336|0|41.5625|0|28.924583333333334|0
0|2020-11-04|62.125|0|47.375|0|61.125|0|28.859166666666678|0
0|2020-11-05|67.96527777777777|0|55.84722222222222|0|67.28472222222223|0|28.813263888888883|0
0|2020-11-06|64.81944444444444|0|56.256944444444436|0|74.97222222222223|0|28.748958333333338|0
0|2020-11-07|65.0625|0|52.520833333333336|0|65.375|0|28.668750000000006|0
0|2020-11-08|66.04166666666667|0|52.0|0|61.416666666666664|0|28.61000000000001|0
0|2020-11-09|71.97916666666667|0|56.395833333333336|0|62.604166666666664|0|28.565624999999994|0
0|2020-11-10|66.1388888888889|0|49.375|0|59.5625|0|28.558958333333337|0
0|2020-11-11|65.5|0|42.104166666666664|0|43.395833333333336|0|28.62729166666666|0
0|2020-11-12|66.77777777777777|0|54.166666666666664|0|64.97916666666667|0|28.662708333333327|0
0|2020-11-13|66.31944444444444|0|59.3125|0|79.31597222222223|0|28.71840277777777|0
0|2020-11-14|71.625|0|63.333333333333336|0|76.47916666666667|0|28.561666666666657|0
0|2020-11-15|58.666666666666664|0|27.041666666666668|0|34.270833333333336|0|28.858749999999997|0
0|2020-11-16|54.916666666666664|0|24.208333333333332|0|33.979166666666664|0|28.946250000000003|0
0|2020-11-17|60.916666666666664|0|26.166666666666668|0|31.125|0|29.03625|0
0|2020-11-18|69.52083333333333|0|34.520833333333336|0|31.8125|0|28.97020833333332|0
0|2020-11-19|64.86111111111111|0|53.520833333333336|0|69.54166666666667|0|28.884826388888893|0
0|2020-11-20|65.35694444444444|0|55.70277777777778|0|73.54305555555555|0|28.900986111111106|0
0|2020-11-21|67.38680555555555|0|57.80902777777777|0|72.72222222222223|0|28.886069444444455|0
0|2020-11-22|64.42708333333333|0|57.28819444444445|0|78.125|0|28.869097222222226|0
0|2020-11-23|55.38194444444445|0|48.61805555555555|0|78.71527777777779|0|28.824375000000003|0
0|2020-11-24|65.19444444444444|0|61.04861111111111|0|87.42361111111113|0|28.569374999999997|0
0|2020-11-25|59.708333333333336|0|35.541666666666664|0|42.291666666666664|0|28.70875000000001|0
0|2020-11-26|63.194444444444436|0|49.68055555555555|0|61.88888888888889|0|28.63708333333334|0
0|2020-11-27|60.673611111111114|0|52.201388888888886|0|74.52083333333333|0|28.68527777777778|0
0|2020-11-28|51.611805555555556|0|48.19513888888889|0|88.34722222222221|0|28.731812500000004|0
0|2020-11-29|47.083333333333336|0|40.0|0|77.5|0|28.80784722222222|0
0|2020-11-30|41.166666666666664|0|20.666666666666668|0|47.833333333333336|0|29.008749999999996|0
0|2020-12-01|42.708333333333336|0|21.8125|0|48.166666666666664|0|28.77625|0
0|2020-12-02|49.145833333333336|0|45.28472222222222|0|76.52777777777777|0|28.705208333333346|0
0|2020-12-03|45.770833333333336|0|37.979166666666664|0|53.020833333333336|0|28.809166666666666|0
0|2020-12-04|41.416666666666664|0|28.375|0|63.208333333333336|0|28.882499999999997|0
0|2020-12-05|44.125|0|34.833333333333336|0|72.04166666666667|0|28.858333333333334|0
0|2020-12-06|49.75|0|33.708333333333336|0|58.145833333333336|0|28.769791666666663|0
0|2020-12-07|50.833333333333336|0|31.375|0|51.583333333333336|0|28.864999999999995|0
0|2020-12-08|52.854166666666664|0|30.229166666666668|0|47.916666666666664|0|28.875833333333333|0
0|2020-12-09|55.25|0|28.25|0|40.583333333333336|0|28.786666666666676|0
0|2020-12-10|58.8125|0|40.291666666666664|0|52.8125|0|28.619791666666668|0
0|2020-12-11|60.987500000000004|0|58.013888888888886|0|90.02361111111111|0|28.544083333333333|0
0|2020-12-12|50.458333333333336|0|39.458333333333336|0|67.58333333333333|0|28.666874999999994|0
0|2020-12-13|49.480555555555554|0|42.111805555555556|0|76.85138888888889|0|28.695486111111112|0
0|2020-12-14|39.125|0|29.916666666666668|0|70.29166666666667|0|28.854166666666668|0
0|2020-12-15|44.69444444444445|0|35.72222222222222|0|74.3125|0|28.614097222222217|0
0|2020-12-16|40.791666666666664|0|24.458333333333332|0|53.791666666666664|0|28.78125|0
0|2020-12-17|44.166666666666664|0|26.25|0|54.291666666666664|0|28.874583333333334|0
0|2020-12-18|51.75|0|43.125|0|73.0625|0|28.785833333333333|0
0|2020-12-19|56.70763888888888|0|48.5875|0|76.14999999999999|0|28.740020833333336|0
0|2020-12-20|47.416666666666664|0|32.833333333333336|0|62.041666666666664|0|28.758750000000003|0
0|2020-12-21|50.166666666666664|0|33.25|0|56.625|0|28.789583333333326|0
0|2020-12-22|56.666666666666664|0|47.041666666666664|0|71.625|0|28.742499999999996|0
0|2020-12-23|62.833333333333336|0|41.416666666666664|0|52.458333333333336|0|28.61125|0
0|2020-12-24|53.291666666666664|0|12.541666666666666|0|23.291666666666668|0|28.962083333333325|0
0|2020-12-25|54.458333333333336|0|14.4375|0|23.583333333333332|0|28.882083333333345|0
0|2020-12-26|56.166666666666664|0|26.979166666666668|0|37.333333333333336|0|28.733749999999997|0
0|2020-12-27|57.0|0|46.229166666666664|0|69.91666666666667|0|28.65020833333334|0
0|2020-12-28|58.64166666666666|0|56.1|0|91.28125|0|28.773777777777767|0
0|2020-12-29|67.04166666666667|0|58.270833333333336|0|76.10416666666667|0|28.62791666666666|0
0|2020-12-30|53.763888888888886|0|49.520833333333336|0|85.95833333333333|0|28.540902777777777|0
0|2020-12-31|36.028769841269835|0|33.71378968253969|0|91.5734126984127|0|28.434046626984124|0
0|2021-01-01|39.791666666666664|0|31.583333333333332|0|73.6875|0|28.644999999999996|0
0|2021-01-02|42.875|0|28.333333333333332|0|62.0|0|28.80458333333333|0
0|2021-01-03|49.708333333333336|0|29.833333333333332|0|51.166666666666664|0|28.68833333333333|0
0|2021-01-04|52.916666666666664|0|33.583333333333336|0|52.333333333333336|0|28.71624999999999|0
0|2021-01-05|56.583333333333336|0|42.59027777777778|0|61.36805555555555|0|28.728680555555552|0
0|2021-01-06|56.89112103174603|0|46.13814484126984|0|70.53968253968254|0|28.62433432539683|0
0|2021-01-07|47.958333333333336|0|29.708333333333332|0|50.833333333333336|0|28.770833333333332|0
0|2021-01-08|40.854166666666664|0|32.5|0|72.72916666666667|0|28.928541666666675|0
0|2021-01-09|40.791666666666664|0|31.229166666666668|0|70.14583333333333|0|28.910416666666666|0
0|2021-01-10|35.40535714285715|0|31.305357142857144|0|85.45456349206349|0|28.905561507936522|0
0|2021-01-11|36.395833333333336|0|31.201388888888886|0|81.9236111111111|0|29.02041666666666|0
0|2021-01-12|39.75575396825397|0|30.86984126984127|0|72.8234126984127|0|28.983307539682528|0
0|2021-01-13|48.0|0|34.0|0|58.0|0|28.873750000000005|0
0|2021-01-14|54.333333333333336|0|30.083333333333332|0|43.041666666666664|0|28.73958333333333|0
0|2021-01-15|50.666666666666664|0|16.333333333333332|0|27.520833333333332|0|28.74895833333333|0
0|2021-01-16|45.833333333333336|0|21.0|0|40.979166666666664|0|28.746250000000003|0
0|2021-01-17|48.5|0|25.916666666666668|0|45.166666666666664|0|28.744166666666672|0
0|2021-01-18|53.743055555555564|0|43.399305555555564|0|69.06944444444444|0|28.632916666666674|0
0|2021-01-19|54.51388888888889|0|48.23611111111111|0|80.125|0|28.861736111111103|0
0|2021-01-20|46.048611111111114|0|41.37847222222222|0|84.72916666666667|0|28.90885416666667|0
0|2021-01-21|54.916666666666664|0|49.083333333333336|0|81.41666666666667|0|28.655416666666678|0
0|2021-01-22|58.631944444444436|0|51.09722222222222|0|76.61111111111111|0|28.623125|0
0|2021-01-23|50.0|0|46.0|0|86.0|0|28.710000000000004|0
0|2021-01-24|50.0|0|46.0|0|86.0|0|28.710000000000004|0
0|2021-01-25|57.1875|0|37.104166666666664|0|54.729166666666664|0|28.540000000000003|0
0|2021-01-26|54.541666666666664|0|33.708333333333336|0|48.958333333333336|0|28.527083333333337|0
0|2021-01-27|49.854166666666664|0|31.125|0|51.125|0|28.917499999999993|0
0|2021-01-28|42.333333333333336|0|28.5|0|59.895833333333336|0|29.117291666666674|0
0|2021-01-29|49.0|0|29.0|0|46.0|0|29.09|0
0|2021-01-30|49.0|0|29.0|0|46.0|0|29.09|0
0|2021-01-31|49.0|0|29.0|0|46.0|0|29.09|0
0|2021-02-01|50.479166666666664|0|27.229166666666668|0|41.6875|0|29.035416666666674|0
0|2021-02-02|52.375|0|29.291666666666668|0|43.5|0|28.822500000000005|0
0|2021-02-03|59.645833333333336|0|41.541666666666664|0|52.0|0|28.627916666666668|0
0|2021-02-04|62.875|0|47.520833333333336|0|60.833333333333336|0|28.497291666666673|0
0|2021-02-05|49.52777777777777|0|33.70833333333333|0|56.291666666666664|0|28.56527777777778|0
0|2021-02-06|54.680555555555564|0|36.86805555555556|0|59.78472222222223|0|28.536180555555546|0
0|2021-02-07|52.166666666666664|0|36.208333333333336|0|59.791666666666664|0|28.61083333333332|0
0|2021-02-08|59.78819444444445|0|51.982638888888886|0|77.34722222222223|0|28.57628472222223|0
0|2021-02-09|49.46527777777777|0|40.020833333333336|0|70.29861111111111|0|28.704583333333343|0
0|2021-02-10|36.56250000000001|0|34.24305555555556|0|91.55555555555554|0|28.708715277777785|0
0|2021-02-11|29.183763227513225|0|26.436838624338623|0|89.41412037037037|0|21.265065310846563|0
0|2021-02-12|26.625000000000004|0|23.07638888888889|0|86.34027777777777|0|14.397222222222226|0
0|2021-02-13|25.614583333333332|0|21.041666666666668|0|82.75|0|28.787951388888885|0
0|2021-02-14|18.865972222222222|0|14.910763888888887|0|84.63055555555555|0|28.795562500000003|0
0|2021-02-15|11.305555555555557|0|3.9375|0|72.47916666666667|0|28.88763888888889|0
0|2021-02-16|15.229166666666666|0|8.6875|0|75.33333333333333|0|28.765624999999986|0
0|2021-02-17|27.399305555555557|0|24.729166666666668|0|89.57986111111113|0|28.6485625|0
0|2021-02-18|25.739583333333332|0|19.125|0|76.30208333333333|0|28.95993055555556|0
0|2021-02-19|27.916666666666668|0|21.541666666666668|0|77.29166666666667|0|29.064583333333335|0
0|2021-02-20|41.583333333333336|0|30.541666666666668|0|67.70833333333333|0|28.859583333333333|0
0|2021-02-21|57.125|0|44.38888888888889|0|65.64583333333333|0|28.704375|0
0|2021-02-22|54.208333333333336|0|32.916666666666664|0|50.666666666666664|0|28.844999999999995|0
0|2021-02-23|60.291666666666664|0|44.333333333333336|0|56.916666666666664|0|28.679583333333344|0
0|2021-02-24|66.39583333333333|0|50.645833333333336|0|60.833333333333336|0|28.658541666666665|0
0|2021-02-25|52.54236111111111|0|41.730555555555554|0|68.81388888888888|0|28.728958333333324|0
0|2021-02-26|50.90625|0|47.229166666666664|0|87.57291666666667|0|28.608506944444446|0
0|2021-02-27|64.51111111111112|0|60.901388888888896|0|88.53611111111111|0|28.51529861111111|0
0|2021-02-28|65.92986111111111|0|59.74166666666667|0|81.61736111111111|0|28.52532638888889|0
0|2021-03-01|49.125|0|39.416666666666664|0|69.95833333333333|0|28.82645833333334|0
0|2021-03-02|50.5|0|33.083333333333336|0|54.791666666666664|0|28.858749999999986|0
0|2021-03-03|54.083333333333336|0|35.708333333333336|0|53.625|0|28.770416666666662|0
0|2021-03-04|60.4375|0|47.666666666666664|0|65.14583333333333|0|28.68520833333334|0
0|2021-03-05|61.819444444444436|0|44.48611111111111|0|58.30902777777778|0|28.65326388888889|0
0|2021-03-06|55.145833333333336|0|41.041666666666664|0|60.6875|0|28.89624999999999|0
0|2021-03-07|54.875|0|32.333333333333336|0|44.583333333333336|0|28.956666666666667|0
0|2021-03-08|56.916666666666664|0|45.583333333333336|0|66.5|0|28.986250000000002|0
0|2021-03-09|62.430555555555564|0|53.125|0|72.58333333333333|0|28.821180555555554|0
0|2021-03-10|68.22916666666667|0|56.458333333333336|0|66.9375|0|28.668124999999993|0
0|2021-03-11|70.33333333333333|0|59.4375|0|69.4375|0|28.702708333333344|0
0|2021-03-12|70.96875|0|61.94097222222223|0|74.37847222222223|0|28.766319444444445|0
0|2021-03-13|68.13194444444444|0|62.75|0|83.3263888888889|0|28.647777777777772|0
0|2021-03-14|60.05555555555555|0|38.260416666666664|0|53.833333333333336|0|28.587812499999995|0
0|2021-03-15|63.916666666666664|0|35.125|0|43.625|0|28.549583333333334|0
0|2021-03-16|70.03472222222221|0|61.52777777777778|0|75.35416666666667|0|28.431875000000005|0
0|2021-03-17|61.92638888888889|0|41.60069444444445|0|52.41319444444445|0|28.497604166666665|0
0|2021-03-18|54.125|0|29.291666666666668|0|42.625|0|28.846666666666664|0
0|2021-03-19|53.75|0|34.541666666666664|0|49.958333333333336|0|28.9375|0
0|2021-03-20|55.458333333333336|0|38.125|0|55.291666666666664|0|28.904583333333335|0
0|2021-03-21|58.8125|0|43.604166666666664|0|59.25|0|28.743541666666662|0
0|2021-03-22|59.63333333333333|0|53.73055555555556|0|81.10416666666667|0|28.465736111111113|0
0|2021-03-23|61.104166666666664|0|43.574999999999996|0|57.72083333333333|0|28.43283333333333|0
0|2021-03-24|63.1875|0|52.583333333333336|0|69.625|0|28.36874999999999|0
0|2021-03-25|59.4375|0|46.930555555555564|0|66.99305555555556|0|28.492673611111112|0
0|2021-03-26|65.75|0|44.166666666666664|0|48.625|0|28.554166666666664|0
0|2021-03-27|69.5625|0|60.131944444444436|0|73.04166666666667|0|28.525833333333335|0
0|2021-03-28|63.25|0|36.416666666666664|0|38.916666666666664|0|28.86874999999999|0
0|2021-03-29|60.25|0|36.416666666666664|0|44.75|0|28.752916666666675|0
0|2021-03-30|67.85416666666667|0|58.5|0|72.85416666666667|0|28.546666666666663|0
0|2021-03-31|61.97222222222222|0|40.673611111111114|0|49.625|0|28.839166666666667|0
0|2021-04-01|54.875|0|29.375|0|40.708333333333336|0|29.07958333333333|0
0|2021-04-02|58.208333333333336|0|32.791666666666664|0|39.375|0|28.95208333333333|0
0|2021-04-03|56.388888888888886|0|48.34027777777777|0|74.77083333333333|0|28.90354166666666|0
0|2021-04-04|60.625|0|53.041666666666664|0|76.9236111111111|0|28.85555555555555|0
0|2021-04-05|66.31944444444444|0|55.194444444444436|0|69.80555555555556|0|28.669513888888897|0
0|2021-04-06|72.48958333333333|0|60.72222222222223|0|68.85763888888889|0|28.48822916666667|0
0|2021-04-07|73.83333333333333|0|49.5|0|49.625|0|28.49041666666666|0
0|2021-04-08|71.72916666666667|0|50.48611111111111|0|49.68055555555555|0|28.447847222222233|0
0|2021-04-09|79.875|0|60.041666666666664|0|51.208333333333336|0|28.31916666666665|0
0|2021-04-10|76.5|0|55.416666666666664|0|50.020833333333336|0|28.35395833333334|0
0|2021-04-11|69.29166666666667|0|40.125|0|37.583333333333336|0|28.406666666666663|0
0|2021-04-12|73.9861111111111|0|59.458333333333336|0|62.625|0|28.442291666666666|0
0|2021-04-13|71.10416666666667|0|57.104166666666664|0|61.541666666666664|0|28.602152777777786|0
0|2021-04-14|71.59722222222223|0|57.15972222222223|0|60.756944444444436|0|28.61868055555556|0
0|2021-04-15|60.7843253968254|0|58.586507936507935|0|92.5607142857143|0|28.58701587301587|0
0|2021-04-16|61.125|0|58.444444444444436|0|91.00694444444444|0|28.49104166666666|0
0|2021-04-17|52.791666666666664|0|41.125|0|65.29166666666667|0|28.722499999999997|0
0|2021-04-18|56.041666666666664|0|39.625|0|56.291666666666664|0|28.77|0
0|2021-04-19|59.375|0|40.5|0|53.333333333333336|0|28.70041666666666|0
0|2021-04-20|59.291666666666664|0|42.083333333333336|0|54.791666666666664|0|28.70958333333333|0
0|2021-04-21|49.041666666666664|0|28.958333333333332|0|47.958333333333336|0|28.880833333333324|0
0|2021-04-22|55.270833333333336|0|43.166666666666664|0|64.72916666666667|0|28.69604166666667|0
0|2021-04-23|68.1625|0|65.0736111111111|0|90.25138888888888|0|28.435305555555555|0
0|2021-04-24|68.8125|0|52.020833333333336|0|58.53472222222222|0|28.554166666666664|0
0|2021-04-25|70.0|0|53.625|0|61.125|0|28.625416666666656|0
0|2021-04-26|72.57638888888889|0|59.59722222222223|0|65.70833333333333|0|28.523888888888894|0
0|2021-04-27|71.52430555555556|0|67.04166666666667|0|85.89583333333333|0|28.4712361111111|0
0|2021-04-28|76.02777777777779|0|67.4861111111111|0|75.25|0|28.40347222222222|0
0|2021-04-29|71.75|0|69.60416666666667|0|93.22916666666667|0|28.491250000000004|0
0|2021-04-30|65.10347222222222|0|63.05138888888888|0|92.9375|0|28.71563888888889|0
0|2021-05-01|65.21944444444443|0|62.6576388888889|0|91.40694444444443|0|28.577284722222227|0
0|2021-05-02|71.65972222222221|0|59.98611111111111|0|71.38888888888889|0|28.29885416666667|0
0|2021-05-03|79.91319444444444|0|68.03125|0|70.6701388888889|0|28.2421875|0
0|2021-05-04|69.8611111111111|0|57.38888888888889|0|66.19444444444444|0|28.56833333333334|0
0|2021-05-05|66.125|0|46.583333333333336|0|53.25|0|28.758333333333336|0
0|2021-05-06|70.83333333333333|0|51.25|0|52.25|0|28.821249999999996|0
0|2021-05-07|72.875|0|55.791666666666664|0|56.208333333333336|0|28.76125|0
0|2021-05-08|75.41666666666667|0|63.1875|0|67.60416666666667|0|28.53833333333333|0
0|2021-05-09|78.28472222222221|0|68.3576388888889|0|72.4861111111111|0|28.468472222222218|0
0|2021-05-10|66.75694444444444|0|61.44444444444445|0|83.34722222222221|0|28.58263888888889|0
0|2021-05-11|60.90555555555556|0|59.29097222222222|0|94.49652777777779|0|28.63259722222222|0
0|2021-05-12|59.88194444444445|0|54.22222222222223|0|82.02083333333333|0|28.840729166666662|0
0|2021-05-13|63.51736111111111|0|55.12847222222222|0|75.43402777777777|0|28.90506944444445|0
0|2021-05-14|69.29166666666667|0|57.25|0|67.33333333333333|0|28.808333333333337|0
0|2021-05-15|71.375|0|63.083333333333336|0|75.72916666666667|0|28.698958333333334|0
0|2021-05-16|72.44444444444444|0|66.95138888888889|0|83.20138888888889|0|28.605763888888884|0
0|2021-05-17|71.52361111111111|0|64.78809523809524|0|80.1267857142857|0|28.52452380952381|0
0|2021-05-18|66.87430555555555|0|62.07916666666668|0|84.67847222222223|0|28.493534722222233|0
0|2021-05-19|66.14583333333333|0|60.458333333333336|0|82.33333333333333|0|28.516666666666655|0
0|2021-05-20|70.79166666666667|0|61.916666666666664|0|75.35416666666667|0|28.580208333333342|0
0|2021-05-21|73.53521825396825|0|65.1329365079365|0|76.71428571428571|0|28.685089285714284|0
0|2021-05-22|71.46527777777779|0|68.56319444444445|0|90.53125|0|28.733270833333325|0
0|2021-05-23|71.90625|0|67.20833333333333|0|84.90625|0|28.788749999999993|0
0|2021-05-24|73.0|0|67.0|0|81.0|0|28.799999999999994|0
0|2021-05-25|76.75694444444444|0|68.36111111111111|0|75.93055555555556|0|28.74145833333334|0
0|2021-05-26|77.22222222222221|0|68.53125|0|76.09375|0|28.729583333333334|0
0|2021-05-27|79.22916666666667|0|68.97916666666667|0|72.10416666666667|0|28.647916666666664|0
0|2021-05-28|75.02083333333333|0|68.90138888888889|0|82.08472222222223|0|28.612583333333337|0
0|2021-05-29|73.875|0|63.67361111111111|0|72.52083333333333|0|28.63340277777777|0
0|2021-05-30|73.72083333333335|0|67.13055555555555|0|81.20972222222224|0|28.698944444444447|0
0|2021-05-31|73.74583333333334|0|66.59999999999998|0|79.81388888888888|0|28.707291666666674|0
0|2021-06-01|71.40277777777777|0|64.77361111111111|0|80.43611111111112|0|28.712555555555554|0
0|2021-06-02|73.32738095238095|0|64.39583333333333|0|75.06785714285714|0|28.646964285714287|0
0|2021-06-03|65.00694444444444|0|62.420138888888886|0|91.23958333333333|0|28.653993055555546|0
0|2021-06-04|70.46180555555556|0|65.78125000000001|0|85.6875|0|28.64451388888889|0
0|2021-06-05|72.3861111111111|0|66.62619047619047|0|83.29920634920634|0|28.557875000000006|0
0|2021-06-06|77.1111111111111|0|68.94444444444444|0|77.3888888888889|0|28.464375000000004|0
0|2021-06-07|78.61805555555556|0|73.19444444444444|0|83.80555555555556|0|28.48444444444445|0
0|2021-06-08|79.89583333333333|0|72.5763888888889|0|79.25347222222221|0|28.58034722222222|0
0|2021-06-09|81.51736111111111|0|72.29861111111111|0|74.85069444444444|0|28.635659722222226|0
0|2021-06-10|81.77083333333333|0|70.5486111111111|0|70.22222222222223|0|28.59520833333332|0
0|2021-06-11|82.8125|0|71.1875|0|69.2638888888889|0|28.531736111111105|0
0|2021-06-12|81.90972222222223|0|71.39583333333333|0|71.625|0|28.595833333333342|0
0|2021-06-13|83.08333333333333|0|69.33333333333333|0|65.625|0|28.640833333333337|0
0|2021-06-14|84.0|0|67.91666666666667|0|60.708333333333336|0|28.648749999999996|0
0|2021-06-15|84.875|0|67.04166666666667|0|56.75|0|28.67791666666666|0
0|2021-06-16|83.625|0|66.04166666666667|0|58.041666666666664|0|28.688749999999995|0
0|2021-06-17|83.83333333333333|0|65.04166666666667|0|55.75|0|28.66791666666666|0
0|2021-06-18|83.0|0|67.04166666666667|0|59.916666666666664|0|28.60083333333333|0
0|2021-06-19|81.66666666666667|0|62.5|0|54.583333333333336|0|28.547916666666662|0
0|2021-06-20|82.04166666666667|0|70.53472222222223|0|69.8611111111111|0|28.481666666666666|0
0|2021-06-21|85.125|0|72.4375|0|67.55208333333333|0|28.49868055555555|0
0|2021-06-22|75.21527777777779|0|69.35416666666667|0|82.27777777777779|0|28.64340277777778|0
0|2021-06-23|83.19722222222221|0|72.30972222222222|0|71.90555555555555|0|28.62370833333334|0
0|2021-06-24|83.5|0|71.0625|0|67.66666666666667|0|28.628541666666667|0
0|2021-06-25|83.10416666666667|0|70.39583333333333|0|67.14583333333333|0|28.58333333333333|0
0|2021-06-26|82.83333333333333|0|69.14583333333333|0|64.96875|0|28.531562499999996|0
0|2021-06-27|76.85119047619047|0|70.24255952380953|0|80.90277777777779|0|28.591924603174608|0
0|2021-06-28|76.8611111111111|0|70.3888888888889|0|81.56944444444444|0|28.620208333333338|0
0|2021-06-29|76.50694444444444|0|70.83819444444445|0|83.24722222222222|0|28.69848611111112|0
0|2021-06-30|80.39583333333333|0|70.35416666666667|0|73.41666666666667|0|28.72666666666666|0
0|2021-07-01|82.16666666666667|0|70.16666666666667|0|68.79166666666667|0|28.66125|0
0|2021-07-02|81.14166666666667|0|71.94166666666666|0|74.38333333333334|0|28.632833333333338|0
0|2021-07-03|76.52083333333333|0|72.1875|0|86.64583333333333|0|28.630833333333328|0
0|2021-07-04|77.51388888888889|0|72.87847222222221|0|86.11805555555554|0|28.613715277777782|0
0|2021-07-05|76.53194444444445|0|72.75069444444445|0|88.1986111111111|0|28.605833333333337|0
0|2021-07-06|76.93611111111112|0|72.00511363636365|0|85.46786616161616|0|28.60567487373737|0
0|2021-07-07|77.39583333333333|0|69.97777777777777|0|79.30208333333333|0|28.607090277777775|0
0|2021-07-08|78.0763888888889|0|69.33333333333333|0|76.29166666666667|0|28.613125|0
0|2021-07-09|76.12569444444445|0|72.7076388888889|0|89.26041666666667|0|28.66354861111112|0
0|2021-07-10|79.00486111111111|0|72.69375000000001|0|82.87847222222223|0|28.677416666666662|0
0|2021-07-11|81.24305555555556|0|71.48263888888889|0|74.13194444444444|0|28.66854166666666|0
0|2021-07-12|76.25694444444444|0|71.63888888888889|0|85.68055555555556|0|28.721111111111117|0
0|2021-07-13|77.72916666666667|0|68.0|0|73.8263888888889|0|28.805902777777774|0
0|2021-07-14|78.05555555555556|0|69.34722222222221|0|76.11805555555556|0|28.803124999999998|0
0|2021-07-15|80.66666666666667|0|69.71875|0|71.25694444444444|0|28.714965277777775|0
0|2021-07-16|81.375|0|70.14583333333333|0|69.9375|0|28.661527777777774|0
0|2021-07-17|81.90625|0|69.48958333333333|0|67.91666666666667|0|28.702708333333334|0
0|2021-07-18|81.77777777777777|0|69.60416666666667|0|68.65277777777777|0|28.74263888888889|0
0|2021-07-19|78.2013888888889|0|71.59722222222221|0|81.08333333333333|0|28.710069444444443|0
0|2021-07-20|77.64880952380952|0|68.80952380952381|0|76.06498015873017|0|28.66927083333333|0
0|2021-07-21|78.50694444444444|0|68.16666666666667|0|72.11805555555556|0|28.700659722222223|0
0|2021-07-22|77.79166666666667|0|69.33333333333333|0|77.33333333333333|0|28.77083333333333|0
0|2021-07-23|82.09722222222223|0|69.95833333333333|0|69.45833333333333|0|28.749027777777773|0
0|2021-07-24|84.30555555555556|0|68.02083333333333|0|61.75|0|28.695624999999993|0
0|2021-07-25|84.29166666666667|0|66.58333333333333|0|59.729166666666664|0|28.650000000000002|0
0|2021-07-26|84.41666666666667|0|67.0|0|60.104166666666664|0|28.635625000000005|0
0|2021-07-27|84.45833333333333|0|67.41666666666667|0|59.208333333333336|0|28.662499999999998|0
0|2021-07-28|84.04166666666667|0|69.20833333333333|0|62.333333333333336|0|28.693750000000005|0
0|2021-07-29|83.69444444444444|0|70.20833333333333|0|65.65277777777779|0|28.708472222222223|0
0|2021-07-30|83.41666666666667|0|69.375|0|64.91666666666667|0|28.724166666666665|0
0|2021-07-31|85.02777777777779|0|72.36111111111111|0|67.34722222222221|0|28.70187499999999|0
0|2021-08-01|82.95138888888889|0|72.10069444444444|0|70.58680555555556|0|28.68767361111111|0
0|2021-08-02|78.09375|0|71.33333333333333|0|80.49930555555557|0|28.693319444444445|0
0|2021-08-03|80.25|0|67.58333333333333|0|67.18055555555556|0|28.66208333333333|0
0|2021-08-04|80.125|0|65.875|0|64.375|0|28.685000000000002|0
0|2021-08-05|76.9375|0|70.43055555555556|0|81.28472222222221|0|28.726180555555562|0
0|2021-08-06|79.22916666666667|0|71.61111111111111|0|79.70833333333333|0|28.693263888888882|0
0|2021-08-07|82.42708333333333|0|70.45833333333333|0|69.65625|0|28.64240277777779|0
0|2021-08-08|83.53472222222223|0|70.61805555555556|0|67.22222222222223|0|28.61173611111111|0
0|2021-08-09|84.01041666666667|0|70.80208333333333|0|65.94791666666667|0|28.651666666666667|0
0|2021-08-10|83.97916666666667|0|69.38888888888889|0|63.78472222222223|0|28.703958333333333|0
