|dates|Fulton_Illinois_UnitedStates.JHU_ConfirmedCases.data|Fulton_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Illinois_UnitedStates.NYT_ConfirmedCases.data|Fulton_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2731.0|0|2744.0|0|44.0|0|0.0|100
0|2021-02-07|2747.0|0|2747.0|0|44.0|0|0.0|100
0|2021-02-08|2747.0|0|2748.0|0|44.0|0|0.0|100
0|2021-02-09|2747.0|0|2754.0|0|44.0|0|0.0|100
0|2021-02-10|2747.0|0|2761.0|0|44.0|0|0.0|100
0|2021-02-11|2764.0|0|2764.0|0|44.0|0|0.0|100
0|2021-02-12|2769.0|0|2769.0|0|44.0|0|0.0|100
0|2021-02-13|2783.0|0|2783.0|0|44.0|0|0.0|100
0|2021-02-14|2787.0|0|2787.0|0|44.0|0|0.0|100
0|2021-02-15|2789.0|0|2789.0|0|44.0|0|0.0|100
0|2021-02-16|2789.0|0|2796.0|0|44.0|0|0.0|100
0|2021-02-17|2800.0|0|2800.0|0|44.0|0|0.0|100
0|2021-02-18|2801.0|0|2801.0|0|44.0|0|0.0|100
0|2021-02-19|2801.0|0|2808.0|0|44.0|0|0.0|100
0|2021-02-20|2801.0|0|2816.0|0|44.0|0|0.0|100
0|2021-02-21|2821.0|0|2821.0|0|44.0|0|0.0|100
0|2021-02-22|2821.0|0|2822.0|0|44.0|0|0.0|100
0|2021-02-23|2830.0|0|2830.0|0|44.0|0|0.0|100
0|2021-02-24|2830.0|0|2833.0|0|44.0|0|0.0|100
0|2021-02-25|2840.0|0|2840.0|0|44.0|0|0.0|100
0|2021-02-26|2843.0|0|2843.0|0|44.0|0|0.0|100
0|2021-02-27|2843.0|0|2850.0|0|44.0|0|0.0|100
0|2021-02-28|2852.0|0|2852.0|0|44.0|0|0.0|100
0|2021-03-01|2853.0|0|2853.0|0|44.0|0|0.0|100
0|2021-03-02|2853.0|0|2861.0|0|44.0|0|0.0|100
0|2021-03-03|2866.0|0|2866.0|0|45.0|0|0.0|100
0|2021-03-04|2866.0|0|2875.0|0|45.0|0|0.0|100
0|2021-03-05|2866.0|0|2881.0|0|45.0|0|0.0|100
0|2021-03-06|2866.0|0|2894.0|0|45.0|0|0.0|100
0|2021-03-07|2866.0|0|2903.0|0|45.0|0|0.0|100
0|2021-03-08|2905.0|0|2905.0|0|46.0|0|0.0|100
0|2021-03-09|2905.0|0|2914.0|0|46.0|0|0.0|100
0|2021-03-10|2905.0|0|2934.0|0|46.0|0|0.0|100
0|2021-03-11|2905.0|0|2948.0|0|46.0|0|0.0|100
0|2021-03-12|2905.0|0|2957.0|0|46.0|0|0.0|100
0|2021-03-13|2905.0|0|2967.0|0|46.0|0|0.0|100
0|2021-03-14|2974.0|0|2974.0|0|48.0|0|0.0|100
0|2021-03-15|2974.0|0|2979.0|0|48.0|0|0.0|100
0|2021-03-16|3001.0|0|3001.0|0|48.0|0|0.0|100
0|2021-03-17|3031.0|0|3031.0|0|48.0|0|0.0|100
0|2021-03-18|3031.0|0|3046.0|0|48.0|0|0.0|100
0|2021-03-19|3082.0|0|3082.0|0|48.0|0|0.0|100
0|2021-03-20|3089.0|0|3089.0|0|48.0|0|0.0|100
0|2021-03-21|3104.0|0|3104.0|0|49.0|0|0.0|100
0|2021-03-22|3104.0|0|3109.0|0|49.0|0|0.0|100
0|2021-03-23|3104.0|0|3121.0|0|49.0|0|0.0|100
0|2021-03-24|3104.0|0|3140.0|0|49.0|0|0.0|100
0|2021-03-25|3166.0|0|3166.0|0|50.0|0|0.0|100
0|2021-03-26|3179.0|0|3179.0|0|50.0|0|0.0|100
0|2021-03-27|3179.0|0|3225.0|0|50.0|0|0.0|100
0|2021-03-28|3237.0|0|3237.0|0|50.0|0|0.0|100
0|2021-03-29|3237.0|0|3247.0|0|50.0|0|0.0|100
0|2021-03-30|3265.0|0|3265.0|0|50.0|0|0.0|100
0|2021-03-31|3300.0|0|3300.0|0|50.0|0|0.0|100
0|2021-04-01|3300.0|0|3324.0|0|50.0|0|0.0|100
0|2021-04-02|3335.0|0|3335.0|0|50.0|0|0.0|100
0|2021-04-03|3342.0|0|3342.0|0|50.0|0|0.0|100
0|2021-04-04|3392.0|0|3392.0|0|50.0|0|0.0|100
0|2021-04-05|3398.0|0|3398.0|0|50.0|0|0.0|100
0|2021-04-06|3414.0|0|3414.0|0|50.0|0|0.0|100
0|2021-04-07|3440.0|0|3440.0|0|50.0|0|0.0|100
0|2021-04-08|3464.0|0|3464.0|0|50.0|0|0.0|100
0|2021-04-09|3498.0|0|3498.0|0|50.0|0|0.0|100
0|2021-04-10|3530.0|0|3530.0|0|50.0|0|0.0|100
0|2021-04-11|3543.0|0|3543.0|0|50.0|0|0.0|100
0|2021-04-12|3548.0|0|3548.0|0|50.0|0|0.0|100
0|2021-04-13|3560.0|0|3560.0|0|50.0|0|0.0|100
0|2021-04-14|3572.0|0|3572.0|0|50.0|0|0.0|100
0|2021-04-15|3605.0|0|3605.0|0|50.0|0|0.0|100
0|2021-04-16|3614.0|0|3614.0|0|50.0|0|0.0|100
0|2021-04-17|3624.0|0|3624.0|0|50.0|0|0.0|100
0|2021-04-18|3629.0|0|3629.0|0|50.0|0|0.0|100
0|2021-04-19|3632.0|0|3632.0|0|50.0|0|0.0|100
0|2021-04-20|3632.0|0|3637.0|0|50.0|0|0.0|100
0|2021-04-21|3648.0|0|3648.0|0|50.0|0|0.0|100
0|2021-04-22|3648.0|0|3700.0|0|50.0|0|0.0|100
0|2021-04-23|3702.0|0|3702.0|0|50.0|0|0.0|100
0|2021-04-24|3714.0|0|3714.0|0|50.0|0|0.0|100
0|2021-04-25|3736.0|0|3736.0|0|50.0|0|0.0|100
0|2021-04-26|3736.0|0|3736.0|0|50.0|0|0.0|100
0|2021-04-27|3741.0|0|3741.0|0|50.0|0|0.0|100
0|2021-04-28|3756.0|0|3756.0|0|50.0|0|0.0|100
0|2021-04-29|3767.0|0|3767.0|0|50.0|0|0.0|100
0|2021-04-30|3781.0|0|3781.0|0|50.0|0|0.0|100
0|2021-05-01|3801.0|0|3801.0|0|51.0|0|0.0|100
0|2021-05-02|3815.0|0|3815.0|0|51.0|0|0.0|100
0|2021-05-03|3816.0|0|3816.0|0|51.0|0|0.0|100
0|2021-05-04|3822.0|0|3822.0|0|51.0|0|0.0|100
0|2021-05-05|3843.0|0|3843.0|0|51.0|0|0.0|100
0|2021-05-06|3862.0|0|3862.0|0|52.0|0|0.0|100
0|2021-05-07|3879.0|0|3879.0|0|54.0|0|0.0|100
0|2021-05-08|3890.0|0|3890.0|0|54.0|0|0.0|100
0|2021-05-09|3895.0|0|3895.0|0|54.0|0|0.0|100
0|2021-05-10|3896.0|0|3896.0|0|55.0|0|0.0|100
0|2021-05-11|3903.0|0|3903.0|0|55.0|0|0.0|100
0|2021-05-12|3912.0|0|3912.0|0|55.0|0|0.0|100
0|2021-05-13|3919.0|0|3919.0|0|55.0|0|0.0|100
0|2021-05-14|3927.0|0|3927.0|0|56.0|0|0.0|100
0|2021-05-15|3944.0|0|3944.0|0|57.0|0|0.0|100
0|2021-05-16|3953.0|0|3953.0|0|57.0|0|0.0|100
0|2021-05-17|3955.0|0|3955.0|0|57.0|0|0.0|100
0|2021-05-18|3968.0|0|3968.0|0|57.0|0|0.0|100
0|2021-05-19|3974.0|0|3974.0|0|57.0|0|0.0|100
0|2021-05-20|3977.0|0|3977.0|0|57.0|0|0.0|100
0|2021-05-21|3998.0|0|3998.0|0|57.0|0|0.0|100
0|2021-05-22|4004.0|0|4004.0|0|57.0|0|0.0|100
0|2021-05-23|4011.0|0|4011.0|0|57.0|0|0.0|100
0|2021-05-24|4014.0|0|4014.0|0|58.0|0|0.0|100
0|2021-05-25|4023.0|0|4023.0|0|59.0|0|0.0|100
0|2021-05-26|4022.0|0|4022.0|0|59.0|0|0.0|100
0|2021-05-27|4023.0|0|4023.0|0|59.0|0|0.0|100
0|2021-05-28|4028.0|0|4028.0|0|59.0|0|0.0|100
0|2021-05-29|4029.0|0|4029.0|0|59.0|0|0.0|100
0|2021-05-30|4034.0|0|4034.0|0|59.0|0|0.0|100
0|2021-05-31|4037.0|0|4037.0|0|59.0|0|0.0|100
0|2021-06-01|4037.0|0|4037.0|0|59.0|0|0.0|100
0|2021-06-02|4037.0|0|4037.0|0|59.0|0|0.0|100
0|2021-06-03|4038.0|0|4038.0|0|59.0|0|0.0|100
0|2021-06-04|4040.0|0|4040.0|0|59.0|0|0.0|100
0|2021-06-05|4043.0|0|4043.0|0|59.0|0|0.0|100
0|2021-06-06|4043.0|0|4043.0|0|59.0|0|0.0|100
0|2021-06-07|4043.0|0|4043.0|0|59.0|0|0.0|100
0|2021-06-08|4041.0|0|4041.0|0|59.0|0|0.0|100
0|2021-06-09|4043.0|0|4043.0|0|59.0|0|0.0|100
0|2021-06-10|4047.0|0|4047.0|0|59.0|0|0.0|100
0|2021-06-11|4048.0|0|4048.0|0|59.0|0|0.0|100
0|2021-06-12|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-13|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-14|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-15|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-06-16|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-06-17|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-06-18|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-19|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-20|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-21|4053.0|0|4053.0|0|59.0|0|0.0|100
0|2021-06-22|4053.0|0|4053.0|0|59.0|0|0.0|100
0|2021-06-23|4054.0|0|4054.0|0|59.0|0|0.0|100
0|2021-06-24|4055.0|0|4055.0|0|59.0|0|0.0|100
0|2021-06-25|4055.0|0|4052.0|0|59.0|0|0.0|100
0|2021-06-26|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-06-27|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-06-28|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-29|4050.0|0|4050.0|0|59.0|0|0.0|100
0|2021-06-30|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-07-01|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-07-02|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-07-03|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-07-04|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-07-05|4052.0|0|4052.0|0|59.0|0|0.0|100
0|2021-07-06|4057.0|0|4057.0|0|59.0|0|0.0|100
0|2021-07-07|4057.0|0|4057.0|0|59.0|0|0.0|100
0|2021-07-08|4056.0|0|4056.0|0|59.0|0|0.0|100
0|2021-07-09|4057.0|0|4057.0|0|59.0|0|0.0|100
0|2021-07-10|4057.0|0|4057.0|0|59.0|0|0.0|100
0|2021-07-11|4057.0|0|4057.0|0|59.0|0|0.0|100
0|2021-07-12|4060.0|0|4060.0|0|59.0|0|0.0|100
0|2021-07-13|4060.0|0|4060.0|0|59.0|0|0.0|100
0|2021-07-14|4062.0|0|4062.0|0|59.0|0|0.0|100
0|2021-07-15|4066.0|0|4066.0|0|59.0|0|0.0|100
0|2021-07-16|4067.0|0|4067.0|0|59.0|0|0.0|100
0|2021-07-17|4067.0|0|4067.0|0|59.0|0|0.0|100
0|2021-07-18|4067.0|0|4067.0|0|59.0|0|0.0|100
0|2021-07-19|4083.0|0|4083.0|0|59.0|0|0.0|100
0|2021-07-20|4085.0|0|4085.0|0|59.0|0|0.0|100
0|2021-07-21|4086.0|0|4086.0|0|59.0|0|0.0|100
0|2021-07-22|4093.0|0|4093.0|0|59.0|0|0.0|100
0|2021-07-23|4096.0|0|4096.0|0|59.0|0|0.0|100
0|2021-07-24|4096.0|0|4096.0|0|59.0|0|0.0|100
0|2021-07-25|4096.0|0|4096.0|0|59.0|0|0.0|100
0|2021-07-26|4099.0|0|4099.0|0|59.0|0|0.0|100
0|2021-07-27|4105.0|0|4105.0|0|59.0|0|0.0|100
0|2021-07-28|4109.0|0|4109.0|0|59.0|0|0.0|100
0|2021-07-29|4110.0|0|4110.0|0|59.0|0|0.0|100
0|2021-07-30|4121.0|0|4121.0|0|59.0|0|0.0|100
0|2021-07-31|4121.0|0|4121.0|0|59.0|0|0.0|100
0|2021-08-01|4121.0|0|4121.0|0|59.0|0|0.0|100
0|2021-08-02|4130.0|0|4130.0|0|59.0|0|0.0|100
0|2021-08-03|4138.0|0|4138.0|0|59.0|0|0.0|100
0|2021-08-04|4152.0|0|4152.0|0|59.0|0|0.0|100
0|2021-08-05|4166.0|0|4166.0|0|59.0|0|0.0|100
0|2021-08-06|4174.0|0|4174.0|0|59.0|0|0.0|100
0|2021-08-07|4174.0|0|4174.0|0|59.0|0|0.0|100
0|2021-08-08|4174.0|0|4174.0|0|59.0|0|0.0|100
0|2021-08-09|4205.0|0|4205.0|0|60.0|0|0.0|100
0|2021-08-10|4216.0|0|4216.0|0|60.0|0|0.0|100
0|2021-08-11|4233.0|0|4233.0|0|60.0|0|0.0|100
0|2021-08-12|4240.0|0|4240.0|0|61.0|0|0.0|100
0|2021-08-13|4254.0|0|4254.0|0|61.0|0|0.0|100
0|2021-08-14|4254.0|0|4254.0|0|61.0|0|0.0|100
0|2021-08-15|4254.0|0|4254.0|0|61.0|0|0.0|100
0|2021-08-16|4276.0|0|4276.0|0|61.0|0|0.0|100
0|2021-08-17|4287.0|0|4287.0|0|61.0|0|0.0|100
0|2021-08-18|4327.0|0|4327.0|0|61.0|0|0.0|100
0|2021-08-19|4335.0|0|4335.0|0|61.0|0|0.0|100
0|2021-08-20|4361.0|0|4361.0|0|61.0|0|0.0|100
0|2021-08-21|4361.0|0|4361.0|0|61.0|0|0.0|100
0|2021-08-22|4361.0|0|4361.0|0|61.0|0|0.0|100
0|2021-08-23|4393.0|0|4393.0|0|62.0|0|0.0|100
0|2021-08-24|4397.0|0|4397.0|0|62.0|0|0.0|100
0|2021-08-25|4411.0|0|4411.0|0|62.0|0|0.0|100
0|2021-08-26|4423.0|0|4423.0|0|62.0|0|0.0|100
0|2021-08-27|4444.0|0|4444.0|0|62.0|0|0.0|100
0|2021-08-28|4444.0|0|4444.0|0|62.0|0|0.0|100
0|2021-08-29|4444.0|0|4444.0|0|62.0|0|0.0|100
0|2021-08-30|4482.0|0|4482.0|0|62.0|0|0.0|100
0|2021-08-31|4490.0|0|4490.0|0|63.0|0|0.0|100
0|2021-09-01|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-02|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-03|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-04|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-05|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-06|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-07|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-08|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-09|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-10|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-11|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-12|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-13|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-14|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-15|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-16|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-17|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-18|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-19|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-20|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-21|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-22|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-23|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-24|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-25|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-26|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-27|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-28|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-29|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-30|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-01|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-02|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-03|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-04|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-05|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-06|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-07|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-08|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-09|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-10|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-11|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-12|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-13|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-14|4490.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-15|4490.0|0|0.0|100|63.0|0|0.0|100
