|dates|Haywood_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Haywood_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Haywood_Tennessee_UnitedStates.AveragePrecipitation.data|Haywood_Tennessee_UnitedStates.AveragePrecipitation.missing|Haywood_Tennessee_UnitedStates.AverageWindDirection.data|Haywood_Tennessee_UnitedStates.AverageWindDirection.missing|Haywood_Tennessee_UnitedStates.AverageWindSpeed.data|Haywood_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|62.361111111111114|0|3.7916666666666665|0
0|2020-11-08|0.0|0|0.0|0|110.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|83.95833333333333|0|4.125|0
0|2020-11-10|0.0|0|0.0015625000000000003|0|157.80555555555557|0|6.794444444444445|0
0|2020-11-11|0.0016666666666666668|0|0.0|0|196.45833333333334|0|9.25|0
0|2020-11-12|0.0|0|0.0|0|91.66666666666667|0|4.291666666666667|0
0|2020-11-13|0.0|0|0.0|0|139.16666666666666|0|4.458333333333333|0
0|2020-11-14|0.0|0|0.0|0|136.25|0|8.958333333333334|0
0|2020-11-15|0.006458333333333333|0|0.011250000000000001|0|226.875|0|13.177083333333334|0
0|2020-11-16|0.0|0|0.0|0|150.41666666666666|0|3.875|0
0|2020-11-17|0.0|0|0.0|0|207.08333333333334|0|6.666666666666667|0
0|2020-11-18|0.0|0|0.0|0|97.5|0|4.708333333333333|0
0|2020-11-19|0.0|0|0.0|0|180.41666666666666|0|11.708333333333334|0
0|2020-11-20|0.0|0|0.0|0|162.91666666666666|0|7.375|0
0|2020-11-21|0.0|0|0.0|0|120.83333333333333|0|2.6666666666666665|0
0|2020-11-22|0.0004166666666666667|0|0.0075|0|269.69444444444446|0|9.605555555555556|0
0|2020-11-23|0.007916666666666667|0|0.0|0|49.375|0|2.0416666666666665|0
0|2020-11-24|0.0|0|0.0|0|114.16666666666667|0|7.583333333333333|0
0|2020-11-25|0.017916666666666668|0|0.023750000000000004|0|216.5972222222222|0|13.892361111111109|0
0|2020-11-26|0.012083333333333333|0|0.0|0|62.291666666666664|0|1.1666666666666667|0
0|2020-11-27|0.0|0|0.0|0|147.91666666666666|0|4.041666666666667|0
0|2020-11-28|0.0|0|0.0|0|60.416666666666664|0|4.875|0
0|2020-11-29|0.0|0|0.017916666666666668|0|159.375|0|4.583333333333333|0
0|2020-11-30|0.013125|0|0.0|0|305.4166666666667|0|12.958333333333334|0
0|2020-12-01|0.0|0|0.0|0|189.16666666666666|0|4.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|53.75|0|2.625|0
0|2020-12-03|0.0|0|0.011979166666666666|0|73.66666666666667|0|3.029166666666667|0
0|2020-12-04|0.006666666666666667|0|0.0031249999999999997|0|240.83333333333334|0|7.0243055555555545|0
0|2020-12-05|0.0|0|0.0|0|195.83333333333334|0|4.125|0
0|2020-12-06|0.0|0|0.0|0|190.20833333333334|0|4.833333333333333|0
0|2020-12-07|0.0|0|0.0|0|257.63888888888886|0|5.180555555555555|0
0|2020-12-08|0.0|0|0.0|0|75.83333333333333|0|2.0833333333333335|0
0|2020-12-09|0.0|0|0.0|0|186.25|0|5.708333333333333|0
0|2020-12-10|0.0|0|0.0|0|111.25|0|3.7916666666666665|0
0|2020-12-11|0.0|0|0.007916666666666667|0|162.91666666666666|0|8.25|0
0|2020-12-12|0.0031944444444444446|0|0.0016666666666666668|0|250.55555555555554|0|10.024305555555555|0
0|2020-12-13|0.0|0|0.04659722222222223|0|80.83333333333333|0|5.854166666666667|0
0|2020-12-14|0.06708333333333334|0|0.01|0|214.79166666666666|0|11.666666666666666|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|100.90277777777779|0|5.131944444444445|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|295.06944444444446|0|7.6180555555555545|0
0|2020-12-17|0.0|0|0.0|0|215.83333333333334|0|4.833333333333333|0
0|2020-12-18|0.0|0|0.0|0|87.08333333333333|0|3.0833333333333335|0
0|2020-12-19|0.0|0|0.021944444444444447|0|144.58333333333334|0|5.958333333333335|0
0|2020-12-20|0.025416666666666667|0|0.0|0|146.13194444444446|0|3.0215277777777776|0
0|2020-12-21|0.0|0|0.0|0|227.77777777777774|0|8.791666666666666|0
0|2020-12-22|0.0|0|0.0|0|122.5|0|4.291666666666667|0
0|2020-12-23|0.0|0|0.012361111111111113|0|194.72222222222226|0|13.729166666666666|0
0|2020-12-24|0.015|0|0.0|0|299.1666666666667|0|14.125|0
0|2020-12-25|0.0|0|0.0|0|253.75|0|8.083333333333334|0
0|2020-12-26|0.0|0|0.0|0|201.45833333333334|0|8.583333333333334|0
0|2020-12-27|0.0|0|0.0|0|187.08333333333334|0|11.25|0
0|2020-12-28|0.0|0|0.0|0|202.91666666666666|0|7.479166666666667|0
0|2020-12-29|0.0|0|0.0|0|84.375|0|6.645833333333333|0
0|2020-12-30|0.0|0|0.01798611111111111|0|220.83333333333334|0|12.659722222222221|0
0|2020-12-31|0.04041666666666666|0|0.03456944444444445|0|50.72222222222223|0|10.6875|0
0|2021-01-01|0.0|0|0.008749999999999999|0|190.3472222222222|0|11.354166666666666|0
0|2021-01-02|0.002916666666666667|0|0.0005208333333333333|0|177.2361111111111|0|5.346527777777777|0
0|2021-01-03|0.0004166666666666667|0|0.0|0|176.18055555555554|0|5.361111111111112|0
0|2021-01-04|0.0|0|0.0|0|126.25|0|3.5416666666666665|0
0|2021-01-05|0.0|0|0.0|0|161.45833333333334|0|4.9375|0
0|2021-01-06|0.0|0|0.0|0|65.83333333333333|0|6.208333333333333|0
0|2021-01-07|0.0|0|0.0031250000000000006|0|49.02777777777777|0|10.444444444444445|0
0|2021-01-08|0.0033333333333333335|0|0.0|0|346.52777777777777|0|10.840277777777779|0
0|2021-01-09|0.0|0|0.0|0|251.875|0|7.833333333333333|0
0|2021-01-10|0.0|0|0.0|0|123.75|0|6.375|0
0|2021-01-11|0.0|0|0.0|0|195.8472222222222|0|7.3694444444444445|0
0|2021-01-12|0.0|0|0.0|0|157.91666666666666|0|3.875|0
0|2021-01-13|0.0|0|0.0|0|207.08333333333334|0|8.166666666666666|0
0|2021-01-14|0.0|0|0.0|0|214.375|0|11.395833333333334|0
0|2021-01-15|0.0|0|0.0|0|246.875|0|13.291666666666666|0
0|2021-01-16|0.0|0|0.0|0|257.5|0|8.95|0
0|2021-01-17|0.0|0|0.0|0|242.91666666666666|0|8.75|0
0|2021-01-18|0.0|0|0.0|0|222.5|0|7.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|229.16666666666666|0|6.833333333333333|0
0|2021-01-20|0.0|0|0.0020833333333333333|0|184.79166666666666|0|4.791666666666667|0
0|2021-01-21|0.015|0|0.01|0|186.00694444444443|0|4.482638888888888|0
0|2021-01-22|8.333333333333333e-05|0|0.0|0|90.69444444444446|0|6.194444444444444|0
0|2021-01-23|0.0|0|0.0|0|80.0|0|7.208333333333333|0
0|2021-01-24|0.0|0|0.005208333333333333|0|110.4513888888889|0|4.305555555555555|0
0|2021-01-25|0.015833333333333335|0|0.010784722222222223|0|172.33333333333334|0|10.447916666666666|0
0|2021-01-26|0.0007291666666666667|0|0.0|0|195.9722222222222|0|7.972222222222221|0
0|2021-01-27|0.0|0|0.0|0|219.375|0|12.0|0
0|2021-01-28|0.0|0|0.0|0|145.0|0|9.104166666666666|0
0|2021-01-29|0.0|0|0.0|0|75.0|0|3.6666666666666665|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|160.17361111111111|0|8.725694444444445|0
0|2021-01-31|0.0|0|0.0|0|288.75|0|13.84375|0
0|2021-02-01|0.0|0|0.0|0|336.31944444444446|0|15.3125|0
0|2021-02-02|0.0|0|0.0|0|231.45833333333334|0|8.145833333333334|0
0|2021-02-03|0.0|0|0.0|0|37.083333333333336|0|1.4583333333333333|0
0|2021-02-04|0.0|0|0.009062500000000001|0|200.24305555555554|0|11.836805555555555|0
0|2021-02-05|0.010416666666666666|0|0.0|0|195.83333333333334|0|5.291666666666667|0
0|2021-02-06|0.0|0|0.003958333333333334|0|48.75|0|4.625|0
0|2021-02-07|0.0075|0|0.0025|0|136.94444444444443|0|6.638888888888888|0
0|2021-02-08|0.0|0|0.0|0|66.66666666666667|0|3.9583333333333335|0
0|2021-02-09|0.0004166666666666667|0|0.0004166666666666667|0|178.1597222222222|0|7.215277777777778|0
0|2021-02-10|0.0|0|0.013993055555555557|0|189.17361111111111|0|8.131944444444445|0
0|2021-02-11|0.0043055555555555555|0|0.0079375|0|58.743055555555564|0|11.940277777777778|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|87.70833333333333|0|13.145833333333334|0
0|2021-02-13|0.0|0|0.0|0|280.2083333333333|0|12.229166666666666|0
0|2021-02-14|0.0|0|0.0008333333333333334|0|119.3263888888889|0|14.000000000000002|0
0|2021-02-15|0.0|0|0.009208333333333332|0|178.0138888888889|0|12.641666666666666|0
0|2021-02-16|0.015|0|0.0|0|199.58333333333334|0|5.75|0
0|2021-02-17|0.0|0|0.005104166666666666|0|56.31944444444445|0|6.842361111111111|0
0|2021-02-18|0.003958333333333334|0|0.0|0|273.8194444444444|0|9.875|0
0|2021-02-19|0.0|0|0.0|0|250.41666666666666|0|5.416666666666667|0
0|2021-02-20|0.0|0|0.0|0|82.5|0|1.7083333333333333|0
0|2021-02-21|0.0|0|0.0025|0|145.0|0|9.75|0
0|2021-02-22|0.015|0|0.007708333333333334|0|252.2222222222222|0|9.097222222222223|0
0|2021-02-23|0.0|0|0.0|0|218.33333333333334|0|9.125|0
0|2021-02-24|0.0|0|0.0|0|195.0|0|10.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|128.33333333333334|0|10.625|0
0|2021-02-26|0.002916666666666667|0|0.037222222222222226|0|104.61805555555556|0|6.645833333333333|0
0|2021-02-27|0.016041666666666666|0|0.032274305555555556|0|132.6840277777778|0|5.3538194444444445|0
0|2021-02-28|0.015|0|0.06704861111111111|0|207.32638888888883|0|11.732638888888888|0
0|2021-03-01|0.11499999999999999|0|0.008041666666666667|0|160.04166666666666|0|9.0875|0
0|2021-03-02|0.0|0|0.0|0|185.41666666666666|0|5.083333333333333|0
0|2021-03-03|0.0|0|0.0|0|175.41666666666666|0|4.208333333333333|0
0|2021-03-04|0.0|0|0.0|0|135.83333333333334|0|3.3333333333333335|0
0|2021-03-05|0.0|0|0.0|0|51.666666666666664|0|10.0|0
0|2021-03-06|0.0|0|0.0|0|63.333333333333336|0|8.166666666666666|0
0|2021-03-07|0.0|0|0.0|0|83.75|0|1.75|0
0|2021-03-08|0.0|0|0.0|0|131.25|0|4.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|146.25|0|6.708333333333333|0
0|2021-03-10|0.0|0|0.0|0|177.5|0|11.458333333333334|0
0|2021-03-11|0.0|0|0.0|0|191.25|0|11.875|0
0|2021-03-12|0.0|0|0.0008333333333333334|0|176.31944444444446|0|8.368055555555555|0
0|2021-03-13|0.0004166666666666667|0|0.005729166666666667|0|64.375|0|6.6875|0
0|2021-03-14|0.008333333333333333|0|0.0|0|82.08333333333333|0|6.083333333333333|0
0|2021-03-15|0.0009722222222222223|0|0.015916666666666666|0|144.47916666666666|0|6.622916666666666|0
0|2021-03-16|0.01875|0|0.0|0|106.66666666666667|0|2.5833333333333335|0
0|2021-03-17|0.0|0|0.050635416666666676|0|119.00694444444444|0|8.07673611111111|0
0|2021-03-18|0.055|0|0.002291666666666667|0|258.99305555555554|0|13.96875|0
0|2021-03-19|0.00375|0|0.00125|0|108.125|0|11.854166666666666|0
0|2021-03-20|0.0|0|0.0|0|67.91666666666667|0|4.333333333333333|0
0|2021-03-21|0.0|0|0.0|0|89.16666666666667|0|3.6666666666666665|0
0|2021-03-22|0.0|0|0.0|0|80.0|0|4.916666666666667|0
0|2021-03-23|0.0008333333333333334|0|0.012708333333333335|0|139.79166666666666|0|11.3125|0
0|2021-03-24|0.0|0|0.0|0|161.875|0|8.875|0
0|2021-03-25|0.0067708333333333336|0|0.03493402777777778|0|153.27083333333334|0|9.067361111111111|0
0|2021-03-26|0.017916666666666668|0|0.0|0|120.83333333333333|0|3.25|0
0|2021-03-27|0.0|0|0.10195833333333333|0|124.80555555555556|0|5.802777777777777|0
0|2021-03-28|0.03364583333333333|0|0.008645833333333333|0|285.6458333333333|0|12.027083333333332|0
0|2021-03-29|0.0|0|0.0|0|103.33333333333333|0|4.125|0
0|2021-03-30|0.0|0|0.023154761904761904|0|185.35714285714286|0|8.745039682539682|0
0|2021-03-31|0.034583333333333334|0|0.0025|0|176.04166666666666|0|13.840277777777779|0
0|2021-04-01|0.0|0|0.0|0|247.5|0|10.708333333333334|0
0|2021-04-02|0.0|0|0.0|0|35.416666666666664|0|3.75|0
0|2021-04-03|0.0|0|0.0|0|100.20833333333333|0|3.125|0
0|2021-04-04|0.0|0|0.0|0|118.33333333333333|0|3.6666666666666665|0
0|2021-04-05|0.0|0|0.0|0|133.75|0|4.541666666666667|0
0|2021-04-06|0.0|0|0.0|0|157.91666666666666|0|10.333333333333334|0
0|2021-04-07|0.0|0|0.0|0|194.79166666666666|0|13.6875|0
0|2021-04-08|0.0|0|0.0|0|194.16666666666666|0|11.458333333333334|0
0|2021-04-09|0.0|0|0.02784722222222222|0|161.25|0|8.722222222222221|0
0|2021-04-10|0.03958333333333333|0|0.00125|0|223.6111111111111|0|10.944444444444443|0
0|2021-04-11|0.0004166666666666667|0|0.0|0|240.0|0|11.833333333333334|0
0|2021-04-12|0.0|0|0.0|0|107.5|0|4.375|0
0|2021-04-13|0.0|0|0.0|0|104.58333333333333|0|7.041666666666667|0
0|2021-04-14|0.0|0|0.00125|0|67.5|0|7.833333333333333|0
0|2021-04-15|0.00125|0|0.0|0|162.08333333333334|0|7.25|0
0|2021-04-16|0.0|0|0.0|0|55.416666666666664|0|2.9583333333333335|0
0|2021-04-17|0.0020833333333333333|0|0.0020833333333333333|0|275.8333333333333|0|6.25|0
0|2021-04-18|0.0|0|0.0|0|197.5|0|4.625|0
0|2021-04-19|0.0|0|0.0|0|145.875|0|3.1861111111111113|0
0|2021-04-20|0.0|0|0.0008333333333333334|0|181.18055555555554|0|9.11111111111111|0
0|2021-04-21|0.00125|0|0.0|0|257.84722222222223|0|7.5381944444444455|0
0|2021-04-22|0.0|0|0.0|0|140.83333333333334|0|3.875|0
0|2021-04-23|0.0004166666666666667|0|0.0008333333333333334|0|66.25|0|3.6666666666666665|0
0|2021-04-24|0.02|0|0.020194444444444445|0|202.57638888888889|0|8.454166666666667|0
0|2021-04-25|0.0020833333333333333|0|0.0|0|138.4027777777778|0|2.78125|0
0|2021-04-26|0.0|0|0.0|0|134.58333333333334|0|6.541666666666667|0
0|2021-04-27|0.0|0|0.0|0|186.66666666666666|0|10.125|0
0|2021-04-28|0.0|0|0.0|0|191.45833333333334|0|7.729166666666667|0
0|2021-04-29|0.0014583333333333332|0|0.025902777777777778|0|193.34722222222226|0|9.136111111111111|0
0|2021-04-30|0.005416666666666667|0|0.0|0|151.50694444444446|0|3.483333333333333|0
0|2021-05-01|0.0|0|0.0|0|94.58333333333333|0|3.4166666666666665|0
0|2021-05-02|0.0|0|0.008833333333333334|0|103.22916666666667|0|4.845833333333333|0
0|2021-05-03|0.0|0|0.06638343253968255|0|208.36011904761904|0|7.096428571428571|0
0|2021-05-04|0.024374999999999997|0|0.01996527777777778|0|173.875|0|8.328472222222222|0
0|2021-05-05|0.008333333333333333|0|0.0|0|236.94444444444443|0|8.927083333333334|0
0|2021-05-06|0.0|0|0.006083333333333333|0|100.375|0|4.5375|0
0|2021-05-07|0.007083333333333334|0|0.0|0|174.16666666666666|0|5.166666666666667|0
0|2021-05-08|0.0|0|0.0033333333333333335|0|159.72222222222223|0|5.9444444444444455|0
0|2021-05-09|0.0016666666666666668|0|0.005069444444444445|0|176.9513888888889|0|14.171527777777778|0
0|2021-05-10|0.010416666666666666|0|0.0|0|76.25|0|7.354166666666667|0
0|2021-05-11|0.0|0|0.005416666666666667|0|82.5|0|6.666666666666667|0
0|2021-05-12|0.005416666666666667|0|0.0|0|39.583333333333336|0|10.25|0
0|2021-05-13|0.0|0|0.0|0|47.916666666666664|0|5.375|0
0|2021-05-14|0.0|0|0.0|0|45.0|0|1.9583333333333333|0
0|2021-05-15|0.0|0|0.0|0|103.75|0|3.5833333333333335|0
0|2021-05-16|0.0|0|0.0|0|162.5|0|6.75|0
0|2021-05-17|0.0|0|0.0|0|133.75|0|6.541666666666667|0
0|2021-05-18|0.0008333333333333334|0|0.0025|0|107.43055555555554|0|7.125|0
0|2021-05-19|0.0016666666666666668|0|0.0|0|106.66666666666667|0|6.916666666666667|0
0|2021-05-20|0.0|0|0.0|0|94.16666666666667|0|6.416666666666667|0
0|2021-05-21|0.0|0|0.0|0|70.83333333333333|0|3.875|0
0|2021-05-22|0.0|0|0.0|0|52.083333333333336|0|1.9583333333333333|0
0|2021-05-23|0.0|0|0.0|0|56.041666666666664|0|1.2291666666666667|0
0|2021-05-24|0.0|0|0.0|0|76.04166666666667|0|2.0625|0
0|2021-05-25|0.0|0|0.0|0|142.91666666666666|0|6.125|0
0|2021-05-26|0.0|0|0.0071875|0|139.6875|0|4.444444444444445|0
0|2021-05-27|0.0023958333333333336|0|0.026875|0|101.74603174603175|0|4.372420634920636|0
0|2021-05-28|0.019305555555555555|0|0.013277777777777779|0|226.04861111111111|0|9.677777777777777|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|249.93055555555554|0|10.506944444444445|0
0|2021-05-30|0.0|0|0.0|0|70.83333333333333|0|4.4375|0
0|2021-05-31|0.0|0|0.0|0|30.833333333333332|0|1.8333333333333333|0
0|2021-06-01|0.0|0|0.010833333333333334|0|41.666666666666664|0|2.2083333333333335|0
0|2021-06-02|0.005520833333333333|0|0.025243055555555557|0|195.0347222222222|0|6.8993055555555545|0
0|2021-06-03|0.008333333333333333|0|0.006770833333333334|0|210.375|0|4.210416666666666|0
0|2021-06-04|0.004583333333333333|0|0.0|0|81.77083333333333|0|1.8125|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|83.75|0|2.6666666666666665|0
0|2021-06-06|0.0004166666666666667|0|0.002138888888888889|0|81.07638888888889|0|3.1972222222222224|0
0|2021-06-07|0.001875|0|0.0|0|180.27777777777774|0|7.694444444444444|0
0|2021-06-08|0.0004166666666666667|0|0.013958333333333336|0|171.3888888888889|0|7.638888888888889|0
0|2021-06-09|0.006875|0|0.009750000000000002|0|205.7916666666667|0|6.629861111111112|0
0|2021-06-10|0.006458333333333333|0|0.008111111111111112|0|183.91666666666666|0|5.785416666666666|0
0|2021-06-11|0.0075|0|0.0|0|167.1527777777778|0|4.104166666666667|0
0|2021-06-12|0.0|0|0.0|0|131.60714285714286|0|3.005952380952381|0
0|2021-06-13|0.0|0|0.0|0|114.58333333333333|0|4.75|0
0|2021-06-14|0.0|0|0.0|0|103.33333333333333|0|4.083333333333333|0
0|2021-06-15|0.0|0|0.0|0|37.5|0|6.625|0
0|2021-06-16|0.0|0|0.0|0|62.083333333333336|0|2.25|0
0|2021-06-17|0.0|0|0.0|0|174.16666666666666|0|4.666666666666667|0
0|2021-06-18|0.0|0|0.0|0|163.75|0|6.458333333333333|0
0|2021-06-19|0.0|0|0.0|0|112.5|0|4.9375|0
0|2021-06-20|0.0|0|0.0|0|198.75|0|6.75|0
0|2021-06-21|0.0|0|0.0|0|240.9027777777778|0|9.715277777777777|0
0|2021-06-22|0.0|0|0.0|0|159.16666666666666|0|5.416666666666667|0
0|2021-06-23|0.0|0|0.0|0|70.0|0|3.125|0
0|2021-06-24|0.0|0|0.0|0|84.58333333333333|0|4.541666666666667|0
0|2021-06-25|0.0|0|0.0|0|172.3611111111111|0|9.159722222222223|0
0|2021-06-26|0.0|0|0.0|0|178.95833333333334|0|8.9375|0
0|2021-06-27|0.0|0|0.0|0|174.58333333333334|0|7.375|0
0|2021-06-28|0.0|0|0.0|0|97.08333333333333|0|3.75|0
0|2021-06-29|0.0|0|0.0005555555555555556|0|86.18055555555554|0|3.211805555555556|0
0|2021-06-30|0.0004166666666666667|0|0.005416666666666667|0|122.43055555555556|0|2.9114583333333335|0
0|2021-07-01|0.012083333333333333|0|0.030298611111111113|0|107.77083333333333|0|2.761111111111111|0
0|2021-07-02|0.014305555555555556|0|0.0|0|135.45138888888889|0|7.934027777777778|0
0|2021-07-03|0.0|0|0.0|0|52.5|0|5.0|0
0|2021-07-04|0.0|0|0.0|0|28.75|0|1.4583333333333333|0
0|2021-07-05|0.0|0|0.0|0|50.416666666666664|0|2.4166666666666665|0
0|2021-07-06|0.0|0|0.0|0|64.02777777777777|0|2.9166666666666665|0
0|2021-07-07|0.0|0|0.0|0|107.9861111111111|0|3.069444444444444|0
0|2021-07-08|0.0|0|0.00020833333333333335|0|198.54166666666666|0|7.208333333333333|0
0|2021-07-09|0.0004166666666666667|0|0.01097916666666667|0|194.64583333333334|0|6.645833333333333|0
0|2021-07-10|0.012083333333333333|0|0.0004166666666666667|0|209.16666666666666|0|10.083333333333334|0
0|2021-07-11|0.028333333333333335|0|0.01979166666666667|0|184.56944444444443|0|7.234027777777778|0
0|2021-07-12|0.0|0|0.006250000000000001|0|194.58333333333334|0|8.312499999999998|0
0|2021-07-13|0.010416666666666666|0|0.0|0|191.5972222222222|0|6.909722222222222|0
0|2021-07-14|0.0|0|0.0|0|160.20833333333334|0|4.78125|0
0|2021-07-15|0.0|0|0.0|0|204.16666666666666|0|7.041666666666667|0
0|2021-07-16|0.0|0|0.01375|0|197.77777777777774|0|7.402777777777778|0
0|2021-07-17|0.016666666666666666|0|0.0|0|162.94444444444446|0|4.858333333333333|0
0|2021-07-18|0.0|0|0.08035069444444444|0|101.33333333333333|0|3.35|0
0|2021-07-19|0.028854166666666667|0|0.007083333333333334|0|75.38194444444444|0|4.5125|0
0|2021-07-20|0.009583333333333334|0|0.0|0|52.63888888888889|0|6.444444444444444|0
0|2021-07-21|0.0|0|0.0|0|48.333333333333336|0|4.583333333333333|0
0|2021-07-22|0.0|0|0.0|0|40.416666666666664|0|2.8958333333333335|0
0|2021-07-23|0.0|0|0.0|0|15.972222222222223|0|1.2916666666666667|0
0|2021-07-24|0.0|0|0.0|0|111.21527777777779|0|2.8229166666666665|0
0|2021-07-25|0.0|0|0.0|0|148.75|0|3.625|0
0|2021-07-26|0.0|0|0.0|0|112.22222222222223|0|3.402777777777778|0
0|2021-07-27|0.0|0|0.0|0|52.291666666666664|0|2.0458333333333334|0
0|2021-07-28|0.0|0|0.0|0|60.0625|0|1.3625|0
0|2021-07-29|0.0|0|0.0|0|133.69345238095238|0|3.7376488095238094|0
0|2021-07-30|0.0|0|0.0|0|152.5|0|4.041666666666667|0
0|2021-07-31|0.0|0|0.0019444444444444446|0|144.16666666666666|0|4.75|0
0|2021-08-01|0.021666666666666667|0|0.050253968253968266|0|163.9672619047619|0|4.987103174603175|0
0|2021-08-02|0.0011458333333333333|0|0.0|0|30.104166666666668|0|3.4479166666666665|0
0|2021-08-03|0.0|0|0.0|0|124.16666666666667|0|4.625|0
0|2021-08-04|0.0|0|0.0|0|80.83333333333333|0|4.0|0
0|2021-08-05|0.0|0|0.0|0|42.5|0|1.0|0
0|2021-08-06|0.0|0|0.0|0|63.75|0|1.9583333333333333|0
0|2021-08-07|0.0|0|0.0|0|55.625|0|1.0208333333333333|0
0|2021-08-08|0.0|0|0.0|0|117.5|0|4.0|0
0|2021-08-09|0.0|0|0.0|0|201.66666666666666|0|8.25|0
0|2021-08-10|0.0|0|0.0|0|201.25|0|7.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|209.58333333333334|0|7.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|149.16666666666666|0|5.375|0
0|2021-08-13|0.0|0|0.06441666666666668|0|166.77083333333334|0|4.989583333333333|0
0|2021-08-14|0.01991666666666667|0|0.0004166666666666667|0|110.82986111111113|0|2.5729166666666665|0
0|2021-08-15|0.0004166666666666667|0|0.0004166666666666667|0|139.09722222222223|0|3.798611111111111|0
0|2021-08-16|0.0001388888888888889|0|0.0|0|38.229166666666664|0|0.890625|0
0|2021-08-17|0.0|0|0.0|0|59.166666666666664|0|2.0729166666666665|0
0|2021-08-18|0.008333333333333333|0|0.01886111111111111|0|83.65972222222221|0|2.367361111111111|0
0|2021-08-19|0.012499999999999999|0|0.03010416666666667|0|97.22222222222223|0|2.736111111111111|0
0|2021-08-20|0.015833333333333335|0|0.004583333333333333|0|140.00694444444443|0|3.542361111111111|0
0|2021-08-21|0.0075|0|0.006333333333333334|0|222.15277777777774|0|7.030555555555556|0
0|2021-08-22|0.0029166666666666664|0|0.0|0|167.91666666666666|0|3.75|0
0|2021-08-23|0.0|0|0.0|0|39.583333333333336|0|0.9166666666666666|0
0|2021-08-24|0.0|0|0.0|0|32.916666666666664|0|1.2916666666666667|0
0|2021-08-25|0.0|0|0.0|0|22.5|0|0.875|0
0|2021-08-26|0.0|0|0.0|0|39.166666666666664|0|1.5625|0
0|2021-08-27|0.0|0|0.0|0|92.08333333333333|0|2.5|0
0|2021-08-28|0.0|0|0.0|0|71.66666666666667|0|2.4583333333333335|0
0|2021-08-29|0.0|0|0.0|0|84.79166666666667|0|3.6458333333333335|0
0|2021-08-30|0.0|0|0.0075|0|73.88888888888889|0|6.347222222222222|0
0|2021-08-31|0.015416666666666667|0|0.038138888888888896|0|192.1736111111111|0|12.677083333333334|0
0|2021-09-01|0.005|0|0.0004166666666666667|0|94.72222222222223|0|4.805555555555555|0
0|2021-09-02|0.0|0|0.0|0|67.5|0|3.9166666666666665|0
0|2021-09-03|0.0|0|0.0|0|48.75|0|1.5|0
0|2021-09-04|0.0|0|0.0|0|104.58333333333333|0|4.375|0
0|2021-09-05|0.0|0|0.011979166666666666|0|176.7013888888889|0|6.3993055555555545|0
0|2021-09-06|0.0077083333333333335|0|0.0|0|20.833333333333332|0|3.375|0
0|2021-09-07|0.0|0|0.0|0|62.5|0|1.5416666666666667|0
0|2021-09-08|0.0|0|0.0016666666666666668|0|160.83333333333334|0|4.125|0
0|2021-09-09|0.0016666666666666668|0|0.0|0|127.91666666666667|0|4.375|0
0|2021-09-10|0.0|0|0.0|0|39.583333333333336|0|1.125|0
0|2021-09-11|0.0|0|0.0|0|90.83333333333333|0|3.0|0
0|2021-09-12|0.0|0|0.0|0|80.10416666666667|0|2.7291666666666665|0
0|2021-09-13|0.0|0|0.0|0|112.08333333333333|0|4.083333333333333|0
0|2021-09-14|0.0|0|0.01027777777777778|0|158.05555555555554|0|5.017361111111111|0
0|2021-09-15|0.013333333333333334|0|0.0|0|106.88492063492065|0|3.498015873015873|0
0|2021-09-16|0.0|0|0.0|0|55.68055555555555|0|3.727083333333333|0
0|2021-09-17|0.0|0|0.00725|0|64.63888888888889|0|4.075|0
0|2021-09-18|0.0060416666666666665|0|0.0009722222222222223|0|60.27777777777777|0|3.913194444444444|0
0|2021-09-19|0.0008333333333333334|0|0.0005555555555555556|0|78.64583333333333|0|3.59375|0
0|2021-09-20|0.0004166666666666667|0|0.0016666666666666668|0|111.5625|0|4.493055555555555|0
0|2021-09-21|0.0016666666666666668|0|0.0004166666666666667|0|183.75|0|6.534722222222222|0
0|2021-09-22|0.007083333333333334|0|0.009739583333333334|0|264.6354166666667|0|9.796875|0
0|2021-09-23|0.0|0|0.0|0|129.16666666666666|0|3.5|0
0|2021-09-24|0.0|0|0.0|0|93.125|0|2.1875|0
0|2021-09-25|0.0|0|0.0|0|165.0|0|4.208333333333333|0
0|2021-09-26|0.0|0|0.0|0|52.083333333333336|0|1.7083333333333333|0
0|2021-09-27|0.0|0|0.0|0|156.25|0|5.25|0
0|2021-09-28|0.0|0|0.0|0|105.27777777777779|0|2.875|0
