|dates|St.Lawrence_NewYork_UnitedStates.AveragePrecipitationTotal.data|St.Lawrence_NewYork_UnitedStates.AveragePrecipitationTotal.missing|St.Lawrence_NewYork_UnitedStates.AveragePrecipitation.data|St.Lawrence_NewYork_UnitedStates.AveragePrecipitation.missing|St.Lawrence_NewYork_UnitedStates.AverageWindDirection.data|St.Lawrence_NewYork_UnitedStates.AverageWindDirection.missing|St.Lawrence_NewYork_UnitedStates.AverageWindSpeed.data|St.Lawrence_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|299.5833333333333|0|9.541666666666666|0
0|2020-11-18|0.0|0|0.0|0|265.0|0|6.166666666666667|0
0|2020-11-19|0.0|0|0.0|0|187.5|0|7.916666666666667|0
0|2020-11-20|0.0|0|0.0|0|222.5|0|13.333333333333334|0
0|2020-11-21|0.0|0|0.0|0|253.33333333333334|0|6.458333333333333|0
0|2020-11-22|0.10541666666666666|0|0.024583333333333332|0|60.0|0|6.125|0
0|2020-11-23|0.8333333333333335|0|0.016250000000000004|0|243.75|0|7.333333333333333|0
0|2020-11-24|0.0325|0|0.0|0|173.75|0|7.166666666666667|0
0|2020-11-25|0.1366666666666667|0|0.010833333333333334|0|108.75|0|4.916666666666667|0
0|2020-11-26|0.26166666666666666|0|0.005416666666666667|0|112.91666666666667|0|4.5|0
0|2020-11-27|0.011666666666666672|0|0.0|0|222.91666666666666|0|4.833333333333333|0
0|2020-11-28|0.005416666666666666|0|0.0004166666666666667|0|234.16666666666666|0|7.708333333333333|0
0|2020-11-29|0.0045833333333333325|0|0.0|0|197.08333333333334|0|7.5|0
0|2020-11-30|0.2570833333333334|0|0.030000000000000002|0|124.58333333333333|0|7.708333333333333|0
0|2020-12-01|0.49541666666666667|0|0.004583333333333333|0|180.41666666666666|0|7.083333333333333|0
0|2020-12-02|0.06208333333333336|0|0.0025|0|233.33333333333334|0|9.791666666666666|0
0|2020-12-03|0.02833333333333334|0|0.0|0|222.91666666666666|0|10.791666666666666|0
0|2020-12-04|0.2575|0|0.017083333333333336|0|213.33333333333334|0|7.708333333333333|0
0|2020-12-05|0.15083333333333335|0|0.0|0|251.25|0|9.083333333333334|0
0|2020-12-06|0.0|0|0.0|0|319.1666666666667|0|11.791666666666666|0
0|2020-12-07|0.0|0|0.0|0|299.1666666666667|0|6.125|0
0|2020-12-08|0.0|0|0.0|0|261.25|0|6.166666666666667|0
0|2020-12-09|0.060416666666666674|0|0.004166666666666666|0|215.0|0|6.416666666666667|0
0|2020-12-10|0.03333333333333335|0|0.0|0|245.83333333333334|0|5.125|0
0|2020-12-11|0.0|0|0.0|0|162.08333333333334|0|4.958333333333333|0
0|2020-12-12|0.0037500000000000003|0|0.0008333333333333334|0|65.41666666666667|0|9.458333333333334|0
0|2020-12-13|0.038333333333333344|0|0.00125|0|231.25|0|11.791666666666666|0
0|2020-12-14|0.0045833333333333325|0|0.0004166666666666667|0|213.75|0|5.541666666666667|0
0|2020-12-15|0.0062499999999999995|0|0.0|0|222.08333333333334|0|8.75|0
0|2020-12-16|0.0|0|0.0|0|43.75|0|10.541666666666666|0
0|2020-12-17|0.01375|0|0.0008333333333333334|0|38.333333333333336|0|9.583333333333334|0
0|2020-12-18|0.012500000000000006|0|0.0004166666666666667|0|92.91666666666667|0|4.041666666666667|0
0|2020-12-19|0.00375|0|0.0|0|163.33333333333334|0|3.3333333333333335|0
0|2020-12-20|0.03458333333333335|0|0.0029166666666666664|0|175.0|0|6.833333333333333|0
0|2020-12-21|0.03416666666666668|0|0.0|0|180.41666666666666|0|4.333333333333333|0
0|2020-12-22|0.0566666666666667|0|0.0025|0|272.5|0|7.625|0
0|2020-12-23|0.0033333333333333335|0|0.0|0|151.25|0|5.458333333333333|0
0|2020-12-24|0.3195833333333333|0|0.05458333333333334|0|163.75|0|9.708333333333334|0
0|2020-12-25|2.1408333333333336|0|0.05583333333333334|0|194.16666666666666|0|9.5|0
0|2020-12-26|0.26958333333333334|0|0.005|0|232.5|0|10.0|0
0|2020-12-27|0.03000000000000001|0|0.0|0|123.33333333333333|0|3.625|0
0|2020-12-28|0.1175|0|0.007916666666666667|0|205.0|0|13.0|0
0|2020-12-29|0.07291666666666667|0|0.0|0|265.0|0|6.25|0
0|2020-12-30|0.008333333333333333|0|0.0020833333333333333|0|177.91666666666666|0|8.75|0
0|2020-12-31|0.07916666666666669|0|0.0016666666666666668|0|244.58333333333334|0|8.041666666666666|0
0|2021-01-01|0.007083333333333333|0|0.00375|0|123.75|0|4.041666666666667|0
0|2021-01-02|0.3858333333333333|0|0.01625|0|200.83333333333334|0|7.625|0
0|2021-01-03|0.07041666666666667|0|0.0|0|72.91666666666667|0|3.9583333333333335|0
0|2021-01-04|0.0|0|0.0|0|75.83333333333333|0|4.791666666666667|0
0|2021-01-05|0.01416666666666667|0|0.00125|0|39.166666666666664|0|5.625|0
0|2021-01-06|0.015833333333333338|0|0.0|0|295.0|0|5.458333333333333|0
0|2021-01-07|0.0|0|0.0|0|302.5|0|7.25|0
0|2021-01-08|0.005416666666666666|0|0.0004166666666666667|0|294.5833333333333|0|5.625|0
0|2021-01-09|0.0045833333333333325|0|0.0|0|306.25|0|6.458333333333333|0
0|2021-01-10|0.0|0|0.0|0|272.5|0|4.916666666666667|0
0|2021-01-11|0.0004166666666666667|0|0.0004166666666666667|0|202.91666666666666|0|5.708333333333333|0
0|2021-01-12|0.009583333333333336|0|0.0|0|232.91666666666666|0|6.541666666666667|0
0|2021-01-13|0.010416666666666664|0|0.0008333333333333334|0|192.91666666666666|0|6.625|0
0|2021-01-14|0.009583333333333334|0|0.0|0|82.91666666666667|0|2.4583333333333335|0
0|2021-01-15|0.0|0|0.0|0|72.91666666666667|0|6.375|0
0|2021-01-16|0.43249999999999994|0|0.026250000000000006|0|118.75|0|5.625|0
0|2021-01-17|0.23708333333333334|0|0.0020833333333333333|0|267.0833333333333|0|10.291666666666666|0
0|2021-01-18|0.01666666666666667|0|0.0004166666666666667|0|272.5|0|5.875|0
0|2021-01-19|0.008333333333333331|0|0.0008333333333333334|0|180.83333333333334|0|3.8333333333333335|0
0|2021-01-20|0.022916666666666672|0|0.0008333333333333334|0|253.75|0|6.25|0
0|2021-01-21|0.014583333333333339|0|0.0008333333333333334|0|186.66666666666666|0|8.625|0
0|2021-01-22|0.01375|0|0.0|0|299.1666666666667|0|7.625|0
0|2021-01-23|0.0|0|0.0|0|294.1666666666667|0|8.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|251.66666666666666|0|6.0|0
0|2021-01-25|0.0|0|0.0|0|174.16666666666666|0|2.5416666666666665|0
0|2021-01-26|0.030833333333333334|0|0.006250000000000001|0|87.91666666666667|0|6.416666666666667|0
0|2021-01-27|0.14124999999999996|0|0.0008333333333333334|0|280.4166666666667|0|8.458333333333334|0
0|2021-01-28|0.0062499999999999995|0|0.0|0|317.5|0|9.416666666666666|0
0|2021-01-29|0.0|0|0.0|0|309.5833333333333|0|7.833333333333333|0
0|2021-01-30|0.0062499999999999995|0|0.0004166666666666667|0|246.25|0|4.166666666666667|0
0|2021-01-31|0.009166666666666668|0|0.0|0|57.083333333333336|0|5.708333333333333|0
0|2021-02-01|0.004166666666666667|0|0.0|0|32.5|0|9.333333333333334|0
0|2021-02-02|0.03791666666666667|0|0.005416666666666666|0|46.25|0|13.625|0
0|2021-02-03|0.31625|0|0.011666666666666667|0|316.25|0|12.666666666666666|0
0|2021-02-04|0.06375000000000001|0|0.0004166666666666667|0|257.0833333333333|0|6.083333333333333|0
0|2021-02-05|0.0575|0|0.004166666666666667|0|193.75|0|12.875|0
0|2021-02-06|0.03791666666666666|0|0.0|0|232.5|0|11.541666666666666|0
0|2021-02-07|0.008749999999999999|0|0.00125|0|195.83333333333334|0|6.416666666666667|0
0|2021-02-08|0.02041666666666667|0|0.0004166666666666667|0|207.91666666666666|0|4.333333333333333|0
0|2021-02-09|0.04791666666666669|0|0.002916666666666667|0|133.75|0|2.6666666666666665|0
0|2021-02-10|0.03083333333333334|0|0.0004166666666666667|0|257.5|0|4.708333333333333|0
0|2021-02-11|0.0045833333333333325|0|0.0|0|268.75|0|5.791666666666667|0
0|2021-02-12|0.0|0|0.0|0|219.58333333333334|0|4.0|0
0|2021-02-13|0.0|0|0.0|0|94.16666666666667|0|5.833333333333333|0
0|2021-02-14|0.0062499999999999995|0|0.0004166666666666667|0|183.33333333333334|0|4.375|0
0|2021-02-15|0.00375|0|0.0|0|78.75|0|3.0416666666666665|0
0|2021-02-16|0.32541666666666674|0|0.017083333333333332|0|175.83333333333334|0|11.041666666666666|0
0|2021-02-17|0.09916666666666668|0|0.0008333333333333334|0|223.33333333333334|0|5.75|0
0|2021-02-18|0.007916666666666667|0|0.0|0|107.5|0|3.9583333333333335|0
0|2021-02-19|0.02416666666666667|0|0.0025|0|112.91666666666667|0|4.916666666666667|0
0|2021-02-20|0.041666666666666685|0|0.0004166666666666667|0|293.75|0|5.125|0
0|2021-02-21|0.0|0|0.0|0|228.33333333333334|0|5.0|0
0|2021-02-22|0.03|0|0.004166666666666667|0|173.75|0|8.041666666666666|0
0|2021-02-23|0.10166666666666667|0|0.0033333333333333327|0|222.08333333333334|0|9.875|0
0|2021-02-24|0.05625|0|0.00125|0|202.91666666666666|0|7.833333333333333|0
0|2021-02-25|0.03208333333333334|0|0.0004166666666666667|0|275.0|0|8.291666666666666|0
0|2021-02-26|0.0|0|0.0|0|165.41666666666666|0|4.708333333333333|0
0|2021-02-27|0.14541666666666672|0|0.011666666666666667|0|197.5|0|9.375|0
0|2021-02-28|0.1370833333333333|0|0.0004166666666666667|0|166.66666666666666|0|5.833333333333333|0
0|2021-03-01|0.1183333333333333|0|0.007916666666666667|0|264.1666666666667|0|13.666666666666666|0
0|2021-03-02|0.08625000000000001|0|0.0004166666666666667|0|246.66666666666666|0|10.75|0
0|2021-03-03|0.10166666666666668|0|0.004999999999999999|0|242.08333333333334|0|6.416666666666667|0
0|2021-03-04|0.016666666666666673|0|0.0|0|324.5833333333333|0|12.458333333333334|0
0|2021-03-05|0.0|0|0.0|0|288.75|0|10.291666666666666|0
0|2021-03-06|0.0|0|0.0|0|292.9166666666667|0|6.541666666666667|0
0|2021-03-07|0.0|0|0.0|0|249.16666666666666|0|4.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|201.25|0|2.9166666666666665|0
0|2021-03-09|0.0|0|0.0|0|247.91666666666666|0|4.75|0
0|2021-03-10|0.0|0|0.0|0|169.58333333333334|0|5.083333333333333|0
0|2021-03-11|0.0|0|0.0|0|206.25|0|11.708333333333334|0
0|2021-03-12|0.0|0|0.0|0|251.66666666666666|0|13.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|263.75|0|10.083333333333334|0
0|2021-03-14|0.0|0|0.0|0|295.4166666666667|0|14.875|0
0|2021-03-15|0.0|0|0.0|0|296.6666666666667|0|8.75|0
0|2021-03-16|0.0|0|0.0|0|173.33333333333334|0|3.0|0
0|2021-03-17|0.0|0|0.0|0|188.33333333333334|0|4.0|0
0|2021-03-18|0.08625000000000003|0|0.004583333333333333|0|115.0|0|9.375|0
0|2021-03-19|0.02416666666666667|0|0.0|0|142.91666666666666|0|11.375|0
0|2021-03-20|0.0|0|0.0|0|216.66666666666666|0|8.833333333333334|0
0|2021-03-21|0.0|0|0.0|0|207.91666666666666|0|5.041666666666667|0
0|2021-03-22|0.0|0|0.0|0|200.83333333333334|0|5.375|0
0|2021-03-23|0.0|0|0.0|0|175.41666666666666|0|4.458333333333333|0
0|2021-03-24|0.026250000000000006|0|0.0033333333333333335|0|165.83333333333334|0|6.916666666666667|0
0|2021-03-25|0.17791666666666672|0|0.005833333333333334|0|185.0|0|9.583333333333334|0
0|2021-03-26|0.4908333333333333|0|0.03500000000000001|0|166.66666666666666|0|10.416666666666666|0
0|2021-03-27|0.3720833333333333|0|0.0|0|224.58333333333334|0|5.125|0
0|2021-03-28|0.13041666666666665|0|0.015416666666666667|0|143.75|0|10.875|0
0|2021-03-29|0.26|0|0.0016666666666666668|0|271.25|0|13.291666666666666|0
0|2021-03-30|0.004583333333333333|0|0.0|0|186.25|0|9.708333333333334|0
0|2021-03-31|0.058750000000000004|0|0.006250000000000001|0|208.33333333333334|0|8.291666666666666|0
0|2021-04-01|0.17499999999999996|0|0.005|0|268.75|0|12.166666666666666|0
0|2021-04-02|0.035|0|0.0|0|324.5833333333333|0|11.125|0
0|2021-04-03|0.0|0|0.0|0|235.0|0|7.625|0
0|2021-04-04|0.0|0|0.0|0|254.58333333333334|0|4.541666666666667|0
0|2021-04-05|0.0|0|0.0|0|305.8333333333333|0|9.541666666666666|0
0|2021-04-06|0.0|0|0.0|0|247.91666666666666|0|5.5|0
0|2021-04-07|0.0|0|0.0|0|107.08333333333333|0|6.0|0
0|2021-04-08|0.0|0|0.0|0|69.16666666666667|0|5.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|164.16666666666666|0|6.0|0
0|2021-04-10|0.0|0|0.0|0|164.58333333333334|0|4.125|0
0|2021-04-11|0.01375|0|0.0025|0|65.41666666666667|0|7.833333333333333|0
0|2021-04-12|0.07083333333333335|0|0.00125|0|152.91666666666666|0|6.541666666666667|0
0|2021-04-13|0.0075|0|0.0|0|205.0|0|2.3333333333333335|0
0|2021-04-14|0.0|0|0.0|0|213.75|0|4.875|0
0|2021-04-15|0.13041666666666665|0|0.01625|0|192.5|0|4.75|0
0|2021-04-16|0.37333333333333324|0|0.006666666666666667|0|97.91666666666667|0|6.75|0
0|2021-04-17|0.05666666666666668|0|0.0|0|177.08333333333334|0|5.041666666666667|0
0|2021-04-18|0.005|0|0.0008333333333333334|0|212.5|0|5.583333333333333|0
0|2021-04-19|0.015000000000000001|0|0.0|0|212.91666666666666|0|8.708333333333334|0
0|2021-04-20|0.023333333333333345|0|0.0016666666666666668|0|250.0|0|11.625|0
0|2021-04-21|0.13749999999999998|0|0.009166666666666665|0|252.91666666666666|0|7.958333333333333|0
0|2021-04-22|0.08125|0|0.0|0|288.3333333333333|0|10.875|0
0|2021-04-23|0.0|0|0.0|0|246.25|0|12.625|0
0|2021-04-24|0.0|0|0.0|0|215.83333333333334|0|9.625|0
0|2021-04-25|0.0|0|0.0|0|240.83333333333334|0|8.208333333333334|0
0|2021-04-26|0.0|0|0.0|0|302.0833333333333|0|11.291666666666666|0
0|2021-04-27|0.0|0|0.0|0|184.58333333333334|0|2.4583333333333335|0
0|2021-04-28|0.31249999999999994|0|0.01958333333333333|0|78.33333333333333|0|5.541666666666667|0
0|2021-04-29|0.1666666666666666|0|0.0020833333333333333|0|152.08333333333334|0|3.2916666666666665|0
0|2021-04-30|0.65125|0|0.045833333333333344|0|283.3333333333333|0|10.708333333333334|0
0|2021-05-01|0.54625|0|0.0033333333333333335|0|254.58333333333334|0|9.291666666666666|0
0|2021-05-02|0.03|0|0.0008333333333333334|0|220.0|0|5.916666666666667|0
0|2021-05-03|0.06125000000000003|0|0.002916666666666667|0|75.83333333333333|0|7.25|0
0|2021-05-04|0.05500000000000003|0|0.004583333333333334|0|59.583333333333336|0|6.333333333333333|0
0|2021-05-05|0.0629166666666667|0|0.0|0|310.8333333333333|0|5.958333333333333|0
0|2021-05-06|0.0|0|0.0|0|264.5833333333333|0|9.333333333333334|0
0|2021-05-07|0.0008333333333333334|0|0.0004166666666666667|0|230.0|0|4.125|0
0|2021-05-08|0.30499999999999994|0|0.019583333333333335|0|259.5833333333333|0|5.583333333333333|0
0|2021-05-09|0.16416666666666666|0|0.0|0|238.75|0|6.333333333333333|0
0|2021-05-10|0.0008333333333333334|0|0.0004166666666666667|0|240.41666666666666|0|7.833333333333333|0
0|2021-05-11|0.048749999999999995|0|0.009166666666666668|0|255.41666666666666|0|9.875|0
0|2021-05-12|0.1908333333333333|0|0.0004166666666666667|0|304.1666666666667|0|8.083333333333334|0
0|2021-05-13|0.0|0|0.0|0|205.0|0|5.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|215.0|0|8.625|0
0|2021-05-15|0.0|0|0.0|0|221.66666666666666|0|8.041666666666666|0
0|2021-05-16|0.0|0|0.0|0|183.33333333333334|0|3.875|0
0|2021-05-17|0.0|0|0.0|0|215.83333333333334|0|6.5|0
0|2021-05-18|0.0|0|0.0|0|224.58333333333334|0|6.375|0
0|2021-05-19|0.0|0|0.0|0|218.33333333333334|0|2.7916666666666665|0
0|2021-05-20|0.0|0|0.0|0|212.5|0|3.7916666666666665|0
0|2021-05-21|0.0|0|0.0|0|206.25|0|5.75|0
0|2021-05-22|0.002916666666666667|0|0.0004166666666666667|0|231.25|0|6.791666666666667|0
0|2021-05-23|0.007083333333333334|0|0.0|0|224.16666666666666|0|10.041666666666666|0
0|2021-05-24|0.0|0|0.0|0|130.83333333333334|0|5.333333333333333|0
0|2021-05-25|0.0|0|0.0|0|212.08333333333334|0|9.375|0
0|2021-05-26|0.0|0|0.0|0|224.16666666666666|0|11.666666666666666|0
0|2021-05-27|0.0|0|0.0|0|182.5|0|10.583333333333334|0
0|2021-05-28|0.0|0|0.0|0|45.833333333333336|0|5.875|0
0|2021-05-29|0.0|0|0.0|0|48.333333333333336|0|7.875|0
0|2021-05-30|0.0|0|0.0|0|75.0|0|5.75|0
0|2021-05-31|0.0|0|0.0|0|171.25|0|4.791666666666667|0
0|2021-06-01|0.0|0|0.0|0|220.41666666666666|0|9.458333333333334|0
0|2021-06-02|0.0|0|0.0|0|200.0|0|5.291666666666667|0
0|2021-06-03|0.35375|0|0.023333333333333334|0|183.33333333333334|0|4.708333333333333|0
0|2021-06-04|0.19916666666666658|0|0.0|0|215.0|0|7.958333333333333|0
0|2021-06-05|0.0|0|0.0|0|211.66666666666666|0|8.458333333333334|0
0|2021-06-06|0.05375000000000003|0|0.0025|0|205.41666666666666|0|9.25|0
0|2021-06-07|0.007083333333333334|0|0.0|0|210.0|0|8.375|0
0|2021-06-08|0.0|0|0.0|0|211.66666666666666|0|10.291666666666666|0
0|2021-06-09|0.0|0|0.0|0|210.0|0|12.0|0
0|2021-06-10|0.0|0|0.0|0|210.0|0|12.0|0
0|2021-06-11|0.0|0|0.0|0|210.0|0|12.0|0
0|2021-06-12|0.0|0|0.0|0|210.0|0|12.0|0
0|2021-06-13|0.0|0|0.0|0|210.0|0|12.0|0
0|2021-06-14|0.0|0|0.0|0|210.0|0|12.0|0
0|2021-06-15|0.0|0|0.0|0|210.0|0|12.0|0
0|2021-06-16|0.0|0|0.0425|0|230.83333333333334|0|9.791666666666666|0
0|2021-06-17|0.0|0|0.0|0|247.5|0|5.708333333333333|0
0|2021-06-18|0.033749999999999995|0|0.005|0|196.25|0|7.083333333333333|0
0|2021-06-19|0.10541666666666671|0|0.0008333333333333334|0|236.25|0|8.208333333333334|0
0|2021-06-20|0.0008333333333333334|0|0.0|0|209.58333333333334|0|6.791666666666667|0
0|2021-06-21|0.17|0|0.011250000000000001|0|172.08333333333334|0|9.166666666666666|0
0|2021-06-22|0.10374999999999995|0|0.00125|0|297.9166666666667|0|7.041666666666667|0
0|2021-06-23|0.02958333333333334|0|0.0008333333333333334|0|247.08333333333334|0|5.541666666666667|0
0|2021-06-24|0.03208333333333334|0|0.0008333333333333334|0|185.83333333333334|0|8.041666666666666|0
0|2021-06-25|0.005416666666666667|0|0.0|0|180.41666666666666|0|6.0|0
0|2021-06-26|0.2708333333333333|0|0.015833333333333335|0|184.58333333333334|0|6.333333333333333|0
0|2021-06-27|0.11166666666666669|0|0.0|0|217.91666666666666|0|13.916666666666666|0
0|2021-06-28|0.0|0|0.0|0|212.5|0|9.5|0
0|2021-06-29|0.04125|0|0.004583333333333333|0|222.91666666666666|0|3.25|0
0|2021-06-30|0.2133333333333333|0|0.021666666666666667|0|241.25|0|9.041666666666666|0
0|2021-07-01|0.38083333333333313|0|0.0|0|168.33333333333334|0|3.5416666666666665|0
0|2021-07-02|0.04624999999999999|0|0.005|0|65.0|0|8.0|0
0|2021-07-03|0.09958333333333334|0|0.0|0|122.5|0|6.666666666666667|0
0|2021-07-04|0.0|0|0.0|0|102.5|0|5.333333333333333|0
0|2021-07-05|0.03625|0|0.024583333333333332|0|190.0|0|4.708333333333333|0
0|2021-07-06|0.7308333333333336|0|0.009583333333333334|0|243.33333333333334|0|8.416666666666666|0
0|2021-07-07|0.061250000000000034|0|0.0033333333333333335|0|113.33333333333333|0|5.625|0
0|2021-07-08|0.23583333333333334|0|0.025833333333333337|0|98.33333333333333|0|6.875|0
0|2021-07-09|0.40958333333333347|0|0.0|0|254.58333333333334|0|6.0|0
0|2021-07-10|0.0|0|0.0|0|191.25|0|3.0416666666666665|0
0|2021-07-11|0.0|0|0.0|0|167.91666666666666|0|1.5|0
0|2021-07-12|0.0|0|0.0|0|83.75|0|5.125|0
0|2021-07-13|0.08875|0|0.034583333333333334|0|144.16666666666666|0|3.9166666666666665|0
0|2021-07-14|1.0129166666666662|0|0.013333333333333336|0|205.83333333333334|0|8.375|0
0|2021-07-15|0.03333333333333335|0|0.0|0|202.5|0|6.833333333333333|0
0|2021-07-16|0.30458333333333315|0|0.012916666666666668|0|252.91666666666666|0|5.583333333333333|0
0|2021-07-17|0.017499999999999998|0|0.0008333333333333334|0|138.75|0|1.4583333333333333|0
0|2021-07-18|0.08666666666666668|0|0.0016666666666666668|0|100.41666666666667|0|5.208333333333333|0
0|2021-07-19|0.008749999999999999|0|0.0|0|247.91666666666666|0|3.5|0
0|2021-07-20|0.13499999999999998|0|0.02|0|223.33333333333334|0|3.6666666666666665|0
0|2021-07-21|0.41083333333333355|0|0.00375|0|279.1666666666667|0|6.083333333333333|0
0|2021-07-22|0.014583333333333335|0|0.0|0|296.25|0|5.666666666666667|0
0|2021-07-23|0.0|0|0.0|0|240.41666666666666|0|2.375|0
0|2021-07-24|0.0008333333333333334|0|0.0004166666666666667|0|176.25|0|4.75|0
0|2021-07-25|0.15000000000000002|0|0.005416666666666667|0|216.25|0|8.583333333333334|0
0|2021-07-26|0.024166666666666666|0|0.0016666666666666668|0|226.66666666666666|0|6.458333333333333|0
0|2021-07-27|0.11291666666666667|0|0.010416666666666666|0|164.58333333333334|0|3.2916666666666665|0
0|2021-07-28|0.0|0|0.0|0|187.5|0|2.4583333333333335|0
0|2021-07-29|0.009999999999999998|0|0.0008333333333333334|0|145.41666666666666|0|2.25|0
0|2021-07-30|0.06875000000000002|0|0.002916666666666667|0|316.6666666666667|0|9.708333333333334|0
0|2021-07-31|0.002916666666666667|0|0.0|0|253.33333333333334|0|6.5|0
0|2021-08-01|0.041250000000000016|0|0.0020833333333333333|0|127.91666666666667|0|4.458333333333333|0
0|2021-08-02|0.018333333333333333|0|0.0|0|280.4166666666667|0|6.541666666666667|0
0|2021-08-03|0.0|0|0.0|0|212.91666666666666|0|8.291666666666666|0
0|2021-08-04|0.0|0|0.0|0|207.08333333333334|0|2.4166666666666665|0
0|2021-08-05|0.0|0|0.0|0|157.5|0|1.9166666666666667|0
0|2021-08-06|0.0|0|0.0|0|207.08333333333334|0|5.875|0
0|2021-08-07|0.06375|0|0.009583333333333333|0|184.58333333333334|0|4.708333333333333|0
0|2021-08-08|0.14375000000000002|0|0.0|0|114.58333333333333|0|3.375|0
0|2021-08-09|0.0|0|0.0|0|180.41666666666666|0|4.625|0
0|2021-08-10|0.14916666666666667|0|0.021666666666666667|0|173.75|0|5.75|0
0|2021-08-11|0.4204166666666668|0|0.0029166666666666664|0|209.58333333333334|0|7.916666666666667|0
0|2021-08-12|0.010000000000000004|0|0.0|0|206.66666666666666|0|9.125|0
0|2021-08-13|0.0|0|0.0|0|203.33333333333334|0|8.083333333333334|0
0|2021-08-14|0.018333333333333337|0|0.0008333333333333334|0|290.4166666666667|0|7.208333333333333|0
0|2021-08-15|0.0033333333333333327|0|0.0|0|163.33333333333334|0|2.9166666666666665|0
0|2021-08-16|0.0|0|0.0|0|97.5|0|2.0416666666666665|0
0|2021-08-17|0.09791666666666667|0|0.006250000000000001|0|124.16666666666667|0|2.2083333333333335|0
0|2021-08-18|0.06333333333333334|0|0.0|0|180.83333333333334|0|3.0416666666666665|0
0|2021-08-19|0.18375|0|0.010416666666666666|0|81.25|0|4.875|0
0|2021-08-20|0.06749999999999999|0|0.0|0|208.33333333333334|0|1.9583333333333333|0
0|2021-08-21|0.008333333333333333|0|0.0016666666666666668|0|135.83333333333334|0|1.7916666666666667|0
0|2021-08-22|0.03166666666666667|0|0.0|0|108.33333333333333|0|3.0|0
0|2021-08-23|0.0|0|0.0|0|95.0|0|4.5|0
0|2021-08-24|0.0|0|0.0|0|240.83333333333334|0|6.125|0
0|2021-08-25|0.027916666666666663|0|0.004166666666666667|0|204.58333333333334|0|5.166666666666667|0
0|2021-08-26|0.06250000000000001|0|0.0|0|213.75|0|5.666666666666667|0
0|2021-08-27|0.0|0|0.0|0|57.083333333333336|0|8.625|0
0|2021-08-28|0.017499999999999998|0|0.0016666666666666668|0|53.333333333333336|0|6.291666666666667|0
0|2021-08-29|0.025416666666666667|0|0.0|0|156.25|0|5.5|0
0|2021-08-30|0.007083333333333334|0|0.0|0|234.58333333333334|0|9.75|0
0|2021-08-31|0.0|0|0.0|0|281.25|0|5.791666666666667|0
0|2021-09-01|0.0|0|0.0|0|180.83333333333334|0|3.375|0
0|2021-09-02|0.0|0|0.0|0|326.25|0|7.583333333333333|0
0|2021-09-03|0.0|0|0.0|0|310.0|0|5.75|0
0|2021-09-04|0.0|0|0.0|0|236.66666666666666|0|3.2083333333333335|0
0|2021-09-05|0.08041666666666665|0|0.006666666666666667|0|197.08333333333334|0|6.416666666666667|0
0|2021-09-06|0.10916666666666659|0|0.0020833333333333333|0|233.33333333333334|0|6.333333333333333|0
0|2021-09-07|0.02916666666666667|0|0.0|0|200.0|0|5.083333333333333|0
0|2021-09-08|0.19791666666666663|0|0.012499999999999999|0|194.16666666666666|0|9.0|0
0|2021-09-09|0.1025|0|0.0|0|245.83333333333334|0|5.916666666666667|0
0|2021-09-10|0.0|0|0.0|0|283.3333333333333|0|7.125|0
0|2021-09-11|0.0|0|0.0|0|203.75|0|7.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|237.08333333333334|0|9.958333333333334|0
0|2021-09-13|0.0|0|0.0|0|240.0|0|5.125|0
0|2021-09-14|0.0|0|0.0|0|97.91666666666667|0|4.125|0
0|2021-09-15|0.09125000000000004|0|0.004583333333333333|0|220.0|0|7.291666666666667|0
0|2021-09-16|0.01916666666666667|0|0.0|0|98.75|0|2.125|0
0|2021-09-17|0.0|0|0.0|0|152.08333333333334|0|4.25|0
0|2021-09-18|0.0|0|0.0|0|237.91666666666666|0|5.916666666666667|0
0|2021-09-19|0.0|0|0.0|0|156.25|0|2.8333333333333335|0
0|2021-09-20|0.0|0|0.0|0|162.5|0|3.5|0
0|2021-09-21|0.0|0|0.0|0|177.08333333333334|0|7.875|0
0|2021-09-22|0.10458333333333335|0|0.016666666666666666|0|151.25|0|4.541666666666667|0
0|2021-09-23|0.43916666666666665|0|0.023750000000000004|0|134.16666666666666|0|4.541666666666667|0
0|2021-09-24|0.3912499999999998|0|0.0|0|195.0|0|7.916666666666667|0
0|2021-09-25|0.0|0|0.0|0|169.16666666666666|0|3.9583333333333335|0
0|2021-09-26|0.005833333333333334|0|0.0008333333333333334|0|245.0|0|6.958333333333333|0
0|2021-09-27|0.20875000000000002|0|0.012916666666666668|0|225.0|0|5.0|0
0|2021-09-28|0.12833333333333333|0|0.0|0|262.0833333333333|0|5.708333333333333|0
0|2021-09-29|0.0|0|0.0|0|282.5|0|3.8333333333333335|0
0|2021-09-30|0.0|0|0.0|0|310.8333333333333|0|5.0|0
0|2021-10-01|0.0|0|0.0|0|243.33333333333334|0|5.916666666666667|0
