|dates|Lowndes_Georgia_UnitedStates.BLS_EmployedPopulation.data|Lowndes_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Lowndes_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Lowndes_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Lowndes_Georgia_UnitedStates.BLS_UnemploymentRate.data|Lowndes_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Lowndes_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Lowndes_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|50705.0|0|2675.0|0|5.011240164855751|0|53380.0|0
0|2020-12-01|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-02|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-03|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-04|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-05|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-06|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-07|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-08|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-09|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-10|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-11|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-12|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-13|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-14|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-15|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-16|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-17|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-18|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-19|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-20|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-21|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-22|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-23|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-24|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-25|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-26|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-27|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-28|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-29|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-30|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2020-12-31|50171.0|0|3011.0|0|5.661690045504118|0|53182.0|0
0|2021-01-01|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-02|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-03|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-04|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-05|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-06|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-07|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-08|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-09|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-10|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-11|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-12|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-13|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-14|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-15|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-16|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-17|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-18|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-19|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-20|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-21|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-22|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-23|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-24|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-25|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-26|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-27|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-28|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-29|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-30|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-01-31|49905.0|0|2715.0|0|5.15963511972634|0|52620.0|0
0|2021-02-01|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-02|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-03|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-04|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-05|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-06|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-07|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-08|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-09|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-10|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-11|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-12|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-13|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-14|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-15|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-16|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-17|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-18|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-19|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-20|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-21|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-22|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-23|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-24|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-25|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-26|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-27|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-02-28|50726.0|0|2397.0|0|4.512169869924515|0|53123.0|0
0|2021-03-01|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-02|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-03|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-04|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-05|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-06|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-07|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-08|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-09|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-10|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-11|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-12|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-13|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-14|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-15|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-16|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-17|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-18|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-19|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-20|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-21|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-22|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-23|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-24|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-25|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-26|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-27|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-28|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-29|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-30|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-03-31|50975.0|0|2149.0|0|4.04525261651984|0|53124.0|0
0|2021-04-01|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-02|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-03|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-04|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-05|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-06|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-07|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-08|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-09|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-10|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-11|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-12|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-13|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-14|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-15|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-16|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-17|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-18|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-19|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-20|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-21|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-22|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-23|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-24|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-25|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-26|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-27|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-28|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-29|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-04-30|51138.0|0|2145.0|0|4.025674230054614|0|53283.0|0
0|2021-05-01|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-02|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-03|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-04|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-05|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-06|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-07|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-08|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-09|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-10|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-11|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-12|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-13|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-14|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-15|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-16|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-17|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-18|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-19|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-20|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-21|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-22|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-23|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-24|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-25|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-26|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-27|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-28|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-29|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-30|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-05-31|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-01|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-02|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-03|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-04|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-05|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-06|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-07|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-08|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-09|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-10|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-11|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-12|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-13|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-14|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-15|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-16|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-17|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-18|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-19|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-20|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-21|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-22|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-23|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-24|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-25|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-26|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-27|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-28|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-29|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-06-30|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-01|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-02|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-03|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-04|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-05|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-06|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-07|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-08|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-09|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-10|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-11|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-12|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-13|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-14|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-15|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-16|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-17|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-18|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-19|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-20|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-21|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-22|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-23|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-24|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-25|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-26|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-27|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-28|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-29|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-30|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-07-31|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-01|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-02|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-03|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-04|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-05|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-06|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-07|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-08|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-09|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-10|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-11|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-12|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-13|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-14|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-15|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-16|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-17|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-18|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-19|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-20|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-21|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-22|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-23|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-24|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-25|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-26|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-27|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-28|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-29|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-30|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-08-31|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-01|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-02|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-03|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-04|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-05|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-06|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-07|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-08|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-09|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-10|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-11|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-12|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-13|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-14|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-15|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-16|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-17|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-18|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-19|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-20|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-21|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-22|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-23|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-24|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-25|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-26|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-27|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-28|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-29|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-09-30|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-01|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-02|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-03|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-04|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-05|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-06|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-07|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-08|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-09|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-10|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-11|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-12|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-13|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-14|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
0|2021-10-15|50286.0|0|2105.0|0|4.017865663949915|0|52391.0|0
