|dates|Logan_Illinois_UnitedStates.JHU_ConfirmedCases.data|Logan_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Logan_Illinois_UnitedStates.NYT_ConfirmedCases.data|Logan_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Logan_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3255.0|0|3255.0|0|50.0|0|0.0|100
0|2021-02-07|3256.0|0|3256.0|0|50.0|0|0.0|100
0|2021-02-08|3259.0|0|3259.0|0|50.0|0|0.0|100
0|2021-02-09|3269.0|0|3269.0|0|50.0|0|0.0|100
0|2021-02-10|3272.0|0|3272.0|0|50.0|0|0.0|100
0|2021-02-11|3276.0|0|3276.0|0|51.0|0|0.0|100
0|2021-02-12|3281.0|0|3281.0|0|51.0|0|0.0|100
0|2021-02-13|3282.0|0|3282.0|0|51.0|0|0.0|100
0|2021-02-14|3282.0|0|3282.0|0|51.0|0|0.0|100
0|2021-02-15|3285.0|0|3285.0|0|51.0|0|0.0|100
0|2021-02-16|3285.0|0|3285.0|0|51.0|0|0.0|100
0|2021-02-17|3287.0|0|3287.0|0|51.0|0|0.0|100
0|2021-02-18|3291.0|0|3291.0|0|51.0|0|0.0|100
0|2021-02-19|3291.0|0|3291.0|0|51.0|0|0.0|100
0|2021-02-20|3292.0|0|3292.0|0|52.0|0|0.0|100
0|2021-02-21|3294.0|0|3294.0|0|52.0|0|0.0|100
0|2021-02-22|3296.0|0|3296.0|0|52.0|0|0.0|100
0|2021-02-23|3296.0|0|3299.0|0|52.0|0|0.0|100
0|2021-02-24|3303.0|0|3303.0|0|52.0|0|0.0|100
0|2021-02-25|3304.0|0|3304.0|0|53.0|0|0.0|100
0|2021-02-26|3306.0|0|3306.0|0|53.0|0|0.0|100
0|2021-02-27|3307.0|0|3307.0|0|53.0|0|0.0|100
0|2021-02-28|3310.0|0|3310.0|0|53.0|0|0.0|100
0|2021-03-01|3309.0|0|3309.0|0|53.0|0|0.0|100
0|2021-03-02|3309.0|0|3307.0|0|53.0|0|0.0|100
0|2021-03-03|3309.0|0|3309.0|0|53.0|0|0.0|100
0|2021-03-04|3313.0|0|3313.0|0|53.0|0|0.0|100
0|2021-03-05|3313.0|0|3313.0|0|53.0|0|0.0|100
0|2021-03-06|3313.0|0|3314.0|0|53.0|0|0.0|100
0|2021-03-07|3313.0|0|3315.0|0|53.0|0|0.0|100
0|2021-03-08|3313.0|0|3316.0|0|53.0|0|0.0|100
0|2021-03-09|3317.0|0|3317.0|0|54.0|0|0.0|100
0|2021-03-10|3319.0|0|3319.0|0|54.0|0|0.0|100
0|2021-03-11|3320.0|0|3320.0|0|54.0|0|0.0|100
0|2021-03-12|3328.0|0|3328.0|0|54.0|0|0.0|100
0|2021-03-13|3329.0|0|3329.0|0|54.0|0|0.0|100
0|2021-03-14|3331.0|0|3331.0|0|54.0|0|0.0|100
0|2021-03-15|3331.0|0|3337.0|0|54.0|0|0.0|100
0|2021-03-16|3343.0|0|3343.0|0|54.0|0|0.0|100
0|2021-03-17|3349.0|0|3349.0|0|54.0|0|0.0|100
0|2021-03-18|3349.0|0|3349.0|0|54.0|0|0.0|100
0|2021-03-19|3359.0|0|3359.0|0|54.0|0|0.0|100
0|2021-03-20|3359.0|0|3374.0|0|54.0|0|0.0|100
0|2021-03-21|3359.0|0|3380.0|0|54.0|0|0.0|100
0|2021-03-22|3387.0|0|3387.0|0|54.0|0|0.0|100
0|2021-03-23|3395.0|0|3395.0|0|54.0|0|0.0|100
0|2021-03-24|3395.0|0|3417.0|0|54.0|0|0.0|100
0|2021-03-25|3395.0|0|3428.0|0|54.0|0|0.0|100
0|2021-03-26|3440.0|0|3440.0|0|54.0|0|0.0|100
0|2021-03-27|3440.0|0|3443.0|0|54.0|0|0.0|100
0|2021-03-28|3440.0|0|3448.0|0|54.0|0|0.0|100
0|2021-03-29|3440.0|0|3453.0|0|54.0|0|0.0|100
0|2021-03-30|3440.0|0|3457.0|0|54.0|0|0.0|100
0|2021-03-31|3440.0|0|3465.0|0|54.0|0|0.0|100
0|2021-04-01|3440.0|0|3476.0|0|54.0|0|0.0|100
0|2021-04-02|3485.0|0|3485.0|0|54.0|0|0.0|100
0|2021-04-03|3495.0|0|3495.0|0|55.0|0|0.0|100
0|2021-04-04|3503.0|0|3503.0|0|55.0|0|0.0|100
0|2021-04-05|3509.0|0|3509.0|0|55.0|0|0.0|100
0|2021-04-06|3515.0|0|3515.0|0|55.0|0|0.0|100
0|2021-04-07|3526.0|0|3526.0|0|55.0|0|0.0|100
0|2021-04-08|3544.0|0|3544.0|0|55.0|0|0.0|100
0|2021-04-09|3550.0|0|3550.0|0|55.0|0|0.0|100
0|2021-04-10|3558.0|0|3558.0|0|55.0|0|0.0|100
0|2021-04-11|3563.0|0|3563.0|0|55.0|0|0.0|100
0|2021-04-12|3569.0|0|3569.0|0|55.0|0|0.0|100
0|2021-04-13|3583.0|0|3583.0|0|56.0|0|0.0|100
0|2021-04-14|3598.0|0|3598.0|0|56.0|0|0.0|100
0|2021-04-15|3617.0|0|3617.0|0|56.0|0|0.0|100
0|2021-04-16|3628.0|0|3628.0|0|56.0|0|0.0|100
0|2021-04-17|3634.0|0|3634.0|0|56.0|0|0.0|100
0|2021-04-18|3637.0|0|3637.0|0|56.0|0|0.0|100
0|2021-04-19|3642.0|0|3642.0|0|56.0|0|0.0|100
0|2021-04-20|3642.0|0|3651.0|0|56.0|0|0.0|100
0|2021-04-21|3654.0|0|3654.0|0|56.0|0|0.0|100
0|2021-04-22|3671.0|0|3671.0|0|56.0|0|0.0|100
0|2021-04-23|3683.0|0|3683.0|0|56.0|0|0.0|100
0|2021-04-24|3687.0|0|3687.0|0|56.0|0|0.0|100
0|2021-04-25|3698.0|0|3698.0|0|56.0|0|0.0|100
0|2021-04-26|3702.0|0|3702.0|0|56.0|0|0.0|100
0|2021-04-27|3718.0|0|3718.0|0|57.0|0|0.0|100
0|2021-04-28|3735.0|0|3735.0|0|57.0|0|0.0|100
0|2021-04-29|3755.0|0|3755.0|0|57.0|0|0.0|100
0|2021-04-30|3774.0|0|3774.0|0|57.0|0|0.0|100
0|2021-05-01|3786.0|0|3786.0|0|57.0|0|0.0|100
0|2021-05-02|3790.0|0|3790.0|0|57.0|0|0.0|100
0|2021-05-03|3803.0|0|3803.0|0|57.0|0|0.0|100
0|2021-05-04|3816.0|0|3816.0|0|57.0|0|0.0|100
0|2021-05-05|3824.0|0|3824.0|0|57.0|0|0.0|100
0|2021-05-06|3829.0|0|3829.0|0|57.0|0|0.0|100
0|2021-05-07|3837.0|0|3837.0|0|57.0|0|0.0|100
0|2021-05-08|3842.0|0|3842.0|0|57.0|0|0.0|100
0|2021-05-09|3850.0|0|3850.0|0|57.0|0|0.0|100
0|2021-05-10|3853.0|0|3853.0|0|57.0|0|0.0|100
0|2021-05-11|3859.0|0|3859.0|0|57.0|0|0.0|100
0|2021-05-12|3862.0|0|3862.0|0|58.0|0|0.0|100
0|2021-05-13|3869.0|0|3869.0|0|58.0|0|0.0|100
0|2021-05-14|3880.0|0|3880.0|0|58.0|0|0.0|100
0|2021-05-15|3885.0|0|3885.0|0|59.0|0|0.0|100
0|2021-05-16|3889.0|0|3889.0|0|59.0|0|0.0|100
0|2021-05-17|3891.0|0|3891.0|0|59.0|0|0.0|100
0|2021-05-18|3898.0|0|3898.0|0|59.0|0|0.0|100
0|2021-05-19|3903.0|0|3903.0|0|59.0|0|0.0|100
0|2021-05-20|3906.0|0|3906.0|0|60.0|0|0.0|100
0|2021-05-21|3911.0|0|3911.0|0|60.0|0|0.0|100
0|2021-05-22|3915.0|0|3915.0|0|60.0|0|0.0|100
0|2021-05-23|3920.0|0|3920.0|0|60.0|0|0.0|100
0|2021-05-24|3923.0|0|3923.0|0|60.0|0|0.0|100
0|2021-05-25|3926.0|0|3926.0|0|61.0|0|0.0|100
0|2021-05-26|3932.0|0|3932.0|0|62.0|0|0.0|100
0|2021-05-27|3935.0|0|3935.0|0|62.0|0|0.0|100
0|2021-05-28|3939.0|0|3939.0|0|62.0|0|0.0|100
0|2021-05-29|3944.0|0|3944.0|0|62.0|0|0.0|100
0|2021-05-30|3947.0|0|3947.0|0|62.0|0|0.0|100
0|2021-05-31|3949.0|0|3949.0|0|62.0|0|0.0|100
0|2021-06-01|3951.0|0|3951.0|0|62.0|0|0.0|100
0|2021-06-02|3953.0|0|3953.0|0|62.0|0|0.0|100
0|2021-06-03|3957.0|0|3957.0|0|62.0|0|0.0|100
0|2021-06-04|3959.0|0|3959.0|0|62.0|0|0.0|100
0|2021-06-05|3959.0|0|3959.0|0|62.0|0|0.0|100
0|2021-06-06|3960.0|0|3960.0|0|62.0|0|0.0|100
0|2021-06-07|3960.0|0|3960.0|0|62.0|0|0.0|100
0|2021-06-08|3961.0|0|3961.0|0|62.0|0|0.0|100
0|2021-06-09|3961.0|0|3961.0|0|62.0|0|0.0|100
0|2021-06-10|3959.0|0|3959.0|0|62.0|0|0.0|100
0|2021-06-11|3960.0|0|3960.0|0|62.0|0|0.0|100
0|2021-06-12|3960.0|0|3960.0|0|63.0|0|0.0|100
0|2021-06-13|3960.0|0|3960.0|0|63.0|0|0.0|100
0|2021-06-14|3960.0|0|3960.0|0|63.0|0|0.0|100
0|2021-06-15|3962.0|0|3962.0|0|63.0|0|0.0|100
0|2021-06-16|3962.0|0|3963.0|0|63.0|0|0.0|100
0|2021-06-17|3967.0|0|3967.0|0|63.0|0|0.0|100
0|2021-06-18|3969.0|0|3969.0|0|64.0|0|0.0|100
0|2021-06-19|3969.0|0|3969.0|0|64.0|0|0.0|100
0|2021-06-20|3969.0|0|3969.0|0|64.0|0|0.0|100
0|2021-06-21|3983.0|0|3983.0|0|64.0|0|0.0|100
0|2021-06-22|3981.0|0|3981.0|0|64.0|0|0.0|100
0|2021-06-23|3988.0|0|3988.0|0|64.0|0|0.0|100
0|2021-06-24|3987.0|0|3987.0|0|64.0|0|0.0|100
0|2021-06-25|3987.0|0|3989.0|0|64.0|0|0.0|100
0|2021-06-26|3989.0|0|3989.0|0|64.0|0|0.0|100
0|2021-06-27|3989.0|0|3989.0|0|64.0|0|0.0|100
0|2021-06-28|3993.0|0|3993.0|0|64.0|0|0.0|100
0|2021-06-29|3997.0|0|3997.0|0|64.0|0|0.0|100
0|2021-06-30|3997.0|0|3997.0|0|64.0|0|0.0|100
0|2021-07-01|4002.0|0|4002.0|0|64.0|0|0.0|100
0|2021-07-02|4009.0|0|4009.0|0|64.0|0|0.0|100
0|2021-07-03|4009.0|0|4009.0|0|64.0|0|0.0|100
0|2021-07-04|4009.0|0|4009.0|0|64.0|0|0.0|100
0|2021-07-05|4009.0|0|4009.0|0|64.0|0|0.0|100
0|2021-07-06|4010.0|0|4010.0|0|64.0|0|0.0|100
0|2021-07-07|4011.0|0|4011.0|0|64.0|0|0.0|100
0|2021-07-08|4011.0|0|4011.0|0|64.0|0|0.0|100
0|2021-07-09|4013.0|0|4013.0|0|64.0|0|0.0|100
0|2021-07-10|4013.0|0|4013.0|0|64.0|0|0.0|100
0|2021-07-11|4013.0|0|4013.0|0|64.0|0|0.0|100
0|2021-07-12|4015.0|0|4015.0|0|64.0|0|0.0|100
0|2021-07-13|4017.0|0|4017.0|0|64.0|0|0.0|100
0|2021-07-14|4023.0|0|4023.0|0|64.0|0|0.0|100
0|2021-07-15|4025.0|0|4025.0|0|64.0|0|0.0|100
0|2021-07-16|4025.0|0|4025.0|0|64.0|0|0.0|100
0|2021-07-17|4025.0|0|4025.0|0|64.0|0|0.0|100
0|2021-07-18|4025.0|0|4025.0|0|64.0|0|0.0|100
0|2021-07-19|4040.0|0|4040.0|0|65.0|0|0.0|100
0|2021-07-20|4042.0|0|4042.0|0|65.0|0|0.0|100
0|2021-07-21|4046.0|0|4046.0|0|65.0|0|0.0|100
0|2021-07-22|4044.0|0|4044.0|0|65.0|0|0.0|100
0|2021-07-23|4046.0|0|4046.0|0|65.0|0|0.0|100
0|2021-07-24|4046.0|0|4046.0|0|65.0|0|0.0|100
0|2021-07-25|4046.0|0|4046.0|0|65.0|0|0.0|100
0|2021-07-26|4067.0|0|4067.0|0|66.0|0|0.0|100
0|2021-07-27|4070.0|0|4070.0|0|66.0|0|0.0|100
0|2021-07-28|4073.0|0|4073.0|0|66.0|0|0.0|100
0|2021-07-29|4083.0|0|4083.0|0|66.0|0|0.0|100
0|2021-07-30|4100.0|0|4100.0|0|66.0|0|0.0|100
0|2021-07-31|4100.0|0|4100.0|0|66.0|0|0.0|100
0|2021-08-01|4100.0|0|4100.0|0|66.0|0|0.0|100
0|2021-08-02|4132.0|0|4132.0|0|66.0|0|0.0|100
0|2021-08-03|4148.0|0|4148.0|0|66.0|0|0.0|100
0|2021-08-04|4160.0|0|4160.0|0|66.0|0|0.0|100
0|2021-08-05|4176.0|0|4176.0|0|66.0|0|0.0|100
0|2021-08-06|4197.0|0|4197.0|0|66.0|0|0.0|100
0|2021-08-07|4197.0|0|4197.0|0|66.0|0|0.0|100
0|2021-08-08|4197.0|0|4197.0|0|66.0|0|0.0|100
0|2021-08-09|4227.0|0|4227.0|0|66.0|0|0.0|100
0|2021-08-10|4237.0|0|4237.0|0|66.0|0|0.0|100
0|2021-08-11|4255.0|0|4255.0|0|66.0|0|0.0|100
0|2021-08-12|4271.0|0|4271.0|0|66.0|0|0.0|100
0|2021-08-13|4282.0|0|4282.0|0|67.0|0|0.0|100
0|2021-08-14|4282.0|0|4282.0|0|67.0|0|0.0|100
0|2021-08-15|4282.0|0|4282.0|0|67.0|0|0.0|100
0|2021-08-16|4316.0|0|4316.0|0|67.0|0|0.0|100
0|2021-08-17|4337.0|0|4337.0|0|67.0|0|0.0|100
0|2021-08-18|4354.0|0|4354.0|0|67.0|0|0.0|100
0|2021-08-19|4364.0|0|4364.0|0|67.0|0|0.0|100
0|2021-08-20|4379.0|0|4379.0|0|67.0|0|0.0|100
0|2021-08-21|4379.0|0|4379.0|0|67.0|0|0.0|100
0|2021-08-22|4379.0|0|4379.0|0|67.0|0|0.0|100
0|2021-08-23|4430.0|0|4430.0|0|67.0|0|0.0|100
0|2021-08-24|4443.0|0|4443.0|0|68.0|0|0.0|100
0|2021-08-25|4464.0|0|4464.0|0|68.0|0|0.0|100
0|2021-08-26|4487.0|0|4487.0|0|68.0|0|0.0|100
0|2021-08-27|4502.0|0|4502.0|0|68.0|0|0.0|100
0|2021-08-28|4502.0|0|4502.0|0|68.0|0|0.0|100
0|2021-08-29|4502.0|0|4502.0|0|68.0|0|0.0|100
0|2021-08-30|4538.0|0|4538.0|0|68.0|0|0.0|100
0|2021-08-31|4559.0|0|4559.0|0|68.0|0|0.0|100
0|2021-09-01|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|4559.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|4559.0|0|0.0|100|68.0|0|0.0|100
