|dates|Hocking_Ohio_UnitedStates.JHU_ConfirmedCases.data|Hocking_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Hocking_Ohio_UnitedStates.NYT_ConfirmedCases.data|Hocking_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Hocking_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Hocking_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Hocking_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Hocking_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1859.0|0|1859.0|0|28.0|0|0.0|100
0|2021-02-09|1869.0|0|1869.0|0|28.0|0|0.0|100
0|2021-02-10|1875.0|0|1875.0|0|28.0|0|0.0|100
0|2021-02-11|1880.0|0|1880.0|0|35.0|0|0.0|100
0|2021-02-12|1884.0|0|1884.0|0|43.0|0|0.0|100
0|2021-02-13|1886.0|0|1886.0|0|46.0|0|0.0|100
0|2021-02-14|1889.0|0|1889.0|0|46.0|0|0.0|100
0|2021-02-15|1891.0|0|1891.0|0|46.0|0|0.0|100
0|2021-02-16|1894.0|0|1894.0|0|46.0|0|0.0|100
0|2021-02-17|1901.0|0|1901.0|0|46.0|0|0.0|100
0|2021-02-18|1904.0|0|1904.0|0|46.0|0|0.0|100
0|2021-02-19|1913.0|0|1913.0|0|47.0|0|0.0|100
0|2021-02-20|1915.0|0|1915.0|0|47.0|0|0.0|100
0|2021-02-21|1915.0|0|1915.0|0|47.0|0|0.0|100
0|2021-02-22|1917.0|0|1917.0|0|48.0|0|0.0|100
0|2021-02-23|1921.0|0|1921.0|0|48.0|0|0.0|100
0|2021-02-24|1922.0|0|1922.0|0|48.0|0|0.0|100
0|2021-02-25|1926.0|0|1926.0|0|48.0|0|0.0|100
0|2021-02-26|1932.0|0|1932.0|0|48.0|0|0.0|100
0|2021-02-27|1932.0|0|1934.0|0|48.0|0|0.0|100
0|2021-02-28|1935.0|0|1935.0|0|49.0|0|0.0|100
0|2021-03-01|1940.0|0|1940.0|0|49.0|0|0.0|100
0|2021-03-02|1940.0|0|1942.0|0|49.0|0|0.0|100
0|2021-03-03|1945.0|0|1945.0|0|54.0|0|0.0|100
0|2021-03-04|1947.0|0|1947.0|0|54.0|0|0.0|100
0|2021-03-05|1947.0|0|1949.0|0|54.0|0|0.0|100
0|2021-03-06|1950.0|0|1950.0|0|54.0|0|0.0|100
0|2021-03-07|1951.0|0|1951.0|0|54.0|0|0.0|100
0|2021-03-08|1950.0|0|1950.0|0|54.0|0|0.0|100
0|2021-03-09|1956.0|0|1956.0|0|54.0|0|0.0|100
0|2021-03-10|1960.0|0|1960.0|0|54.0|0|0.0|100
0|2021-03-11|1961.0|0|1961.0|0|54.0|0|0.0|100
0|2021-03-12|1971.0|0|1971.0|0|54.0|0|0.0|100
0|2021-03-13|1976.0|0|1976.0|0|54.0|0|0.0|100
0|2021-03-14|1978.0|0|1978.0|0|54.0|0|0.0|100
0|2021-03-15|1978.0|0|1981.0|0|54.0|0|0.0|100
0|2021-03-16|1990.0|0|1990.0|0|55.0|0|0.0|100
0|2021-03-17|1991.0|0|1991.0|0|55.0|0|0.0|100
0|2021-03-18|2000.0|0|2000.0|0|55.0|0|0.0|100
0|2021-03-19|2002.0|0|2002.0|0|57.0|0|0.0|100
0|2021-03-20|2002.0|0|2005.0|0|57.0|0|0.0|100
0|2021-03-21|2006.0|0|2006.0|0|57.0|0|0.0|100
0|2021-03-22|2013.0|0|2013.0|0|57.0|0|0.0|100
0|2021-03-23|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-03-24|2018.0|0|2018.0|0|57.0|0|0.0|100
0|2021-03-25|2020.0|0|2020.0|0|57.0|0|0.0|100
0|2021-03-26|2030.0|0|2030.0|0|57.0|0|0.0|100
0|2021-03-27|2030.0|0|2032.0|0|57.0|0|0.0|100
0|2021-03-28|2035.0|0|2035.0|0|57.0|0|0.0|100
0|2021-03-29|2038.0|0|2038.0|0|57.0|0|0.0|100
0|2021-03-30|2038.0|0|2041.0|0|57.0|0|0.0|100
0|2021-03-31|2038.0|0|2045.0|0|57.0|0|0.0|100
0|2021-04-01|2050.0|0|2050.0|0|57.0|0|0.0|100
0|2021-04-02|2050.0|0|2050.0|0|57.0|0|0.0|100
0|2021-04-03|2055.0|0|2055.0|0|57.0|0|0.0|100
0|2021-04-04|2055.0|0|2055.0|0|57.0|0|0.0|100
0|2021-04-05|2059.0|0|2059.0|0|57.0|0|0.0|100
0|2021-04-06|2064.0|0|2064.0|0|57.0|0|0.0|100
0|2021-04-07|2064.0|0|2064.0|0|57.0|0|0.0|100
0|2021-04-08|2070.0|0|2070.0|0|57.0|0|0.0|100
0|2021-04-09|2070.0|0|2070.0|0|57.0|0|0.0|100
0|2021-04-10|2070.0|0|2070.0|0|57.0|0|0.0|100
0|2021-04-11|2070.0|0|2070.0|0|57.0|0|0.0|100
0|2021-04-12|2071.0|0|2071.0|0|57.0|0|0.0|100
0|2021-04-13|2075.0|0|2075.0|0|57.0|0|0.0|100
0|2021-04-14|2084.0|0|2084.0|0|58.0|0|0.0|100
0|2021-04-15|2089.0|0|2089.0|0|58.0|0|0.0|100
0|2021-04-16|2089.0|0|2089.0|0|59.0|0|0.0|100
0|2021-04-17|2090.0|0|2090.0|0|59.0|0|0.0|100
0|2021-04-18|2090.0|0|2090.0|0|59.0|0|0.0|100
0|2021-04-19|2097.0|0|2097.0|0|59.0|0|0.0|100
0|2021-04-20|2103.0|0|2103.0|0|59.0|0|0.0|100
0|2021-04-21|2107.0|0|2107.0|0|59.0|0|0.0|100
0|2021-04-22|2114.0|0|2114.0|0|59.0|0|0.0|100
0|2021-04-23|2119.0|0|2119.0|0|60.0|0|0.0|100
0|2021-04-24|2121.0|0|2121.0|0|60.0|0|0.0|100
0|2021-04-25|2125.0|0|2125.0|0|60.0|0|0.0|100
0|2021-04-26|2126.0|0|2126.0|0|60.0|0|0.0|100
0|2021-04-27|2133.0|0|2133.0|0|60.0|0|0.0|100
0|2021-04-28|2134.0|0|2134.0|0|60.0|0|0.0|100
0|2021-04-29|2137.0|0|2137.0|0|60.0|0|0.0|100
0|2021-04-30|2137.0|0|2138.0|0|60.0|0|0.0|100
0|2021-05-01|2141.0|0|2141.0|0|61.0|0|0.0|100
0|2021-05-02|2142.0|0|2142.0|0|61.0|0|0.0|100
0|2021-05-03|2143.0|0|2143.0|0|61.0|0|0.0|100
0|2021-05-04|2146.0|0|2146.0|0|62.0|0|0.0|100
0|2021-05-05|2148.0|0|2148.0|0|62.0|0|0.0|100
0|2021-05-06|2151.0|0|2151.0|0|62.0|0|0.0|100
0|2021-05-07|2152.0|0|2152.0|0|62.0|0|0.0|100
0|2021-05-08|2153.0|0|2153.0|0|62.0|0|0.0|100
0|2021-05-09|2153.0|0|2153.0|0|62.0|0|0.0|100
0|2021-05-10|2153.0|0|2153.0|0|62.0|0|0.0|100
0|2021-05-11|2154.0|0|2154.0|0|62.0|0|0.0|100
0|2021-05-12|2156.0|0|2156.0|0|62.0|0|0.0|100
0|2021-05-13|2156.0|0|2157.0|0|62.0|0|0.0|100
0|2021-05-14|2160.0|0|2160.0|0|62.0|0|0.0|100
0|2021-05-15|2162.0|0|2162.0|0|62.0|0|0.0|100
0|2021-05-16|2162.0|0|2162.0|0|62.0|0|0.0|100
0|2021-05-17|2164.0|0|2164.0|0|62.0|0|0.0|100
0|2021-05-18|2164.0|0|2164.0|0|62.0|0|0.0|100
0|2021-05-19|2169.0|0|2169.0|0|62.0|0|0.0|100
0|2021-05-20|2172.0|0|2172.0|0|62.0|0|0.0|100
0|2021-05-21|2173.0|0|2173.0|0|62.0|0|0.0|100
0|2021-05-22|2176.0|0|2176.0|0|62.0|0|0.0|100
0|2021-05-23|2176.0|0|2176.0|0|62.0|0|0.0|100
0|2021-05-24|2178.0|0|2178.0|0|62.0|0|0.0|100
0|2021-05-25|2182.0|0|2182.0|0|62.0|0|0.0|100
0|2021-05-26|2183.0|0|2183.0|0|62.0|0|0.0|100
0|2021-05-27|2186.0|0|2186.0|0|62.0|0|0.0|100
0|2021-05-28|2188.0|0|2188.0|0|62.0|0|0.0|100
0|2021-05-29|2188.0|0|2188.0|0|62.0|0|0.0|100
0|2021-05-30|2188.0|0|2188.0|0|62.0|0|0.0|100
0|2021-05-31|2188.0|0|2188.0|0|62.0|0|0.0|100
0|2021-06-01|2189.0|0|2189.0|0|62.0|0|0.0|100
0|2021-06-02|2192.0|0|2192.0|0|62.0|0|0.0|100
0|2021-06-03|2194.0|0|2194.0|0|62.0|0|0.0|100
0|2021-06-04|2196.0|0|2196.0|0|62.0|0|0.0|100
0|2021-06-05|2196.0|0|2196.0|0|62.0|0|0.0|100
0|2021-06-06|2196.0|0|2196.0|0|62.0|0|0.0|100
0|2021-06-07|2196.0|0|2196.0|0|62.0|0|0.0|100
0|2021-06-08|2196.0|0|2196.0|0|62.0|0|0.0|100
0|2021-06-09|2196.0|0|2196.0|0|62.0|0|0.0|100
0|2021-06-10|2198.0|0|2198.0|0|62.0|0|0.0|100
0|2021-06-11|2199.0|0|2199.0|0|62.0|0|0.0|100
0|2021-06-12|2200.0|0|2200.0|0|62.0|0|0.0|100
0|2021-06-13|2201.0|0|2201.0|0|62.0|0|0.0|100
0|2021-06-14|2201.0|0|2201.0|0|62.0|0|0.0|100
0|2021-06-15|2201.0|0|2201.0|0|62.0|0|0.0|100
0|2021-06-16|2201.0|0|2201.0|0|62.0|0|0.0|100
0|2021-06-17|2201.0|0|2201.0|0|62.0|0|0.0|100
0|2021-06-18|2205.0|0|2205.0|0|63.0|0|0.0|100
0|2021-06-19|2205.0|0|2205.0|0|63.0|0|0.0|100
0|2021-06-20|2205.0|0|2205.0|0|63.0|0|0.0|100
0|2021-06-21|2205.0|0|2205.0|0|63.0|0|0.0|100
0|2021-06-22|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-23|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-24|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-25|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-26|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-27|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-28|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-29|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-06-30|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-07-01|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-07-02|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-07-03|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-07-04|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-07-05|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-07-06|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-07-07|2207.0|0|2207.0|0|63.0|0|0.0|100
0|2021-07-08|2207.0|0|2207.0|0|63.0|0|0.0|100
0|2021-07-09|2208.0|0|2208.0|0|63.0|0|0.0|100
0|2021-07-10|2208.0|0|2208.0|0|63.0|0|0.0|100
0|2021-07-11|2208.0|0|2208.0|0|63.0|0|0.0|100
0|2021-07-12|2208.0|0|2208.0|0|63.0|0|0.0|100
0|2021-07-13|2209.0|0|2209.0|0|63.0|0|0.0|100
0|2021-07-14|2210.0|0|2210.0|0|63.0|0|0.0|100
0|2021-07-15|2211.0|0|2211.0|0|63.0|0|0.0|100
0|2021-07-16|2212.0|0|2212.0|0|63.0|0|0.0|100
0|2021-07-17|2212.0|0|2212.0|0|63.0|0|0.0|100
0|2021-07-18|2213.0|0|2213.0|0|63.0|0|0.0|100
0|2021-07-19|2213.0|0|2213.0|0|63.0|0|0.0|100
0|2021-07-20|2215.0|0|2215.0|0|63.0|0|0.0|100
0|2021-07-21|2215.0|0|2215.0|0|63.0|0|0.0|100
0|2021-07-22|2217.0|0|2217.0|0|63.0|0|0.0|100
0|2021-07-23|2217.0|0|2217.0|0|63.0|0|0.0|100
0|2021-07-24|2222.0|0|2222.0|0|63.0|0|0.0|100
0|2021-07-25|2222.0|0|2222.0|0|63.0|0|0.0|100
0|2021-07-26|2226.0|0|2226.0|0|63.0|0|0.0|100
0|2021-07-27|2229.0|0|2229.0|0|63.0|0|0.0|100
0|2021-07-28|2229.0|0|2229.0|0|63.0|0|0.0|100
0|2021-07-29|2229.0|0|2229.0|0|63.0|0|0.0|100
0|2021-07-30|2232.0|0|2232.0|0|63.0|0|0.0|100
0|2021-07-31|2234.0|0|2234.0|0|63.0|0|0.0|100
0|2021-08-01|2234.0|0|2234.0|0|63.0|0|0.0|100
0|2021-08-02|2234.0|0|2234.0|0|63.0|0|0.0|100
0|2021-08-03|2241.0|0|2241.0|0|63.0|0|0.0|100
0|2021-08-04|2246.0|0|2246.0|0|63.0|0|0.0|100
0|2021-08-05|2251.0|0|2251.0|0|63.0|0|0.0|100
0|2021-08-06|2257.0|0|2257.0|0|63.0|0|0.0|100
0|2021-08-07|2263.0|0|2263.0|0|63.0|0|0.0|100
0|2021-08-08|2264.0|0|2264.0|0|63.0|0|0.0|100
0|2021-08-09|2266.0|0|2266.0|0|63.0|0|0.0|100
0|2021-08-10|2274.0|0|2274.0|0|63.0|0|0.0|100
0|2021-08-11|2276.0|0|2276.0|0|63.0|0|0.0|100
0|2021-08-12|2280.0|0|2280.0|0|63.0|0|0.0|100
0|2021-08-13|2290.0|0|2290.0|0|63.0|0|0.0|100
0|2021-08-14|2300.0|0|2300.0|0|63.0|0|0.0|100
0|2021-08-15|2303.0|0|2303.0|0|63.0|0|0.0|100
0|2021-08-16|2305.0|0|2305.0|0|63.0|0|0.0|100
0|2021-08-17|2328.0|0|2328.0|0|63.0|0|0.0|100
0|2021-08-18|2338.0|0|2338.0|0|63.0|0|0.0|100
0|2021-08-19|2345.0|0|2345.0|0|63.0|0|0.0|100
0|2021-08-20|2366.0|0|2366.0|0|63.0|0|0.0|100
0|2021-08-21|2373.0|0|2373.0|0|63.0|0|0.0|100
0|2021-08-22|2383.0|0|2383.0|0|63.0|0|0.0|100
0|2021-08-23|2386.0|0|2386.0|0|63.0|0|0.0|100
0|2021-08-24|2406.0|0|2406.0|0|63.0|0|0.0|100
0|2021-08-25|2422.0|0|2422.0|0|63.0|0|0.0|100
0|2021-08-26|2434.0|0|2434.0|0|63.0|0|0.0|100
0|2021-08-27|2446.0|0|2446.0|0|63.0|0|0.0|100
0|2021-08-28|2459.0|0|2459.0|0|63.0|0|0.0|100
0|2021-08-29|2464.0|0|2464.0|0|63.0|0|0.0|100
0|2021-08-30|2472.0|0|2472.0|0|63.0|0|0.0|100
0|2021-08-31|2488.0|0|2488.0|0|63.0|0|0.0|100
0|2021-09-01|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-02|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-03|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-04|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-05|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-06|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-07|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-08|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-09|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-10|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-11|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-12|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-13|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-14|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-15|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-16|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-17|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-18|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-19|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-20|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-21|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-22|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-23|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-24|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-25|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-26|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-27|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-28|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-29|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-30|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-01|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-02|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-03|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-04|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-05|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-06|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-07|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-08|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-09|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-10|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-11|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-12|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-13|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-14|2488.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-15|2488.0|0|0.0|100|63.0|0|0.0|100
