|dates|Alcona_Michigan_UnitedStates.AveragePrecipitationTotal.data|Alcona_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Alcona_Michigan_UnitedStates.AveragePrecipitation.data|Alcona_Michigan_UnitedStates.AveragePrecipitation.missing|Alcona_Michigan_UnitedStates.AverageWindDirection.data|Alcona_Michigan_UnitedStates.AverageWindDirection.missing|Alcona_Michigan_UnitedStates.AverageWindSpeed.data|Alcona_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|278.9583333333333|0|8.958333333333334|0
0|2020-11-24|0.0|0|0.004270833333333334|0|165.3125|0|5.197916666666667|0
0|2020-11-25|0.0043749999999999995|0|0.012187500000000002|0|114.58333333333333|0|5.46875|0
0|2020-11-26|0.0075|0|0.0|0|249.47916666666666|0|6.895833333333333|0
0|2020-11-27|0.0|0|0.0|0|250.52083333333334|0|6.333333333333333|0
0|2020-11-28|0.0|0|0.0|0|230.9375|0|10.760416666666666|0
0|2020-11-29|0.0|0|0.0|0|232.8125|0|8.729166666666666|0
0|2020-11-30|0.0|0|0.0|0|337.6041666666667|0|15.302083333333334|0
0|2020-12-01|0.0|0|0.0|0|331.7708333333333|0|17.864583333333332|0
0|2020-12-02|0.0|0|0.0|0|280.9375|0|11.114583333333334|0
0|2020-12-03|0.0|0|0.0|0|235.72916666666666|0|9.197916666666666|0
0|2020-12-04|0.0|0|0.0|0|257.5|0|6.760416666666667|0
0|2020-12-05|0.0|0|0.0|0|283.75|0|8.427083333333334|0
0|2020-12-06|0.0|0|0.0|0|268.0208333333333|0|5.208333333333333|0
0|2020-12-07|0.0|0|0.0|0|243.02083333333334|0|4.5625|0
0|2020-12-08|0.0|0|0.0|0|193.54166666666666|0|6.526041666666667|0
0|2020-12-09|0.0|0|0.0|0|265.8333333333333|0|7.5|0
0|2020-12-10|0.0|0|0.0|0|165.83333333333334|0|4.177083333333333|0
0|2020-12-11|0.0|0|0.0|0|174.6875|0|7.3125|0
0|2020-12-12|0.0062499999999999995|0|0.031875|0|148.33333333333334|0|17.697916666666668|0
0|2020-12-13|0.016458333333333335|0|0.0|0|261.1458333333333|0|6.572916666666667|0
0|2020-12-14|0.0|0|0.0|0|260.3125|0|10.875|0
0|2020-12-15|0.0|0|0.0|0|177.5|0|5.53125|0
0|2020-12-16|0.0|0|0.0|0|91.04166666666667|0|11.489583333333334|0
0|2020-12-17|0.0|0|0.0|0|214.89583333333334|0|7.208333333333333|0
0|2020-12-18|0.0|0|0.0|0|166.5625|0|5.770833333333333|0
0|2020-12-19|0.0|0|0.0|0|205.9375|0|8.989583333333334|0
0|2020-12-20|0.0|0|0.0|0|199.58333333333334|0|7.260416666666667|0
0|2020-12-21|0.0|0|0.0|0|173.64583333333334|0|3.78125|0
0|2020-12-22|0.0|0|0.0|0|261.6666666666667|0|8.760416666666666|0
0|2020-12-23|0.0|0|0.0|0|173.64583333333334|0|13.5625|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|246.35416666666666|0|15.489583333333334|0
0|2020-12-25|0.0|0|0.0|0|302.9166666666667|0|11.364583333333334|0
0|2020-12-26|0.0|0|0.0|0|270.625|0|10.96875|0
0|2020-12-27|0.0|0|0.0|0|138.64583333333334|0|5.520833333333333|0
0|2020-12-28|0.0008333333333333334|0|0.0009375|0|284.375|0|12.0|0
0|2020-12-29|0.0|0|0.0|0|221.45833333333334|0|6.447916666666667|0
0|2020-12-30|0.0008333333333333334|0|0.0012499999999999998|0|214.6875|0|13.958333333333334|0
0|2020-12-31|0.0|0|0.0|0|222.60416666666666|0|8.677083333333334|0
0|2021-01-01|0.0|0|0.0008333333333333334|0|45.9375|0|3.7916666666666665|0
0|2021-01-02|0.0010416666666666667|0|0.0|0|182.29166666666666|0|3.71875|0
0|2021-01-03|0.0|0|0.0|0|121.77083333333333|0|2.6458333333333335|0
0|2021-01-04|0.0|0|0.0|0|226.14583333333334|0|8.645833333333334|0
0|2021-01-05|0.0|0|0.0|0|159.6875|0|2.4791666666666665|0
0|2021-01-06|0.0|0|0.0|0|296.5625|0|5.864583333333333|0
0|2021-01-07|0.0|0|0.0|0|270.9375|0|6.5|0
0|2021-01-08|0.0|0|0.0|0|238.33333333333334|0|7.9375|0
0|2021-01-09|0.0|0|0.0|0|266.7708333333333|0|4.552083333333333|0
0|2021-01-10|0.0|0|0.0|0|212.60416666666666|0|4.822916666666667|0
0|2021-01-11|0.0|0|0.0|0|219.6875|0|8.989583333333334|0
0|2021-01-12|0.0|0|0.0|0|213.02083333333334|0|9.395833333333334|0
0|2021-01-13|0.0|0|0.0|0|172.1875|0|7.604166666666667|0
0|2021-01-14|0.0|0|0.0|0|108.75|0|4.864583333333333|0
0|2021-01-15|0.0|0|0.015000000000000006|0|114.47916666666667|0|10.338541666666666|0
0|2021-01-16|0.011250000000000001|0|0.0|0|223.125|0|6.645833333333333|0
0|2021-01-17|0.0|0|0.0|0|195.9375|0|3.2604166666666665|0
0|2021-01-18|0.0|0|0.0|0|253.33333333333334|0|5.25|0
0|2021-01-19|0.0|0|0.0|0|259.6875|0|11.895833333333334|0
0|2021-01-20|0.0|0|0.0|0|242.8125|0|11.901041666666666|0
0|2021-01-21|0.0|0|0.0|0|243.75|0|12.5625|0
0|2021-01-22|0.0|0|0.0|0|311.4583333333333|0|12.520833333333334|0
0|2021-01-23|0.0|0|0.0|0|210.41666666666666|0|5.760416666666667|0
0|2021-01-24|0.0|0|0.0|0|130.625|0|4.895833333333333|0
0|2021-01-25|0.0|0|0.0|0|165.52083333333334|0|5.09375|0
0|2021-01-26|0.0|0|0.0|0|190.41666666666666|0|13.75|0
0|2021-01-27|0.0|0|0.0|0|298.2291666666667|0|7.833333333333333|0
0|2021-01-28|0.0|0|0.0|0|311.3541666666667|0|9.8125|0
0|2021-01-29|0.0|0|0.0|0|266.4583333333333|0|8.520833333333334|0
0|2021-01-30|0.0|0|0.0|0|77.29166666666667|0|3.34375|0
0|2021-01-31|0.0|0|0.0|0|67.39583333333333|0|14.96875|0
0|2021-02-01|0.0|0|0.0|0|145.52083333333334|0|10.614583333333334|0
0|2021-02-02|0.0|0|0.0|0|337.5|0|10.427083333333334|0
0|2021-02-03|0.0|0|0.0|0|191.04166666666666|0|5.15625|0
0|2021-02-04|0.0|0|0.0003125|0|147.08333333333334|0|9.0|0
0|2021-02-05|0.00020833333333333335|0|0.0|0|227.39583333333334|0|18.604166666666668|0
0|2021-02-06|0.0|0|0.0|0|235.0|0|13.6875|0
0|2021-02-07|0.0|0|0.0|0|256.9791666666667|0|11.338541666666666|0
0|2021-02-08|0.0|0|0.0|0|228.69791666666666|0|7.71875|0
0|2021-02-09|0.0|0|0.0|0|244.375|0|6.947916666666667|0
0|2021-02-10|0.0|0|0.0|0|250.72916666666666|0|8.322916666666666|0
0|2021-02-11|0.0|0|0.0|0|234.16666666666666|0|7.020833333333333|0
0|2021-02-12|0.0|0|0.0|0|96.45833333333333|0|7.697916666666667|0
0|2021-02-13|0.0|0|0.0005208333333333333|0|105.72916666666667|0|7.979166666666667|0
0|2021-02-14|0.00046875|0|0.0004166666666666667|0|285.7291666666667|0|7.526041666666667|0
0|2021-02-15|0.0|0|0.0|0|279.7916666666667|0|12.03125|0
0|2021-02-16|0.0|0|0.0|0|232.1875|0|11.4375|0
0|2021-02-17|0.0|0|0.0|0|215.20833333333334|0|5.041666666666667|0
0|2021-02-18|0.0|0|0.0|0|110.72916666666667|0|3.9166666666666665|0
0|2021-02-19|0.0|0|0.0|0|213.125|0|4.583333333333333|0
0|2021-02-20|0.0|0|0.0|0|223.33333333333334|0|5.760416666666667|0
0|2021-02-21|0.0|0|0.0|0|182.60416666666666|0|7.541666666666667|0
0|2021-02-22|0.000625|0|0.0009374999999999999|0|222.08333333333334|0|11.677083333333334|0
0|2021-02-23|0.0|0|0.0|0|244.375|0|10.5625|0
0|2021-02-24|0.0|0|0.0|0|207.5|0|9.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|234.89583333333334|0|8.083333333333334|0
0|2021-02-26|0.0|0|0.0|0|192.91666666666666|0|9.489583333333334|0
0|2021-02-27|0.0008333333333333334|0|0.0009375000000000001|0|188.02083333333334|0|7.854166666666667|0
0|2021-02-28|0.0|0|0.0|0|155.26041666666666|0|9.010416666666666|0
0|2021-03-01|0.0|0|0.0|0|304.5833333333333|0|17.166666666666668|0
0|2021-03-02|0.0|0|0.0|0|223.02083333333334|0|13.822916666666666|0
0|2021-03-03|0.0|0|0.0|0|174.79166666666666|0|6.625|0
0|2021-03-04|0.0|0|0.0|0|308.0208333333333|0|10.760416666666666|0
0|2021-03-05|0.0|0|0.0|0|307.7083333333333|0|12.5|0
0|2021-03-06|0.0|0|0.0|0|317.9166666666667|0|10.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|218.75|0|6.03125|0
0|2021-03-08|0.0|0|0.0|0|168.64583333333334|0|9.25|0
0|2021-03-09|0.0|0|0.0|0|111.04166666666667|0|5.135416666666667|0
0|2021-03-10|0.0|0|0.00125|0|196.875|0|9.96875|0
0|2021-03-11|0.000625|0|0.0|0|229.47916666666666|0|20.479166666666668|0
0|2021-03-12|0.0|0|0.0|0|263.5416666666667|0|11.166666666666666|0
0|2021-03-13|0.0|0|0.0|0|228.4375|0|10.791666666666666|0
0|2021-03-14|0.0|0|0.0|0|179.58333333333334|0|11.979166666666666|0
0|2021-03-15|0.0|0|0.0|0|120.9375|0|9.302083333333334|0
0|2021-03-16|0.0008333333333333334|0|0.0010416666666666667|0|59.895833333333336|0|4.395833333333333|0
0|2021-03-17|0.0|0|0.0065625000000000015|0|141.97916666666666|0|2.9791666666666665|0
0|2021-03-18|0.005208333333333333|0|0.0|0|94.27083333333333|0|13.885416666666666|0
0|2021-03-19|0.0|0|0.0|0|124.0625|0|8.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|215.15625|0|8.296875|0
0|2021-03-21|0.0|0|0.0|0|177.60416666666666|0|7.395833333333333|0
0|2021-03-22|0.0|0|0.0|0|182.39583333333334|0|9.28125|0
0|2021-03-23|0.0|0|0.0|0|64.16666666666667|0|3.71875|0
0|2021-03-24|0.00020833333333333335|0|0.0019791666666666673|0|154.47916666666666|0|9.395833333333334|0
0|2021-03-25|0.0010416666666666667|0|0.0|0|166.5625|0|13.145833333333334|0
0|2021-03-26|0.003958333333333334|0|0.005572916666666667|0|221.71875|0|10.333333333333334|0
0|2021-03-27|0.0|0|0.00125|0|150.9375|0|5.34375|0
0|2021-03-28|0.0043749999999999995|0|0.005520833333333333|0|216.82291666666666|0|13.265625|0
0|2021-03-29|0.0|0|0.0|0|225.625|0|9.989583333333334|0
0|2021-03-30|0.0|0|0.0|0|211.04166666666666|0|17.104166666666668|0
0|2021-03-31|0.0|0|0.0|0|252.39583333333334|0|10.697916666666666|0
0|2021-04-01|0.0|0|0.0|0|308.8541666666667|0|11.25|0
0|2021-04-02|0.0|0|0.0|0|194.16666666666666|0|6.052083333333333|0
0|2021-04-03|0.0|0|0.0|0|161.5625|0|6.708333333333333|0
0|2021-04-04|0.0|0|0.0|0|87.39583333333333|0|3.4583333333333335|0
0|2021-04-05|0.0|0|0.0|0|101.77083333333333|0|6.25|0
0|2021-04-06|0.0|0|0.000625|0|131.04166666666666|0|5.885416666666667|0
0|2021-04-07|0.000625|0|0.00020833333333333335|0|65.20833333333333|0|4.239583333333333|0
0|2021-04-08|0.0|0|0.004375|0|90.83333333333333|0|5.614583333333333|0
0|2021-04-09|0.005625000000000001|0|0.010104166666666668|0|152.70833333333334|0|8.416666666666666|0
0|2021-04-10|0.004166666666666667|0|0.0|0|114.6875|0|5.96875|0
0|2021-04-11|0.0010416666666666667|0|0.0025|0|101.45833333333333|0|6.25|0
0|2021-04-12|0.000625|0|0.0007291666666666667|0|69.0625|0|1.8854166666666667|0
0|2021-04-13|0.000625|0|0.0|0|206.5625|0|8.635416666666666|0
0|2021-04-14|0.0|0|0.0|0|214.16666666666666|0|7.979166666666667|0
0|2021-04-15|0.00020833333333333335|0|0.0004166666666666667|0|299.5833333333333|0|7.479166666666667|0
0|2021-04-16|0.0|0|0.0|0|238.02083333333334|0|8.875|0
0|2021-04-17|0.0|0|0.0|0|126.66666666666667|0|3.75|0
0|2021-04-18|0.0|0|0.0|0|108.125|0|4.3125|0
0|2021-04-19|0.0|0|0.000625|0|185.625|0|9.21875|0
0|2021-04-20|0.000625|0|0.0|0|271.875|0|11.458333333333334|0
0|2021-04-21|0.0|0|0.0|0|258.5416666666667|0|8.666666666666666|0
0|2021-04-22|0.0|0|0.0|0|256.9791666666667|0|7.28125|0
0|2021-04-23|0.0|0|0.0|0|245.41666666666666|0|10.40625|0
0|2021-04-24|0.0|0|0.0|0|181.25|0|7.114583333333333|0
0|2021-04-25|0.0|0|0.0|0|291.7708333333333|0|11.75|0
0|2021-04-26|0.0|0|0.0|0|132.5|0|8.458333333333334|0
0|2021-04-27|0.0|0|0.0004166666666666667|0|96.45833333333333|0|6.729166666666667|0
0|2021-04-28|0.005625000000000001|0|0.0067708333333333336|0|204.63541666666666|0|7.583333333333333|0
0|2021-04-29|0.0|0|0.0|0|116.35416666666667|0|5.541666666666667|0
0|2021-04-30|0.0|0|0.0|0|311.7708333333333|0|17.572916666666668|0
0|2021-05-01|0.0|0|0.0|0|194.375|0|11.40625|0
0|2021-05-02|0.0|0|0.0013541666666666667|0|70.625|0|10.104166666666666|0
0|2021-05-03|0.012083333333333333|0|0.01645833333333334|0|69.27083333333333|0|6.416666666666667|0
0|2021-05-04|0.0062499999999999995|0|0.006250000000000001|0|249.16666666666666|0|8.520833333333334|0
0|2021-05-05|0.0|0|0.0|0|295.8333333333333|0|10.802083333333334|0
0|2021-05-06|0.0|0|0.0|0|150.20833333333334|0|4.427083333333333|0
0|2021-05-07|0.0|0|0.006875|0|198.95833333333334|0|5.916666666666667|0
0|2021-05-08|0.005|0|0.0|0|204.6875|0|6.53125|0
0|2021-05-09|0.0|0|0.0|0|83.95833333333333|0|4.895833333333333|0
0|2021-05-10|0.0|0|0.0007291666666666667|0|219.27083333333334|0|6.895833333333333|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|306.40625|0|9.010416666666666|0
0|2021-05-12|0.0|0|0.0|0|201.45833333333334|0|7.03125|0
0|2021-05-13|0.0|0|0.0|0|119.89583333333333|0|5.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|84.375|0|4.1875|0
0|2021-05-15|0.0|0|0.0|0|70.72916666666667|0|3.7395833333333335|0
0|2021-05-16|0.0|0|0.0|0|107.08333333333333|0|5.114583333333333|0
0|2021-05-17|0.0|0|0.0|0|89.6875|0|5.1875|0
0|2021-05-18|0.0|0|0.0|0|124.375|0|5.229166666666667|0
0|2021-05-19|0.0|0|0.0|0|54.583333333333336|0|2.6354166666666665|0
0|2021-05-20|0.0|0|0.0|0|157.60416666666666|0|6.104166666666667|0
0|2021-05-21|0.0|0|0.0|0|207.29166666666666|0|7.677083333333333|0
0|2021-05-22|0.000625|0|0.0008333333333333334|0|220.9375|0|7.822916666666667|0
0|2021-05-23|0.0|0|0.0|0|111.04166666666667|0|9.958333333333334|0
0|2021-05-24|0.0|0|0.0|0|101.97916666666667|0|6.020833333333333|0
0|2021-05-25|0.0|0|0.0|0|218.85416666666666|0|13.635416666666666|0
0|2021-05-26|0.0020833333333333333|0|0.002395833333333334|0|268.125|0|13.28125|0
0|2021-05-27|0.0|0|0.0014583333333333332|0|148.02083333333334|0|8.833333333333334|0
0|2021-05-28|0.0060416666666666665|0|0.006354166666666668|0|102.91666666666667|0|14.5625|0
0|2021-05-29|0.0|0|0.0|0|128.125|0|7.625|0
0|2021-05-30|0.0|0|0.0|0|59.270833333333336|0|4.072916666666667|0
0|2021-05-31|0.0|0|0.0|0|160.52083333333334|0|5.416666666666667|0
0|2021-06-01|0.0|0|0.0|0|100.72916666666667|0|4.90625|0
0|2021-06-02|0.0|0|0.0|0|106.66666666666667|0|5.21875|0
0|2021-06-03|0.0|0|0.0|0|144.0625|0|6.96875|0
0|2021-06-04|0.0|0|0.0|0|167.1875|0|6.864583333333333|0
0|2021-06-05|0.0|0|0.0|0|225.41666666666666|0|14.3125|0
0|2021-06-06|0.0|0|0.0|0|212.29166666666666|0|11.09375|0
0|2021-06-07|0.0|0|0.0|0|199.79166666666666|0|8.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|117.91666666666667|0|4.302083333333333|0
0|2021-06-09|0.0|0|0.0|0|42.1875|0|6.833333333333333|0
0|2021-06-10|0.0|0|0.0|0|85.10416666666667|0|6.864583333333333|0
0|2021-06-11|0.0|0|0.0|0|99.375|0|7.229166666666667|0
0|2021-06-12|0.0|0|0.0|0|134.89583333333334|0|5.760416666666667|0
0|2021-06-13|0.0|0|0.0|0|176.77083333333334|0|4.916666666666667|0
0|2021-06-14|0.00020833333333333335|0|0.0003125|0|247.39583333333334|0|7.8125|0
0|2021-06-15|0.0|0|0.0|0|214.6875|0|10.145833333333334|0
0|2021-06-16|0.0|0|0.0|0|127.29166666666667|0|5.041666666666667|0
0|2021-06-17|0.0|0|0.0|0|150.10416666666666|0|6.947916666666667|0
0|2021-06-18|0.0|0|0.0|0|194.79166666666666|0|10.583333333333334|0
0|2021-06-19|0.0|0|0.0|0|94.0625|0|5.375|0
0|2021-06-20|0.0|0|0.0|0|80.0|0|4.854166666666667|0
0|2021-06-21|0.0004166666666666667|0|0.0013541666666666667|0|249.27083333333334|0|14.135416666666666|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|188.75|0|5.71875|0
0|2021-06-23|0.0|0|0.0|0|185.0|0|10.875|0
0|2021-06-24|0.0|0|0.0009375|0|192.29166666666666|0|12.135416666666666|0
0|2021-06-25|0.000625|0|0.005208333333333333|0|152.91666666666666|0|5.947916666666667|0
0|2021-06-26|0.0043749999999999995|0|0.011145833333333334|0|189.27083333333334|0|7.5625|0
0|2021-06-27|0.010625|0|0.0025|0|199.79166666666666|0|12.3125|0
0|2021-06-28|0.0|0|0.0|0|163.4375|0|5.5|0
0|2021-06-29|0.0|0|0.030729166666666655|0|136.5625|0|3.4375|0
0|2021-06-30|0.025208333333333333|0|0.0|0|170.52083333333334|0|6.145833333333333|0
0|2021-07-01|0.0|0|0.0|0|163.02083333333334|0|9.65625|0
0|2021-07-02|0.0|0|0.0|0|237.39583333333334|0|10.229166666666666|0
0|2021-07-03|0.0|0|0.0|0|166.5625|0|5.166666666666667|0
0|2021-07-04|0.0|0|0.0|0|87.1875|0|3.59375|0
0|2021-07-05|0.0|0|0.0075|0|215.3125|0|9.239583333333334|0
0|2021-07-06|0.0062499999999999995|0|0.0027083333333333334|0|171.14583333333334|0|7.104166666666667|0
0|2021-07-07|0.005416666666666667|0|0.010416666666666671|0|77.91666666666667|0|11.104166666666666|0
0|2021-07-08|0.013958333333333335|0|0.018541666666666668|0|134.0625|0|10.104166666666666|0
0|2021-07-09|0.0020833333333333333|0|0.0|0|166.51041666666666|0|5.947916666666667|0
0|2021-07-10|0.0|0|0.0|0|75.52083333333333|0|3.6354166666666665|0
0|2021-07-11|0.0|0|0.0|0|53.75|0|5.5|0
0|2021-07-12|0.0|0|0.0|0|121.66666666666667|0|5.0625|0
0|2021-07-13|0.0|0|0.005937500000000001|0|148.22916666666666|0|4.072916666666667|0
0|2021-07-14|0.0043749999999999995|0|0.0|0|194.47916666666666|0|7.3125|0
0|2021-07-15|0.021875000000000002|0|0.027812499999999987|0|225.41666666666666|0|8.489583333333334|0
0|2021-07-16|0.000625|0|0.0|0|98.54166666666667|0|5.072916666666667|0
0|2021-07-17|0.0|0|0.0|0|107.29166666666667|0|4.770833333333333|0
0|2021-07-18|0.0|0|0.0|0|197.60416666666666|0|4.739583333333333|0
0|2021-07-19|0.0|0|0.0|0|169.27083333333334|0|3.59375|0
0|2021-07-20|0.0|0|0.014687500000000001|0|129.89583333333334|0|9.5|0
0|2021-07-21|0.013333333333333334|0|0.0|0|151.77083333333334|0|8.53125|0
0|2021-07-22|0.0|0|0.0|0|118.54166666666667|0|3.1458333333333335|0
0|2021-07-23|0.0|0|0.0|0|109.58333333333333|0|4.9375|0
0|2021-07-24|0.012708333333333334|0|0.048229166666666656|0|207.1875|0|7.854166666666667|0
0|2021-07-25|0.02125|0|0.0|0|254.375|0|7.625|0
0|2021-07-26|0.0|0|0.0|0|139.0625|0|5.09375|0
0|2021-07-27|0.0|0|0.0|0|159.0625|0|5.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|74.6875|0|3.9270833333333335|0
0|2021-07-29|0.003541666666666667|0|0.004270833333333335|0|249.16666666666666|0|8.052083333333334|0
0|2021-07-30|0.0|0|0.0|0|186.45833333333334|0|7.65625|0
0|2021-07-31|0.0|0|0.0011458333333333336|0|134.32291666666666|0|5.963541666666667|0
0|2021-08-01|0.014166666666666668|0|0.0|0|198.4375|0|8.760416666666666|0
0|2021-08-02|0.0|0|0.0|0|203.75|0|5.447916666666667|0
0|2021-08-03|0.0|0|0.0|0|157.70833333333334|0|5.53125|0
0|2021-08-04|0.0|0|0.0|0|145.9375|0|4.041666666666667|0
0|2021-08-05|0.0|0|0.0|0|109.79166666666667|0|3.7916666666666665|0
0|2021-08-06|0.0|0|0.0|0|149.6875|0|5.072916666666667|0
0|2021-08-07|0.0|0|0.0|0|112.8125|0|5.53125|0
0|2021-08-08|0.0033333333333333335|0|0.009791666666666669|0|141.45833333333334|0|5.979166666666667|0
0|2021-08-09|0.003541666666666667|0|0.0|0|178.75|0|7.864583333333333|0
0|2021-08-10|0.0|0|0.001875|0|183.4375|0|6.260416666666667|0
0|2021-08-11|0.005416666666666667|0|0.005416666666666667|0|201.77083333333334|0|10.927083333333334|0
0|2021-08-12|0.0|0|0.0|0|227.08333333333334|0|10.260416666666666|0
0|2021-08-13|0.0|0|0.0|0|146.14583333333334|0|4.375|0
0|2021-08-14|0.0|0|0.0|0|150.3125|0|5.3125|0
0|2021-08-15|0.0|0|0.0|0|123.95833333333333|0|5.03125|0
0|2021-08-16|0.0|0|0.0|0|60.625|0|2.6770833333333335|0
0|2021-08-17|0.0|0|0.0|0|93.54166666666667|0|4.197916666666667|0
0|2021-08-18|0.0|0|0.0|0|53.75|0|2.4583333333333335|0
0|2021-08-19|0.0|0|0.0|0|68.02083333333333|0|2.9479166666666665|0
0|2021-08-20|0.0|0|0.0|0|75.20833333333333|0|2.7083333333333335|0
0|2021-08-21|0.0|0|0.0|0|76.66666666666667|0|3.78125|0
0|2021-08-22|0.0|0|0.0|0|141.04166666666666|0|5.145833333333333|0
0|2021-08-23|0.0|0|0.0|0|85.52083333333333|0|3.2708333333333335|0
0|2021-08-24|0.0|0|0.0|0|156.35416666666666|0|5.46875|0
0|2021-08-25|0.0|0|0.0|0|210.41666666666666|0|6.572916666666667|0
0|2021-08-26|0.0|0|0.0|0|124.47916666666667|0|6.322916666666667|0
0|2021-08-27|0.0|0|0.0|0|86.45833333333333|0|10.427083333333334|0
0|2021-08-28|0.004166666666666667|0|0.014166666666666668|0|137.1875|0|5.145833333333333|0
0|2021-08-29|0.012291666666666666|0|0.0246875|0|210.9375|0|8.885416666666666|0
0|2021-08-30|0.012083333333333333|0|0.0|0|278.125|0|8.333333333333334|0
0|2021-08-31|0.0|0|0.0|0|202.60416666666666|0|6.3125|0
0|2021-09-01|0.0|0|0.0|0|212.39583333333334|0|8.71875|0
0|2021-09-02|0.0|0|0.0|0|164.375|0|6.3125|0
0|2021-09-03|0.0|0|0.0|0|83.85416666666667|0|2.53125|0
0|2021-09-04|0.0|0|0.0|0|170.0|0|6.34375|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|267.9166666666667|0|9.020833333333334|0
0|2021-09-06|0.0008333333333333334|0|0.0007291666666666667|0|241.25|0|7.447916666666667|0
0|2021-09-07|0.0|0|0.019895833333333335|0|120.0|0|4.53125|0
0|2021-09-08|0.013958333333333335|0|0.0|0|258.75|0|10.96875|0
0|2021-09-09|0.0|0|0.0008333333333333334|0|285.0|0|6.9375|0
0|2021-09-10|0.000625|0|0.0|0|179.375|0|4.229166666666667|0
0|2021-09-11|0.0|0|0.0|0|218.33333333333334|0|10.510416666666666|0
0|2021-09-12|0.0|0|0.0|0|99.58333333333333|0|3.3541666666666665|0
0|2021-09-13|0.0|0|0.0|0|121.25|0|3.4583333333333335|0
0|2021-09-14|0.0|0|0.0|0|210.625|0|11.770833333333334|0
0|2021-09-15|0.0|0|0.0|0|195.625|0|5.447916666666667|0
0|2021-09-16|0.0|0|0.0|0|104.6875|0|5.302083333333333|0
0|2021-09-17|0.0|0|0.0|0|194.79166666666666|0|7.989583333333333|0
0|2021-09-18|0.0|0|0.0|0|167.8125|0|5.71875|0
0|2021-09-19|0.0|0|0.0|0|83.54166666666667|0|3.4947916666666665|0
0|2021-09-20|0.0|0|0.0019791666666666673|0|105.0|0|5.260416666666667|0
0|2021-09-21|0.0014583333333333334|0|0.009166666666666668|0|251.77083333333334|0|11.145833333333334|0
0|2021-09-22|0.005416666666666667|0|0.012500000000000004|0|198.85416666666666|0|15.364583333333334|0
0|2021-09-23|0.017708333333333333|0|0.0497916666666666|0|114.375|0|16.041666666666668|0
0|2021-09-24|0.022083333333333333|0|0.003020833333333334|0|238.02083333333334|0|9.333333333333334|0
0|2021-09-25|0.0|0|0.004791666666666666|0|240.3125|0|8.875|0
0|2021-09-26|0.0|0|0.0|0|190.0|0|5.729166666666667|0
0|2021-09-27|0.0|0|0.0|0|151.14583333333334|0|6.15625|0
0|2021-09-28|0.0|0|0.0|0|158.02083333333334|0|4.447916666666667|0
0|2021-09-29|0.0|0|0.0|0|33.229166666666664|0|1.8854166666666667|0
0|2021-09-30|0.0|0|0.0|0|55.833333333333336|0|3.5416666666666665|0
0|2021-10-01|0.0|0|0.0|0|127.60416666666667|0|3.875|0
0|2021-10-02|0.0|0|0.0|0|205.72916666666666|0|6.875|0
0|2021-10-03|0.0|0|0.0|0|75.52083333333333|0|3.7916666666666665|0
0|2021-10-04|0.0|0|0.0|0|56.458333333333336|0|9.96875|0
0|2021-10-05|0.0|0|0.0|0|156.14583333333334|0|5.375|0
0|2021-10-06|0.0|0|0.0|0|80.41666666666667|0|3.1666666666666665|0
0|2021-10-07|0.0|0|0.0|0|38.020833333333336|0|3.0729166666666665|0
0|2021-10-08|0.00020833333333333335|0|0.03124999999999999|0|68.28125|0|4.25|0
0|2021-10-09|0.015208333333333332|0|0.00010416666666666667|0|152.5|0|4.458333333333333|0
0|2021-10-10|0.0|0|0.00572916666666667|0|120.3125|0|6.020833333333333|0
0|2021-10-11|0.0027083333333333334|0|0.00010416666666666667|0|179.58333333333334|0|8.916666666666666|0
0|2021-10-12|0.0004166666666666667|0|0.005104166666666666|0|181.875|0|8.8125|0
0|2021-10-13|0.00125|0|0.0|0|208.54166666666666|0|5.78125|0
0|2021-10-14|0.0|0|0.007604166666666669|0|176.5625|0|5.135416666666667|0
0|2021-10-15|0.0031111111111111114|6|0.004666666666666667|6|108.66666666666667|0|3.0416666666666665|0
