|dates|Lamb_Texas_UnitedStates.AverageDailyTemperature.data|Lamb_Texas_UnitedStates.AverageDailyTemperature.missing|Lamb_Texas_UnitedStates.AverageDewPoint.data|Lamb_Texas_UnitedStates.AverageDewPoint.missing|Lamb_Texas_UnitedStates.AverageRelativeHumidity.data|Lamb_Texas_UnitedStates.AverageRelativeHumidity.missing|Lamb_Texas_UnitedStates.AverageSurfaceAirPressure.data|Lamb_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.6875|0|64.69791666666667|0|66.9375|0|26.454479166666687|0
0|2021-08-21|74.33333333333333|0|66.17708333333333|0|76.82291666666667|0|26.515937500000003|0
0|2021-08-22|74.94791666666667|0|64.13541666666667|0|71.21875|0|26.566354166666645|0
0|2021-08-23|76.36458333333333|0|57.802083333333336|0|53.802083333333336|0|26.558333333333334|0
0|2021-08-24|76.78125|0|59.046875|0|56.770833333333336|0|26.557968749999997|0
0|2021-08-25|76.35416666666667|0|60.8125|0|61.604166666666664|0|26.61885416666669|0
0|2021-08-26|74.41666666666667|0|60.927083333333336|0|65.63541666666667|0|26.643750000000008|0
0|2021-08-27|74.97916666666667|0|61.364583333333336|0|65.65625|0|26.57187500000001|0
0|2021-08-28|76.05208333333333|0|62.479166666666664|0|65.51041666666667|0|26.559687499999992|0
0|2021-08-29|73.76041666666667|0|60.666666666666664|0|66.3125|0|26.582187499999993|0
0|2021-08-30|73.35416666666667|0|62.09375|0|70.28125|0|26.529062499999984|0
0|2021-08-31|75.85416666666667|0|61.5|0|64.27083333333333|0|26.430729166666676|0
0|2021-09-01|78.14583333333333|0|62.020833333333336|0|60.5625|0|26.43739583333335|0
0|2021-09-02|78.22916666666667|0|63.927083333333336|0|62.697916666666664|0|26.48927083333334|0
0|2021-09-03|78.13541666666667|0|63.322916666666664|0|63.1875|0|26.523437499999986|0
0|2021-09-04|73.35416666666667|0|63.677083333333336|0|73.92708333333333|0|26.55916666666664|0
0|2021-09-05|71.47916666666667|0|65.29166666666667|0|81.5|0|26.62458333333336|0
0|2021-09-06|73.5|0|62.854166666666664|0|73.69791666666667|0|26.61552083333333|0
0|2021-09-07|77.17708333333333|0|57.979166666666664|0|57.270833333333336|0|26.546562500000007|0
0|2021-09-08|72.97916666666667|0|58.354166666666664|0|61.833333333333336|0|26.641562500000017|0
0|2021-09-09|74.05208333333333|0|57.260416666666664|0|58.739583333333336|0|26.64177083333335|0
0|2021-09-10|78.51041666666667|0|52.010416666666664|0|46.322916666666664|0|26.61208333333334|0
0|2021-09-11|76.59375|0|48.333333333333336|0|41.666666666666664|0|26.629479166666673|0
0|2021-09-12|72.64583333333333|0|47.104166666666664|0|44.572916666666664|0|26.64062500000001|0
0|2021-09-13|70.28125|0|50.838541666666664|0|52.729166666666664|0|26.59203125000002|0
0|2021-09-14|72.29166666666667|0|55.677083333333336|0|60.302083333333336|0|26.514062499999994|0
0|2021-09-15|71.61458333333333|0|58.677083333333336|0|66.3125|0|26.548749999999995|0
0|2021-09-16|72.44791666666667|0|57.09375|0|61.96875|0|26.5086458333333|0
0|2021-09-17|75.17708333333333|0|54.40625|0|52.770833333333336|0|26.559583333333304|0
0|2021-09-18|73.16666666666667|0|58.395833333333336|0|63.239583333333336|0|26.676458333333358|0
0|2021-09-19|74.96875|0|52.59375|0|51.161458333333336|0|26.53005208333333|0
0|2021-09-20|76.64583333333333|0|48.229166666666664|0|38.875|0|26.456145833333355|0
0|2021-09-21|64.77083333333333|0|40.135416666666664|0|41.739583333333336|0|26.817708333333343|0
0|2021-09-22|59.46875|0|36.552083333333336|0|47.25|0|26.840104166666638|0
0|2021-09-23|62.6875|0|34.489583333333336|0|40.270833333333336|0|26.619270833333342|0
0|2021-09-24|66.125|0|37.729166666666664|0|38.59375|0|26.593854166666645|0
0|2021-09-25|66.36458333333333|0|38.885416666666664|0|40.09375|0|26.657604166666687|0
0|2021-09-26|67.72916666666667|0|42.083333333333336|0|42.802083333333336|0|26.587395833333346|0
0|2021-09-27|65.76041666666667|0|52.104166666666664|0|63.427083333333336|0|26.529270833333324|0
0|2021-09-28|67.82291666666667|0|52.395833333333336|0|64.22916666666667|0|26.429270833333334|0
0|2021-09-29|68.09375|0|49.229166666666664|0|56.760416666666664|0|26.38354166666666|0
0|2021-09-30|60.84375|0|52.760416666666664|0|75.95833333333333|0|26.565208333333306|0
0|2021-10-01|60.0|0|56.25|0|88.32291666666667|0|26.63947916666667|0
0|2021-10-02|59.4375|0|50.65625|0|76.30208333333333|0|26.65666666666669|0
0|2021-10-03|61.864583333333336|0|46.84375|0|64.05208333333333|0|26.67958333333336|0
0|2021-10-04|65.76041666666667|0|46.53125|0|56.635416666666664|0|26.65645833333335|0
0|2021-10-05|64.45833333333333|0|48.4375|0|59.630208333333336|0|26.63942708333334|0
0|2021-10-06|63.5625|0|44.03125|0|52.3125|0|26.634218750000006|0
0|2021-10-07|67.40625|0|44.645833333333336|0|50.760416666666664|0|26.56906249999999|0
0|2021-10-08|71.36458333333333|0|45.541666666666664|0|44.979166666666664|0|26.550937499999986|0
0|2021-10-09|74.10416666666667|0|46.8125|0|41.927083333333336|0|26.426145833333337|0
0|2021-10-10|60.625|0|47.041666666666664|0|63.166666666666664|0|26.322812499999973|0
0|2021-10-11|57.729166666666664|0|37.78125|0|56.135416666666664|0|26.42416666666668|0
0|2021-10-12|68.22916666666667|0|48.046875|0|52.083333333333336|0|26.285677083333315|0
0|2021-10-13|60.291666666666664|0|29.416666666666668|0|34.21875|0|26.359166666666667|0
0|2021-10-14|57.958333333333336|0|31.15625|0|42.520833333333336|0|26.415312500000024|0
0|2021-10-15|49.927083333333336|0|31.989583333333332|0|52.979166666666664|0|26.694687500000015|0
