|dates|Talladega_Alabama_UnitedStates.JHU_ConfirmedCases.data|Talladega_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Talladega_Alabama_UnitedStates.NYT_ConfirmedCases.data|Talladega_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Talladega_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Talladega_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Talladega_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Talladega_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|6762.0|0|6837.0|0|117.0|0|0.0|100
0|2021-02-01|6852.0|0|6852.0|0|117.0|0|0.0|100
0|2021-02-02|6883.0|0|6883.0|0|119.0|0|0.0|100
0|2021-02-03|6908.0|0|6908.0|0|125.0|0|0.0|100
0|2021-02-04|7103.0|0|7103.0|0|128.0|0|0.0|100
0|2021-02-05|7111.0|0|7111.0|0|130.0|0|0.0|100
0|2021-02-06|7139.0|0|7139.0|0|133.0|0|0.0|100
0|2021-02-07|7155.0|0|7155.0|0|133.0|0|0.0|100
0|2021-02-08|7160.0|0|7160.0|0|133.0|0|0.0|100
0|2021-02-09|7189.0|0|7189.0|0|133.0|0|0.0|100
0|2021-02-10|7193.0|0|7193.0|0|141.0|0|0.0|100
0|2021-02-11|7213.0|0|7213.0|0|143.0|0|0.0|100
0|2021-02-12|7238.0|0|7238.0|0|149.0|0|0.0|100
0|2021-02-13|7257.0|0|7257.0|0|149.0|0|0.0|100
0|2021-02-14|7257.0|0|7276.0|0|150.0|0|0.0|100
0|2021-02-15|7284.0|0|7284.0|0|150.0|0|0.0|100
0|2021-02-16|7309.0|0|7309.0|0|150.0|0|0.0|100
0|2021-02-17|7326.0|0|7326.0|0|153.0|0|0.0|100
0|2021-02-18|7326.0|0|7364.0|0|153.0|0|0.0|100
0|2021-02-19|7373.0|0|7373.0|0|161.0|0|0.0|100
0|2021-02-20|7373.0|0|7391.0|0|161.0|0|0.0|100
0|2021-02-21|7373.0|0|7400.0|0|161.0|0|0.0|100
0|2021-02-22|7407.0|0|7407.0|0|161.0|0|0.0|100
0|2021-02-23|7407.0|0|7424.0|0|161.0|0|0.0|100
0|2021-02-24|7450.0|0|7450.0|0|162.0|0|0.0|100
0|2021-02-25|7450.0|0|7481.0|0|162.0|0|0.0|100
0|2021-02-26|7500.0|0|7500.0|0|163.0|0|0.0|100
0|2021-02-27|7500.0|0|7511.0|0|163.0|0|0.0|100
0|2021-02-28|7517.0|0|7517.0|0|163.0|0|0.0|100
0|2021-03-01|7523.0|0|7523.0|0|163.0|0|0.0|100
0|2021-03-02|7523.0|0|7552.0|0|163.0|0|0.0|100
0|2021-03-03|7582.0|0|7582.0|0|165.0|0|0.0|100
0|2021-03-04|7606.0|0|7606.0|0|165.0|0|0.0|100
0|2021-03-05|7628.0|0|7628.0|0|165.0|0|0.0|100
0|2021-03-06|7643.0|0|7643.0|0|165.0|0|0.0|100
0|2021-03-07|7643.0|0|7647.0|0|165.0|0|0.0|100
0|2021-03-08|7643.0|0|7650.0|0|165.0|0|0.0|100
0|2021-03-09|7658.0|0|7658.0|0|167.0|0|0.0|100
0|2021-03-10|7658.0|0|7670.0|0|167.0|0|0.0|100
0|2021-03-11|7658.0|0|7686.0|0|167.0|0|0.0|100
0|2021-03-12|7658.0|0|7698.0|0|167.0|0|0.0|100
0|2021-03-13|7658.0|0|7709.0|0|167.0|0|0.0|100
0|2021-03-14|7658.0|0|7715.0|0|167.0|0|0.0|100
0|2021-03-15|7658.0|0|7804.0|0|167.0|0|0.0|100
0|2021-03-16|7814.0|0|7814.0|0|167.0|0|0.0|100
0|2021-03-17|7839.0|0|7839.0|0|167.0|0|0.0|100
0|2021-03-18|7839.0|0|7849.0|0|167.0|0|0.0|100
0|2021-03-19|7857.0|0|7857.0|0|167.0|0|0.0|100
0|2021-03-20|7857.0|0|7867.0|0|167.0|0|0.0|100
0|2021-03-21|7857.0|0|7875.0|0|167.0|0|0.0|100
0|2021-03-22|7857.0|0|7880.0|0|167.0|0|0.0|100
0|2021-03-23|7882.0|0|7882.0|0|167.0|0|0.0|100
0|2021-03-24|7882.0|0|7907.0|0|167.0|0|0.0|100
0|2021-03-25|7915.0|0|7915.0|0|167.0|0|0.0|100
0|2021-03-26|7941.0|0|7941.0|0|167.0|0|0.0|100
0|2021-03-27|7941.0|0|7957.0|0|167.0|0|0.0|100
0|2021-03-28|7941.0|0|7964.0|0|167.0|0|0.0|100
0|2021-03-29|7967.0|0|7967.0|0|167.0|0|0.0|100
0|2021-03-30|7982.0|0|7982.0|0|167.0|0|0.0|100
0|2021-03-31|7987.0|0|7987.0|0|167.0|0|0.0|100
0|2021-04-01|7999.0|0|7999.0|0|167.0|0|0.0|100
0|2021-04-02|7999.0|0|8019.0|0|167.0|0|0.0|100
0|2021-04-03|8022.0|0|8022.0|0|169.0|0|0.0|100
0|2021-04-04|8028.0|0|8028.0|0|169.0|0|0.0|100
0|2021-04-05|8030.0|0|8030.0|0|169.0|0|0.0|100
0|2021-04-06|8034.0|0|8034.0|0|169.0|0|0.0|100
0|2021-04-07|8017.0|0|8017.0|0|169.0|0|0.0|100
0|2021-04-08|8023.0|0|8023.0|0|168.0|0|0.0|100
0|2021-04-09|8035.0|0|8035.0|0|168.0|0|0.0|100
0|2021-04-10|8042.0|0|8042.0|0|171.0|0|0.0|100
0|2021-04-11|8058.0|0|8058.0|0|171.0|0|0.0|100
0|2021-04-12|8060.0|0|8060.0|0|171.0|0|0.0|100
0|2021-04-13|8071.0|0|8071.0|0|171.0|0|0.0|100
0|2021-04-14|8090.0|0|8090.0|0|170.0|0|0.0|100
0|2021-04-15|8104.0|0|8104.0|0|171.0|0|0.0|100
0|2021-04-16|8115.0|0|8115.0|0|171.0|0|0.0|100
0|2021-04-17|8122.0|0|8122.0|0|173.0|0|0.0|100
0|2021-04-18|8126.0|0|8126.0|0|173.0|0|0.0|100
0|2021-04-19|8127.0|0|8127.0|0|173.0|0|0.0|100
0|2021-04-20|8127.0|0|8123.0|0|173.0|0|0.0|100
0|2021-04-21|8131.0|0|8131.0|0|173.0|0|0.0|100
0|2021-04-22|8124.0|0|8124.0|0|174.0|0|0.0|100
0|2021-04-23|8124.0|0|8124.0|0|174.0|0|0.0|100
0|2021-04-24|8123.0|0|8123.0|0|174.0|0|0.0|100
0|2021-04-25|8126.0|0|8126.0|0|174.0|0|0.0|100
0|2021-04-26|8130.0|0|8130.0|0|174.0|0|0.0|100
0|2021-04-27|8139.0|0|8139.0|0|174.0|0|0.0|100
0|2021-04-28|8146.0|0|8146.0|0|175.0|0|0.0|100
0|2021-04-29|8149.0|0|8149.0|0|175.0|0|0.0|100
0|2021-04-30|8167.0|0|8167.0|0|175.0|0|0.0|100
0|2021-05-01|8173.0|0|8173.0|0|175.0|0|0.0|100
0|2021-05-02|8181.0|0|8181.0|0|175.0|0|0.0|100
0|2021-05-03|8183.0|0|8183.0|0|175.0|0|0.0|100
0|2021-05-04|8183.0|0|8183.0|0|175.0|0|0.0|100
0|2021-05-05|8199.0|0|8199.0|0|175.0|0|0.0|100
0|2021-05-06|8210.0|0|8210.0|0|175.0|0|0.0|100
0|2021-05-07|8214.0|0|8214.0|0|175.0|0|0.0|100
0|2021-05-08|8220.0|0|8220.0|0|176.0|0|0.0|100
0|2021-05-09|8223.0|0|8223.0|0|176.0|0|0.0|100
0|2021-05-10|8223.0|0|8223.0|0|176.0|0|0.0|100
0|2021-05-11|8227.0|0|8227.0|0|176.0|0|0.0|100
0|2021-05-12|8231.0|0|8231.0|0|176.0|0|0.0|100
0|2021-05-13|8255.0|0|8255.0|0|176.0|0|0.0|100
0|2021-05-14|8325.0|0|8325.0|0|176.0|0|0.0|100
0|2021-05-15|8339.0|0|8339.0|0|176.0|0|0.0|100
0|2021-05-16|8341.0|0|8341.0|0|176.0|0|0.0|100
0|2021-05-17|8344.0|0|8344.0|0|176.0|0|0.0|100
0|2021-05-18|8347.0|0|8347.0|0|176.0|0|0.0|100
0|2021-05-19|8351.0|0|8351.0|0|176.0|0|0.0|100
0|2021-05-20|8357.0|0|8357.0|0|178.0|0|0.0|100
0|2021-05-21|8359.0|0|8359.0|0|178.0|0|0.0|100
0|2021-05-22|8362.0|0|8362.0|0|179.0|0|0.0|100
0|2021-05-23|8364.0|0|8364.0|0|179.0|0|0.0|100
0|2021-05-24|8364.0|0|8364.0|0|179.0|0|0.0|100
0|2021-05-25|8367.0|0|8367.0|0|179.0|0|0.0|100
0|2021-05-26|8367.0|0|8367.0|0|180.0|0|0.0|100
0|2021-05-27|8370.0|0|8370.0|0|180.0|0|0.0|100
0|2021-05-28|8373.0|0|8373.0|0|180.0|0|0.0|100
0|2021-05-29|8373.0|0|8373.0|0|180.0|0|0.0|100
0|2021-05-30|8373.0|0|8373.0|0|180.0|0|0.0|100
0|2021-05-31|8373.0|0|8373.0|0|180.0|0|0.0|100
0|2021-06-01|8387.0|0|8387.0|0|181.0|0|0.0|100
0|2021-06-02|8393.0|0|8393.0|0|181.0|0|0.0|100
0|2021-06-03|8400.0|0|8400.0|0|181.0|0|0.0|100
0|2021-06-04|8411.0|0|8411.0|0|181.0|0|0.0|100
0|2021-06-05|8411.0|0|8411.0|0|181.0|0|0.0|100
0|2021-06-06|8411.0|0|8411.0|0|181.0|0|0.0|100
0|2021-06-07|8421.0|0|8421.0|0|182.0|0|0.0|100
0|2021-06-08|8435.0|0|8435.0|0|182.0|0|0.0|100
0|2021-06-09|8436.0|0|8436.0|0|182.0|0|0.0|100
0|2021-06-10|8439.0|0|8439.0|0|183.0|0|0.0|100
0|2021-06-11|8441.0|0|8441.0|0|184.0|0|0.0|100
0|2021-06-12|8441.0|0|8441.0|0|184.0|0|0.0|100
0|2021-06-13|8441.0|0|8441.0|0|184.0|0|0.0|100
0|2021-06-14|8455.0|0|8455.0|0|184.0|0|0.0|100
0|2021-06-15|8455.0|0|8455.0|0|184.0|0|0.0|100
0|2021-06-16|8455.0|0|8458.0|0|184.0|0|0.0|100
0|2021-06-17|8458.0|0|8458.0|0|184.0|0|0.0|100
0|2021-06-18|8460.0|0|8460.0|0|184.0|0|0.0|100
0|2021-06-19|8460.0|0|8460.0|0|184.0|0|0.0|100
0|2021-06-20|8460.0|0|8460.0|0|184.0|0|0.0|100
0|2021-06-21|8462.0|0|8462.0|0|184.0|0|0.0|100
0|2021-06-22|8462.0|0|8462.0|0|184.0|0|0.0|100
0|2021-06-23|8467.0|0|8467.0|0|184.0|0|0.0|100
0|2021-06-24|8467.0|0|8467.0|0|184.0|0|0.0|100
0|2021-06-25|8474.0|0|8474.0|0|184.0|0|0.0|100
0|2021-06-26|8474.0|0|8474.0|0|184.0|0|0.0|100
0|2021-06-27|8474.0|0|8474.0|0|184.0|0|0.0|100
0|2021-06-28|8466.0|0|8466.0|0|184.0|0|0.0|100
0|2021-06-29|8466.0|0|8466.0|0|184.0|0|0.0|100
0|2021-06-30|8482.0|0|8482.0|0|185.0|0|0.0|100
0|2021-07-01|8482.0|0|8482.0|0|185.0|0|0.0|100
0|2021-07-02|8485.0|0|8485.0|0|185.0|0|0.0|100
0|2021-07-03|8485.0|0|8485.0|0|185.0|0|0.0|100
0|2021-07-04|8485.0|0|8485.0|0|185.0|0|0.0|100
0|2021-07-05|8485.0|0|8485.0|0|185.0|0|0.0|100
0|2021-07-06|8485.0|0|8485.0|0|185.0|0|0.0|100
0|2021-07-07|8498.0|0|8498.0|0|185.0|0|0.0|100
0|2021-07-08|8498.0|0|8498.0|0|185.0|0|0.0|100
0|2021-07-09|8536.0|0|8536.0|0|185.0|0|0.0|100
0|2021-07-10|8541.0|0|8541.0|0|185.0|0|0.0|100
0|2021-07-11|8541.0|0|8541.0|0|185.0|0|0.0|100
0|2021-07-12|8544.0|0|8544.0|0|185.0|0|0.0|100
0|2021-07-13|8544.0|0|8544.0|0|185.0|0|0.0|100
0|2021-07-14|8559.0|0|8559.0|0|185.0|0|0.0|100
0|2021-07-15|8566.0|0|8566.0|0|186.0|0|0.0|100
0|2021-07-16|8570.0|0|8570.0|0|186.0|0|0.0|100
0|2021-07-17|8570.0|0|8586.0|0|186.0|0|0.0|100
0|2021-07-18|8591.0|0|8591.0|0|186.0|0|0.0|100
0|2021-07-19|8599.0|0|8599.0|0|186.0|0|0.0|100
0|2021-07-20|8624.0|0|8624.0|0|187.0|0|0.0|100
0|2021-07-21|8640.0|0|8640.0|0|187.0|0|0.0|100
0|2021-07-22|8705.0|0|8705.0|0|187.0|0|0.0|100
0|2021-07-23|8706.0|0|8706.0|0|187.0|0|0.0|100
0|2021-07-24|8721.0|0|8721.0|0|187.0|0|0.0|100
0|2021-07-25|8739.0|0|8739.0|0|187.0|0|0.0|100
0|2021-07-26|8746.0|0|8746.0|0|187.0|0|0.0|100
0|2021-07-27|8797.0|0|8797.0|0|187.0|0|0.0|100
0|2021-07-28|8836.0|0|8836.0|0|188.0|0|0.0|100
0|2021-07-29|8836.0|0|8869.0|0|188.0|0|0.0|100
0|2021-07-30|8836.0|0|8869.0|0|188.0|0|0.0|100
0|2021-07-31|8935.0|0|8935.0|0|188.0|0|0.0|100
0|2021-08-01|8949.0|0|8949.0|0|188.0|0|0.0|100
0|2021-08-02|8972.0|0|8972.0|0|188.0|0|0.0|100
0|2021-08-03|9005.0|0|9005.0|0|188.0|0|0.0|100
0|2021-08-04|9032.0|0|9032.0|0|188.0|0|0.0|100
0|2021-08-05|9074.0|0|9074.0|0|188.0|0|0.0|100
0|2021-08-06|9105.0|0|9105.0|0|188.0|0|0.0|100
0|2021-08-07|9141.0|0|9141.0|0|188.0|0|0.0|100
0|2021-08-08|9141.0|0|9141.0|0|188.0|0|0.0|100
0|2021-08-09|9200.0|0|9200.0|0|188.0|0|0.0|100
0|2021-08-10|9245.0|0|9245.0|0|189.0|0|0.0|100
0|2021-08-11|9295.0|0|9295.0|0|190.0|0|0.0|100
0|2021-08-12|9368.0|0|9368.0|0|190.0|0|0.0|100
0|2021-08-13|9420.0|0|9420.0|0|190.0|0|0.0|100
0|2021-08-14|9420.0|0|9420.0|0|190.0|0|0.0|100
0|2021-08-15|9530.0|0|9530.0|0|191.0|0|0.0|100
0|2021-08-16|9556.0|0|9556.0|0|191.0|0|0.0|100
0|2021-08-17|9617.0|0|9617.0|0|191.0|0|0.0|100
0|2021-08-18|9717.0|0|9717.0|0|191.0|0|0.0|100
0|2021-08-19|9793.0|0|9793.0|0|191.0|0|0.0|100
0|2021-08-20|9875.0|0|9875.0|0|191.0|0|0.0|100
0|2021-08-21|9956.0|0|9956.0|0|193.0|0|0.0|100
0|2021-08-22|10029.0|0|10029.0|0|193.0|0|0.0|100
0|2021-08-23|10077.0|0|10077.0|0|193.0|0|0.0|100
0|2021-08-24|10077.0|0|10077.0|0|193.0|0|0.0|100
0|2021-08-25|10077.0|0|10077.0|0|193.0|0|0.0|100
0|2021-08-26|10252.0|0|10252.0|0|194.0|0|0.0|100
0|2021-08-27|10343.0|0|10343.0|0|194.0|0|0.0|100
0|2021-08-28|10445.0|0|10445.0|0|194.0|0|0.0|100
0|2021-08-29|10508.0|0|10508.0|0|194.0|0|0.0|100
0|2021-08-30|10566.0|0|10566.0|0|194.0|0|0.0|100
0|2021-08-31|10713.0|0|10713.0|0|194.0|0|0.0|100
0|2021-09-01|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-02|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-03|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-04|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-05|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-06|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-07|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-08|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-09|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-10|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-11|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-12|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-13|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-14|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-15|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-16|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-17|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-18|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-19|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-20|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-21|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-22|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-23|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-24|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-25|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-26|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-27|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-28|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-29|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-09-30|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-01|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-02|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-03|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-04|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-05|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-06|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-07|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-08|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-09|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-10|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-11|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-12|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-13|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-14|10713.0|0|0.0|100|194.0|0|0.0|100
0|2021-10-15|10713.0|0|0.0|100|194.0|0|0.0|100
