|dates|Macoupin_Illinois_UnitedStates.JHU_ConfirmedCases.data|Macoupin_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Macoupin_Illinois_UnitedStates.NYT_ConfirmedCases.data|Macoupin_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Macoupin_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Macoupin_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Macoupin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Macoupin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4194.0|0|4194.0|0|73.0|0|0.0|100
0|2021-02-06|4211.0|0|4211.0|0|73.0|0|0.0|100
0|2021-02-07|4213.0|0|4213.0|0|73.0|0|0.0|100
0|2021-02-08|4223.0|0|4223.0|0|73.0|0|0.0|100
0|2021-02-09|4227.0|0|4227.0|0|73.0|0|0.0|100
0|2021-02-10|4241.0|0|4241.0|0|73.0|0|0.0|100
0|2021-02-11|4252.0|0|4252.0|0|73.0|0|0.0|100
0|2021-02-12|4259.0|0|4259.0|0|73.0|0|0.0|100
0|2021-02-13|4267.0|0|4267.0|0|73.0|0|0.0|100
0|2021-02-14|4275.0|0|4275.0|0|73.0|0|0.0|100
0|2021-02-15|4276.0|0|4276.0|0|73.0|0|0.0|100
0|2021-02-16|4286.0|0|4286.0|0|73.0|0|0.0|100
0|2021-02-17|4288.0|0|4288.0|0|74.0|0|0.0|100
0|2021-02-18|4294.0|0|4294.0|0|76.0|0|0.0|100
0|2021-02-19|4306.0|0|4306.0|0|78.0|0|0.0|100
0|2021-02-20|4312.0|0|4312.0|0|78.0|0|0.0|100
0|2021-02-21|4312.0|0|4314.0|0|78.0|0|0.0|100
0|2021-02-22|4318.0|0|4318.0|0|78.0|0|0.0|100
0|2021-02-23|4318.0|0|4321.0|0|78.0|0|0.0|100
0|2021-02-24|4329.0|0|4329.0|0|79.0|0|0.0|100
0|2021-02-25|4340.0|0|4340.0|0|79.0|0|0.0|100
0|2021-02-26|4344.0|0|4344.0|0|79.0|0|0.0|100
0|2021-02-27|4347.0|0|4347.0|0|79.0|0|0.0|100
0|2021-02-28|4350.0|0|4350.0|0|79.0|0|0.0|100
0|2021-03-01|4352.0|0|4352.0|0|79.0|0|0.0|100
0|2021-03-02|4360.0|0|4360.0|0|79.0|0|0.0|100
0|2021-03-03|4364.0|0|4364.0|0|80.0|0|0.0|100
0|2021-03-04|4370.0|0|4370.0|0|80.0|0|0.0|100
0|2021-03-05|4372.0|0|4372.0|0|80.0|0|0.0|100
0|2021-03-06|4379.0|0|4379.0|0|80.0|0|0.0|100
0|2021-03-07|4385.0|0|4385.0|0|80.0|0|0.0|100
0|2021-03-08|4386.0|0|4386.0|0|80.0|0|0.0|100
0|2021-03-09|4398.0|0|4398.0|0|80.0|0|0.0|100
0|2021-03-10|4407.0|0|4407.0|0|80.0|0|0.0|100
0|2021-03-11|4410.0|0|4410.0|0|80.0|0|0.0|100
0|2021-03-12|4413.0|0|4413.0|0|80.0|0|0.0|100
0|2021-03-13|4416.0|0|4416.0|0|80.0|0|0.0|100
0|2021-03-14|4417.0|0|4417.0|0|80.0|0|0.0|100
0|2021-03-15|4424.0|0|4424.0|0|80.0|0|0.0|100
0|2021-03-16|4431.0|0|4431.0|0|80.0|0|0.0|100
0|2021-03-17|4438.0|0|4438.0|0|80.0|0|0.0|100
0|2021-03-18|4446.0|0|4446.0|0|80.0|0|0.0|100
0|2021-03-19|4448.0|0|4448.0|0|80.0|0|0.0|100
0|2021-03-20|4456.0|0|4456.0|0|80.0|0|0.0|100
0|2021-03-21|4459.0|0|4459.0|0|80.0|0|0.0|100
0|2021-03-22|4460.0|0|4460.0|0|80.0|0|0.0|100
0|2021-03-23|4465.0|0|4465.0|0|80.0|0|0.0|100
0|2021-03-24|4469.0|0|4469.0|0|80.0|0|0.0|100
0|2021-03-25|4470.0|0|4470.0|0|80.0|0|0.0|100
0|2021-03-26|4479.0|0|4479.0|0|81.0|0|0.0|100
0|2021-03-27|4481.0|0|4481.0|0|81.0|0|0.0|100
0|2021-03-28|4484.0|0|4484.0|0|81.0|0|0.0|100
0|2021-03-29|4486.0|0|4486.0|0|81.0|0|0.0|100
0|2021-03-30|4491.0|0|4491.0|0|81.0|0|0.0|100
0|2021-03-31|4496.0|0|4496.0|0|81.0|0|0.0|100
0|2021-04-01|4502.0|0|4502.0|0|81.0|0|0.0|100
0|2021-04-02|4504.0|0|4504.0|0|81.0|0|0.0|100
0|2021-04-03|4506.0|0|4506.0|0|81.0|0|0.0|100
0|2021-04-04|4507.0|0|4507.0|0|81.0|0|0.0|100
0|2021-04-05|4508.0|0|4508.0|0|81.0|0|0.0|100
0|2021-04-06|4509.0|0|4509.0|0|81.0|0|0.0|100
0|2021-04-07|4514.0|0|4514.0|0|81.0|0|0.0|100
0|2021-04-08|4527.0|0|4527.0|0|81.0|0|0.0|100
0|2021-04-09|4534.0|0|4534.0|0|81.0|0|0.0|100
0|2021-04-10|4543.0|0|4543.0|0|81.0|0|0.0|100
0|2021-04-11|4548.0|0|4548.0|0|81.0|0|0.0|100
0|2021-04-12|4550.0|0|4550.0|0|81.0|0|0.0|100
0|2021-04-13|4557.0|0|4557.0|0|81.0|0|0.0|100
0|2021-04-14|4566.0|0|4566.0|0|81.0|0|0.0|100
0|2021-04-15|4575.0|0|4575.0|0|81.0|0|0.0|100
0|2021-04-16|4582.0|0|4582.0|0|81.0|0|0.0|100
0|2021-04-17|4588.0|0|4588.0|0|81.0|0|0.0|100
0|2021-04-18|4593.0|0|4593.0|0|81.0|0|0.0|100
0|2021-04-19|4596.0|0|4596.0|0|81.0|0|0.0|100
0|2021-04-20|4602.0|0|4602.0|0|81.0|0|0.0|100
0|2021-04-21|4606.0|0|4606.0|0|81.0|0|0.0|100
0|2021-04-22|4611.0|0|4611.0|0|81.0|0|0.0|100
0|2021-04-23|4616.0|0|4616.0|0|81.0|0|0.0|100
0|2021-04-24|4622.0|0|4622.0|0|81.0|0|0.0|100
0|2021-04-25|4624.0|0|4624.0|0|81.0|0|0.0|100
0|2021-04-26|4624.0|0|4624.0|0|81.0|0|0.0|100
0|2021-04-27|4628.0|0|4628.0|0|81.0|0|0.0|100
0|2021-04-28|4633.0|0|4633.0|0|81.0|0|0.0|100
0|2021-04-29|4636.0|0|4636.0|0|81.0|0|0.0|100
0|2021-04-30|4643.0|0|4643.0|0|81.0|0|0.0|100
0|2021-05-01|4645.0|0|4645.0|0|81.0|0|0.0|100
0|2021-05-02|4648.0|0|4648.0|0|81.0|0|0.0|100
0|2021-05-03|4656.0|0|4656.0|0|81.0|0|0.0|100
0|2021-05-04|4660.0|0|4660.0|0|81.0|0|0.0|100
0|2021-05-05|4667.0|0|4667.0|0|81.0|0|0.0|100
0|2021-05-06|4669.0|0|4669.0|0|81.0|0|0.0|100
0|2021-05-07|4671.0|0|4671.0|0|81.0|0|0.0|100
0|2021-05-08|4673.0|0|4673.0|0|81.0|0|0.0|100
0|2021-05-09|4675.0|0|4675.0|0|81.0|0|0.0|100
0|2021-05-10|4676.0|0|4676.0|0|81.0|0|0.0|100
0|2021-05-11|4686.0|0|4686.0|0|81.0|0|0.0|100
0|2021-05-12|4690.0|0|4690.0|0|82.0|0|0.0|100
0|2021-05-13|4697.0|0|4697.0|0|82.0|0|0.0|100
0|2021-05-14|4702.0|0|4702.0|0|82.0|0|0.0|100
0|2021-05-15|4708.0|0|4708.0|0|83.0|0|0.0|100
0|2021-05-16|4715.0|0|4715.0|0|83.0|0|0.0|100
0|2021-05-17|4715.0|0|4715.0|0|83.0|0|0.0|100
0|2021-05-18|4729.0|0|4729.0|0|84.0|0|0.0|100
0|2021-05-19|4735.0|0|4735.0|0|84.0|0|0.0|100
0|2021-05-20|4740.0|0|4740.0|0|84.0|0|0.0|100
0|2021-05-21|4744.0|0|4744.0|0|85.0|0|0.0|100
0|2021-05-22|4745.0|0|4745.0|0|87.0|0|0.0|100
0|2021-05-23|4746.0|0|4746.0|0|87.0|0|0.0|100
0|2021-05-24|4746.0|0|4746.0|0|87.0|0|0.0|100
0|2021-05-25|4748.0|0|4748.0|0|87.0|0|0.0|100
0|2021-05-26|4752.0|0|4752.0|0|87.0|0|0.0|100
0|2021-05-27|4759.0|0|4759.0|0|87.0|0|0.0|100
0|2021-05-28|4761.0|0|4761.0|0|87.0|0|0.0|100
0|2021-05-29|4762.0|0|4762.0|0|87.0|0|0.0|100
0|2021-05-30|4765.0|0|4765.0|0|87.0|0|0.0|100
0|2021-05-31|4765.0|0|4765.0|0|87.0|0|0.0|100
0|2021-06-01|4766.0|0|4766.0|0|87.0|0|0.0|100
0|2021-06-02|4767.0|0|4767.0|0|87.0|0|0.0|100
0|2021-06-03|4771.0|0|4771.0|0|87.0|0|0.0|100
0|2021-06-04|4772.0|0|4772.0|0|87.0|0|0.0|100
0|2021-06-05|4772.0|0|4772.0|0|87.0|0|0.0|100
0|2021-06-06|4773.0|0|4773.0|0|88.0|0|0.0|100
0|2021-06-07|4774.0|0|4774.0|0|88.0|0|0.0|100
0|2021-06-08|4772.0|0|4772.0|0|88.0|0|0.0|100
0|2021-06-09|4775.0|0|4775.0|0|88.0|0|0.0|100
0|2021-06-10|4776.0|0|4776.0|0|88.0|0|0.0|100
0|2021-06-11|4778.0|0|4778.0|0|88.0|0|0.0|100
0|2021-06-12|4780.0|0|4780.0|0|88.0|0|0.0|100
0|2021-06-13|4782.0|0|4782.0|0|88.0|0|0.0|100
0|2021-06-14|4782.0|0|4782.0|0|88.0|0|0.0|100
0|2021-06-15|4782.0|0|4782.0|0|88.0|0|0.0|100
0|2021-06-16|4782.0|0|4781.0|0|88.0|0|0.0|100
0|2021-06-17|4782.0|0|4782.0|0|88.0|0|0.0|100
0|2021-06-18|4782.0|0|4782.0|0|88.0|0|0.0|100
0|2021-06-19|4782.0|0|4782.0|0|88.0|0|0.0|100
0|2021-06-20|4782.0|0|4782.0|0|88.0|0|0.0|100
0|2021-06-21|4783.0|0|4783.0|0|88.0|0|0.0|100
0|2021-06-22|4783.0|0|4783.0|0|88.0|0|0.0|100
0|2021-06-23|4783.0|0|4783.0|0|88.0|0|0.0|100
0|2021-06-24|4785.0|0|4785.0|0|89.0|0|0.0|100
0|2021-06-25|4785.0|0|4786.0|0|89.0|0|0.0|100
0|2021-06-26|4786.0|0|4786.0|0|89.0|0|0.0|100
0|2021-06-27|4786.0|0|4786.0|0|89.0|0|0.0|100
0|2021-06-28|4791.0|0|4791.0|0|89.0|0|0.0|100
0|2021-06-29|4794.0|0|4794.0|0|89.0|0|0.0|100
0|2021-06-30|4802.0|0|4802.0|0|89.0|0|0.0|100
0|2021-07-01|4809.0|0|4809.0|0|89.0|0|0.0|100
0|2021-07-02|4812.0|0|4812.0|0|89.0|0|0.0|100
0|2021-07-03|4812.0|0|4812.0|0|89.0|0|0.0|100
0|2021-07-04|4812.0|0|4812.0|0|89.0|0|0.0|100
0|2021-07-05|4812.0|0|4812.0|0|89.0|0|0.0|100
0|2021-07-06|4817.0|0|4817.0|0|89.0|0|0.0|100
0|2021-07-07|4827.0|0|4827.0|0|89.0|0|0.0|100
0|2021-07-08|4834.0|0|4834.0|0|89.0|0|0.0|100
0|2021-07-09|4839.0|0|4839.0|0|89.0|0|0.0|100
0|2021-07-10|4839.0|0|4839.0|0|89.0|0|0.0|100
0|2021-07-11|4839.0|0|4839.0|0|89.0|0|0.0|100
0|2021-07-12|4843.0|0|4843.0|0|89.0|0|0.0|100
0|2021-07-13|4855.0|0|4855.0|0|89.0|0|0.0|100
0|2021-07-14|4866.0|0|4866.0|0|89.0|0|0.0|100
0|2021-07-15|4875.0|0|4875.0|0|89.0|0|0.0|100
0|2021-07-16|4881.0|0|4881.0|0|89.0|0|0.0|100
0|2021-07-17|4881.0|0|4881.0|0|89.0|0|0.0|100
0|2021-07-18|4881.0|0|4881.0|0|89.0|0|0.0|100
0|2021-07-19|4894.0|0|4894.0|0|89.0|0|0.0|100
0|2021-07-20|4899.0|0|4899.0|0|89.0|0|0.0|100
0|2021-07-21|4906.0|0|4906.0|0|89.0|0|0.0|100
0|2021-07-22|4924.0|0|4924.0|0|89.0|0|0.0|100
0|2021-07-23|4933.0|0|4933.0|0|89.0|0|0.0|100
0|2021-07-24|4933.0|0|4933.0|0|89.0|0|0.0|100
0|2021-07-25|4933.0|0|4933.0|0|89.0|0|0.0|100
0|2021-07-26|4959.0|0|4959.0|0|90.0|0|0.0|100
0|2021-07-27|4970.0|0|4970.0|0|90.0|0|0.0|100
0|2021-07-28|4987.0|0|4987.0|0|90.0|0|0.0|100
0|2021-07-29|4995.0|0|4995.0|0|90.0|0|0.0|100
0|2021-07-30|5010.0|0|5010.0|0|90.0|0|0.0|100
0|2021-07-31|5010.0|0|5010.0|0|90.0|0|0.0|100
0|2021-08-01|5010.0|0|5010.0|0|90.0|0|0.0|100
0|2021-08-02|5040.0|0|5040.0|0|90.0|0|0.0|100
0|2021-08-03|5061.0|0|5061.0|0|90.0|0|0.0|100
0|2021-08-04|5085.0|0|5085.0|0|90.0|0|0.0|100
0|2021-08-05|5103.0|0|5103.0|0|90.0|0|0.0|100
0|2021-08-06|5112.0|0|5112.0|0|90.0|0|0.0|100
0|2021-08-07|5112.0|0|5112.0|0|90.0|0|0.0|100
0|2021-08-08|5112.0|0|5112.0|0|90.0|0|0.0|100
0|2021-08-09|5145.0|0|5145.0|0|90.0|0|0.0|100
0|2021-08-10|5182.0|0|5182.0|0|90.0|0|0.0|100
0|2021-08-11|5208.0|0|5208.0|0|90.0|0|0.0|100
0|2021-08-12|5242.0|0|5242.0|0|91.0|0|0.0|100
0|2021-08-13|5268.0|0|5268.0|0|91.0|0|0.0|100
0|2021-08-14|5268.0|0|5268.0|0|91.0|0|0.0|100
0|2021-08-15|5268.0|0|5268.0|0|91.0|0|0.0|100
0|2021-08-16|5313.0|0|5313.0|0|91.0|0|0.0|100
0|2021-08-17|5348.0|0|5348.0|0|91.0|0|0.0|100
0|2021-08-18|5379.0|0|5379.0|0|92.0|0|0.0|100
0|2021-08-19|5403.0|0|5403.0|0|92.0|0|0.0|100
0|2021-08-20|5432.0|0|5432.0|0|93.0|0|0.0|100
0|2021-08-21|5432.0|0|5432.0|0|93.0|0|0.0|100
0|2021-08-22|5432.0|0|5432.0|0|93.0|0|0.0|100
0|2021-08-23|5477.0|0|5477.0|0|93.0|0|0.0|100
0|2021-08-24|5491.0|0|5491.0|0|93.0|0|0.0|100
0|2021-08-25|5540.0|0|5540.0|0|93.0|0|0.0|100
0|2021-08-26|5572.0|0|5572.0|0|93.0|0|0.0|100
0|2021-08-27|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-08-28|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-08-29|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-08-30|5713.0|0|5713.0|0|93.0|0|0.0|100
0|2021-08-31|5757.0|0|5757.0|0|93.0|0|0.0|100
0|2021-09-01|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-02|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-03|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-04|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-05|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-06|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-07|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-08|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-09|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-10|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-11|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-12|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-13|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-14|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-15|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-16|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-17|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-18|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-19|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-20|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-21|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-22|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-23|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-24|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-25|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-26|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-27|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-28|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-29|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-30|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-01|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-02|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-03|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-04|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-05|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-06|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-07|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-08|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-09|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-10|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-11|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-12|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-13|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-14|5757.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-15|5757.0|0|0.0|100|93.0|0|0.0|100
