|dates|Benton_Missouri_UnitedStates.JHU_ConfirmedCases.data|Benton_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Benton_Missouri_UnitedStates.NYT_ConfirmedCases.data|Benton_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Benton_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1417.0|0|1419.0|0|23.0|0|0.0|100
0|2021-02-09|1419.0|0|1419.0|0|23.0|0|0.0|100
0|2021-02-10|1419.0|0|1420.0|0|23.0|0|0.0|100
0|2021-02-11|1419.0|0|1422.0|0|23.0|0|0.0|100
0|2021-02-12|1424.0|0|1424.0|0|23.0|0|0.0|100
0|2021-02-13|1424.0|0|1424.0|0|23.0|0|0.0|100
0|2021-02-14|1424.0|0|1431.0|0|23.0|0|0.0|100
0|2021-02-15|1432.0|0|1432.0|0|23.0|0|0.0|100
0|2021-02-16|1432.0|0|1432.0|0|23.0|0|0.0|100
0|2021-02-17|1435.0|0|1435.0|0|23.0|0|0.0|100
0|2021-02-18|1435.0|0|1440.0|0|23.0|0|0.0|100
0|2021-02-19|1443.0|0|1443.0|0|25.0|0|0.0|100
0|2021-02-20|1443.0|0|1443.0|0|25.0|0|0.0|100
0|2021-02-21|1443.0|0|1444.0|0|25.0|0|0.0|100
0|2021-02-22|1443.0|0|1444.0|0|25.0|0|0.0|100
0|2021-02-23|1447.0|0|1447.0|0|25.0|0|0.0|100
0|2021-02-24|1447.0|0|1448.0|0|25.0|0|0.0|100
0|2021-02-25|1448.0|0|1448.0|0|26.0|0|0.0|100
0|2021-02-26|1450.0|0|1450.0|0|26.0|0|0.0|100
0|2021-02-27|1450.0|0|1450.0|0|26.0|0|0.0|100
0|2021-02-28|1450.0|0|1450.0|0|26.0|0|0.0|100
0|2021-03-01|1453.0|0|1453.0|0|26.0|0|0.0|100
0|2021-03-02|1453.0|0|1453.0|0|26.0|0|0.0|100
0|2021-03-03|1453.0|0|1453.0|0|26.0|0|0.0|100
0|2021-03-04|1453.0|0|1453.0|0|27.0|0|0.0|100
0|2021-03-05|1453.0|0|1453.0|0|27.0|0|0.0|100
0|2021-03-06|1453.0|0|1455.0|0|27.0|0|0.0|100
0|2021-03-07|1459.0|0|1459.0|0|27.0|0|0.0|100
0|2021-03-08|1459.0|0|1602.0|0|27.0|0|0.0|100
0|2021-03-09|1459.0|0|1602.0|0|27.0|0|0.0|100
0|2021-03-10|1469.0|0|1612.0|0|27.0|0|0.0|100
0|2021-03-11|1615.0|0|1615.0|0|27.0|0|0.0|100
0|2021-03-12|1619.0|0|1619.0|0|27.0|0|0.0|100
0|2021-03-13|1619.0|0|1622.0|0|27.0|0|0.0|100
0|2021-03-14|1623.0|0|1623.0|0|27.0|0|0.0|100
0|2021-03-15|1623.0|0|1625.0|0|27.0|0|0.0|100
0|2021-03-16|1633.0|0|1633.0|0|27.0|0|0.0|100
0|2021-03-17|1637.0|0|1637.0|0|27.0|0|0.0|100
0|2021-03-18|1639.0|0|1639.0|0|27.0|0|0.0|100
0|2021-03-19|1643.0|0|1643.0|0|27.0|0|0.0|100
0|2021-03-20|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-03-21|1646.0|0|1646.0|0|27.0|0|0.0|100
0|2021-03-22|1647.0|0|1647.0|0|27.0|0|0.0|100
0|2021-03-23|1648.0|0|1648.0|0|29.0|0|0.0|100
0|2021-03-24|1651.0|0|1651.0|0|29.0|0|0.0|100
0|2021-03-25|1652.0|0|1652.0|0|29.0|0|0.0|100
0|2021-03-26|1656.0|0|1656.0|0|29.0|0|0.0|100
0|2021-03-27|1658.0|0|1658.0|0|29.0|0|0.0|100
0|2021-03-28|1658.0|0|1658.0|0|29.0|0|0.0|100
0|2021-03-29|1659.0|0|1659.0|0|29.0|0|0.0|100
0|2021-03-30|1659.0|0|1659.0|0|29.0|0|0.0|100
0|2021-03-31|1659.0|0|1660.0|0|29.0|0|0.0|100
0|2021-04-01|1663.0|0|1663.0|0|29.0|0|0.0|100
0|2021-04-02|1665.0|0|1665.0|0|29.0|0|0.0|100
0|2021-04-03|1668.0|0|1668.0|0|29.0|0|0.0|100
0|2021-04-04|1668.0|0|1668.0|0|29.0|0|0.0|100
0|2021-04-05|1668.0|0|1668.0|0|29.0|0|0.0|100
0|2021-04-06|1670.0|0|1670.0|0|29.0|0|0.0|100
0|2021-04-07|1671.0|0|1671.0|0|29.0|0|0.0|100
0|2021-04-08|1671.0|0|1671.0|0|29.0|0|0.0|100
0|2021-04-09|1671.0|0|1671.0|0|29.0|0|0.0|100
0|2021-04-10|1673.0|0|1673.0|0|29.0|0|0.0|100
0|2021-04-11|1673.0|0|1673.0|0|29.0|0|0.0|100
0|2021-04-12|1674.0|0|1674.0|0|29.0|0|0.0|100
0|2021-04-13|1674.0|0|1674.0|0|30.0|0|0.0|100
0|2021-04-14|1674.0|0|1674.0|0|30.0|0|0.0|100
0|2021-04-15|1674.0|0|1674.0|0|30.0|0|0.0|100
0|2021-04-16|1673.0|0|1673.0|0|30.0|0|0.0|100
0|2021-04-17|1644.0|0|1644.0|0|30.0|0|0.0|100
0|2021-04-18|1644.0|0|1644.0|0|30.0|0|0.0|100
0|2021-04-19|1644.0|0|1644.0|0|30.0|0|0.0|100
0|2021-04-20|1644.0|0|1644.0|0|32.0|0|0.0|100
0|2021-04-21|1645.0|0|1645.0|0|32.0|0|0.0|100
0|2021-04-22|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-04-23|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-04-24|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-04-25|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-04-26|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-04-27|1650.0|0|1650.0|0|32.0|0|0.0|100
0|2021-04-28|1652.0|0|1652.0|0|32.0|0|0.0|100
0|2021-04-29|1653.0|0|1653.0|0|32.0|0|0.0|100
0|2021-04-30|1653.0|0|1653.0|0|32.0|0|0.0|100
0|2021-05-01|1654.0|0|1654.0|0|33.0|0|0.0|100
0|2021-05-02|1654.0|0|1654.0|0|33.0|0|0.0|100
0|2021-05-03|1654.0|0|1654.0|0|33.0|0|0.0|100
0|2021-05-04|1657.0|0|1657.0|0|33.0|0|0.0|100
0|2021-05-05|1659.0|0|1659.0|0|33.0|0|0.0|100
0|2021-05-06|1664.0|0|1664.0|0|33.0|0|0.0|100
0|2021-05-07|1668.0|0|1668.0|0|33.0|0|0.0|100
0|2021-05-08|1668.0|0|1668.0|0|33.0|0|0.0|100
0|2021-05-09|1668.0|0|1668.0|0|33.0|0|0.0|100
0|2021-05-10|1668.0|0|1668.0|0|33.0|0|0.0|100
0|2021-05-11|1669.0|0|1669.0|0|33.0|0|0.0|100
0|2021-05-12|1673.0|0|1673.0|0|33.0|0|0.0|100
0|2021-05-13|1677.0|0|1677.0|0|33.0|0|0.0|100
0|2021-05-14|1678.0|0|1678.0|0|33.0|0|0.0|100
0|2021-05-15|1678.0|0|1678.0|0|33.0|0|0.0|100
0|2021-05-16|1678.0|0|1678.0|0|33.0|0|0.0|100
0|2021-05-17|1678.0|0|1678.0|0|33.0|0|0.0|100
0|2021-05-18|1680.0|0|1680.0|0|33.0|0|0.0|100
0|2021-05-19|1680.0|0|1680.0|0|33.0|0|0.0|100
0|2021-05-20|1682.0|0|1682.0|0|33.0|0|0.0|100
0|2021-05-21|1686.0|0|1687.0|0|33.0|0|0.0|100
0|2021-05-22|1688.0|0|1688.0|0|33.0|0|0.0|100
0|2021-05-23|1689.0|0|1689.0|0|33.0|0|0.0|100
0|2021-05-24|1689.0|0|1689.0|0|33.0|0|0.0|100
0|2021-05-25|1691.0|0|1691.0|0|34.0|0|0.0|100
0|2021-05-26|1691.0|0|1691.0|0|34.0|0|0.0|100
0|2021-05-27|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-05-28|1694.0|0|1694.0|0|34.0|0|0.0|100
0|2021-05-29|1695.0|0|1695.0|0|34.0|0|0.0|100
0|2021-05-30|1695.0|0|1695.0|0|34.0|0|0.0|100
0|2021-05-31|1695.0|0|1695.0|0|34.0|0|0.0|100
0|2021-06-01|1695.0|0|1695.0|0|34.0|0|0.0|100
0|2021-06-02|1697.0|0|1697.0|0|34.0|0|0.0|100
0|2021-06-03|1700.0|0|1700.0|0|34.0|0|0.0|100
0|2021-06-04|1702.0|0|1702.0|0|34.0|0|0.0|100
0|2021-06-05|1703.0|0|1703.0|0|34.0|0|0.0|100
0|2021-06-06|1702.0|0|1703.0|0|34.0|0|0.0|100
0|2021-06-07|1703.0|0|1703.0|0|34.0|0|0.0|100
0|2021-06-08|1704.0|0|1704.0|0|34.0|0|0.0|100
0|2021-06-09|1703.0|0|1703.0|0|34.0|0|0.0|100
0|2021-06-10|1706.0|0|1706.0|0|34.0|0|0.0|100
0|2021-06-11|1707.0|0|1707.0|0|34.0|0|0.0|100
0|2021-06-12|1708.0|0|1708.0|0|34.0|0|0.0|100
0|2021-06-13|1708.0|0|1708.0|0|34.0|0|0.0|100
0|2021-06-14|1712.0|0|1712.0|0|34.0|0|0.0|100
0|2021-06-15|1714.0|0|1714.0|0|34.0|0|0.0|100
0|2021-06-16|1714.0|0|1717.0|0|34.0|0|0.0|100
0|2021-06-17|1717.0|0|1717.0|0|34.0|0|0.0|100
0|2021-06-18|1717.0|0|1717.0|0|34.0|0|0.0|100
0|2021-06-19|1718.0|0|1718.0|0|34.0|0|0.0|100
0|2021-06-20|1719.0|0|1719.0|0|34.0|0|0.0|100
0|2021-06-21|1719.0|0|1719.0|0|34.0|0|0.0|100
0|2021-06-22|1720.0|0|1720.0|0|34.0|0|0.0|100
0|2021-06-23|1722.0|0|1722.0|0|34.0|0|0.0|100
0|2021-06-24|1725.0|0|1725.0|0|34.0|0|0.0|100
0|2021-06-25|1725.0|0|1730.0|0|34.0|0|0.0|100
0|2021-06-26|1732.0|0|1732.0|0|34.0|0|0.0|100
0|2021-06-27|1733.0|0|1733.0|0|34.0|0|0.0|100
0|2021-06-28|1735.0|0|1735.0|0|34.0|0|0.0|100
0|2021-06-29|1735.0|0|1735.0|0|35.0|0|0.0|100
0|2021-06-30|1743.0|0|1743.0|0|35.0|0|0.0|100
0|2021-07-01|1747.0|0|1747.0|0|35.0|0|0.0|100
0|2021-07-02|1748.0|0|1748.0|0|35.0|0|0.0|100
0|2021-07-03|1748.0|0|1748.0|0|35.0|0|0.0|100
0|2021-07-04|1750.0|0|1750.0|0|35.0|0|0.0|100
0|2021-07-05|1750.0|0|1750.0|0|35.0|0|0.0|100
0|2021-07-06|1750.0|0|1750.0|0|35.0|0|0.0|100
0|2021-07-07|1755.0|0|1755.0|0|35.0|0|0.0|100
0|2021-07-08|1757.0|0|1757.0|0|35.0|0|0.0|100
0|2021-07-09|1763.0|0|1763.0|0|35.0|0|0.0|100
0|2021-07-10|1773.0|0|1773.0|0|35.0|0|0.0|100
0|2021-07-11|1776.0|0|1776.0|0|35.0|0|0.0|100
0|2021-07-12|1776.0|0|1776.0|0|35.0|0|0.0|100
0|2021-07-13|1788.0|0|1788.0|0|36.0|0|0.0|100
0|2021-07-14|1798.0|0|1798.0|0|36.0|0|0.0|100
0|2021-07-15|1815.0|0|1815.0|0|36.0|0|0.0|100
0|2021-07-16|1820.0|0|1820.0|0|36.0|0|0.0|100
0|2021-07-17|1843.0|0|1843.0|0|36.0|0|0.0|100
0|2021-07-18|1847.0|0|1847.0|0|36.0|0|0.0|100
0|2021-07-19|1847.0|0|1847.0|0|36.0|0|0.0|100
0|2021-07-20|1857.0|0|1857.0|0|36.0|0|0.0|100
0|2021-07-21|1864.0|0|1864.0|0|36.0|0|0.0|100
0|2021-07-22|1881.0|0|1881.0|0|36.0|0|0.0|100
0|2021-07-23|1891.0|0|1891.0|0|36.0|0|0.0|100
0|2021-07-24|1911.0|0|1911.0|0|36.0|0|0.0|100
0|2021-07-25|1917.0|0|1917.0|0|36.0|0|0.0|100
0|2021-07-26|1918.0|0|1918.0|0|36.0|0|0.0|100
0|2021-07-27|1931.0|0|1931.0|0|36.0|0|0.0|100
0|2021-07-28|1938.0|0|1946.0|0|36.0|0|0.0|100
0|2021-07-29|1953.0|0|1953.0|0|36.0|0|0.0|100
0|2021-07-30|1965.0|0|1965.0|0|36.0|0|0.0|100
0|2021-07-31|1982.0|0|1982.0|0|36.0|0|0.0|100
0|2021-08-01|1985.0|0|1985.0|0|36.0|0|0.0|100
0|2021-08-02|1986.0|0|1986.0|0|36.0|0|0.0|100
0|2021-08-03|2000.0|0|2000.0|0|36.0|0|0.0|100
0|2021-08-04|2012.0|0|2012.0|0|36.0|0|0.0|100
0|2021-08-05|2031.0|0|2031.0|0|36.0|0|0.0|100
0|2021-08-06|2045.0|0|2045.0|0|36.0|0|0.0|100
0|2021-08-07|2063.0|0|2063.0|0|36.0|0|0.0|100
0|2021-08-08|2065.0|0|2065.0|0|36.0|0|0.0|100
0|2021-08-09|2068.0|0|2068.0|0|36.0|0|0.0|100
0|2021-08-10|2084.0|0|2084.0|0|37.0|0|0.0|100
0|2021-08-11|2099.0|0|2099.0|0|37.0|0|0.0|100
0|2021-08-12|2105.0|0|2105.0|0|37.0|0|0.0|100
0|2021-08-13|2125.0|0|2125.0|0|37.0|0|0.0|100
0|2021-08-14|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-08-15|2138.0|0|2138.0|0|37.0|0|0.0|100
0|2021-08-16|2139.0|0|2139.0|0|37.0|0|0.0|100
0|2021-08-17|2152.0|0|2152.0|0|38.0|0|0.0|100
0|2021-08-18|2160.0|0|2160.0|0|38.0|0|0.0|100
0|2021-08-19|2169.0|0|2169.0|0|38.0|0|0.0|100
0|2021-08-20|2178.0|0|2178.0|0|38.0|0|0.0|100
0|2021-08-21|2190.0|0|2190.0|0|38.0|0|0.0|100
0|2021-08-22|2190.0|0|2190.0|0|38.0|0|0.0|100
0|2021-08-23|2192.0|0|2192.0|0|38.0|0|0.0|100
0|2021-08-24|2200.0|0|2200.0|0|39.0|0|0.0|100
0|2021-08-25|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-08-26|2224.0|0|2224.0|0|40.0|0|0.0|100
0|2021-08-27|2232.0|0|2232.0|0|40.0|0|0.0|100
0|2021-08-28|2239.0|0|2239.0|0|40.0|0|0.0|100
0|2021-08-29|2241.0|0|2241.0|0|40.0|0|0.0|100
0|2021-08-30|2242.0|0|2242.0|0|40.0|0|0.0|100
0|2021-08-31|2254.0|0|2254.0|0|40.0|0|0.0|100
0|2021-09-01|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|2254.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|2254.0|0|0.0|100|40.0|0|0.0|100
