|dates|Dickinson_Michigan_UnitedStates.JHU_ConfirmedCases.data|Dickinson_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Dickinson_Michigan_UnitedStates.NYT_ConfirmedCases.data|Dickinson_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Dickinson_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Dickinson_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Dickinson_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Dickinson_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2344.0|0|2344.0|0|69.0|0|0.0|100
0|2021-02-06|2349.0|0|2349.0|0|69.0|0|0.0|100
0|2021-02-07|2349.0|0|2349.0|0|69.0|0|0.0|100
0|2021-02-08|2349.0|0|2349.0|0|69.0|0|0.0|100
0|2021-02-09|2350.0|0|2350.0|0|69.0|0|0.0|100
0|2021-02-10|2352.0|0|2352.0|0|69.0|0|0.0|100
0|2021-02-11|2352.0|0|2352.0|0|69.0|0|0.0|100
0|2021-02-12|2352.0|0|2354.0|0|69.0|0|0.0|100
0|2021-02-13|2354.0|0|2354.0|0|69.0|0|0.0|100
0|2021-02-14|2354.0|0|2354.0|0|69.0|0|0.0|100
0|2021-02-15|2354.0|0|2354.0|0|69.0|0|0.0|100
0|2021-02-16|2354.0|0|2355.0|0|69.0|0|0.0|100
0|2021-02-17|2355.0|0|2355.0|0|69.0|0|0.0|100
0|2021-02-18|2355.0|0|2356.0|0|69.0|0|0.0|100
0|2021-02-19|2355.0|0|2358.0|0|69.0|0|0.0|100
0|2021-02-20|2355.0|0|2359.0|0|69.0|0|0.0|100
0|2021-02-21|2355.0|0|2359.0|0|69.0|0|0.0|100
0|2021-02-22|2355.0|0|2362.0|0|69.0|0|0.0|100
0|2021-02-23|2355.0|0|2366.0|0|69.0|0|0.0|100
0|2021-02-24|2355.0|0|2370.0|0|69.0|0|0.0|100
0|2021-02-25|2370.0|0|2370.0|0|69.0|0|0.0|100
0|2021-02-26|2370.0|0|2370.0|0|69.0|0|0.0|100
0|2021-02-27|2371.0|0|2371.0|0|69.0|0|0.0|100
0|2021-02-28|2371.0|0|2371.0|0|69.0|0|0.0|100
0|2021-03-01|2371.0|0|2371.0|0|69.0|0|0.0|100
0|2021-03-02|2371.0|0|2371.0|0|69.0|0|0.0|100
0|2021-03-03|2371.0|0|2371.0|0|70.0|0|0.0|100
0|2021-03-04|2371.0|0|2373.0|0|70.0|0|0.0|100
0|2021-03-05|2373.0|0|2373.0|0|70.0|0|0.0|100
0|2021-03-06|2373.0|0|2373.0|0|70.0|0|0.0|100
0|2021-03-07|2373.0|0|2373.0|0|70.0|0|0.0|100
0|2021-03-08|2376.0|0|2376.0|0|70.0|0|0.0|100
0|2021-03-09|2376.0|0|2376.0|0|70.0|0|0.0|100
0|2021-03-10|2376.0|0|2376.0|0|70.0|0|0.0|100
0|2021-03-11|2376.0|0|2377.0|0|70.0|0|0.0|100
0|2021-03-12|2376.0|0|2382.0|0|70.0|0|0.0|100
0|2021-03-13|2383.0|0|2383.0|0|70.0|0|0.0|100
0|2021-03-14|2383.0|0|2383.0|0|70.0|0|0.0|100
0|2021-03-15|2383.0|0|2389.0|0|70.0|0|0.0|100
0|2021-03-16|2390.0|0|2390.0|0|70.0|0|0.0|100
0|2021-03-17|2399.0|0|2399.0|0|70.0|0|0.0|100
0|2021-03-18|2399.0|0|2399.0|0|71.0|0|0.0|100
0|2021-03-19|2401.0|0|2401.0|0|71.0|0|0.0|100
0|2021-03-20|2402.0|0|2402.0|0|71.0|0|0.0|100
0|2021-03-21|2402.0|0|2402.0|0|71.0|0|0.0|100
0|2021-03-22|2414.0|0|2414.0|0|71.0|0|0.0|100
0|2021-03-23|2415.0|0|2415.0|0|71.0|0|0.0|100
0|2021-03-24|2417.0|0|2417.0|0|71.0|0|0.0|100
0|2021-03-25|2418.0|0|2418.0|0|71.0|0|0.0|100
0|2021-03-26|2424.0|0|2424.0|0|71.0|0|0.0|100
0|2021-03-27|2426.0|0|2426.0|0|71.0|0|0.0|100
0|2021-03-28|2426.0|0|2426.0|0|71.0|0|0.0|100
0|2021-03-29|2430.0|0|2430.0|0|71.0|0|0.0|100
0|2021-03-30|2440.0|0|2440.0|0|71.0|0|0.0|100
0|2021-03-31|2440.0|0|2447.0|0|71.0|0|0.0|100
0|2021-04-01|2456.0|0|2456.0|0|71.0|0|0.0|100
0|2021-04-02|2460.0|0|2460.0|0|71.0|0|0.0|100
0|2021-04-03|2466.0|0|2466.0|0|71.0|0|0.0|100
0|2021-04-04|2466.0|0|2466.0|0|71.0|0|0.0|100
0|2021-04-05|2471.0|0|2471.0|0|71.0|0|0.0|100
0|2021-04-06|2476.0|0|2476.0|0|71.0|0|0.0|100
0|2021-04-07|2486.0|0|2486.0|0|71.0|0|0.0|100
0|2021-04-08|2494.0|0|2494.0|0|71.0|0|0.0|100
0|2021-04-09|2507.0|0|2507.0|0|71.0|0|0.0|100
0|2021-04-10|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-04-11|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-04-12|2529.0|0|2529.0|0|71.0|0|0.0|100
0|2021-04-13|2551.0|0|2551.0|0|71.0|0|0.0|100
0|2021-04-14|2561.0|0|2561.0|0|72.0|0|0.0|100
0|2021-04-15|2582.0|0|2582.0|0|72.0|0|0.0|100
0|2021-04-16|2592.0|0|2592.0|0|72.0|0|0.0|100
0|2021-04-17|2596.0|0|2596.0|0|72.0|0|0.0|100
0|2021-04-18|2596.0|0|2596.0|0|72.0|0|0.0|100
0|2021-04-19|2602.0|0|2602.0|0|72.0|0|0.0|100
0|2021-04-20|2602.0|0|2609.0|0|72.0|0|0.0|100
0|2021-04-21|2620.0|0|2620.0|0|72.0|0|0.0|100
0|2021-04-22|2626.0|0|2626.0|0|72.0|0|0.0|100
0|2021-04-23|2636.0|0|2636.0|0|72.0|0|0.0|100
0|2021-04-24|2641.0|0|2641.0|0|73.0|0|0.0|100
0|2021-04-25|2641.0|0|2641.0|0|73.0|0|0.0|100
0|2021-04-26|2651.0|0|2651.0|0|73.0|0|0.0|100
0|2021-04-27|2653.0|0|2653.0|0|73.0|0|0.0|100
0|2021-04-28|2658.0|0|2658.0|0|73.0|0|0.0|100
0|2021-04-29|2665.0|0|2665.0|0|73.0|0|0.0|100
0|2021-04-30|2666.0|0|2666.0|0|74.0|0|0.0|100
0|2021-05-01|2673.0|0|2673.0|0|74.0|0|0.0|100
0|2021-05-02|2673.0|0|2673.0|0|74.0|0|0.0|100
0|2021-05-03|2677.0|0|2677.0|0|74.0|0|0.0|100
0|2021-05-04|2685.0|0|2685.0|0|74.0|0|0.0|100
0|2021-05-05|2689.0|0|2689.0|0|74.0|0|0.0|100
0|2021-05-06|2691.0|0|2691.0|0|74.0|0|0.0|100
0|2021-05-07|2692.0|0|2692.0|0|74.0|0|0.0|100
0|2021-05-08|2696.0|0|2696.0|0|74.0|0|0.0|100
0|2021-05-09|2696.0|0|2696.0|0|74.0|0|0.0|100
0|2021-05-10|2698.0|0|2698.0|0|74.0|0|0.0|100
0|2021-05-11|2701.0|0|2701.0|0|74.0|0|0.0|100
0|2021-05-12|2705.0|0|2705.0|0|74.0|0|0.0|100
0|2021-05-13|2706.0|0|2706.0|0|74.0|0|0.0|100
0|2021-05-14|2710.0|0|2710.0|0|74.0|0|0.0|100
0|2021-05-15|2711.0|0|2711.0|0|74.0|0|0.0|100
0|2021-05-16|2711.0|0|2711.0|0|74.0|0|0.0|100
0|2021-05-17|2715.0|0|2715.0|0|74.0|0|0.0|100
0|2021-05-18|2715.0|0|2716.0|0|74.0|0|0.0|100
0|2021-05-19|2721.0|0|2721.0|0|74.0|0|0.0|100
0|2021-05-20|2721.0|0|2721.0|0|74.0|0|0.0|100
0|2021-05-21|2723.0|0|2723.0|0|74.0|0|0.0|100
0|2021-05-22|2724.0|0|2724.0|0|74.0|0|0.0|100
0|2021-05-23|2724.0|0|2724.0|0|74.0|0|0.0|100
0|2021-05-24|2727.0|0|2727.0|0|74.0|0|0.0|100
0|2021-05-25|2728.0|0|2728.0|0|74.0|0|0.0|100
0|2021-05-26|2729.0|0|2729.0|0|74.0|0|0.0|100
0|2021-05-27|2731.0|0|2731.0|0|74.0|0|0.0|100
0|2021-05-28|2732.0|0|2732.0|0|74.0|0|0.0|100
0|2021-05-29|2732.0|0|2732.0|0|74.0|0|0.0|100
0|2021-05-30|2732.0|0|2732.0|0|74.0|0|0.0|100
0|2021-05-31|2732.0|0|2732.0|0|74.0|0|0.0|100
0|2021-06-01|2733.0|0|2733.0|0|74.0|0|0.0|100
0|2021-06-02|2738.0|0|2738.0|0|74.0|0|0.0|100
0|2021-06-03|2738.0|0|2738.0|0|74.0|0|0.0|100
0|2021-06-04|2742.0|0|2742.0|0|74.0|0|0.0|100
0|2021-06-05|2743.0|0|2743.0|0|74.0|0|0.0|100
0|2021-06-06|2743.0|0|2743.0|0|74.0|0|0.0|100
0|2021-06-07|2743.0|0|2743.0|0|74.0|0|0.0|100
0|2021-06-08|2746.0|0|2746.0|0|74.0|0|0.0|100
0|2021-06-09|2746.0|0|2746.0|0|74.0|0|0.0|100
0|2021-06-10|2746.0|0|2746.0|0|74.0|0|0.0|100
0|2021-06-11|2746.0|0|2746.0|0|74.0|0|0.0|100
0|2021-06-12|2746.0|0|2746.0|0|74.0|0|0.0|100
0|2021-06-13|2746.0|0|2746.0|0|74.0|0|0.0|100
0|2021-06-14|2747.0|0|2747.0|0|74.0|0|0.0|100
0|2021-06-15|2749.0|0|2749.0|0|74.0|0|0.0|100
0|2021-06-16|2749.0|0|2752.0|0|74.0|0|0.0|100
0|2021-06-17|2754.0|0|2754.0|0|74.0|0|0.0|100
0|2021-06-18|2754.0|0|2754.0|0|74.0|0|0.0|100
0|2021-06-19|2754.0|0|2754.0|0|74.0|0|0.0|100
0|2021-06-20|2754.0|0|2754.0|0|74.0|0|0.0|100
0|2021-06-21|2754.0|0|2754.0|0|74.0|0|0.0|100
0|2021-06-22|2753.0|0|2753.0|0|74.0|0|0.0|100
0|2021-06-23|2753.0|0|2753.0|0|74.0|0|0.0|100
0|2021-06-24|2753.0|0|2753.0|0|74.0|0|0.0|100
0|2021-06-25|2753.0|0|2753.0|0|74.0|0|0.0|100
0|2021-06-26|2753.0|0|2753.0|0|74.0|0|0.0|100
0|2021-06-27|2753.0|0|2753.0|0|74.0|0|0.0|100
0|2021-06-28|2754.0|0|2754.0|0|74.0|0|0.0|100
0|2021-06-29|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-06-30|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-07-01|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-07-02|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-07-03|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-07-04|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-07-05|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-07-06|2758.0|0|2758.0|0|74.0|0|0.0|100
0|2021-07-07|2758.0|0|2758.0|0|74.0|0|0.0|100
0|2021-07-08|2758.0|0|2758.0|0|74.0|0|0.0|100
0|2021-07-09|2757.0|0|2757.0|0|74.0|0|0.0|100
0|2021-07-10|2757.0|0|2757.0|0|74.0|0|0.0|100
0|2021-07-11|2757.0|0|2757.0|0|74.0|0|0.0|100
0|2021-07-12|2757.0|0|2757.0|0|74.0|0|0.0|100
0|2021-07-13|2758.0|0|2758.0|0|74.0|0|0.0|100
0|2021-07-14|2758.0|0|2758.0|0|74.0|0|0.0|100
0|2021-07-15|2758.0|0|2758.0|0|74.0|0|0.0|100
0|2021-07-16|2760.0|0|2760.0|0|74.0|0|0.0|100
0|2021-07-17|2760.0|0|2760.0|0|74.0|0|0.0|100
0|2021-07-18|2760.0|0|2760.0|0|74.0|0|0.0|100
0|2021-07-19|2760.0|0|2760.0|0|74.0|0|0.0|100
0|2021-07-20|2766.0|0|2766.0|0|74.0|0|0.0|100
0|2021-07-21|2766.0|0|2766.0|0|74.0|0|0.0|100
0|2021-07-22|2766.0|0|2766.0|0|74.0|0|0.0|100
0|2021-07-23|2772.0|0|2772.0|0|74.0|0|0.0|100
0|2021-07-24|2772.0|0|2772.0|0|74.0|0|0.0|100
0|2021-07-25|2772.0|0|2772.0|0|74.0|0|0.0|100
0|2021-07-26|2772.0|0|2772.0|0|74.0|0|0.0|100
0|2021-07-27|2777.0|0|2777.0|0|74.0|0|0.0|100
0|2021-07-28|2777.0|0|2777.0|0|74.0|0|0.0|100
0|2021-07-29|2777.0|0|2777.0|0|74.0|0|0.0|100
0|2021-07-30|2782.0|0|2782.0|0|74.0|0|0.0|100
0|2021-07-31|2782.0|0|2782.0|0|74.0|0|0.0|100
0|2021-08-01|2782.0|0|2782.0|0|74.0|0|0.0|100
0|2021-08-02|2782.0|0|2782.0|0|74.0|0|0.0|100
0|2021-08-03|2784.0|0|2784.0|0|74.0|0|0.0|100
0|2021-08-04|2784.0|0|2784.0|0|74.0|0|0.0|100
0|2021-08-05|2784.0|0|2784.0|0|74.0|0|0.0|100
0|2021-08-06|2791.0|0|2791.0|0|74.0|0|0.0|100
0|2021-08-07|2791.0|0|2791.0|0|74.0|0|0.0|100
0|2021-08-08|2791.0|0|2791.0|0|74.0|0|0.0|100
0|2021-08-09|2799.0|0|2799.0|0|74.0|0|0.0|100
0|2021-08-10|2799.0|0|2799.0|0|74.0|0|0.0|100
0|2021-08-11|2808.0|0|2808.0|0|74.0|0|0.0|100
0|2021-08-12|2808.0|0|2808.0|0|74.0|0|0.0|100
0|2021-08-13|2818.0|0|2818.0|0|74.0|0|0.0|100
0|2021-08-14|2818.0|0|2818.0|0|74.0|0|0.0|100
0|2021-08-15|2818.0|0|2818.0|0|74.0|0|0.0|100
0|2021-08-16|2834.0|0|2834.0|0|74.0|0|0.0|100
0|2021-08-17|2834.0|0|2834.0|0|74.0|0|0.0|100
0|2021-08-18|2855.0|0|2855.0|0|74.0|0|0.0|100
0|2021-08-19|2855.0|0|2855.0|0|74.0|0|0.0|100
0|2021-08-20|2867.0|0|2867.0|0|74.0|0|0.0|100
0|2021-08-21|2867.0|0|2867.0|0|74.0|0|0.0|100
0|2021-08-22|2867.0|0|2867.0|0|74.0|0|0.0|100
0|2021-08-23|2876.0|0|2876.0|0|74.0|0|0.0|100
0|2021-08-24|2876.0|0|2876.0|0|74.0|0|0.0|100
0|2021-08-25|2894.0|0|2894.0|0|74.0|0|0.0|100
0|2021-08-26|2894.0|0|2894.0|0|74.0|0|0.0|100
0|2021-08-27|2910.0|0|2910.0|0|74.0|0|0.0|100
0|2021-08-28|2910.0|0|2910.0|0|74.0|0|0.0|100
0|2021-08-29|2910.0|0|2910.0|0|74.0|0|0.0|100
0|2021-08-30|2925.0|0|2925.0|0|74.0|0|0.0|100
0|2021-08-31|2925.0|0|2925.0|0|74.0|0|0.0|100
0|2021-09-01|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-02|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-03|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-04|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-05|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-06|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-07|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-08|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-09|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-10|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-11|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-12|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-13|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-14|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-15|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-16|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-17|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-18|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-19|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-20|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-21|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-22|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-23|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-24|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-25|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-26|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-27|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-28|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-29|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-09-30|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-01|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-02|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-03|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-04|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-05|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-06|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-07|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-08|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-09|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-10|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-11|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-12|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-13|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-14|2925.0|0|0.0|100|74.0|0|0.0|100
0|2021-10-15|2925.0|0|0.0|100|74.0|0|0.0|100
