|dates|Linn_Kansas_UnitedStates.AverageDailyTemperature.data|Linn_Kansas_UnitedStates.AverageDailyTemperature.missing|Linn_Kansas_UnitedStates.AverageDewPoint.data|Linn_Kansas_UnitedStates.AverageDewPoint.missing|Linn_Kansas_UnitedStates.AverageRelativeHumidity.data|Linn_Kansas_UnitedStates.AverageRelativeHumidity.missing|Linn_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Linn_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|45.15277777777777|0|37.40625|0|75.07638888888889|0|29.05190972222221|0
0|2020-10-20|48.611805555555556|0|45.697916666666664|0|89.74791666666665|0|28.984215277777775|0
0|2020-10-21|57.49444444444445|0|53.488194444444446|0|86.87291666666665|0|28.97072916666666|0
0|2020-10-22|73.79166666666667|0|62.53125|0|69.48958333333333|0|28.81864583333333|0
0|2020-10-23|43.55902777777777|0|36.30555555555555|0|76.3125|0|29.136388888888884|0
0|2020-10-24|42.0|0|32.25|0|68.5|0|29.105416666666667|0
0|2020-10-25|42.458333333333336|0|35.791666666666664|0|77.70833333333333|0|29.058333333333334|0
0|2020-10-26|32.165277777777774|0|29.1171626984127|0|88.35704365079364|0|29.220522817460317|0
0|2020-10-27|31.875694444444445|0|29.019444444444442|0|89.09305555555557|0|29.19892361111111|0
0|2020-10-28|38.666666666666664|0|36.547222222222224|0|92.09513888888888|0|28.918270833333334|0
0|2020-10-29|45.104166666666664|0|38.458333333333336|0|80.29166666666667|0|28.840833333333332|0
0|2020-10-30|47.541666666666664|0|34.666666666666664|0|64.08333333333333|0|29.148750000000003|0
0|2020-10-31|54.291666666666664|0|41.708333333333336|0|63.916666666666664|0|29.05083333333333|0
0|2020-11-01|46.4375|0|26.479166666666668|0|49.708333333333336|0|29.40395833333334|0
0|2020-11-02|49.541666666666664|0|31.708333333333332|0|54.0|0|29.282083333333322|0
0|2020-11-03|59.0|0|38.791666666666664|0|49.541666666666664|0|29.070833333333326|0
0|2020-11-04|61.875|0|42.583333333333336|0|50.166666666666664|0|29.0475|0
0|2020-11-05|59.291666666666664|0|48.208333333333336|0|68.58333333333333|0|29.09500000000001|0
0|2020-11-06|61.8125|0|54.65277777777778|0|79.27083333333333|0|29.062569444444435|0
0|2020-11-07|61.958333333333336|0|50.041666666666664|0|66.70833333333333|0|28.97791666666666|0
0|2020-11-08|66.5625|0|57.625|0|74.27083333333333|0|28.90645833333333|0
0|2020-11-09|69.9236111111111|0|60.125|0|71.79166666666667|0|28.828263888888884|0
0|2020-11-10|50.359375|0|43.88888888888889|0|78.90451388888889|0|28.796805555555554|0
0|2020-11-11|41.5|0|30.583333333333332|0|68.16666666666667|0|29.005416666666672|0
0|2020-11-12|48.833333333333336|0|34.583333333333336|0|59.583333333333336|0|28.987916666666653|0
0|2020-11-13|40.44444444444444|0|27.958333333333332|0|63.75|0|29.10597222222222|0
0|2020-11-14|59.74305555555555|0|48.479166666666664|0|68.71527777777779|0|28.63215277777778|0
0|2020-11-15|47.416666666666664|0|23.041666666666668|0|41.041666666666664|0|29.067499999999995|0
0|2020-11-16|51.583333333333336|0|27.166666666666668|0|41.416666666666664|0|29.195000000000007|0
0|2020-11-17|49.458333333333336|0|29.0625|0|49.770833333333336|0|29.353124999999995|0
0|2020-11-18|57.958333333333336|0|34.708333333333336|0|42.958333333333336|0|29.116249999999997|0
0|2020-11-19|64.08333333333333|0|45.375|0|51.541666666666664|0|28.95124999999999|0
0|2020-11-20|58.861111111111114|0|51.520833333333336|0|77.125|0|29.179027777777772|0
0|2020-11-21|47.5|0|42.3125|0|82.6875|0|29.24104166666667|0
0|2020-11-22|44.875|0|37.958333333333336|0|77.80555555555556|0|29.26270833333332|0
0|2020-11-23|43.08958333333334|0|35.27023809523809|0|75.93988095238096|0|29.13446726190477|0
0|2020-11-24|51.25049603174603|0|45.93849206349207|0|82.98611111111111|0|28.76132440476191|0
0|2020-11-25|40.611111111111114|0|37.48263888888889|0|88.53472222222223|0|28.823125000000015|0
0|2020-11-26|43.166666666666664|0|35.19305555555555|0|76.79305555555555|0|28.923027777777772|0
0|2020-11-27|42.770833333333336|0|32.916666666666664|0|70.9375|0|29.129166666666677|0
0|2020-11-28|40.166666666666664|0|26.833333333333332|0|63.083333333333336|0|29.142500000000002|0
0|2020-11-29|42.625|0|28.5|0|58.125|0|29.09708333333333|0
0|2020-11-30|32.416666666666664|0|15.958333333333334|0|53.541666666666664|0|29.19750000000001|0
0|2020-12-01|39.708333333333336|0|20.791666666666668|0|49.958333333333336|0|28.980000000000004|0
0|2020-12-02|44.125|0|29.375|0|58.75|0|29.143958333333327|0
0|2020-12-03|37.19097222222222|0|34.43035714285714|0|89.90099206349207|0|29.135486111111117|0
0|2020-12-04|39.333333333333336|0|30.375|0|72.875|0|29.057499999999994|0
0|2020-12-05|41.541666666666664|0|30.5|0|67.875|0|29.085416666666678|0
0|2020-12-06|39.041666666666664|0|29.75|0|71.0|0|29.034166666666675|0
0|2020-12-07|41.916666666666664|0|29.166666666666668|0|65.29166666666667|0|29.05041666666666|0
0|2020-12-08|43.708333333333336|0|28.5625|0|57.75|0|29.04291666666666|0
0|2020-12-09|49.708333333333336|0|32.166666666666664|0|55.208333333333336|0|28.933333333333326|0
0|2020-12-10|50.541666666666664|0|33.958333333333336|0|57.208333333333336|0|28.8075|0
0|2020-12-11|46.645833333333336|0|37.666666666666664|0|71.41666666666667|0|28.73520833333333|0
0|2020-12-12|37.625|0|30.402777777777775|0|75.375|0|28.933263888888888|0
0|2020-12-13|33.486111111111114|0|26.986111111111114|0|77.21527777777777|0|29.14069444444445|0
0|2020-12-14|27.961805555555557|0|22.517361111111114|0|80.65624999999999|0|29.22166666666666|0
0|2020-12-15|30.04444444444444|0|22.51527777777778|0|73.83611111111112|0|29.04601388888889|0
0|2020-12-16|27.164583333333336|0|23.63888888888889|0|86.65972222222223|0|29.018701388888882|0
0|2020-12-17|33.916666666666664|0|27.416666666666668|0|78.5|0|29.05624999999999|0
0|2020-12-18|44.375|0|32.25|0|64.16666666666667|0|28.980416666666667|0
0|2020-12-19|35.791666666666664|0|26.541666666666668|0|70.91666666666667|0|29.035416666666666|0
0|2020-12-20|40.416666666666664|0|28.291666666666668|0|64.95833333333333|0|28.908749999999998|0
0|2020-12-21|46.666666666666664|0|27.916666666666668|0|52.333333333333336|0|28.99875|0
0|2020-12-22|50.416666666666664|0|34.291666666666664|0|56.75|0|28.91208333333334|0
0|2020-12-23|44.375|0|28.375|0|54.0|0|28.770416666666673|0
0|2020-12-24|26.833333333333332|0|11.875|0|54.625|0|29.070000000000004|0
0|2020-12-25|26.416666666666668|0|15.416666666666666|0|64.875|0|29.078333333333333|0
0|2020-12-26|45.125|0|24.958333333333332|0|50.291666666666664|0|28.840833333333336|0
0|2020-12-27|46.958333333333336|0|30.375|0|54.875|0|28.788333333333338|0
0|2020-12-28|34.833333333333336|0|24.25|0|66.33333333333333|0|29.282083333333336|0
0|2020-12-29|43.104166666666664|0|37.74305555555556|0|81.89583333333333|0|28.995659722222218|0
0|2020-12-30|36.166666666666664|0|27.79861111111111|0|73.01388888888889|0|29.07111111111111|0
0|2020-12-31|30.5|0|23.104166666666668|0|74.77083333333333|0|29.051249999999996|0
0|2021-01-01|32.93402777777778|0|29.73611111111111|0|88.02430555555556|0|28.86563194444444|0
0|2021-01-02|31.65625|0|28.302083333333332|0|87.39583333333333|0|29.00069444444446|0
0|2021-01-03|34.57638888888889|0|32.11111111111111|0|91.22222222222223|0|28.913541666666664|0
0|2021-01-04|37.21527777777778|0|31.076388888888886|0|80.71875|0|28.982166666666675|0
0|2021-01-05|41.083333333333336|0|29.125|0|65.75|0|29.021250000000013|0
0|2021-01-06|42.75|0|35.739583333333336|0|77.54166666666667|0|28.967430555555556|0
0|2021-01-07|37.37847222222222|0|32.84722222222222|0|84.07638888888889|0|29.127638888888892|0
0|2021-01-08|34.708333333333336|0|25.125|0|68.91666666666667|0|29.260416666666668|0
0|2021-01-09|28.8125|0|23.791666666666668|0|81.83333333333333|0|29.289791666666645|0
0|2021-01-10|29.222222222222225|0|22.715277777777775|0|77.625|0|29.32125000000001|0
0|2021-01-11|33.645833333333336|0|26.4375|0|75.91666666666667|0|29.261666666666674|0
0|2021-01-12|37.791666666666664|0|28.041666666666668|0|69.91666666666667|0|29.123749999999998|0
0|2021-01-13|41.25|0|30.625|0|67.58333333333333|0|28.818749999999998|0
0|2021-01-14|45.083333333333336|0|23.25|0|44.541666666666664|0|28.716666666666658|0
0|2021-01-15|35.916666666666664|0|23.111111111111114|0|60.75|0|28.754791666666662|0
0|2021-01-16|35.395833333333336|0|23.125|0|62.104166666666664|0|28.88854166666667|0
0|2021-01-17|37.041666666666664|0|22.083333333333332|0|56.666666666666664|0|28.891666666666666|0
0|2021-01-18|40.041666666666664|0|25.708333333333332|0|58.125|0|28.90791666666667|0
0|2021-01-19|35.125|0|23.625|0|65.79166666666667|0|29.292083333333338|0
0|2021-01-20|36.416666666666664|0|23.958333333333332|0|64.08333333333333|0|29.097500000000007|0
0|2021-01-21|37.119791666666664|0|34.54340277777778|0|90.83854166666667|0|28.91678819444444|0
0|2021-01-22|36.125|0|21.166666666666668|0|55.875|0|29.09541666666666|0
0|2021-01-23|36.6875|0|20.583333333333332|0|52.666666666666664|0|29.005624999999995|0
0|2021-01-24|41.951388888888886|0|39.145833333333336|0|90.04861111111113|0|28.88131944444444|0
0|2021-01-25|41.38888888888889|0|39.41041666666667|0|92.98819444444445|0|28.589736111111108|0
0|2021-01-26|30.826388888888886|0|25.319444444444443|0|80.125|0|28.927916666666665|0
0|2021-01-27|29.479166666666668|0|22.21875|0|74.64583333333333|0|29.28579861111112|0
0|2021-01-28|31.9375|0|24.729166666666668|0|74.8125|0|29.415833333333328|0
0|2021-01-29|42.416666666666664|0|32.625|0|69.33333333333333|0|29.01708333333333|0
0|2021-01-30|47.958333333333336|0|43.65972222222223|0|85.375|0|28.607256944444444|0
0|2021-01-31|36.3125|0|29.604166666666668|0|76.79166666666667|0|29.134583333333325|0
0|2021-02-01|35.34722222222222|0|27.722222222222218|0|74.94444444444444|0|29.292083333333334|0
0|2021-02-02|36.791666666666664|0|29.625|0|76.20833333333333|0|29.138333333333325|0
0|2021-02-03|45.833333333333336|0|32.791666666666664|0|62.583333333333336|0|28.834583333333327|0
0|2021-02-04|39.73611111111111|0|28.215277777777782|0|64.75694444444444|0|28.69930555555555|0
0|2021-02-05|38.291666666666664|0|23.041666666666668|0|57.166666666666664|0|28.84375|0
0|2021-02-06|28.6875|0|19.166666666666668|0|68.0|0|28.965|0
0|2021-02-07|16.822916666666668|0|12.065972222222223|0|81.72569444444444|0|29.048680555555546|0
0|2021-02-08|13.935416666666667|0|9.98125|0|84.41875|0|29.07929861111111|0
0|2021-02-09|14.916666666666666|0|9.979166666666666|0|80.95833333333333|0|29.210625000000007|0
0|2021-02-10|15.697916666666666|0|10.295138888888888|0|79.17361111111111|0|29.21246527777777|0
0|2021-02-11|16.291666666666668|0|6.951388888888889|0|66.77083333333333|0|29.258124999999993|0
0|2021-02-12|10.954166666666666|0|2.0444444444444443|0|67.55833333333334|0|29.339638888888885|0
0|2021-02-13|7.194444444444444|0|-2.2916666666666665|0|65.36111111111111|0|29.321805555555567|0
0|2021-02-14|3.284027777777778|0|-4.775|0|69.46875|0|29.39967361111111|0
0|2021-02-15|-2.2916666666666665|0|-9.965277777777777|0|70.10416666666667|0|29.315277777777776|0
0|2021-02-16|-1.1666666666666667|0|-9.083333333333334|0|70.27499999999999|0|29.131000000000004|0
0|2021-02-17|15.430555555555555|0|8.677430555555555|0|75.25138888888888|0|29.13254513888889|0
0|2021-02-18|13.024305555555557|0|6.875|0|77.45833333333333|0|29.335624999999997|0
0|2021-02-19|19.125|0|11.947916666666666|0|74.48958333333333|0|29.293437500000007|0
0|2021-02-20|29.791666666666668|0|20.520833333333332|0|69.02083333333333|0|29.125208333333344|0
0|2021-02-21|40.1875|0|31.395833333333332|0|71.30555555555556|0|28.878680555555558|0
0|2021-02-22|44.916666666666664|0|28.541666666666668|0|54.458333333333336|0|28.97208333333333|0
0|2021-02-23|50.041666666666664|0|34.208333333333336|0|58.291666666666664|0|28.811249999999998|0
0|2021-02-24|45.791666666666664|0|31.166666666666668|0|57.666666666666664|0|29.01875|0
0|2021-02-25|40.166666666666664|0|24.875|0|57.375|0|29.2475|0
0|2021-02-26|39.38194444444444|0|30.76388888888889|0|71.80555555555556|0|28.898750000000007|0
0|2021-02-27|49.980555555555554|0|40.38472222222222|0|74.53194444444445|0|28.802187500000006|0
0|2021-02-28|50.079861111111114|0|37.50486111111111|0|65.58958333333334|0|28.899041666666662|0
0|2021-03-01|39.083333333333336|0|25.791666666666668|0|63.666666666666664|0|29.231250000000003|0
0|2021-03-02|45.041666666666664|0|24.541666666666668|0|50.083333333333336|0|29.09416666666667|0
0|2021-03-03|52.875|0|27.5|0|41.666666666666664|0|28.98333333333333|0
0|2021-03-04|56.625|0|32.958333333333336|0|43.708333333333336|0|29.010416666666675|0
0|2021-03-05|51.666666666666664|0|36.583333333333336|0|58.208333333333336|0|29.121666666666673|0
0|2021-03-06|49.125|0|35.84722222222222|0|64.65277777777779|0|29.215763888888887|0
0|2021-03-07|53.625|0|29.166666666666668|0|42.916666666666664|0|29.218750000000004|0
0|2021-03-08|57.208333333333336|0|33.25|0|42.375|0|29.20708333333333|0
0|2021-03-09|63.0|0|46.375|0|55.25|0|28.968888888888884|0
0|2021-03-10|66.95416666666667|0|53.81805555555555|0|63.24027777777778|0|28.775319444444445|0
0|2021-03-11|50.283680555555556|0|40.47361111111111|0|69.90590277777778|0|29.057017361111104|0
0|2021-03-12|48.68043981481481|0|44.121064814814815|0|84.72372685185185|0|29.173268518518512|0
0|2021-03-13|52.479166666666664|0|49.875|0|90.91666666666667|0|29.080833333333334|0
0|2021-03-14|53.86785714285714|0|51.3234126984127|0|91.08829365079366|0|28.812188492063488|0
0|2021-03-15|54.26388888888889|0|45.43402777777777|0|74.58680555555556|0|28.705694444444443|0
0|2021-03-16|53.15277777777778|0|45.97777777777778|0|79.00416666666666|0|28.761625000000006|0
0|2021-03-17|45.822023809523806|0|42.72698412698412|0|89.11646825396826|0|28.66022321428571|0
0|2021-03-18|43.479166666666664|0|35.583333333333336|0|74.27083333333333|0|29.032777777777778|0
0|2021-03-19|47.666666666666664|0|30.791666666666668|0|54.333333333333336|0|29.30041666666666|0
0|2021-03-20|48.583333333333336|0|31.958333333333332|0|54.5|0|29.235416666666666|0
0|2021-03-21|55.916666666666664|0|41.583333333333336|0|59.708333333333336|0|29.014999999999997|0
0|2021-03-22|57.541666666666664|0|45.708333333333336|0|65.14583333333333|0|28.799791666666664|0
0|2021-03-23|51.88645833333334|0|47.73020833333334|0|85.69965277777777|0|28.495711805555555|0
0|2021-03-24|50.34722222222223|0|40.70486111111111|0|69.88541666666667|0|28.778993055555556|0
0|2021-03-25|46.657986111111114|0|42.62152777777778|0|86.05902777777777|0|28.741055555555548|0
0|2021-03-26|53.11597222222222|0|42.49861111111111|0|71.11458333333333|0|28.85534027777777|0
0|2021-03-27|57.916666666666664|0|46.166666666666664|0|66.125|0|28.871666666666666|0
0|2021-03-28|50.791666666666664|0|31.958333333333332|0|50.833333333333336|0|29.16291666666667|0
0|2021-03-29|61.166666666666664|0|36.0|0|40.5|0|28.846249999999998|0
0|2021-03-30|56.625|0|29.208333333333332|0|36.541666666666664|0|28.833750000000006|0
0|2021-03-31|47.541666666666664|0|19.25|0|34.375|0|29.32083333333333|0
0|2021-04-01|44.0|0|20.833333333333332|0|43.666666666666664|0|29.431666666666672|0
0|2021-04-02|53.0|0|26.833333333333332|0|37.916666666666664|0|29.229583333333327|0
0|2021-04-03|60.916666666666664|0|37.583333333333336|0|43.125|0|29.13583333333334|0
0|2021-04-04|64.16666666666667|0|47.541666666666664|0|55.833333333333336|0|29.05583333333334|0
0|2021-04-05|67.45833333333333|0|54.166666666666664|0|64.45833333333333|0|28.847916666666663|0
0|2021-04-06|68.41666666666667|0|56.4375|0|65.625|0|28.694374999999997|0
0|2021-04-07|57.270833333333336|0|48.729166666666664|0|73.52083333333333|0|28.600277777777777|0
0|2021-04-08|57.041666666666664|0|38.625|0|55.25|0|28.575000000000006|0
0|2021-04-09|63.020833333333336|0|43.53472222222223|0|51.354166666666664|0|28.614305555555557|0
0|2021-04-10|54.54513888888889|0|40.77777777777778|0|62.72222222222223|0|28.687812499999996|0
0|2021-04-11|61.875|0|35.791666666666664|0|43.75|0|28.61375|0
0|2021-04-12|56.791666666666664|0|33.916666666666664|0|42.791666666666664|0|28.90666666666667|0
0|2021-04-13|55.458333333333336|0|30.041666666666668|0|39.375|0|29.109583333333337|0
0|2021-04-14|54.583333333333336|0|32.5|0|44.791666666666664|0|29.11791666666667|0
0|2021-04-15|53.208333333333336|0|32.5|0|46.625|0|29.05375000000001|0
0|2021-04-16|48.479166666666664|0|44.763888888888886|0|87.08611111111111|0|28.925451388888888|0
0|2021-04-17|48.38194444444445|0|41.28472222222222|0|77.20833333333333|0|29.012152777777768|0
0|2021-04-18|52.333333333333336|0|37.583333333333336|0|60.0|0|28.99041666666668|0
0|2021-04-19|53.291666666666664|0|36.708333333333336|0|56.208333333333336|0|28.920833333333334|0
0|2021-04-20|39.06944444444445|0|27.409722222222225|0|65.78472222222221|0|29.11427083333332|0
0|2021-04-21|44.333333333333336|0|26.541666666666668|0|52.166666666666664|0|29.184583333333325|0
0|2021-04-22|46.958333333333336|0|28.75|0|52.583333333333336|0|29.07875000000001|0
0|2021-04-23|55.93657407407408|0|48.74768518518518|0|77.3675925925926|0|28.812625000000008|0
0|2021-04-24|58.701388888888886|0|47.53472222222223|0|70.125|0|28.849097222222216|0
0|2021-04-25|62.208333333333336|0|45.416666666666664|0|58.25|0|28.849166666666665|0
0|2021-04-26|72.41666666666667|0|53.916666666666664|0|53.416666666666664|0|28.650416666666672|0
0|2021-04-27|70.57291666666667|0|61.25|0|72.70833333333333|0|28.68642361111111|0
0|2021-04-28|68.8125|0|64.08854166666667|0|85.16840277777777|0|28.750538194444445|0
0|2021-04-29|65.8125|0|51.6875|0|64.59375|0|28.965937499999995|0
0|2021-04-30|65.79166666666667|0|46.5|0|54.5|0|29.10958333333333|0
0|2021-05-01|66.83333333333333|0|51.791666666666664|0|59.958333333333336|0|28.89666666666666|0
0|2021-05-02|66.5625|0|60.125|0|79.75|0|28.578125000000004|0
0|2021-05-03|67.8298611111111|0|57.899305555555564|0|72.02777777777779|0|28.599270833333335|0
0|2021-05-04|56.4375|0|43.3125|0|65.77083333333333|0|28.895625|0
0|2021-05-05|55.916666666666664|0|37.958333333333336|0|56.666666666666664|0|29.082916666666662|0
0|2021-05-06|59.520833333333336|0|41.208333333333336|0|53.729166666666664|0|29.14854166666666|0
0|2021-05-07|55.416666666666664|0|43.208333333333336|0|64.125|0|29.04958333333333|0
0|2021-05-08|70.5625|0|55.645833333333336|0|59.8125|0|28.679791666666663|0
0|2021-05-09|57.291666666666664|0|50.107638888888886|0|77.31944444444444|0|28.814340277777774|0
0|2021-05-10|52.270833333333336|0|43.125|0|72.25|0|29.08125|0
0|2021-05-11|53.666666666666664|0|44.0|0|71.25|0|29.139583333333334|0
0|2021-05-12|57.333333333333336|0|39.875|0|53.458333333333336|0|29.268749999999997|0
0|2021-05-13|57.041666666666664|0|39.208333333333336|0|54.541666666666664|0|29.24249999999999|0
0|2021-05-14|59.694444444444436|0|48.569444444444436|0|68.25|0|29.119444444444436|0
0|2021-05-15|63.0|0|55.416666666666664|0|76.92708333333333|0|29.008645833333343|0
0|2021-05-16|68.4236111111111|0|62.0|0|81.09722222222221|0|28.921736111111105|0
0|2021-05-17|67.04513888888889|0|62.91180555555555|0|86.56944444444446|0|28.834555555555564|0
0|2021-05-18|69.80555555555556|0|64.02847222222222|0|82.88888888888889|0|28.840493055555555|0
0|2021-05-19|67.67361111111111|0|63.88874007936508|0|87.90793650793653|0|28.887212301587308|0
0|2021-05-20|70.08125000000001|0|66.44791666666666|0|88.20416666666667|0|28.933333333333334|0
0|2021-05-21|71.85416666666667|0|66.94791666666667|0|84.72569444444444|0|29.08784722222222|0
0|2021-05-22|69.1875|0|64.6111111111111|0|85.33333333333333|0|29.186944444444435|0
0|2021-05-23|70.35416666666667|0|65.75|0|85.375|0|29.125208333333333|0
0|2021-05-24|71.0|0|64.92013888888889|0|81.56597222222223|0|29.02961805555556|0
0|2021-05-25|71.15416666666667|0|65.10833333333333|0|81.3|0|28.941222222222223|0
0|2021-05-26|74.89375|0|68.4375|0|81.49374999999999|0|29.00041666666667|0
0|2021-05-27|72.21458333333334|0|67.09131944444444|0|84.09340277777778|0|28.86073263888888|0
0|2021-05-28|60.22222222222223|0|50.791666666666664|0|71.54861111111111|0|29.001666666666654|0
0|2021-05-29|55.875|0|46.25|0|70.3125|0|29.097708333333333|0
0|2021-05-30|59.979166666666664|0|52.6875|0|77.35416666666667|0|29.128055555555562|0
0|2021-05-31|63.645833333333336|0|56.8125|0|78.47916666666667|0|29.117500000000003|0
0|2021-06-01|66.0625|0|55.604166666666664|0|69.95833333333333|0|29.04354166666667|0
0|2021-06-02|66.88333333333334|0|56.458333333333336|0|71.60000000000001|0|28.92819444444444|0
0|2021-06-03|71.00416666666666|0|58.15416666666667|0|67.175|0|28.926249999999996|0
0|2021-06-04|74.91666666666667|0|62.583333333333336|0|66.875|0|28.928749999999994|0
0|2021-06-05|75.04166666666667|0|63.166666666666664|0|67.45833333333333|0|28.869583333333342|0
0|2021-06-06|75.00694444444444|0|66.41666666666667|0|75.47916666666667|0|28.78458333333333|0
0|2021-06-07|75.07291666666667|0|66.58333333333333|0|76.26041666666667|0|28.799166666666665|0
0|2021-06-08|77.68055555555556|0|68.73333333333333|0|75.42222222222222|0|28.86572222222222|0
0|2021-06-09|81.33333333333333|0|70.83333333333333|0|72.45833333333333|0|28.91041666666666|0
0|2021-06-10|83.29166666666667|0|72.54166666666667|0|71.41666666666667|0|28.84791666666666|0
0|2021-06-11|81.84375|0|73.15104166666667|0|76.09375|0|28.77208333333333|0
0|2021-06-12|80.95833333333333|0|69.47916666666667|0|68.89583333333333|0|28.893749999999994|0
0|2021-06-13|78.5|0|61.666666666666664|0|60.375|0|28.970833333333335|0
0|2021-06-14|78.16435185185185|0|61.854166666666664|0|62.96990740740741|0|28.982870370370378|0
0|2021-06-15|81.95555555555556|0|65.53194444444445|0|61.99444444444445|0|28.984069444444454|0
0|2021-06-16|85.41666666666667|0|69.33333333333333|0|60.916666666666664|0|28.942083333333326|0
0|2021-06-17|85.91666666666667|0|67.875|0|59.5|0|28.88500000000001|0
0|2021-06-18|86.0|0|69.70833333333333|0|60.75|0|28.82375|0
0|2021-06-19|84.375|0|70.20833333333333|0|64.16666666666667|0|28.760416666666682|0
0|2021-06-20|85.8125|0|68.1875|0|57.125|0|28.630208333333332|0
0|2021-06-21|72.28750000000001|0|55.92083333333333|0|58.75416666666666|0|28.896833333333337|0
0|2021-06-22|72.875|0|55.166666666666664|0|57.208333333333336|0|28.931249999999995|0
0|2021-06-23|78.70833333333333|0|64.4375|0|61.791666666666664|0|28.8625|0
0|2021-06-24|85.1388888888889|0|73.38194444444444|0|68.75|0|28.793333333333337|0
0|2021-06-25|83.66493055555556|0|72.99895833333333|0|71.69965277777779|0|28.76312152777778|0
0|2021-06-26|76.71875|0|69.73511904761905|0|80.15327380952381|0|28.796046626984126|0
0|2021-06-27|74.5173611111111|0|68.82291666666667|0|82.79166666666667|0|28.91302083333333|0
0|2021-06-28|73.82556818181818|0|71.20217803030303|0|91.36000631313131|0|28.99565498737373|0
0|2021-06-29|77.14027777777778|0|71.57777777777778|0|83.73611111111111|0|29.06591666666667|0
0|2021-06-30|76.83402777777778|0|73.10416666666667|0|88.50972222222224|0|29.013701388888894|0
0|2021-07-01|78.37500000000001|0|71.8125|0|81.09027777777779|0|28.93166666666667|0
0|2021-07-02|78.16666666666667|0|65.125|0|67.75|0|28.993750000000006|0
0|2021-07-03|78.125|0|65.625|0|68.29166666666667|0|28.97916666666666|0
0|2021-07-04|79.08333333333333|0|67.91666666666667|0|70.66666666666667|0|28.93041666666666|0
0|2021-07-05|78.54166666666667|0|65.75|0|67.45833333333333|0|28.95583333333333|0
0|2021-07-06|78.58333333333333|0|66.08333333333333|0|68.20833333333333|0|28.960416666666664|0
0|2021-07-07|78.27083333333333|0|69.63194444444444|0|75.72916666666667|0|28.88361111111112|0
0|2021-07-08|78.75|0|67.79166666666667|0|70.91666666666667|0|28.897916666666664|0
0|2021-07-09|82.79166666666667|0|71.54166666666667|0|70.54166666666667|0|28.903333333333332|0
0|2021-07-10|78.8548611111111|0|72.78194444444443|0|81.60972222222223|0|28.850444444444438|0
0|2021-07-11|71.77083333333333|0|64.82083333333334|0|79.13333333333334|0|28.878958333333326|0
0|2021-07-12|73.27083333333333|0|63.791666666666664|0|73.85416666666667|0|28.96979166666667|0
0|2021-07-13|77.95833333333333|0|67.91666666666667|0|73.25|0|29.031666666666663|0
0|2021-07-14|82.33333333333333|0|70.0|0|67.58333333333333|0|28.992916666666677|0
0|2021-07-15|77.29664351851852|0|70.58055555555555|0|80.34328703703704|0|28.92673263888889|0
0|2021-07-16|75.91041666666666|0|69.92916666666666|0|82.01875|0|28.904305555555553|0
0|2021-07-17|77.2201388888889|0|70.9388888888889|0|81.76041666666667|0|28.97400694444445|0
0|2021-07-18|78.65972222222221|0|70.35416666666667|0|76.87499999999999|0|29.046180555555548|0
0|2021-07-19|77.95833333333333|0|66.45833333333333|0|69.16666666666667|0|29.058749999999993|0
0|2021-07-20|77.64583333333333|0|66.5|0|70.54166666666667|0|29.05041666666666|0
0|2021-07-21|78.25|0|66.875|0|70.20833333333333|0|29.04499999999999|0
0|2021-07-22|78.80555555555556|0|68.53472222222221|0|73.02083333333333|0|29.053124999999994|0
0|2021-07-23|82.25|0|71.83333333333333|0|72.375|0|29.001666666666676|0
0|2021-07-24|84.79166666666667|0|73.75|0|71.125|0|28.93249999999999|0
0|2021-07-25|82.875|0|73.83333333333333|0|75.54166666666667|0|28.92125|0
0|2021-07-26|84.2013888888889|0|73.71527777777779|0|72.25694444444444|0|28.935347222222216|0
0|2021-07-27|86.16666666666667|0|73.95833333333333|0|68.70833333333333|0|28.956666666666667|0
0|2021-07-28|85.95833333333333|0|75.20833333333333|0|71.83333333333333|0|28.98958333333334|0
0|2021-07-29|86.0|0|74.375|0|70.83333333333333|0|28.99083333333334|0
0|2021-07-30|85.33333333333333|0|71.45833333333333|0|66.25|0|28.986250000000013|0
0|2021-07-31|85.4375|0|73.66666666666667|0|68.875|0|28.946180555555554|0
0|2021-08-01|76.41666666666667|0|64.60416666666667|0|70.41666666666667|0|29.049027777777777|0
0|2021-08-02|74.29166666666667|0|62.875|0|70.0|0|29.05166666666666|0
0|2021-08-03|74.16666666666667|0|60.5|0|65.25|0|29.023749999999996|0
0|2021-08-04|74.66666666666667|0|62.458333333333336|0|67.83333333333333|0|29.025833333333335|0
0|2021-08-05|76.16666666666667|0|67.95833333333333|0|76.66666666666667|0|28.98833333333334|0
0|2021-08-06|78.33333333333333|0|68.45833333333333|0|73.16666666666667|0|28.93375|0
0|2021-08-07|84.04166666666667|0|70.20833333333333|0|64.25|0|28.855833333333326|0
0|2021-08-08|80.24027777777778|0|71.31666666666666|0|74.8625|0|28.810611111111104|0
0|2021-08-09|84.94444444444444|0|75.11111111111111|0|72.45833333333333|0|28.816111111111102|0
0|2021-08-10|86.58333333333333|0|74.625|0|68.0|0|28.870000000000005|0
0|2021-08-11|86.5|0|71.75|0|62.375|0|28.856666666666666|0
0|2021-08-12|87.0|0|71.75|0|61.291666666666664|0|28.90166666666667|0
