|dates|Cass_Indiana_UnitedStates.AverageDailyTemperature.data|Cass_Indiana_UnitedStates.AverageDailyTemperature.missing|Cass_Indiana_UnitedStates.AverageDewPoint.data|Cass_Indiana_UnitedStates.AverageDewPoint.missing|Cass_Indiana_UnitedStates.AverageRelativeHumidity.data|Cass_Indiana_UnitedStates.AverageRelativeHumidity.missing|Cass_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Cass_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|63.348958333333336|0|57.953125|0|84.51041666666667|0|28.994531249999962|0
0|2020-10-23|59.895833333333336|0|55.6875|0|86.61458333333333|0|28.431562500000023|0
0|2020-10-24|43.885416666666664|0|33.885416666666664|0|69.08333333333333|0|29.415572916666672|0
0|2020-10-25|44.09375|0|35.53125|0|71.671875|0|29.347343750000004|0
0|2020-10-26|43.760416666666664|0|36.552083333333336|0|75.88541666666667|0|29.39104166666668|0
0|2020-10-27|40.739583333333336|0|37.979166666666664|0|89.86979166666667|0|29.44958333333335|0
0|2020-10-28|42.364583333333336|0|38.572916666666664|0|87.32291666666667|0|29.281041666666628|0
0|2020-10-29|45.041666666666664|0|38.927083333333336|0|80.84375|0|29.048020833333325|0
0|2020-10-30|37.84375|0|30.145833333333332|0|75.46875|0|29.419479166666687|0
0|2020-10-31|40.869791666666664|0|32.692708333333336|0|74.875|0|29.444218749999994|0
0|2020-11-01|38.614583333333336|0|26.208333333333332|0|61.65625|0|29.335885416666674|0
0|2020-11-02|35.364583333333336|0|20.739583333333332|0|58.09375|0|29.498854166666675|0
0|2020-11-03|45.645833333333336|0|31.5625|0|60.84375|0|29.34791666666669|0
0|2020-11-04|54.322916666666664|0|40.125|0|62.541666666666664|0|29.379791666666673|0
0|2020-11-05|55.510416666666664|0|42.9375|0|63.333333333333336|0|29.409270833333352|0
0|2020-11-06|53.625|0|43.25|0|71.55208333333333|0|29.42854166666667|0
0|2020-11-07|53.770833333333336|0|42.166666666666664|0|68.22916666666667|0|29.43052083333336|0
0|2020-11-08|59.854166666666664|0|48.958333333333336|0|68.98958333333333|0|29.445416666666702|0
0|2020-11-09|63.005208333333336|0|52.526041666666664|0|70.52604166666667|0|29.34484375000002|0
0|2020-11-10|66.125|0|57.583333333333336|0|75.07291666666667|0|29.089583333333323|0
0|2020-11-11|37.385416666666664|0|34.302083333333336|0|89.25|0|29.25614583333334|0
0|2020-11-12|34.791666666666664|0|29.78125|0|84.6875|0|29.339270833333355|0
0|2020-11-13|35.989583333333336|0|30.885416666666668|0|82.29166666666667|0|29.34375|0
0|2020-11-14|34.760416666666664|0|31.729166666666668|0|89.73958333333333|0|29.238541666666674|0
0|2020-11-15|44.625|0|38.979166666666664|0|80.75|0|28.91291666666665|0
0|2020-11-16|39.239583333333336|0|30.333333333333332|0|72.42708333333333|0|29.294583333333307|0
0|2020-11-17|35.083333333333336|0|25.125|0|67.92708333333333|0|29.589270833333334|0
0|2020-11-18|38.078125|0|27.114583333333332|0|67.78125|0|29.642760416666686|0
0|2020-11-19|52.208333333333336|0|29.5625|0|43.677083333333336|0|29.342083333333317|0
0|2020-11-20|55.59375|0|37.895833333333336|0|52.1875|0|29.464895833333344|0
0|2020-11-21|43.489583333333336|0|33.875|0|69.14583333333333|0|29.66104166666669|0
0|2020-11-22|34.635416666666664|0|34.28125|0|98.0|0|29.419479166666644|0
0|2020-11-23|36.791666666666664|0|32.875|0|87.14583333333333|0|29.491666666666706|0
0|2020-11-24|38.71875|0|35.302083333333336|0|88.70833333333333|0|29.372812499999977|0
0|2020-11-25|48.119791666666664|0|47.432291666666664|0|97.75|0|29.010833333333366|0
0|2020-11-26|44.177083333333336|0|42.34375|0|93.86458333333333|0|29.22197916666667|0
0|2020-11-27|41.25|0|36.90625|0|85.33333333333333|0|29.316666666666674|0
0|2020-11-28|34.5|0|29.583333333333332|0|84.36458333333333|0|29.375572916666684|0
0|2020-11-29|37.135416666666664|0|31.6875|0|81.54166666666667|0|29.21812500000001|0
0|2020-11-30|32.708333333333336|0|31.40625|0|95.125|0|29.07187499999996|0
0|2020-12-01|28.15625|0|22.041666666666668|0|77.33333333333333|0|29.228645833333356|0
0|2020-12-02|28.791666666666668|0|23.791666666666668|0|82.55208333333333|0|29.497916666666686|0
0|2020-12-03|31.895833333333332|0|26.302083333333332|0|80.82291666666667|0|29.385937500000015|0
0|2020-12-04|35.822916666666664|0|30.875|0|84.15625|0|29.186979166666646|0
0|2020-12-05|32.541666666666664|0|27.770833333333332|0|83.625|0|29.32281249999998|0
0|2020-12-06|30.270833333333332|0|26.083333333333332|0|83.4375|0|29.27531249999998|0
0|2020-12-07|31.375|0|25.979166666666668|0|79.94791666666667|0|29.254062500000014|0
0|2020-12-08|33.333333333333336|0|28.864583333333332|0|85.46875|0|29.275312499999952|0
0|2020-12-09|37.979166666666664|0|32.635416666666664|0|83.23958333333333|0|29.111197916666626|0
0|2020-12-10|38.635416666666664|0|33.208333333333336|0|83.09375|0|29.211458333333344|0
0|2020-12-11|44.135416666666664|0|37.770833333333336|0|79.80208333333333|0|29.10989583333334|0
0|2020-12-12|44.78125|0|43.25|0|94.73958333333333|0|28.981093750000017|0
0|2020-12-13|35.260416666666664|0|31.979166666666668|0|89.0|0|29.320937499999996|0
0|2020-12-14|29.885416666666668|0|22.635416666666668|0|75.29166666666667|0|29.40437500000004|0
0|2020-12-15|26.510416666666668|0|20.03125|0|77.40625|0|29.500520833333322|0
0|2020-12-16|28.645833333333332|0|25.625|0|87.71875|0|29.20062500000002|0
0|2020-12-17|29.0|0|27.5625|0|92.70833333333333|0|29.32864583333328|0
0|2020-12-18|25.739583333333332|0|23.354166666666668|0|90.22916666666667|0|29.52187499999997|0
0|2020-12-19|34.833333333333336|0|32.229166666666664|0|91.26041666666667|0|29.280624999999983|0
0|2020-12-20|33.96875|0|31.375|0|91.05208333333333|0|29.13968750000002|0
0|2020-12-21|37.21875|0|32.479166666666664|0|84.11458333333333|0|28.969479166666684|0
0|2020-12-22|35.322916666666664|0|29.75|0|81.65625|0|29.330416666666704|0
0|2020-12-23|43.052083333333336|0|36.395833333333336|0|78.375|0|29.0063541666667|0
0|2020-12-24|20.166666666666668|0|13.46875|0|74.92708333333333|0|29.018854166666657|0
0|2020-12-25|14.947916666666666|0|7.760416666666667|0|72.70833333333333|0|29.15083333333335|0
0|2020-12-26|24.84375|0|16.677083333333332|0|71.92708333333333|0|29.18197916666665|0
0|2020-12-27|34.895833333333336|0|30.09375|0|83.61458333333333|0|29.048124999999985|0
0|2020-12-28|30.15625|0|25.083333333333332|0|81.4375|0|29.4353125|0
0|2020-12-29|26.270833333333332|0|19.864583333333332|0|78.08333333333333|0|29.64406250000002|0
0|2020-12-30|33.84375|0|30.833333333333332|0|89.40625|0|29.19828125000001|0
0|2020-12-31|27.322916666666668|0|21.0|0|77.77083333333333|0|29.47218750000002|0
0|2021-01-01|30.53125|0|28.989583333333332|0|94.04166666666667|0|29.188229166666673|0
0|2021-01-02|32.1875|0|32.0|0|99.34375|0|29.19406249999996|0
0|2021-01-03|31.875|0|30.9375|0|96.86458333333333|0|29.209375000000033|0
0|2021-01-04|31.4375|0|29.729166666666668|0|94.13541666666667|0|29.215625000000017|0
0|2021-01-05|30.510416666666668|0|29.90625|0|97.88541666666667|0|29.294531249999974|0
0|2021-01-06|32.4375|0|28.572916666666668|0|86.52083333333333|0|29.529166666666665|0
0|2021-01-07|33.083333333333336|0|26.572916666666668|0|77.09375|0|29.505312499999985|0
0|2021-01-08|28.760416666666668|0|23.4375|0|80.05208333333333|0|29.410312499999993|0
0|2021-01-09|24.40625|0|20.9375|0|87.69791666666667|0|29.481302083333386|0
0|2021-01-10|25.739583333333332|0|22.625|0|87.73958333333333|0|29.536354166666687|0
0|2021-01-11|25.822916666666668|0|21.90625|0|86.63020833333333|0|29.492604166666652|0
0|2021-01-12|29.947916666666668|0|26.09375|0|86.73958333333333|0|29.341770833333314|0
0|2021-01-13|35.104166666666664|0|30.479166666666668|0|84.11458333333333|0|29.106458333333293|0
0|2021-01-14|35.520833333333336|0|32.208333333333336|0|87.64583333333333|0|28.855000000000008|0
0|2021-01-15|32.75|0|31.072916666666668|0|94.47916666666667|0|28.76151041666668|0
0|2021-01-16|30.213541666666668|0|30.088541666666668|0|99.5625|0|28.86026041666663|0
0|2021-01-17|30.854166666666668|0|29.427083333333332|0|93.78125|0|28.954791666666697|0
0|2021-01-18|28.625|0|25.739583333333332|0|87.67708333333333|0|29.12989583333334|0
0|2021-01-19|26.708333333333332|0|22.635416666666668|0|85.07291666666667|0|29.35593750000001|0
0|2021-01-20|27.875|0|19.989583333333332|0|72.65625|0|29.33291666666665|0
0|2021-01-21|35.78125|0|26.583333333333332|0|70.26041666666667|0|29.01156250000001|0
0|2021-01-22|25.072916666666668|0|15.354166666666666|0|67.9375|0|29.271354166666626|0
0|2021-01-23|20.354166666666668|0|12.760416666666666|0|72.63541666666667|0|29.546562499999993|0
0|2021-01-24|29.166666666666668|0|25.114583333333332|0|86.1875|0|29.32385416666668|0
0|2021-01-25|29.739583333333332|0|27.916666666666668|0|91.84375|0|29.164895833333315|0
0|2021-01-26|31.270833333333332|0|30.78125|0|97.95833333333333|0|28.996249999999964|0
0|2021-01-27|25.78125|0|21.791666666666668|0|85.6875|0|29.49458333333335|0
0|2021-01-28|22.927083333333332|0|18.125|0|82.08854166666667|0|29.747031249999974|0
0|2021-01-29|25.760416666666668|0|18.375|0|74.28125|0|29.61843750000003|0
0|2021-01-30|29.302083333333332|0|22.84375|0|78.64583333333333|0|29.320833333333322|0
0|2021-01-31|31.041666666666668|0|29.833333333333332|0|95.82291666666667|0|29.034687500000004|0
0|2021-02-01|27.9375|0|21.9375|0|78.78125|0|29.304479166666653|0
0|2021-02-02|26.739583333333332|0|21.541666666666668|0|80.20833333333333|0|29.36958333333334|0
0|2021-02-03|21.947916666666668|0|17.645833333333332|0|84.47916666666667|0|29.319583333333313|0
0|2021-02-04|28.385416666666668|0|24.8125|0|87.13541666666667|0|28.92406249999998|0
0|2021-02-05|17.802083333333332|0|11.458333333333334|0|76.41666666666667|0|28.956979166666684|0
0|2021-02-06|11.416666666666666|0|4.145833333333333|0|73.21875|0|29.27166666666666|0
0|2021-02-07|1.40625|0|-5.380208333333333|0|73.04166666666667|0|29.42828125000003|0
0|2021-02-08|10.854166666666666|0|4.875|0|77.125|0|29.484999999999975|0
0|2021-02-09|17.197916666666668|0|12.416666666666666|0|82.6875|0|29.510416666666668|0
0|2021-02-10|18.416666666666668|0|13.6875|0|81.9375|0|29.53437500000001|0
0|2021-02-11|18.427083333333332|0|10.145833333333334|0|69.5|0|29.55499999999999|0
0|2021-02-12|20.322916666666668|0|13.197916666666666|0|74.03125|0|29.509479166666694|0
0|2021-02-13|20.260416666666668|0|15.197916666666666|0|80.23958333333333|0|29.442291666666662|0
0|2021-02-14|8.125|0|2.90625|0|78.61458333333333|0|29.580416666666682|0
0|2021-02-15|11.010416666666666|0|7.354166666666667|0|83.77083333333333|0|29.39270833333332|0
0|2021-02-16|9.864583333333334|0|5.114583333333333|0|80.83854166666667|0|29.26406249999995|0
0|2021-02-17|5.890625|0|1.4375|0|82.84375|0|29.554791666666684|0
0|2021-02-18|17.916666666666668|0|13.729166666666666|0|83.83333333333333|0|29.494166666666697|0
0|2021-02-19|10.046875|0|5.78125|0|83.46875|0|29.517500000000002|0
0|2021-02-20|14.760416666666666|0|9.947916666666666|0|81.81770833333333|0|29.56979166666666|0
0|2021-02-21|24.34375|0|18.21875|0|78.08333333333333|0|29.397708333333313|0
0|2021-02-22|32.020833333333336|0|29.125|0|89.3125|0|29.0364583333333|0
0|2021-02-23|35.364583333333336|0|31.0|0|84.9375|0|29.040520833333293|0
0|2021-02-24|36.677083333333336|0|31.364583333333332|0|81.20833333333333|0|29.114583333333332|0
0|2021-02-25|31.302083333333332|0|28.395833333333332|0|89.61458333333333|0|29.53270833333333|0
0|2021-02-26|30.010416666666668|0|26.6875|0|88.69791666666667|0|29.364895833333307|0
0|2021-02-27|37.786458333333336|0|35.984375|0|93.58333333333333|0|29.208125|0
0|2021-02-28|45.630208333333336|0|43.380208333333336|0|91.95833333333333|0|29.059479166666687|0
0|2021-03-01|31.59375|0|24.947916666666668|0|77.32291666666667|0|29.391979166666705|0
0|2021-03-02|29.15625|0|21.21875|0|72.69791666666667|0|29.461666666666684|0
0|2021-03-03|41.15625|0|31.302083333333332|0|70.76041666666667|0|29.223020833333354|0
0|2021-03-04|33.510416666666664|0|26.895833333333332|0|78.0625|0|29.450000000000028|0
0|2021-03-05|32.770833333333336|0|21.260416666666668|0|66.75|0|29.530312500000008|0
0|2021-03-06|34.166666666666664|0|20.5|0|59.708333333333336|0|29.530312499999983|0
0|2021-03-07|33.84375|0|20.9375|0|61.197916666666664|0|29.61093750000003|0
0|2021-03-08|47.40625|0|31.989583333333332|0|58.447916666666664|0|29.550520833333348|0
0|2021-03-09|49.114583333333336|0|33.71875|0|58.708333333333336|0|29.49124999999996|0
0|2021-03-10|57.53125|0|42.28125|0|57.083333333333336|0|29.27604166666664|0
0|2021-03-11|55.53125|0|46.083333333333336|0|71.41145833333333|0|29.27546874999999|0
0|2021-03-12|43.083333333333336|0|29.28125|0|63.453125|0|29.590364583333308|0
0|2021-03-13|40.645833333333336|0|22.40625|0|51.479166666666664|0|29.6230729166667|0
0|2021-03-14|42.833333333333336|0|24.375|0|51.979166666666664|0|29.511666666666667|0
0|2021-03-15|32.322916666666664|0|23.479166666666668|0|71.08333333333333|0|29.389583333333334|0
0|2021-03-16|35.239583333333336|0|33.833333333333336|0|94.125|0|29.181145833333357|0
0|2021-03-17|46.166666666666664|0|41.041666666666664|0|83.21875|0|29.15385416666666|0
0|2021-03-18|40.984375|0|38.723958333333336|0|92.20833333333333|0|29.061875|0
0|2021-03-19|36.03125|0|20.385416666666668|0|53.885416666666664|0|29.619062500000016|0
0|2021-03-20|39.145833333333336|0|26.239583333333332|0|62.145833333333336|0|29.699531250000003|0
0|2021-03-21|45.65625|0|29.0|0|57.6875|0|29.537187499999963|0
0|2021-03-22|51.583333333333336|0|37.322916666666664|0|59.708333333333336|0|29.342812500000033|0
0|2021-03-23|53.395833333333336|0|43.270833333333336|0|70.57291666666667|0|29.141145833333365|0
0|2021-03-24|56.875|0|47.260416666666664|0|72.79166666666667|0|28.98369791666669|0
0|2021-03-25|48.020833333333336|0|45.520833333333336|0|92.04166666666667|0|29.039583333333315|0
0|2021-03-26|43.114583333333336|0|41.5|0|93.98958333333333|0|29.14656249999999|0
0|2021-03-27|53.057291666666664|0|47.104166666666664|0|83.14583333333333|0|29.19302083333335|0
0|2021-03-28|42.9375|0|35.760416666666664|0|76.83333333333333|0|29.113645833333347|0
0|2021-03-29|41.40625|0|31.010416666666668|0|69.55208333333333|0|29.35364583333333|0
0|2021-03-30|54.635416666666664|0|38.645833333333336|0|58.177083333333336|0|29.117187500000004|0
0|2021-03-31|40.229166666666664|0|24.71875|0|56.135416666666664|0|29.346145833333324|0
0|2021-04-01|30.9375|0|22.25|0|71.29166666666667|0|29.616979166666663|0
0|2021-04-02|32.760416666666664|0|18.552083333333332|0|61.645833333333336|0|29.68979166666669|0
0|2021-04-03|47.34375|0|28.708333333333332|0|51.3125|0|29.451562500000012|0
0|2021-04-04|54.885416666666664|0|37.21875|0|54.9375|0|29.364895833333346|0
0|2021-04-05|62.166666666666664|0|43.875|0|54.208333333333336|0|29.225312500000015|0
0|2021-04-06|63.21875|0|48.072916666666664|0|60.291666666666664|0|29.152708333333326|0
0|2021-04-07|65.23958333333333|0|51.552083333333336|0|62.979166666666664|0|29.089375|0
0|2021-04-08|61.0625|0|52.739583333333336|0|74.28125|0|28.883437500000014|0
0|2021-04-09|60.375|0|43.90625|0|58.739583333333336|0|28.93104166666667|0
0|2021-04-10|55.09375|0|50.895833333333336|0|86.39583333333333|0|28.80119791666667|0
0|2021-04-11|49.458333333333336|0|44.96875|0|84.98958333333333|0|28.625312499999982|0
0|2021-04-12|53.822916666666664|0|46.114583333333336|0|78.67708333333333|0|28.986145833333314|0
0|2021-04-13|49.59375|0|34.510416666666664|0|60.322916666666664|0|29.30260416666664|0
0|2021-04-14|46.010416666666664|0|31.96875|0|60.75|0|29.296562499999983|0
0|2021-04-15|41.864583333333336|0|31.854166666666668|0|68.23958333333333|0|29.22916666666664|0
0|2021-04-16|46.541666666666664|0|34.453125|0|66.26041666666667|0|29.17828125|0
0|2021-04-17|45.822916666666664|0|34.947916666666664|0|68.3125|0|29.14093750000001|0
0|2021-04-18|47.072916666666664|0|29.479166666666668|0|55.90625|0|29.13968750000001|0
0|2021-04-19|48.177083333333336|0|35.9375|0|66.76041666666667|0|29.096666666666625|0
0|2021-04-20|34.125|0|32.822916666666664|0|95.03125|0|29.254374999999992|0
0|2021-04-21|30.802083333333332|0|28.8125|0|93.13541666666667|0|29.310104166666658|0
0|2021-04-22|40.510416666666664|0|29.947916666666668|0|70.67708333333333|0|29.318854166666643|0
0|2021-04-23|47.21875|0|32.520833333333336|0|60.59375|0|29.284999999999936|0
0|2021-04-24|48.96875|0|43.802083333333336|0|82.60416666666667|0|29.10687499999997|0
0|2021-04-25|44.09375|0|35.739583333333336|0|75.01041666666667|0|29.236458333333328|0
0|2021-04-26|54.916666666666664|0|35.979166666666664|0|55.208333333333336|0|29.204583333333336|0
0|2021-04-27|67.09375|0|47.666666666666664|0|52.708333333333336|0|29.04822916666667|0
0|2021-04-28|64.91666666666667|0|60.020833333333336|0|84.65625|0|29.09557291666665|0
0|2021-04-29|55.192708333333336|0|53.505208333333336|0|94.375|0|29.08807291666669|0
0|2021-04-30|50.020833333333336|0|39.3125|0|69.55208333333333|0|29.298854166666654|0
0|2021-05-01|54.052083333333336|0|38.520833333333336|0|60.15625|0|29.211979166666694|0
0|2021-05-02|66.71875|0|51.020833333333336|0|58.6875|0|28.9771875|0
0|2021-05-03|59.572916666666664|0|57.708333333333336|0|93.625|0|28.86906249999998|0
0|2021-05-04|54.458333333333336|0|51.447916666666664|0|89.82291666666667|0|29.001145833333336|0
0|2021-05-05|49.416666666666664|0|36.697916666666664|0|64.73958333333333|0|29.265729166666656|0
0|2021-05-06|45.34375|0|39.25|0|79.97916666666667|0|29.301979166666644|0
0|2021-05-07|46.5625|0|36.385416666666664|0|71.65625|0|29.222812500000007|0
0|2021-05-08|44.708333333333336|0|32.71875|0|66.15625|0|29.308645833333316|0
0|2021-05-09|41.697916666666664|0|40.625|0|96.19791666666667|0|29.11770833333333|0
0|2021-05-10|45.416666666666664|0|39.145833333333336|0|80.96875|0|29.32682291666664|0
0|2021-05-11|46.020833333333336|0|32.6875|0|61.364583333333336|0|29.50041666666669|0
0|2021-05-12|47.583333333333336|0|32.3125|0|60.104166666666664|0|29.613750000000028|0
0|2021-05-13|52.302083333333336|0|33.5625|0|53.708333333333336|0|29.590416666666698|0
0|2021-05-14|55.989583333333336|0|34.770833333333336|0|50.3125|0|29.516458333333304|0
0|2021-05-15|57.65625|0|39.0|0|53.75|0|29.442083333333358|0
0|2021-05-16|61.427083333333336|0|46.895833333333336|0|61.9375|0|29.387395833333354|0
0|2021-05-17|59.4375|0|56.229166666666664|0|89.77083333333333|0|29.395312500000014|0
0|2021-05-18|62.666666666666664|0|58.166666666666664|0|86.58333333333333|0|29.435416666666658|0
0|2021-05-19|67.02083333333333|0|58.875|0|75.82291666666667|0|29.45385416666664|0
0|2021-05-20|71.92708333333333|0|58.510416666666664|0|65.91666666666667|0|29.486874999999987|0
0|2021-05-21|72.45833333333333|0|55.604166666666664|0|58.260416666666664|0|29.571666666666626|0
0|2021-05-22|72.29166666666667|0|54.8125|0|56.65625|0|29.552916666666633|0
0|2021-05-23|73.05208333333333|0|60.005208333333336|0|65.03125|0|29.420260416666693|0
0|2021-05-24|76.71354166666667|0|59.807291666666664|0|59.088541666666664|0|29.34208333333335|0
0|2021-05-25|75.8125|0|57.916666666666664|0|56.416666666666664|0|29.27437499999994|0
0|2021-05-26|69.73958333333333|0|60.6875|0|75.20833333333333|0|29.2434375|0
0|2021-05-27|64.80208333333333|0|56.697916666666664|0|75.85416666666667|0|29.250520833333326|0
0|2021-05-28|51.46875|0|48.666666666666664|0|90.64583333333333|0|29.12062499999996|0
0|2021-05-29|50.875|0|37.71875|0|64.35416666666667|0|29.335624999999954|0
0|2021-05-30|55.0625|0|39.385416666666664|0|60.9375|0|29.471041666666665|0
0|2021-05-31|59.677083333333336|0|47.447916666666664|0|66.859375|0|29.48479166666665|0
0|2021-06-01|63.71875|0|50.59375|0|64.42708333333333|0|29.40989583333337|0
0|2021-06-02|61.75|0|58.697916666666664|0|90.47916666666667|0|29.223229166666666|0
0|2021-06-03|67.91145833333333|0|55.140625|0|70.25|0|29.125104166666688|0
0|2021-06-04|74.63541666666667|0|52.822916666666664|0|51.59375|0|29.18479166666667|0
0|2021-06-05|74.94791666666667|0|55.104166666666664|0|52.854166666666664|0|29.201458333333346|0
0|2021-06-06|74.53125|0|60.677083333333336|0|62.96875|0|29.201666666666657|0
0|2021-06-07|73.08333333333333|0|67.64583333333333|0|84.52083333333333|0|29.202083333333324|0
0|2021-06-08|75.47916666666667|0|67.20833333333333|0|77.79166666666667|0|29.247291666666644|0
0|2021-06-09|74.84375|0|66.45833333333333|0|77.13541666666667|0|29.247239583333307|0
0|2021-06-10|76.53125|0|66.05208333333333|0|73.08333333333333|0|29.15593750000002|0
0|2021-06-11|79.08333333333333|0|66.53125|0|69.15104166666667|0|29.057239583333327|0
0|2021-06-12|79.09375|0|64.96875|0|65.0625|0|29.065520833333334|0
0|2021-06-13|75.91145833333333|0|57.901041666666664|0|57.223958333333336|0|29.1505729166667|0
0|2021-06-14|71.76041666666667|0|51.46875|0|50.947916666666664|0|29.14604166666666|0
0|2021-06-15|68.30208333333333|0|50.385416666666664|0|56.041666666666664|0|29.27010416666668|0
0|2021-06-16|67.21875|0|48.395833333333336|0|55.151041666666664|0|29.287239583333307|0
0|2021-06-17|70.16666666666667|0|47.0625|0|49.34375|0|29.22578125000001|0
0|2021-06-18|77.94791666666667|0|64.70833333333333|0|64.76041666666667|0|29.05395833333335|0
0|2021-06-19|74.015625|0|66.18229166666667|0|78.44791666666667|0|29.042864583333323|0
0|2021-06-20|77.97916666666667|0|68.86458333333333|0|75.81770833333333|0|28.94057291666667|0
0|2021-06-21|68.94791666666667|0|60.270833333333336|0|74.82291666666667|0|28.93093750000003|0
0|2021-06-22|60.0|0|46.3125|0|65.34375|0|29.21703124999998|0
0|2021-06-23|64.41666666666667|0|50.333333333333336|0|62.416666666666664|0|29.313333333333308|0
0|2021-06-24|69.14583333333333|0|58.052083333333336|0|68.80729166666667|0|29.2830208333333|0
0|2021-06-25|72.96875|0|69.26041666666667|0|88.83333333333333|0|29.175208333333348|0
0|2021-06-26|75.92708333333333|0|70.71875|0|84.1875|0|29.132812500000014|0
0|2021-06-27|75.171875|0|71.578125|0|89.20833333333333|0|29.20463541666669|0
0|2021-06-28|77.65625|0|71.9375|0|83.95833333333333|0|29.341145833333314|0
0|2021-06-29|76.07291666666667|0|72.0625|0|88.4375|0|29.38041666666668|0
0|2021-06-30|71.9375|0|71.63541666666667|0|98.6875|0|29.308854166666677|0
0|2021-07-01|72.22916666666667|0|63.3125|0|76.25|0|29.21026041666667|0
0|2021-07-02|63.59375|0|52.677083333333336|0|69.57291666666667|0|29.262083333333354|0
0|2021-07-03|65.45833333333333|0|56.635416666666664|0|75.609375|0|29.235937500000002|0
0|2021-07-04|73.1875|0|65.92708333333333|0|79.86458333333333|0|29.19411458333332|0
0|2021-07-05|75.21875|0|69.3125|0|83.17708333333333|0|29.25250000000001|0
0|2021-07-06|75.63541666666667|0|69.89583333333333|0|83.60416666666667|0|29.275520833333275|0
0|2021-07-07|74.328125|0|69.72916666666667|0|86.16145833333333|0|29.170885416666682|0
0|2021-07-08|69.16666666666667|0|66.32291666666667|0|90.80208333333333|0|29.11604166666663|0
0|2021-07-09|63.71875|0|58.1875|0|83.53125|0|29.26734375000002|0
0|2021-07-10|66.29166666666667|0|63.302083333333336|0|91.35416666666667|0|29.202604166666678|0
0|2021-07-11|65.83333333333333|0|64.4375|0|95.85416666666667|0|29.118541666666673|0
0|2021-07-12|68.07291666666667|0|66.95833333333333|0|96.30208333333333|0|29.22791666666664|0
0|2021-07-13|70.5625|0|68.25|0|92.57291666666667|0|29.262187500000014|0
0|2021-07-14|71.45833333333333|0|66.80208333333333|0|86.70833333333333|0|29.354166666666696|0
0|2021-07-15|72.91666666666667|0|69.125|0|88.51041666666667|0|29.24270833333331|0
0|2021-07-16|69.79166666666667|0|68.95833333333333|0|97.27083333333333|0|29.205312500000023|0
0|2021-07-17|70.88541666666667|0|68.04166666666667|0|91.11458333333333|0|29.272083333333324|0
0|2021-07-18|72.09375|0|66.125|0|83.09375|0|29.387135416666677|0
0|2021-07-19|70.86458333333333|0|63.239583333333336|0|79.6875|0|29.367291666666684|0
0|2021-07-20|71.34375|0|64.22916666666667|0|80.80208333333333|0|29.288541666666628|0
0|2021-07-21|68.64583333333333|0|62.822916666666664|0|82.72916666666667|0|29.3189583333333|0
0|2021-07-22|69.703125|0|64.46354166666667|0|84.84895833333333|0|29.398020833333348|0
0|2021-07-23|73.125|0|69.14583333333333|0|87.86458333333333|0|29.341979166666686|0
0|2021-07-24|76.0625|0|71.00520833333333|0|85.82291666666667|0|29.192135416666684|0
0|2021-07-25|75.70833333333333|0|68.63541666666667|0|80.63541666666667|0|29.16020833333336|0
0|2021-07-26|72.73611111111111|0|63.74826388888889|0|76.671875|0|29.237586805555527|0
0|2021-07-27|72.55208333333333|0|65.89583333333333|0|81.83854166666667|0|29.275572916666643|0
0|2021-07-28|73.88541666666667|0|69.05208333333333|0|86.0625|0|29.264531249999944|0
0|2021-07-29|77.14583333333333|0|71.875|0|84.86458333333333|0|29.15437499999999|0
0|2021-07-30|67.34375|0|59.635416666666664|0|78.39583333333333|0|29.300520833333298|0
0|2021-07-31|65.61458333333333|0|58.395833333333336|0|79.04166666666667|0|29.25031249999998|0
0|2021-08-01|65.15625|0|56.708333333333336|0|77.24479166666667|0|29.21848958333335|0
0|2021-08-02|63.375|0|54.677083333333336|0|76.26041666666667|0|29.342916666666685|0
0|2021-08-03|64.53125|0|54.286458333333336|0|73.33333333333333|0|29.318802083333313|0
0|2021-08-04|66.53645833333333|0|55.234375|0|71.96875|0|29.329687499999974|0
0|2021-08-05|67.49479166666667|0|56.536458333333336|0|72.36979166666667|0|29.33270833333334|0
0|2021-08-06|69.97916666666667|0|62.6875|0|79.73958333333333|0|29.275312499999973|0
0|2021-08-07|74.63541666666667|0|68.94791666666667|0|83.0625|0|29.234687499999975|0
0|2021-08-08|75.16666666666667|0|68.77083333333333|0|81.80208333333333|0|29.193958333333345|0
0|2021-08-09|73.98958333333333|0|69.09375|0|84.796875|0|29.167447916666674|0
0|2021-08-10|80.71354166666667|0|75.64583333333333|0|85.359375|0|29.164166666666674|0
0|2021-08-11|78.44791666666667|0|71.76041666666667|0|81.10416666666667|0|29.146458333333353|0
0|2021-08-12|74.10416666666667|0|70.42708333333333|0|88.15625|0|29.19020833333334|0
0|2021-08-13|70.52604166666667|0|67.41145833333333|0|90.27083333333333|0|29.29046874999999|0
0|2021-08-14|67.75|0|58.583333333333336|0|74.45833333333333|0|29.434010416666677|0
0|2021-08-15|65.48958333333333|0|54.8125|0|70.07291666666667|0|29.414791666666698|0
0|2021-08-16|68.33333333333333|0|60.895833333333336|0|78.17708333333333|0|29.29697916666667|0
0|2021-08-17|70.15625|0|66.49479166666667|0|89.09375|0|29.252187499999966|0
0|2021-08-18|75.09895833333333|0|70.171875|0|85.80208333333333|0|29.286197916666666|0
