|dates|Howell_Missouri_UnitedStates.BLS_EmployedPopulation.data|Howell_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Howell_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Howell_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Howell_Missouri_UnitedStates.BLS_UnemploymentRate.data|Howell_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Howell_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Howell_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-07|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-08|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-09|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-10|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-11|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-12|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-13|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-14|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-15|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-16|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-17|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-18|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-19|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-20|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-21|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-22|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-23|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-24|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-25|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-26|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-27|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-28|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-29|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-30|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2020-12-31|15284.0|0|943.0|0|5.811302150736427|0|16227.0|0
0|2021-01-01|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-02|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-03|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-04|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-05|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-06|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-07|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-08|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-09|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-10|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-11|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-12|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-13|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-14|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-15|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-16|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-17|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-18|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-19|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-20|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-21|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-22|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-23|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-24|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-25|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-26|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-27|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-28|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-29|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-30|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-01-31|15223.0|0|961.0|0|5.937963420662383|0|16184.0|0
0|2021-02-01|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-02|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-03|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-04|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-05|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-06|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-07|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-08|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-09|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-10|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-11|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-12|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-13|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-14|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-15|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-16|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-17|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-18|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-19|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-20|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-21|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-22|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-23|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-24|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-25|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-26|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-27|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-02-28|15209.0|0|930.0|0|5.762438812813681|0|16139.0|0
0|2021-03-01|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-02|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-03|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-04|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-05|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-06|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-07|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-08|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-09|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-10|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-11|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-12|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-13|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-14|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-15|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-16|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-17|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-18|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-19|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-20|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-21|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-22|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-23|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-24|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-25|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-26|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-27|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-28|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-29|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-30|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-03-31|15432.0|0|798.0|0|4.9168207024029575|0|16230.0|0
0|2021-04-01|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-02|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-03|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-04|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-05|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-06|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-07|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-08|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-09|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-10|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-11|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-12|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-13|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-14|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-15|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-16|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-17|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-18|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-19|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-20|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-21|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-22|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-23|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-24|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-25|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-26|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-27|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-28|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-29|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-04-30|15165.0|0|694.0|0|4.3760640645690145|0|15859.0|0
0|2021-05-01|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-02|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-03|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-04|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-05|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-06|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-07|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-08|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-09|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-10|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-11|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-12|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-13|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-14|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-15|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-16|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-17|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-18|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-19|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-20|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-21|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-22|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-23|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-24|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-25|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-26|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-27|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-28|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-29|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-30|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-05-31|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-01|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-02|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-03|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-04|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-05|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-06|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-07|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-08|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-09|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-10|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-11|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-12|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-13|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-14|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-15|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-16|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-17|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-18|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-19|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-20|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-21|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-22|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-23|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-24|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-25|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-26|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-27|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-28|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-29|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-06-30|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-01|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-02|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-03|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-04|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-05|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-06|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-07|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-08|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-09|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-10|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-11|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-12|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-13|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-14|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-15|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-16|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-17|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-18|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-19|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-20|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-21|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-22|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-23|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-24|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-25|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-26|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-27|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-28|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-29|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-30|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-07-31|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-01|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-02|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-03|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-04|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-05|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-06|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-07|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-08|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-09|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-10|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-11|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-12|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-13|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-14|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-15|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-16|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-17|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-18|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-19|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-20|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-21|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-22|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-23|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-24|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-25|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-26|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-27|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-28|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-29|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-30|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-08-31|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-01|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-02|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-03|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-04|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-05|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-06|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-07|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-08|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-09|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-10|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-11|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-12|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-13|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-14|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-15|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-16|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-17|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-18|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-19|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-20|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-21|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-22|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-23|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-24|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-25|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-26|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-27|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-28|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-29|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-09-30|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-01|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-02|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-03|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-04|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-05|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-06|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-07|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-08|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-09|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-10|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-11|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-12|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-13|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-14|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
0|2021-10-15|15235.0|0|788.0|0|4.9179304749422705|0|16023.0|0
