|dates|Kearny_Kansas_UnitedStates.JHU_ConfirmedCases.data|Kearny_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Kearny_Kansas_UnitedStates.NYT_ConfirmedCases.data|Kearny_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Kearny_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Kearny_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Kearny_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Kearny_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-12|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-13|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-14|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-15|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-16|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-17|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-18|552.0|0|552.0|0|11.0|0|0.0|100
0|2021-02-19|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-02-20|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-02-21|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-02-22|555.0|0|558.0|0|11.0|0|0.0|100
0|2021-02-23|555.0|0|558.0|0|11.0|0|0.0|100
0|2021-02-24|559.0|0|559.0|0|11.0|0|0.0|100
0|2021-02-25|559.0|0|559.0|0|11.0|0|0.0|100
0|2021-02-26|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-02-27|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-02-28|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-01|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-02|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-03|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-04|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-05|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-06|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-07|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-08|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-09|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-10|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-11|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-12|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-13|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-14|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-15|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-16|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-17|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-18|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-19|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-20|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-21|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-22|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-23|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-24|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-25|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-26|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-27|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-28|560.0|0|560.0|0|11.0|0|0.0|100
0|2021-03-29|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-30|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-03-31|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-01|561.0|0|561.0|0|11.0|0|0.0|100
0|2021-04-02|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-04-03|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-04-04|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-04-05|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-04-06|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-04-07|564.0|0|564.0|0|11.0|0|0.0|100
0|2021-04-08|564.0|0|564.0|0|11.0|0|0.0|100
0|2021-04-09|565.0|0|565.0|0|11.0|0|0.0|100
0|2021-04-10|565.0|0|565.0|0|11.0|0|0.0|100
0|2021-04-11|565.0|0|565.0|0|11.0|0|0.0|100
0|2021-04-12|566.0|0|566.0|0|11.0|0|0.0|100
0|2021-04-13|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-14|565.0|0|565.0|0|10.0|0|0.0|100
0|2021-04-15|565.0|0|565.0|0|10.0|0|0.0|100
0|2021-04-16|565.0|0|565.0|0|10.0|0|0.0|100
0|2021-04-17|565.0|0|565.0|0|10.0|0|0.0|100
0|2021-04-18|565.0|0|565.0|0|10.0|0|0.0|100
0|2021-04-19|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-20|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-21|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-22|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-23|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-24|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-25|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-26|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-27|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-28|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-29|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-04-30|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-05-01|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-05-02|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-05-03|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-05-04|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-05-05|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-05-06|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-05-07|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-05-08|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-05-09|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-05-10|568.0|0|569.0|0|10.0|0|0.0|100
0|2021-05-11|569.0|0|569.0|0|10.0|0|0.0|100
0|2021-05-12|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-05-13|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-05-14|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-05-15|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-05-16|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-05-17|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-18|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-19|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-20|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-21|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-22|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-23|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-05-24|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-25|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-26|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-27|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-28|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-29|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-30|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-05-31|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-01|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-02|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-03|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-04|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-05|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-06|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-07|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-08|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-09|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-10|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-11|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-12|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-13|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-06-14|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-15|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-16|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-17|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-18|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-19|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-20|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-21|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-22|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-23|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-24|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-25|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-26|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-27|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-28|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-29|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-06-30|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-01|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-02|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-03|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-04|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-05|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-06|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-07|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-07-08|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-07-09|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-10|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-11|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-07-12|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-07-13|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-07-14|572.0|0|572.0|0|10.0|0|0.0|100
0|2021-07-15|573.0|0|572.0|0|10.0|0|0.0|100
0|2021-07-16|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-07-17|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-07-18|574.0|0|574.0|0|10.0|0|0.0|100
0|2021-07-19|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-07-20|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-07-21|576.0|0|578.0|0|10.0|0|0.0|100
0|2021-07-22|579.0|0|578.0|0|10.0|0|0.0|100
0|2021-07-23|579.0|0|579.0|0|10.0|0|0.0|100
0|2021-07-24|579.0|0|579.0|0|10.0|0|0.0|100
0|2021-07-25|579.0|0|579.0|0|10.0|0|0.0|100
0|2021-07-26|578.0|0|578.0|0|10.0|0|0.0|100
0|2021-07-27|578.0|0|578.0|0|10.0|0|0.0|100
0|2021-07-28|578.0|0|582.0|0|10.0|0|0.0|100
0|2021-07-29|582.0|0|582.0|0|10.0|0|0.0|100
0|2021-07-30|583.0|0|583.0|0|10.0|0|0.0|100
0|2021-07-31|583.0|0|583.0|0|10.0|0|0.0|100
0|2021-08-01|583.0|0|583.0|0|10.0|0|0.0|100
0|2021-08-02|583.0|0|585.0|0|10.0|0|0.0|100
0|2021-08-03|583.0|0|585.0|0|10.0|0|0.0|100
0|2021-08-04|583.0|0|587.0|0|10.0|0|0.0|100
0|2021-08-05|587.0|0|587.0|0|10.0|0|0.0|100
0|2021-08-06|588.0|0|588.0|0|10.0|0|0.0|100
0|2021-08-07|588.0|0|588.0|0|10.0|0|0.0|100
0|2021-08-08|588.0|0|588.0|0|10.0|0|0.0|100
0|2021-08-09|589.0|0|589.0|0|10.0|0|0.0|100
0|2021-08-10|589.0|0|589.0|0|10.0|0|0.0|100
0|2021-08-11|590.0|0|590.0|0|10.0|0|0.0|100
0|2021-08-12|590.0|0|590.0|0|10.0|0|0.0|100
0|2021-08-13|592.0|0|592.0|0|10.0|0|0.0|100
0|2021-08-14|592.0|0|592.0|0|10.0|0|0.0|100
0|2021-08-15|592.0|0|592.0|0|10.0|0|0.0|100
0|2021-08-16|593.0|0|593.0|0|10.0|0|0.0|100
0|2021-08-17|593.0|0|593.0|0|10.0|0|0.0|100
0|2021-08-18|593.0|0|597.0|0|10.0|0|0.0|100
0|2021-08-19|593.0|0|597.0|0|10.0|0|0.0|100
0|2021-08-20|610.0|0|610.0|0|10.0|0|0.0|100
0|2021-08-21|610.0|0|610.0|0|10.0|0|0.0|100
0|2021-08-22|610.0|0|610.0|0|10.0|0|0.0|100
0|2021-08-23|610.0|0|621.0|0|10.0|0|0.0|100
0|2021-08-24|621.0|0|621.0|0|10.0|0|0.0|100
0|2021-08-25|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-08-26|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-08-27|629.0|0|629.0|0|10.0|0|0.0|100
0|2021-08-28|629.0|0|629.0|0|10.0|0|0.0|100
0|2021-08-29|629.0|0|629.0|0|10.0|0|0.0|100
0|2021-08-30|634.0|0|634.0|0|10.0|0|0.0|100
0|2021-08-31|634.0|0|634.0|0|10.0|0|0.0|100
0|2021-09-01|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|634.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|634.0|0|0.0|100|10.0|0|0.0|100
