|dates|Orange_Texas_UnitedStates.AverageDailyTemperature.data|Orange_Texas_UnitedStates.AverageDailyTemperature.missing|Orange_Texas_UnitedStates.AverageDewPoint.data|Orange_Texas_UnitedStates.AverageDewPoint.missing|Orange_Texas_UnitedStates.AverageRelativeHumidity.data|Orange_Texas_UnitedStates.AverageRelativeHumidity.missing|Orange_Texas_UnitedStates.AverageSurfaceAirPressure.data|Orange_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|76.63541666666667|0|71.17708333333333|0|84.13541666666667|0|29.98197916666666|0
0|2020-10-23|75.83333333333333|0|71.5625|0|87.07291666666667|0|29.974479166666693|0
0|2020-10-24|63.145833333333336|0|57.291666666666664|0|81.26041666666667|0|30.037291666666647|0
0|2020-10-25|66.66666666666667|0|60.635416666666664|0|81.35416666666667|0|29.979479166666653|0
0|2020-10-26|71.36458333333333|0|64.55208333333333|0|79.78125|0|29.994374999999994|0
0|2020-10-27|73.78645833333333|0|67.61458333333333|0|82.25520833333333|0|29.953333333333347|0
0|2020-10-28|66.11458333333333|0|63.822916666666664|0|92.375|0|29.804895833333333|0
0|2020-10-29|53.697916666666664|0|43.833333333333336|0|71.21875|0|30.027291666666674|0
0|2020-10-30|57.208333333333336|0|46.265625|0|69.05729166666667|0|30.219635416666648|0
0|2020-10-31|58.177083333333336|0|48.729166666666664|0|74.86458333333333|0|30.21260416666667|0
0|2020-11-01|62.338541666666664|0|50.234375|0|68.86458333333333|0|30.319791666666635|0
0|2020-11-02|57.822916666666664|0|38.432291666666664|0|53.848958333333336|0|30.42406250000002|0
0|2020-11-03|55.520833333333336|0|41.322916666666664|0|68.77083333333333|0|30.33145833333336|0
0|2020-11-04|60.364583333333336|0|48.572916666666664|0|70.25|0|30.286875|0
0|2020-11-05|62.5625|0|55.3125|0|80.16666666666667|0|30.22687499999999|0
0|2020-11-06|64.02083333333333|0|54.875|0|75.35416666666667|0|30.11791666666667|0
0|2020-11-07|69.10416666666667|0|60.317708333333336|0|76.14583333333333|0|30.03098958333332|0
0|2020-11-08|72.22916666666667|0|66.70833333333333|0|83.375|0|29.99208333333334|0
0|2020-11-09|74.390625|0|69.17708333333333|0|84.26041666666667|0|29.976510416666653|0
0|2020-11-10|73.3125|0|68.02083333333333|0|84.57291666666667|0|29.87802083333334|0
0|2020-11-11|72.73958333333333|0|60.71875|0|68.54166666666667|0|29.928020833333335|0
0|2020-11-12|67.30208333333333|0|52.979166666666664|0|66.14583333333333|0|30.0196875|0
0|2020-11-13|68.17708333333333|0|56.78125|0|71.70833333333333|0|30.09343750000002|0
0|2020-11-14|72.88541666666667|0|67.8125|0|84.36458333333333|0|29.97854166666667|0
0|2020-11-15|68.13541666666667|0|47.34375|0|55.885416666666664|0|30.13020833333337|0
0|2020-11-16|55.083333333333336|0|35.708333333333336|0|57.15625|0|30.314270833333314|0
0|2020-11-17|57.729166666666664|0|38.145833333333336|0|56.8125|0|30.405416666666664|0
0|2020-11-18|59.713541666666664|0|35.479166666666664|0|46.859375|0|30.405312500000004|0
0|2020-11-19|66.36458333333333|0|54.802083333333336|0|66.84375|0|30.325937500000027|0
0|2020-11-20|69.85416666666667|0|62.583333333333336|0|79.11458333333333|0|30.31572916666668|0
0|2020-11-21|66.75|0|58.552083333333336|0|78.625|0|30.268437499999948|0
0|2020-11-22|65.10416666666667|0|56.229166666666664|0|76.4375|0|30.19239583333334|0
0|2020-11-23|62.625|0|54.270833333333336|0|75.58333333333333|0|30.22343749999999|0
0|2020-11-24|67.45833333333333|0|62.895833333333336|0|85.33333333333333|0|30.021770833333335|0
0|2020-11-25|68.70833333333333|0|59.072916666666664|0|73.23958333333333|0|30.015625000000004|0
0|2020-11-26|64.29166666666667|0|56.666666666666664|0|76.58333333333333|0|30.043854166666673|0
0|2020-11-27|71.53125|0|69.61458333333333|0|93.54166666666667|0|30.01677083333335|0
0|2020-11-28|63.71875|0|61.927083333333336|0|93.79166666666667|0|30.067083333333343|0
0|2020-11-29|57.958333333333336|0|51.927083333333336|0|81.22916666666667|0|30.02291666666666|0
0|2020-11-30|46.927083333333336|0|31.75|0|60.25|0|30.282395833333325|0
0|2020-12-01|46.25|0|36.291666666666664|0|71.95833333333333|0|30.253229166666646|0
0|2020-12-02|55.40625|0|49.333333333333336|0|79.73958333333333|0|30.118645833333332|0
0|2020-12-03|50.802083333333336|0|46.109375|0|83.57291666666667|0|30.156041666666678|0
0|2020-12-04|47.395833333333336|0|40.53125|0|78.32291666666667|0|30.228854166666668|0
0|2020-12-05|47.333333333333336|0|41.78125|0|82.82291666666667|0|30.234895833333308|0
0|2020-12-06|52.8125|0|44.625|0|74.86458333333333|0|30.086145833333347|0
0|2020-12-07|50.270833333333336|0|38.958333333333336|0|68.83333333333333|0|30.17604166666666|0
0|2020-12-08|52.84375|0|40.916666666666664|0|70.09375|0|30.22510416666665|0
0|2020-12-09|57.15625|0|46.052083333333336|0|73.26041666666667|0|30.16333333333333|0
0|2020-12-10|60.364583333333336|0|52.916666666666664|0|79.63541666666667|0|30.072187500000002|0
0|2020-12-11|68.20833333333333|0|60.28125|0|76.69791666666667|0|29.94291666666668|0
0|2020-12-12|65.04166666666667|0|59.125|0|81.85416666666667|0|29.997500000000013|0
0|2020-12-13|59.583333333333336|0|55.010416666666664|0|84.60416666666667|0|29.962812499999995|0
0|2020-12-14|45.552083333333336|0|38.583333333333336|0|76.51041666666667|0|30.23218749999997|0
0|2020-12-15|47.9375|0|44.260416666666664|0|87.42708333333333|0|30.01624999999999|0
0|2020-12-16|46.4375|0|39.291666666666664|0|76.5|0|30.111145833333293|0
0|2020-12-17|42.09375|0|33.833333333333336|0|76.28125|0|30.307812499999972|0
0|2020-12-18|50.427083333333336|0|43.90625|0|79.95833333333333|0|30.285833333333283|0
0|2020-12-19|58.635416666666664|0|54.927083333333336|0|87.48958333333333|0|30.090000000000014|0
0|2020-12-20|56.375|0|49.90625|0|80.82291666666667|0|30.0965625|0
0|2020-12-21|52.364583333333336|0|45.729166666666664|0|82.02083333333333|0|30.19624999999999|0
0|2020-12-22|55.479166666666664|0|46.78125|0|76.875|0|30.20802083333334|0
0|2020-12-23|65.47916666666667|0|61.083333333333336|0|86.03125|0|29.945312499999982|0
0|2020-12-24|47.427083333333336|0|20.78125|0|37.791666666666664|0|30.2113541666667|0
0|2020-12-25|47.020833333333336|0|28.927083333333332|0|53.552083333333336|0|30.282604166666683|0
0|2020-12-26|50.302083333333336|0|41.614583333333336|0|75.6875|0|30.210312500000015|0
0|2020-12-27|60.0625|0|52.875|0|78.89583333333333|0|30.098749999999985|0
0|2020-12-28|64.64583333333333|0|56.135416666666664|0|76.23958333333333|0|30.216250000000027|0
0|2020-12-29|63.645833333333336|0|56.520833333333336|0|78.66666666666667|0|30.156354166666684|0
0|2020-12-30|69.05208333333333|0|64.65625|0|86.28125|0|29.941666666666688|0
0|2020-12-31|64.80208333333333|0|61.697916666666664|0|89.875|0|29.744583333333324|0
0|2021-01-01|47.979166666666664|0|37.510416666666664|0|68.38541666666667|0|29.994270833333328|0
0|2021-01-02|45.40625|0|36.833333333333336|0|73.94791666666667|0|30.181354166666665|0
0|2021-01-03|50.083333333333336|0|42.072916666666664|0|77.54166666666667|0|30.151562499999994|0
0|2021-01-04|57.03125|0|49.177083333333336|0|79.32291666666667|0|30.09125|0
0|2021-01-05|53.708333333333336|0|42.09375|0|71.40625|0|30.143749999999994|0
0|2021-01-06|57.916666666666664|0|52.59375|0|82.96875|0|29.98958333333333|0
0|2021-01-07|50.864583333333336|0|40.197916666666664|0|66.86458333333333|0|30.032083333333322|0
0|2021-01-08|47.447916666666664|0|36.864583333333336|0|67.73958333333333|0|30.26927083333334|0
0|2021-01-09|43.322916666666664|0|33.635416666666664|0|71.97916666666667|0|30.319166666666693|0
0|2021-01-10|40.859375|0|33.947916666666664|0|77.38020833333333|0|30.26401041666666|0
0|2021-01-11|39.03125|0|32.697916666666664|0|78.05208333333333|0|30.356874999999974|0
0|2021-01-12|41.9375|0|33.3125|0|74.59375|0|30.391770833333336|0
0|2021-01-13|47.067708333333336|0|34.625|0|66.30208333333333|0|30.21317708333334|0
0|2021-01-14|55.53125|0|43.15625|0|67.16666666666667|0|29.941354166666656|0
0|2021-01-15|52.338541666666664|0|16.84375|0|28.713541666666668|0|30.029791666666657|0
0|2021-01-16|46.854166666666664|0|23.84375|0|44.84375|0|30.09708333333334|0
0|2021-01-17|48.65625|0|29.416666666666668|0|59.697916666666664|0|30.098020833333337|0
0|2021-01-18|53.09375|0|40.375|0|66.13541666666667|0|30.128020833333327|0
0|2021-01-19|63.833333333333336|0|55.072916666666664|0|74.70833333333333|0|30.243541666666687|0
0|2021-01-20|61.427083333333336|0|57.09375|0|86.41666666666667|0|30.28364583333331|0
0|2021-01-21|67.15625|0|64.86458333333333|0|92.45833333333333|0|30.020937499999988|0
0|2021-01-22|65.375|0|63.552083333333336|0|93.57291666666667|0|29.951770833333338|0
0|2021-01-23|61.375|0|59.34375|0|93.45833333333333|0|30.046875000000004|0
0|2021-01-24|67.58333333333333|0|65.05208333333333|0|91.88541666666667|0|29.961875000000003|0
0|2021-01-25|68.67708333333333|0|66.22916666666667|0|92.11458333333333|0|29.78291666666666|0
0|2021-01-26|66.9375|0|52.677083333333336|0|64.57291666666667|0|29.854166666666657|0
0|2021-01-27|60.635416666666664|0|37.927083333333336|0|45.78125|0|30.16718750000001|0
0|2021-01-28|49.333333333333336|0|34.09375|0|57.5625|0|30.492499999999982|0
0|2021-01-29|50.479166666666664|0|42.510416666666664|0|75.63541666666667|0|30.318645833333335|0
0|2021-01-30|63.145833333333336|0|58.25|0|84.4375|0|29.968333333333348|0
0|2021-01-31|61.90625|0|44.854166666666664|0|56.354166666666664|0|30.074999999999978|0
0|2021-02-01|49.75|0|32.75|0|56.354166666666664|0|30.3182291666667|0
0|2021-02-02|47.333333333333336|0|35.791666666666664|0|68.75|0|30.2580208333333|0
0|2021-02-03|51.458333333333336|0|43.458333333333336|0|76.91666666666667|0|30.1203125|0
0|2021-02-04|65.70833333333333|0|57.927083333333336|0|76.46875|0|29.869479166666668|0
0|2021-02-05|50.0625|0|40.552083333333336|0|71.875|0|29.9509375|0
0|2021-02-06|54.645833333333336|0|49.083333333333336|0|81.70833333333333|0|29.881458333333324|0
0|2021-02-07|50.947916666666664|0|41.989583333333336|0|73.11458333333333|0|30.062916666666666|0
0|2021-02-08|58.375|0|53.541666666666664|0|84.8125|0|30.03583333333334|0
0|2021-02-09|64.41666666666667|0|62.208333333333336|0|92.625|0|30.069583333333327|0
0|2021-02-10|67.09375|0|64.22916666666667|0|91.21875|0|30.017916666666626|0
0|2021-02-11|49.78125|0|47.822916666666664|0|92.98958333333333|0|30.007604166666663|0
0|2021-02-12|39.302083333333336|0|35.947916666666664|0|87.51041666666667|0|30.07739583333333|0
0|2021-02-13|39.927083333333336|0|31.229166666666668|0|71.77083333333333|0|30.08427083333332|0
0|2021-02-14|35.822916666666664|0|29.145833333333332|0|77.44791666666667|0|30.083541666666644|0
0|2021-02-15|25.71875|0|19.489583333333332|0|77.8125|0|30.156666666666684|0
0|2021-02-16|26.239583333333332|0|13.427083333333334|0|60.072916666666664|0|30.2290625|0
0|2021-02-17|34.854166666666664|0|31.65625|0|88.45833333333333|0|30.005208333333357|0
0|2021-02-18|36.208333333333336|0|31.489583333333332|0|83.97916666666667|0|30.228020833333336|0
0|2021-02-19|38.447916666666664|0|26.260416666666668|0|65.29166666666667|0|30.454479166666662|0
0|2021-02-20|40.958333333333336|0|30.625|0|72.04166666666667|0|30.384166666666687|0
0|2021-02-21|55.1875|0|49.21875|0|81.65625|0|30.16572916666669|0
0|2021-02-22|58.0625|0|36.885416666666664|0|57.583333333333336|0|30.197395833333328|0
0|2021-02-23|54.020833333333336|0|43.583333333333336|0|73.625|0|30.14218750000003|0
0|2021-02-24|62.854166666666664|0|59.458333333333336|0|88.76041666666667|0|30.060312499999984|0
0|2021-02-25|67.39583333333333|0|63.114583333333336|0|86.70833333333333|0|30.109895833333354|0
0|2021-02-26|69.44791666666667|0|65.09375|0|86.75|0|29.98312499999997|0
0|2021-02-27|70.5625|0|67.30208333333333|0|89.69791666666667|0|29.972916666666666|0
0|2021-02-28|69.86458333333333|0|68.1875|0|94.67708333333333|0|29.952916666666678|0
0|2021-03-01|64.13541666666667|0|60.572916666666664|0|88.53125|0|30.041562499999987|0
0|2021-03-02|52.458333333333336|0|45.0625|0|77.92708333333333|0|30.17479166666669|0
0|2021-03-03|51.927083333333336|0|37.6875|0|65.72916666666667|0|30.18479166666667|0
0|2021-03-04|55.052083333333336|0|42.083333333333336|0|68.79166666666667|0|30.140625000000014|0
0|2021-03-05|59.03125|0|54.552083333333336|0|85.70833333333333|0|30.005625|0
0|2021-03-06|57.822916666666664|0|40.21875|0|57.052083333333336|0|30.20604166666669|0
0|2021-03-07|55.291666666666664|0|31.697916666666668|0|46.09375|0|30.371875000000003|0
0|2021-03-08|57.328125|0|44.489583333333336|0|67.796875|0|30.43953125|0
0|2021-03-09|65.5625|0|53.802083333333336|0|68.41666666666667|0|30.331562500000018|0
0|2021-03-10|70.33333333333333|0|63.302083333333336|0|78.63541666666667|0|30.18864583333334|0
0|2021-03-11|71.421875|0|64.78125|0|80.29166666666667|0|30.188906249999988|0
0|2021-03-12|73.11458333333333|0|64.47916666666667|0|75.92708333333333|0|30.24229166666664|0
0|2021-03-13|72.25|0|65.48958333333333|0|80.36458333333333|0|30.158854166666696|0
0|2021-03-14|72.42708333333333|0|66.65625|0|82.84375|0|29.970729166666672|0
0|2021-03-15|73.40625|0|68.25|0|85.04166666666667|0|29.93208333333334|0
0|2021-03-16|74.34375|0|69.17708333333333|0|84.72916666666667|0|29.864166666666687|0
0|2021-03-17|72.35416666666667|0|60.041666666666664|0|69.88541666666667|0|29.776666666666667|0
0|2021-03-18|58.114583333333336|0|37.885416666666664|0|48.583333333333336|0|30.079062499999964|0
0|2021-03-19|52.9375|0|40.635416666666664|0|64.30208333333333|0|30.256041666666675|0
0|2021-03-20|50.375|0|40.427083333333336|0|71.17708333333333|0|30.31416666666668|0
0|2021-03-21|55.864583333333336|0|44.78125|0|70.76041666666667|0|30.200000000000014|0
0|2021-03-22|65.70833333333333|0|58.645833333333336|0|78.58333333333333|0|29.95312500000001|0
0|2021-03-23|70.625|0|62.572916666666664|0|78.10416666666667|0|29.76916666666665|0
0|2021-03-24|68.0625|0|61.3125|0|79.65625|0|29.785520833333308|0
0|2021-03-25|74.36458333333333|0|58.739583333333336|0|65.11458333333333|0|29.754166666666663|0
0|2021-03-26|69.36458333333333|0|58.385416666666664|0|70.32291666666667|0|29.950416666666666|0
0|2021-03-27|74.8125|0|70.3125|0|86.10416666666667|0|29.929374999999993|0
0|2021-03-28|64.97916666666667|0|57.229166666666664|0|77.4375|0|30.128958333333344|0
0|2021-03-29|59.614583333333336|0|43.010416666666664|0|63.072916666666664|0|30.175625000000025|0
0|2021-03-30|72.40625|0|67.82291666666667|0|85.46875|0|29.987187499999976|0
0|2021-03-31|69.35416666666667|0|61.260416666666664|0|78.03125|0|30.122604166666644|0
0|2021-04-01|58.552083333333336|0|27.416666666666668|0|34.708333333333336|0|30.42187500000001|0
0|2021-04-02|53.104166666666664|0|31.989583333333332|0|54.34375|0|30.412083333333353|0
0|2021-04-03|56.140625|0|43.916666666666664|0|67.30729166666667|0|30.35885416666669|0
0|2021-04-04|63.270833333333336|0|51.625|0|68.95833333333333|0|30.270416666666623|0
0|2021-04-05|67.25|0|57.791666666666664|0|74.77083333333333|0|30.11604166666669|0
0|2021-04-06|72.44791666666667|0|65.67708333333333|0|80.4375|0|29.995416666666628|0
0|2021-04-07|73.67708333333333|0|67.91666666666667|0|82.63541666666667|0|29.889687500000026|0
0|2021-04-08|70.83333333333333|0|54.125|0|65.83333333333333|0|29.856354166666677|0
0|2021-04-09|76.4375|0|70.48958333333333|0|81.875|0|29.74062499999998|0
0|2021-04-10|74.078125|0|61.96875|0|69.06770833333333|0|29.75218749999999|0
0|2021-04-11|68.52083333333333|0|47.25|0|53.3125|0|29.77739583333332|0
0|2021-04-12|70.19791666666667|0|58.802083333333336|0|71.76041666666667|0|29.849583333333317|0
0|2021-04-13|73.11458333333333|0|67.84375|0|83.53125|0|29.940416666666653|0
0|2021-04-14|71.79166666666667|0|66.5625|0|84.375|0|29.954583333333318|0
0|2021-04-15|67.96875|0|61.322916666666664|0|80.27083333333333|0|29.9334375|0
0|2021-04-16|66.86458333333333|0|60.375|0|80.07291666666667|0|29.82041666666667|0
0|2021-04-17|60.666666666666664|0|56.427083333333336|0|86.15625|0|29.950729166666672|0
0|2021-04-18|58.880208333333336|0|48.9375|0|71.58333333333333|0|30.05958333333332|0
0|2021-04-19|61.78125|0|45.5|0|61.583333333333336|0|30.05531249999999|0
0|2021-04-20|66.11458333333333|0|51.895833333333336|0|65.1875|0|30.027187499999986|0
0|2021-04-21|59.03125|0|36.9375|0|47.614583333333336|0|30.1996875|0
0|2021-04-22|61.546875|0|46.192708333333336|0|58.661458333333336|0|30.130729166666697|0
0|2021-04-23|71.375|0|66.07291666666667|0|83.15625|0|29.879791666666673|0
0|2021-04-24|77.54166666666667|0|62.0625|0|62.34375|0|29.804166666666642|0
0|2021-04-25|69.72916666666667|0|56.802083333333336|0|65.35416666666667|0|30.01812499999998|0
0|2021-04-26|70.9375|0|61.239583333333336|0|74.63541666666667|0|29.98447916666665|0
0|2021-04-27|76.72916666666667|0|71.58333333333333|0|83.625|0|29.935416666666683|0
0|2021-04-28|78.94791666666667|0|72.02083333333333|0|79.27083333333333|0|29.887395833333372|0
0|2021-04-29|78.375|0|71.83333333333333|0|80.04166666666667|0|29.918541666666698|0
0|2021-04-30|74.53125|0|69.73958333333333|0|85.07291666666667|0|30.05666666666669|0
0|2021-05-01|71.94791666666667|0|66.82291666666667|0|84.21875|0|29.977291666666662|0
0|2021-05-02|76.52083333333333|0|69.45833333333333|0|79.14583333333333|0|29.716979166666672|0
0|2021-05-03|79.47916666666667|0|74.13541666666667|0|83.84375|0|29.68463541666667|0
0|2021-05-04|79.34375|0|72.1875|0|79.23958333333333|0|29.817708333333297|0
0|2021-05-05|71.21875|0|58.802083333333336|0|66.44791666666667|0|30.051041666666645|0
0|2021-05-06|71.4375|0|53.25|0|59.53125|0|30.138437500000013|0
0|2021-05-07|72.61458333333333|0|55.708333333333336|0|61.052083333333336|0|30.134791666666683|0
0|2021-05-08|75.57291666666667|0|64.58333333333333|0|69.86458333333333|0|30.015624999999957|0
0|2021-05-09|79.20833333333333|0|71.45833333333333|0|77.33333333333333|0|29.898125000000018|0
0|2021-05-10|80.42708333333333|0|72.65625|0|78.0625|0|29.92895833333334|0
0|2021-05-11|77.98958333333333|0|71.96875|0|82.20833333333333|0|29.964687499999997|0
0|2021-05-12|68.65625|0|63.989583333333336|0|85.25|0|30.09083333333331|0
0|2021-05-13|71.25|0|60.083333333333336|0|69.05208333333333|0|30.203125|0
0|2021-05-14|71.51041666666667|0|53.854166666666664|0|56.625|0|30.196145833333343|0
0|2021-05-15|73.8125|0|61.375|0|67.66666666666667|0|30.124687500000004|0
0|2021-05-16|77.45833333333333|0|67.51041666666667|0|71.79166666666667|0|30.040937499999952|0
0|2021-05-17|72.58333333333333|0|69.19791666666667|0|89.57291666666667|0|29.924479166666686|0
0|2021-05-18|73.125|0|67.52083333333333|0|83.34375|0|29.901562499999994|0
0|2021-05-19|71.21875|0|66.38541666666667|0|85.34375|0|29.911979166666693|0
0|2021-05-20|74.09375|0|69.44791666666667|0|85.82291666666667|0|29.93531249999998|0
0|2021-05-21|76.46875|0|71.5625|0|84.21875|0|30.065104166666654|0
0|2021-05-22|77.13541666666667|0|69.10416666666667|0|76.35416666666667|0|30.170520833333327|0
0|2021-05-23|76.36458333333333|0|68.51041666666667|0|77.13541666666667|0|30.15197916666666|0
0|2021-05-24|77.86979166666667|0|69.68229166666667|0|76.41666666666667|0|30.10848958333335|0
0|2021-05-25|79.3125|0|71.19791666666667|0|76.44791666666667|0|30.105104166666663|0
0|2021-05-26|80.63541666666667|0|72.3125|0|76.23958333333333|0|30.131770833333363|0
0|2021-05-27|80.42708333333333|0|72.84375|0|78.01041666666667|0|30.04791666666662|0
0|2021-05-28|79.67708333333333|0|69.47916666666667|0|72.625|0|29.99614583333332|0
0|2021-05-29|79.66666666666667|0|68.28125|0|69.67708333333333|0|29.950833333333325|0
0|2021-05-30|75.04166666666667|0|63.614583333333336|0|68.60416666666667|0|30.091145833333346|0
0|2021-05-31|77.64583333333333|0|66.13541666666667|0|68.27083333333333|0|30.11125000000003|0
0|2021-06-01|79.96875|0|72.5625|0|77.875|0|30.03927083333331|0
0|2021-06-02|79.42708333333333|0|71.33333333333333|0|77.21875|0|29.973645833333336|0
0|2021-06-03|76.9375|0|71.80208333333333|0|84.64583333333333|0|29.967916666666653|0
0|2021-06-04|73.91666666666667|0|70.98958333333333|0|90.52083333333333|0|29.99031249999997|0
0|2021-06-05|78.14583333333333|0|71.94791666666667|0|81.75|0|29.91052083333337|0
0|2021-06-06|80.34375|0|73.33333333333333|0|79.96875|0|29.856666666666687|0
0|2021-06-07|84.0625|0|77.09375|0|80.27083333333333|0|29.90020833333335|0
0|2021-06-08|84.94791666666667|0|76.78125|0|76.94791666666667|0|29.984583333333315|0
0|2021-06-09|84.92708333333333|0|76.47916666666667|0|76.36458333333333|0|30.035208333333333|0
0|2021-06-10|83.69791666666667|0|75.14583333333333|0|75.83333333333333|0|29.985208333333308|0
0|2021-06-11|83.82291666666667|0|73.64583333333333|0|71.96875|0|29.923645833333335|0
0|2021-06-12|84.90625|0|74.86458333333333|0|73.11458333333333|0|29.92875000000001|0
0|2021-06-13|86.52083333333333|0|74.80208333333333|0|70.69791666666667|0|29.924895833333366|0
0|2021-06-14|85.67708333333333|0|71.48958333333333|0|65.07291666666667|0|29.928541666666664|0
0|2021-06-15|80.86458333333333|0|73.14583333333333|0|79.17708333333333|0|29.969895833333315|0
0|2021-06-16|83.32291666666667|0|70.90625|0|69.57291666666667|0|29.97781249999998|0
0|2021-06-17|82.79166666666667|0|64.47916666666667|0|59.520833333333336|0|29.975833333333327|0
0|2021-06-18|81.39583333333333|0|68.84375|0|68.625|0|29.906145833333355|0
0|2021-06-19|82.83333333333333|0|72.42708333333333|0|73.4375|0|29.873333333333346|0
0|2021-06-20|82.27083333333333|0|76.6875|0|83.25|0|29.87468750000002|0
0|2021-06-21|84.38541666666667|0|76.19791666666667|0|76.70833333333333|0|29.875416666666677|0
0|2021-06-22|83.79166666666667|0|76.60416666666667|0|79.90625|0|29.936770833333316|0
0|2021-06-23|83.14583333333333|0|76.91666666666667|0|81.9375|0|29.99697916666666|0
0|2021-06-24|84.59375|0|77.63541666666667|0|80.20833333333333|0|30.01708333333329|0
0|2021-06-25|83.84375|0|77.11458333333333|0|80.90625|0|29.986874999999984|0
0|2021-06-26|84.47916666666667|0|74.875|0|73.64583333333333|0|29.948645833333327|0
0|2021-06-27|82.6875|0|74.09375|0|76.23958333333333|0|29.938541666666662|0
0|2021-06-28|77.93229166666667|0|74.42708333333333|0|89.015625|0|29.979010416666664|0
0|2021-06-29|81.25|0|74.79166666666667|0|81.46875|0|30.057604166666675|0
0|2021-06-30|81.24479166666667|0|73.984375|0|79.84895833333333|0|30.061458333333338|0
0|2021-07-01|82.77083333333333|0|74.0|0|76.32291666666667|0|29.983333333333324|0
0|2021-07-02|82.21875|0|74.35416666666667|0|78.92708333333333|0|29.94854166666667|0
0|2021-07-03|78.41666666666667|0|74.76041666666667|0|89.10416666666667|0|29.953541666666656|0
0|2021-07-04|80.89583333333333|0|73.98958333333333|0|81.16666666666667|0|29.930729166666662|0
0|2021-07-05|82.625|0|75.05208333333333|0|79.53125|0|29.936666666666667|0
0|2021-07-06|81.36458333333333|0|74.42708333333333|0|80.52083333333333|0|29.946770833333332|0
0|2021-07-07|80.01041666666667|0|72.73958333333333|0|79.67708333333333|0|29.94843750000001|0
0|2021-07-08|80.61458333333333|0|73.69791666666667|0|80.375|0|29.971666666666682|0
0|2021-07-09|78.82291666666667|0|75.36458333333333|0|89.46875|0|30.061666666666657|0
0|2021-07-10|82.59375|0|76.13541666666667|0|81.64583333333333|0|30.05374999999999|0
0|2021-07-11|84.625|0|76.32291666666667|0|76.94791666666667|0|30.0142708333333|0
0|2021-07-12|81.10416666666667|0|73.73958333333333|0|79.29166666666667|0|30.074583333333308|0
0|2021-07-13|79.08333333333333|0|73.6875|0|84.35416666666667|0|30.155000000000026|0
0|2021-07-14|80.19270833333333|0|74.15625|0|82.76041666666667|0|30.169479166666687|0
0|2021-07-15|83.09375|0|75.04166666666667|0|77.70833333333333|0|30.102187500000017|0
0|2021-07-16|82.90625|0|75.86458333333333|0|79.97916666666667|0|30.045104166666665|0
0|2021-07-17|84.6875|0|75.02083333333333|0|74.69791666666667|0|30.067083333333304|0
0|2021-07-18|84.90625|0|75.73958333333333|0|75.5|0|30.08895833333337|0
0|2021-07-19|81.42708333333333|0|75.26041666666667|0|82.44791666666667|0|30.02864583333329|0
0|2021-07-20|78.51041666666667|0|73.64583333333333|0|85.89583333333333|0|29.93187500000001|0
0|2021-07-21|81.35416666666667|0|73.36458333333333|0|78.42708333333333|0|29.997708333333335|0
0|2021-07-22|81.32291666666667|0|74.67708333333333|0|80.94791666666667|0|30.129895833333375|0
0|2021-07-23|85.84375|0|75.8125|0|73.9375|0|30.127708333333345|0
0|2021-07-24|85.59375|0|74.5625|0|71.97916666666667|0|30.06083333333333|0
0|2021-07-25|84.55208333333333|0|74.23958333333333|0|74.0|0|29.990833333333317|0
0|2021-07-26|86.38020833333333|0|74.58333333333333|0|70.41145833333333|0|29.951249999999987|0
0|2021-07-27|84.03645833333333|0|75.66145833333333|0|77.33333333333333|0|29.985781250000013|0
0|2021-07-28|83.07291666666667|0|73.89583333333333|0|76.02083333333333|0|30.008333333333297|0
0|2021-07-29|83.05208333333333|0|75.64583333333333|0|80.13541666666667|0|30.02281249999999|0
0|2021-07-30|84.1875|0|75.36458333333333|0|76.82291666666667|0|30.04833333333332|0
0|2021-07-31|86.03125|0|75.1875|0|72.19791666666667|0|30.040104166666655|0
0|2021-08-01|85.21875|0|75.3125|0|73.63541666666667|0|30.01604166666664|0
0|2021-08-02|83.47916666666667|0|75.69791666666667|0|78.5|0|29.983749999999976|0
0|2021-08-03|80.45833333333333|0|75.91666666666667|0|86.57291666666667|0|29.94135416666668|0
0|2021-08-04|82.52083333333333|0|72.88541666666667|0|74.72916666666667|0|29.982395833333324|0
0|2021-08-05|79.45833333333333|0|66.80729166666667|0|68.80208333333333|0|30.057187499999984|0
0|2021-08-06|81.40625|0|69.02083333333333|0|69.90625|0|30.04843749999998|0
0|2021-08-07|82.40625|0|73.8125|0|76.75|0|30.02656249999994|0
0|2021-08-08|86.5|0|75.89583333333333|0|71.72916666666667|0|30.011458333333294|0
0|2021-08-09|87.02083333333333|0|76.17708333333333|0|70.58333333333333|0|30.04989583333331|0
0|2021-08-10|86.39583333333333|0|75.61458333333333|0|71.48958333333333|0|30.09791666666668|0
0|2021-08-11|85.85416666666667|0|74.23958333333333|0|70.57291666666667|0|30.078229166666656|0
0|2021-08-12|83.66666666666667|0|75.72916666666667|0|77.79166666666667|0|30.07291666666666|0
0|2021-08-13|81.75|0|76.01041666666667|0|83.54166666666667|0|30.101041666666692|0
0|2021-08-14|83.08333333333333|0|72.85416666666667|0|74.07291666666667|0|30.09395833333336|0
0|2021-08-15|81.72916666666667|0|72.95833333333333|0|77.08333333333333|0|29.993749999999988|0
0|2021-08-16|81.32291666666667|0|74.33333333333333|0|81.125|0|29.914166666666677|0
