|dates|Pueblo_Colorado_UnitedStates.AverageDailyTemperature.data|Pueblo_Colorado_UnitedStates.AverageDailyTemperature.missing|Pueblo_Colorado_UnitedStates.AverageDewPoint.data|Pueblo_Colorado_UnitedStates.AverageDewPoint.missing|Pueblo_Colorado_UnitedStates.AverageRelativeHumidity.data|Pueblo_Colorado_UnitedStates.AverageRelativeHumidity.missing|Pueblo_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Pueblo_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|52.354166666666664|0|29.875|0|45.604166666666664|0|25.15625|0
0|2020-10-22|50.645833333333336|0|28.0625|0|44.895833333333336|0|25.13625|0
0|2020-10-23|32.770833333333336|0|19.625|0|58.677083333333336|0|25.467500000000005|0
0|2020-10-24|39.458333333333336|0|21.583333333333332|0|53.75|0|25.11833333333333|0
0|2020-10-25|24.95625|0|19.513194444444444|0|80.24375|0|25.329708333333333|0
0|2020-10-26|10.309722222222222|0|6.202777777777777|0|83.72013888888888|0|25.438666666666663|0
0|2020-10-27|16.50952380952381|0|10.20218253968254|0|77.06527777777778|0|25.344785714285706|0
0|2020-10-28|38.25|0|27.666666666666668|0|66.625|0|25.276666666666667|0
0|2020-10-29|45.0|0|33.395833333333336|0|64.77083333333333|0|25.38020833333333|0
0|2020-10-30|46.5|0|34.083333333333336|0|67.0|0|25.327083333333338|0
0|2020-10-31|52.5625|0|27.395833333333332|0|45.291666666666664|0|25.371875000000003|0
0|2020-11-01|45.375|0|29.979166666666668|0|60.895833333333336|0|25.585000000000004|0
0|2020-11-02|50.291666666666664|0|30.083333333333332|0|53.083333333333336|0|25.51041666666667|0
0|2020-11-03|56.541666666666664|0|28.416666666666668|0|41.541666666666664|0|25.322083333333325|0
0|2020-11-04|60.625|0|26.875|0|32.0|0|25.387083333333333|0
0|2020-11-05|55.375|0|30.583333333333332|0|42.979166666666664|0|25.472708333333333|0
0|2020-11-06|54.416666666666664|0|29.208333333333332|0|44.208333333333336|0|25.180833333333343|0
0|2020-11-07|59.625|0|32.75|0|40.541666666666664|0|24.960624999999997|0
0|2020-11-08|56.958333333333336|0|23.375|0|29.333333333333332|0|24.876250000000002|0
0|2020-11-09|43.875|0|25.333333333333332|0|52.0625|0|25.02291666666667|0
0|2020-11-10|37.63888888888889|0|12.416666666666666|0|46.625|0|25.07833333333333|0
0|2020-11-11|32.458333333333336|0|15.583333333333334|0|53.416666666666664|0|25.17125|0
0|2020-11-12|33.166666666666664|0|14.5|0|49.458333333333336|0|25.27541666666667|0
0|2020-11-13|38.333333333333336|0|13.333333333333334|0|42.375|0|25.14791666666667|0
0|2020-11-14|46.916666666666664|0|12.25|0|26.458333333333332|0|25.042500000000004|0
0|2020-11-15|43.5|0|13.083333333333334|0|33.916666666666664|0|25.308333333333337|0
0|2020-11-16|46.208333333333336|0|19.541666666666668|0|37.833333333333336|0|25.455833333333334|0
0|2020-11-17|46.291666666666664|0|20.458333333333332|0|41.333333333333336|0|25.41333333333333|0
0|2020-11-18|52.291666666666664|0|23.125|0|36.333333333333336|0|25.202083333333324|0
0|2020-11-19|57.166666666666664|0|29.0|0|37.125|0|25.20958333333334|0
0|2020-11-20|56.3125|0|24.875|0|31.458333333333332|0|25.378750000000007|0
0|2020-11-21|39.25|0|25.791666666666668|0|60.375|0|25.46666666666667|0
0|2020-11-22|35.208333333333336|0|15.166666666666666|0|49.291666666666664|0|25.48625|0
0|2020-11-23|42.833333333333336|0|21.625|0|44.791666666666664|0|25.04416666666667|0
0|2020-11-24|37.69166666666666|0|28.281944444444445|0|70.71805555555555|0|25.122194444444446|0
0|2020-11-25|30.462632275132275|0|21.811507936507937|0|72.95892857142857|0|25.14328703703704|0
0|2020-11-26|33.708333333333336|0|18.291666666666668|0|56.375|0|25.242499999999993|0
0|2020-11-27|35.583333333333336|0|24.166666666666668|0|64.625|0|25.42416666666666|0
0|2020-11-28|32.958333333333336|0|18.958333333333332|0|63.166666666666664|0|25.316249999999993|0
0|2020-11-29|35.25|0|12.6875|0|42.229166666666664|0|25.545625|0
0|2020-11-30|31.083333333333332|0|10.083333333333334|0|47.625|0|25.345416666666676|0
0|2020-12-01|38.166666666666664|0|12.916666666666666|0|37.208333333333336|0|25.261250000000004|0
0|2020-12-02|27.229166666666668|0|10.9375|0|52.645833333333336|0|25.536249999999995|0
0|2020-12-03|25.541666666666668|0|6.0|0|50.208333333333336|0|25.4475|0
0|2020-12-04|35.041666666666664|0|9.5|0|38.25|0|25.43291666666666|0
0|2020-12-05|35.541666666666664|0|11.958333333333334|0|41.5|0|25.515833333333344|0
0|2020-12-06|36.833333333333336|0|8.958333333333334|0|36.708333333333336|0|25.402916666666673|0
0|2020-12-07|37.25|0|7.0|0|32.583333333333336|0|25.486250000000002|0
0|2020-12-08|37.770833333333336|0|1.2291666666666667|0|26.145833333333332|0|25.435208333333332|0
0|2020-12-09|37.25|0|-0.25|0|24.541666666666668|0|25.300416666666674|0
0|2020-12-10|35.604166666666664|0|13.541666666666666|0|42.875|0|25.167395833333334|0
0|2020-12-11|29.559027777777775|0|24.714583333333334|0|82.24722222222222|0|25.168236111111117|0
0|2020-12-12|25.43472222222222|0|20.343055555555555|0|81.30416666666666|0|25.15720833333333|0
0|2020-12-13|21.5|0|12.920138888888888|0|70.28472222222221|0|25.373993055555555|0
0|2020-12-14|18.833333333333332|0|12.708333333333334|0|77.54166666666667|0|25.103333333333328|0
0|2020-12-15|26.895833333333332|0|16.75|0|66.5|0|25.21083333333334|0
0|2020-12-16|22.583333333333332|0|12.083333333333334|0|67.375|0|25.235833333333343|0
0|2020-12-17|23.541666666666668|0|14.833333333333334|0|70.95833333333333|0|25.14791666666667|0
0|2020-12-18|34.041666666666664|0|22.916666666666668|0|64.95833333333333|0|25.218749999999996|0
0|2020-12-19|28.791666666666668|0|20.083333333333332|0|71.75|0|25.28125|0
0|2020-12-20|36.375|0|17.958333333333332|0|52.416666666666664|0|25.25|0
0|2020-12-21|41.0|0|25.791666666666668|0|57.041666666666664|0|25.282499999999995|0
0|2020-12-22|42.083333333333336|0|21.020833333333332|0|51.416666666666664|0|24.979583333333327|0
0|2020-12-23|29.333333333333332|0|2.125|0|32.208333333333336|0|25.279583333333335|0
0|2020-12-24|35.708333333333336|0|4.291666666666667|0|29.666666666666668|0|25.383333333333336|0
0|2020-12-25|34.791666666666664|0|13.0|0|45.875|0|25.30333333333334|0
0|2020-12-26|40.958333333333336|0|12.416666666666666|0|37.083333333333336|0|25.077499999999997|0
0|2020-12-27|43.25|0|15.333333333333334|0|35.958333333333336|0|25.193333333333328|0
0|2020-12-28|32.859027777777776|0|25.644444444444446|0|75.31527777777778|0|25.251847222222228|0
0|2020-12-29|34.0|0|21.354166666666668|0|63.833333333333336|0|25.1275|0
0|2020-12-30|24.75|0|8.666666666666666|0|54.583333333333336|0|25.287916666666675|0
0|2020-12-31|27.166666666666668|0|10.5|0|53.416666666666664|0|25.16291666666667|0
0|2021-01-01|29.666666666666668|0|15.041666666666666|0|57.541666666666664|0|25.297083333333337|0
0|2021-01-02|32.833333333333336|0|10.416666666666666|0|47.541666666666664|0|25.16666666666666|0
0|2021-01-03|40.666666666666664|0|12.041666666666666|0|34.041666666666664|0|25.12875|0
0|2021-01-04|37.333333333333336|0|14.541666666666666|0|42.75|0|25.305000000000007|0
0|2021-01-05|39.833333333333336|0|18.458333333333332|0|47.625|0|25.14916666666667|0
0|2021-01-06|32.0|0|11.708333333333334|0|47.0|0|25.370416666666667|0
0|2021-01-07|28.375|0|9.625|0|48.041666666666664|0|25.329166666666666|0
0|2021-01-08|29.833333333333332|0|13.666666666666666|0|53.25|0|25.402916666666666|0
0|2021-01-09|28.441666666666666|0|24.084027777777777|0|83.81944444444444|0|25.404180555555552|0
0|2021-01-10|27.608333333333334|0|23.530555555555555|0|84.81944444444444|0|25.46745833333334|0
0|2021-01-11|24.022916666666664|0|16.416666666666668|0|75.08541666666666|0|25.413958333333326|0
0|2021-01-12|25.791666666666668|0|14.833333333333334|0|66.08333333333333|0|25.34791666666666|0
0|2021-01-13|47.583333333333336|0|23.208333333333332|0|41.958333333333336|0|25.154583333333335|0
0|2021-01-14|36.458333333333336|0|9.645833333333334|0|35.6875|0|25.309166666666666|0
0|2021-01-15|27.708333333333332|0|8.104166666666666|0|49.4375|0|25.33583333333333|0
0|2021-01-16|33.125|0|17.333333333333332|0|54.958333333333336|0|25.261250000000004|0
0|2021-01-17|30.916666666666668|0|16.333333333333332|0|58.458333333333336|0|25.227500000000006|0
0|2021-01-18|34.43055555555556|0|20.400000000000002|0|59.330555555555556|0|25.26602777777778|0
0|2021-01-19|28.347222222222218|0|20.909722222222225|0|75.375|0|25.520486111111115|0
0|2021-01-20|38.520833333333336|0|17.1875|0|50.5|0|25.213541666666675|0
0|2021-01-21|37.083333333333336|0|15.625|0|46.166666666666664|0|25.178333333333338|0
0|2021-01-22|31.666666666666668|0|16.125|0|54.5|0|25.155833333333337|0
0|2021-01-23|35.25|0|19.0|0|58.541666666666664|0|24.995416666666667|0
0|2021-01-24|28.576388888888886|0|22.013888888888886|0|76.4375|0|25.061805555555555|0
0|2021-01-25|28.997916666666665|0|23.95555555555556|0|81.83402777777779|0|24.932124999999996|0
0|2021-01-26|20.027083333333334|0|15.728472222222223|0|83.41666666666667|0|25.07982638888889|0
0|2021-01-27|12.614583333333334|0|7.208333333333333|0|79.61458333333333|0|25.33381944444444|0
0|2021-01-28|25.625|0|17.666666666666668|0|73.0|0|25.31791666666666|0
0|2021-01-29|39.958333333333336|0|23.333333333333332|0|57.333333333333336|0|25.051666666666666|0
0|2021-01-30|43.833333333333336|0|23.916666666666668|0|47.458333333333336|0|25.067083333333333|0
0|2021-01-31|34.75|0|21.333333333333332|0|60.958333333333336|0|25.503749999999993|0
0|2021-02-01|35.208333333333336|0|21.125|0|61.208333333333336|0|25.38291666666666|0
0|2021-02-02|43.166666666666664|0|22.625|0|49.208333333333336|0|25.24666666666667|0
0|2021-02-03|47.0625|0|25.5625|0|48.9375|0|25.001458333333332|0
0|2021-02-04|33.34722222222222|0|19.40277777777778|0|58.3125|0|25.144583333333333|0
0|2021-02-05|32.041666666666664|0|15.166666666666666|0|54.333333333333336|0|25.033333333333335|0
0|2021-02-06|38.416666666666664|0|10.229166666666666|0|36.520833333333336|0|25.048333333333336|0
0|2021-02-07|35.75|0|8.125|0|48.0|0|24.969166666666666|0
0|2021-02-08|24.48194444444444|0|19.644444444444446|0|83.33333333333333|0|25.081736111111116|0
0|2021-02-09|19.575|0|15.954166666666666|0|86.14166666666667|0|25.16915277777777|0
0|2021-02-10|19.438888888888886|0|15.751388888888888|0|85.9875|0|25.21218055555556|0
0|2021-02-11|19.14236111111111|0|15.288194444444443|0|85.3263888888889|0|25.226076388888895|0
0|2021-02-12|7.622222222222223|0|3.736111111111111|0|84.06319444444445|0|25.227777777777778|0
0|2021-02-13|6.027777777777779|0|0.4618055555555556|0|77.97986111111112|0|25.207187499999993|0
0|2021-02-14|-3.2840277777777778|0|-9.32986111111111|0|75.16458333333333|0|25.334840277777776|0
0|2021-02-15|-6.239583333333333|0|-12.447916666666666|0|74.91666666666667|0|25.133645833333336|0
0|2021-02-16|11.208333333333334|0|4.041666666666667|0|73.20833333333333|0|24.905625000000004|0
0|2021-02-17|19.15277777777778|0|13.329861111111112|0|78.42361111111111|0|25.11470833333333|0
0|2021-02-18|20.57986111111111|0|16.97222222222222|0|86.07291666666667|0|25.40321527777778|0
0|2021-02-19|26.465277777777775|0|18.9375|0|75.4236111111111|0|25.29489583333333|0
0|2021-02-20|32.833333333333336|0|23.541666666666668|0|70.29166666666667|0|25.098333333333333|0
0|2021-02-21|38.041666666666664|0|16.041666666666668|0|45.666666666666664|0|25.235|0
0|2021-02-22|47.666666666666664|0|17.25|0|33.666666666666664|0|25.258750000000003|0
0|2021-02-23|47.958333333333336|0|16.854166666666668|0|41.604166666666664|0|25.079583333333332|0
0|2021-02-24|35.49305555555556|0|16.82638888888889|0|50.375|0|25.33458333333333|0
0|2021-02-25|30.427083333333332|0|23.510416666666668|0|76.60069444444444|0|25.334166666666672|0
0|2021-02-26|37.0|0|14.333333333333334|0|48.458333333333336|0|25.015|0
0|2021-02-27|35.1875|0|16.25|0|51.4375|0|24.967916666666664|0
0|2021-02-28|31.375|0|13.75|0|50.333333333333336|0|25.28458333333333|0
0|2021-03-01|33.25|0|9.166666666666666|0|43.875|0|25.443750000000005|0
0|2021-03-02|41.25|0|11.833333333333334|0|39.291666666666664|0|25.21708333333333|0
0|2021-03-03|44.875|0|11.458333333333334|0|31.833333333333332|0|25.22875|0
0|2021-03-04|41.25|0|25.25|0|54.791666666666664|0|25.201875|0
0|2021-03-05|47.125|0|22.625|0|44.458333333333336|0|25.455416666666675|0
0|2021-03-06|45.666666666666664|0|18.833333333333332|0|42.5|0|25.26041666666666|0
0|2021-03-07|52.916666666666664|0|15.541666666666666|0|26.375|0|25.26458333333333|0
0|2021-03-08|48.229166666666664|0|22.083333333333332|0|39.520833333333336|0|25.221874999999997|0
0|2021-03-09|51.125|0|19.416666666666668|0|36.75|0|25.025000000000006|0
0|2021-03-10|46.125|0|10.291666666666666|0|28.833333333333332|0|25.03333333333333|0
0|2021-03-11|39.90972222222222|0|22.70138888888889|0|53.125|0|25.26312499999999|0
0|2021-03-12|36.697916666666664|0|29.75|0|76.39583333333333|0|25.362569444444443|0
0|2021-03-13|36.10873015873016|0|33.776984126984125|0|91.50109126984127|0|25.2033005952381|0
0|2021-03-14|34.985416666666666|0|27.997222222222224|0|76.74444444444444|0|24.914145833333333|0
0|2021-03-15|37.416666666666664|0|26.333333333333332|0|65.04166666666667|0|25.02791666666667|0
0|2021-03-16|38.61111111111111|0|29.625|0|71.81944444444444|0|25.053680555555548|0
0|2021-03-17|39.125|0|23.020833333333332|0|56.041666666666664|0|25.27881944444444|0
0|2021-03-18|39.84722222222222|0|19.73611111111111|0|52.041666666666664|0|25.42902777777778|0
0|2021-03-19|44.916666666666664|0|26.5|0|53.916666666666664|0|25.38791666666667|0
0|2021-03-20|54.395833333333336|0|22.104166666666668|0|40.291666666666664|0|25.144374999999997|0
0|2021-03-21|50.729166666666664|0|28.5|0|45.520833333333336|0|25.12552083333333|0
0|2021-03-22|39.291666666666664|0|32.354166666666664|0|77.22916666666667|0|25.11270833333333|0
0|2021-03-23|41.708333333333336|0|27.25|0|59.833333333333336|0|25.05583333333333|0
0|2021-03-24|38.44444444444445|0|26.847222222222218|0|64.34027777777777|0|25.142291666666665|0
0|2021-03-25|39.925000000000004|0|22.49791666666667|0|58.09166666666667|0|24.94791666666666|0
0|2021-03-26|47.6875|0|23.645833333333332|0|42.916666666666664|0|25.02125|0
0|2021-03-27|43.125|0|20.166666666666668|0|48.875|0|25.321249999999996|0
0|2021-03-28|50.0|0|17.083333333333332|0|35.625|0|25.355000000000004|0
0|2021-03-29|58.0|0|13.958333333333334|0|26.166666666666668|0|24.969583333333333|0
0|2021-03-30|34.0625|0|17.479166666666668|0|51.875|0|25.27291666666667|0
0|2021-03-31|38.583333333333336|0|13.0|0|44.5|0|25.52458333333334|0
0|2021-04-01|46.833333333333336|0|11.25|0|28.625|0|25.41416666666666|0
0|2021-04-02|58.9375|0|12.8125|0|21.291666666666668|0|25.25291666666666|0
0|2021-04-03|60.541666666666664|0|17.083333333333332|0|22.583333333333332|0|25.33416666666666|0
0|2021-04-04|64.54166666666667|0|20.041666666666668|0|23.291666666666668|0|25.23166666666666|0
0|2021-04-05|63.583333333333336|0|18.145833333333332|0|21.875|0|25.007500000000004|0
0|2021-04-06|54.958333333333336|0|18.677083333333332|0|31.427083333333332|0|24.91989583333333|0
0|2021-04-07|51.0|0|25.083333333333332|0|40.916666666666664|0|25.155416666666664|0
0|2021-04-08|59.0|0|18.708333333333332|0|27.458333333333332|0|25.03458333333334|0
0|2021-04-09|49.229166666666664|0|18.3125|0|30.666666666666668|0|25.142500000000002|0
0|2021-04-10|47.416666666666664|0|13.291666666666666|0|31.75|0|25.10333333333334|0
0|2021-04-11|51.916666666666664|0|15.25|0|27.625|0|25.03895833333333|0
0|2021-04-12|42.333333333333336|0|17.75|0|38.5|0|25.276666666666667|0
0|2021-04-13|45.458333333333336|0|17.291666666666668|0|32.916666666666664|0|25.33875|0
0|2021-04-14|45.291666666666664|0|23.333333333333332|0|43.916666666666664|0|25.28791666666666|0
0|2021-04-15|44.229166666666664|0|31.847222222222218|0|63.19791666666666|0|25.143263888888885|0
0|2021-04-16|37.86111111111111|0|26.173611111111114|0|64.50694444444444|0|25.318402777777766|0
0|2021-04-17|36.729166666666664|0|26.979166666666668|0|69.20833333333333|0|25.407916666666665|0
0|2021-04-18|45.958333333333336|0|21.333333333333332|0|44.25|0|25.337083333333325|0
0|2021-04-19|41.427083333333336|0|25.364583333333332|0|58.489583333333336|0|25.2321875|0
0|2021-04-20|32.666666666666664|0|20.131944444444446|0|61.916666666666664|0|25.412638888888893|0
0|2021-04-21|39.75|0|21.0|0|48.333333333333336|0|25.31833333333334|0
0|2021-04-22|48.208333333333336|0|24.520833333333332|0|47.229166666666664|0|25.022500000000004|0
0|2021-04-23|48.23333333333333|0|33.94166666666667|0|60.975|0|25.084833333333336|0
0|2021-04-24|52.708333333333336|0|30.208333333333332|0|52.1875|0|25.124791666666663|0
0|2021-04-25|64.125|0|22.583333333333332|0|28.958333333333332|0|24.966666666666665|0
0|2021-04-26|70.77083333333333|0|9.395833333333334|0|10.333333333333334|0|24.87958333333333|0
0|2021-04-27|59.958333333333336|0|25.166666666666668|0|29.625|0|25.000416666666666|0
0|2021-04-28|52.291666666666664|0|34.041666666666664|0|51.333333333333336|0|25.26958333333333|0
0|2021-04-29|57.458333333333336|0|27.625|0|38.583333333333336|0|25.453750000000003|0
0|2021-04-30|62.416666666666664|0|27.083333333333332|0|31.208333333333332|0|25.39958333333333|0
0|2021-05-01|68.83333333333333|0|25.875|0|24.875|0|25.08125|0
0|2021-05-02|66.22916666666667|0|35.125|0|33.6875|0|24.887500000000003|0
0|2021-05-03|46.572916666666664|0|39.510416666666664|0|76.54166666666667|0|25.22447916666667|0
0|2021-05-04|51.75|0|39.625|0|64.85416666666667|0|25.29437499999999|0
0|2021-05-05|54.958333333333336|0|38.583333333333336|0|57.458333333333336|0|25.36916666666666|0
0|2021-05-06|59.604166666666664|0|36.979166666666664|0|50.3125|0|25.415624999999995|0
0|2021-05-07|68.5|0|34.520833333333336|0|36.333333333333336|0|25.161666666666658|0
0|2021-05-08|65.0625|0|32.979166666666664|0|37.916666666666664|0|25.002499999999994|0
0|2021-05-09|47.739583333333336|0|36.09375|0|64.59375|0|25.280694444444435|0
0|2021-05-10|42.35069444444445|0|38.75|0|87.0451388888889|0|25.29097222222222|0
0|2021-05-11|39.9375|0|36.44097222222222|0|87.44791666666667|0|25.414201388888884|0
0|2021-05-12|49.23611111111111|0|40.65277777777778|0|74.14583333333333|0|25.462361111111118|0
0|2021-05-13|56.011805555555554|0|40.77222222222222|0|63.69027777777777|0|25.35794444444444|0
0|2021-05-14|64.04166666666667|0|41.166666666666664|0|47.833333333333336|0|25.24291666666667|0
0|2021-05-15|62.10416666666666|0|50.5625|0|66.77777777777779|0|25.225555555555562|0
0|2021-05-16|60.86805555555555|0|50.333333333333336|0|70.98958333333333|0|25.18309027777779|0
0|2021-05-17|57.82142857142858|0|49.14781746031745|0|75.06448412698414|0|25.204449404761906|0
0|2021-05-18|56.6875|0|47.979166666666664|0|74.25|0|25.144652777777768|0
0|2021-05-19|57.875|0|47.041666666666664|0|70.16666666666667|0|25.145|0
0|2021-05-20|67.74305555555556|0|43.96527777777778|0|51.555555555555564|0|25.05361111111111|0
0|2021-05-21|70.89583333333333|0|40.5625|0|36.5625|0|25.115|0
0|2021-05-22|65.2139880952381|0|48.51428571428571|0|57.35059523809523|0|25.26804761904761|0
0|2021-05-23|64.6875|0|43.88888888888889|0|55.46527777777778|0|25.189444444444447|0
0|2021-05-24|64.0625|0|35.625|0|41.375|0|25.200208333333336|0
0|2021-05-25|66.125|0|46.208333333333336|0|52.25|0|25.28291666666666|0
0|2021-05-26|65.80555555555556|0|45.09722222222223|0|55.958333333333336|0|25.26444444444445|0
0|2021-05-27|67.08333333333333|0|40.625|0|39.833333333333336|0|25.283749999999998|0
0|2021-05-28|66.67361111111111|0|46.03472222222222|0|52.84722222222223|0|25.272500000000008|0
0|2021-05-29|64.97916666666667|0|50.645833333333336|0|62.916666666666664|0|25.217499999999998|0
0|2021-05-30|59.25|0|51.951388888888886|0|77.18055555555556|0|25.340625000000006|0
0|2021-05-31|54.51388888888889|0|49.020833333333336|0|82.3263888888889|0|25.445000000000004|0
0|2021-06-01|56.92638888888889|0|47.72361111111112|0|73.9875|0|25.387388888888893|0
0|2021-06-02|62.958333333333336|0|45.0|0|56.375|0|25.299166666666654|0
0|2021-06-03|67.04166666666667|0|48.458333333333336|0|55.833333333333336|0|25.277499999999993|0
0|2021-06-04|70.45833333333333|0|49.75|0|52.291666666666664|0|25.235833333333343|0
0|2021-06-05|72.95833333333333|0|49.625|0|48.666666666666664|0|25.10791666666667|0
0|2021-06-06|74.0|0|49.270833333333336|0|45.1875|0|25.091666666666658|0
0|2021-06-07|77.04166666666667|0|46.020833333333336|0|37.3125|0|25.109166666666667|0
0|2021-06-08|75.3125|0|51.0625|0|47.583333333333336|0|25.142916666666665|0
0|2021-06-09|77.16666666666667|0|49.333333333333336|0|44.75|0|25.273333333333326|0
0|2021-06-10|77.75|0|48.375|0|46.375|0|25.15791666666667|0
0|2021-06-11|70.0|0|31.541666666666668|0|25.666666666666668|0|25.27083333333334|0
0|2021-06-12|71.70833333333333|0|47.75|0|45.333333333333336|0|25.317083333333333|0
0|2021-06-13|79.33333333333333|0|58.166666666666664|0|53.333333333333336|0|25.308750000000003|0
0|2021-06-14|80.41666666666667|0|58.166666666666664|0|49.5|0|25.330416666666665|0
0|2021-06-15|80.66666666666667|0|55.125|0|46.083333333333336|0|25.32541666666666|0
0|2021-06-16|80.00694444444444|0|48.0625|0|36.27777777777778|0|25.311041666666668|0
0|2021-06-17|83.80555555555556|0|42.833333333333336|0|27.875|0|25.246805555555564|0
0|2021-06-18|83.08333333333333|0|41.041666666666664|0|25.916666666666668|0|25.22333333333333|0
0|2021-06-19|77.25|0|49.3125|0|39.1875|0|25.16666666666666|0
0|2021-06-20|77.38333333333334|0|48.416666666666664|0|43.65833333333333|0|25.130833333333328|0
0|2021-06-21|64.53472222222221|0|50.4375|0|61.416666666666664|0|25.380625000000006|0
0|2021-06-22|75.58333333333333|0|48.166666666666664|0|45.416666666666664|0|25.16291666666666|0
0|2021-06-23|83.75|0|38.5625|0|25.416666666666668|0|25.134583333333328|0
0|2021-06-24|81.22916666666667|0|47.0625|0|34.145833333333336|0|25.19645833333333|0
0|2021-06-25|71.0|0|53.041666666666664|0|56.208333333333336|0|25.206249999999997|0
0|2021-06-26|63.166666666666664|0|53.583333333333336|0|72.22916666666667|0|25.325|0
0|2021-06-27|66.08333333333333|0|48.916666666666664|0|56.041666666666664|0|25.37166666666666|0
0|2021-06-28|68.58333333333333|0|48.104166666666664|0|51.291666666666664|0|25.409999999999997|0
0|2021-06-29|68.70833333333333|0|50.166666666666664|0|53.75|0|25.440000000000012|0
0|2021-06-30|71.41666666666667|0|55.041666666666664|0|57.583333333333336|0|25.385|0
0|2021-07-01|71.1986111111111|0|59.45069444444445|0|69.18680555555555|0|25.345687499999997|0
0|2021-07-02|71.86805555555556|0|60.774305555555564|0|70.63541666666667|0|25.367847222222224|0
0|2021-07-03|75.64583333333333|0|58.979166666666664|0|60.020833333333336|0|25.29041666666666|0
0|2021-07-04|76.45833333333333|0|55.791666666666664|0|53.0|0|25.273333333333337|0
0|2021-07-05|76.58333333333333|0|54.145833333333336|0|50.333333333333336|0|25.291874999999994|0
0|2021-07-06|75.51666666666667|0|59.225|0|60.32083333333333|0|25.331986111111107|0
0|2021-07-07|75.29166666666667|0|57.0|0|58.333333333333336|0|25.353750000000005|0
0|2021-07-08|79.70833333333333|0|52.708333333333336|0|46.416666666666664|0|25.243333333333336|0
0|2021-07-09|82.04166666666667|0|52.40625|0|41.416666666666664|0|25.253506944444442|0
0|2021-07-10|77.29166666666667|0|53.583333333333336|0|45.416666666666664|0|25.37458333333333|0
0|2021-07-11|73.41666666666667|0|52.041666666666664|0|49.708333333333336|0|25.390833333333333|0
0|2021-07-12|74.5|0|50.833333333333336|0|47.416666666666664|0|25.340416666666673|0
0|2021-07-13|75.70833333333333|0|49.416666666666664|0|43.125|0|25.308749999999993|0
0|2021-07-14|75.41666666666667|0|51.416666666666664|0|45.0|0|25.278125000000003|0
0|2021-07-15|74.91666666666667|0|50.041666666666664|0|44.958333333333336|0|25.293749999999992|0
0|2021-07-16|78.0|0|52.958333333333336|0|44.645833333333336|0|25.276875|0
0|2021-07-17|75.16666666666667|0|56.760416666666664|0|57.201388888888886|0|25.357951388888896|0
0|2021-07-18|75.79166666666667|0|57.25|0|57.833333333333336|0|25.441666666666666|0
0|2021-07-19|76.33333333333333|0|53.416666666666664|0|51.333333333333336|0|25.45500000000001|0
0|2021-07-20|76.95833333333333|0|51.020833333333336|0|44.979166666666664|0|25.37500000000001|0
0|2021-07-21|78.0|0|53.416666666666664|0|46.375|0|25.313333333333333|0
0|2021-07-22|82.91666666666667|0|52.166666666666664|0|38.416666666666664|0|25.27541666666667|0
0|2021-07-23|83.39583333333333|0|53.9375|0|38.9375|0|25.268958333333327|0
0|2021-07-24|75.39375|0|56.55625|0|53.737500000000004|0|25.36558333333333|0
0|2021-07-25|76.17013888888889|0|55.375|0|53.12847222222222|0|25.347743055555554|0
0|2021-07-26|76.16666666666667|0|55.25|0|54.125|0|25.3175|0
0|2021-07-27|79.66666666666667|0|55.208333333333336|0|48.458333333333336|0|25.338750000000005|0
0|2021-07-28|83.20833333333333|0|51.25|0|39.208333333333336|0|25.309583333333325|0
0|2021-07-29|83.58333333333333|0|51.083333333333336|0|36.166666666666664|0|25.33125|0
0|2021-07-30|82.16666666666667|0|49.125|0|35.5|0|25.327499999999997|0
0|2021-07-31|76.46666666666667|0|56.199999999999996|0|51.39166666666667|0|25.45345833333333|0
0|2021-08-01|69.42708333333333|0|57.03125|0|67.57291666666667|0|25.53197916666667|0
0|2021-08-02|72.83333333333333|0|55.916666666666664|0|59.25|0|25.4275|0
0|2021-08-03|74.19444444444444|0|57.208333333333336|0|58.44097222222223|0|25.337708333333335|0
0|2021-08-04|70.84722222222221|0|59.81944444444445|0|69.72222222222221|0|25.390694444444446|0
0|2021-08-05|75.45833333333333|0|52.333333333333336|0|51.458333333333336|0|25.359166666666663|0
0|2021-08-06|78.79166666666667|0|47.125|0|40.041666666666664|0|25.208333333333332|0
0|2021-08-07|77.7361111111111|0|44.65625|0|35.232638888888886|0|25.196909722222216|0
0|2021-08-08|74.36805555555556|0|44.395833333333336|0|39.25|0|25.21687499999999|0
0|2021-08-09|79.66666666666667|0|42.083333333333336|0|33.166666666666664|0|25.184583333333332|0
0|2021-08-10|80.89583333333333|0|47.375|0|32.791666666666664|0|25.258333333333336|0
0|2021-08-11|80.83333333333333|0|45.916666666666664|0|34.0|0|25.247083333333336|0
0|2021-08-12|76.97222222222221|0|49.260416666666664|0|41.083333333333336|0|25.307499999999994|0
0|2021-08-13|74.375|0|56.375|0|54.625|0|25.44458333333334|0
0|2021-08-14|75.45833333333333|0|51.25|0|48.041666666666664|0|25.41875|0
0|2021-08-15|76.02380952380953|0|51.514880952380956|0|45.51190476190476|0|25.327232142857145|0
0|2021-08-16|73.75|0|49.229166666666664|0|47.645833333333336|0|25.244166666666672|0
0|2021-08-17|74.41666666666667|0|46.875|0|43.375|0|25.167916666666667|0
