|dates|Morris_Kansas_UnitedStates.JHU_ConfirmedCases.data|Morris_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Morris_Kansas_UnitedStates.NYT_ConfirmedCases.data|Morris_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Morris_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Morris_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Morris_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Morris_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|533.0|0|573.0|0|19.0|0|0.0|100
0|2021-02-13|539.0|0|573.0|0|19.0|0|0.0|100
0|2021-02-14|539.0|0|573.0|0|19.0|0|0.0|100
0|2021-02-15|541.0|0|573.0|0|19.0|0|0.0|100
0|2021-02-16|541.0|0|581.0|0|19.0|0|0.0|100
0|2021-02-17|544.0|0|581.0|0|19.0|0|0.0|100
0|2021-02-18|544.0|0|581.0|0|19.0|0|0.0|100
0|2021-02-19|547.0|0|581.0|0|20.0|0|0.0|100
0|2021-02-20|547.0|0|581.0|0|20.0|0|0.0|100
0|2021-02-21|547.0|0|581.0|0|20.0|0|0.0|100
0|2021-02-22|549.0|0|588.0|0|21.0|0|0.0|100
0|2021-02-23|549.0|0|588.0|0|21.0|0|0.0|100
0|2021-02-24|551.0|0|588.0|0|21.0|0|0.0|100
0|2021-02-25|551.0|0|588.0|0|21.0|0|0.0|100
0|2021-02-26|554.0|0|588.0|0|21.0|0|0.0|100
0|2021-02-27|554.0|0|588.0|0|21.0|0|0.0|100
0|2021-02-28|554.0|0|588.0|0|21.0|0|0.0|100
0|2021-03-01|554.0|0|588.0|0|21.0|0|0.0|100
0|2021-03-02|556.0|0|588.0|0|21.0|0|0.0|100
0|2021-03-03|557.0|0|598.0|0|21.0|0|0.0|100
0|2021-03-04|557.0|0|598.0|0|21.0|0|0.0|100
0|2021-03-05|560.0|0|598.0|0|21.0|0|0.0|100
0|2021-03-06|560.0|0|598.0|0|21.0|0|0.0|100
0|2021-03-07|560.0|0|598.0|0|21.0|0|0.0|100
0|2021-03-08|561.0|0|598.0|0|21.0|0|0.0|100
0|2021-03-09|561.0|0|598.0|0|21.0|0|0.0|100
0|2021-03-10|561.0|0|601.0|0|21.0|0|0.0|100
0|2021-03-11|561.0|0|601.0|0|21.0|0|0.0|100
0|2021-03-12|561.0|0|601.0|0|21.0|0|0.0|100
0|2021-03-13|561.0|0|601.0|0|21.0|0|0.0|100
0|2021-03-14|561.0|0|601.0|0|21.0|0|0.0|100
0|2021-03-15|561.0|0|601.0|0|21.0|0|0.0|100
0|2021-03-16|563.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-17|563.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-18|563.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-19|563.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-20|563.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-21|561.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-22|562.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-23|562.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-24|564.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-25|564.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-26|564.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-27|564.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-28|564.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-29|564.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-30|564.0|0|602.0|0|21.0|0|0.0|100
0|2021-03-31|564.0|0|609.0|0|21.0|0|0.0|100
0|2021-04-01|564.0|0|609.0|0|21.0|0|0.0|100
0|2021-04-02|570.0|0|609.0|0|21.0|0|0.0|100
0|2021-04-03|570.0|0|609.0|0|21.0|0|0.0|100
0|2021-04-04|570.0|0|609.0|0|21.0|0|0.0|100
0|2021-04-05|570.0|0|609.0|0|21.0|0|0.0|100
0|2021-04-06|570.0|0|611.0|0|21.0|0|0.0|100
0|2021-04-07|572.0|0|611.0|0|22.0|0|0.0|100
0|2021-04-08|572.0|0|611.0|0|22.0|0|0.0|100
0|2021-04-09|572.0|0|611.0|0|22.0|0|0.0|100
0|2021-04-10|572.0|0|611.0|0|22.0|0|0.0|100
0|2021-04-11|572.0|0|611.0|0|22.0|0|0.0|100
0|2021-04-12|573.0|0|611.0|0|22.0|0|0.0|100
0|2021-04-13|573.0|0|611.0|0|22.0|0|0.0|100
0|2021-04-14|574.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-15|574.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-16|576.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-17|576.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-18|576.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-19|576.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-20|576.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-21|576.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-22|576.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-23|578.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-24|578.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-25|578.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-26|578.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-27|578.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-28|580.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-29|580.0|0|613.0|0|22.0|0|0.0|100
0|2021-04-30|581.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-01|581.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-02|581.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-03|582.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-04|582.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-05|583.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-06|583.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-07|583.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-08|583.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-09|583.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-10|583.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-11|584.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-12|586.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-13|586.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-14|586.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-15|586.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-16|586.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-17|586.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-18|586.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-19|588.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-20|588.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-21|588.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-22|588.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-23|588.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-24|589.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-25|589.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-26|590.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-27|590.0|0|613.0|0|22.0|0|0.0|100
0|2021-05-28|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-05-29|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-05-30|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-05-31|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-01|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-02|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-03|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-04|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-05|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-06|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-07|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-08|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-09|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-10|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-11|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-12|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-13|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-14|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-15|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-16|590.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-17|592.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-18|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-19|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-20|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-21|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-22|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-23|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-24|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-25|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-26|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-27|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-28|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-29|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-06-30|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-01|591.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-02|592.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-03|592.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-04|592.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-05|592.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-06|592.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-07|596.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-08|596.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-09|598.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-10|598.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-11|598.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-12|603.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-13|603.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-14|603.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-15|606.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-16|611.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-17|611.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-18|611.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-19|611.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-20|611.0|0|613.0|0|23.0|0|0.0|100
0|2021-07-21|611.0|0|615.0|0|23.0|0|0.0|100
0|2021-07-22|616.0|0|615.0|0|23.0|0|0.0|100
0|2021-07-23|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-07-24|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-07-25|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-07-26|622.0|0|622.0|0|23.0|0|0.0|100
0|2021-07-27|622.0|0|622.0|0|23.0|0|0.0|100
0|2021-07-28|622.0|0|631.0|0|23.0|0|0.0|100
0|2021-07-29|631.0|0|631.0|0|23.0|0|0.0|100
0|2021-07-30|635.0|0|635.0|0|23.0|0|0.0|100
0|2021-07-31|635.0|0|635.0|0|23.0|0|0.0|100
0|2021-08-01|635.0|0|635.0|0|23.0|0|0.0|100
0|2021-08-02|635.0|0|637.0|0|23.0|0|0.0|100
0|2021-08-03|635.0|0|637.0|0|23.0|0|0.0|100
0|2021-08-04|635.0|0|643.0|0|23.0|0|0.0|100
0|2021-08-05|643.0|0|643.0|0|23.0|0|0.0|100
0|2021-08-06|647.0|0|647.0|0|23.0|0|0.0|100
0|2021-08-07|647.0|0|647.0|0|23.0|0|0.0|100
0|2021-08-08|647.0|0|647.0|0|23.0|0|0.0|100
0|2021-08-09|648.0|0|648.0|0|23.0|0|0.0|100
0|2021-08-10|648.0|0|648.0|0|23.0|0|0.0|100
0|2021-08-11|651.0|0|651.0|0|23.0|0|0.0|100
0|2021-08-12|651.0|0|651.0|0|23.0|0|0.0|100
0|2021-08-13|661.0|0|661.0|0|23.0|0|0.0|100
0|2021-08-14|661.0|0|661.0|0|23.0|0|0.0|100
0|2021-08-15|661.0|0|661.0|0|23.0|0|0.0|100
0|2021-08-16|668.0|0|668.0|0|23.0|0|0.0|100
0|2021-08-17|668.0|0|668.0|0|23.0|0|0.0|100
0|2021-08-18|668.0|0|669.0|0|23.0|0|0.0|100
0|2021-08-19|668.0|0|669.0|0|23.0|0|0.0|100
0|2021-08-20|677.0|0|677.0|0|23.0|0|0.0|100
0|2021-08-21|677.0|0|677.0|0|23.0|0|0.0|100
0|2021-08-22|677.0|0|677.0|0|23.0|0|0.0|100
0|2021-08-23|677.0|0|678.0|0|23.0|0|0.0|100
0|2021-08-24|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-08-25|684.0|0|684.0|0|23.0|0|0.0|100
0|2021-08-26|684.0|0|684.0|0|23.0|0|0.0|100
0|2021-08-27|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-08-28|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-08-29|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-08-30|697.0|0|697.0|0|23.0|0|0.0|100
0|2021-08-31|697.0|0|697.0|0|23.0|0|0.0|100
0|2021-09-01|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|697.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|697.0|0|0.0|100|23.0|0|0.0|100
