|dates|Reno_Kansas_UnitedStates.AverageDailyTemperature.data|Reno_Kansas_UnitedStates.AverageDailyTemperature.missing|Reno_Kansas_UnitedStates.AverageDewPoint.data|Reno_Kansas_UnitedStates.AverageDewPoint.missing|Reno_Kansas_UnitedStates.AverageRelativeHumidity.data|Reno_Kansas_UnitedStates.AverageRelativeHumidity.missing|Reno_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Reno_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|46.083333333333336|0|40.00833333333333|0|80.00833333333334|0|28.395513888888885|0
0|2020-10-21|48.71319444444445|0|46.15833333333334|0|90.9375|0|28.380173611111104|0
0|2020-10-22|63.458333333333336|0|53.50347222222222|0|72.32638888888889|0|28.204340277777785|0
0|2020-10-23|40.19444444444444|0|29.25|0|66.9375|0|28.633541666666673|0
0|2020-10-24|37.73611111111111|0|26.604166666666668|0|64.42361111111111|0|28.513819444444433|0
0|2020-10-25|34.979166666666664|0|29.125|0|79.39583333333333|0|28.52020833333333|0
0|2020-10-26|25.81041666666667|0|18.50347222222222|0|73.84305555555555|0|28.70047916666668|0
0|2020-10-27|29.3125|0|22.347222222222225|0|75.31944444444444|0|28.63319444444443|0
0|2020-10-28|36.71527777777778|0|30.8125|0|79.625|0|28.34722222222223|0
0|2020-10-29|43.708333333333336|0|30.729166666666668|0|62.8125|0|28.45208333333332|0
0|2020-10-30|50.833333333333336|0|35.666666666666664|0|61.0|0|28.51666666666667|0
0|2020-10-31|56.583333333333336|0|35.5|0|46.625|0|28.432916666666667|0
0|2020-11-01|46.145833333333336|0|23.8125|0|44.1875|0|28.83270833333334|0
0|2020-11-02|52.0|0|34.875|0|55.125|0|28.657499999999985|0
0|2020-11-03|57.583333333333336|0|39.291666666666664|0|57.708333333333336|0|28.439999999999994|0
0|2020-11-04|57.041666666666664|0|42.833333333333336|0|61.208333333333336|0|28.40916666666668|0
0|2020-11-05|54.864583333333336|0|41.229166666666664|0|66.54166666666667|0|28.5|0
0|2020-11-06|57.379761904761914|0|48.61230158730158|0|74.76795634920636|0|28.4252628968254|0
0|2020-11-07|63.958333333333336|0|50.833333333333336|0|64.08333333333333|0|28.310833333333335|0
0|2020-11-08|64.875|0|52.395833333333336|0|64.85416666666667|0|28.216875000000005|0
0|2020-11-09|62.145833333333336|0|53.927083333333336|0|74.8125|0|28.17979166666666|0
0|2020-11-10|36.71180555555556|0|29.75|0|77.31597222222221|0|28.264687500000004|0
0|2020-11-11|38.916666666666664|0|27.083333333333332|0|66.95833333333333|0|28.39958333333333|0
0|2020-11-12|41.875|0|29.625|0|64.25|0|28.432083333333335|0
0|2020-11-13|36.166666666666664|0|23.5|0|62.875|0|28.495833333333334|0
0|2020-11-14|54.458333333333336|0|33.541666666666664|0|50.291666666666664|0|28.050624999999997|0
0|2020-11-15|44.0|0|16.958333333333332|0|37.0|0|28.508333333333326|0
0|2020-11-16|47.75|0|24.25|0|43.625|0|28.615833333333338|0
0|2020-11-17|50.875|0|26.708333333333332|0|42.458333333333336|0|28.70166666666667|0
0|2020-11-18|59.916666666666664|0|32.791666666666664|0|36.583333333333336|0|28.411249999999995|0
0|2020-11-19|62.479166666666664|0|43.416666666666664|0|52.0|0|28.29229166666666|0
0|2020-11-20|54.083333333333336|0|36.375|0|53.625|0|28.615208333333342|0
0|2020-11-21|43.875|0|35.552083333333336|0|73.89583333333333|0|28.693680555555545|0
0|2020-11-22|41.541666666666664|0|30.458333333333332|0|69.1875|0|28.70756944444445|0
0|2020-11-23|42.958333333333336|0|36.854166666666664|0|79.25|0|28.467083333333324|0
0|2020-11-24|49.79236111111111|0|45.84444444444444|0|86.43472222222222|0|28.107874999999996|0
0|2020-11-25|36.791666666666664|0|28.3125|0|73.0625|0|28.298541666666676|0
0|2020-11-26|42.625|0|31.770833333333332|0|67.125|0|28.308750000000003|0
0|2020-11-27|38.583333333333336|0|27.166666666666668|0|66.83333333333333|0|28.592916666666667|0
0|2020-11-28|39.541666666666664|0|26.625|0|63.333333333333336|0|28.54458333333334|0
0|2020-11-29|40.729166666666664|0|24.6875|0|54.333333333333336|0|28.594166666666666|0
0|2020-11-30|30.375|0|14.291666666666666|0|54.958333333333336|0|28.612083333333334|0
0|2020-12-01|34.416666666666664|0|22.333333333333332|0|63.25|0|28.334583333333324|0
0|2020-12-02|35.32083333333333|0|25.891666666666666|0|69.14166666666667|0|28.55791666666667|0
0|2020-12-03|33.208333333333336|0|25.458333333333332|0|74.52777777777777|0|28.580798611111106|0
0|2020-12-04|36.125|0|23.25|0|63.666666666666664|0|28.485416666666666|0
0|2020-12-05|41.083333333333336|0|25.125|0|56.041666666666664|0|28.54749999999999|0
0|2020-12-06|36.875|0|25.958333333333332|0|67.16666666666667|0|28.501666666666665|0
0|2020-12-07|40.041666666666664|0|24.666666666666668|0|59.041666666666664|0|28.504166666666674|0
0|2020-12-08|41.979166666666664|0|23.125|0|50.625|0|28.48854166666666|0
0|2020-12-09|44.333333333333336|0|23.791666666666668|0|49.958333333333336|0|28.370833333333334|0
0|2020-12-10|44.75|0|28.541666666666668|0|58.083333333333336|0|28.220833333333335|0
0|2020-12-11|37.729166666666664|0|30.072916666666668|0|74.35416666666667|0|28.215520833333333|0
0|2020-12-12|33.770833333333336|0|27.666666666666668|0|78.16666666666667|0|28.3925|0
0|2020-12-13|30.458333333333332|0|23.256944444444443|0|75.8263888888889|0|28.579097222222217|0
0|2020-12-14|27.0625|0|18.625|0|71.77083333333333|0|28.577916666666663|0
0|2020-12-15|28.645833333333332|0|22.70833333333334|0|78.52430555555556|0|28.435659722222216|0
0|2020-12-16|28.649305555555557|0|22.645833333333332|0|78.68055555555556|0|28.404166666666658|0
0|2020-12-17|35.833333333333336|0|25.25|0|68.70833333333333|0|28.43041666666667|0
0|2020-12-18|43.291666666666664|0|28.875|0|57.791666666666664|0|28.317500000000006|0
0|2020-12-19|34.75|0|23.291666666666668|0|65.54166666666667|0|28.463333333333335|0
0|2020-12-20|43.75|0|27.166666666666668|0|55.0|0|28.343333333333323|0
0|2020-12-21|42.416666666666664|0|27.041666666666668|0|59.208333333333336|0|28.44125|0
0|2020-12-22|47.208333333333336|0|32.916666666666664|0|60.708333333333336|0|28.221666666666668|0
0|2020-12-23|37.18055555555556|0|21.836805555555554|0|54.510416666666664|0|28.2561111111111|0
0|2020-12-24|27.416666666666668|0|11.041666666666666|0|51.875|0|28.504999999999995|0
0|2020-12-25|34.895833333333336|0|19.0|0|57.583333333333336|0|28.44458333333333|0
0|2020-12-26|40.791666666666664|0|20.291666666666668|0|51.375|0|28.213333333333335|0
0|2020-12-27|38.875|0|25.333333333333332|0|60.25|0|28.23708333333333|0
0|2020-12-28|34.041666666666664|0|22.125|0|62.291666666666664|0|28.678750000000008|0
0|2020-12-29|35.32708333333333|0|30.191666666666666|0|82.46666666666667|0|28.365840277777778|0
0|2020-12-30|32.208333333333336|0|21.083333333333332|0|66.20833333333333|0|28.51083333333332|0
0|2020-12-31|28.625|0|17.0|0|65.33333333333333|0|28.45708333333333|0
0|2021-01-01|33.875|0|17.125|0|52.25|0|28.36833333333334|0
0|2021-01-02|34.125|0|25.458333333333332|0|72.29166666666667|0|28.40125|0
0|2021-01-03|33.80694444444445|0|24.945833333333336|0|72.88194444444444|0|28.28969444444444|0
0|2021-01-04|40.125|0|25.208333333333332|0|60.333333333333336|0|28.4275|0
0|2021-01-05|40.666666666666664|0|27.083333333333332|0|60.083333333333336|0|28.35208333333333|0
0|2021-01-06|39.104166666666664|0|29.604166666666668|0|69.25|0|28.370625000000008|0
0|2021-01-07|36.9375|0|32.07638888888889|0|82.76736111111111|0|28.553506944444447|0
0|2021-01-08|31.930555555555557|0|24.055555555555557|0|73.52777777777779|0|28.684583333333325|0
0|2021-01-09|28.20138888888889|0|23.583333333333332|0|83.06944444444444|0|28.701041666666672|0
0|2021-01-10|33.268055555555556|0|25.793055555555554|0|75.73472222222222|0|28.727819444444446|0
0|2021-01-11|33.833333333333336|0|22.677083333333332|0|66.85416666666667|0|28.642395833333342|0
0|2021-01-12|36.0|0|20.625|0|59.75|0|28.505416666666665|0
0|2021-01-13|41.416666666666664|0|22.666666666666668|0|51.583333333333336|0|28.20625|0
0|2021-01-14|46.791666666666664|0|18.0|0|34.458333333333336|0|28.23166666666666|0
0|2021-01-15|36.354166666666664|0|17.104166666666668|0|45.958333333333336|0|28.272500000000004|0
0|2021-01-16|35.25|0|16.166666666666668|0|49.75|0|28.328333333333337|0
0|2021-01-17|36.541666666666664|0|19.166666666666668|0|52.291666666666664|0|28.347083333333327|0
0|2021-01-18|40.125|0|21.958333333333332|0|50.708333333333336|0|28.325833333333325|0
0|2021-01-19|34.541666666666664|0|19.958333333333332|0|58.833333333333336|0|28.724999999999998|0
0|2021-01-20|37.25|0|20.458333333333332|0|54.583333333333336|0|28.446666666666673|0
0|2021-01-21|40.208333333333336|0|22.5|0|55.125|0|28.326666666666664|0
0|2021-01-22|32.916666666666664|0|18.333333333333332|0|56.0|0|28.503749999999997|0
0|2021-01-23|35.31944444444444|0|25.965277777777782|0|69.5138888888889|0|28.329305555555564|0
0|2021-01-24|35.49305555555556|0|30.79861111111111|0|82.90972222222221|0|28.303472222222226|0
0|2021-01-25|33.263194444444444|0|29.71111111111111|0|86.93541666666665|0|28.05231944444445|0
0|2021-01-26|23.708333333333332|0|17.770833333333332|0|78.125|0|28.366874999999997|0
0|2021-01-27|21.243055555555554|0|15.138888888888888|0|77.76388888888889|0|28.705381944444444|0
0|2021-01-28|28.496527777777775|0|21.51388888888889|0|75.78819444444444|0|28.73788194444445|0
0|2021-01-29|41.083333333333336|0|31.041666666666668|0|68.0|0|28.307083333333335|0
0|2021-01-30|42.769444444444446|0|37.95416666666667|0|83.3548611111111|0|28.04211111111111|0
0|2021-01-31|33.125|0|24.541666666666668|0|71.20833333333333|0|28.62208333333334|0
0|2021-02-01|37.541666666666664|0|27.125|0|68.75|0|28.680000000000003|0
0|2021-02-02|43.541666666666664|0|31.0|0|63.208333333333336|0|28.46416666666666|0
0|2021-02-03|45.541666666666664|0|32.583333333333336|0|61.916666666666664|0|28.165833333333335|0
0|2021-02-04|37.520833333333336|0|23.614583333333332|0|60.145833333333336|0|28.184791666666666|0
0|2021-02-05|38.708333333333336|0|20.75|0|52.666666666666664|0|28.244166666666672|0
0|2021-02-06|23.434027777777775|0|15.15625|0|70.80208333333333|0|28.379236111111112|0
0|2021-02-07|13.756944444444443|0|8.652777777777779|0|80.02083333333333|0|28.416111111111118|0
0|2021-02-08|9.973611111111111|0|4.575|0|78.81944444444444|0|28.49749999999999|0
0|2021-02-09|10.958333333333334|0|4.354166666666667|0|74.77083333333333|0|28.622986111111118|0
0|2021-02-10|13.0625|0|5.4375|0|71.5|0|28.636388888888884|0
0|2021-02-11|13.020833333333334|0|2.6041666666666665|0|63.083333333333336|0|28.685833333333335|0
0|2021-02-12|5.861111111111112|0|-3.7361111111111107|0|64.79166666666667|0|28.75430555555556|0
0|2021-02-13|5.958333333333333|0|-4.833333333333333|0|61.416666666666664|0|28.722291666666674|0
0|2021-02-14|1.008680555555556|0|-8.421875|0|64.74131944444444|0|28.819114583333345|0
0|2021-02-15|-6.3055555555555545|0|-15.185416666666667|0|65.59652777777778|0|28.671034722222213|0
0|2021-02-16|-1.7083333333333333|0|-10.125|0|68.125|0|28.462916666666672|0
0|2021-02-17|14.864583333333334|0|5.25|0|65.875|0|28.50656249999999|0
0|2021-02-18|22.604166666666668|0|11.854166666666666|0|64.54166666666667|0|28.730624999999993|0
0|2021-02-19|25.291666666666668|0|16.333333333333332|0|70.0|0|28.62708333333333|0
0|2021-02-20|32.416666666666664|0|23.166666666666668|0|70.08333333333333|0|28.40833333333333|0
0|2021-02-21|39.520833333333336|0|25.298611111111114|0|59.90972222222223|0|28.278958333333335|0
0|2021-02-22|42.708333333333336|0|18.708333333333332|0|45.041666666666664|0|28.390416666666667|0
0|2021-02-23|47.458333333333336|0|25.041666666666668|0|46.770833333333336|0|28.21604166666667|0
0|2021-02-24|42.833333333333336|0|22.75|0|46.791666666666664|0|28.492500000000007|0
0|2021-02-25|34.708333333333336|0|23.041666666666668|0|64.25|0|28.65958333333333|0
0|2021-02-26|38.75|0|26.0|0|63.291666666666664|0|28.27208333333334|0
0|2021-02-27|46.520833333333336|0|43.42361111111111|0|89.28472222222221|0|28.141562499999996|0
0|2021-02-28|42.020833333333336|0|26.847222222222225|0|56.895833333333336|0|28.38145833333333|0
0|2021-03-01|36.104166666666664|0|17.958333333333332|0|56.041666666666664|0|28.653124999999992|0
0|2021-03-02|43.75|0|17.791666666666668|0|43.083333333333336|0|28.464166666666674|0
0|2021-03-03|48.166666666666664|0|20.958333333333332|0|40.25|0|28.367083333333326|0
0|2021-03-04|51.583333333333336|0|32.80555555555556|0|53.833333333333336|0|28.387361111111108|0
0|2021-03-05|49.458333333333336|0|38.458333333333336|0|68.125|0|28.54041666666667|0
0|2021-03-06|50.458333333333336|0|36.916666666666664|0|63.791666666666664|0|28.587499999999988|0
0|2021-03-07|53.333333333333336|0|33.833333333333336|0|50.291666666666664|0|28.55083333333333|0
0|2021-03-08|56.625|0|34.625|0|44.25|0|28.519166666666667|0
0|2021-03-09|61.375|0|46.333333333333336|0|58.416666666666664|0|28.26166666666666|0
0|2021-03-10|64.375|0|38.416666666666664|0|46.875|0|28.11958333333334|0
0|2021-03-11|47.0|0|27.333333333333332|0|49.47222222222223|0|28.490416666666672|0
0|2021-03-12|44.74652777777778|0|38.94444444444444|0|81.23611111111111|0|28.58635416666667|0
0|2021-03-13|50.59375|0|48.23611111111111|0|91.81944444444444|0|28.430902777777774|0
0|2021-03-14|58.604166666666664|0|45.4375|0|65.48958333333333|0|28.118472222222223|0
0|2021-03-15|49.6875|0|39.67361111111111|0|69.99305555555556|0|28.091041666666673|0
0|2021-03-16|50.72222222222222|0|40.59722222222222|0|71.66666666666667|0|28.163749999999993|0
0|2021-03-17|39.95833333333333|0|35.76388888888889|0|85.2986111111111|0|28.210694444444446|0
0|2021-03-18|40.197916666666664|0|29.236111111111114|0|65.90625|0|28.57138888888889|0
0|2021-03-19|44.166666666666664|0|29.833333333333332|0|60.083333333333336|0|28.71791666666667|0
0|2021-03-20|49.416666666666664|0|32.708333333333336|0|55.333333333333336|0|28.571249999999996|0
0|2021-03-21|55.333333333333336|0|39.0|0|55.125|0|28.331666666666667|0
0|2021-03-22|50.885416666666664|0|45.913194444444436|0|83.15972222222223|0|28.149930555555557|0
0|2021-03-23|50.36249999999999|0|43.88055555555555|0|78.59583333333333|0|27.911541666666665|0
0|2021-03-24|46.19444444444445|0|35.65972222222222|0|67.30555555555556|0|28.228125000000002|0
0|2021-03-25|44.81597222222223|0|37.236111111111114|0|76.21875|0|28.1892638888889|0
0|2021-03-26|54.875|0|39.708333333333336|0|61.3125|0|28.200416666666666|0
0|2021-03-27|53.729166666666664|0|39.1875|0|59.625|0|28.34041666666667|0
0|2021-03-28|50.166666666666664|0|29.875|0|50.166666666666664|0|28.56875000000001|0
0|2021-03-29|64.0|0|35.25|0|37.083333333333336|0|28.123333333333324|0
0|2021-03-30|51.729166666666664|0|17.75|0|27.354166666666668|0|28.309791666666673|0
0|2021-03-31|42.791666666666664|0|17.708333333333332|0|40.875|0|28.74875|0
0|2021-04-01|45.458333333333336|0|20.541666666666668|0|43.416666666666664|0|28.78916666666666|0
0|2021-04-02|55.291666666666664|0|27.875|0|36.458333333333336|0|28.545416666666668|0
0|2021-04-03|60.75|0|38.833333333333336|0|46.5|0|28.497083333333336|0
0|2021-04-04|64.79166666666667|0|49.875|0|61.416666666666664|0|28.417083333333338|0
0|2021-04-05|68.08333333333333|0|52.875|0|60.958333333333336|0|28.17750000000001|0
0|2021-04-06|66.96875|0|54.947916666666664|0|65.625|0|27.984687499999993|0
0|2021-04-07|46.61805555555555|0|38.43055555555556|0|73.41666666666667|0|28.074305555555558|0
0|2021-04-08|56.333333333333336|0|32.166666666666664|0|45.375|0|28.039999999999996|0
0|2021-04-09|52.06944444444445|0|36.27777777777778|0|59.15277777777777|0|28.10083333333333|0
0|2021-04-10|50.5|0|32.104166666666664|0|54.791666666666664|0|28.191250000000007|0
0|2021-04-11|57.291666666666664|0|30.125|0|41.5|0|28.06458333333333|0
0|2021-04-12|50.208333333333336|0|27.083333333333332|0|42.708333333333336|0|28.387083333333333|0
0|2021-04-13|46.416666666666664|0|26.875|0|49.541666666666664|0|28.56541666666666|0
0|2021-04-14|47.5|0|28.083333333333332|0|49.916666666666664|0|28.564999999999998|0
0|2021-04-15|48.541666666666664|0|31.25|0|53.458333333333336|0|28.482499999999998|0
0|2021-04-16|43.72222222222223|0|38.40972222222222|0|81.54166666666667|0|28.390138888888888|0
0|2021-04-17|45.26388888888889|0|36.5|0|72.53472222222223|0|28.485347222222227|0
0|2021-04-18|47.541666666666664|0|30.847222222222225|0|59.208333333333336|0|28.43263888888889|0
0|2021-04-19|43.770833333333336|0|30.541666666666668|0|60.875|0|28.38145833333333|0
0|2021-04-20|38.329861111111114|0|23.88888888888889|0|60.645833333333336|0|28.57104166666667|0
0|2021-04-21|40.708333333333336|0|24.291666666666668|0|56.333333333333336|0|28.615833333333324|0
0|2021-04-22|45.541666666666664|0|28.333333333333332|0|52.8125|0|28.433333333333326|0
0|2021-04-23|50.375|0|44.27777777777777|0|79.72222222222221|0|28.212770833333337|0
0|2021-04-24|55.19444444444445|0|39.263888888888886|0|59.833333333333336|0|28.323194444444454|0
0|2021-04-25|63.791666666666664|0|47.041666666666664|0|56.125|0|28.190833333333345|0
0|2021-04-26|72.33333333333333|0|55.125|0|57.083333333333336|0|27.98500000000001|0
0|2021-04-27|70.45833333333333|0|58.583333333333336|0|67.41666666666667|0|28.048333333333332|0
0|2021-04-28|64.07986111111111|0|58.05902777777777|0|81.13194444444444|0|28.20243055555555|0
0|2021-04-29|66.64583333333333|0|42.645833333333336|0|47.708333333333336|0|28.451874999999998|0
0|2021-04-30|65.45833333333333|0|36.520833333333336|0|39.5|0|28.541875000000005|0
0|2021-05-01|67.47916666666667|0|49.541666666666664|0|55.8125|0|28.272500000000004|0
0|2021-05-02|67.72916666666667|0|58.28472222222222|0|72.36805555555556|0|27.96354166666666|0
0|2021-05-03|63.770833333333336|0|50.65833333333333|0|63.73333333333333|0|28.102208333333333|0
0|2021-05-04|56.416666666666664|0|33.916666666666664|0|46.666666666666664|0|28.399166666666673|0
0|2021-05-05|55.416666666666664|0|36.916666666666664|0|54.333333333333336|0|28.504166666666666|0
0|2021-05-06|57.208333333333336|0|38.166666666666664|0|53.5|0|28.608333333333345|0
0|2021-05-07|64.75|0|41.458333333333336|0|43.729166666666664|0|28.400416666666672|0
0|2021-05-08|72.20833333333333|0|54.625|0|55.833333333333336|0|28.01291666666667|0
0|2021-05-09|51.538194444444436|0|41.354166666666664|0|68.38541666666667|0|28.319722222222225|0
0|2021-05-10|53.291666666666664|0|39.583333333333336|0|62.541666666666664|0|28.51|0
0|2021-05-11|53.0|0|41.708333333333336|0|66.25|0|28.581666666666663|0
0|2021-05-12|55.875|0|38.1875|0|54.666666666666664|0|28.699583333333333|0
0|2021-05-13|59.666666666666664|0|39.125|0|49.25|0|28.641666666666655|0
0|2021-05-14|64.55555555555556|0|49.3125|0|59.229166666666664|0|28.470486111111114|0
0|2021-05-15|65.60833333333333|0|57.2125|0|75.59583333333333|0|28.387333333333334|0
0|2021-05-16|67.71875|0|61.12326388888889|0|79.91493055555556|0|28.303784722222215|0
0|2021-05-17|65.90347222222222|0|58.20486111111111|0|77.28402777777778|0|28.28322916666666|0
0|2021-05-18|64.58779761904762|0|59.21626984126984|0|83.44543650793652|0|28.270128968253967|0
0|2021-05-19|65.60763888888889|0|60.885416666666664|0|84.89930555555556|0|28.288020833333324|0
0|2021-05-20|67.96875|0|61.21875|0|79.86458333333333|0|28.323680555555555|0
0|2021-05-21|71.22222222222223|0|61.819444444444436|0|73.6875|0|28.44083333333334|0
0|2021-05-22|72.15972222222221|0|65.27777777777779|0|79.04861111111111|0|28.54749999999999|0
0|2021-05-23|70.96527777777777|0|64.36805555555556|0|79.73611111111111|0|28.49354166666666|0
0|2021-05-24|68.40972222222223|0|62.638888888888886|0|82.04861111111111|0|28.408090277777777|0
0|2021-05-25|72.02916666666667|0|63.270833333333336|0|75.12083333333334|0|28.339145833333333|0
0|2021-05-26|75.875|0|65.03472222222221|0|70.60416666666667|0|28.38506944444444|0
0|2021-05-27|72.14583333333333|0|59.770833333333336|0|66.49305555555556|0|28.284791666666663|0
0|2021-05-28|58.625|0|46.618055555555564|0|65.46527777777777|0|28.4670138888889|0
0|2021-05-29|57.479166666666664|0|45.854166666666664|0|67.35416666666667|0|28.500625000000003|0
0|2021-05-30|56.416666666666664|0|51.9375|0|84.79166666666667|0|28.52591666666666|0
0|2021-05-31|60.76736111111111|0|57.199999999999996|0|88.18541666666665|0|28.52784027777777|0
0|2021-06-01|63.98333333333333|0|57.25|0|79.78055555555555|0|28.490277777777777|0
0|2021-06-02|67.1111111111111|0|56.42361111111111|0|70.47916666666667|0|28.37034722222222|0
0|2021-06-03|69.49861111111112|0|53.6|0|62.56388888888889|0|28.35383333333334|0
0|2021-06-04|75.70833333333333|0|58.833333333333336|0|59.625|0|28.327916666666663|0
0|2021-06-05|74.91666666666667|0|59.208333333333336|0|60.625|0|28.25625000000001|0
0|2021-06-06|75.04166666666667|0|62.95138888888889|0|68.14583333333333|0|28.17833333333333|0
0|2021-06-07|74.3888888888889|0|65.125|0|73.90972222222221|0|28.210555555555562|0
0|2021-06-08|76.11458333333333|0|64.47222222222221|0|69.80208333333333|0|28.289999999999992|0
0|2021-06-09|80.95833333333333|0|68.58333333333333|0|68.04166666666667|0|28.332083333333333|0
0|2021-06-10|84.5|0|71.3125|0|66.52083333333333|0|28.264583333333345|0
0|2021-06-11|83.25|0|71.95833333333333|0|69.70833333333333|0|28.184791666666673|0
0|2021-06-12|79.58333333333333|0|61.958333333333336|0|58.291666666666664|0|28.36708333333334|0
0|2021-06-13|78.5|0|58.5|0|52.875|0|28.416666666666657|0
0|2021-06-14|79.66666666666667|0|56.875|0|50.833333333333336|0|28.42749999999999|0
0|2021-06-15|81.875|0|57.125|0|47.916666666666664|0|28.42208333333333|0
0|2021-06-16|84.66666666666667|0|57.958333333333336|0|45.458333333333336|0|28.371250000000003|0
0|2021-06-17|88.95833333333333|0|58.083333333333336|0|39.958333333333336|0|28.29166666666667|0
0|2021-06-18|89.79166666666667|0|58.5|0|36.75|0|28.20958333333334|0
0|2021-06-19|87.75|0|63.291666666666664|0|46.583333333333336|0|28.156250000000004|0
0|2021-06-20|87.52083333333333|0|61.125|0|43.541666666666664|0|28.049791666666668|0
0|2021-06-21|71.98958333333333|0|52.75347222222223|0|54.354166666666664|0|28.369652777777773|0
0|2021-06-22|76.25|0|50.75|0|44.166666666666664|0|28.316666666666674|0
0|2021-06-23|82.125|0|63.479166666666664|0|54.270833333333336|0|28.206666666666667|0
0|2021-06-24|89.71180555555556|0|67.91666666666667|0|52.59375|0|28.14177083333333|0
0|2021-06-25|80.64027777777778|0|67.27708333333334|0|66.69375000000001|0|28.160222222222217|0
0|2021-06-26|76.40277777777779|0|64.85416666666667|0|69.64583333333333|0|28.230694444444442|0
0|2021-06-27|75.39583333333333|0|62.958333333333336|0|66.39583333333333|0|28.355416666666667|0
0|2021-06-28|75.54166666666667|0|64.6875|0|70.45833333333333|0|28.427916666666675|0
0|2021-06-29|74.76041666666667|0|67.40972222222221|0|78.20486111111111|0|28.493020833333333|0
0|2021-06-30|77.27777777777779|0|68.41666666666667|0|75.6388888888889|0|28.443472222222216|0
0|2021-07-01|76.25|0|67.47222222222223|0|75.26388888888889|0|28.409027777777776|0
0|2021-07-02|77.02083333333333|0|63.270833333333336|0|64.3125|0|28.443749999999998|0
0|2021-07-03|75.72916666666667|0|57.1875|0|56.270833333333336|0|28.422708333333333|0
0|2021-07-04|77.41666666666667|0|61.875|0|60.041666666666664|0|28.344999999999988|0
0|2021-07-05|80.22916666666667|0|62.333333333333336|0|55.333333333333336|0|28.360833333333332|0
0|2021-07-06|79.33333333333333|0|61.791666666666664|0|56.666666666666664|0|28.372708333333346|0
0|2021-07-07|78.8611111111111|0|64.65277777777777|0|62.61805555555555|0|28.34229166666667|0
0|2021-07-08|78.625|0|63.125|0|62.416666666666664|0|28.334583333333338|0
0|2021-07-09|85.125|0|67.41666666666667|0|57.791666666666664|0|28.292916666666667|0
0|2021-07-10|82.0138888888889|0|64.65277777777777|0|57.055555555555564|0|28.28152777777778|0
0|2021-07-11|73.6875|0|58.1875|0|59.4375|0|28.376458333333332|0
0|2021-07-12|75.66666666666667|0|53.125|0|48.458333333333336|0|28.422499999999996|0
0|2021-07-13|82.41666666666667|0|60.25|0|49.604166666666664|0|28.405833333333334|0
0|2021-07-14|84.83333333333333|0|63.166666666666664|0|50.083333333333336|0|28.35916666666667|0
0|2021-07-15|76.99722222222222|0|69.59444444444445|0|78.12916666666666|0|28.324027777777772|0
0|2021-07-16|78.66666666666667|0|69.58333333333333|0|75.0|0|28.320208333333337|0
0|2021-07-17|79.75069444444445|0|68.68888888888888|0|71.03680555555555|0|28.394111111111112|0
0|2021-07-18|77.43402777777777|0|67.30208333333333|0|72.6111111111111|0|28.494687499999998|0
0|2021-07-19|76.33333333333333|0|61.0|0|61.75|0|28.52208333333333|0
0|2021-07-20|74.60416666666667|0|60.520833333333336|0|64.375|0|28.501666666666683|0
0|2021-07-21|75.22916666666667|0|58.802083333333336|0|60.1875|0|28.482708333333324|0
0|2021-07-22|79.08333333333333|0|60.166666666666664|0|55.916666666666664|0|28.450833333333335|0
0|2021-07-23|83.75|0|64.25|0|55.541666666666664|0|28.395833333333343|0
0|2021-07-24|87.20833333333333|0|67.625|0|55.791666666666664|0|28.349166666666672|0
0|2021-07-25|80.45138888888889|0|69.61805555555556|0|70.39583333333333|0|28.36868055555556|0
0|2021-07-26|79.24305555555556|0|68.72916666666667|0|72.0138888888889|0|28.377013888888882|0
0|2021-07-27|82.02777777777779|0|66.61111111111111|0|63.5|0|28.403333333333332|0
0|2021-07-28|86.625|0|69.45833333333333|0|60.25|0|28.414166666666663|0
0|2021-07-29|87.54166666666667|0|66.83333333333333|0|54.5|0|28.421249999999997|0
0|2021-07-30|87.875|0|65.125|0|50.083333333333336|0|28.415833333333328|0
0|2021-07-31|84.16666666666667|0|67.45833333333333|0|58.416666666666664|0|28.397083333333338|0
0|2021-08-01|77.41666666666667|0|58.041666666666664|0|55.708333333333336|0|28.529583333333324|0
0|2021-08-02|71.625|0|50.958333333333336|0|52.541666666666664|0|28.521666666666675|0
0|2021-08-03|73.33333333333333|0|55.125|0|56.416666666666664|0|28.45583333333333|0
0|2021-08-04|77.25|0|57.208333333333336|0|53.0|0|28.44458333333333|0
0|2021-08-05|81.75|0|58.166666666666664|0|48.416666666666664|0|28.393750000000008|0
0|2021-08-06|82.33333333333333|0|63.875|0|57.041666666666664|0|28.317083333333333|0
0|2021-08-07|86.16111111111111|0|64.7|0|52.236111111111114|0|28.215083333333336|0
0|2021-08-08|79.95833333333333|0|64.45833333333333|0|64.04166666666667|0|28.195833333333336|0
0|2021-08-09|85.91666666666667|0|69.70833333333333|0|61.0|0|28.208333333333332|0
0|2021-08-10|89.25|0|68.08333333333333|0|52.708333333333336|0|28.24458333333334|0
0|2021-08-11|90.125|0|64.91666666666667|0|45.291666666666664|0|28.231250000000003|0
0|2021-08-12|89.34722222222223|0|63.27916666666667|0|44.018055555555556|0|28.301444444444442|0
0|2021-08-13|76.24652777777779|0|64.45486111111111|0|67.68402777777779|0|28.509027777777778|0
