|dates|Galveston_Texas_UnitedStates.AverageDailyTemperature.data|Galveston_Texas_UnitedStates.AverageDailyTemperature.missing|Galveston_Texas_UnitedStates.AverageDewPoint.data|Galveston_Texas_UnitedStates.AverageDewPoint.missing|Galveston_Texas_UnitedStates.AverageRelativeHumidity.data|Galveston_Texas_UnitedStates.AverageRelativeHumidity.missing|Galveston_Texas_UnitedStates.AverageSurfaceAirPressure.data|Galveston_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|76.54166666666667|0|65.16666666666667|0|67.97916666666667|0|30.10124999999999|0
0|2020-10-18|79.99652777777779|0|72.42361111111111|0|77.60416666666667|0|30.00944444444445|0
0|2020-10-19|79.9375|0|73.32291666666667|0|80.09375|0|30.012708333333336|0
0|2020-10-20|79.49999999999999|0|71.79166666666666|0|77.34027777777779|0|29.992500000000003|0
0|2020-10-21|78.8125|0|72.35416666666667|0|80.65625|0|30.00177083333334|0
0|2020-10-22|79.875|0|72.88888888888889|0|79.15277777777779|0|29.946805555555553|0
0|2020-10-23|78.40972222222221|0|70.78472222222221|0|77.58333333333333|0|29.953611111111112|0
0|2020-10-24|64.49305555555556|0|56.34027777777778|0|75.00694444444444|0|30.02895833333334|0
0|2020-10-25|73.52777777777779|0|66.40625|0|78.49652777777779|0|29.932499999999994|0
0|2020-10-26|77.47222222222221|0|68.67013888888889|0|74.59722222222221|0|29.944791666666674|0
0|2020-10-27|74.14930555555556|0|68.95486111111111|0|83.85347222222222|0|29.91365972222222|0
0|2020-10-28|60.388888888888886|0|55.458333333333336|0|83.79861111111111|0|29.819027777777766|0
0|2020-10-29|57.895833333333336|0|43.291666666666664|0|59.375|0|30.039444444444438|0
0|2020-10-30|59.125|0|46.875|0|64.35416666666667|0|30.218125000000004|0
0|2020-10-31|64.89583333333333|0|53.416666666666664|0|67.52083333333333|0|30.18625|0
0|2020-11-01|68.1875|0|55.833333333333336|0|66.3125|0|30.30916666666667|0
0|2020-11-02|63.479166666666664|0|44.375|0|50.9375|0|30.406250000000004|0
0|2020-11-03|64.85416666666667|0|48.875|0|57.8125|0|30.308333333333326|0
0|2020-11-04|70.375|0|58.375|0|66.41666666666667|0|30.25250000000001|0
0|2020-11-05|71.66666666666667|0|61.833333333333336|0|71.16666666666667|0|30.189583333333328|0
0|2020-11-06|70.1875|0|60.604166666666664|0|72.72916666666667|0|30.090624999999992|0
0|2020-11-07|70.85416666666667|0|63.416666666666664|0|77.6875|0|30.002083333333342|0
0|2020-11-08|72.5625|0|66.625|0|82.08333333333333|0|29.957083333333344|0
0|2020-11-09|75.3923611111111|0|70.74374999999999|0|85.575|0|29.93568055555555|0
0|2020-11-10|75.25|0|70.02083333333333|0|83.9375|0|29.854861111111116|0
0|2020-11-11|75.02777777777779|0|64.50347222222223|0|71.47916666666667|0|29.912236111111113|0
0|2020-11-12|73.0|0|62.833333333333336|0|71.04166666666667|0|29.997916666666658|0
0|2020-11-13|74.14583333333333|0|67.96249999999999|0|81.28333333333333|0|30.05912499999999|0
0|2020-11-14|76.90277777777777|0|70.72916666666667|0|81.28472222222223|0|29.945263888888878|0
0|2020-11-15|72.00555555555555|0|52.99722222222223|0|56.419444444444444|0|30.110805555555554|0
0|2020-11-16|63.958333333333336|0|41.375|0|44.4375|0|30.28833333333333|0
0|2020-11-17|65.27083333333333|0|44.916666666666664|0|50.416666666666664|0|30.379999999999995|0
0|2020-11-18|66.79166666666667|0|54.666666666666664|0|65.875|0|30.36375000000001|0
0|2020-11-19|72.04166666666667|0|63.541666666666664|0|74.91666666666667|0|30.279999999999998|0
0|2020-11-20|73.45833333333333|0|67.5486111111111|0|81.75694444444444|0|30.273611111111098|0
0|2020-11-21|72.20138888888889|0|64.67361111111111|0|77.50694444444444|0|30.23430555555557|0
0|2020-11-22|72.0|0|62.75|0|73.375|0|30.170000000000005|0
0|2020-11-23|65.625|0|57.895833333333336|0|76.22222222222221|0|30.19201388888889|0
0|2020-11-24|74.2361111111111|0|66.8611111111111|0|77.95833333333333|0|29.969097222222214|0
0|2020-11-25|70.90277777777777|0|60.305555555555564|0|69.79166666666667|0|30.00145833333332|0
0|2020-11-26|70.80208333333333|0|63.131944444444436|0|76.8888888888889|0|29.99875|0
0|2020-11-27|73.93055555555556|0|69.14583333333333|0|85.01041666666667|0|29.98701388888888|0
0|2020-11-28|66.70833333333333|0|62.63888888888889|0|86.77222222222224|0|30.022638888888892|0
0|2020-11-29|60.72222222222222|0|52.104166666666664|0|73.84722222222221|0|30.027916666666666|0
0|2020-11-30|51.291666666666664|0|32.541666666666664|0|50.25|0|30.3025|0
0|2020-12-01|56.875|0|41.375|0|56.458333333333336|0|30.20291666666667|0
0|2020-12-02|66.94444444444444|0|59.57152777777778|0|77.82638888888889|0|30.038055555555555|0
0|2020-12-03|52.267361111111114|0|41.010416666666664|0|65.95833333333333|0|30.162291666666665|0
0|2020-12-04|50.833333333333336|0|41.083333333333336|0|69.5|0|30.22520833333334|0
0|2020-12-05|52.208333333333336|0|43.875|0|73.375|0|30.217500000000012|0
0|2020-12-06|54.25|0|44.541666666666664|0|70.5|0|30.09375|0
0|2020-12-07|55.895833333333336|0|42.166666666666664|0|61.020833333333336|0|30.185416666666672|0
0|2020-12-08|57.770833333333336|0|45.75|0|66.04166666666667|0|30.229166666666675|0
0|2020-12-09|61.916666666666664|0|51.625|0|70.20833333333333|0|30.15750000000001|0
0|2020-12-10|66.89583333333333|0|58.9375|0|76.1875|0|30.044583333333335|0
0|2020-12-11|69.58333333333333|0|62.895833333333336|0|79.30555555555556|0|29.902986111111115|0
0|2020-12-12|66.30624999999999|0|60.88611111111111|0|83.0625|0|29.97786111111112|0
0|2020-12-13|63.09652777777779|0|57.447916666666664|0|82.13333333333334|0|29.951499999999996|0
0|2020-12-14|47.4375|0|38.958333333333336|0|72.3125|0|30.22395833333333|0
0|2020-12-15|54.357638888888886|0|49.92708333333332|0|85.1701388888889|0|29.95659722222223|0
0|2020-12-16|48.68055555555555|0|39.270833333333336|0|70.40277777777777|0|30.11944444444445|0
0|2020-12-17|46.708333333333336|0|35.541666666666664|0|65.625|0|30.3|0
0|2020-12-18|60.479166666666664|0|52.104166666666664|0|74.0|0|30.21937499999999|0
0|2020-12-19|63.362500000000004|0|59.041666666666664|0|85.96111111111111|0|30.054069444444448|0
0|2020-12-20|57.145833333333336|0|52.67847222222222|0|85.28541666666666|0|30.102499999999992|0
0|2020-12-21|58.887499999999996|0|53.11388888888889|0|81.83472222222223|0|30.18423611111112|0
0|2020-12-22|62.25|0|54.75|0|76.75|0|30.171666666666667|0
0|2020-12-23|67.43303571428571|0|61.16716269841269|0|80.84722222222221|0|29.919389880952384|0
0|2020-12-24|49.75|0|25.458333333333332|0|39.875|0|30.24666666666666|0
0|2020-12-25|51.958333333333336|0|33.333333333333336|0|49.916666666666664|0|30.282916666666665|0
0|2020-12-26|59.458333333333336|0|47.166666666666664|0|63.875|0|30.17625|0
0|2020-12-27|64.25|0|56.541666666666664|0|76.20833333333333|0|30.067083333333333|0
0|2020-12-28|66.16666666666667|0|58.958333333333336|0|77.91666666666667|0|30.180416666666684|0
0|2020-12-29|65.79166666666667|0|59.1875|0|79.39583333333333|0|30.092083333333335|0
0|2020-12-30|67.25694444444444|0|63.208333333333336|0|86.89583333333333|0|29.87736111111111|0
0|2020-12-31|60.529166666666676|0|55.95416666666667|0|84.98333333333333|0|29.71256944444444|0
0|2021-01-01|47.604166666666664|0|36.166666666666664|0|64.91666666666667|0|30.012083333333333|0
0|2021-01-02|49.604166666666664|0|37.333333333333336|0|63.4375|0|30.184374999999992|0
0|2021-01-03|57.083333333333336|0|45.791666666666664|0|66.875|0|30.132083333333345|0
0|2021-01-04|62.94166666666666|0|57.65|0|83.59166666666667|0|30.080083333333334|0
0|2021-01-05|60.75|0|53.78472222222222|0|79.03819444444444|0|30.111319444444447|0
0|2021-01-06|63.15972222222222|0|56.45138888888889|0|79.12847222222221|0|29.965833333333336|0
0|2021-01-07|54.375|0|41.208333333333336|0|61.458333333333336|0|30.06041666666667|0
0|2021-01-08|50.104166666666664|0|38.22222222222222|0|63.73611111111111|0|30.265138888888874|0
0|2021-01-09|48.625|0|37.3125|0|65.1875|0|30.301249999999996|0
0|2021-01-10|45.416666666666664|0|39.09722222222222|0|78.63194444444444|0|30.20486111111111|0
0|2021-01-11|41.5|0|33.0625|0|72.3125|0|30.36499999999999|0
0|2021-01-12|44.041666666666664|0|34.15277777777778|0|68.54166666666667|0|30.393125|0
0|2021-01-13|49.25|0|36.541666666666664|0|63.041666666666664|0|30.21166666666667|0
0|2021-01-14|59.333333333333336|0|47.541666666666664|0|66.125|0|29.948333333333334|0
0|2021-01-15|54.125|0|28.208333333333332|0|38.458333333333336|0|30.075|0
0|2021-01-16|51.291666666666664|0|28.916666666666668|0|44.25|0|30.109791666666663|0
0|2021-01-17|54.354166666666664|0|37.583333333333336|0|56.145833333333336|0|30.102916666666673|0
0|2021-01-18|58.75|0|51.875|0|78.29166666666667|0|30.078333333333337|0
0|2021-01-19|64.58333333333333|0|56.75|0|75.91666666666667|0|30.20527777777777|0
0|2021-01-20|60.25277777777777|0|57.548611111111114|0|90.91666666666667|0|30.253041666666675|0
0|2021-01-21|65.91944444444444|0|63.02916666666667|0|90.36041666666667|0|30.014055555555547|0
0|2021-01-22|66.07847222222222|0|62.62569444444444|0|88.6138888888889|0|29.935562500000007|0
0|2021-01-23|61.31597222222222|0|58.6875|0|91.01041666666667|0|30.004479166666673|0
0|2021-01-24|65.58125|0|62.552083333333336|0|90.0|0|29.91094444444445|0
0|2021-01-25|67.48541666666667|0|62.29236111111111|0|84.14999999999999|0|29.753826388888882|0
0|2021-01-26|67.75694444444444|0|52.72222222222223|0|61.21527777777777|0|29.831111111111113|0
0|2021-01-27|62.53125|0|43.18402777777777|0|52.354166666666664|0|30.175451388888884|0
0|2021-01-28|51.6875|0|38.458333333333336|0|61.0625|0|30.47750000000001|0
0|2021-01-29|56.458333333333336|0|48.75|0|75.5625|0|30.273750000000003|0
0|2021-01-30|65.04166666666667|0|59.40277777777778|0|82.05555555555556|0|29.93083333333333|0
0|2021-01-31|64.5625|0|46.479166666666664|0|55.125|0|30.101527777777775|0
0|2021-02-01|55.708333333333336|0|36.208333333333336|0|49.0|0|30.327916666666653|0
0|2021-02-02|55.291666666666664|0|39.541666666666664|0|56.166666666666664|0|30.238749999999985|0
0|2021-02-03|59.666666666666664|0|50.916666666666664|0|73.125|0|30.07375|0
0|2021-02-04|65.60416666666667|0|59.802083333333336|0|81.875|0|29.851875000000007|0
0|2021-02-05|56.5|0|44.354166666666664|0|64.1875|0|29.904791666666664|0
0|2021-02-06|57.569444444444436|0|52.18055555555555|0|82.625|0|29.85909722222223|0
0|2021-02-07|54.354166666666664|0|44.916666666666664|0|70.64583333333333|0|30.040833333333328|0
0|2021-02-08|62.368055555555564|0|56.94444444444445|0|82.53124999999999|0|29.983125|0
0|2021-02-09|63.90277777777778|0|60.673611111111114|0|89.28125|0|30.03812499999999|0
0|2021-02-10|66.35277777777777|0|63.12569444444444|0|89.41805555555555|0|29.983972222222224|0
0|2021-02-11|49.52777777777777|0|46.25|0|88.38194444444444|0|29.984277777777773|0
0|2021-02-12|43.072916666666664|0|38.51736111111111|0|83.83333333333333|0|30.05190972222223|0
0|2021-02-13|42.57986111111111|0|33.47222222222222|0|70.58333333333333|0|30.06826388888889|0
0|2021-02-14|38.34027777777778|0|31.159722222222218|0|75.60416666666667|0|30.06104166666667|0
0|2021-02-15|26.491666666666664|0|18.566666666666666|0|72.28125|0|30.178722222222223|0
0|2021-02-16|27.097222222222218|0|17.840277777777775|0|68.0|0|30.223194444444456|0
0|2021-02-17|40.38194444444444|0|36.48611111111111|0|86.33333333333333|0|29.95486111111111|0
0|2021-02-18|38.13194444444445|0|31.347222222222218|0|77.1875|0|30.23215277777778|0
0|2021-02-19|39.0|0|27.25|0|63.541666666666664|0|30.464791666666656|0
0|2021-02-20|48.083333333333336|0|39.625|0|73.25|0|30.34875|0
0|2021-02-21|59.75|0|51.791666666666664|0|75.41666666666667|0|30.122083333333336|0
0|2021-02-22|57.59375|0|47.6875|0|71.8125|0|30.192708333333332|0
0|2021-02-23|58.03472222222222|0|50.74097222222222|0|78.03680555555556|0|30.114805555555545|0
0|2021-02-24|62.65624999999999|0|58.87847222222222|0|87.59722222222223|0|30.03635416666667|0
0|2021-02-25|63.642361111111114|0|61.30416666666667|0|92.01944444444445|0|30.075277777777774|0
0|2021-02-26|65.94305555555556|0|62.68958333333333|0|89.44861111111112|0|29.946305555555554|0
0|2021-02-27|65.76696428571428|0|62.95109126984127|0|90.79017857142857|0|29.921159722222217|0
0|2021-02-28|68.07013888888889|0|64.81180555555555|0|89.2923611111111|0|29.906006944444446|0
0|2021-03-01|63.07083333333333|0|59.026388888888896|0|86.82847222222222|0|30.010701388888886|0
0|2021-03-02|54.927083333333336|0|46.65625|0|74.27083333333333|0|30.15760416666666|0
0|2021-03-03|54.5|0|41.291666666666664|0|62.333333333333336|0|30.171666666666656|0
0|2021-03-04|58.208333333333336|0|50.5|0|76.125|0|30.115833333333324|0
0|2021-03-05|62.90833333333333|0|58.19027777777779|0|84.74166666666666|0|29.963125000000005|0
0|2021-03-06|60.03472222222223|0|46.5|0|62.979166666666664|0|30.188888888888894|0
0|2021-03-07|58.333333333333336|0|40.708333333333336|0|52.416666666666664|0|30.34708333333333|0
0|2021-03-08|62.208333333333336|0|53.083333333333336|0|72.75|0|30.402083333333334|0
0|2021-03-09|66.25|0|59.0|0|78.20833333333333|0|30.286666666666676|0
0|2021-03-10|67.77777777777779|0|62.791666666666664|0|84.22222222222221|0|30.142777777777777|0
0|2021-03-11|68.12847222222223|0|64.10763888888889|0|86.88888888888887|0|30.14399305555555|0
0|2021-03-12|68.89444444444445|0|64.61666666666666|0|86.40277777777779|0|30.20239583333334|0
0|2021-03-13|68.78611111111111|0|64.5173611111111|0|86.44722222222224|0|30.110659722222213|0
0|2021-03-14|68.37152777777777|0|64.5486111111111|0|87.5451388888889|0|29.927673611111114|0
0|2021-03-15|69.375|0|65.59722222222223|0|87.97222222222221|0|29.91246527777778|0
0|2021-03-16|71.16666666666667|0|67.63055555555555|0|88.70833333333333|0|29.82645833333333|0
0|2021-03-17|72.09236111111112|0|58.42083333333333|0|67.20208333333333|0|29.770944444444442|0
0|2021-03-18|61.0625|0|38.375|0|44.3125|0|30.102500000000003|0
0|2021-03-19|59.270833333333336|0|41.458333333333336|0|52.0625|0|30.243750000000002|0
0|2021-03-20|56.729166666666664|0|41.635416666666664|0|57.604166666666664|0|30.286250000000006|0
0|2021-03-21|61.104166666666664|0|50.5|0|68.20833333333333|0|30.167500000000008|0
0|2021-03-22|67.58333333333333|0|59.875|0|76.66666666666667|0|29.895416666666666|0
0|2021-03-23|70.29444444444444|0|62.6|0|77.46666666666667|0|29.747652777777784|0
0|2021-03-24|67.72916666666667|0|63.69097222222222|0|86.83333333333333|0|29.714965277777775|0
0|2021-03-25|71.2361111111111|0|63.14027777777778|0|77.2611111111111|0|29.752805555555554|0
0|2021-03-26|68.60416666666667|0|60.17083333333333|0|75.20833333333333|0|29.916875|0
0|2021-03-27|71.95138888888889|0|68.20138888888889|0|88.17361111111113|0|29.887708333333336|0
0|2021-03-28|66.31944444444444|0|56.09027777777777|0|70.54861111111111|0|30.11305555555556|0
0|2021-03-29|64.27083333333333|0|50.986111111111114|0|63.3125|0|30.14354166666666|0
0|2021-03-30|71.55555555555556|0|67.25|0|86.47916666666667|0|29.952638888888895|0
0|2021-03-31|70.12291666666667|0|62.47430555555556|0|78.27638888888889|0|30.09653472222222|0
0|2021-04-01|62.416666666666664|0|34.416666666666664|0|36.0|0|30.401250000000005|0
0|2021-04-02|60.75|0|39.416666666666664|0|45.708333333333336|0|30.37833333333334|0
0|2021-04-03|64.16666666666667|0|48.708333333333336|0|57.625|0|30.319583333333323|0
0|2021-04-04|67.90277777777779|0|58.96527777777778|0|73.33333333333333|0|30.23395833333332|0
0|2021-04-05|69.64166666666667|0|62.25|0|77.78333333333333|0|30.08145833333333|0
0|2021-04-06|72.11805555555556|0|66.375|0|82.2638888888889|0|29.953229166666663|0
0|2021-04-07|73.0|0|68.00347222222221|0|84.55902777777779|0|29.858159722222226|0
0|2021-04-08|72.96527777777777|0|65.40277777777779|0|77.62152777777779|0|29.83343749999999|0
0|2021-04-09|74.77777777777779|0|69.72916666666667|0|84.2361111111111|0|29.705763888888885|0
0|2021-04-10|74.6875|0|67.49305555555556|0|79.6423611111111|0|29.733472222222222|0
0|2021-04-11|71.04166666666667|0|54.25|0|56.416666666666664|0|29.76|0
0|2021-04-12|72.55555555555556|0|63.958333333333336|0|74.58333333333333|0|29.813263888888894|0
0|2021-04-13|75.4826388888889|0|70.0625|0|83.27430555555556|0|29.890972222222217|0
0|2021-04-14|75.59027777777779|0|69.62847222222223|0|81.71527777777779|0|29.908819444444443|0
0|2021-04-15|70.47916666666667|0|64.22916666666667|0|80.58333333333333|0|29.89375|0
0|2021-04-16|71.3263888888889|0|67.20833333333333|0|86.76388888888887|0|29.76868055555555|0
0|2021-04-17|62.71875|0|55.666666666666664|0|77.96875|0|29.931979166666665|0
0|2021-04-18|61.770833333333336|0|47.166666666666664|0|59.6875|0|30.051041666666666|0
0|2021-04-19|65.6875|0|45.625|0|49.291666666666664|0|30.043541666666666|0
0|2021-04-20|68.41666666666667|0|52.791666666666664|0|58.333333333333336|0|30.019166666666674|0
0|2021-04-21|61.791666666666664|0|43.083333333333336|0|51.5|0|30.177083333333332|0
0|2021-04-22|67.72916666666667|0|55.135416666666664|0|64.51041666666667|0|30.067708333333332|0
0|2021-04-23|73.49305555555556|0|68.60069444444444|0|84.65972222222221|0|29.831145833333334|0
0|2021-04-24|77.93452380952381|0|65.11805555555556|0|67.63392857142857|0|29.802976190476198|0
0|2021-04-25|71.16666666666667|0|60.416666666666664|0|69.08333333333333|0|29.996666666666673|0
0|2021-04-26|73.125|0|65.08333333333333|0|76.08333333333333|0|29.94541666666666|0
0|2021-04-27|75.27083333333333|0|70.87152777777777|0|86.29166666666667|0|29.889270833333338|0
0|2021-04-28|77.29861111111111|0|71.79166666666667|0|83.25|0|29.82534722222222|0
0|2021-04-29|77.18055555555556|0|71.50694444444444|0|82.55555555555556|0|29.867777777777775|0
0|2021-04-30|74.95833333333333|0|71.25|0|88.25|0|30.008472222222213|0
0|2021-05-01|73.74166666666666|0|69.21666666666667|0|85.76527777777778|0|29.923291666666668|0
0|2021-05-02|76.25|0|70.375|0|82.30208333333333|0|29.686805555555555|0
0|2021-05-03|78.6076388888889|0|73.82638888888889|0|85.27430555555556|0|29.6425|0
0|2021-05-04|79.68541666666667|0|73.03125|0|80.03750000000001|0|29.792534722222225|0
0|2021-05-05|73.88888888888889|0|60.97222222222222|0|64.51388888888889|0|30.02999999999999|0
0|2021-05-06|74.22916666666667|0|59.9375|0|61.708333333333336|0|30.118750000000006|0
0|2021-05-07|76.66666666666667|0|60.375|0|57.854166666666664|0|30.11999999999999|0
0|2021-05-08|78.18055555555556|0|68.41666666666667|0|72.11805555555556|0|29.98152777777777|0
0|2021-05-09|79.53472222222221|0|73.20833333333333|0|80.86805555555556|0|29.86736111111111|0
0|2021-05-10|80.70347222222222|0|74.625|0|82.04791666666667|0|29.89828472222222|0
0|2021-05-11|80.51041666666667|0|74.45486111111111|0|81.93402777777777|0|29.923125000000002|0
0|2021-05-12|71.875|0|65.80555555555556|0|81.23611111111111|0|30.064027777777778|0
0|2021-05-13|73.1111111111111|0|60.958333333333336|0|66.3611111111111|0|30.18499999999999|0
0|2021-05-14|75.125|0|61.375|0|62.875|0|30.162499999999998|0
0|2021-05-15|77.3888888888889|0|65.36805555555556|0|66.625|0|30.083888888888882|0
0|2021-05-16|76.98611111111111|0|70.28472222222221|0|80.07986111111111|0|29.99388888888889|0
0|2021-05-17|78.07291666666667|0|71.625|0|80.94791666666667|0|29.885937499999997|0
0|2021-05-18|76.44583333333334|0|68.60138888888889|0|76.90555555555555|0|29.849541666666656|0
0|2021-05-19|70.78819444444444|0|65.50694444444444|0|83.40798611111111|0|29.87852430555556|0
0|2021-05-20|76.4236111111111|0|70.61666666666666|0|82.27708333333334|0|29.889652777777783|0
0|2021-05-21|77.37500000000001|0|72.10416666666667|0|83.77083333333333|0|30.006180555555556|0
0|2021-05-22|77.84375|0|72.4861111111111|0|83.2951388888889|0|30.105312499999997|0
0|2021-05-23|76.73125|0|70.89861111111112|0|82.18541666666665|0|30.09821527777778|0
0|2021-05-24|78.51527777777777|0|72.97916666666667|0|82.8138888888889|0|30.05756944444444|0
0|2021-05-25|79.4375|0|73.54166666666667|0|82.10416666666667|0|30.06645833333333|0
0|2021-05-26|80.41666666666667|0|73.91666666666667|0|80.5625|0|30.10604166666668|0
0|2021-05-27|81.03472222222223|0|74.16319444444444|0|79.3125|0|30.021041666666676|0
0|2021-05-28|80.77083333333333|0|72.53819444444444|0|76.22569444444444|0|29.9795138888889|0
0|2021-05-29|80.46249999999999|0|67.52916666666667|0|65.62083333333334|0|29.941|0
0|2021-05-30|78.5|0|69.6875|0|74.58333333333333|0|30.050416666666667|0
0|2021-05-31|80.4875|0|70.66527777777777|0|72.03611111111111|0|30.071513888888877|0
0|2021-06-01|81.04513888888889|0|72.89930555555556|0|76.08333333333333|0|30.01621527777778|0
0|2021-06-02|80.65277777777779|0|72.15972222222223|0|75.49305555555556|0|29.95875|0
0|2021-06-03|79.8125|0|71.625|0|76.19791666666667|0|29.944895833333337|0
0|2021-06-04|76.24861111111112|0|70.22500000000001|0|81.65416666666667|0|29.944513888888892|0
0|2021-06-05|80.28125|0|71.81944444444444|0|75.38888888888889|0|29.881458333333345|0
0|2021-06-06|82.11458333333333|0|74.91319444444444|0|78.64583333333333|0|29.825|0
0|2021-06-07|83.95833333333333|0|77.31944444444444|0|80.55555555555556|0|29.861388888888893|0
0|2021-06-08|84.61805555555556|0|77.05902777777779|0|78.05208333333334|0|29.950868055555564|0
0|2021-06-09|84.52083333333333|0|76.72222222222221|0|77.52777777777779|0|30.010694444444443|0
0|2021-06-10|84.52777777777777|0|75.63888888888889|0|74.67361111111111|0|29.965069444444435|0
0|2021-06-11|84.84722222222221|0|74.13888888888889|0|70.20833333333333|0|29.90472222222222|0
0|2021-06-12|85.44444444444444|0|74.32638888888889|0|69.4513888888889|0|29.921041666666657|0
0|2021-06-13|86.91666666666667|0|75.41666666666667|0|69.20833333333333|0|29.927083333333332|0
0|2021-06-14|86.9375|0|74.45833333333333|0|67.16666666666667|0|29.91979166666667|0
0|2021-06-15|86.28125|0|72.45833333333333|0|63.93055555555555|0|29.955625000000012|0
0|2021-06-16|86.0|0|71.95833333333333|0|63.375|0|29.960416666666674|0
0|2021-06-17|86.89583333333333|0|69.58333333333333|0|57.895833333333336|0|29.948958333333334|0
0|2021-06-18|86.29166666666667|0|69.125|0|57.041666666666664|0|29.88500000000001|0
0|2021-06-19|86.22916666666667|0|73.8125|0|67.16666666666667|0|29.862291666666668|0
0|2021-06-20|85.43055555555556|0|75.93055555555556|0|73.16944444444445|0|29.84555555555556|0
0|2021-06-21|86.32777777777778|0|77.2076388888889|0|74.14861111111111|0|29.839361111111113|0
0|2021-06-22|82.91805555555555|0|74.87118055555555|0|77.23750000000001|0|29.91926388888889|0
0|2021-06-23|85.64444444444445|0|77.05555555555556|0|75.50833333333334|0|29.968083333333343|0
0|2021-06-24|86.5|0|77.43055555555556|0|74.34027777777777|0|29.988125000000007|0
0|2021-06-25|86.88194444444444|0|76.58333333333333|0|71.45833333333333|0|29.957986111111108|0
0|2021-06-26|85.53125|0|75.20486111111111|0|71.11458333333333|0|29.913437499999997|0
0|2021-06-27|85.4375|0|74.25|0|69.10416666666667|0|29.894374999999997|0
0|2021-06-28|80.74722222222222|0|73.42708333333333|0|78.26666666666667|0|29.925624999999997|0
0|2021-06-29|83.1736111111111|0|74.1701388888889|0|74.15625|0|30.015486111111105|0
0|2021-06-30|84.47222222222223|0|74.15277777777777|0|70.98611111111111|0|30.02958333333333|0
0|2021-07-01|84.55555555555556|0|73.0|0|68.3888888888889|0|29.970416666666665|0
0|2021-07-02|85.83333333333333|0|73.91666666666667|0|67.75|0|29.93416666666667|0
0|2021-07-03|83.63541666666667|0|75.48958333333333|0|76.35416666666667|0|29.93642361111111|0
0|2021-07-04|83.05555555555556|0|75.61458333333333|0|78.375|0|29.90909722222222|0
0|2021-07-05|83.48055555555555|0|75.18055555555556|0|75.97916666666667|0|29.914527777777767|0
0|2021-07-06|80.24751984126983|0|73.51617063492064|0|80.03988095238095|0|29.922168650793648|0
0|2021-07-07|82.03472222222221|0|73.22222222222221|0|74.625|0|29.914444444444438|0
0|2021-07-08|81.11805555555556|0|73.6875|0|78.04166666666667|0|29.927708333333342|0
0|2021-07-09|81.90277777777777|0|74.97222222222221|0|79.65972222222221|0|30.015555555555547|0
0|2021-07-10|85.65277777777779|0|78.22916666666667|0|78.61111111111111|0|30.026388888888885|0
0|2021-07-11|85.36805555555556|0|76.66666666666667|0|75.0|0|30.005416666666676|0
0|2021-07-12|85.09027777777779|0|75.1875|0|72.04166666666667|0|30.058611111111105|0
0|2021-07-13|85.79166666666667|0|75.27083333333333|0|70.625|0|30.129791666666662|0
0|2021-07-14|85.6875|0|74.72916666666667|0|69.54166666666667|0|30.137604166666673|0
0|2021-07-15|85.45833333333333|0|75.43055555555556|0|71.73611111111111|0|30.07465277777777|0
0|2021-07-16|86.66250000000001|0|75.625|0|69.46666666666667|0|30.02095833333333|0
0|2021-07-17|86.875|0|75.625|0|69.0|0|30.04569444444444|0
0|2021-07-18|87.16666666666667|0|75.875|0|68.95833333333333|0|30.069583333333323|0
0|2021-07-19|85.81458333333335|0|75.48124999999999|0|71.28472222222221|0|30.00933333333334|0
0|2021-07-20|82.12152777777779|0|73.73958333333333|0|76.11458333333333|0|29.922756944444433|0
0|2021-07-21|83.00069444444445|0|72.76666666666667|0|71.3548611111111|0|29.990770833333325|0
0|2021-07-22|85.95138888888887|0|75.7638888888889|0|71.3888888888889|0|30.112638888888885|0
0|2021-07-23|87.04166666666667|0|77.33333333333333|0|72.75|0|30.116250000000004|0
0|2021-07-24|86.10416666666667|0|76.02083333333333|0|71.54166666666667|0|30.05145833333333|0
0|2021-07-25|84.95833333333333|0|75.66666666666667|0|73.66666666666667|0|29.980833333333326|0
0|2021-07-26|85.95833333333333|0|75.70833333333333|0|71.79166666666667|0|29.94875|0
0|2021-07-27|84.75833333333334|0|74.16458333333334|0|70.99374999999999|0|29.9809375|0
0|2021-07-28|86.20833333333333|0|74.89583333333333|0|69.20833333333333|0|29.99208333333334|0
0|2021-07-29|87.72916666666667|0|75.08333333333333|0|66.3125|0|30.005|0
0|2021-07-30|87.1875|0|76.02083333333333|0|69.28472222222221|0|30.034791666666663|0
0|2021-07-31|86.40277777777777|0|76.41666666666667|0|72.06944444444444|0|30.031631944444445|0
0|2021-08-01|87.3125|0|76.14930555555556|0|69.59027777777777|0|30.008541666666673|0
0|2021-08-02|86.70833333333333|0|76.66666666666667|0|72.3125|0|29.972916666666663|0
0|2021-08-03|82.45277777777778|0|75.41250000000001|0|79.45833333333333|0|29.932055555555554|0
0|2021-08-04|81.84375|0|74.97916666666667|0|79.58333333333333|0|29.962083333333343|0
0|2021-08-05|82.84375|0|72.24305555555556|0|70.64583333333333|0|30.028888888888883|0
0|2021-08-06|83.75694444444444|0|72.56944444444444|0|69.10763888888889|0|30.02711805555555|0
0|2021-08-07|85.08333333333333|0|76.20833333333333|0|74.58333333333333|0|30.00375000000001|0
0|2021-08-08|85.94444444444446|0|76.73611111111111|0|74.04166666666667|0|29.989166666666673|0
