|dates|Winnebago_Illinois_UnitedStates.AverageDailyTemperature.data|Winnebago_Illinois_UnitedStates.AverageDailyTemperature.missing|Winnebago_Illinois_UnitedStates.AverageDewPoint.data|Winnebago_Illinois_UnitedStates.AverageDewPoint.missing|Winnebago_Illinois_UnitedStates.AverageRelativeHumidity.data|Winnebago_Illinois_UnitedStates.AverageRelativeHumidity.missing|Winnebago_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Winnebago_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|74.625|0|57.041666666666664|0|57.625|0|29.322916666666668|0
0|2021-08-14|69.29166666666667|0|52.75|0|60.458333333333336|0|29.468333333333344|0
0|2021-08-15|68.20833333333333|0|52.958333333333336|0|60.958333333333336|0|29.424166666666668|0
0|2021-08-16|69.625|0|56.208333333333336|0|64.58333333333333|0|29.310000000000002|0
0|2021-08-17|72.45833333333333|0|60.770833333333336|0|67.79166666666667|0|29.25333333333334|0
0|2021-08-18|77.02083333333333|0|66.91666666666667|0|72.375|0|29.30145833333333|0
0|2021-08-19|78.70833333333333|0|67.54166666666667|0|70.625|0|29.2834375|0
0|2021-08-20|77.70833333333333|0|67.19444444444444|0|71.66666666666667|0|29.16500000000001|0
0|2021-08-21|78.20833333333333|0|69.10416666666667|0|73.95833333333333|0|29.086666666666662|0
0|2021-08-22|72.875|0|60.125|0|65.29166666666667|0|29.227916666666676|0
0|2021-08-23|72.42291666666667|0|65.97708333333334|0|80.85833333333333|0|29.193145833333322|0
0|2021-08-24|79.22916666666667|0|70.5|0|76.5625|0|29.170833333333334|0
0|2021-08-25|78.70833333333333|0|68.58333333333333|0|72.83333333333333|0|29.280833333333334|0
0|2021-08-26|78.1875|0|68.52083333333333|0|73.47916666666667|0|29.33666666666666|0
0|2021-08-27|80.95833333333333|0|70.875|0|72.72916666666667|0|29.236458333333342|0
0|2021-08-28|82.9513888888889|0|71.85416666666667|0|70.5486111111111|0|29.262916666666666|0
0|2021-08-29|78.72916666666667|0|68.0625|0|71.04166666666667|0|29.21152777777778|0
0|2021-08-30|72.4375|0|58.3125|0|65.25|0|29.191666666666666|0
0|2021-08-31|70.45833333333333|0|58.5|0|68.20833333333333|0|29.087083333333336|0
0|2021-09-01|69.66666666666667|0|54.625|0|61.375|0|29.20875|0
0|2021-09-02|68.0625|0|54.208333333333336|0|63.4375|0|29.333750000000013|0
0|2021-09-03|66.875|0|56.583333333333336|0|69.75|0|29.268333333333345|0
0|2021-09-04|68.65972222222221|0|60.395833333333336|0|75.14583333333333|0|29.117430555555558|0
0|2021-09-05|69.04166666666667|0|52.291666666666664|0|60.416666666666664|0|29.123750000000012|0
0|2021-09-06|69.25|0|51.583333333333336|0|58.333333333333336|0|29.148333333333337|0
0|2021-09-07|71.7986111111111|0|58.618055555555564|0|64.70833333333333|0|28.984236111111105|0
0|2021-09-08|66.625|0|49.708333333333336|0|57.125|0|29.077916666666663|0
0|2021-09-09|64.625|0|51.25|0|64.79166666666667|0|29.231250000000003|0
0|2021-09-10|67.54166666666667|0|51.458333333333336|0|60.375|0|29.256250000000012|0
0|2021-09-11|74.0|0|61.458333333333336|0|66.25|0|29.129166666666666|0
0|2021-09-12|76.375|0|63.083333333333336|0|64.45833333333333|0|29.188333333333333|0
0|2021-09-13|75.47916666666667|0|61.25|0|63.125|0|29.214166666666667|0
0|2021-09-14|73.70833333333333|0|59.666666666666664|0|62.291666666666664|0|29.069166666666664|0
0|2021-09-15|66.125|0|48.208333333333336|0|58.166666666666664|0|29.24374999999999|0
0|2021-09-16|68.25|0|49.291666666666664|0|55.458333333333336|0|29.28125|0
0|2021-09-17|72.45833333333333|0|56.541666666666664|0|59.375|0|29.29125|0
0|2021-09-18|71.08333333333333|0|53.125|0|54.041666666666664|0|29.394166666666667|0
0|2021-09-19|75.25|0|58.75|0|60.458333333333336|0|29.272500000000004|0
0|2021-09-20|76.28819444444444|0|64.59027777777779|0|68.50347222222221|0|29.0971875|0
0|2021-09-21|64.56944444444444|0|53.68055555555555|0|69.31944444444444|0|29.28826388888889|0
0|2021-09-22|58.791666666666664|0|43.208333333333336|0|58.958333333333336|0|29.385416666666675|0
0|2021-09-23|58.5|0|38.666666666666664|0|51.458333333333336|0|29.22666666666667|0
0|2021-09-24|62.291666666666664|0|46.4375|0|61.041666666666664|0|29.137500000000003|0
0|2021-09-25|58.291666666666664|0|40.041666666666664|0|56.625|0|29.218333333333337|0
0|2021-09-26|69.45833333333333|0|45.25|0|44.208333333333336|0|29.110416666666662|0
0|2021-09-27|72.625|0|54.958333333333336|0|56.041666666666664|0|29.03083333333333|0
0|2021-09-28|66.16666666666667|0|49.791666666666664|0|59.041666666666664|0|29.20500000000001|0
0|2021-09-29|69.33333333333333|0|52.25|0|60.083333333333336|0|29.269166666666674|0
0|2021-09-30|71.95833333333333|0|53.666666666666664|0|55.083333333333336|0|29.362499999999997|0
0|2021-10-01|73.75|0|56.208333333333336|0|56.041666666666664|0|29.34999999999999|0
0|2021-10-02|72.07638888888889|0|64.25694444444444|0|76.68055555555556|0|29.179201388888895|0
0|2021-10-03|69.6111111111111|0|63.82847222222222|0|82.50972222222222|0|29.07256944444444|0
0|2021-10-04|67.125|0|61.25|0|81.6875|0|29.216875|0
0|2021-10-05|65.625|0|59.1875|0|80.0|0|29.428402777777787|0
0|2021-10-06|66.17708333333333|0|60.947916666666664|0|83.46875|0|29.436666666666657|0
0|2021-10-07|67.96458333333334|0|63.38611111111112|0|85.85138888888889|0|29.301131944444446|0
0|2021-10-08|64.88194444444444|0|60.59027777777778|0|86.96875|0|29.22437500000001|0
0|2021-10-09|71.20416666666667|0|60.85|0|72.3625|0|29.102666666666664|0
0|2021-10-10|70.5625|0|64.50694444444444|0|81.01388888888889|0|28.944374999999994|0
0|2021-10-11|67.18055555555556|0|62.680555555555564|0|85.58333333333333|0|28.889131944444454|0
0|2021-10-12|60.916666666666664|0|57.1875|0|87.97916666666667|0|29.088750000000005|0
0|2021-10-13|61.06736111111112|0|57.78125|0|89.05555555555554|0|29.108999999999998|0
0|2021-10-14|62.041666666666664|0|48.395833333333336|0|63.5625|0|29.108541666666667|0
0|2021-10-15|52.666666666666664|0|43.38095238095238|12|70.25|0|29.14857142857143|12
