|dates|Jefferson_Alabama_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Alabama_UnitedStates.AveragePrecipitation.data|Jefferson_Alabama_UnitedStates.AveragePrecipitation.missing|Jefferson_Alabama_UnitedStates.AverageWindDirection.data|Jefferson_Alabama_UnitedStates.AverageWindDirection.missing|Jefferson_Alabama_UnitedStates.AverageWindSpeed.data|Jefferson_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|91.14583333333333|0|8.5|0
0|2020-11-10|0.0|0|0.0001388888888888889|0|79.02777777777779|0|6.722222222222221|0
0|2020-11-11|0.003958333333333334|0|0.023430555555555555|0|198.6111111111111|0|4.495833333333333|0
0|2020-11-12|0.024583333333333332|0|0.0|0|220.7638888888889|0|4.569444444444444|0
0|2020-11-13|0.0|0|0.0|0|107.55555555555556|0|2.9625|0
0|2020-11-14|0.0|0|0.0|0|90.83333333333333|0|5.0|0
0|2020-11-15|0.0|0|0.0|0|239.0277777777778|0|9.149305555555555|0
0|2020-11-16|0.0|0|0.0|0|124.58333333333333|0|3.5|0
0|2020-11-17|0.0|0|0.0|0|166.66666666666666|0|7.75|0
0|2020-11-18|0.0|0|0.0|0|46.666666666666664|0|4.791666666666667|0
0|2020-11-19|0.0|0|0.0|0|71.66666666666667|0|4.958333333333333|0
0|2020-11-20|0.0|0|0.0|0|35.0|0|2.0416666666666665|0
0|2020-11-21|0.0|0|0.0|0|16.25|0|0.7083333333333334|0
0|2020-11-22|0.0|0|0.0|0|159.93055555555557|0|5.8125|0
0|2020-11-23|0.0|0|0.0|0|152.29166666666666|0|6.6875|0
0|2020-11-24|0.0|0|0.0|0|97.08333333333333|0|6.958333333333333|0
0|2020-11-25|0.0|0|0.016694444444444446|0|167.63888888888889|0|10.069444444444443|0
0|2020-11-26|0.024583333333333332|0|0.0|0|99.44940476190476|0|2.324404761904762|0
0|2020-11-27|0.0|0|0.003645833333333333|0|54.75694444444445|0|1.6527777777777777|0
0|2020-11-28|0.004583333333333333|0|0.0|0|226.35416666666666|0|4.96875|0
0|2020-11-29|0.0|0|0.024479166666666673|0|75.88888888888889|0|5.397222222222222|0
0|2020-11-30|0.03291666666666667|0|0.0016666666666666668|0|290.97222222222223|0|12.253472222222223|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|182.08333333333334|0|4.875|0
0|2020-12-02|0.0|0|0.0|0|57.5|0|3.25|0
0|2020-12-03|0.0|0|0.0|0|94.58333333333333|0|7.208333333333333|0
0|2020-12-04|0.0010416666666666667|0|0.007222222222222223|0|215.06944444444443|0|7.076388888888888|0
0|2020-12-05|0.007916666666666667|0|0.0|0|76.66666666666667|0|1.4583333333333333|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|110.83333333333333|0|3.1666666666666665|0
0|2020-12-07|0.00020833333333333335|0|0.0|0|246.73611111111111|0|8.131944444444445|0
0|2020-12-08|0.0|0|0.0|0|97.29166666666667|0|2.5625|0
0|2020-12-09|0.0|0|0.0|0|81.25|0|2.7916666666666665|0
0|2020-12-10|0.0|0|0.0|0|50.833333333333336|0|1.3333333333333333|0
0|2020-12-11|0.0|0|0.0|0|93.33333333333333|0|4.666666666666667|0
0|2020-12-12|0.0|0|0.006493055555555555|0|133.20138888888889|0|6.446527777777777|0
0|2020-12-13|0.01|0|0.03269345238095238|0|71.19047619047619|0|4.420535714285714|0
0|2020-12-14|0.035833333333333335|0|0.025374999999999998|0|274.9583333333333|0|12.08611111111111|0
0|2020-12-15|0.0|0|0.0|0|50.833333333333336|0|3.2708333333333335|0
0|2020-12-16|0.0027083333333333334|0|0.008125|0|212.9861111111111|0|7.701388888888888|0
0|2020-12-17|0.004166666666666667|0|0.0|0|276.0416666666667|0|7.104166666666667|0
0|2020-12-18|0.0|0|0.0|0|58.75|0|1.7916666666666667|0
0|2020-12-19|0.0|0|0.0|0|79.16666666666667|0|5.375|0
0|2020-12-20|0.00125|0|0.0010416666666666667|0|90.48611111111113|0|2.548611111111111|0
0|2020-12-21|0.0|0|0.0|0|233.19444444444443|0|7.597222222222222|0
0|2020-12-22|0.0|0|0.0|0|54.166666666666664|0|1.5416666666666667|0
0|2020-12-23|0.0|0|0.0008333333333333334|0|103.33333333333333|0|9.041666666666666|0
0|2020-12-24|0.04541666666666667|0|0.04128571428571428|0|255.13194444444446|0|13.326091269841271|0
0|2020-12-25|0.007916666666666667|0|0.0|0|268.75|0|9.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|70.41666666666667|0|1.9166666666666667|0
0|2020-12-27|0.0|0|0.0|0|108.33333333333333|0|4.583333333333333|0
0|2020-12-28|0.0|0|0.0|0|165.41666666666666|0|4.1875|0
0|2020-12-29|0.0|0|0.0|0|59.38888888888889|0|3.0|0
0|2020-12-30|0.0|0|0.0|0|121.25|0|9.875|0
0|2020-12-31|0.0|0|0.0016666666666666668|0|81.66666666666667|0|6.375|0
0|2021-01-01|0.006388888888888889|0|0.015833333333333335|0|191.16666666666666|0|11.9375|0
0|2021-01-02|0.005833333333333334|0|0.0|0|199.375|0|7.104166666666667|0
0|2021-01-03|0.0|0|0.0|0|170.0|0|5.6875|0
0|2021-01-04|0.0|0|0.0|0|114.16666666666667|0|4.520833333333333|0
0|2021-01-05|0.0|0|0.0|0|194.16666666666666|0|4.55|0
0|2021-01-06|0.0|0|0.0|0|23.333333333333332|0|2.7916666666666665|0
0|2021-01-07|0.0|0|0.0040277777777777786|0|79.61805555555556|0|10.076388888888888|0
0|2021-01-08|0.0025|0|0.00125|0|316.59722222222223|0|10.336805555555555|0
0|2021-01-09|0.0008333333333333334|0|0.0|0|316.25|0|9.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|70.625|0|3.5625|0
0|2021-01-11|0.0025|0|0.009652777777777777|0|193.61111111111111|0|5.570833333333333|0
0|2021-01-12|0.0029166666666666664|0|0.0|0|201.0763888888889|0|4.704861111111112|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|87.79166666666667|0|2.027083333333333|0
0|2021-01-14|0.0004166666666666667|0|0.0|0|134.16666666666666|0|7.125|0
0|2021-01-15|0.0|0|0.0|0|247.08333333333334|0|11.263888888888891|0
0|2021-01-16|0.0|0|0.0|0|202.08333333333334|0|9.083333333333334|0
0|2021-01-17|0.0|0|0.0|0|186.25|0|7.458333333333333|0
0|2021-01-18|0.0|0|0.0|0|83.33333333333333|0|3.1666666666666665|0
0|2021-01-19|0.0|0|0.0008333333333333334|0|137.84722222222223|0|3.5208333333333335|0
0|2021-01-20|0.0008333333333333334|0|0.0008333333333333334|0|194.79166666666666|0|4.083333333333333|0
0|2021-01-21|0.001875|0|0.006666666666666667|0|186.80555555555554|0|5.538888888888889|0
0|2021-01-22|0.014166666666666668|0|0.00875|0|77.43055555555556|0|2.715277777777778|0
0|2021-01-23|0.0|0|0.0|0|27.5|0|3.375|0
0|2021-01-24|0.0|0|0.004270833333333333|0|98.54166666666667|0|5.447916666666667|0
0|2021-01-25|0.0015277777777777779|0|0.00125|0|159.46527777777777|0|10.356944444444444|0
0|2021-01-26|0.03166666666666667|0|0.009077380952380953|0|199.33035714285714|0|4.691964285714286|0
0|2021-01-27|0.017499999999999998|0|0.016666666666666666|0|195.625|0|9.041666666666666|0
0|2021-01-28|0.0|0|0.0|0|306.4583333333333|0|10.75|0
0|2021-01-29|0.0|0|0.0|0|103.33333333333333|0|2.125|0
0|2021-01-30|0.0|0|0.0|0|103.33333333333333|0|9.041666666666666|0
0|2021-01-31|0.015|0|0.00986111111111111|0|256.38888888888886|0|13.277777777777779|0
0|2021-02-01|0.0|0|0.0|0|319.1666666666667|0|15.625|0
0|2021-02-02|0.0|0|0.0|0|332.5|0|10.916666666666666|0
0|2021-02-03|0.0|0|0.0|0|126.25|0|4.0|0
0|2021-02-04|0.0|0|0.0031249999999999997|0|113.22916666666667|0|7.520833333333333|0
0|2021-02-05|0.0033333333333333335|0|0.0016666666666666668|0|202.77777777777774|0|6.277777777777779|0
0|2021-02-06|0.0|0|0.005416666666666667|0|59.6875|0|5.8125|0
0|2021-02-07|0.011250000000000001|0|0.004166666666666667|0|181.5277777777778|0|6.75|0
0|2021-02-08|0.0|0|0.0|0|89.16666666666667|0|4.458333333333333|0
0|2021-02-09|0.0|0|0.0|0|131.08333333333334|0|3.841666666666667|0
0|2021-02-10|0.0|0|0.0|0|85.83333333333333|0|2.8333333333333335|0
0|2021-02-11|0.0|0|0.02324305555555556|0|200.90972222222226|0|5.595138888888889|0
0|2021-02-12|0.015833333333333335|0|0.0|0|301.1111111111111|0|8.861111111111112|0
0|2021-02-13|0.0008333333333333334|0|0.0006944444444444445|0|274.5486111111111|0|8.618055555555555|0
0|2021-02-14|0.0|0|0.0|0|247.29166666666666|0|8.131944444444445|0
0|2021-02-15|0.0|0|0.02041666666666667|0|203.48611111111111|0|8.938888888888888|0
0|2021-02-16|0.012499999999999999|0|0.0|0|242.56944444444443|0|9.090277777777779|0
0|2021-02-17|0.0|0|0.028430555555555556|0|108.31944444444446|0|5.965277777777779|0
0|2021-02-18|0.07416666666666667|0|0.02972222222222223|0|231.31944444444446|0|9.645833333333334|0
0|2021-02-19|0.0|0|0.0|0|283.9583333333333|0|9.395833333333334|0
0|2021-02-20|0.0|0|0.0|0|54.583333333333336|0|1.3333333333333333|0
0|2021-02-21|0.0|0|0.0|0|110.83333333333333|0|8.125|0
0|2021-02-22|0.0008333333333333334|0|0.0016666666666666668|0|232.84722222222226|0|9.875|0
0|2021-02-23|0.00125|0|0.0|0|113.33333333333333|0|3.4583333333333335|0
0|2021-02-24|0.0|0|0.0|0|93.75|0|3.9166666666666665|0
0|2021-02-25|0.0|0|0.0|0|93.75|0|3.6666666666666665|0
0|2021-02-26|0.0|0|0.003708333333333334|0|120.56944444444446|0|9.53888888888889|0
0|2021-02-27|0.0018055555555555557|0|0.0|0|175.9722222222222|0|10.180555555555555|0
0|2021-02-28|0.0|0|0.0|0|190.0|0|13.979166666666666|0
0|2021-03-01|0.017499999999999998|0|0.013298611111111113|0|151.18055555555557|0|8.881944444444445|0
0|2021-03-02|0.004166666666666667|0|0.009236111111111112|0|115.41666666666667|0|6.3125|0
0|2021-03-03|0.0060416666666666665|0|0.0|0|174.27083333333334|0|5.364583333333333|0
0|2021-03-04|0.0|0|0.0|0|133.33333333333334|0|4.0|0
0|2021-03-05|0.0|0|0.0|0|76.66666666666667|0|6.375|0
0|2021-03-06|0.0|0|0.0|0|129.58333333333334|0|9.208333333333334|0
0|2021-03-07|0.0|0|0.0|0|72.08333333333333|0|4.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|31.25|0|2.1666666666666665|0
0|2021-03-09|0.0|0|0.0|0|89.16666666666667|0|3.9583333333333335|0
0|2021-03-10|0.0|0|0.0|0|161.66666666666666|0|8.041666666666666|0
0|2021-03-11|0.0|0|0.0|0|121.25|0|6.375|0
0|2021-03-12|0.0|0|0.0|0|92.08333333333333|0|2.4791666666666665|0
0|2021-03-13|0.0|0|0.0|0|62.5|0|1.7083333333333333|0
0|2021-03-14|0.0|0|0.0|0|75.41666666666667|0|3.6458333333333335|0
0|2021-03-15|0.0|0|0.034374999999999996|0|135.86805555555557|0|6.753472222222221|0
0|2021-03-16|0.017222222222222222|0|0.017668650793650795|0|131.56746031746033|0|7.045138888888889|0
0|2021-03-17|0.0033333333333333335|0|0.05347172619047619|0|121.95734126984127|0|9.927876984126984|0
0|2021-03-18|0.05458333333333334|0|0.010659722222222223|0|246.3888888888889|0|14.461805555555557|0
0|2021-03-19|0.0|0|0.0|0|300.48611111111114|0|8.01388888888889|0
0|2021-03-20|0.0|0|0.0|0|55.0|0|6.916666666666667|0
0|2021-03-21|0.0|0|0.0|0|47.083333333333336|0|4.625|0
0|2021-03-22|0.0|0|0.0|0|90.0|0|5.395833333333333|0
0|2021-03-23|0.0|0|0.007083333333333335|0|122.70833333333333|0|9.791666666666666|0
0|2021-03-24|0.007083333333333334|0|0.0|0|99.58333333333333|0|6.041666666666667|0
0|2021-03-25|0.009166666666666667|0|0.06831845238095237|0|170.0376984126984|0|12.657242063492063|0
0|2021-03-26|0.08458333333333333|0|0.0|0|140.27777777777777|0|4.291666666666667|0
0|2021-03-27|0.0|0|0.0|0|179.30555555555557|0|12.590277777777777|0
0|2021-03-28|0.0|0|0.011562500000000002|0|279.5138888888889|0|13.684027777777779|0
0|2021-03-29|0.017083333333333332|0|0.0|0|39.583333333333336|0|2.75|0
0|2021-03-30|0.0|0|0.00375|0|99.375|0|6.3125|0
0|2021-03-31|0.0033333333333333335|0|0.03313194444444444|0|234.6875|0|9.933531746031745|0
0|2021-04-01|0.04583333333333334|0|0.0|0|276.6666666666667|0|10.041666666666666|0
0|2021-04-02|0.0|0|0.0|0|87.08333333333333|0|5.5|0
0|2021-04-03|0.0|0|0.0|0|21.666666666666668|0|2.0833333333333335|0
0|2021-04-04|0.0|0|0.0|0|57.5|0|1.5|0
0|2021-04-05|0.0|0|0.0|0|40.0|0|1.7916666666666667|0
0|2021-04-06|0.0|0|0.0|0|83.33333333333333|0|3.3333333333333335|0
0|2021-04-07|0.0|0|0.0|0|168.95833333333334|0|8.791666666666666|0
0|2021-04-08|0.0004166666666666667|0|0.0004166666666666667|0|199.58333333333334|0|13.145833333333334|0
0|2021-04-09|0.0|0|0.030879629629629632|0|91.2037037037037|0|6.9594907407407405|0
0|2021-04-10|0.06416666666666666|0|0.06465277777777778|0|176.59722222222226|0|9.364583333333334|0
0|2021-04-11|0.005|0|0.0|0|213.75|0|6.958333333333333|0
0|2021-04-12|0.0|0|0.0|0|90.41666666666667|0|3.5833333333333335|0
0|2021-04-13|0.0|0|0.0|0|112.08333333333333|0|3.7916666666666665|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|145.3472222222222|0|4.375|0
0|2021-04-15|0.000625|0|0.0006597222222222222|0|201.84027777777774|0|8.35763888888889|0
0|2021-04-16|0.0|0|0.0|0|77.91666666666667|0|3.3333333333333335|0
0|2021-04-17|0.0|0|0.0|0|191.66666666666666|0|5.958333333333333|0
0|2021-04-18|0.0|0|0.0|0|188.75|0|4.541666666666667|0
0|2021-04-19|0.0|0|0.0|0|132.08333333333334|0|3.5833333333333335|0
0|2021-04-20|0.0|0|0.0|0|97.08333333333333|0|3.9166666666666665|0
0|2021-04-21|0.0|0|0.0|0|223.4027777777778|0|10.152777777777779|0
0|2021-04-22|0.0|0|0.0|0|28.75|0|1.75|0
0|2021-04-23|0.0|0|0.0|0|94.58333333333333|0|5.25|0
0|2021-04-24|0.008819444444444444|0|0.0444375|0|202.20833333333334|0|11.402083333333332|0
0|2021-04-25|0.009166666666666667|0|0.0|0|197.91666666666666|0|8.027777777777779|0
0|2021-04-26|0.0|0|0.0|0|64.58333333333333|0|2.9166666666666665|0
0|2021-04-27|0.0|0|0.0|0|112.5|0|6.791666666666667|0
0|2021-04-28|0.0|0|0.0|0|180.83333333333334|0|7.375|0
0|2021-04-29|0.0|0|0.00125|0|225.20833333333334|0|11.510416666666666|0
0|2021-04-30|0.00125|0|0.0|0|196.66666666666666|0|6.041666666666667|0
0|2021-05-01|0.0|0|0.0|0|30.833333333333332|0|3.7083333333333335|0
0|2021-05-02|0.0|0|0.0|0|119.16666666666667|0|7.541666666666667|0
0|2021-05-03|0.0018055555555555557|0|0.014444444444444446|0|188.13888888888889|0|11.222222222222223|0
0|2021-05-04|0.009166666666666667|0|0.09909722222222223|0|178.0277777777778|0|9.273611111111112|0
0|2021-05-05|0.049861111111111106|0|0.0004166666666666667|0|232.7777777777778|0|7.354166666666667|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|139.375|0|4.9375|0
0|2021-05-07|0.0|0|0.0|0|135.0|0|5.229166666666667|0
0|2021-05-08|0.0|0|0.0|0|73.75|0|3.625|0
0|2021-05-09|0.0|0|0.025555555555555557|0|185.53472222222226|0|12.891666666666666|0
0|2021-05-10|0.0425|0|0.014583333333333335|0|221.5972222222222|0|6.659722222222222|0
0|2021-05-11|0.0|0|0.0|0|202.43055555555554|0|4.066666666666666|0
0|2021-05-12|0.0025|0|0.007083333333333334|0|89.2361111111111|0|7.743055555555556|0
0|2021-05-13|0.0|0|0.0|0|40.138888888888886|0|4.986111111111111|0
0|2021-05-14|0.0|0|0.0|0|83.75|0|2.763888888888889|0
0|2021-05-15|0.0|0|0.0|0|54.583333333333336|0|2.9583333333333335|0
0|2021-05-16|0.0|0|0.0|0|74.58333333333333|0|4.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|121.25|0|7.0|0
0|2021-05-18|0.0|0|0.0|0|115.41666666666667|0|9.0|0
0|2021-05-19|0.0|0|0.0|0|117.91666666666667|0|11.0|0
0|2021-05-20|0.0|0|0.0|0|108.61111111111113|0|10.680555555555555|0
0|2021-05-21|0.0|0|0.0|0|107.91666666666667|0|9.208333333333334|0
0|2021-05-22|0.0|0|0.0|0|60.416666666666664|0|4.5|0
0|2021-05-23|0.0|0|0.0|0|115.83333333333333|0|2.7083333333333335|0
0|2021-05-24|0.0|0|0.0|0|44.583333333333336|0|1.4166666666666667|0
0|2021-05-25|0.0|0|0.0|0|103.33333333333333|0|3.75|0
0|2021-05-26|0.0|0|0.01375|0|167.5|0|6.958333333333333|0
0|2021-05-27|0.01375|0|0.0|0|124.16666666666667|0|3.875|0
0|2021-05-28|0.0|0|0.028124999999999997|0|192.6388888888889|0|8.76388888888889|0
0|2021-05-29|0.04666666666666667|0|0.0|0|328.0555555555556|0|10.513888888888888|0
0|2021-05-30|0.0|0|0.0|0|159.375|0|6.371527777777778|0
0|2021-05-31|0.0|0|0.0|0|84.16666666666667|0|6.958333333333333|0
0|2021-06-01|0.0|0|0.0|0|125.41666666666667|0|7.458333333333333|0
0|2021-06-02|0.0008333333333333334|0|0.0025|0|122.5|0|6.583333333333333|0
0|2021-06-03|0.0016666666666666668|0|0.0018055555555555557|0|187.29166666666666|0|7.854166666666667|0
0|2021-06-04|0.0020833333333333333|0|0.0|0|63.75|0|2.25|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|51.666666666666664|0|3.125|0
0|2021-06-06|0.0020833333333333333|0|0.025746527777777778|0|82.25694444444444|0|5.036458333333333|0
0|2021-06-07|0.04125|0|0.006875|0|153.92361111111111|0|7.5381944444444455|0
0|2021-06-08|0.003541666666666667|0|0.008125|0|123.33333333333333|0|5.909722222222222|0
0|2021-06-09|0.008749999999999999|0|0.01823611111111111|0|146.29861111111111|0|6.054166666666667|0
0|2021-06-10|0.014166666666666668|0|0.012569444444444446|0|145.9722222222222|0|5.784722222222222|0
0|2021-06-11|0.004722222222222222|0|0.002416666666666667|0|155.64583333333334|0|4.435416666666667|0
0|2021-06-12|0.004583333333333333|0|0.0|0|166.94444444444446|0|4.215277777777778|0
0|2021-06-13|0.0|0|0.0|0|134.16666666666666|0|3.625|0
0|2021-06-14|0.013333333333333334|0|0.01013888888888889|0|138.33333333333334|0|4.041666666666667|0
0|2021-06-15|0.0|0|0.0|0|143.75|0|5.583333333333333|0
0|2021-06-16|0.0|0|0.0|0|47.5|0|5.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|48.333333333333336|0|3.0|0
0|2021-06-18|0.0|0|0.0|0|78.33333333333333|0|4.666666666666667|0
0|2021-06-19|0.0|0|0.10065046296296297|0|84.34027777777779|0|9.274074074074074|0
0|2021-06-20|0.06319444444444444|0|0.007944444444444445|0|222.20833333333334|0|8.71111111111111|0
0|2021-06-21|0.0|0|0.000625|0|193.4027777777778|0|8.833333333333334|0
0|2021-06-22|0.0|0|0.0031249999999999997|0|207.6388888888889|0|5.958333333333333|0
0|2021-06-23|0.0|0|0.0|0|55.833333333333336|0|3.875|0
0|2021-06-24|0.0|0|0.0|0|83.125|0|7.076388888888889|0
0|2021-06-25|0.0|0|0.0|0|134.375|0|7.645833333333333|0
0|2021-06-26|0.0|0|0.0|0|102.91666666666667|0|5.854166666666667|0
0|2021-06-27|0.0|0|0.0004166666666666667|0|99.8263888888889|0|6.711805555555556|0
0|2021-06-28|0.0004166666666666667|0|0.0|0|83.75|0|4.416666666666667|0
0|2021-06-29|0.005416666666666667|0|0.026250000000000006|0|94.58333333333333|0|3.4513888888888893|0
0|2021-06-30|0.02625|0|0.0020833333333333333|0|110.20833333333333|0|4.305555555555555|0
0|2021-07-01|0.00125|0|0.0|0|84.375|0|3.8402777777777772|0
0|2021-07-02|0.010416666666666666|0|0.006333333333333333|0|174.25|0|3.931944444444445|0
0|2021-07-03|0.002916666666666667|0|0.0|0|106.25|0|4.0|0
0|2021-07-04|0.0|0|0.0|0|20.833333333333332|0|2.625|0
0|2021-07-05|0.0|0|0.0|0|62.5|0|5.333333333333333|0
0|2021-07-06|0.0|0|0.009305555555555555|0|88.8888888888889|0|5.958333333333333|0
0|2021-07-07|0.0325|0|0.014444444444444446|0|86.04166666666667|0|4.194444444444444|0
0|2021-07-08|0.0|0|0.0|0|184.72222222222226|0|6.090277777777779|0
0|2021-07-09|0.0|0|0.0|0|236.875|0|8.8125|0
0|2021-07-10|0.0|0|0.0008333333333333334|0|177.6388888888889|0|7.229166666666667|0
0|2021-07-11|0.0004166666666666667|0|0.0023333333333333335|0|198.45833333333334|0|11.664583333333335|0
0|2021-07-12|0.0027083333333333334|0|0.010625|0|179.89583333333334|0|8.82986111111111|0
0|2021-07-13|0.018333333333333333|0|0.0037500000000000003|0|167.01388888888889|0|6.670138888888889|0
0|2021-07-14|0.005833333333333334|0|0.0|0|100.41666666666667|0|3.7916666666666665|0
0|2021-07-15|0.0|0|0.005|0|61.875|0|2.5416666666666665|0
0|2021-07-16|0.005|0|0.012083333333333335|0|111.77083333333333|0|4.458333333333333|0
0|2021-07-17|0.007083333333333334|0|0.03815476190476191|0|136.03670634920636|0|4.441468253968254|0
0|2021-07-18|0.019305555555555555|0|0.0037500000000000003|0|147.32638888888889|0|4.225694444444445|0
0|2021-07-19|0.012499999999999999|0|0.049404761904761896|0|149.97420634920636|0|4.135515873015874|0
0|2021-07-20|0.024791666666666667|0|0.0|0|92.08333333333333|0|2.8229166666666665|0
0|2021-07-21|0.0|0|0.0|0|100.90277777777779|0|3.2916666666666665|0
0|2021-07-22|0.0|0|0.0|0|75.625|0|2.3541666666666665|0
0|2021-07-23|0.0|0|0.0|0|126.3888888888889|0|3.2569444444444446|0
0|2021-07-24|0.0|0|0.0|0|57.083333333333336|0|1.625|0
0|2021-07-25|0.0|0|0.0184375|0|110.83333333333333|0|3.1458333333333335|0
0|2021-07-26|0.020833333333333332|0|0.0004166666666666667|0|62.083333333333336|0|1.9791666666666667|0
0|2021-07-27|0.0004166666666666667|0|0.03475|0|89.10416666666667|0|4.088888888888889|0
0|2021-07-28|0.075|0|0.0|0|91.25|0|2.4583333333333335|0
0|2021-07-29|0.0|0|0.0|0|59.166666666666664|0|2.0|0
0|2021-07-30|0.0|0|0.004166666666666667|0|125.90277777777777|0|5.361111111111112|0
0|2021-07-31|0.005|0|0.0038194444444444443|0|119.93055555555556|0|3.9479166666666665|0
0|2021-08-01|0.006666666666666667|0|0.0|0|173.88888888888889|0|4.805555555555555|0
0|2021-08-02|0.0|0|0.0004166666666666667|0|120.0|0|2.9166666666666665|0
0|2021-08-03|6.944444444444444e-05|0|0.0|0|138.19444444444443|0|4.295833333333333|0
0|2021-08-04|0.0|0|0.0|0|67.08333333333333|0|3.7083333333333335|0
0|2021-08-05|0.0|0|0.0|0|61.666666666666664|0|4.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|67.08333333333333|0|2.9583333333333335|0
0|2021-08-07|0.0|0|0.00125|0|64.58333333333333|0|3.722222222222222|0
0|2021-08-08|0.00375|0|0.0|0|62.916666666666664|0|2.2916666666666665|0
0|2021-08-09|0.0|0|0.0005555555555555556|0|68.47222222222223|0|3.1805555555555554|0
0|2021-08-10|0.0008333333333333334|0|0.06708333333333334|0|48.166666666666664|0|2.6979166666666665|0
0|2021-08-11|0.08416666666666667|0|0.03138888888888889|0|124.09722222222221|0|3.618055555555556|0
0|2021-08-12|0.042083333333333334|0|0.0|0|87.08333333333333|0|3.4166666666666665|0
0|2021-08-13|0.0|0|0.0|0|60.104166666666664|0|2.1666666666666665|0
0|2021-08-14|0.0|0|0.0|0|67.91666666666667|0|3.3041666666666667|0
0|2021-08-15|0.0|0|0.0020833333333333333|0|110.41666666666667|0|5.041666666666667|0
0|2021-08-16|0.0075|0|0.004791666666666666|0|60.763888888888886|0|5.645833333333333|0
0|2021-08-17|0.0|0|0.0|0|174.7222222222222|0|5.854166666666667|0
0|2021-08-18|0.0|0|0.0|0|90.41666666666667|0|3.4583333333333335|0
0|2021-08-19|0.0|0|0.030034722222222227|0|64.2361111111111|0|2.6527777777777777|0
0|2021-08-20|0.021458333333333333|0|0.0|0|212.5|0|4.638888888888888|0
0|2021-08-21|0.0|0|0.0022222222222222222|0|221.7013888888889|0|6.097222222222221|0
0|2021-08-22|0.004583333333333333|0|0.0|0|187.5|0|4.8125|0
0|2021-08-23|0.0|0|0.0|0|74.58333333333333|0|2.4166666666666665|0
0|2021-08-24|0.0|0|0.0|0|46.25|0|2.1666666666666665|0
0|2021-08-25|0.0|0|0.0|0|46.11111111111111|0|4.027777777777778|0
0|2021-08-26|0.0|0|0.0|0|57.916666666666664|0|3.7291666666666665|0
0|2021-08-27|0.0|0|0.004583333333333333|0|55.208333333333336|0|4.1875|0
0|2021-08-28|0.005416666666666667|0|0.0|0|79.16666666666667|0|6.354166666666667|0
0|2021-08-29|0.0|0|0.006000000000000001|0|91.1875|0|6.254166666666666|0
0|2021-08-30|0.009166666666666667|0|0.03326388888888889|0|111.3888888888889|0|9.583333333333334|0
0|2021-08-31|0.051875000000000004|0|0.049999999999999996|0|205.9814814814815|0|13.75787037037037|0
0|2021-09-01|0.01625|0|0.006875|0|95.0|0|4.34375|0
0|2021-09-02|0.0|0|0.0|0|70.83333333333333|0|2.75|0
0|2021-09-03|0.0|0|0.0|0|42.083333333333336|0|3.0208333333333335|0
0|2021-09-04|0.0|0|0.0|0|37.083333333333336|0|2.1666666666666665|0
0|2021-09-05|0.0|0|0.0|0|121.25|0|3.9583333333333335|0
0|2021-09-06|0.0007291666666666667|0|0.0020833333333333333|0|138.33333333333334|0|3.0520833333333335|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|68.4375|0|3.9895833333333335|0
0|2021-09-08|0.0|0|0.0|0|110.83333333333333|0|4.333333333333333|0
0|2021-09-09|0.0|0|0.0|0|150.0|0|6.0|0
0|2021-09-10|0.0|0|0.0|0|168.125|0|5.479166666666667|0
0|2021-09-11|0.0|0|0.0|0|61.041666666666664|0|4.854166666666667|0
0|2021-09-12|0.0|0|0.0|0|72.5|0|4.958333333333333|0
0|2021-09-13|0.0|0|0.0|0|32.916666666666664|0|3.5625|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|1.0416666666666667|0
0|2021-09-15|0.0|0|0.0|0|44.09722222222223|0|4.256944444444444|0
0|2021-09-16|0.0|0|0.0016666666666666668|0|69.72222222222221|0|6.583333333333333|0
0|2021-09-17|0.0010416666666666667|0|0.0008333333333333334|0|93.22916666666667|0|6.232638888888888|0
0|2021-09-18|0.000625|0|0.017202380952380955|0|70.07936507936508|0|2.604662698412698|0
0|2021-09-19|0.010104166666666666|0|0.017569444444444447|0|64.44444444444444|0|3.3333333333333335|0
0|2021-09-20|0.004270833333333333|0|0.0011458333333333336|0|82.39583333333333|0|4.3125|0
0|2021-09-21|0.0|0|0.0|0|132.08333333333334|0|4.069444444444445|0
0|2021-09-22|0.0|0|0.0|0|267.84722222222223|0|9.0625|0
0|2021-09-23|0.0|0|0.0|0|135.0|0|4.666666666666667|0
