|dates|Roosevelt_Montana_UnitedStates.AverageDailyTemperature.data|Roosevelt_Montana_UnitedStates.AverageDailyTemperature.missing|Roosevelt_Montana_UnitedStates.AverageDewPoint.data|Roosevelt_Montana_UnitedStates.AverageDewPoint.missing|Roosevelt_Montana_UnitedStates.AverageRelativeHumidity.data|Roosevelt_Montana_UnitedStates.AverageRelativeHumidity.missing|Roosevelt_Montana_UnitedStates.AverageSurfaceAirPressure.data|Roosevelt_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|22.266666666666666|0|16.90972222222222|0|80.20416666666667|0|27.976249999999993|0
0|2020-10-22|19.291666666666668|0|13.663194444444445|0|78.95833333333333|0|28.27770833333334|0
0|2020-10-23|8.861111111111112|0|3.9166666666666665|0|80.43055555555556|0|28.312916666666663|0
0|2020-10-24|14.458333333333334|0|7.333333333333333|0|73.75|0|28.271249999999995|0
0|2020-10-25|15.166666666666666|0|7.041666666666667|0|70.41666666666667|0|28.370000000000005|0
0|2020-10-26|10.854166666666666|0|3.9583333333333335|0|74.14583333333333|0|28.069166666666675|0
0|2020-10-27|30.791666666666668|0|23.291666666666668|0|74.41666666666667|0|27.757500000000007|0
0|2020-10-28|35.625|0|30.291666666666668|0|81.16666666666667|0|27.95374999999999|0
0|2020-10-29|34.854166666666664|0|31.041666666666668|0|86.6875|0|27.96416666666667|0
0|2020-10-30|46.420138888888886|0|32.97569444444444|0|64.59722222222223|0|27.674548611111106|0
0|2020-10-31|38.25|0|24.583333333333332|0|59.083333333333336|0|28.01166666666667|0
0|2020-11-01|37.770833333333336|0|24.958333333333332|0|63.979166666666664|0|28.125625000000003|0
0|2020-11-02|44.041666666666664|0|28.666666666666668|0|61.708333333333336|0|27.917083333333327|0
0|2020-11-03|45.125|0|28.041666666666668|0|58.625|0|27.71833333333333|0
0|2020-11-04|47.958333333333336|0|32.875|0|61.875|0|27.84041666666667|0
0|2020-11-05|50.125|0|32.666666666666664|0|59.25|0|27.777083333333334|0
0|2020-11-06|43.958333333333336|0|34.333333333333336|0|70.41666666666667|0|27.706666666666667|0
0|2020-11-07|33.8125|0|30.375|0|87.4375|0|27.51708333333333|0
0|2020-11-08|36.0|0|32.0|0|86.0|0|27.42|0
0|2020-11-09|13.875|0|7.899305555555556|0|77.42708333333333|0|27.837187500000002|0
0|2020-11-10|14.701388888888891|0|8.840277777777777|0|77.75694444444444|0|27.659166666666675|0
0|2020-11-11|21.819444444444443|0|15.013888888888891|0|75.16666666666667|0|27.78097222222223|0
0|2020-11-12|12.486111111111112|0|6.8125|0|78.70833333333333|0|27.896527777777777|0
0|2020-11-13|22.958333333333332|0|14.833333333333334|0|72.45833333333333|0|27.450000000000003|0
0|2020-11-14|31.29861111111111|0|23.63888888888889|0|73.53472222222221|0|27.500625|0
0|2020-11-15|28.958333333333332|0|21.0625|0|74.02083333333333|0|27.75208333333333|0
0|2020-11-16|28.75|0|21.0|0|73.79166666666667|0|28.03375|0
0|2020-11-17|31.333333333333332|0|25.583333333333332|0|79.54166666666667|0|27.83541666666667|0
0|2020-11-18|33.8125|0|28.625|0|81.6875|0|27.58541666666666|0
0|2020-11-19|28.746527777777782|0|25.197222222222223|0|86.58749999999999|0|27.877381944444437|0
0|2020-11-20|18.930555555555554|0|12.819444444444443|0|77.51388888888889|0|28.256527777777787|0
0|2020-11-21|27.041666666666668|0|21.0|0|78.41666666666667|0|28.132499999999997|0
0|2020-11-22|25.583333333333332|0|19.75|0|79.20833333333333|0|28.06458333333333|0
0|2020-11-23|24.625|0|17.75|0|75.83333333333333|0|27.714583333333326|0
0|2020-11-24|21.0|0|16.993055555555554|0|84.8125|0|27.79659722222222|0
0|2020-11-25|28.083333333333332|0|22.041666666666668|0|78.5|0|27.647083333333327|0
0|2020-11-26|25.208333333333332|0|19.444444444444443|0|79.70833333333333|0|27.866249999999997|0
0|2020-11-27|29.583333333333332|0|20.875|0|72.45833333333333|0|27.846249999999998|0
0|2020-11-28|30.083333333333332|0|20.125|0|69.375|0|27.899166666666662|0
0|2020-11-29|24.875|0|16.458333333333332|0|72.625|0|28.214583333333326|0
0|2020-11-30|25.583333333333332|0|15.666666666666666|0|69.45833333333333|0|27.788333333333338|0
0|2020-12-01|31.25|0|21.5|0|67.54166666666667|0|28.080833333333334|0
0|2020-12-02|23.583333333333332|0|16.125|0|75.125|0|28.31708333333334|0
0|2020-12-03|27.833333333333332|0|20.125|0|74.58333333333333|0|28.062500000000004|0
0|2020-12-04|31.166666666666668|0|23.375|0|74.20833333333333|0|28.081250000000008|0
0|2020-12-05|29.083333333333332|0|22.791666666666668|0|78.33333333333333|0|28.150833333333335|0
0|2020-12-06|25.625|0|19.520833333333332|0|78.41666666666667|0|28.040208333333325|0
0|2020-12-07|32.583333333333336|0|23.583333333333332|0|71.04166666666667|0|28.016250000000003|0
0|2020-12-08|37.25|0|26.354166666666668|0|66.72916666666667|0|27.863125|0
0|2020-12-09|35.708333333333336|0|27.5625|0|74.60416666666667|0|27.832291666666666|0
0|2020-12-10|26.927083333333332|0|24.361111111111114|0|89.96527777777779|0|28.05701388888889|0
0|2020-12-11|24.4375|0|21.663194444444446|0|89.2361111111111|0|28.044409722222213|0
0|2020-12-12|24.041666666666668|0|20.43402777777778|0|85.8263888888889|0|28.030624999999997|0
0|2020-12-13|8.604166666666666|0|0.3611111111111111|0|69.39583333333333|0|28.161597222222227|0
0|2020-12-14|11.791666666666666|0|5.479166666666667|0|76.04166666666667|0|28.040590277777778|0
0|2020-12-15|23.5|0|16.729166666666668|0|75.89583333333333|0|27.821180555555554|0
0|2020-12-16|27.916666666666668|0|20.1875|0|73.58333333333333|0|27.722499999999997|0
0|2020-12-17|25.041666666666668|0|19.5|0|79.91666666666667|0|27.588333333333324|0
0|2020-12-18|18.11111111111111|0|8.215277777777779|0|65.9375|0|27.903263888888887|0
0|2020-12-19|29.208333333333332|0|18.75|0|67.875|0|27.67583333333334|0
0|2020-12-20|33.375|0|24.041666666666668|0|71.16666666666667|0|27.567916666666672|0
0|2020-12-21|31.791666666666668|0|25.833333333333332|0|79.25|0|27.785416666666666|0
0|2020-12-22|26.958333333333332|0|21.3125|0|79.58333333333333|0|27.510625|0
0|2020-12-23|18.291666666666668|0|9.916666666666666|0|70.5|0|28.072708333333342|0
0|2020-12-24|30.125|0|19.75|0|67.20833333333333|0|27.88083333333333|0
0|2020-12-25|24.333333333333332|0|16.875|0|74.54166666666667|0|27.83916666666666|0
0|2020-12-26|25.979166666666668|0|19.6875|0|77.5|0|27.687083333333344|0
0|2020-12-27|21.104166666666668|0|15.017361111111109|0|77.66319444444444|0|27.999027777777787|0
0|2020-12-28|16.72222222222222|0|9.8125|0|74.84722222222221|0|28.034166666666664|0
0|2020-12-29|16.555555555555554|0|9.392361111111112|0|74.58680555555556|0|27.90479166666667|0
0|2020-12-30|10.936111111111112|0|5.491666666666667|0|79.13888888888889|0|27.81872222222223|0
0|2020-12-31|27.104166666666668|0|21.270833333333332|0|78.97916666666667|0|27.763749999999998|0
0|2021-01-01|22.57638888888889|0|15.9375|0|76.875|0|27.849513888888897|0
0|2021-01-02|29.833333333333332|0|24.541666666666668|0|80.83333333333333|0|27.611666666666675|0
0|2021-01-03|32.125|0|24.583333333333332|0|75.58333333333333|0|27.542083333333334|0
0|2021-01-04|29.958333333333332|0|21.291666666666668|0|71.33333333333333|0|27.77458333333334|0
0|2021-01-05|32.666666666666664|0|24.541666666666668|0|73.25|0|27.79375|0
0|2021-01-06|24.625|0|17.6875|0|76.58333333333333|0|27.973541666666666|0
0|2021-01-07|25.708333333333332|0|20.15277777777778|0|80.04166666666667|0|28.067916666666676|0
0|2021-01-08|21.342013888888886|0|16.647569444444443|0|82.52777777777779|0|28.23635416666667|0
0|2021-01-09|26.680555555555554|0|22.6875|0|85.0486111111111|0|28.269861111111116|0
0|2021-01-10|30.145833333333332|0|22.979166666666668|0|76.04166666666667|0|28.006874999999994|0
0|2021-01-11|30.541666666666668|0|22.083333333333332|0|72.41666666666667|0|27.89833333333334|0
0|2021-01-12|33.333333333333336|0|23.916666666666668|0|69.41666666666667|0|27.74166666666667|0
0|2021-01-13|38.541666666666664|0|25.708333333333332|0|63.375|0|27.497083333333332|0
0|2021-01-14|31.875|0|16.25|0|53.125|0|27.998333333333324|0
0|2021-01-15|23.666666666666668|0|15.625|0|72.04166666666667|0|28.026250000000008|0
0|2021-01-16|30.958333333333332|0|19.375|0|64.83333333333333|0|27.939583333333335|0
0|2021-01-17|25.790277777777778|0|20.136111111111113|0|79.84722222222221|0|27.812041666666662|0
0|2021-01-18|31.472222222222225|0|23.677083333333332|0|73.29513888888889|0|27.957291666666663|0
0|2021-01-19|32.354166666666664|0|20.541666666666668|0|62.916666666666664|0|27.968958333333333|0
0|2021-01-20|35.708333333333336|0|14.791666666666666|0|44.125|0|27.686249999999998|0
0|2021-01-21|20.916666666666668|0|11.736111111111112|0|68.02777777777779|0|27.980138888888874|0
0|2021-01-22|15.326388888888891|0|9.70138888888889|0|79.22916666666667|0|27.93604166666667|0
0|2021-01-23|13.159722222222221|0|6.437500000000001|0|75.48611111111111|0|27.877638888888878|0
0|2021-01-24|5.395833333333333|0|-0.9340277777777778|0|75.22222222222223|0|27.83226388888889|0
0|2021-01-25|1.875|0|-3.6388888888888893|0|78.01388888888889|0|27.97624999999999|0
0|2021-01-26|-4.777777777777779|0|-10.194444444444445|0|77.5138888888889|0|28.02791666666666|0
0|2021-01-27|10.61111111111111|0|5.465277777777778|0|79.77083333333333|0|28.003333333333345|0
0|2021-01-28|16.791666666666668|0|11.166666666666666|0|78.83333333333333|0|27.910000000000007|0
0|2021-01-29|21.583333333333332|0|15.5|0|77.66666666666667|0|27.691249999999997|0
0|2021-01-30|18.270833333333332|0|10.625|0|72.5|0|27.908125|0
0|2021-01-31|15.5|0|9.25|0|77.35416666666667|0|28.115208333333346|0
0|2021-02-01|21.958333333333332|0|14.625|0|75.41666666666667|0|27.94458333333334|0
0|2021-02-02|33.333333333333336|0|20.666666666666668|0|65.08333333333333|0|27.69333333333333|0
0|2021-02-03|19.229166666666668|0|10.09375|0|67.875|0|27.762812499999992|0
0|2021-02-04|10.541666666666666|0|0.625|0|65.04166666666667|0|27.855|0
0|2021-02-05|6.746527777777778|0|-2.8020833333333335|0|65.58680555555556|0|27.90284722222222|0
0|2021-02-06|-7.875|0|-18.666666666666668|0|60.041666666666664|0|28.08791666666666|0
0|2021-02-07|-10.958333333333334|0|-18.944444444444443|0|68.09722222222221|0|28.092847222222222|0
0|2021-02-08|-15.833333333333334|0|-21.75|0|59.166666666666664|0|28.13125000000001|0
0|2021-02-09|-11.5|0|-22.083333333333332|0|60.5|0|28.187083333333337|0
0|2021-02-10|-12.583333333333334|0|-22.493055555555554|0|62.145833333333336|0|28.302708333333328|0
0|2021-02-11|-16.666666666666668|0|-26.097222222222225|0|63.05555555555555|0|28.430555555555557|0
0|2021-02-12|-14.270833333333334|0|-23.114583333333332|0|64.88541666666667|0|28.303229166666664|0
0|2021-02-13|-17.54513888888889|0|-22.350694444444443|0|62.166666666666664|0|28.374652777777783|0
0|2021-02-14|-15.3125|0|-16.479166666666668|0|50.25|0|28.360625|0
0|2021-02-15|-3.4791666666666665|0|-14.125|0|61.770833333333336|0|27.986458333333346|0
0|2021-02-16|6.395833333333333|0|-1.0|0|71.8125|0|27.730833333333322|0
0|2021-02-17|9.875|0|2.430555555555556|0|72.35416666666667|0|28.004166666666663|0
0|2021-02-18|4.291666666666667|0|-3.8125|0|71.0|0|28.148541666666663|0
0|2021-02-19|14.916666666666666|0|6.291666666666667|0|70.5|0|27.818750000000005|0
0|2021-02-20|23.145833333333332|0|14.979166666666666|0|74.70833333333333|0|27.753749999999997|0
0|2021-02-21|31.041666666666668|0|17.375|0|60.458333333333336|0|27.678749999999994|0
0|2021-02-22|39.75|0|24.875|0|57.041666666666664|0|27.579166666666666|0
0|2021-02-23|32.81498015873016|0|26.02281746031746|0|77.25248015873017|0|27.664702380952377|0
0|2021-02-24|26.204861111111114|0|18.649305555555557|0|74.62847222222223|0|28.086666666666662|0
0|2021-02-25|29.041666666666668|0|15.458333333333334|0|61.25|0|27.735833333333332|0
0|2021-02-26|32.0625|0|18.125|0|60.020833333333336|0|27.479791666666667|0
0|2021-02-27|17.666666666666668|0|8.875|0|69.33333333333333|0|27.861527777777784|0
0|2021-02-28|20.708333333333332|0|8.958333333333334|0|65.375|0|27.89041666666667|0
0|2021-03-01|29.791666666666668|0|15.625|0|61.333333333333336|0|27.860833333333336|0
0|2021-03-02|43.09722222222223|0|24.583333333333332|0|51.02777777777777|0|27.699166666666674|0
0|2021-03-03|35.416666666666664|0|20.583333333333332|0|61.458333333333336|0|27.826249999999998|0
0|2021-03-04|37.75|0|21.083333333333332|0|59.333333333333336|0|28.012083333333337|0
0|2021-03-05|38.58263888888889|0|22.983333333333334|0|61.32361111111111|0|28.030847222222217|0
0|2021-03-06|42.125|0|23.583333333333332|0|53.791666666666664|0|27.68375|0
0|2021-03-07|38.958333333333336|0|22.416666666666668|0|55.875|0|27.891666666666676|0
0|2021-03-08|39.791666666666664|0|20.375|0|51.375|0|27.860000000000003|0
0|2021-03-09|34.104166666666664|0|26.208333333333332|0|73.58333333333333|0|27.81138888888889|0
0|2021-03-10|29.166666666666668|0|21.965277777777775|0|76.13888888888889|0|27.851458333333337|0
0|2021-03-11|25.708432539682537|0|14.95972222222222|0|65.09930555555555|0|28.061508928571428|0
0|2021-03-12|31.458333333333332|0|13.958333333333334|0|56.208333333333336|0|28.07166666666667|0
0|2021-03-13|36.791666666666664|0|11.791666666666666|0|44.083333333333336|0|28.144999999999992|0
0|2021-03-14|40.395833333333336|0|18.604166666666668|0|43.916666666666664|0|28.10875|0
0|2021-03-15|38.708333333333336|0|23.75|0|56.5|0|27.786249999999992|0
0|2021-03-16|32.673611111111114|0|27.993055555555554|0|83.11458333333333|0|27.876215277777778|0
0|2021-03-17|28.416666666666668|0|15.75|0|63.0|0|28.08125|0
0|2021-03-18|37.958333333333336|0|16.375|0|49.291666666666664|0|28.038333333333345|0
0|2021-03-19|48.145833333333336|0|26.1875|0|50.3125|0|27.802500000000013|0
0|2021-03-20|47.666666666666664|0|27.166666666666668|0|45.958333333333336|0|27.736666666666668|0
0|2021-03-21|39.666666666666664|0|17.875|0|45.625|0|27.836250000000003|0
0|2021-03-22|39.854166666666664|0|18.979166666666668|0|45.645833333333336|0|27.735625000000002|0
0|2021-03-23|33.145833333333336|0|23.416666666666668|0|68.0625|0|27.987083333333334|0
0|2021-03-24|38.708333333333336|0|20.416666666666668|0|53.0|0|27.718333333333334|0
0|2021-03-25|42.354166666666664|0|26.4375|0|54.854166666666664|0|27.545624999999998|0
0|2021-03-26|36.44861111111111|0|22.34375|0|59.81388888888889|0|27.83229861111111|0
0|2021-03-27|34.14652777777778|0|23.73194444444444|0|69.14236111111111|0|28.000666666666675|0
0|2021-03-28|48.666666666666664|0|22.916666666666668|0|44.166666666666664|0|27.605833333333333|0
0|2021-03-29|33.06458333333333|0|20.860763888888886|0|61.574999999999996|0|27.40353125|0
0|2021-03-30|23.027777777777775|0|5.986111111111112|0|50.22222222222222|0|27.973888888888894|0
0|2021-03-31|30.583333333333332|0|10.375|0|49.0|0|28.165416666666673|0
0|2021-04-01|45.5|0|14.125|0|34.5|0|27.813333333333333|0
0|2021-04-02|50.875|0|19.583333333333332|0|33.083333333333336|0|27.778333333333336|0
0|2021-04-03|52.0|0|19.875|0|34.833333333333336|0|27.869999999999994|0
0|2021-04-04|51.625|0|22.166666666666668|0|36.833333333333336|0|27.771249999999995|0
0|2021-04-05|48.145833333333336|0|23.604166666666668|0|41.5625|0|27.785208333333333|0
0|2021-04-06|43.416666666666664|0|17.833333333333332|0|40.541666666666664|0|27.867916666666662|0
0|2021-04-07|47.916666666666664|0|24.25|0|46.083333333333336|0|27.805000000000003|0
0|2021-04-08|50.5|0|27.458333333333332|0|44.833333333333336|0|27.638333333333332|0
0|2021-04-09|43.291666666666664|0|20.020833333333332|0|44.645833333333336|0|27.864166666666662|0
0|2021-04-10|46.041666666666664|0|20.0|0|41.375|0|27.591250000000002|0
0|2021-04-11|39.19583333333333|0|27.790277777777778|0|64.69166666666666|0|27.821819444444447|0
0|2021-04-12|31.509027777777785|0|22.194444444444446|0|68.76805555555556|0|28.102854166666674|0
0|2021-04-13|28.479166666666668|0|21.627777777777776|0|75.49305555555556|0|28.22940972222223|0
0|2021-04-14|28.82986111111111|0|22.597222222222225|0|77.67708333333333|0|28.29135416666666|0
0|2021-04-15|36.25|0|27.6875|0|72.27083333333333|0|28.193263888888882|0
0|2021-04-16|43.3125|0|27.493055555555554|0|58.11111111111111|0|28.16180555555555|0
0|2021-04-17|44.416666666666664|0|21.5|0|48.25|0|28.05083333333333|0
0|2021-04-18|39.81944444444444|0|25.125|0|56.53472222222223|0|28.060624999999998|0
0|2021-04-19|30.8125|0|16.520833333333332|0|59.802083333333336|0|28.159583333333327|0
0|2021-04-20|32.333333333333336|0|15.25|0|52.916666666666664|0|28.17937499999999|0
0|2021-04-21|38.125|0|14.625|0|45.333333333333336|0|27.97874999999999|0
0|2021-04-22|42.645833333333336|0|20.583333333333332|0|46.75|0|27.684375000000003|0
0|2021-04-23|35.822916666666664|0|12.614583333333334|0|42.041666666666664|0|27.95625000000001|0
0|2021-04-24|39.833333333333336|0|15.333333333333334|0|38.0|0|27.83333333333334|0
0|2021-04-25|46.0|0|26.083333333333332|0|46.4375|0|27.633541666666673|0
0|2021-04-26|45.958333333333336|0|29.916666666666668|0|56.708333333333336|0|27.58999999999999|0
0|2021-04-27|49.875|0|24.833333333333332|0|46.041666666666664|0|27.772499999999997|0
0|2021-04-28|49.25|0|24.166666666666668|0|41.0|0|27.877083333333335|0
0|2021-04-29|52.416666666666664|0|27.270833333333332|0|41.604166666666664|0|28.009375000000002|0
0|2021-04-30|64.95833333333333|0|27.958333333333332|0|30.958333333333332|0|27.758750000000003|0
0|2021-05-01|63.875|0|29.916666666666668|0|30.583333333333332|0|27.596805555555548|0
0|2021-05-02|54.055555555555564|0|33.291666666666664|0|46.194444444444436|0|27.735972222222216|0
0|2021-05-03|47.5|0|20.958333333333332|0|40.041666666666664|0|27.988750000000007|0
0|2021-05-04|49.291666666666664|0|26.625|0|42.375|0|27.927500000000006|0
0|2021-05-05|48.291666666666664|0|31.125|0|55.75|0|28.07874999999999|0
0|2021-05-06|50.15555555555556|0|27.715277777777782|0|50.91388888888889|0|28.114833333333326|0
0|2021-05-07|55.458333333333336|0|18.625|0|25.666666666666668|0|27.87625|0
0|2021-05-08|37.88333333333333|0|33.35277777777778|0|84.58194444444445|0|27.89970138888889|0
0|2021-05-09|42.791666666666664|0|34.166666666666664|0|73.83333333333334|0|28.06944444444444|0
0|2021-05-10|45.92361111111111|0|27.381944444444443|0|57.104166666666664|0|28.14243055555556|0
0|2021-05-11|50.791666666666664|0|29.083333333333332|0|49.875|0|28.10416666666667|0
0|2021-05-12|51.083333333333336|0|37.52777777777778|0|63.375|0|28.056805555555545|0
0|2021-05-13|53.925000000000004|0|36.13333333333333|0|57.96666666666667|0|27.991000000000003|0
0|2021-05-14|55.583333333333336|0|38.458333333333336|0|57.291666666666664|0|27.960833333333337|0
0|2021-05-15|58.125|0|37.208333333333336|0|53.25|0|27.90791666666667|0
0|2021-05-16|62.916666666666664|0|37.208333333333336|0|46.208333333333336|0|27.838749999999994|0
0|2021-05-17|70.16666666666667|0|41.416666666666664|0|40.166666666666664|0|27.739999999999995|0
0|2021-05-18|71.36805555555556|0|48.177083333333336|0|47.677083333333336|0|27.589513888888884|0
0|2021-05-19|60.041666666666664|0|30.458333333333332|0|37.166666666666664|0|27.81041666666667|0
0|2021-05-20|43.83611111111111|0|36.94722222222223|0|78.14097222222222|0|27.836819444444448|0
0|2021-05-21|38.97569444444444|0|33.885416666666664|0|82.125|0|28.048368055555553|0
0|2021-05-22|45.645833333333336|0|37.63888888888889|0|74.22222222222221|0|28.195208333333344|0
0|2021-05-23|49.767361111111114|0|45.56597222222222|0|85.5486111111111|0|27.894722222222224|0
0|2021-05-24|57.25|0|43.86111111111111|0|63.31944444444445|0|27.55256944444444|0
0|2021-05-25|53.541666666666664|0|42.57638888888889|0|66.47916666666667|0|27.819722222222225|0
0|2021-05-26|47.229166666666664|0|38.291666666666664|0|71.9375|0|28.088541666666668|0
0|2021-05-27|48.0|0|37.30555555555555|0|68.03125|0|28.08645833333333|0
0|2021-05-28|55.375|0|37.333333333333336|0|55.5|0|27.855000000000004|0
0|2021-05-29|56.541666666666664|0|36.229166666666664|0|49.625|0|27.962083333333325|0
0|2021-05-30|59.25|0|34.875|0|47.333333333333336|0|28.04958333333333|0
0|2021-05-31|62.708333333333336|0|35.375|0|40.416666666666664|0|27.999583333333337|0
0|2021-06-01|64.91666666666667|0|43.319444444444436|0|50.875|0|27.9225|0
0|2021-06-02|69.95833333333333|0|45.333333333333336|0|47.875|0|27.812916666666677|0
0|2021-06-03|76.25|0|50.020833333333336|0|45.791666666666664|0|27.68166666666666|0
0|2021-06-04|77.63888888888889|0|52.31944444444445|0|46.45138888888889|0|27.60597222222222|0
0|2021-06-05|74.55902777777779|0|50.586805555555564|0|51.739583333333336|0|27.520590277777785|0
0|2021-06-06|64.72916666666667|0|38.75|0|43.666666666666664|0|27.628541666666667|0
0|2021-06-07|67.91666666666667|0|38.0|0|36.958333333333336|0|27.701666666666657|0
0|2021-06-08|69.03645833333333|0|48.604166666666664|0|51.0625|0|27.750260416666666|0
0|2021-06-09|69.57638888888889|0|58.854166666666664|0|70.6875|0|27.841458333333325|0
0|2021-06-10|76.64583333333334|0|61.322916666666664|0|62.958333333333336|0|27.552430555555556|0
0|2021-06-11|62.642361111111114|0|45.46527777777778|0|58.204861111111114|0|27.76717361111112|0
0|2021-06-12|65.45833333333333|0|42.916666666666664|0|50.708333333333336|0|27.879166666666674|0
0|2021-06-13|67.58333333333333|0|47.875|0|54.166666666666664|0|28.00041666666667|0
0|2021-06-14|74.75|0|50.833333333333336|0|46.791666666666664|0|27.957499999999992|0
0|2021-06-15|82.0|0|55.25|0|41.083333333333336|0|27.787499999999994|0
0|2021-06-16|74.17708333333333|0|42.96875|0|35.010416666666664|0|27.87552083333333|0
0|2021-06-17|66.17708333333333|0|38.270833333333336|0|42.46875|0|27.86385416666666|0
0|2021-06-18|65.91666666666667|0|42.916666666666664|0|47.416666666666664|0|27.906666666666666|0
0|2021-06-19|66.54166666666667|0|47.791666666666664|0|57.25|0|27.727916666666662|0
0|2021-06-20|63.520833333333336|0|43.229166666666664|0|51.9375|0|27.882500000000004|0
0|2021-06-21|60.375|0|37.916666666666664|0|48.833333333333336|0|27.91541666666667|0
0|2021-06-22|70.66666666666667|0|41.375|0|42.458333333333336|0|27.62166666666666|0
0|2021-06-23|73.72916666666667|0|46.666666666666664|0|41.0625|0|27.638333333333332|0
0|2021-06-24|66.2673611111111|0|53.09027777777777|0|65.20833333333333|0|27.824583333333333|0
0|2021-06-25|67.1736111111111|0|51.979166666666664|0|61.11111111111111|0|27.894791666666674|0
0|2021-06-26|70.33333333333333|0|53.916666666666664|0|58.875|0|27.90000000000001|0
0|2021-06-27|70.66666666666667|0|51.583333333333336|0|56.5|0|27.971249999999998|0
0|2021-06-28|70.0|0|49.208333333333336|0|52.875|0|28.069999999999993|0
0|2021-06-29|76.16666666666667|0|48.0|0|41.875|0|28.000833333333336|0
0|2021-06-30|79.0|0|49.708333333333336|0|41.208333333333336|0|27.944583333333323|0
0|2021-07-01|83.16666666666667|0|50.791666666666664|0|36.291666666666664|0|27.880416666666665|0
0|2021-07-02|86.33333333333333|0|54.041666666666664|0|34.666666666666664|0|27.769583333333344|0
0|2021-07-03|83.91666666666667|0|53.041666666666664|0|40.291666666666664|0|27.695833333333336|0
0|2021-07-04|79.25|0|48.666666666666664|0|38.291666666666664|0|27.822916666666657|0
0|2021-07-05|78.0|0|55.166666666666664|0|46.125|0|27.896666666666665|0
0|2021-07-06|68.09027777777779|0|55.75694444444445|0|65.44444444444444|0|28.036666666666665|0
0|2021-07-07|70.42361111111111|0|57.28472222222223|0|65.47222222222221|0|27.87496527777778|0
0|2021-07-08|71.4375|0|57.869791666666664|0|65.21354166666667|0|27.738750000000007|0
0|2021-07-09|70.125|0|56.34722222222222|0|65.91666666666667|0|27.9188888888889|0
0|2021-07-10|74.5|0|53.541666666666664|0|54.25|0|28.005416666666676|0
0|2021-07-11|84.22222222222221|0|47.666666666666664|0|34.26388888888889|0|27.82416666666667|0
0|2021-07-12|74.08333333333333|0|45.791666666666664|0|41.791666666666664|0|27.967083333333335|0
0|2021-07-13|71.79166666666667|0|46.041666666666664|0|43.958333333333336|0|27.980625000000003|0
0|2021-07-14|73.875|0|48.041666666666664|0|46.25|0|27.908750000000012|0
0|2021-07-15|80.20833333333333|0|49.083333333333336|0|38.75|0|27.73958333333333|0
0|2021-07-16|85.45833333333333|0|48.875|0|32.1875|0|27.706875|0
0|2021-07-17|85.64583333333333|0|55.6875|0|38.770833333333336|0|27.832916666666666|0
0|2021-07-18|83.5|0|53.625|0|41.125|0|27.929583333333337|0
0|2021-07-19|87.20833333333333|0|50.041666666666664|0|35.833333333333336|0|27.921666666666667|0
0|2021-07-20|79.27083333333333|0|60.020833333333336|0|53.729166666666664|0|27.82979166666666|0
0|2021-07-21|80.04166666666667|0|60.229166666666664|0|57.5625|0|27.785624999999992|0
0|2021-07-22|81.33333333333333|0|60.793749999999996|0|53.46875|0|27.786895833333332|0
0|2021-07-23|74.125|0|46.708333333333336|0|46.708333333333336|0|27.855833333333337|0
0|2021-07-24|72.08333333333333|0|40.916666666666664|0|39.041666666666664|0|27.94583333333333|0
0|2021-07-25|77.04166666666667|0|41.208333333333336|0|35.0|0|27.83458333333333|0
0|2021-07-26|76.58333333333333|0|48.5|0|41.541666666666664|0|27.79249999999999|0
0|2021-07-27|81.34375|0|51.458333333333336|0|41.541666666666664|0|27.788854166666663|0
0|2021-07-28|79.625|0|47.958333333333336|0|34.958333333333336|0|28.00708333333334|0
0|2021-07-29|75.08333333333333|0|51.333333333333336|0|44.0|0|28.048333333333332|0
0|2021-07-30|76.79166666666667|0|48.291666666666664|0|41.833333333333336|0|28.01666666666667|0
0|2021-07-31|75.125|0|46.791666666666664|0|40.125|0|28.145833333333332|0
0|2021-08-01|76.91666666666667|0|43.5|0|34.666666666666664|0|28.097916666666663|0
0|2021-08-02|78.375|0|41.291666666666664|0|31.208333333333332|0|27.993750000000006|0
0|2021-08-03|76.45833333333333|0|49.291666666666664|0|39.875|0|27.908749999999998|0
0|2021-08-04|77.11111111111111|0|52.1875|0|47.368055555555564|0|27.867499999999996|0
0|2021-08-05|73.95833333333333|0|52.833333333333336|0|49.875|0|27.880416666666676|0
0|2021-08-06|76.5|0|56.125|0|50.916666666666664|0|27.709999999999994|0
0|2021-08-07|76.58333333333333|0|53.166666666666664|0|49.5|0|27.64458333333334|0
0|2021-08-08|74.41666666666667|0|46.791666666666664|0|42.875|0|27.62625|0
0|2021-08-09|65.04166666666667|0|48.833333333333336|0|58.0|0|27.79833333333332|0
0|2021-08-10|65.79166666666667|0|46.375|0|53.583333333333336|0|27.700833333333332|0
0|2021-08-11|69.58333333333333|0|44.208333333333336|0|45.875|0|27.749166666666667|0
0|2021-08-12|68.79166666666667|0|36.958333333333336|0|33.208333333333336|0|28.037499999999998|0
0|2021-08-13|70.41666666666667|0|39.666666666666664|0|36.958333333333336|0|28.057083333333335|0
0|2021-08-14|75.0|0|38.291666666666664|0|33.208333333333336|0|27.918750000000014|0
0|2021-08-15|74.08333333333333|0|42.833333333333336|0|36.458333333333336|0|27.759583333333342|0
