|dates|Blanco_Texas_UnitedStates.AverageDailyTemperature.data|Blanco_Texas_UnitedStates.AverageDailyTemperature.missing|Blanco_Texas_UnitedStates.AverageDewPoint.data|Blanco_Texas_UnitedStates.AverageDewPoint.missing|Blanco_Texas_UnitedStates.AverageRelativeHumidity.data|Blanco_Texas_UnitedStates.AverageRelativeHumidity.missing|Blanco_Texas_UnitedStates.AverageSurfaceAirPressure.data|Blanco_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|66.11458333333333|0|60.041666666666664|0|79.078125|0|28.88932291666669|0
0|2020-10-24|56.354166666666664|0|44.067708333333336|0|63.921875|0|28.939843750000037|0
0|2020-10-25|68.41145833333333|0|56.942708333333336|0|68.44270833333333|0|28.73640624999999|0
0|2020-10-26|57.265625|0|55.598958333333336|0|94.44270833333333|0|28.696666666666676|0
0|2020-10-27|37.59375|0|37.583333333333336|0|99.84895833333333|0|28.919479166666658|0
0|2020-10-28|44.708333333333336|0|36.869791666666664|0|77.66666666666667|0|28.065208333333334|0
0|2020-10-29|52.411458333333336|0|38.901041666666664|0|60.713541666666664|0|28.64541666666668|0
0|2020-10-30|52.25|0|36.765625|0|63.005208333333336|0|29.097656250000043|0
0|2020-10-31|57.515625|0|38.473958333333336|0|56.171875|0|29.007343750000004|0
0|2020-11-01|58.046875|0|43.182291666666664|0|61.09375|0|29.055546875000015|0
0|2020-11-02|56.5625|0|35.390625|0|52.177083333333336|0|29.266354166666634|0
0|2020-11-03|58.708333333333336|0|34.427083333333336|0|47.677083333333336|0|29.118697916666687|0
0|2020-11-04|62.40625|0|47.239583333333336|0|62.067708333333336|0|29.052500000000023|0
0|2020-11-05|69.77604166666667|0|56.088541666666664|0|64.25|0|29.008906249999978|0
0|2020-11-06|66.265625|0|56.34375|0|72.57291666666667|0|28.942604166666694|0
0|2020-11-07|65.15104166666667|0|53.447916666666664|0|68.89583333333333|0|28.863958333333343|0
0|2020-11-08|69.17708333333333|0|57.145833333333336|0|68.99479166666667|0|28.79453125000001|0
0|2020-11-09|69.52083333333333|0|59.541666666666664|0|72.46354166666667|0|28.763124999999963|0
0|2020-11-10|65.49479166666667|0|52.515625|0|65.46354166666667|0|28.752812500000015|0
0|2020-11-11|62.317708333333336|0|45.854166666666664|0|58.578125|0|28.517343750000006|0
0|2020-11-12|67.39583333333333|0|56.036458333333336|0|68.46875|0|28.847395833333334|0
0|2020-11-13|65.31770833333333|0|61.203125|0|88.125|0|28.908437500000016|0
0|2020-11-14|73.59375|0|63.354166666666664|0|71.95833333333333|0|28.752447916666668|0
0|2020-11-15|58.989583333333336|0|28.302083333333332|0|38.322916666666664|0|28.74734375|0
0|2020-11-16|53.078125|0|26.171875|0|41.802083333333336|0|29.14354166666666|0
0|2020-11-17|54.291666666666664|0|27.848958333333332|0|41.880208333333336|0|29.238124999999993|0
0|2020-11-18|58.072916666666664|0|41.151041666666664|0|56.348958333333336|0|29.17187499999999|0
0|2020-11-19|64.93229166666667|0|53.302083333333336|0|69.76041666666667|0|29.078958333333365|0
0|2020-11-20|65.99479166666667|0|55.536458333333336|0|72.828125|0|29.087395833333346|0
0|2020-11-21|67.39583333333333|0|58.755208333333336|0|75.44270833333333|0|29.080833333333363|0
0|2020-11-22|64.14583333333333|0|58.458333333333336|0|76.3125|0|29.058958333333322|0
0|2020-11-23|57.411458333333336|0|49.494791666666664|0|75.421875|0|29.027812499999992|0
0|2020-11-24|70.72395833333333|0|61.916666666666664|0|75.44270833333333|0|28.73166666666666|0
0|2020-11-25|59.192708333333336|0|37.296875|0|46.723958333333336|0|28.905833333333362|0
0|2020-11-26|60.5625|0|50.635416666666664|0|70.50520833333333|0|28.836666666666677|0
0|2020-11-27|61.59375|0|54.286458333333336|0|78.1875|0|28.87916666666666|0
0|2020-11-28|52.59375|0|49.359375|0|89.57291666666667|0|28.938593750000006|0
0|2020-11-29|48.140625|0|42.239583333333336|0|81.3125|0|29.014010416666675|0
0|2020-11-30|41.932291666666664|0|23.260416666666668|0|51.416666666666664|0|29.222499999999986|0
0|2020-12-01|43.979166666666664|0|23.786458333333332|0|53.317708333333336|0|28.948541666666667|0
0|2020-12-02|50.770833333333336|0|36.0625|0|62.71875|0|28.934947916666683|0
0|2020-12-03|42.901041666666664|0|30.265625|0|62.026041666666664|0|29.083489583333336|0
0|2020-12-04|40.104166666666664|0|29.364583333333332|0|70.578125|0|29.086718750000017|0
0|2020-12-05|43.21875|0|35.614583333333336|0|76.546875|0|29.058072916666674|0
0|2020-12-06|48.458333333333336|0|34.338541666666664|0|61.859375|0|28.978854166666693|0
0|2020-12-07|46.890625|0|31.0625|0|60.859375|0|29.06406250000001|0
0|2020-12-08|50.239583333333336|0|30.447916666666668|0|55.895833333333336|0|29.072083333333342|0
0|2020-12-09|55.229166666666664|0|28.166666666666668|0|44.880208333333336|0|28.982968749999987|0
0|2020-12-10|61.364583333333336|0|39.416666666666664|0|47.901041666666664|0|28.512968750000027|0
0|2020-12-11|62.916666666666664|0|57.677083333333336|0|83.45833333333333|0|28.438125000000003|0
0|2020-12-12|50.479166666666664|0|40.354166666666664|0|72.21354166666667|0|28.861458333333342|0
0|2020-12-13|52.026041666666664|0|43.177083333333336|0|74.80208333333333|0|28.884635416666665|0
0|2020-12-14|40.229166666666664|0|31.145833333333332|0|71.20833333333333|0|29.06729166666665|0
0|2020-12-15|47.072916666666664|0|36.213541666666664|0|71.171875|0|28.81098958333332|0
0|2020-12-16|41.28125|0|25.416666666666668|0|55.223958333333336|0|28.986927083333338|0
0|2020-12-17|44.307291666666664|0|27.411458333333332|0|58.994791666666664|0|29.072187500000037|0
0|2020-12-18|53.270833333333336|0|44.463541666666664|0|73.46354166666667|0|28.98567708333333|0
0|2020-12-19|56.354166666666664|0|48.90625|0|79.9375|0|28.934270833333326|0
0|2020-12-20|47.442708333333336|0|33.432291666666664|0|69.55208333333333|0|28.961145833333344|0
0|2020-12-21|51.078125|0|32.635416666666664|0|59.583333333333336|0|28.98567708333333|0
0|2020-12-22|58.932291666666664|0|48.328125|0|70.04166666666667|0|28.94255208333333|0
0|2020-12-23|64.52083333333333|0|43.197916666666664|0|52.151041666666664|0|28.800677083333337|0
0|2020-12-24|43.46875|0|12.505208333333334|0|31.291666666666668|0|29.17333333333335|0
0|2020-12-25|49.302083333333336|0|15.869791666666666|0|30.104166666666668|0|29.092864583333355|0
0|2020-12-26|53.864583333333336|0|25.942708333333332|0|38.807291666666664|0|28.93286458333333|0
0|2020-12-27|63.536458333333336|0|45.942708333333336|0|56.192708333333336|0|28.82593749999997|0
0|2020-12-28|63.526041666666664|0|58.25|0|83.69270833333333|0|28.960052083333323|0
0|2020-12-29|65.31770833333333|0|59.958333333333336|0|83.875|0|28.070052083333326|0
0|2020-12-30|55.557291666666664|0|51.46875|0|86.92708333333333|0|28.762447916666677|0
0|2020-12-31|36.78125|0|36.552083333333336|0|99.19791666666667|0|28.65328124999999|0
0|2021-01-01|41.348958333333336|0|33.75|0|75.46354166666667|0|28.846510416666693|0
0|2021-01-02|45.067708333333336|0|28.0625|0|58.494791666666664|0|29.011458333333305|0
0|2021-01-03|54.723958333333336|0|29.03125|0|41.072916666666664|0|28.885364583333324|0
0|2021-01-04|50.625|0|34.114583333333336|0|59.734375|0|28.909270833333363|0
0|2021-01-05|52.395833333333336|0|44.302083333333336|0|77.046875|0|28.779687500000005|0
0|2021-01-06|59.026041666666664|0|48.614583333333336|0|72.53645833333333|0|28.82208333333332|0
0|2021-01-07|47.848958333333336|0|29.802083333333332|0|52.09375|0|28.828541666666684|0
0|2021-01-08|38.578125|0|32.65625|0|81.33333333333333|0|29.13135416666667|0
0|2021-01-09|40.302083333333336|0|32.510416666666664|0|76.49479166666667|0|29.11390625000001|0
0|2021-01-10|37.239583333333336|0|34.604166666666664|0|91.171875|0|29.115208333333328|0
0|2021-01-11|36.052083333333336|0|33.3125|0|90.546875|0|29.227500000000003|0
0|2021-01-12|38.177083333333336|0|31.072916666666668|0|79.38020833333333|0|29.19067708333335|0
0|2021-01-13|47.03125|0|32.135416666666664|0|64.36979166666667|0|28.969947916666666|0
0|2021-01-14|54.973958333333336|0|28.697916666666668|0|38.177083333333336|0|28.804843749999986|0
0|2021-01-15|45.78125|0|15.114583333333334|0|35.380208333333336|0|28.993906249999963|0
0|2021-01-16|46.822916666666664|0|19.666666666666668|0|37.270833333333336|0|28.95093749999998|0
0|2021-01-17|46.84375|0|27.515625|0|51.765625|0|28.944062500000015|0
0|2021-01-18|54.098958333333336|0|43.9375|0|70.13541666666667|0|28.826562499999998|0
0|2021-01-19|55.036458333333336|0|51.375|0|86.94270833333333|0|29.049531249999973|0
0|2021-01-20|46.255208333333336|0|44.03125|0|92.57291666666667|0|29.12244791666671|0
0|2021-01-21|54.651041666666664|0|51.614583333333336|0|89.89583333333333|0|28.852031250000014|0
0|2021-01-22|59.46875|0|53.9375|0|84.23958333333333|0|28.81093749999998|0
0|2021-01-23|54.385416666666664|0|51.526041666666664|0|90.984375|0|28.855416666666684|0
0|2021-01-24|62.59375|0|62.020833333333336|0|98.30208333333333|0|28.69161458333336|0
0|2021-01-25|63.557291666666664|0|42.213541666666664|0|53.505208333333336|0|28.60619791666664|0
0|2021-01-26|53.541666666666664|0|34.15625|0|55.041666666666664|0|28.421458333333348|0
0|2021-01-27|51.296875|0|31.5|0|51.28125|0|29.112239583333345|0
0|2021-01-28|40.416666666666664|0|29.932291666666668|0|70.46875|0|29.307447916666632|0
0|2021-01-29|51.90625|0|41.489583333333336|0|70.4375|0|29.033697916666668|0
0|2021-01-30|65.375|0|46.119791666666664|0|57.010416666666664|0|28.72885416666668|0
0|2021-01-31|55.140625|0|30.677083333333332|0|41.140625|0|29.05427083333329|0
0|2021-02-01|46.71875|0|29.052083333333332|0|55.96875|0|29.221874999999994|0
0|2021-02-02|52.458333333333336|0|29.635416666666668|0|46.104166666666664|0|29.022760416666667|0
0|2021-02-03|61.333333333333336|0|45.854166666666664|0|59.46875|0|28.8098958333333|0
0|2021-02-04|64.85416666666667|0|47.770833333333336|0|58.385416666666664|0|28.68583333333338|0
0|2021-02-05|50.354166666666664|0|36.302083333333336|0|60.104166666666664|0|28.766562499999978|0
0|2021-02-06|56.791666666666664|0|37.072916666666664|0|56.84375|0|28.728333333333353|0
0|2021-02-07|52.802083333333336|0|35.489583333333336|0|58.614583333333336|0|28.811979166666678|0
0|2021-02-08|61.541666666666664|0|52.375|0|73.91666666666667|0|28.768645833333352|0
0|2021-02-09|53.614583333333336|0|45.666666666666664|0|75.4375|0|28.89489583333332|0
0|2021-02-10|39.9375|0|38.416666666666664|0|94.90625|0|28.911041666666662|0
0|2021-02-11|31.40625|0|31.354166666666668|0|99.83333333333333|0|28.970000000000017|0
0|2021-02-12|28.588541666666668|0|28.223958333333332|0|97.921875|0|29.018645833333334|0
0|2021-02-13|26.947916666666668|0|26.317708333333332|0|96.34375|0|29.000104166666674|0
0|2021-02-14|21.09375|0|20.338541666666668|0|96.41145833333333|0|29.00750000000001|0
0|2021-02-15|13.348958333333334|0|7.489583333333333|0|77.83333333333333|0|29.112447916666667|0
0|2021-02-16|14.963541666666666|0|11.286458333333334|0|85.41666666666667|0|28.958750000000006|0
0|2021-02-17|30.145833333333332|0|30.067708333333332|0|99.52604166666667|0|28.849114583333307|0
0|2021-02-18|27.776041666666668|0|23.8125|0|85.15104166666667|0|29.168229166666677|0
0|2021-02-19|28.552083333333332|0|24.302083333333332|0|84.54166666666667|0|29.280729166666656|0
0|2021-02-20|41.932291666666664|0|30.854166666666668|0|70.86458333333333|0|29.069010416666668|0
0|2021-02-21|59.34375|0|45.447916666666664|0|63.427083333333336|0|28.90078125000001|0
0|2021-02-22|55.421875|0|32.072916666666664|0|51.0|0|29.04166666666664|0
0|2021-02-23|65.11458333333333|0|43.59375|0|47.020833333333336|0|28.880000000000035|0
0|2021-02-24|68.01041666666667|0|52.28125|0|60.260416666666664|0|28.846354166666643|0
0|2021-02-25|54.354166666666664|0|44.447916666666664|0|71.77083333333333|0|28.928541666666675|0
0|2021-02-26|51.052083333333336|0|48.28125|0|90.75|0|28.8084375|0
0|2021-02-27|64.30208333333333|0|60.958333333333336|0|89.72916666666667|0|28.710000000000022|0
0|2021-02-28|68.13541666666667|0|62.197916666666664|0|82.58333333333333|0|28.717500000000026|0
0|2021-03-01|50.65625|0|40.791666666666664|0|70.30208333333333|0|29.023437499999986|0
0|2021-03-02|49.833333333333336|0|34.333333333333336|0|59.885416666666664|0|29.065833333333305|0
0|2021-03-03|55.395833333333336|0|35.760416666666664|0|53.489583333333336|0|28.968958333333347|0
0|2021-03-04|62.3125|0|48.364583333333336|0|63.25|0|28.883125000000017|0
0|2021-03-05|63.145833333333336|0|44.833333333333336|0|57.135416666666664|0|28.846354166666632|0
0|2021-03-06|55.625|0|41.854166666666664|0|61.75|0|29.090937500000006|0
0|2021-03-07|52.989583333333336|0|34.03125|0|55.083333333333336|0|29.152916666666673|0
0|2021-03-08|57.041666666666664|0|46.552083333333336|0|69.5625|0|29.184687500000024|0
0|2021-03-09|64.27083333333333|0|53.90625|0|70.05208333333333|0|29.021145833333318|0
0|2021-03-10|69.34375|0|56.572916666666664|0|65.11458333333333|0|28.86302083333334|0
0|2021-03-11|71.57291666666667|0|59.567708333333336|0|66.984375|0|28.89661458333332|0
0|2021-03-12|72.47916666666667|0|61.53125|0|69.65625|0|28.959999999999997|0
0|2021-03-13|69.72916666666667|0|63.208333333333336|0|80.27083333333333|0|28.842812499999965|0
0|2021-03-14|62.203125|0|37.6875|0|50.078125|0|28.781302083333316|0
0|2021-03-15|64.40625|0|35.84375|0|45.614583333333336|0|28.742708333333297|0
0|2021-03-16|70.44791666666667|0|61.041666666666664|0|73.69791666666667|0|28.627083333333363|0
0|2021-03-17|63.947916666666664|0|41.041666666666664|0|48.239583333333336|0|28.69552083333335|0
0|2021-03-18|55.3125|0|29.666666666666668|0|40.854166666666664|0|29.048749999999995|0
0|2021-03-19|53.458333333333336|0|34.760416666666664|0|51.635416666666664|0|29.140937500000017|0
0|2021-03-20|54.635416666666664|0|37.322916666666664|0|57.770833333333336|0|29.10666666666671|0
0|2021-03-21|59.84375|0|43.520833333333336|0|57.739583333333336|0|28.94343749999999|0
0|2021-03-22|61.302083333333336|0|54.635416666666664|0|79.21875|0|28.66270833333334|0
0|2021-03-23|62.5|0|44.385416666666664|0|58.354166666666664|0|28.62208333333334|0
0|2021-03-24|63.25|0|52.666666666666664|0|69.39583333333333|0|28.555937499999995|0
0|2021-03-25|60.28125|0|48.25|0|69.6875|0|28.68864583333333|0
0|2021-03-26|66.71875|0|42.979166666666664|0|46.270833333333336|0|28.747083333333304|0
0|2021-03-27|69.92708333333333|0|59.729166666666664|0|71.625|0|28.712812500000023|0
0|2021-03-28|63.760416666666664|0|36.885416666666664|0|39.739583333333336|0|29.06416666666669|0
0|2021-03-29|59.927083333333336|0|36.916666666666664|0|49.708333333333336|0|28.957395833333347|0
0|2021-03-30|69.09375|0|58.96875|0|70.83333333333333|0|28.743333333333325|0
0|2021-03-31|63.239583333333336|0|42.895833333333336|0|52.541666666666664|0|29.026458333333306|0
0|2021-04-01|53.270833333333336|0|30.385416666666668|0|49.5|0|29.28083333333329|0
0|2021-04-02|57.989583333333336|0|34.604166666666664|0|44.458333333333336|0|29.149375000000003|0
0|2021-04-03|55.9375|0|50.104166666666664|0|81.73958333333333|0|29.093854166666688|0
0|2021-04-04|61.395833333333336|0|54.614583333333336|0|79.22916666666667|0|29.050312499999972|0
0|2021-04-05|68.55208333333333|0|55.385416666666664|0|65.3125|0|28.866770833333373|0
0|2021-04-06|73.88541666666667|0|60.3125|0|64.94791666666667|0|28.68281250000001|0
0|2021-04-07|73.19791666666667|0|51.5|0|53.03125|0|28.683645833333326|0
0|2021-04-08|72.58333333333333|0|50.125|0|48.927083333333336|0|28.64593750000004|0
0|2021-04-09|77.96875|0|52.802083333333336|0|51.28125|0|28.489166666666662|0
0|2021-04-10|67.60416666666667|0|36.25|0|34.614583333333336|0|28.704687499999995|0
0|2021-04-11|69.27083333333333|0|39.65625|0|38.46875|0|28.599583333333367|0
0|2021-04-12|75.30208333333333|0|59.375|0|60.489583333333336|0|28.620520833333334|0
0|2021-04-13|72.25|0|58.520833333333336|0|62.71875|0|28.787812500000005|0
0|2021-04-14|73.13541666666667|0|58.541666666666664|0|60.875|0|28.805520833333333|0
0|2021-04-15|62.958333333333336|0|60.833333333333336|0|93.01041666666667|0|28.7808333333333|0
0|2021-04-16|62.739583333333336|0|60.104166666666664|0|91.40625|0|28.682604166666696|0
0|2021-04-17|54.71875|0|42.208333333333336|0|63.6875|0|28.92291666666667|0
0|2021-04-18|56.385416666666664|0|39.979166666666664|0|56.875|0|28.974999999999998|0
0|2021-04-19|59.28125|0|40.052083333333336|0|54.885416666666664|0|28.895520833333354|0
0|2021-04-20|61.822916666666664|0|42.25|0|51.479166666666664|0|28.894479166666684|0
0|2021-04-21|51.583333333333336|0|28.84375|0|44.364583333333336|0|29.083645833333325|0
0|2021-04-22|56.072916666666664|0|43.625|0|64.63541666666667|0|28.892187500000038|0
0|2021-04-23|69.42708333333333|0|65.88541666666667|0|89.83333333333333|0|28.62958333333334|0
0|2021-04-24|69.84375|0|45.885416666666664|0|44.697916666666664|0|28.740729166666668|0
0|2021-04-25|71.10416666666667|0|52.020833333333336|0|57.458333333333336|0|28.819479166666664|0
0|2021-04-26|74.17708333333333|0|58.739583333333336|0|61.041666666666664|0|28.716354166666665|0
0|2021-04-27|73.0|0|67.32291666666667|0|82.46875|0|28.660416666666677|0
0|2021-04-28|77.1875|0|67.23958333333333|0|72.09375|0|28.57562499999999|0
0|2021-04-29|68.13541666666667|0|66.71875|0|95.71875|0|28.74000000000002|0
0|2021-04-30|65.29166666666667|0|64.29166666666667|0|96.61458333333333|0|28.91250000000001|0
0|2021-05-01|65.39583333333333|0|64.08333333333333|0|95.61458333333333|0|28.770937499999988|0
0|2021-05-02|73.4375|0|58.885416666666664|0|66.04166666666667|0|28.491666666666656|0
0|2021-05-03|81.0625|0|66.67708333333333|0|66.20833333333333|0|28.42343750000002|0
0|2021-05-04|71.28125|0|58.708333333333336|0|66.22916666666667|0|28.754791666666666|0
0|2021-05-05|67.07291666666667|0|46.822916666666664|0|53.458333333333336|0|28.95406249999999|0
0|2021-05-06|69.60416666666667|0|50.71875|0|55.802083333333336|0|29.010624999999962|0
0|2021-05-07|72.85416666666667|0|55.260416666666664|0|57.0625|0|28.95635416666667|0
0|2021-05-08|76.80208333333333|0|62.96875|0|64.20833333333333|0|28.732916666666654|0
0|2021-05-09|79.15625|0|68.13541666666667|0|70.03125|0|28.656875000000014|0
0|2021-05-10|69.32291666666667|0|64.90625|0|86.25|0|28.76937500000001|0
0|2021-05-11|62.145833333333336|0|60.802083333333336|0|95.3125|0|28.824895833333304|0
0|2021-05-12|61.5|0|55.375|0|80.58333333333333|0|29.035729166666652|0
0|2021-05-13|64.42708333333333|0|55.479166666666664|0|73.84375|0|29.10114583333336|0
0|2021-05-14|69.17708333333333|0|57.520833333333336|0|69.52083333333333|0|29.001874999999973|0
0|2021-05-15|72.375|0|63.28125|0|73.36458333333333|0|28.89083333333335|0
0|2021-05-16|74.28125|0|66.97916666666667|0|78.86458333333333|0|28.794999999999998|0
0|2021-05-17|73.22916666666667|0|66.15625|0|79.66666666666667|0|28.71489583333333|0
0|2021-05-18|68.16666666666667|0|63.833333333333336|0|86.36458333333333|0|28.681250000000006|0
0|2021-05-19|66.375|0|61.666666666666664|0|85.375|0|28.713541666666657|0
0|2021-05-20|71.0625|0|61.104166666666664|0|74.17708333333333|0|28.76937500000001|0
0|2021-05-21|73.79166666666667|0|64.11458333333333|0|74.14583333333333|0|28.87072916666669|0
0|2021-05-22|71.95833333333333|0|69.73958333333333|0|92.8125|0|28.914895833333357|0
0|2021-05-23|71.25|0|68.59375|0|91.5|0|28.951145833333328|0
0|2021-05-24|74.51041666666667|0|68.36458333333333|0|83.30208333333333|0|28.874270833333338|0
0|2021-05-25|78.69791666666667|0|69.80208333333333|0|75.69791666666667|0|28.85947916666669|0
0|2021-05-26|79.20833333333333|0|68.6875|0|72.0625|0|28.919270833333346|0
0|2021-05-27|79.86458333333333|0|68.25|0|68.9375|0|28.835833333333344|0
0|2021-05-28|75.88541666666667|0|69.07291666666667|0|80.25|0|28.796770833333326|0
0|2021-05-29|74.0|0|64.04166666666667|0|73.83333333333333|0|28.81791666666666|0
0|2021-05-30|74.75|0|67.27083333333333|0|79.51041666666667|0|28.883020833333347|0
0|2021-05-31|75.36458333333333|0|66.60416666666667|0|76.41666666666667|0|28.898958333333336|0
0|2021-06-01|72.36458333333333|0|65.89583333333333|0|81.70833333333333|0|28.905937500000025|0
0|2021-06-02|74.42708333333333|0|64.70833333333333|0|73.97916666666667|0|28.838437499999984|0
0|2021-06-03|64.47916666666667|0|63.427083333333336|0|96.58333333333333|0|28.84104166666668|0
0|2021-06-04|70.38541666666667|0|66.40625|0|88.375|0|28.8334375|0
0|2021-06-05|72.35416666666667|0|67.9375|0|87.58333333333333|0|28.75312499999998|0
0|2021-06-06|78.11458333333333|0|69.0625|0|75.625|0|28.650625000000016|0
0|2021-06-07|80.44791666666667|0|73.17708333333333|0|79.59375|0|28.665937500000002|0
0|2021-06-08|80.94791666666667|0|72.89583333333333|0|77.88541666666667|0|28.763958333333335|0
0|2021-06-09|82.04166666666667|0|72.42708333333333|0|73.75|0|28.823125|0
0|2021-06-10|82.66666666666667|0|69.92708333333333|0|66.83333333333333|0|28.786562499999942|0
0|2021-06-11|83.625|0|70.63541666666667|0|65.82291666666667|0|28.725833333333323|0
0|2021-06-12|83.22916666666667|0|70.02083333333333|0|66.25|0|28.780624999999986|0
0|2021-06-13|83.40625|0|68.60416666666667|0|64.4375|0|28.827083333333363|0
0|2021-06-14|83.72916666666667|0|67.98958333333333|0|62.239583333333336|0|28.831875000000014|0
0|2021-06-15|83.76041666666667|0|66.52083333333333|0|59.229166666666664|0|28.861250000000016|0
0|2021-06-16|82.92708333333333|0|65.0|0|58.59375|0|28.874166666666678|0
0|2021-06-17|82.72916666666667|0|64.94791666666667|0|58.875|0|28.85312500000003|0
0|2021-06-18|82.51041666666667|0|65.61458333333333|0|58.90625|0|28.787916666666632|0
0|2021-06-19|81.3125|0|61.802083333333336|0|55.395833333333336|0|28.739895833333307|0
0|2021-06-20|82.85416666666667|0|69.45833333333333|0|65.70833333333333|0|28.6690625|0
0|2021-06-21|85.17708333333333|0|71.96875|0|66.53125|0|28.67583333333334|0
0|2021-06-22|75.25|0|69.73958333333333|0|84.13541666666667|0|28.83468750000004|0
0|2021-06-23|83.27083333333333|0|71.47916666666667|0|70.40625|0|28.80614583333333|0
0|2021-06-24|84.375|0|69.96875|0|63.739583333333336|0|28.811354166666646|0
0|2021-06-25|83.73958333333333|0|69.40625|0|63.864583333333336|0|28.770312499999978|0
0|2021-06-26|83.69791666666667|0|68.75|0|62.447916666666664|0|28.721666666666653|0
0|2021-06-27|77.83333333333333|0|69.83333333333333|0|77.01041666666667|0|28.777812499999996|0
0|2021-06-28|77.29166666666667|0|69.76041666666667|0|79.10416666666667|0|28.80427083333332|0
0|2021-06-29|77.15625|0|71.29166666666667|0|83.29166666666667|0|28.882604166666667|0
0|2021-06-30|79.96875|0|71.34375|0|76.625|0|28.915833333333357|0
0|2021-07-01|81.375|0|69.89583333333333|0|70.625|0|28.85093750000003|0
0|2021-07-02|82.58333333333333|0|70.72916666666667|0|68.72916666666667|0|28.81364583333333|0
0|2021-07-03|79.65625|0|71.79166666666667|0|77.86458333333333|0|28.82635416666668|0
0|2021-07-04|79.10416666666667|0|72.375|0|80.23958333333333|0|28.797499999999996|0
0|2021-07-05|76.75|0|72.96875|0|88.53125|0|28.791979166666668|0
0|2021-07-06|76.1875|0|72.90625|0|90.02083333333333|0|28.789479166666652|0
0|2021-07-07|77.13541666666667|0|69.98958333333333|0|80.42708333333333|0|28.794687499999995|0
0|2021-07-08|77.70833333333333|0|69.64583333333333|0|78.35416666666667|0|28.797604166666662|0
0|2021-07-09|76.70833333333333|0|73.28125|0|89.38541666666667|0|28.84093749999997|0
0|2021-07-10|80.08333333333333|0|71.4375|0|76.72916666666667|0|28.86458333333334|0
0|2021-07-11|81.63541666666667|0|71.15625|0|72.83333333333333|0|28.854166666666682|0
0|2021-07-12|78.69791666666667|0|71.53125|0|78.76041666666667|0|28.905416666666664|0
0|2021-07-13|77.25|0|67.9375|0|75.10416666666667|0|28.996458333333333|0
0|2021-07-14|79.03125|0|68.47916666666667|0|72.53125|0|28.994895833333302|0
0|2021-07-15|81.0|0|68.91666666666667|0|69.20833333333333|0|28.907187500000035|0
0|2021-07-16|81.77083333333333|0|69.41666666666667|0|67.17708333333333|0|28.845416666666708|0
0|2021-07-17|82.08333333333333|0|68.60416666666667|0|65.77083333333333|0|28.889166666666682|0
0|2021-07-18|81.59375|0|69.0|0|68.15625|0|28.933437500000014|0
0|2021-07-19|79.41666666666667|0|71.58333333333333|0|78.22916666666667|0|28.899166666666705|0
0|2021-07-20|77.42708333333333|0|69.58333333333333|0|78.46875|0|28.856145833333358|0
0|2021-07-21|78.625|0|67.75|0|71.42708333333333|0|28.88875|0
0|2021-07-22|78.125|0|67.95833333333333|0|73.86458333333333|0|28.962499999999988|0
0|2021-07-23|82.61458333333333|0|69.01041666666667|0|66.45833333333333|0|28.943541666666686|0
0|2021-07-24|84.78125|0|66.88541666666667|0|59.083333333333336|0|28.882187500000015|0
0|2021-07-25|85.01041666666667|0|64.96875|0|56.84375|0|28.837812500000027|0
0|2021-07-26|84.67708333333333|0|66.58854166666667|0|59.348958333333336|0|28.815833333333334|0
0|2021-07-27|84.34375|0|65.14583333333333|0|56.458333333333336|0|28.845520833333364|0
0|2021-07-28|84.21875|0|68.04166666666667|0|60.375|0|28.877500000000023|0
0|2021-07-29|82.78125|0|69.29166666666667|0|65.70833333333333|0|28.896041666666676|0
0|2021-07-30|83.21875|0|67.72916666666667|0|63.0625|0|28.911875000000013|0
0|2021-07-31|85.41666666666667|0|70.80208333333333|0|63.9375|0|28.88645833333335|0
0|2021-08-01|83.95833333333333|0|70.47916666666667|0|65.07291666666667|0|28.871666666666684|0
0|2021-08-02|77.6875|0|71.71875|0|82.64583333333333|0|28.8840625|0
0|2021-08-03|80.08333333333333|0|68.82291666666667|0|71.47916666666667|0|28.84968750000002|0
0|2021-08-04|79.35416666666667|0|66.08333333333333|0|67.88541666666667|0|28.866666666666678|0
0|2021-08-05|77.75520833333333|0|70.515625|0|79.25|0|28.915989583333342|0
0|2021-08-06|81.6875|0|70.53125|0|71.48958333333333|0|28.87937500000001|0
0|2021-08-07|82.5|0|69.34375|0|67.27083333333333|0|28.8321875|0
0|2021-08-08|83.91666666666667|0|69.53125|0|63.791666666666664|0|28.799687500000022|0
0|2021-08-09|84.375|0|69.55208333333333|0|62.822916666666664|0|28.834479166666668|0
0|2021-08-10|84.19791666666667|0|67.90625|0|60.541666666666664|0|28.89333333333335|0
0|2021-08-11|83.79166666666667|0|68.26041666666667|0|62.40625|0|28.89166666666669|0
0|2021-08-12|83.82291666666667|0|68.91666666666667|0|63.84375|0|28.895208333333354|0
0|2021-08-13|83.92708333333333|0|68.76041666666667|0|63.541666666666664|0|28.935520833333342|0
0|2021-08-14|82.71875|0|69.10416666666667|0|66.71875|0|28.963229166666665|0
0|2021-08-15|75.67708333333333|0|70.11458333333333|0|83.53125|0|28.887812500000024|0
0|2021-08-16|79.03125|0|69.8125|0|76.26041666666667|0|28.786770833333318|0
0|2021-08-17|80.07291666666667|0|71.96875|0|77.61458333333333|0|28.767604166666644|0
