|dates|Schuyler_Illinois_UnitedStates.JHU_ConfirmedCases.data|Schuyler_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Schuyler_Illinois_UnitedStates.NYT_ConfirmedCases.data|Schuyler_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Schuyler_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Schuyler_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Schuyler_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Schuyler_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|666.0|0|666.0|0|5.0|0|0.0|100
0|2021-02-12|666.0|0|666.0|0|5.0|0|0.0|100
0|2021-02-13|666.0|0|666.0|0|5.0|0|0.0|100
0|2021-02-14|666.0|0|666.0|0|5.0|0|0.0|100
0|2021-02-15|666.0|0|666.0|0|5.0|0|0.0|100
0|2021-02-16|666.0|0|666.0|0|5.0|0|0.0|100
0|2021-02-17|666.0|0|666.0|0|5.0|0|0.0|100
0|2021-02-18|669.0|0|669.0|0|5.0|0|0.0|100
0|2021-02-19|669.0|0|671.0|0|5.0|0|0.0|100
0|2021-02-20|672.0|0|672.0|0|5.0|0|0.0|100
0|2021-02-21|675.0|0|675.0|0|5.0|0|0.0|100
0|2021-02-22|675.0|0|675.0|0|5.0|0|0.0|100
0|2021-02-23|674.0|0|674.0|0|5.0|0|0.0|100
0|2021-02-24|676.0|0|676.0|0|5.0|0|0.0|100
0|2021-02-25|675.0|0|675.0|0|5.0|0|0.0|100
0|2021-02-26|675.0|0|675.0|0|5.0|0|0.0|100
0|2021-02-27|675.0|0|677.0|0|5.0|0|0.0|100
0|2021-02-28|677.0|0|677.0|0|5.0|0|0.0|100
0|2021-03-01|677.0|0|677.0|0|5.0|0|0.0|100
0|2021-03-02|677.0|0|677.0|0|5.0|0|0.0|100
0|2021-03-03|681.0|0|681.0|0|5.0|0|0.0|100
0|2021-03-04|682.0|0|682.0|0|5.0|0|0.0|100
0|2021-03-05|682.0|0|682.0|0|5.0|0|0.0|100
0|2021-03-06|682.0|0|682.0|0|5.0|0|0.0|100
0|2021-03-07|682.0|0|682.0|0|5.0|0|0.0|100
0|2021-03-08|682.0|0|682.0|0|5.0|0|0.0|100
0|2021-03-09|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-10|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-11|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-12|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-13|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-14|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-15|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-16|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-17|683.0|0|683.0|0|5.0|0|0.0|100
0|2021-03-18|684.0|0|684.0|0|5.0|0|0.0|100
0|2021-03-19|684.0|0|684.0|0|5.0|0|0.0|100
0|2021-03-20|684.0|0|685.0|0|5.0|0|0.0|100
0|2021-03-21|685.0|0|685.0|0|5.0|0|0.0|100
0|2021-03-22|685.0|0|685.0|0|5.0|0|0.0|100
0|2021-03-23|685.0|0|686.0|0|5.0|0|0.0|100
0|2021-03-24|685.0|0|685.0|0|5.0|0|0.0|100
0|2021-03-25|685.0|0|685.0|0|5.0|0|0.0|100
0|2021-03-26|685.0|0|685.0|0|5.0|0|0.0|100
0|2021-03-27|685.0|0|686.0|0|5.0|0|0.0|100
0|2021-03-28|686.0|0|686.0|0|5.0|0|0.0|100
0|2021-03-29|686.0|0|686.0|0|5.0|0|0.0|100
0|2021-03-30|687.0|0|687.0|0|5.0|0|0.0|100
0|2021-03-31|687.0|0|687.0|0|5.0|0|0.0|100
0|2021-04-01|687.0|0|687.0|0|5.0|0|0.0|100
0|2021-04-02|687.0|0|687.0|0|5.0|0|0.0|100
0|2021-04-03|687.0|0|687.0|0|5.0|0|0.0|100
0|2021-04-04|688.0|0|688.0|0|5.0|0|0.0|100
0|2021-04-05|688.0|0|688.0|0|5.0|0|0.0|100
0|2021-04-06|689.0|0|689.0|0|5.0|0|0.0|100
0|2021-04-07|689.0|0|689.0|0|5.0|0|0.0|100
0|2021-04-08|689.0|0|689.0|0|5.0|0|0.0|100
0|2021-04-09|690.0|0|690.0|0|5.0|0|0.0|100
0|2021-04-10|690.0|0|690.0|0|5.0|0|0.0|100
0|2021-04-11|690.0|0|690.0|0|5.0|0|0.0|100
0|2021-04-12|690.0|0|690.0|0|5.0|0|0.0|100
0|2021-04-13|693.0|0|693.0|0|5.0|0|0.0|100
0|2021-04-14|697.0|0|697.0|0|5.0|0|0.0|100
0|2021-04-15|698.0|0|698.0|0|5.0|0|0.0|100
0|2021-04-16|700.0|0|700.0|0|5.0|0|0.0|100
0|2021-04-17|701.0|0|701.0|0|5.0|0|0.0|100
0|2021-04-18|701.0|0|701.0|0|5.0|0|0.0|100
0|2021-04-19|700.0|0|700.0|0|5.0|0|0.0|100
0|2021-04-20|700.0|0|701.0|0|5.0|0|0.0|100
0|2021-04-21|709.0|0|709.0|0|5.0|0|0.0|100
0|2021-04-22|709.0|0|712.0|0|5.0|0|0.0|100
0|2021-04-23|714.0|0|714.0|0|5.0|0|0.0|100
0|2021-04-24|716.0|0|716.0|0|5.0|0|0.0|100
0|2021-04-25|717.0|0|717.0|0|5.0|0|0.0|100
0|2021-04-26|717.0|0|717.0|0|5.0|0|0.0|100
0|2021-04-27|717.0|0|717.0|0|5.0|0|0.0|100
0|2021-04-28|720.0|0|720.0|0|5.0|0|0.0|100
0|2021-04-29|724.0|0|724.0|0|5.0|0|0.0|100
0|2021-04-30|727.0|0|727.0|0|5.0|0|0.0|100
0|2021-05-01|730.0|0|730.0|0|5.0|0|0.0|100
0|2021-05-02|730.0|0|730.0|0|5.0|0|0.0|100
0|2021-05-03|729.0|0|729.0|0|5.0|0|0.0|100
0|2021-05-04|730.0|0|730.0|0|5.0|0|0.0|100
0|2021-05-05|735.0|0|735.0|0|5.0|0|0.0|100
0|2021-05-06|740.0|0|740.0|0|5.0|0|0.0|100
0|2021-05-07|740.0|0|740.0|0|5.0|0|0.0|100
0|2021-05-08|742.0|0|742.0|0|5.0|0|0.0|100
0|2021-05-09|743.0|0|743.0|0|5.0|0|0.0|100
0|2021-05-10|743.0|0|743.0|0|5.0|0|0.0|100
0|2021-05-11|743.0|0|743.0|0|5.0|0|0.0|100
0|2021-05-12|752.0|0|752.0|0|6.0|0|0.0|100
0|2021-05-13|753.0|0|753.0|0|6.0|0|0.0|100
0|2021-05-14|758.0|0|758.0|0|7.0|0|0.0|100
0|2021-05-15|758.0|0|758.0|0|7.0|0|0.0|100
0|2021-05-16|760.0|0|760.0|0|7.0|0|0.0|100
0|2021-05-17|760.0|0|760.0|0|7.0|0|0.0|100
0|2021-05-18|764.0|0|764.0|0|7.0|0|0.0|100
0|2021-05-19|771.0|0|771.0|0|7.0|0|0.0|100
0|2021-05-20|772.0|0|772.0|0|7.0|0|0.0|100
0|2021-05-21|775.0|0|775.0|0|7.0|0|0.0|100
0|2021-05-22|775.0|0|775.0|0|7.0|0|0.0|100
0|2021-05-23|775.0|0|775.0|0|7.0|0|0.0|100
0|2021-05-24|775.0|0|775.0|0|7.0|0|0.0|100
0|2021-05-25|776.0|0|776.0|0|7.0|0|0.0|100
0|2021-05-26|775.0|0|775.0|0|7.0|0|0.0|100
0|2021-05-27|775.0|0|775.0|0|7.0|0|0.0|100
0|2021-05-28|776.0|0|776.0|0|7.0|0|0.0|100
0|2021-05-29|776.0|0|776.0|0|7.0|0|0.0|100
0|2021-05-30|777.0|0|777.0|0|7.0|0|0.0|100
0|2021-05-31|777.0|0|777.0|0|7.0|0|0.0|100
0|2021-06-01|777.0|0|777.0|0|7.0|0|0.0|100
0|2021-06-02|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-03|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-04|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-05|780.0|0|780.0|0|7.0|0|0.0|100
0|2021-06-06|780.0|0|780.0|0|7.0|0|0.0|100
0|2021-06-07|780.0|0|780.0|0|7.0|0|0.0|100
0|2021-06-08|780.0|0|780.0|0|7.0|0|0.0|100
0|2021-06-09|780.0|0|780.0|0|7.0|0|0.0|100
0|2021-06-10|780.0|0|780.0|0|7.0|0|0.0|100
0|2021-06-11|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-12|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-13|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-14|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-15|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-16|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-17|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-18|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-19|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-20|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-06-21|781.0|0|781.0|0|7.0|0|0.0|100
0|2021-06-22|782.0|0|782.0|0|7.0|0|0.0|100
0|2021-06-23|782.0|0|782.0|0|7.0|0|0.0|100
0|2021-06-24|782.0|0|782.0|0|7.0|0|0.0|100
0|2021-06-25|782.0|0|783.0|0|7.0|0|0.0|100
0|2021-06-26|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-06-27|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-06-28|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-06-29|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-06-30|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-07-01|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-07-02|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-07-03|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-07-04|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-07-05|783.0|0|783.0|0|7.0|0|0.0|100
0|2021-07-06|784.0|0|784.0|0|7.0|0|0.0|100
0|2021-07-07|788.0|0|788.0|0|7.0|0|0.0|100
0|2021-07-08|788.0|0|788.0|0|7.0|0|0.0|100
0|2021-07-09|789.0|0|789.0|0|7.0|0|0.0|100
0|2021-07-10|789.0|0|789.0|0|7.0|0|0.0|100
0|2021-07-11|789.0|0|789.0|0|7.0|0|0.0|100
0|2021-07-12|792.0|0|792.0|0|7.0|0|0.0|100
0|2021-07-13|796.0|0|796.0|0|7.0|0|0.0|100
0|2021-07-14|796.0|0|796.0|0|7.0|0|0.0|100
0|2021-07-15|799.0|0|799.0|0|7.0|0|0.0|100
0|2021-07-16|800.0|0|800.0|0|7.0|0|0.0|100
0|2021-07-17|800.0|0|800.0|0|7.0|0|0.0|100
0|2021-07-18|800.0|0|800.0|0|7.0|0|0.0|100
0|2021-07-19|802.0|0|802.0|0|7.0|0|0.0|100
0|2021-07-20|802.0|0|802.0|0|7.0|0|0.0|100
0|2021-07-21|804.0|0|804.0|0|7.0|0|0.0|100
0|2021-07-22|804.0|0|804.0|0|7.0|0|0.0|100
0|2021-07-23|806.0|0|806.0|0|7.0|0|0.0|100
0|2021-07-24|806.0|0|806.0|0|7.0|0|0.0|100
0|2021-07-25|806.0|0|806.0|0|7.0|0|0.0|100
0|2021-07-26|810.0|0|810.0|0|7.0|0|0.0|100
0|2021-07-27|812.0|0|812.0|0|7.0|0|0.0|100
0|2021-07-28|814.0|0|814.0|0|7.0|0|0.0|100
0|2021-07-29|815.0|0|815.0|0|7.0|0|0.0|100
0|2021-07-30|818.0|0|818.0|0|7.0|0|0.0|100
0|2021-07-31|818.0|0|818.0|0|7.0|0|0.0|100
0|2021-08-01|818.0|0|818.0|0|7.0|0|0.0|100
0|2021-08-02|823.0|0|823.0|0|7.0|0|0.0|100
0|2021-08-03|828.0|0|828.0|0|7.0|0|0.0|100
0|2021-08-04|836.0|0|836.0|0|7.0|0|0.0|100
0|2021-08-05|841.0|0|841.0|0|7.0|0|0.0|100
0|2021-08-06|846.0|0|846.0|0|7.0|0|0.0|100
0|2021-08-07|846.0|0|846.0|0|7.0|0|0.0|100
0|2021-08-08|846.0|0|846.0|0|7.0|0|0.0|100
0|2021-08-09|851.0|0|851.0|0|7.0|0|0.0|100
0|2021-08-10|855.0|0|855.0|0|7.0|0|0.0|100
0|2021-08-11|858.0|0|858.0|0|7.0|0|0.0|100
0|2021-08-12|859.0|0|859.0|0|7.0|0|0.0|100
0|2021-08-13|864.0|0|864.0|0|7.0|0|0.0|100
0|2021-08-14|864.0|0|864.0|0|7.0|0|0.0|100
0|2021-08-15|864.0|0|864.0|0|7.0|0|0.0|100
0|2021-08-16|871.0|0|871.0|0|7.0|0|0.0|100
0|2021-08-17|872.0|0|872.0|0|7.0|0|0.0|100
0|2021-08-18|880.0|0|880.0|0|7.0|0|0.0|100
0|2021-08-19|882.0|0|882.0|0|7.0|0|0.0|100
0|2021-08-20|884.0|0|884.0|0|7.0|0|0.0|100
0|2021-08-21|884.0|0|884.0|0|7.0|0|0.0|100
0|2021-08-22|884.0|0|884.0|0|7.0|0|0.0|100
0|2021-08-23|890.0|0|890.0|0|7.0|0|0.0|100
0|2021-08-24|889.0|0|889.0|0|7.0|0|0.0|100
0|2021-08-25|891.0|0|891.0|0|7.0|0|0.0|100
0|2021-08-26|892.0|0|892.0|0|7.0|0|0.0|100
0|2021-08-27|901.0|0|901.0|0|7.0|0|0.0|100
0|2021-08-28|901.0|0|901.0|0|7.0|0|0.0|100
0|2021-08-29|901.0|0|901.0|0|7.0|0|0.0|100
0|2021-08-30|906.0|0|906.0|0|7.0|0|0.0|100
0|2021-08-31|911.0|0|911.0|0|7.0|0|0.0|100
0|2021-09-01|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|911.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|911.0|0|0.0|100|7.0|0|0.0|100
