|dates|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Braxton_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Braxton_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|755.0|0|760.0|0|1.0|0|0.0|100
0|2021-02-11|755.0|0|759.0|0|1.0|0|0.0|100
0|2021-02-12|755.0|0|762.0|0|1.0|0|0.0|100
0|2021-02-13|755.0|0|763.0|0|1.0|0|0.0|100
0|2021-02-14|755.0|0|763.0|0|1.0|0|0.0|100
0|2021-02-15|764.0|0|764.0|0|1.0|0|0.0|100
0|2021-02-16|764.0|0|764.0|0|1.0|0|0.0|100
0|2021-02-17|766.0|0|766.0|0|1.0|0|0.0|100
0|2021-02-18|767.0|0|767.0|0|1.0|0|0.0|100
0|2021-02-19|769.0|0|769.0|0|1.0|0|0.0|100
0|2021-02-20|769.0|0|769.0|0|1.0|0|0.0|100
0|2021-02-21|769.0|0|769.0|0|1.0|0|0.0|100
0|2021-02-22|769.0|0|772.0|0|1.0|0|0.0|100
0|2021-02-23|769.0|0|773.0|0|1.0|0|0.0|100
0|2021-02-24|769.0|0|769.0|0|1.0|0|0.0|100
0|2021-02-25|768.0|0|768.0|0|1.0|0|0.0|100
0|2021-02-26|772.0|0|772.0|0|1.0|0|0.0|100
0|2021-02-27|772.0|0|772.0|0|1.0|0|0.0|100
0|2021-02-28|772.0|0|774.0|0|1.0|0|0.0|100
0|2021-03-01|777.0|0|777.0|0|1.0|0|0.0|100
0|2021-03-02|777.0|0|777.0|0|1.0|0|0.0|100
0|2021-03-03|779.0|0|779.0|0|1.0|0|0.0|100
0|2021-03-04|779.0|0|781.0|0|1.0|0|0.0|100
0|2021-03-05|780.0|0|780.0|0|1.0|0|0.0|100
0|2021-03-06|780.0|0|779.0|0|1.0|0|0.0|100
0|2021-03-07|784.0|0|784.0|0|1.0|0|0.0|100
0|2021-03-08|786.0|0|786.0|0|1.0|0|0.0|100
0|2021-03-09|786.0|0|785.0|0|1.0|0|0.0|100
0|2021-03-10|786.0|0|785.0|0|1.0|0|0.0|100
0|2021-03-11|786.0|0|787.0|0|1.0|0|0.0|100
0|2021-03-12|786.0|0|788.0|0|1.0|0|0.0|100
0|2021-03-13|786.0|0|789.0|0|1.0|0|0.0|100
0|2021-03-14|786.0|0|792.0|0|1.0|0|0.0|100
0|2021-03-15|786.0|0|792.0|0|1.0|0|0.0|100
0|2021-03-16|795.0|0|795.0|0|1.0|0|0.0|100
0|2021-03-17|795.0|0|798.0|0|1.0|0|0.0|100
0|2021-03-18|799.0|0|799.0|0|1.0|0|0.0|100
0|2021-03-19|799.0|0|802.0|0|1.0|0|0.0|100
0|2021-03-20|807.0|0|807.0|0|1.0|0|0.0|100
0|2021-03-21|807.0|0|810.0|0|1.0|0|0.0|100
0|2021-03-22|807.0|0|814.0|0|1.0|0|0.0|100
0|2021-03-23|807.0|0|818.0|0|1.0|0|0.0|100
0|2021-03-24|807.0|0|824.0|0|1.0|0|0.0|100
0|2021-03-25|807.0|0|828.0|0|1.0|0|0.0|100
0|2021-03-26|831.0|0|831.0|0|1.0|0|0.0|100
0|2021-03-27|832.0|0|832.0|0|1.0|0|0.0|100
0|2021-03-28|833.0|0|833.0|0|1.0|0|0.0|100
0|2021-03-29|835.0|0|835.0|0|1.0|0|0.0|100
0|2021-03-30|835.0|0|837.0|0|1.0|0|0.0|100
0|2021-03-31|835.0|0|838.0|0|1.0|0|0.0|100
0|2021-04-01|835.0|0|838.0|0|2.0|0|0.0|100
0|2021-04-02|840.0|0|840.0|0|2.0|0|0.0|100
0|2021-04-03|842.0|0|842.0|0|2.0|0|0.0|100
0|2021-04-04|842.0|0|842.0|0|2.0|0|0.0|100
0|2021-04-05|843.0|0|843.0|0|2.0|0|0.0|100
0|2021-04-06|842.0|0|842.0|0|2.0|0|0.0|100
0|2021-04-07|843.0|0|843.0|0|2.0|0|0.0|100
0|2021-04-08|845.0|0|845.0|0|2.0|0|0.0|100
0|2021-04-09|847.0|0|847.0|0|2.0|0|0.0|100
0|2021-04-10|849.0|0|849.0|0|2.0|0|0.0|100
0|2021-04-11|852.0|0|852.0|0|2.0|0|0.0|100
0|2021-04-12|853.0|0|853.0|0|2.0|0|0.0|100
0|2021-04-13|857.0|0|857.0|0|2.0|0|0.0|100
0|2021-04-14|857.0|0|857.0|0|2.0|0|0.0|100
0|2021-04-15|860.0|0|860.0|0|2.0|0|0.0|100
0|2021-04-16|860.0|0|860.0|0|3.0|0|0.0|100
0|2021-04-17|860.0|0|861.0|0|3.0|0|0.0|100
0|2021-04-18|860.0|0|861.0|0|3.0|0|0.0|100
0|2021-04-19|867.0|0|867.0|0|3.0|0|0.0|100
0|2021-04-20|872.0|0|872.0|0|3.0|0|0.0|100
0|2021-04-21|873.0|0|873.0|0|3.0|0|0.0|100
0|2021-04-22|879.0|0|879.0|0|3.0|0|0.0|100
0|2021-04-23|884.0|0|884.0|0|3.0|0|0.0|100
0|2021-04-24|885.0|0|885.0|0|3.0|0|0.0|100
0|2021-04-25|885.0|0|885.0|0|3.0|0|0.0|100
0|2021-04-26|886.0|0|886.0|0|3.0|0|0.0|100
0|2021-04-27|886.0|0|886.0|0|3.0|0|0.0|100
0|2021-04-28|887.0|0|887.0|0|3.0|0|0.0|100
0|2021-04-29|891.0|0|891.0|0|3.0|0|0.0|100
0|2021-04-30|892.0|0|892.0|0|3.0|0|0.0|100
0|2021-05-01|891.0|0|891.0|0|3.0|0|0.0|100
0|2021-05-02|898.0|0|898.0|0|3.0|0|0.0|100
0|2021-05-03|903.0|0|903.0|0|3.0|0|0.0|100
0|2021-05-04|906.0|0|906.0|0|3.0|0|0.0|100
0|2021-05-05|907.0|0|907.0|0|3.0|0|0.0|100
0|2021-05-06|907.0|0|918.0|0|3.0|0|0.0|100
0|2021-05-07|907.0|0|921.0|0|3.0|0|0.0|100
0|2021-05-08|907.0|0|925.0|0|3.0|0|0.0|100
0|2021-05-09|926.0|0|926.0|0|3.0|0|0.0|100
0|2021-05-10|930.0|0|930.0|0|3.0|0|0.0|100
0|2021-05-11|930.0|0|930.0|0|3.0|0|0.0|100
0|2021-05-12|929.0|0|929.0|0|3.0|0|0.0|100
0|2021-05-13|929.0|0|932.0|0|3.0|0|0.0|100
0|2021-05-14|940.0|0|940.0|0|3.0|0|0.0|100
0|2021-05-15|940.0|0|940.0|0|3.0|0|0.0|100
0|2021-05-16|943.0|0|943.0|0|3.0|0|0.0|100
0|2021-05-17|948.0|0|948.0|0|3.0|0|0.0|100
0|2021-05-18|951.0|0|951.0|0|3.0|0|0.0|100
0|2021-05-19|962.0|0|962.0|0|3.0|0|0.0|100
0|2021-05-20|962.0|0|962.0|0|3.0|0|0.0|100
0|2021-05-21|965.0|0|965.0|0|3.0|0|0.0|100
0|2021-05-22|965.0|0|965.0|0|3.0|0|0.0|100
0|2021-05-23|965.0|0|965.0|0|3.0|0|0.0|100
0|2021-05-24|970.0|0|970.0|0|3.0|0|0.0|100
0|2021-05-25|970.0|0|970.0|0|3.0|0|0.0|100
0|2021-05-26|970.0|0|970.0|0|3.0|0|0.0|100
0|2021-05-27|970.0|0|968.0|0|3.0|0|0.0|100
0|2021-05-28|970.0|0|970.0|0|3.0|0|0.0|100
0|2021-05-29|970.0|0|970.0|0|3.0|0|0.0|100
0|2021-05-30|970.0|0|970.0|0|3.0|0|0.0|100
0|2021-05-31|970.0|0|970.0|0|3.0|0|0.0|100
0|2021-06-01|975.0|0|975.0|0|3.0|0|0.0|100
0|2021-06-02|977.0|0|977.0|0|3.0|0|0.0|100
0|2021-06-03|979.0|0|979.0|0|3.0|0|0.0|100
0|2021-06-04|979.0|0|989.0|0|3.0|0|0.0|100
0|2021-06-05|989.0|0|989.0|0|3.0|0|0.0|100
0|2021-06-06|989.0|0|989.0|0|3.0|0|0.0|100
0|2021-06-07|990.0|0|990.0|0|3.0|0|0.0|100
0|2021-06-08|991.0|0|991.0|0|3.0|0|0.0|100
0|2021-06-09|992.0|0|992.0|0|3.0|0|0.0|100
0|2021-06-10|998.0|0|998.0|0|3.0|0|0.0|100
0|2021-06-11|998.0|0|998.0|0|3.0|0|0.0|100
0|2021-06-12|998.0|0|998.0|0|3.0|0|0.0|100
0|2021-06-13|998.0|0|998.0|0|3.0|0|0.0|100
0|2021-06-14|1000.0|0|1000.0|0|3.0|0|0.0|100
0|2021-06-15|1001.0|0|1001.0|0|3.0|0|0.0|100
0|2021-06-16|1001.0|0|1001.0|0|3.0|0|0.0|100
0|2021-06-17|1001.0|0|1001.0|0|3.0|0|0.0|100
0|2021-06-18|1001.0|0|1001.0|0|3.0|0|0.0|100
0|2021-06-19|1001.0|0|1001.0|0|3.0|0|0.0|100
0|2021-06-20|1001.0|0|1001.0|0|3.0|0|0.0|100
0|2021-06-21|1001.0|0|1001.0|0|3.0|0|0.0|100
0|2021-06-22|1009.0|0|1009.0|0|3.0|0|0.0|100
0|2021-06-23|1009.0|0|1009.0|0|3.0|0|0.0|100
0|2021-06-24|1009.0|0|1009.0|0|3.0|0|0.0|100
0|2021-06-25|1012.0|0|1012.0|0|3.0|0|0.0|100
0|2021-06-26|1012.0|0|1012.0|0|3.0|0|0.0|100
0|2021-06-27|1012.0|0|1012.0|0|3.0|0|0.0|100
0|2021-06-28|1016.0|0|1016.0|0|3.0|0|0.0|100
0|2021-06-29|1016.0|0|1014.0|0|3.0|0|0.0|100
0|2021-06-30|1015.0|0|1015.0|0|3.0|0|0.0|100
0|2021-07-01|1018.0|0|1018.0|0|5.0|0|0.0|100
0|2021-07-02|1018.0|0|1018.0|0|5.0|0|0.0|100
0|2021-07-03|1018.0|0|1018.0|0|5.0|0|0.0|100
0|2021-07-04|1018.0|0|1018.0|0|5.0|0|0.0|100
0|2021-07-05|1018.0|0|1018.0|0|5.0|0|0.0|100
0|2021-07-06|1018.0|0|1020.0|0|4.0|0|0.0|100
0|2021-07-07|1020.0|0|1020.0|0|4.0|0|0.0|100
0|2021-07-08|1020.0|0|1020.0|0|4.0|0|0.0|100
0|2021-07-09|1022.0|0|1022.0|0|4.0|0|0.0|100
0|2021-07-10|1022.0|0|1022.0|0|4.0|0|0.0|100
0|2021-07-11|1022.0|0|1022.0|0|4.0|0|0.0|100
0|2021-07-12|1022.0|0|1022.0|0|4.0|0|0.0|100
0|2021-07-13|1022.0|0|1022.0|0|4.0|0|0.0|100
0|2021-07-14|1023.0|0|1023.0|0|4.0|0|0.0|100
0|2021-07-15|1023.0|0|1023.0|0|4.0|0|0.0|100
0|2021-07-16|1024.0|0|1024.0|0|4.0|0|0.0|100
0|2021-07-17|1024.0|0|1024.0|0|4.0|0|0.0|100
0|2021-07-18|1024.0|0|1024.0|0|4.0|0|0.0|100
0|2021-07-19|1025.0|0|1025.0|0|4.0|0|0.0|100
0|2021-07-20|1025.0|0|1025.0|0|4.0|0|0.0|100
0|2021-07-21|1028.0|0|1028.0|0|4.0|0|0.0|100
0|2021-07-22|1035.0|0|1035.0|0|4.0|0|0.0|100
0|2021-07-23|1035.0|0|1035.0|0|4.0|0|0.0|100
0|2021-07-24|1035.0|0|1035.0|0|4.0|0|0.0|100
0|2021-07-25|1035.0|0|1035.0|0|4.0|0|0.0|100
0|2021-07-26|1042.0|0|1042.0|0|4.0|0|0.0|100
0|2021-07-27|1047.0|0|1047.0|0|4.0|0|0.0|100
0|2021-07-28|1047.0|0|1047.0|0|4.0|0|0.0|100
0|2021-07-29|1049.0|0|1049.0|0|4.0|0|0.0|100
0|2021-07-30|1052.0|0|1052.0|0|4.0|0|0.0|100
0|2021-07-31|1052.0|0|1052.0|0|4.0|0|0.0|100
0|2021-08-01|1052.0|0|1052.0|0|4.0|0|0.0|100
0|2021-08-02|1052.0|0|1052.0|0|4.0|0|0.0|100
0|2021-08-03|1056.0|0|1056.0|0|4.0|0|0.0|100
0|2021-08-04|1061.0|0|1061.0|0|4.0|0|0.0|100
0|2021-08-05|1065.0|0|1065.0|0|4.0|0|0.0|100
0|2021-08-06|1067.0|0|1067.0|0|4.0|0|0.0|100
0|2021-08-07|1067.0|0|1067.0|0|4.0|0|0.0|100
0|2021-08-08|1067.0|0|1067.0|0|4.0|0|0.0|100
0|2021-08-09|1075.0|0|1075.0|0|4.0|0|0.0|100
0|2021-08-10|1076.0|0|1076.0|0|4.0|0|0.0|100
0|2021-08-11|1078.0|0|1078.0|0|4.0|0|0.0|100
0|2021-08-12|1081.0|0|1081.0|0|4.0|0|0.0|100
0|2021-08-13|1082.0|0|1082.0|0|4.0|0|0.0|100
0|2021-08-14|1082.0|0|1082.0|0|4.0|0|0.0|100
0|2021-08-15|1082.0|0|1082.0|0|4.0|0|0.0|100
0|2021-08-16|1087.0|0|1087.0|0|4.0|0|0.0|100
0|2021-08-17|1101.0|0|1101.0|0|4.0|0|0.0|100
0|2021-08-18|1106.0|0|1106.0|0|4.0|0|0.0|100
0|2021-08-19|1112.0|0|1112.0|0|4.0|0|0.0|100
0|2021-08-20|1133.0|0|1133.0|0|4.0|0|0.0|100
0|2021-08-21|1133.0|0|1133.0|0|4.0|0|0.0|100
0|2021-08-22|1133.0|0|1133.0|0|4.0|0|0.0|100
0|2021-08-23|1140.0|0|1140.0|0|4.0|0|0.0|100
0|2021-08-24|1142.0|0|1142.0|0|4.0|0|0.0|100
0|2021-08-25|1148.0|0|1148.0|0|4.0|0|0.0|100
0|2021-08-26|1175.0|0|1175.0|0|4.0|0|0.0|100
0|2021-08-27|1190.0|0|1190.0|0|4.0|0|0.0|100
0|2021-08-28|1204.0|0|1190.0|0|4.0|0|0.0|100
0|2021-08-29|1217.0|0|1217.0|0|4.0|0|0.0|100
0|2021-08-30|1233.0|0|1233.0|0|5.0|0|0.0|100
0|2021-08-31|1243.0|0|1243.0|0|5.0|0|0.0|100
0|2021-09-01|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|1243.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|1243.0|0|0.0|100|5.0|0|0.0|100
