|dates|Thurston_Washington_UnitedStates.AverageDailyTemperature.data|Thurston_Washington_UnitedStates.AverageDailyTemperature.missing|Thurston_Washington_UnitedStates.AverageDewPoint.data|Thurston_Washington_UnitedStates.AverageDewPoint.missing|Thurston_Washington_UnitedStates.AverageRelativeHumidity.data|Thurston_Washington_UnitedStates.AverageRelativeHumidity.missing|Thurston_Washington_UnitedStates.AverageSurfaceAirPressure.data|Thurston_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|52.48611111111111|0|44.305555555555564|0|75.45833333333333|0|30.176388888888884|0
0|2020-10-15|47.86696428571429|0|42.15565476190476|0|83.20833333333333|0|30.320291666666666|0
0|2020-10-16|55.604166666666664|0|51.59375|0|86.64583333333333|0|29.997534722222223|0
0|2020-10-17|54.5625|0|47.01388888888889|0|76.22916666666667|0|29.94416666666667|0
0|2020-10-18|55.611111111111114|0|51.583333333333336|0|86.52083333333333|0|29.8425|0
0|2020-10-19|54.90625|0|47.5625|0|77.46875|0|29.9490625|0
0|2020-10-20|49.666666666666664|0|43.541666666666664|0|81.40277777777777|0|29.957916666666662|0
0|2020-10-21|47.68125|0|39.49166666666667|0|75.8125|0|29.940562500000002|0
0|2020-10-22|39.06597222222222|0|36.77430555555555|0|92.32152777777776|0|30.148065972222216|0
0|2020-10-23|41.68333333333333|0|38.88958333333333|0|90.26041666666667|0|29.779010416666676|0
0|2020-10-24|44.25|0|32.6875|0|65.29166666666667|0|29.97041666666667|0
0|2020-10-25|38.875|0|24.75|0|60.25|0|30.283749999999987|0
0|2020-10-26|38.75|0|30.875|0|76.16666666666667|0|30.27|0
0|2020-10-27|42.43055555555556|0|35.80555555555556|0|79.45833333333333|0|30.164166666666674|0
0|2020-10-28|48.04097222222222|0|43.87708333333333|0|86.41041666666666|0|30.01497222222223|0
0|2020-10-29|51.215079365079355|0|45.99543650793651|0|83.7093253968254|0|29.913498015873017|0
0|2020-10-30|49.44097222222222|0|41.579861111111114|0|76.28819444444444|0|29.871076388888895|0
0|2020-10-31|40.69206349206349|0|34.971626984126985|0|82.09265873015873|0|30.135335317460328|0
0|2020-11-01|43.4525462962963|0|38.22850529100529|0|83.9103835978836|0|29.995219907407417|0
0|2020-11-02|43.97037037037037|0|38.077083333333334|0|82.54444444444445|0|29.85989351851852|0
0|2020-11-03|50.69050925925925|0|49.048611111111114|0|94.22453703703702|0|29.696162037037045|0
0|2020-11-04|60.076388888888886|0|56.93402777777778|0|89.54166666666667|0|29.80742361111111|0
0|2020-11-05|51.552083333333336|0|48.888888888888886|0|90.78472222222223|0|29.80774305555555|0
0|2020-11-06|43.07266865079365|0|37.69419642857143|0|82.77604166666667|0|29.63273561507936|0
0|2020-11-07|34.00416666666666|0|32.803125|0|95.50486111111111|0|29.549958333333326|0
0|2020-11-08|34.0|0|34.0|0|100.0|0|29.519999999999992|0
0|2020-11-09|34.77777777777778|0|30.243055555555557|0|83.95138888888889|0|29.942500000000006|0
0|2020-11-10|42.65972222222222|0|39.1875|0|87.94444444444444|0|29.794097222222224|0
0|2020-11-11|38.702777777777776|0|36.235416666666666|0|91.38055555555555|0|29.946371527777796|0
0|2020-11-12|41.239583333333336|0|37.296775793650795|0|86.5969246031746|0|29.694011904761904|0
0|2020-11-13|44.94345238095238|0|40.14434523809524|0|83.57738095238095|0|29.308893849206353|0
0|2020-11-14|41.9375|0|38.8125|0|88.77083333333333|0|29.699375000000003|0
0|2020-11-15|47.5|0|44.51736111111111|0|89.65625|0|29.78395833333333|0
0|2020-11-16|45.888888888888886|0|44.666666666666664|0|95.52083333333333|0|29.64402777777778|0
0|2020-11-17|48.356944444444444|0|45.24027777777778|0|89.38680555555555|0|29.24663194444445|0
0|2020-11-18|45.28472222222222|0|42.944444444444436|0|91.67361111111113|0|29.465034722222224|0
0|2020-11-19|43.642361111111114|0|41.34722222222222|0|91.8263888888889|0|30.017916666666668|0
0|2020-11-20|45.09027777777777|0|40.56944444444444|0|84.66666666666667|0|30.21583333333334|0
0|2020-11-21|41.46666666666667|0|38.25000000000001|0|89.03055555555557|0|30.152263888888886|0
0|2020-11-22|38.89236111111111|0|36.94097222222222|0|92.95833333333333|0|29.777187500000014|0
0|2020-11-23|44.486111111111114|0|39.322916666666664|0|82.92083333333333|0|29.811645833333333|0
0|2020-11-24|43.270833333333336|0|40.208333333333336|0|88.9375|0|29.781875000000003|0
0|2020-11-25|42.96875|0|40.796527777777776|0|92.30763888888889|0|29.90488888888889|0
0|2020-11-26|44.625|0|42.23726851851852|0|91.56828703703702|0|30.181064814814803|0
0|2020-11-27|44.99652777777778|0|39.114583333333336|0|80.30208333333333|0|30.027777777777775|0
0|2020-11-28|40.72291666666667|0|38.78333333333333|0|92.95069444444444|0|30.11017361111111|0
0|2020-11-29|38.80902777777778|0|37.84027777777778|0|96.6111111111111|0|29.95177083333333|0
0|2020-11-30|43.041666666666664|0|37.895833333333336|0|82.4375|0|29.971770833333334|0
0|2020-12-01|34.90763888888889|0|32.61388888888889|0|91.78333333333335|0|30.305694444444445|0
0|2020-12-02|34.91597222222222|0|30.457291666666666|0|85.87881944444445|0|30.00985416666667|0
0|2020-12-03|37.083333333333336|0|31.777777777777775|0|82.15277777777777|0|30.0975|0
0|2020-12-04|37.233134920634924|0|32.41269841269841|0|84.55853174603176|0|30.17929563492063|0
0|2020-12-05|38.98392857142857|0|33.10198412698413|0|82.43055555555556|0|29.881070436507937|0
0|2020-12-06|45.02430555555555|0|42.53819444444444|0|91.51041666666667|0|30.191180555555558|0
0|2020-12-07|47.854166666666664|0|39.166666666666664|0|73.6875|0|30.070902777777786|0
0|2020-12-08|48.65625|0|44.98611111111111|0|88.35069444444446|0|29.937381944444443|0
0|2020-12-09|43.55952380952382|0|40.50396825396825|0|89.58829365079363|0|30.08159722222223|0
0|2020-12-10|37.96736111111111|0|36.227777777777774|0|93.75694444444444|0|29.843041666666668|0
0|2020-12-11|38.7875|0|36.362500000000004|0|91.31388888888888|0|29.857402777777775|0
0|2020-12-12|35.71617063492064|0|33.17331349206349|0|91.08551587301588|0|29.909901785714286|0
0|2020-12-13|40.78819444444444|0|39.16319444444444|0|94.31944444444446|0|29.75430555555555|0
0|2020-12-14|42.98611111111111|0|40.479166666666664|0|90.89583333333333|0|29.999583333333337|0
0|2020-12-15|44.95138888888889|0|41.93055555555556|0|89.29861111111113|0|29.836597222222224|0
0|2020-12-16|46.177083333333336|0|43.756944444444436|0|91.48958333333333|0|29.599687499999998|0
0|2020-12-17|45.57986111111111|0|40.46180555555556|0|82.4236111111111|0|29.73097222222222|0
0|2020-12-18|45.635416666666664|0|41.614583333333336|0|86.15972222222221|0|29.86930555555556|0
0|2020-12-19|46.361111111111114|0|43.726190476190474|0|90.82738095238096|0|29.886334325396827|0
0|2020-12-20|49.645833333333336|0|46.819444444444436|0|90.08333333333333|0|29.896458333333328|0
0|2020-12-21|47.958333333333336|0|44.427083333333336|0|87.67708333333333|0|29.527604166666663|0
0|2020-12-22|36.2125|0|31.900000000000002|0|84.92361111111111|0|30.07018055555555|0
0|2020-12-23|33.92544191919192|0|31.414520202020203|0|91.0798611111111|0|30.220883207070713|0
0|2020-12-24|30.0|0|27.2375|0|90.11666666666667|0|29.89520833333333|0
0|2020-12-25|37.62847222222222|0|35.78819444444445|0|93.2326388888889|0|29.5346875|0
0|2020-12-26|45.00694444444445|0|41.65972222222222|0|88.22916666666667|0|29.733333333333334|0
0|2020-12-27|42.33611111111111|0|39.76111111111111|0|90.9375|0|29.834583333333338|0
0|2020-12-28|38.18373015873016|0|36.56825396825396|0|94.27668650793652|0|29.89931547619047|0
0|2020-12-29|37.15972222222222|0|34.44444444444445|0|90.5763888888889|0|30.022986111111113|0
0|2020-12-30|43.34791666666666|0|40.114583333333336|0|88.45|0|29.656958333333332|0
0|2020-12-31|47.381944444444436|0|44.224999999999994|0|89.03194444444443|0|29.806402777777777|0
0|2021-01-01|48.50694444444445|0|45.229166666666664|0|88.60416666666667|0|29.63666666666667|0
0|2021-01-02|46.88888888888889|0|44.083333333333336|0|90.33333333333333|0|29.541840277777776|0
0|2021-01-03|42.643750000000004|0|40.69236111111111|0|93.09861111111111|0|29.679527777777775|0
0|2021-01-04|44.84027777777777|0|42.711805555555564|0|92.56597222222223|0|29.492604166666663|0
0|2021-01-05|44.125|0|39.583333333333336|0|84.29166666666667|0|29.786666666666665|0
0|2021-01-06|44.52847222222223|0|42.38333333333333|0|92.49166666666667|0|29.806493055555553|0
0|2021-01-07|42.614583333333336|0|41.245138888888896|0|95.13472222222224|0|29.94478472222222|0
0|2021-01-08|41.86111111111111|0|38.923611111111114|0|90.15972222222221|0|30.00319444444445|0
0|2021-01-09|36.35813492063492|0|35.176587301587304|0|95.70436507936508|0|30.047514880952374|0
0|2021-01-10|44.73611111111111|0|41.395833333333336|0|88.40972222222223|0|29.98076388888889|0
0|2021-01-11|46.270833333333336|0|44.104166666666664|0|92.48611111111113|0|29.790555555555557|0
0|2021-01-12|53.75069444444444|0|51.71875|0|92.81666666666666|0|29.433847222222226|0
0|2021-01-13|46.45992063492064|0|41.20138888888889|0|82.80753968253968|0|29.954547619047613|0
0|2021-01-14|42.84791666666666|0|37.697916666666664|0|83.34583333333333|0|30.161666666666672|0
0|2021-01-15|44.982242063492066|0|42.3235119047619|0|91.07182539682539|0|30.180421626984128|0
0|2021-01-16|40.35486111111111|0|39.081944444444446|0|95.39861111111111|0|30.16999305555556|0
0|2021-01-17|44.886805555555554|0|42.43402777777778|0|91.47152777777778|0|30.239201388888887|0
0|2021-01-18|41.327083333333334|0|38.01388888888889|0|88.61597222222223|0|30.331215277777783|0
0|2021-01-19|37.953125|0|33.766666666666666|0|86.32187499999999|0|30.19546875|0
0|2021-01-20|39.0|0|36.0625|0|89.5|0|29.952499999999997|0
0|2021-01-21|41.34583333333333|0|39.25|0|92.56666666666666|0|29.83722916666667|0
0|2021-01-22|39.375|0|30.791666666666668|0|73.125|0|29.83166666666666|0
0|2021-01-23|32.11190476190476|0|28.226587301587298|0|86.04484126984126|0|29.891055555555557|0
0|2021-01-24|37.18055555555556|0|34.84375|0|91.61805555555554|0|29.55451388888889|0
0|2021-01-25|36.25694444444444|0|33.604166666666664|0|90.31944444444446|0|29.620138888888885|0
0|2021-01-26|35.40277777777778|0|30.527777777777775|0|83.10416666666667|0|29.349375000000006|0
0|2021-01-27|38.59722222222222|0|35.53472222222222|0|89.14583333333333|0|29.323958333333337|0
0|2021-01-28|40.833333333333336|0|38.297222222222224|0|90.97916666666667|0|29.492534722222228|0
0|2021-01-29|40.62083333333333|0|37.25625|0|88.42083333333333|0|29.590013888888894|0
0|2021-01-30|44.631944444444436|0|40.20138888888889|0|84.90277777777779|0|29.654791666666657|0
0|2021-01-31|44.68402777777777|0|42.583333333333336|0|92.65625|0|29.661354166666666|0
0|2021-02-01|45.711805555555564|0|44.166666666666664|0|94.5173611111111|0|29.514687500000004|0
0|2021-02-02|41.67708333333333|0|38.572916666666664|0|88.76041666666667|0|29.601562499999996|0
0|2021-02-03|41.729166666666664|0|38.666666666666664|0|89.27083333333333|0|29.911874999999995|0
0|2021-02-04|43.958333333333336|0|41.14930555555555|0|90.0451388888889|0|30.136840277777775|0
0|2021-02-05|46.236111111111114|0|41.59166666666667|0|84.23333333333333|0|30.011680555555543|0
0|2021-02-06|43.916666666666664|0|39.642361111111114|0|85.22916666666667|0|29.881250000000005|0
0|2021-02-07|40.541666666666664|0|35.36805555555556|0|82.10416666666667|0|29.830069444444437|0
0|2021-02-08|37.25|0|31.958333333333332|0|82.20833333333333|0|29.842916666666667|0
0|2021-02-09|33.71527777777778|0|27.416666666666668|0|80.09722222222221|0|29.92812500000001|0
0|2021-02-10|32.25|0|25.849999999999998|0|78.64166666666667|0|29.96119444444446|0
0|2021-02-11|32.072916666666664|0|29.118055555555557|0|88.76388888888887|0|29.823055555555555|0
0|2021-02-12|28.312996031746028|0|24.254166666666663|0|84.9422619047619|0|29.752187499999994|0
0|2021-02-13|30.722222222222225|0|28.428472222222222|0|91.08749999999998|0|29.588090277777777|0
0|2021-02-14|33.197916666666664|0|31.88888888888889|0|94.84722222222223|0|29.639624999999995|0
0|2021-02-15|38.52926587301587|0|36.875|0|93.99900793650794|0|29.42788690476191|0
0|2021-02-16|43.381944444444436|0|36.458333333333336|0|77.02083333333333|0|29.84833333333333|0
0|2021-02-17|37.13690476190476|0|32.166666666666664|0|83.28571428571429|0|30.090297619047618|0
0|2021-02-18|37.96111111111111|0|36.076388888888886|0|93.03749999999998|0|29.864944444444436|0
0|2021-02-19|41.43055555555555|0|38.4375|0|89.70833333333333|0|29.865972222222226|0
0|2021-02-20|42.03472222222222|0|36.78472222222222|0|82.63194444444444|0|30.062430555555547|0
0|2021-02-21|45.6875|0|43.645833333333336|0|92.70833333333333|0|30.126284722222223|0
0|2021-02-22|47.038194444444436|0|43.3125|0|87.19791666666667|0|30.011840277777775|0
0|2021-02-23|41.114583333333336|0|35.12152777777778|0|79.55555555555556|0|30.124201388888892|0
0|2021-02-24|36.625|0|30.961805555555554|0|81.43055555555556|0|30.297916666666662|0
0|2021-02-25|40.90972222222222|0|37.21527777777778|0|86.88194444444444|0|29.938124999999996|0
0|2021-02-26|43.40972222222223|0|32.770833333333336|0|67.02083333333333|0|29.76381944444444|0
0|2021-02-27|38.70763888888889|0|31.014930555555555|0|76.00520833333334|0|30.021131944444452|0
0|2021-02-28|44.60416666666666|0|38.986111111111114|0|81.41666666666667|0|30.040625000000002|0
0|2021-03-01|44.180555555555564|0|37.13194444444444|0|78.72222222222221|0|29.859791666666666|0
0|2021-03-02|40.923611111111114|0|33.0625|0|76.52083333333333|0|29.803680555555562|0
0|2021-03-03|38.86805555555555|0|31.852430555555554|0|78.72395833333333|0|29.611371527777777|0
0|2021-03-04|41.357142857142854|0|38.411458333333336|0|90.00099206349206|0|29.75497023809524|0
0|2021-03-05|45.80694444444445|0|41.193849206349206|0|84.36765873015874|0|29.70028373015874|0
0|2021-03-06|42.805555555555564|0|37.666666666666664|0|82.63194444444444|0|29.77479166666667|0
0|2021-03-07|40.173611111111114|0|35.114583333333336|0|82.80555555555556|0|29.846840277777787|0
0|2021-03-08|40.25833333333333|0|33.71805555555556|0|79.45694444444445|0|29.77365277777778|0
0|2021-03-09|39.375|0|32.666666666666664|0|79.16666666666667|0|29.745000000000005|0
0|2021-03-10|38.70684523809524|0|30.79389880952381|0|76.68675595238095|0|29.77863095238095|0
0|2021-03-11|39.3063492063492|0|30.06309523809524|0|73.16269841269842|0|30.034615079365082|0
0|2021-03-12|40.94444444444444|0|27.875|0|66.47222222222223|0|30.08666666666666|0
0|2021-03-13|42.291666666666664|0|30.083333333333332|0|68.08333333333333|0|29.940000000000012|0
0|2021-03-14|41.083333333333336|0|35.86111111111111|0|82.1875|0|29.74368055555556|0
0|2021-03-15|35.416666666666664|0|27.916666666666668|0|75.60416666666667|0|29.960833333333337|0
0|2021-03-16|36.208333333333336|0|26.791666666666668|0|72.125|0|29.945833333333336|0
0|2021-03-17|41.708333333333336|0|31.666666666666668|0|71.33333333333333|0|29.772083333333327|0
0|2021-03-18|40.74305555555556|0|37.33194444444444|0|88.07916666666667|0|29.61991319444444|0
0|2021-03-19|44.88888888888889|0|38.479166666666664|0|79.38194444444444|0|29.730625000000003|0
0|2021-03-20|44.28125|0|37.36805555555556|0|77.58333333333333|0|29.932951388888885|0
0|2021-03-21|41.645833333333336|0|37.67361111111111|0|85.84027777777779|0|30.067986111111114|0
0|2021-03-22|44.77777777777777|0|36.083333333333336|0|73.5|0|29.906111111111112|0
0|2021-03-23|40.726190476190474|0|33.12301587301587|0|77.0515873015873|0|30.215540674603176|0
0|2021-03-24|44.070833333333326|0|39.51388888888889|0|84.18333333333332|0|29.753472222222232|0
0|2021-03-25|45.979166666666664|0|39.11805555555555|0|77.89583333333333|0|29.70194444444444|0
0|2021-03-26|45.0|0|37.520833333333336|0|76.15972222222223|0|30.035763888888884|0
0|2021-03-27|47.1875|0|39.3125|0|75.375|0|30.13416666666667|0
0|2021-03-28|42.00694444444444|0|37.26388888888889|0|83.52083333333333|0|29.825208333333332|0
0|2021-03-29|44.041666666666664|0|30.083333333333332|0|59.5|0|30.08458333333333|0
0|2021-03-30|40.1875|0|31.1875|0|73.5625|0|30.224166666666672|0
0|2021-03-31|44.708333333333336|0|31.760416666666668|0|65.52083333333333|0|30.027604166666666|0
0|2021-04-01|46.833333333333336|0|33.958333333333336|0|64.875|0|29.732083333333335|0
0|2021-04-02|46.166666666666664|0|35.375|0|69.95833333333333|0|29.848333333333333|0
0|2021-04-03|49.083333333333336|0|38.0|0|69.375|0|29.92750000000001|0
0|2021-04-04|45.4375|0|36.65277777777778|0|74.95833333333333|0|30.014791666666664|0
0|2021-04-05|41.43333333333334|0|31.629166666666666|0|72.86666666666667|0|30.004194444444447|0
0|2021-04-06|44.894444444444446|0|33.21944444444444|0|68.39166666666667|0|29.900916666666678|0
0|2021-04-07|44.135416666666664|0|39.302083333333336|0|83.31597222222221|0|29.860069444444452|0
0|2021-04-08|44.6875|0|31.71875|0|62.78125|0|30.034687500000008|0
0|2021-04-09|40.875|0|32.395833333333336|0|73.39583333333333|0|29.960277777777787|0
0|2021-04-10|42.916666666666664|0|30.78125|0|65.04166666666667|0|29.995659722222218|0
0|2021-04-11|41.75|0|27.583333333333332|0|61.333333333333336|0|30.130000000000013|0
0|2021-04-12|45.916666666666664|0|27.791666666666668|0|53.875|0|30.046249999999997|0
0|2021-04-13|50.5|0|23.125|0|39.458333333333336|0|30.04291666666666|0
0|2021-04-14|51.041666666666664|0|27.5|0|46.5|0|29.930000000000003|0
0|2021-04-15|54.708333333333336|0|31.666666666666668|0|48.5|0|29.880416666666672|0
0|2021-04-16|59.0|0|35.041666666666664|0|48.166666666666664|0|29.953333333333333|0
0|2021-04-17|58.833333333333336|0|35.083333333333336|0|49.958333333333336|0|29.959999999999997|0
0|2021-04-18|59.25|0|35.020833333333336|0|48.5|0|29.922499999999996|0
0|2021-04-19|55.666666666666664|0|37.166666666666664|0|55.208333333333336|0|29.982500000000005|0
0|2021-04-20|56.1875|0|39.4375|0|61.53125|0|29.946979166666665|0
0|2021-04-21|54.62916666666666|0|39.47797619047619|0|64.0904761904762|0|29.81391666666668|0
0|2021-04-22|51.388888888888886|0|41.84027777777778|0|71.29861111111111|0|29.730000000000004|0
0|2021-04-23|48.8125|0|39.770833333333336|0|72.9375|0|29.729166666666657|0
0|2021-04-24|47.71527777777777|0|44.614583333333336|0|89.26041666666667|0|29.567743055555553|0
0|2021-04-25|49.604166666666664|0|42.520833333333336|0|77.625|0|29.521111111111107|0
0|2021-04-26|49.416666666666664|0|39.416666666666664|0|71.66666666666667|0|29.70041666666666|0
0|2021-04-27|49.086805555555564|0|39.43055555555555|0|72.32291666666667|0|29.946076388888887|0
0|2021-04-28|54.541666666666664|0|40.958333333333336|0|64.66666666666667|0|30.058333333333323|0
0|2021-04-29|58.291666666666664|0|42.666666666666664|0|60.458333333333336|0|30.006249999999998|0
0|2021-04-30|54.520833333333336|0|48.708333333333336|0|81.75347222222221|0|29.964305555555544|0
0|2021-05-01|50.625|0|40.833333333333336|0|71.60416666666667|0|29.917083333333334|0
0|2021-05-02|50.604166666666664|0|37.791666666666664|0|64.83333333333333|0|29.99104166666667|0
0|2021-05-03|50.482638888888886|0|45.625|0|83.9375|0|29.969756944444455|0
0|2021-05-04|53.666666666666664|0|44.125|0|72.64583333333333|0|30.009652777777784|0
0|2021-05-05|55.26190476190476|0|42.85119047619048|0|66.91666666666667|0|29.781428571428574|0
0|2021-05-06|51.947916666666664|0|44.208333333333336|0|76.30208333333333|0|29.749479166666664|0
0|2021-05-07|48.63888888888889|0|38.520833333333336|0|70.90277777777779|0|30.01958333333334|0
0|2021-05-08|47.739583333333336|0|40.447916666666664|0|76.40625|0|30.143611111111117|0
0|2021-05-09|53.69166666666666|0|44.958333333333336|0|74.89999999999999|0|30.051416666666658|0
0|2021-05-10|54.958333333333336|0|43.375|0|68.9375|0|30.037499999999998|0
0|2021-05-11|56.490873015873014|0|42.087896825396825|0|63.49305555555555|0|29.972523809523803|0
0|2021-05-12|59.541666666666664|0|46.125|0|64.08333333333333|0|29.917500000000004|0
0|2021-05-13|58.9781746031746|0|45.08134920634921|0|64.58680555555556|0|29.953055555555547|0
0|2021-05-14|58.736111111111114|0|45.48611111111111|0|65.80555555555556|0|29.89583333333334|0
0|2021-05-15|58.875|0|44.90972222222222|0|65.47222222222223|0|29.85874999999999|0
0|2021-05-16|58.375|0|47.05555555555555|0|71.45694444444445|0|29.74818055555556|0
0|2021-05-17|53.22222222222223|0|46.05555555555555|0|77.20833333333333|0|29.737361111111117|0
0|2021-05-18|49.770833333333336|0|39.979166666666664|0|71.0|0|29.90458333333333|0
0|2021-05-19|45.791666666666664|0|37.88194444444445|0|75.97916666666667|0|29.88791666666667|0
0|2021-05-20|49.333333333333336|0|40.916666666666664|0|74.75|0|29.894166666666653|0
0|2021-05-21|50.166666666666664|0|42.4375|0|76.6875|0|29.975625000000008|0
0|2021-05-22|51.61111111111111|0|44.32638888888889|0|78.5613425925926|0|29.911203703703706|0
0|2021-05-23|53.88194444444445|0|47.13194444444445|0|78.52777777777777|0|29.86215277777778|0
0|2021-05-24|54.12847222222222|0|50.53125|0|87.79166666666667|0|29.842430555555556|0
0|2021-05-25|55.09375|0|46.88194444444445|0|74.88541666666667|0|29.901631944444446|0
0|2021-05-26|56.375|0|43.666666666666664|0|64.29166666666667|0|29.889166666666664|0
0|2021-05-27|52.4375|0|47.92222222222222|0|84.70972222222223|0|29.77022222222222|0
0|2021-05-28|55.43402777777777|0|43.413194444444436|0|66.73958333333333|0|30.025972222222222|0
0|2021-05-29|58.833333333333336|0|42.375|0|59.0|0|29.91333333333334|0
0|2021-05-30|60.708333333333336|0|43.958333333333336|0|58.333333333333336|0|29.92|0
0|2021-05-31|65.91666666666667|0|46.708333333333336|0|54.5|0|29.944583333333327|0
0|2021-06-01|71.04166666666667|0|51.208333333333336|0|53.458333333333336|0|29.784999999999993|0
0|2021-06-02|68.29166666666667|0|52.75|0|61.708333333333336|0|29.702083333333338|0
0|2021-06-03|61.88194444444445|0|52.666666666666664|0|73.58333333333333|0|29.763125|0
0|2021-06-04|58.38194444444445|0|43.833333333333336|0|61.78472222222223|0|29.834791666666657|0
0|2021-06-05|54.756944444444436|0|43.975694444444436|0|68.13541666666667|0|29.82291666666666|0
0|2021-06-06|48.80902777777778|0|45.21875|0|87.55208333333333|0|29.731909722222223|0
0|2021-06-07|52.48611111111111|0|43.26111111111111|0|73.06111111111112|0|29.710402777777787|0
0|2021-06-08|53.25|0|44.25|0|73.91666666666667|0|29.77791666666667|0
0|2021-06-09|52.541666666666664|0|40.791666666666664|0|69.20833333333333|0|29.902083333333326|0
0|2021-06-10|54.583333333333336|0|43.916666666666664|0|70.41666666666667|0|29.9175|0
0|2021-06-11|54.48611111111111|0|50.836805555555564|0|87.66666666666667|0|29.718645833333337|0
0|2021-06-12|60.61597222222222|0|54.06388888888889|0|81.40277777777777|0|29.71590277777778|0
0|2021-06-13|59.88611111111111|0|58.583333333333336|0|95.30972222222222|0|29.667166666666677|0
0|2021-06-14|59.88645833333333|0|56.74652777777778|0|89.99236111111111|0|29.7899513888889|0
0|2021-06-15|56.864583333333336|0|51.20486111111111|0|82.47916666666667|0|29.97590277777778|0
0|2021-06-16|60.416666666666664|0|49.72222222222222|0|71.0625|0|30.07916666666667|0
0|2021-06-17|63.583333333333336|0|47.958333333333336|0|61.833333333333336|0|29.93875|0
0|2021-06-18|61.5|0|49.666666666666664|0|68.375|0|29.87625000000001|0
0|2021-06-19|63.125|0|52.166666666666664|0|70.5625|0|29.85291666666666|0
0|2021-06-20|68.54166666666667|0|53.97222222222222|0|63.86111111111111|0|29.757083333333338|0
0|2021-06-21|73.83333333333333|0|54.958333333333336|0|56.25|0|29.640833333333344|0
0|2021-06-22|65.75|0|55.75|0|71.79166666666667|0|29.641250000000003|0
0|2021-06-23|63.395833333333336|0|52.6875|0|70.85416666666667|0|29.722708333333333|0
0|2021-06-24|68.04166666666667|0|55.208333333333336|0|66.875|0|29.82249999999999|0
0|2021-06-25|74.45833333333333|0|59.0|0|61.833333333333336|0|29.79041666666667|0
0|2021-06-26|82.375|0|62.083333333333336|0|55.208333333333336|0|29.737916666666663|0
0|2021-06-27|85.83333333333333|0|65.04166666666667|0|55.041666666666664|0|29.626249999999995|0
0|2021-06-28|88.08333333333333|0|64.41666666666667|0|51.625|0|29.49833333333333|0
0|2021-06-29|70.85416666666667|0|59.31944444444445|0|69.72916666666667|0|29.57229166666667|0
0|2021-06-30|64.59722222222221|0|57.71527777777777|0|78.83333333333333|0|29.68902777777778|0
0|2021-07-01|64.51041666666667|0|58.125|0|80.11458333333333|0|29.774375000000003|0
0|2021-07-02|66.13541666666667|0|57.9375|0|77.13541666666667|0|29.79645833333333|0
0|2021-07-03|66.91458333333334|0|57.59027777777777|0|75.04097222222221|0|29.761666666666674|0
0|2021-07-04|63.666666666666664|0|55.166666666666664|0|75.9375|0|29.78145833333333|0
0|2021-07-05|61.5|0|54.791666666666664|0|80.25|0|29.84708333333334|0
0|2021-07-06|66.14791666666666|0|56.52638888888888|0|75.09027777777777|0|29.78684027777778|0
0|2021-07-07|61.020833333333336|0|52.375|0|74.60416666666667|0|29.80916666666666|0
0|2021-07-08|61.5|0|50.520833333333336|0|69.27083333333333|0|29.821666666666662|0
0|2021-07-09|65.81597222222221|0|54.15972222222222|0|69.83680555555556|0|29.875937499999996|0
0|2021-07-10|63.625|0|54.770833333333336|0|75.3125|0|29.937291666666667|0
0|2021-07-11|64.5763888888889|0|54.40277777777777|0|73.55555555555556|0|29.90618055555556|0
0|2021-07-12|64.35416666666667|0|54.225|0|73.23333333333333|0|29.85304166666667|0
0|2021-07-13|63.388888888888886|0|54.486111111111114|0|75.2986111111111|0|29.845624999999995|0
0|2021-07-14|59.625|0|53.0|0|80.22916666666667|0|29.815833333333327|0
0|2021-07-15|59.708333333333336|0|50.625|0|73.375|0|29.830000000000002|0
0|2021-07-16|60.17361111111111|0|52.430555555555564|0|76.84027777777779|0|29.835972222222235|0
0|2021-07-17|63.06597222222222|0|53.46875|0|73.2951388888889|0|29.86253472222222|0
0|2021-07-18|65.125|0|52.166666666666664|0|66.66666666666667|0|29.9075|0
0|2021-07-19|65.41666666666667|0|51.416666666666664|0|65.25|0|29.89333333333333|0
0|2021-07-20|62.979166666666664|0|52.0|0|69.77083333333333|0|29.922500000000003|0
0|2021-07-21|60.15972222222222|0|47.75|0|67.31944444444444|0|29.91854166666667|0
0|2021-07-22|61.88095238095238|0|48.607142857142854|0|66.33333333333333|0|29.946666666666673|0
0|2021-07-23|65.75|0|49.666666666666664|0|61.125|0|30.01208333333334|0
0|2021-07-24|70.0|0|55.333333333333336|0|64.29166666666667|0|29.915833333333342|0
0|2021-07-25|69.45833333333333|0|56.75|0|67.04166666666667|0|29.831666666666663|0
0|2021-07-26|68.13888888888889|0|55.486111111111114|0|68.51388888888889|0|29.777361111111116|0
0|2021-07-27|67.98263888888889|0|56.18055555555555|0|69.875|0|29.826076388888893|0
0|2021-07-28|70.0|0|51.333333333333336|0|57.375|0|29.878750000000007|0
0|2021-07-29|72.95833333333333|0|52.958333333333336|0|55.708333333333336|0|29.815833333333334|0
0|2021-07-30|75.625|0|52.583333333333336|0|51.083333333333336|0|29.758333333333344|0
0|2021-07-31|70.04166666666667|0|58.666666666666664|0|67.5|0|29.796666666666653|0
0|2021-08-01|67.16666666666667|0|57.375|0|72.08333333333333|0|29.862916666666663|0
0|2021-08-02|68.2361111111111|0|55.59027777777777|0|68.38194444444444|0|29.894791666666677|0
