|dates|Wood_Ohio_UnitedStates.AverageDailyTemperature.data|Wood_Ohio_UnitedStates.AverageDailyTemperature.missing|Wood_Ohio_UnitedStates.AverageDewPoint.data|Wood_Ohio_UnitedStates.AverageDewPoint.missing|Wood_Ohio_UnitedStates.AverageRelativeHumidity.data|Wood_Ohio_UnitedStates.AverageRelativeHumidity.missing|Wood_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Wood_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|53.4375|0|39.38194444444444|0|60.729166666666664|0|29.46597222222221|0
0|2020-10-19|46.34027777777777|0|42.868055555555564|0|88.0|0|29.54020833333333|0
0|2020-10-20|48.29861111111111|0|43.6875|0|84.57638888888889|0|29.53944444444444|0
0|2020-10-21|57.71527777777777|0|52.145833333333336|0|82.48958333333333|0|29.46277777777777|0
0|2020-10-22|58.520833333333336|0|55.194444444444436|0|89.25694444444446|0|29.467361111111114|0
0|2020-10-23|66.95972222222223|0|58.87777777777779|0|75.91388888888889|0|29.267680555555557|0
0|2020-10-24|43.104166666666664|0|33.447916666666664|0|69.15625|0|29.529652777777766|0
0|2020-10-25|46.319444444444436|0|36.9375|0|70.02083333333333|0|29.499513888888885|0
0|2020-10-26|45.958333333333336|0|39.260416666666664|0|78.04166666666667|0|29.488958333333333|0
0|2020-10-27|42.49861111111111|0|36.702777777777776|0|80.38888888888889|0|29.57238888888889|0
0|2020-10-28|46.125|0|39.90625|0|79.93055555555556|0|29.37940972222222|0
0|2020-10-29|47.0|0|40.25|0|78.29166666666667|0|29.15416666666667|0
0|2020-10-30|40.645833333333336|0|28.590277777777782|0|63.104166666666664|0|29.50847222222222|0
0|2020-10-31|40.666666666666664|0|29.625|0|66.0|0|29.61583333333334|0
0|2020-11-01|40.76388888888889|0|30.298611111111114|0|66.65277777777777|0|29.319374999999994|0
0|2020-11-02|37.875|0|21.0|0|52.416666666666664|0|29.517499999999995|0
0|2020-11-03|46.916666666666664|0|30.958333333333332|0|55.041666666666664|0|29.446666666666676|0
0|2020-11-04|58.333333333333336|0|40.416666666666664|0|52.75|0|29.516666666666662|0
0|2020-11-05|57.708333333333336|0|43.708333333333336|0|59.916666666666664|0|29.528333333333325|0
0|2020-11-06|57.0|0|44.875|0|65.41666666666667|0|29.55166666666666|0
0|2020-11-07|55.583333333333336|0|42.583333333333336|0|63.916666666666664|0|29.57083333333333|0
0|2020-11-08|58.75|0|45.208333333333336|0|63.541666666666664|0|29.620833333333337|0
0|2020-11-09|63.25|0|51.25|0|66.5625|0|29.506249999999998|0
0|2020-11-10|68.45833333333333|0|55.958333333333336|0|65.20833333333333|0|29.24791666666667|0
0|2020-11-11|49.055555555555564|0|40.106944444444444|0|71.89027777777778|0|29.306013888888895|0
0|2020-11-12|38.416666666666664|0|31.208333333333332|0|76.83333333333333|0|29.477916666666662|0
0|2020-11-13|39.104166666666664|0|31.6875|0|76.29166666666667|0|29.42020833333333|0
0|2020-11-14|35.958333333333336|0|27.166666666666668|0|71.70833333333333|0|29.45291666666667|0
0|2020-11-15|47.02777777777777|0|38.02777777777778|0|71.41666666666667|0|28.967222222222222|0
0|2020-11-16|39.166666666666664|0|27.083333333333332|0|62.625|0|29.348124999999996|0
0|2020-11-17|37.02777777777778|0|22.826388888888886|0|58.03472222222223|0|29.61145833333333|0
0|2020-11-18|34.5|0|21.916666666666668|0|61.0|0|29.815416666666675|0
0|2020-11-19|52.958333333333336|0|28.0|0|39.916666666666664|0|29.467916666666664|0
0|2020-11-20|56.875|0|36.833333333333336|0|47.583333333333336|0|29.553749999999997|0
0|2020-11-21|42.375|0|33.25|0|70.33333333333333|0|29.797291666666656|0
0|2020-11-22|37.395833333333336|0|34.020833333333336|0|87.85416666666667|0|29.528541666666673|0
0|2020-11-23|39.04861111111111|0|30.819444444444443|0|73.79166666666667|0|29.578402777777768|0
0|2020-11-24|36.75|0|31.291666666666668|0|80.79166666666667|0|29.572500000000005|0
0|2020-11-25|47.055555555555564|0|43.14236111111111|0|86.45833333333333|0|29.212673611111114|0
0|2020-11-26|48.805555555555564|0|44.993055555555564|0|86.84722222222221|0|29.296249999999997|0
0|2020-11-27|44.083333333333336|0|36.9375|0|75.9375|0|29.41694444444444|0
0|2020-11-28|36.958333333333336|0|28.583333333333332|0|73.0|0|29.463541666666675|0
0|2020-11-29|40.916666666666664|0|30.208333333333332|0|66.58333333333333|0|29.322916666666668|0
0|2020-11-30|35.260416666666664|0|31.34375|0|85.84513888888888|0|29.07586111111111|0
0|2020-12-01|31.272916666666664|0|25.199305555555554|0|78.5826388888889|0|29.175333333333327|0
0|2020-12-02|34.375|0|26.0|0|71.66666666666667|0|29.51083333333332|0
0|2020-12-03|34.041666666666664|0|25.791666666666668|0|72.08333333333333|0|29.4475|0
0|2020-12-04|40.833333333333336|0|31.166666666666668|0|69.25|0|29.25333333333333|0
0|2020-12-05|34.6875|0|25.520833333333332|0|69.29166666666667|0|29.41895833333334|0
0|2020-12-06|30.027777777777775|0|21.73611111111111|0|71.25|0|29.401458333333338|0
0|2020-12-07|31.354166666666668|0|22.354166666666668|0|69.39583333333333|0|29.345|0
0|2020-12-08|32.854166666666664|0|24.895833333333332|0|72.60416666666667|0|29.355625|0
0|2020-12-09|36.729166666666664|0|30.54861111111111|0|78.69444444444444|0|29.180972222222223|0
0|2020-12-10|35.66180555555555|0|30.666666666666668|0|83.425|0|29.375743055555557|0
0|2020-12-11|42.729166666666664|0|36.208333333333336|0|78.625|0|29.287499999999994|0
0|2020-12-12|47.3125|0|41.81944444444445|0|81.80555555555556|0|29.09138888888889|0
0|2020-12-13|36.45138888888889|0|29.541666666666668|0|76.20833333333333|0|29.410486111111112|0
0|2020-12-14|32.69444444444445|0|22.472222222222225|0|66.45833333333333|0|29.462152777777778|0
0|2020-12-15|26.708333333333332|0|17.277777777777775|0|68.02083333333333|0|29.66236111111111|0
0|2020-12-16|31.036805555555556|0|25.37986111111111|0|79.95902777777778|0|29.346951388888883|0
0|2020-12-17|29.35972222222222|0|26.172222222222228|0|87.68194444444445|0|29.416541666666664|0
0|2020-12-18|29.25|0|24.125|0|81.25|0|29.676562499999992|0
0|2020-12-19|33.875|0|29.04861111111111|0|82.90277777777779|0|29.44583333333334|0
0|2020-12-20|36.92361111111111|0|32.90972222222222|0|85.77083333333333|0|29.230624999999993|0
0|2020-12-21|37.17916666666667|0|32.87083333333333|0|84.46666666666667|0|29.058041666666657|0
0|2020-12-22|37.520833333333336|0|31.416666666666668|0|79.29166666666667|0|29.41381944444444|0
0|2020-12-23|43.125|0|32.083333333333336|0|66.20833333333333|0|29.222083333333334|0
0|2020-12-24|29.815972222222225|0|20.684027777777775|0|69.02083333333333|0|29.047326388888887|0
0|2020-12-25|19.98611111111111|0|13.076388888888888|0|75.06944444444444|0|29.130208333333343|0
0|2020-12-26|23.25|0|14.791666666666666|0|70.16666666666667|0|29.27125|0
0|2020-12-27|30.708333333333332|0|24.166666666666668|0|77.33333333333333|0|29.24791666666668|0
0|2020-12-28|35.083333333333336|0|27.444444444444443|0|73.79861111111111|0|29.45479166666667|0
0|2020-12-29|27.586805555555557|0|19.125|0|71.5173611111111|0|29.807777777777776|0
0|2020-12-30|36.729166666666664|0|31.378472222222218|0|81.23611111111111|0|29.295624999999998|0
0|2020-12-31|30.916666666666668|0|21.354166666666668|0|67.79166666666667|0|29.585937500000004|0
0|2021-01-01|31.688492063492063|0|27.864583333333332|0|85.90327380952381|0|29.404474206349207|0
0|2021-01-02|34.84722222222222|0|32.233333333333334|0|90.19027777777778|0|29.34434027777778|0
0|2021-01-03|35.263888888888886|0|32.645833333333336|0|90.44444444444444|0|29.28722222222223|0
0|2021-01-04|33.708333333333336|0|28.791666666666668|0|82.20833333333333|0|29.344374999999996|0
0|2021-01-05|34.125|0|29.111111111111114|0|81.83333333333333|0|29.354166666666668|0
0|2021-01-06|36.34722222222222|0|30.395833333333332|0|79.5|0|29.614652777777767|0
0|2021-01-07|34.06944444444444|0|28.8125|0|81.0625|0|29.638402777777785|0
0|2021-01-08|31.0|0|22.958333333333332|0|72.08333333333333|0|29.515625000000004|0
0|2021-01-09|30.854166666666668|0|22.354166666666668|0|71.66666666666667|0|29.565416666666668|0
0|2021-01-10|27.979166666666668|0|22.625|0|81.02083333333333|0|29.64125|0
0|2021-01-11|28.8125|0|22.0|0|75.80555555555556|0|29.57166666666666|0
0|2021-01-12|29.479166666666668|0|23.875|0|79.52083333333333|0|29.461249999999996|0
0|2021-01-13|37.604166666666664|0|29.291666666666668|0|72.29166666666667|0|29.20625|0
0|2021-01-14|39.416666666666664|0|30.75|0|71.33333333333333|0|29.039583333333344|0
0|2021-01-15|36.326388888888886|0|30.826388888888886|0|80.96180555555556|0|28.910805555555566|0
0|2021-01-16|29.460416666666664|0|26.430555555555557|0|88.45208333333333|0|28.95144444444445|0
0|2021-01-17|34.268055555555556|0|30.48888888888889|0|86.26805555555556|0|29.02986805555555|0
0|2021-01-18|31.101388888888888|0|25.84861111111111|0|81.075|0|29.19975694444445|0
0|2021-01-19|30.758333333333336|0|21.65416666666667|0|69.54166666666667|0|29.41984722222223|0
0|2021-01-20|25.48611111111111|0|18.07638888888889|0|73.7361111111111|0|29.41326388888889|0
0|2021-01-21|35.5|0|23.5|0|62.5|0|29.023749999999993|0
0|2021-01-22|28.75|0|15.75|0|58.541666666666664|0|29.295416666666668|0
0|2021-01-23|21.958333333333332|0|8.791666666666666|0|57.75|0|29.66875|0
0|2021-01-24|26.479166666666668|0|16.416666666666668|0|66.16666666666667|0|29.510416666666654|0
0|2021-01-25|30.493055555555557|0|24.368055555555557|0|78.375|0|29.35385416666666|0
0|2021-01-26|32.026388888888896|0|28.902777777777782|0|88.18263888888889|0|29.134041666666665|0
0|2021-01-27|24.895833333333332|0|15.416666666666666|0|67.89583333333333|0|29.600624999999997|0
0|2021-01-28|21.25|0|10.083333333333334|0|62.541666666666664|0|29.829791666666676|0
0|2021-01-29|21.666666666666668|0|9.958333333333334|0|61.791666666666664|0|29.75166666666668|0
0|2021-01-30|25.333333333333332|0|15.125|0|66.29166666666667|0|29.590000000000003|0
0|2021-01-31|29.659722222222218|0|25.5625|0|84.84027777777777|0|29.262152777777775|0
0|2021-02-01|27.91666666666666|0|22.20486111111111|0|79.0486111111111|0|29.353263888888886|0
0|2021-02-02|26.104166666666668|0|14.020833333333334|0|61.270833333333336|0|29.383958333333336|0
0|2021-02-03|22.083333333333332|0|12.166666666666666|0|66.70833333333333|0|29.37041666666667|0
0|2021-02-04|25.277083333333334|0|20.392261904761906|0|82.50982142857143|0|29.126876984126994|0
0|2021-02-05|20.916666666666668|0|11.625|0|67.52083333333333|0|28.976666666666663|0
0|2021-02-06|13.027777777777777|0|4.0625|0|67.63194444444444|0|29.35298611111111|0
0|2021-02-07|12.125|0|4.083333333333333|0|70.66666666666667|0|29.47826388888889|0
0|2021-02-08|13.291666666666666|0|7.069444444444444|0|76.26388888888889|0|29.632361111111123|0
0|2021-02-09|16.208333333333332|0|10.069444444444445|0|77.02083333333333|0|29.622222222222224|0
0|2021-02-10|14.0625|0|7.940972222222224|0|77.06597222222221|0|29.68284722222222|0
0|2021-02-11|17.875|0|7.875|0|65.79166666666667|0|29.692500000000006|0
0|2021-02-12|21.541666666666668|0|13.868055555555555|0|72.4513888888889|0|29.629374999999996|0
0|2021-02-13|20.958333333333336|0|14.840277777777777|0|77.42361111111111|0|29.554374999999997|0
0|2021-02-14|17.5625|0|9.576388888888888|0|72.125|0|29.644444444444435|0
0|2021-02-15|16.45972222222222|0|10.511111111111111|0|77.62222222222222|0|29.49809027777778|0
0|2021-02-16|14.298611111111109|0|8.308333333333334|0|77.34166666666667|0|29.30401388888889|0
0|2021-02-17|9.333333333333334|0|2.881944444444444|0|75.88194444444444|0|29.709305555555563|0
0|2021-02-18|21.517361111111114|0|15.788194444444443|0|78.69444444444444|0|29.59975694444444|0
0|2021-02-19|15.800694444444446|0|10.77222222222222|0|80.79791666666667|0|29.56868055555556|0
0|2021-02-20|14.125|0|7.666666666666667|0|75.83333333333333|0|29.6775|0
0|2021-02-21|20.88888888888889|0|12.125|0|70.48611111111111|0|29.64055555555556|0
0|2021-02-22|34.47222222222222|0|28.402777777777782|0|78.78472222222221|0|29.10284722222222|0
0|2021-02-23|39.00694444444445|0|30.361111111111114|0|71.36805555555556|0|29.08736111111111|0
0|2021-02-24|40.8125|0|30.395833333333332|0|66.75|0|29.187291666666667|0
0|2021-02-25|32.083333333333336|0|23.25|0|70.91666666666667|0|29.615833333333327|0
0|2021-02-26|31.652777777777775|0|23.180555555555557|0|72.13888888888889|0|29.555694444444445|0
0|2021-02-27|40.49999999999999|0|35.48611111111111|0|82.86805555555556|0|29.376805555555553|0
0|2021-02-28|46.34027777777777|0|41.66319444444445|0|84.64930555555556|0|29.177777777777777|0
0|2021-03-01|35.23611111111111|0|20.458333333333332|0|55.88194444444445|0|29.407743055555557|0
0|2021-03-02|28.666666666666668|0|13.958333333333334|0|55.333333333333336|0|29.57416666666667|0
0|2021-03-03|42.5|0|27.708333333333332|0|57.375|0|29.290000000000003|0
0|2021-03-04|31.291666666666668|0|20.0625|0|64.375|0|29.537499999999998|0
0|2021-03-05|31.25|0|16.041666666666668|0|55.458333333333336|0|29.58083333333332|0
0|2021-03-06|33.875|0|15.333333333333334|0|48.541666666666664|0|29.593333333333337|0
0|2021-03-07|31.0625|0|16.458333333333332|0|56.041666666666664|0|29.728333333333328|0
0|2021-03-08|48.083333333333336|0|27.083333333333332|0|46.625|0|29.64791666666667|0
0|2021-03-09|48.083333333333336|0|35.208333333333336|0|62.625|0|29.644583333333344|0
0|2021-03-10|58.458333333333336|0|36.916666666666664|0|45.541666666666664|0|29.45125|0
0|2021-03-11|61.041666666666664|0|43.5|0|52.833333333333336|0|29.359166666666663|0
0|2021-03-12|45.166666666666664|0|22.833333333333332|0|47.25|0|29.655833333333334|0
0|2021-03-13|38.125|0|21.083333333333332|0|54.5|0|29.722916666666674|0
0|2021-03-14|41.083333333333336|0|20.875|0|47.25|0|29.652291666666667|0
0|2021-03-15|31.625|0|18.916666666666668|0|60.25|0|29.653333333333336|0
0|2021-03-16|42.625|0|33.354166666666664|0|70.5625|0|29.309375000000003|0
0|2021-03-17|42.125|0|34.041666666666664|0|74.52083333333333|0|29.335208333333338|0
0|2021-03-18|39.8125|0|32.145833333333336|0|74.9375|0|29.264375|0
0|2021-03-19|34.708333333333336|0|15.833333333333334|0|47.291666666666664|0|29.773750000000003|0
0|2021-03-20|37.25|0|21.083333333333332|0|56.833333333333336|0|29.867916666666662|0
0|2021-03-21|45.458333333333336|0|23.041666666666668|0|49.458333333333336|0|29.706666666666667|0
0|2021-03-22|54.1875|0|32.4375|0|46.583333333333336|0|29.503958333333333|0
0|2021-03-23|57.166666666666664|0|34.541666666666664|0|43.666666666666664|0|29.3425|0
0|2021-03-24|62.708333333333336|0|46.041666666666664|0|55.583333333333336|0|29.140208333333334|0
0|2021-03-25|52.78472222222222|0|43.74305555555555|0|72.77777777777779|0|29.195555555555558|0
0|2021-03-26|48.46805555555556|0|42.75208333333334|0|81.0638888888889|0|29.18224305555556|0
0|2021-03-27|48.041666666666664|0|40.875|0|76.9375|0|29.368333333333336|0
0|2021-03-28|45.26388888888889|0|37.864583333333336|0|76.05555555555556|0|29.117534722222217|0
0|2021-03-29|40.75|0|27.083333333333332|0|60.291666666666664|0|29.49625|0
0|2021-03-30|57.041666666666664|0|33.458333333333336|0|44.291666666666664|0|29.265|0
0|2021-03-31|46.645833333333336|0|30.569444444444443|0|55.11805555555555|0|29.37409722222222|0
0|2021-04-01|31.916666666666668|0|14.041666666666666|0|48.208333333333336|0|29.65166666666667|0
0|2021-04-02|33.833333333333336|0|10.833333333333334|0|42.916666666666664|0|29.788750000000007|0
0|2021-04-03|46.791666666666664|0|22.125|0|39.958333333333336|0|29.56833333333334|0
0|2021-04-04|52.708333333333336|0|32.166666666666664|0|48.5|0|29.50708333333334|0
0|2021-04-05|52.958333333333336|0|38.69444444444445|0|60.104166666666664|0|29.384930555555552|0
0|2021-04-06|61.10138888888889|0|45.65|0|61.91111111111112|0|29.28061111111111|0
0|2021-04-07|67.29166666666667|0|48.916666666666664|0|54.375|0|29.24708333333334|0
0|2021-04-08|64.05555555555556|0|52.59027777777778|0|68.28472222222221|0|29.080624999999998|0
0|2021-04-09|64.72916666666667|0|49.1875|0|61.25|0|29.105625000000003|0
0|2021-04-10|63.09717261904762|0|52.18313492063492|0|70.25059523809524|0|28.98451438492064|0
0|2021-04-11|54.324999999999996|0|48.456944444444446|0|80.82638888888889|0|28.78072222222222|0
0|2021-04-12|53.8375|0|46.92083333333333|0|78.90277777777777|0|29.046006944444443|0
0|2021-04-13|53.791666666666664|0|35.791666666666664|0|55.083333333333336|0|29.3875|0
0|2021-04-14|49.5|0|32.0|0|52.958333333333336|0|29.372916666666665|0
0|2021-04-15|42.00694444444444|0|31.63888888888889|0|67.01388888888889|0|29.250833333333333|0
0|2021-04-16|47.868055555555564|0|35.78472222222222|0|63.59722222222222|0|29.231875000000006|0
0|2021-04-17|48.048611111111114|0|38.13194444444444|0|69.68055555555556|0|29.239791666666672|0
0|2021-04-18|50.458333333333336|0|37.416666666666664|0|62.75|0|29.21875000000001|0
0|2021-04-19|51.333333333333336|0|35.333333333333336|0|58.208333333333336|0|29.167708333333334|0
0|2021-04-20|37.78333333333333|0|31.51041666666667|0|79.09097222222222|0|29.348062499999997|0
0|2021-04-21|34.81597222222222|0|27.270833333333332|0|75.11805555555556|0|29.374583333333334|0
0|2021-04-22|38.791666666666664|0|23.541666666666668|0|57.791666666666664|0|29.40583333333333|0
0|2021-04-23|48.708333333333336|0|28.625|0|48.958333333333336|0|29.392083333333336|0
0|2021-04-24|50.0|0|39.0|0|66.91666666666667|0|29.247499999999988|0
0|2021-04-25|49.416666666666664|0|37.104166666666664|0|66.25|0|29.306250000000006|0
0|2021-04-26|47.145833333333336|0|36.625|0|67.72916666666667|0|29.430000000000003|0
0|2021-04-27|66.91666666666667|0|46.583333333333336|0|51.875|0|29.18291666666666|0
0|2021-04-28|70.27777777777779|0|57.041666666666664|0|63.625|0|29.175555555555558|0
0|2021-04-29|52.74305555555555|0|49.65277777777777|0|88.97916666666667|0|29.113124999999993|0
0|2021-04-30|50.791666666666664|0|35.63194444444444|0|59.506944444444436|0|29.322638888888893|0
0|2021-05-01|53.333333333333336|0|32.041666666666664|0|48.041666666666664|0|29.31541666666668|0
0|2021-05-02|70.08333333333333|0|49.083333333333336|0|49.083333333333336|0|29.071249999999996|0
0|2021-05-03|61.18055555555555|0|56.326388888888886|0|84.82638888888889|0|29.012638888888887|0
0|2021-05-04|61.177083333333336|0|54.6875|0|79.69791666666667|0|29.054201388888888|0
0|2021-05-05|50.583333333333336|0|37.90277777777778|0|62.6875|0|29.323125|0
0|2021-05-06|48.9375|0|40.041666666666664|0|73.20833333333333|0|29.415416666666673|0
0|2021-05-07|49.42361111111111|0|38.607638888888886|0|68.47569444444444|0|29.283958333333334|0
0|2021-05-08|47.791666666666664|0|32.104166666666664|0|57.020833333333336|0|29.385833333333334|0
0|2021-05-09|43.37083333333334|0|38.172916666666666|0|82.04166666666667|0|29.289354166666673|0
0|2021-05-10|46.24722222222223|0|34.375|0|66.79305555555555|0|29.42336111111112|0
0|2021-05-11|46.875|0|29.208333333333332|0|51.916666666666664|0|29.5725|0
0|2021-05-12|52.75|0|31.666666666666668|0|46.125|0|29.706666666666667|0
0|2021-05-13|55.125|0|33.729166666666664|0|48.458333333333336|0|29.68041666666667|0
0|2021-05-14|58.791666666666664|0|31.875|0|39.833333333333336|0|29.617916666666677|0
0|2021-05-15|60.916666666666664|0|34.708333333333336|0|40.166666666666664|0|29.567083333333326|0
0|2021-05-16|62.666666666666664|0|44.0|0|51.791666666666664|0|29.548749999999995|0
0|2021-05-17|63.625|0|47.458333333333336|0|57.291666666666664|0|29.55666666666666|0
0|2021-05-18|65.5|0|49.458333333333336|0|59.041666666666664|0|29.61583333333334|0
0|2021-05-19|71.625|0|52.708333333333336|0|52.708333333333336|0|29.608333333333338|0
0|2021-05-20|74.66666666666667|0|55.041666666666664|0|52.541666666666664|0|29.639583333333334|0
0|2021-05-21|77.625|0|53.875|0|45.625|0|29.696666666666662|0
0|2021-05-22|75.58333333333333|0|54.041666666666664|0|49.0|0|29.637083333333322|0
0|2021-05-23|75.8125|0|60.513888888888886|0|61.11805555555555|0|29.494652777777777|0
0|2021-05-24|69.83333333333333|0|61.291666666666664|0|74.6875|0|29.48708333333334|0
0|2021-05-25|79.0|0|60.541666666666664|0|56.291666666666664|0|29.376666666666665|0
0|2021-05-26|71.41666666666667|0|60.17361111111111|0|68.5|0|29.320972222222224|0
0|2021-05-27|59.131944444444436|0|48.26388888888889|0|67.75|0|29.457499999999992|0
0|2021-05-28|50.49305555555555|0|44.930555555555564|0|81.50694444444444|0|29.292604166666674|0
0|2021-05-29|53.583333333333336|0|35.0|0|49.854166666666664|0|29.448958333333334|0
0|2021-05-30|57.75|0|36.291666666666664|0|47.541666666666664|0|29.57916666666667|0
0|2021-05-31|62.25|0|41.875|0|49.5|0|29.600833333333323|0
0|2021-06-01|67.25|0|48.75|0|52.583333333333336|0|29.542083333333334|0
0|2021-06-02|62.48333333333333|0|57.07152777777778|0|82.95625|0|29.39140277777777|0
0|2021-06-03|68.34027777777777|0|59.989583333333336|0|76.39236111111111|0|29.22565972222223|0
0|2021-06-04|73.125|0|58.875|0|64.08333333333333|0|29.25125|0
0|2021-06-05|76.66666666666667|0|56.958333333333336|0|52.291666666666664|0|29.29958333333332|0
0|2021-06-06|78.79166666666667|0|60.375|0|55.291666666666664|0|29.327916666666663|0
0|2021-06-07|75.73333333333333|0|67.39166666666667|0|75.68333333333334|0|29.341916666666666|0
0|2021-06-08|75.11111111111111|0|68.36805555555556|0|80.01388888888889|0|29.37895833333333|0
0|2021-06-09|75.93055555555556|0|68.2638888888889|0|78.0138888888889|0|29.383888888888894|0
0|2021-06-10|75.51388888888889|0|67.05902777777777|0|75.83506944444444|0|29.298194444444444|0
0|2021-06-11|76.125|0|66.66666666666667|0|73.25|0|29.17791666666666|0
0|2021-06-12|76.625|0|65.625|0|69.5|0|29.187499999999996|0
0|2021-06-13|77.47222222222223|0|60.38888888888889|0|58.868055555555564|0|29.215694444444452|0
0|2021-06-14|71.9375|0|55.395833333333336|0|57.34027777777777|0|29.210902777777772|0
0|2021-06-15|69.20833333333333|0|50.583333333333336|0|54.333333333333336|0|29.336250000000003|0
0|2021-06-16|67.5|0|42.916666666666664|0|42.916666666666664|0|29.40833333333333|0
0|2021-06-17|72.54166666666667|0|46.416666666666664|0|42.083333333333336|0|29.333749999999995|0
0|2021-06-18|73.96875|0|62.170138888888886|0|68.02083333333333|0|29.18236111111111|0
0|2021-06-19|75.30555555555556|0|65.54861111111111|0|73.02083333333333|0|29.138125000000006|0
0|2021-06-20|79.0513888888889|0|67.53333333333333|0|69.39166666666667|0|29.05691666666667|0
0|2021-06-21|71.4375|0|60.40277777777777|0|69.13194444444444|0|28.98902777777778|0
0|2021-06-22|60.416666666666664|0|41.166666666666664|0|50.416666666666664|0|29.307500000000005|0
0|2021-06-23|65.83333333333333|0|49.208333333333336|0|56.958333333333336|0|29.470000000000002|0
0|2021-06-24|74.33333333333333|0|54.875|0|52.75|0|29.439583333333328|0
0|2021-06-25|73.69212962962963|0|66.98611111111111|0|79.84837962962963|0|29.339259259259254|0
0|2021-06-26|79.73958333333333|0|68.58333333333333|0|69.34375|0|29.280416666666667|0
0|2021-06-27|79.67361111111111|0|68.54861111111111|0|69.11805555555556|0|29.32604166666667|0
0|2021-06-28|79.8125|0|70.61458333333333|0|74.44791666666667|0|29.4753125|0
0|2021-06-29|80.15625|0|70.39583333333333|0|73.65625|0|29.498541666666668|0
0|2021-06-30|74.46428571428571|0|69.77083333333333|0|85.30357142857143|0|29.39875992063493|0
0|2021-07-01|73.60416666666667|0|63.729166666666664|0|72.60416666666667|0|29.273749999999996|0
0|2021-07-02|67.83333333333333|0|52.75|0|59.75|0|29.325833333333335|0
0|2021-07-03|69.125|0|56.416666666666664|0|65.70833333333333|0|29.272500000000008|0
0|2021-07-04|79.33333333333333|0|64.875|0|63.166666666666664|0|29.23958333333333|0
0|2021-07-05|81.29166666666667|0|67.91666666666667|0|65.41666666666667|0|29.317083333333326|0
0|2021-07-06|82.41666666666667|0|68.41666666666667|0|64.45833333333333|0|29.34208333333333|0
0|2021-07-07|77.00694444444444|0|67.85000000000001|0|74.78611111111111|0|29.281777777777776|0
0|2021-07-08|75.4375|0|67.10416666666667|0|76.15277777777779|0|29.193402777777774|0
0|2021-07-09|70.06944444444444|0|58.069444444444436|0|66.40277777777779|0|29.335624999999997|0
0|2021-07-10|69.70833333333333|0|58.0|0|67.375|0|29.378333333333345|0
0|2021-07-11|68.42222222222222|0|64.45902777777778|0|87.17986111111111|0|29.2675|0
0|2021-07-12|73.19444444444444|0|68.70659722222221|0|85.90798611111113|0|29.379218749999993|0
0|2021-07-13|74.67569444444445|0|68.92291666666667|0|82.49583333333334|0|29.376986111111112|0
0|2021-07-14|75.86805555555556|0|66.86805555555556|0|75.16666666666667|0|29.46375|0
0|2021-07-15|76.07291666666667|0|68.45833333333333|0|77.98958333333333|0|29.345711805555542|0
0|2021-07-16|73.44444444444444|0|69.15138888888889|0|86.66250000000001|0|29.33862500000001|0
0|2021-07-17|72.63194444444444|0|65.93402777777777|0|80.0|0|29.38815972222223|0
0|2021-07-18|75.66666666666667|0|61.375|0|63.833333333333336|0|29.52|0
0|2021-07-19|76.25|0|63.416666666666664|0|65.70833333333333|0|29.45999999999999|0
0|2021-07-20|76.91666666666667|0|64.375|0|66.5|0|29.35041666666666|0
0|2021-07-21|70.41666666666667|0|57.854166666666664|0|65.3125|0|29.43291666666667|0
0|2021-07-22|68.79166666666667|0|55.25|0|63.458333333333336|0|29.545833333333324|0
0|2021-07-23|69.9375|0|59.958333333333336|0|70.95833333333333|0|29.494999999999994|0
0|2021-07-24|76.85138888888889|0|69.00416666666666|0|77.62083333333334|0|29.28416666666666|0
0|2021-07-25|78.28958333333334|0|65.31527777777778|0|68.31805555555555|0|29.243729166666657|0
0|2021-07-26|78.33333333333333|0|60.041666666666664|0|56.958333333333336|0|29.32875000000001|0
0|2021-07-27|78.91666666666667|0|64.08333333333333|0|62.083333333333336|0|29.360416666666676|0
0|2021-07-28|78.66666666666667|0|66.20833333333333|0|67.20833333333333|0|29.356250000000006|0
0|2021-07-29|80.0|0|69.38888888888889|0|71.22222222222221|0|29.210416666666674|0
0|2021-07-30|72.86805555555556|0|59.319444444444436|0|63.354166666666664|0|29.37652777777777|0
0|2021-07-31|71.375|0|57.541666666666664|0|63.458333333333336|0|29.33375|0
0|2021-08-01|69.08333333333333|0|55.666666666666664|0|64.16666666666667|0|29.277708333333337|0
0|2021-08-02|68.95833333333333|0|52.5|0|58.541666666666664|0|29.457083333333333|0
0|2021-08-03|70.33333333333333|0|52.75|0|55.5|0|29.437083333333323|0
0|2021-08-04|71.95833333333333|0|54.125|0|56.583333333333336|0|29.452500000000004|0
0|2021-08-05|73.5|0|56.291666666666664|0|57.458333333333336|0|29.453333333333322|0
0|2021-08-06|75.5|0|59.5|0|59.333333333333336|0|29.397500000000004|0
0|2021-08-07|76.04166666666667|0|63.708333333333336|0|66.54166666666667|0|29.345833333333335|0
0|2021-08-08|77.79166666666667|0|66.125|0|69.41666666666667|0|29.33458333333333|0
0|2021-08-09|77.09722222222221|0|68.93055555555556|0|76.54861111111111|0|29.32472222222221|0
0|2021-08-10|80.39444444444445|0|71.55763888888889|0|75.11458333333333|0|29.26855555555555|0
