|dates|Brunswick_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Brunswick_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Brunswick_NorthCarolina_UnitedStates.AverageDewPoint.data|Brunswick_NorthCarolina_UnitedStates.AverageDewPoint.missing|Brunswick_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Brunswick_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Brunswick_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Brunswick_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|80.98958333333333|0|73.27083333333333|0|77.78125|0|30.06854166666665|0
0|2021-08-17|79.875|0|73.82291666666667|0|82.10416666666667|0|30.068541666666643|0
0|2021-08-18|81.16666666666667|0|74.52083333333333|0|80.44791666666667|0|30.114479166666683|0
0|2021-08-19|82.44791666666667|0|76.77083333333333|0|83.16666666666667|0|30.036874999999952|0
0|2021-08-20|82.9375|0|75.10416666666667|0|78.17708333333333|0|29.871770833333354|0
0|2021-08-21|77.4375|0|71.47916666666667|0|82.54166666666667|0|29.852916666666655|0
0|2021-08-22|77.77604166666667|0|72.8125|0|84.50520833333333|0|29.885625000000015|0
0|2021-08-23|80.10416666666667|0|73.32291666666667|0|80.03125|0|29.913020833333338|0
0|2021-08-24|80.95833333333333|0|73.67708333333333|0|78.80208333333333|0|29.988958333333343|0
0|2021-08-25|80.9375|0|73.67708333333333|0|78.92708333333333|0|30.08770833333332|0
0|2021-08-26|79.921875|0|73.265625|0|80.671875|0|30.12921875000002|0
0|2021-08-27|81.09375|0|73.3125|0|77.6875|0|30.12479166666669|0
0|2021-08-28|80.30208333333333|0|71.10416666666667|0|74.5|0|30.153958333333335|0
0|2021-08-29|81.16666666666667|0|71.22916666666667|0|72.26041666666667|0|30.11125000000003|0
0|2021-08-30|81.0625|0|71.89583333333333|0|73.82291666666667|0|29.968020833333338|0
0|2021-08-31|81.55729166666667|0|72.328125|0|74.03645833333333|0|29.85562499999999|0
0|2021-09-01|82.125|0|74.0|0|76.46875|0|29.72541666666665|0
0|2021-09-02|75.71875|0|66.65625|0|73.73958333333333|0|29.828020833333287|0
0|2021-09-03|72.28125|0|58.739583333333336|0|64.88541666666667|0|29.989791666666672|0
0|2021-09-04|72.31770833333333|0|59.442708333333336|0|65.45833333333333|0|30.00708333333331|0
0|2021-09-05|73.86458333333333|0|62.3125|0|69.35416666666667|0|29.93979166666668|0
0|2021-09-06|80.28125|0|68.88020833333333|0|69.359375|0|29.904270833333342|0
0|2021-09-07|77.47916666666667|0|72.16666666666667|0|83.72916666666667|0|29.944791666666635|0
0|2021-09-08|79.79166666666667|0|73.89583333333333|0|82.625|0|29.905000000000005|0
0|2021-09-09|74.84375|0|69.265625|0|83.04166666666667|0|29.809374999999992|0
0|2021-09-10|71.13541666666667|0|61.03125|0|72.78125|0|29.98500000000001|0
0|2021-09-11|71.31770833333333|0|56.875|0|63.192708333333336|0|30.18463541666665|0
0|2021-09-12|71.91666666666667|0|58.447916666666664|0|65.57291666666667|0|30.23999999999997|0
0|2021-09-13|76.78645833333333|0|66.49479166666667|0|71.86458333333333|0|30.15166666666667|0
0|2021-09-14|77.64583333333333|0|69.91666666666667|0|78.04166666666667|0|30.05177083333335|0
0|2021-09-15|78.51041666666667|0|71.10416666666667|0|78.43229166666667|0|30.00302083333331|0
0|2021-09-16|77.96875|0|70.32291666666667|0|78.27083333333333|0|29.984531249999993|0
0|2021-09-17|77.01041666666667|0|71.52083333333333|0|83.51041666666667|0|30.038958333333323|0
0|2021-09-18|77.55208333333333|0|70.09375|0|78.76041666666667|0|30.051770833333347|0
0|2021-09-19|76.97916666666667|0|69.45833333333333|0|78.54166666666667|0|30.07812499999996|0
0|2021-09-20|79.48958333333333|0|71.07291666666667|0|75.1875|0|30.103385416666683|0
0|2021-09-21|75.70833333333333|0|72.22916666666667|0|88.61458333333333|0|30.070208333333326|0
0|2021-09-22|76.54166666666667|0|73.02083333333333|0|88.73958333333333|0|29.918854166666705|0
0|2021-09-23|74.30208333333333|0|67.10416666666667|0|79.39583333333333|0|29.84677083333328|0
0|2021-09-24|67.82291666666667|0|55.53125|0|66.234375|0|30.00421875000001|0
0|2021-09-25|69.28125|0|56.208333333333336|0|64.828125|0|30.009114583333314|0
0|2021-09-26|69.25|0|53.052083333333336|0|58.53125|0|30.048645833333328|0
0|2021-09-27|71.54166666666667|0|58.854166666666664|0|65.375|0|30.08156249999999|0
0|2021-09-28|75.96354166666667|0|63.416666666666664|0|65.27083333333333|0|29.991145833333302|0
0|2021-09-29|77.60416666666667|0|66.60416666666667|0|69.45833333333333|0|29.953750000000003|0
0|2021-09-30|75.88020833333333|0|66.90104166666667|0|74.0625|0|30.056093750000002|0
0|2021-10-01|71.859375|0|60.625|0|69.57291666666667|0|30.167708333333334|0
0|2021-10-02|70.88541666666667|0|58.291666666666664|0|67.0625|0|30.179583333333365|0
0|2021-10-03|73.6875|0|60.3125|0|64.6875|0|30.06541666666668|0
0|2021-10-04|77.96875|0|68.23958333333333|0|72.17708333333333|0|30.000729166666684|0
0|2021-10-05|75.33333333333333|0|69.3125|0|82.08333333333333|0|30.0855208333333|0
0|2021-10-06|75.90625|0|69.86458333333333|0|82.48958333333333|0|30.15114583333336|0
0|2021-10-07|74.9375|0|69.203125|0|83.01041666666667|0|30.095104166666683|0
0|2021-10-08|72.90625|0|68.63541666666667|0|87.03125|0|30.015520833333284|0
0|2021-10-09|69.94791666666667|0|67.60416666666667|0|92.94791666666667|0|29.90270833333332|0
0|2021-10-10|70.9375|0|65.27083333333333|0|82.52083333333333|0|29.845624999999973|0
0|2021-10-11|70.05208333333333|0|63.96875|0|80.55729166666667|0|29.94203125|0
0|2021-10-12|68.8125|0|62.291666666666664|0|79.76041666666667|0|30.020937500000016|0
0|2021-10-13|70.80208333333333|0|63.166666666666664|0|77.38020833333333|0|29.999739583333305|0
0|2021-10-14|70.89583333333333|0|63.65625|0|79.73958333333333|0|29.955625000000012|0
0|2021-10-15|72.17708333333333|0|65.078125|0|79.83854166666667|0|29.930416666666677|0
