|dates|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Stutsman_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Stutsman_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3248.0|0|3250.0|0|76.0|0|0.0|100
0|2021-02-05|3248.0|0|3251.0|0|77.0|0|0.0|100
0|2021-02-06|3253.0|0|3253.0|0|77.0|0|0.0|100
0|2021-02-07|3253.0|0|3253.0|0|77.0|0|0.0|100
0|2021-02-08|3253.0|0|3253.0|0|77.0|0|0.0|100
0|2021-02-09|3253.0|0|3253.0|0|77.0|0|0.0|100
0|2021-02-10|3253.0|0|3254.0|0|77.0|0|0.0|100
0|2021-02-11|3260.0|0|3260.0|0|77.0|0|0.0|100
0|2021-02-12|3260.0|0|3262.0|0|77.0|0|0.0|100
0|2021-02-13|3264.0|0|3264.0|0|77.0|0|0.0|100
0|2021-02-14|3264.0|0|3264.0|0|77.0|0|0.0|100
0|2021-02-15|3267.0|0|3267.0|0|77.0|0|0.0|100
0|2021-02-16|3268.0|0|3268.0|0|77.0|0|0.0|100
0|2021-02-17|3268.0|0|3270.0|0|77.0|0|0.0|100
0|2021-02-18|3270.0|0|3270.0|0|77.0|0|0.0|100
0|2021-02-19|3270.0|0|3272.0|0|77.0|0|0.0|100
0|2021-02-20|3275.0|0|3275.0|0|77.0|0|0.0|100
0|2021-02-21|3275.0|0|3273.0|0|77.0|0|0.0|100
0|2021-02-22|3275.0|0|3273.0|0|77.0|0|0.0|100
0|2021-02-23|3276.0|0|3276.0|0|78.0|0|0.0|100
0|2021-02-24|3276.0|0|3277.0|0|78.0|0|0.0|100
0|2021-02-25|3276.0|0|3276.0|0|78.0|0|0.0|100
0|2021-02-26|3276.0|0|3276.0|0|79.0|0|0.0|100
0|2021-02-27|3278.0|0|3278.0|0|79.0|0|0.0|100
0|2021-02-28|3278.0|0|3278.0|0|79.0|0|0.0|100
0|2021-03-01|3279.0|0|3279.0|0|79.0|0|0.0|100
0|2021-03-02|3281.0|0|3281.0|0|79.0|0|0.0|100
0|2021-03-03|3281.0|0|3284.0|0|79.0|0|0.0|100
0|2021-03-04|3286.0|0|3286.0|0|79.0|0|0.0|100
0|2021-03-05|3289.0|0|3289.0|0|79.0|0|0.0|100
0|2021-03-06|3291.0|0|3291.0|0|79.0|0|0.0|100
0|2021-03-07|3292.0|0|3292.0|0|79.0|0|0.0|100
0|2021-03-08|3291.0|0|3291.0|0|79.0|0|0.0|100
0|2021-03-09|3291.0|0|3292.0|0|79.0|0|0.0|100
0|2021-03-10|3299.0|0|3299.0|0|79.0|0|0.0|100
0|2021-03-11|3300.0|0|3300.0|0|79.0|0|0.0|100
0|2021-03-12|3303.0|0|3303.0|0|79.0|0|0.0|100
0|2021-03-13|3309.0|0|3309.0|0|79.0|0|0.0|100
0|2021-03-14|3309.0|0|3309.0|0|79.0|0|0.0|100
0|2021-03-15|3309.0|0|3309.0|0|79.0|0|0.0|100
0|2021-03-16|3312.0|0|3312.0|0|79.0|0|0.0|100
0|2021-03-17|3313.0|0|3313.0|0|79.0|0|0.0|100
0|2021-03-18|3313.0|0|3315.0|0|79.0|0|0.0|100
0|2021-03-19|3313.0|0|3317.0|0|79.0|0|0.0|100
0|2021-03-20|3319.0|0|3319.0|0|79.0|0|0.0|100
0|2021-03-21|3319.0|0|3319.0|0|79.0|0|0.0|100
0|2021-03-22|3320.0|0|3320.0|0|79.0|0|0.0|100
0|2021-03-23|3321.0|0|3321.0|0|79.0|0|0.0|100
0|2021-03-24|3321.0|0|3321.0|0|79.0|0|0.0|100
0|2021-03-25|3322.0|0|3322.0|0|79.0|0|0.0|100
0|2021-03-26|3322.0|0|3323.0|0|79.0|0|0.0|100
0|2021-03-27|3325.0|0|3325.0|0|79.0|0|0.0|100
0|2021-03-28|3325.0|0|3325.0|0|79.0|0|0.0|100
0|2021-03-29|3325.0|0|3325.0|0|79.0|0|0.0|100
0|2021-03-30|3326.0|0|3326.0|0|79.0|0|0.0|100
0|2021-03-31|3326.0|0|3330.0|0|79.0|0|0.0|100
0|2021-04-01|3334.0|0|3334.0|0|79.0|0|0.0|100
0|2021-04-02|3334.0|0|3338.0|0|79.0|0|0.0|100
0|2021-04-03|3340.0|0|3340.0|0|79.0|0|0.0|100
0|2021-04-04|3341.0|0|3341.0|0|79.0|0|0.0|100
0|2021-04-05|3342.0|0|3342.0|0|79.0|0|0.0|100
0|2021-04-06|3342.0|0|3356.0|0|79.0|0|0.0|100
0|2021-04-07|3362.0|0|3362.0|0|79.0|0|0.0|100
0|2021-04-08|3367.0|0|3367.0|0|79.0|0|0.0|100
0|2021-04-09|3367.0|0|3375.0|0|79.0|0|0.0|100
0|2021-04-10|3379.0|0|3379.0|0|80.0|0|0.0|100
0|2021-04-11|3379.0|0|3379.0|0|80.0|0|0.0|100
0|2021-04-12|3381.0|0|3381.0|0|80.0|0|0.0|100
0|2021-04-13|3395.0|0|3395.0|0|80.0|0|0.0|100
0|2021-04-14|3401.0|0|3401.0|0|80.0|0|0.0|100
0|2021-04-15|3407.0|0|3407.0|0|80.0|0|0.0|100
0|2021-04-16|3412.0|0|3412.0|0|80.0|0|0.0|100
0|2021-04-17|3416.0|0|3416.0|0|80.0|0|0.0|100
0|2021-04-18|3416.0|0|3416.0|0|80.0|0|0.0|100
0|2021-04-19|3416.0|0|3416.0|0|80.0|0|0.0|100
0|2021-04-20|3416.0|0|3430.0|0|81.0|0|0.0|100
0|2021-04-21|3416.0|0|3434.0|0|81.0|0|0.0|100
0|2021-04-22|3442.0|0|3442.0|0|81.0|0|0.0|100
0|2021-04-23|3448.0|0|3448.0|0|81.0|0|0.0|100
0|2021-04-24|3457.0|0|3457.0|0|81.0|0|0.0|100
0|2021-04-25|3457.0|0|3457.0|0|81.0|0|0.0|100
0|2021-04-26|3457.0|0|3458.0|0|81.0|0|0.0|100
0|2021-04-27|3462.0|0|3462.0|0|81.0|0|0.0|100
0|2021-04-28|3468.0|0|3468.0|0|81.0|0|0.0|100
0|2021-04-29|3478.0|0|3478.0|0|81.0|0|0.0|100
0|2021-04-30|3484.0|0|3484.0|0|81.0|0|0.0|100
0|2021-05-01|3487.0|0|3487.0|0|81.0|0|0.0|100
0|2021-05-02|3487.0|0|3487.0|0|81.0|0|0.0|100
0|2021-05-03|3489.0|0|3489.0|0|81.0|0|0.0|100
0|2021-05-04|3489.0|0|3494.0|0|81.0|0|0.0|100
0|2021-05-05|3498.0|0|3498.0|0|81.0|0|0.0|100
0|2021-05-06|3499.0|0|3499.0|0|81.0|0|0.0|100
0|2021-05-07|3504.0|0|3504.0|0|81.0|0|0.0|100
0|2021-05-08|3505.0|0|3505.0|0|81.0|0|0.0|100
0|2021-05-09|3505.0|0|3505.0|0|81.0|0|0.0|100
0|2021-05-10|3505.0|0|3505.0|0|81.0|0|0.0|100
0|2021-05-11|3511.0|0|3511.0|0|81.0|0|0.0|100
0|2021-05-12|3512.0|0|3512.0|0|81.0|0|0.0|100
0|2021-05-13|3514.0|0|3514.0|0|81.0|0|0.0|100
0|2021-05-14|3513.0|0|3513.0|0|81.0|0|0.0|100
0|2021-05-15|3515.0|0|3515.0|0|81.0|0|0.0|100
0|2021-05-16|3515.0|0|3515.0|0|81.0|0|0.0|100
0|2021-05-17|3515.0|0|3515.0|0|81.0|0|0.0|100
0|2021-05-18|3519.0|0|3519.0|0|81.0|0|0.0|100
0|2021-05-19|3520.0|0|3520.0|0|81.0|0|0.0|100
0|2021-05-20|3520.0|0|3525.0|0|81.0|0|0.0|100
0|2021-05-21|3528.0|0|3528.0|0|81.0|0|0.0|100
0|2021-05-22|3529.0|0|3529.0|0|81.0|0|0.0|100
0|2021-05-23|3529.0|0|3530.0|0|81.0|0|0.0|100
0|2021-05-24|3529.0|0|3530.0|0|81.0|0|0.0|100
0|2021-05-25|3532.0|0|3532.0|0|81.0|0|0.0|100
0|2021-05-26|3533.0|0|3533.0|0|81.0|0|0.0|100
0|2021-05-27|3533.0|0|3535.0|0|81.0|0|0.0|100
0|2021-05-28|3535.0|0|3535.0|0|81.0|0|0.0|100
0|2021-05-29|3539.0|0|3539.0|0|81.0|0|0.0|100
0|2021-05-30|3539.0|0|3539.0|0|81.0|0|0.0|100
0|2021-05-31|3539.0|0|3539.0|0|81.0|0|0.0|100
0|2021-06-01|3539.0|0|3539.0|0|81.0|0|0.0|100
0|2021-06-02|3539.0|0|3539.0|0|81.0|0|0.0|100
0|2021-06-03|3540.0|0|3540.0|0|81.0|0|0.0|100
0|2021-06-04|3540.0|0|3541.0|0|81.0|0|0.0|100
0|2021-06-05|3541.0|0|3541.0|0|81.0|0|0.0|100
0|2021-06-06|3541.0|0|3541.0|0|81.0|0|0.0|100
0|2021-06-07|3542.0|0|3542.0|0|81.0|0|0.0|100
0|2021-06-08|3543.0|0|3543.0|0|81.0|0|0.0|100
0|2021-06-09|3542.0|0|3542.0|0|81.0|0|0.0|100
0|2021-06-10|3542.0|0|3542.0|0|81.0|0|0.0|100
0|2021-06-11|3542.0|0|3542.0|0|81.0|0|0.0|100
0|2021-06-12|3542.0|0|3542.0|0|81.0|0|0.0|100
0|2021-06-13|3542.0|0|3542.0|0|81.0|0|0.0|100
0|2021-06-14|3542.0|0|3542.0|0|81.0|0|0.0|100
0|2021-06-15|3543.0|0|3543.0|0|81.0|0|0.0|100
0|2021-06-16|3543.0|0|3543.0|0|81.0|0|0.0|100
0|2021-06-17|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-18|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-19|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-20|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-21|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-22|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-23|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-24|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-25|3543.0|0|3543.0|0|81.0|0|0.0|100
0|2021-06-26|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-27|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-28|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-29|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-06-30|3544.0|0|3544.0|0|81.0|0|0.0|100
0|2021-07-01|3545.0|0|3545.0|0|81.0|0|0.0|100
0|2021-07-02|3545.0|0|3546.0|0|81.0|0|0.0|100
0|2021-07-03|3546.0|0|3546.0|0|81.0|0|0.0|100
0|2021-07-04|3546.0|0|3546.0|0|81.0|0|0.0|100
0|2021-07-05|3546.0|0|3546.0|0|81.0|0|0.0|100
0|2021-07-06|3546.0|0|3546.0|0|81.0|0|0.0|100
0|2021-07-07|3547.0|0|3547.0|0|81.0|0|0.0|100
0|2021-07-08|3548.0|0|3548.0|0|81.0|0|0.0|100
0|2021-07-09|3549.0|0|3549.0|0|82.0|0|0.0|100
0|2021-07-10|3549.0|0|3549.0|0|82.0|0|0.0|100
0|2021-07-11|3549.0|0|3549.0|0|82.0|0|0.0|100
0|2021-07-12|3549.0|0|3549.0|0|82.0|0|0.0|100
0|2021-07-13|3550.0|0|3550.0|0|82.0|0|0.0|100
0|2021-07-14|3551.0|0|3551.0|0|82.0|0|0.0|100
0|2021-07-15|3554.0|0|3554.0|0|82.0|0|0.0|100
0|2021-07-16|3555.0|0|3555.0|0|82.0|0|0.0|100
0|2021-07-17|3558.0|0|3558.0|0|82.0|0|0.0|100
0|2021-07-18|3558.0|0|3558.0|0|82.0|0|0.0|100
0|2021-07-19|3558.0|0|3558.0|0|82.0|0|0.0|100
0|2021-07-20|3564.0|0|3564.0|0|82.0|0|0.0|100
0|2021-07-21|3564.0|0|3564.0|0|82.0|0|0.0|100
0|2021-07-22|3564.0|0|3564.0|0|82.0|0|0.0|100
0|2021-07-23|3565.0|0|3565.0|0|82.0|0|0.0|100
0|2021-07-24|3566.0|0|3566.0|0|82.0|0|0.0|100
0|2021-07-25|3566.0|0|3566.0|0|82.0|0|0.0|100
0|2021-07-26|3566.0|0|3566.0|0|82.0|0|0.0|100
0|2021-07-27|3568.0|0|3568.0|0|82.0|0|0.0|100
0|2021-07-28|3568.0|0|3568.0|0|82.0|0|0.0|100
0|2021-07-29|3569.0|0|3569.0|0|82.0|0|0.0|100
0|2021-07-30|3572.0|0|3572.0|0|82.0|0|0.0|100
0|2021-07-31|3572.0|0|3572.0|0|82.0|0|0.0|100
0|2021-08-01|3572.0|0|3572.0|0|82.0|0|0.0|100
0|2021-08-02|3572.0|0|3572.0|0|82.0|0|0.0|100
0|2021-08-03|3576.0|0|3576.0|0|82.0|0|0.0|100
0|2021-08-04|3577.0|0|3577.0|0|82.0|0|0.0|100
0|2021-08-05|3581.0|0|3581.0|0|82.0|0|0.0|100
0|2021-08-06|3584.0|0|3584.0|0|82.0|0|0.0|100
0|2021-08-07|3586.0|0|3586.0|0|82.0|0|0.0|100
0|2021-08-08|3587.0|0|3587.0|0|82.0|0|0.0|100
0|2021-08-09|3588.0|0|3587.0|0|82.0|0|0.0|100
0|2021-08-10|3591.0|0|3591.0|0|82.0|0|0.0|100
0|2021-08-11|3595.0|0|3595.0|0|82.0|0|0.0|100
0|2021-08-12|3598.0|0|3598.0|0|82.0|0|0.0|100
0|2021-08-13|3602.0|0|3602.0|0|82.0|0|0.0|100
0|2021-08-14|3604.0|0|3604.0|0|82.0|0|0.0|100
0|2021-08-15|3604.0|0|3604.0|0|82.0|0|0.0|100
0|2021-08-16|3605.0|0|3605.0|0|82.0|0|0.0|100
0|2021-08-17|3610.0|0|3610.0|0|82.0|0|0.0|100
0|2021-08-18|3615.0|0|3615.0|0|82.0|0|0.0|100
0|2021-08-19|3616.0|0|3616.0|0|82.0|0|0.0|100
0|2021-08-20|3616.0|0|3616.0|0|82.0|0|0.0|100
0|2021-08-21|3623.0|0|3623.0|0|82.0|0|0.0|100
0|2021-08-22|3631.0|0|3631.0|0|82.0|0|0.0|100
0|2021-08-23|3630.0|0|3630.0|0|82.0|0|0.0|100
0|2021-08-24|3638.0|0|3638.0|0|82.0|0|0.0|100
0|2021-08-25|3652.0|0|3652.0|0|82.0|0|0.0|100
0|2021-08-26|3659.0|0|3659.0|0|82.0|0|0.0|100
0|2021-08-27|3662.0|0|3662.0|0|82.0|0|0.0|100
0|2021-08-28|3670.0|0|3670.0|0|82.0|0|0.0|100
0|2021-08-29|3671.0|0|3671.0|0|82.0|0|0.0|100
0|2021-08-30|3672.0|0|3672.0|0|82.0|0|0.0|100
0|2021-08-31|3682.0|0|3682.0|0|82.0|0|0.0|100
0|2021-09-01|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-02|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-03|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-04|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-05|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-06|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-07|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-08|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-09|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-10|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-11|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-12|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-13|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-14|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-15|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-16|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-17|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-18|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-19|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-20|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-21|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|3682.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|3682.0|0|0.0|100|82.0|0|0.0|100
