|dates|Preble_Ohio_UnitedStates.AverageDailyTemperature.data|Preble_Ohio_UnitedStates.AverageDailyTemperature.missing|Preble_Ohio_UnitedStates.AverageDewPoint.data|Preble_Ohio_UnitedStates.AverageDewPoint.missing|Preble_Ohio_UnitedStates.AverageRelativeHumidity.data|Preble_Ohio_UnitedStates.AverageRelativeHumidity.missing|Preble_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Preble_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|62.770833333333336|0|28.395833333333332|0|31.333333333333332|0|29.442083333333333|0
0|2020-10-23|63.979166666666664|0|37.979166666666664|0|48.34375|0|29.315312499999976|0
0|2020-10-24|46.380208333333336|0|38.828125|0|75.56770833333333|0|29.47598958333332|0
0|2020-10-25|48.260416666666664|0|38.572916666666664|0|69.91666666666667|0|29.40468750000001|0
0|2020-10-26|48.125|0|44.125|0|86.69791666666667|0|29.458541666666676|0
0|2020-10-27|47.90625|0|42.619791666666664|0|85.85416666666667|0|29.529531249999962|0
0|2020-10-28|49.979166666666664|0|41.583333333333336|0|80.21875|0|29.372395833333357|0
0|2020-10-29|49.53125|0|49.026041666666664|0|98.26041666666667|0|29.192916666666676|0
0|2020-10-30|44.53125|0|36.822916666666664|0|75.98958333333333|0|29.477916666666662|0
0|2020-10-31|42.635416666666664|0|32.395833333333336|0|67.6875|0|29.606354166666662|0
0|2020-11-01|44.708333333333336|0|30.348958333333332|0|58.296875|0|29.42682291666667|0
0|2020-11-02|37.375|0|19.572916666666668|0|52.5625|0|29.622291666666687|0
0|2020-11-03|44.739583333333336|0|30.458333333333332|0|60.520833333333336|0|29.520312500000017|0
0|2020-11-04|51.479166666666664|0|31.65625|0|45.8125|0|29.58302083333334|0
0|2020-11-05|51.40625|0|35.5|0|54.270833333333336|0|29.59260416666666|0
0|2020-11-06|50.0625|0|28.260416666666668|0|42.5625|0|29.587083333333368|0
0|2020-11-07|50.541666666666664|0|31.364583333333332|0|45.90625|0|29.577291666666667|0
0|2020-11-08|46.0|0|45.0|0|93.0|0|29.559999999999956|0
0|2020-11-09|57.328125|0|50.442708333333336|0|79.9375|0|29.501874999999966|0
0|2020-11-10|65.20833333333333|0|53.114583333333336|0|69.15625|0|29.28541666666663|0
0|2020-11-11|52.760416666666664|0|41.666666666666664|0|72.03125|0|29.306458333333293|0
0|2020-11-12|39.15625|0|33.020833333333336|0|80.26041666666667|0|29.43187500000002|0
0|2020-11-13|40.583333333333336|0|31.916666666666668|0|74.71875|0|29.42781250000004|0
0|2020-11-14|40.96875|0|32.479166666666664|0|75.08333333333333|0|29.41614583333333|0
0|2020-11-15|52.802083333333336|0|40.614583333333336|0|65.08333333333333|0|29.09937500000002|0
0|2020-11-16|43.229166666666664|0|27.583333333333332|0|55.864583333333336|0|29.437708333333337|0
0|2020-11-17|39.052083333333336|0|25.854166666666668|0|60.375|0|29.647291666666685|0
0|2020-11-18|36.916666666666664|0|24.770833333333332|0|65.11458333333333|0|29.840208333333337|0
0|2020-11-19|51.833333333333336|0|25.645833333333332|0|38.375|0|29.59802083333337|0
0|2020-11-20|55.791666666666664|0|37.4375|0|51.864583333333336|0|29.623645833333338|0
0|2020-11-21|47.354166666666664|0|44.666666666666664|0|90.61458333333333|0|29.72385416666665|0
0|2020-11-22|41.447916666666664|0|35.411458333333336|0|84.51041666666667|0|29.451093749999984|0
0|2020-11-23|39.572916666666664|0|33.90625|0|81.3125|0|29.601770833333305|0
0|2020-11-24|40.994791666666664|0|33.322916666666664|0|75.41666666666667|0|29.5317708333333|0
0|2020-11-25|50.427083333333336|0|48.197916666666664|0|92.08333333333333|0|29.215208333333347|0
0|2020-11-26|50.614583333333336|0|47.604166666666664|0|89.5|0|29.344479166666655|0
0|2020-11-27|47.90625|0|40.5625|0|76.46875|0|29.4109375|0
0|2020-11-28|38.385416666666664|0|30.010416666666668|0|75.01041666666667|0|29.49156249999997|0
0|2020-11-29|38.291666666666664|0|26.041666666666668|0|60.458333333333336|0|29.339166666666642|0
0|2020-11-30|36.046875|0|33.75|0|92.05729166666667|0|28.012031249999982|0
0|2020-12-01|30.729166666666668|0|26.166666666666668|0|83.33333333333333|0|29.288749999999983|0
0|2020-12-02|29.90625|0|25.0625|0|83.19791666666667|0|29.60250000000004|0
0|2020-12-03|31.78125|0|27.208333333333332|0|84.54166666666667|0|29.538541666666642|0
0|2020-12-04|35.635416666666664|0|30.020833333333332|0|79.59375|0|29.310208333333335|0
0|2020-12-05|34.479166666666664|0|28.8125|0|80.80208333333333|0|29.394479166666667|0
0|2020-12-06|31.5|0|26.541666666666668|0|82.69791666666667|0|29.337187500000002|0
0|2020-12-07|32.083333333333336|0|23.395833333333332|0|70.22916666666667|0|29.319374999999983|0
0|2020-12-08|32.390625|0|23.447916666666668|0|70.53645833333333|0|29.40875000000001|0
0|2020-12-09|39.291666666666664|0|31.791666666666668|0|76.61458333333333|0|29.237395833333363|0
0|2020-12-10|37.75|0|29.625|0|73.25|0|29.356145833333347|0
0|2020-12-11|45.791666666666664|0|28.6875|0|46.427083333333336|0|29.282291666666637|0
0|2020-12-12|52.96875|0|44.458333333333336|0|73.44791666666667|0|29.141770833333315|0
0|2020-12-13|41.208333333333336|0|34.260416666666664|0|76.65625|0|29.41125|0
0|2020-12-14|33.25|0|26.541666666666668|0|76.55208333333333|0|29.47114583333335|0
0|2020-12-15|28.125|0|20.145833333333332|0|73.66666666666667|0|29.58437499999999|0
0|2020-12-16|31.260416666666668|0|27.708333333333332|0|87.51041666666667|0|29.263333333333346|0
0|2020-12-17|30.739583333333332|0|27.791666666666668|0|88.9375|0|29.417812500000053|0
0|2020-12-18|33.15625|0|27.052083333333332|0|79.22916666666667|0|29.67114583333333|0
0|2020-12-19|36.541666666666664|0|30.40625|0|79.45833333333333|0|29.478437499999995|0
0|2020-12-20|38.260416666666664|0|23.010416666666668|0|56.4375|0|29.27062499999995|0
0|2020-12-21|37.697916666666664|0|25.885416666666668|0|61.96875|0|29.128958333333312|0
0|2020-12-22|37.28125|0|29.447916666666668|0|74.48958333333333|0|29.462812499999995|0
0|2020-12-23|44.354166666666664|0|29.71875|0|59.697916666666664|0|29.28104166666669|0
0|2020-12-24|30.46875|0|24.1875|0|77.47916666666667|0|29.09510416666663|0
0|2020-12-25|15.53125|0|7.09375|0|69.5|0|29.256979166666657|0
0|2020-12-26|22.6875|0|14.0|0|70.63541666666667|0|29.337187499999988|0
0|2020-12-27|36.40625|0|26.354166666666668|0|70.76041666666667|0|29.269270833333312|0
0|2020-12-28|36.03125|0|28.5625|0|74.88541666666667|0|29.523229166666628|0
0|2020-12-29|30.114583333333332|0|19.291666666666668|0|66.47916666666667|0|29.782916666666654|0
0|2020-12-30|40.479166666666664|0|25.322916666666668|0|62.1875|0|29.354791666666653|0
0|2020-12-31|30.260416666666668|0|26.28125|0|85.38541666666667|0|29.55656249999997|0
0|2021-01-01|37.78125|0|30.166666666666668|0|77.75|0|29.29239583333333|0
0|2021-01-02|38.75|0|34.71875|0|85.22916666666667|0|29.320416666666688|0
0|2021-01-03|36.5625|0|23.572916666666668|0|61.322916666666664|0|29.300104166666657|0
0|2021-01-04|33.78125|0|28.614583333333332|0|82.52083333333333|0|29.33458333333333|0
0|2021-01-05|33.239583333333336|0|30.822916666666668|0|90.70833333333333|0|29.360833333333332|0
0|2021-01-06|35.729166666666664|0|28.25|0|74.59375|0|29.599791666666672|0
0|2021-01-07|35.364583333333336|0|27.489583333333332|0|73.79166666666667|0|29.560937500000023|0
0|2021-01-08|31.5625|0|24.75|0|75.90625|0|29.44635416666668|0
0|2021-01-09|29.354166666666668|0|21.802083333333332|0|74.42708333333333|0|29.55124999999998|0
0|2021-01-10|26.25|0|22.177083333333332|0|85.85416666666667|0|29.640104166666674|0
0|2021-01-11|28.166666666666668|0|22.739583333333332|0|80.69791666666667|0|29.599270833333346|0
0|2021-01-12|27.791666666666668|0|23.15625|0|82.83333333333333|0|29.523854166666652|0
0|2021-01-13|34.8125|0|27.354166666666668|0|76.60416666666667|0|29.29468749999998|0
0|2021-01-14|39.84375|0|31.5|0|72.77083333333333|0|29.034270833333313|0
0|2021-01-15|39.010416666666664|0|30.708333333333332|0|74.42708333333333|0|28.904270833333346|0
0|2021-01-16|32.489583333333336|0|28.46875|0|86.41666666666667|0|28.981770833333346|0
0|2021-01-17|33.53125|0|32.104166666666664|0|94.86458333333333|0|29.082499999999982|0
0|2021-01-18|30.979166666666668|0|27.197916666666668|0|85.82291666666667|0|29.256770833333334|0
0|2021-01-19|34.21875|0|23.947916666666668|0|68.21875|0|29.48010416666665|0
0|2021-01-20|32.447916666666664|0|20.791666666666668|0|63.03125|0|29.464166666666642|0
0|2021-01-21|38.479166666666664|0|23.364583333333332|0|57.09375|0|29.15989583333332|0
0|2021-01-22|30.697916666666668|0|18.604166666666668|0|61.75|0|29.336979166666634|0
0|2021-01-23|22.395833333333332|0|11.791666666666666|0|65.6875|0|29.65572916666669|0
0|2021-01-24|29.635416666666668|0|15.65625|0|55.625|0|29.458437499999988|0
0|2021-01-25|31.822916666666668|0|20.302083333333332|0|62.635416666666664|0|29.252291666666675|0
0|2021-01-26|37.645833333333336|0|22.302083333333332|0|54.354166666666664|0|29.11510416666667|0
0|2021-01-27|30.75|0|25.541666666666668|0|81.27083333333333|0|29.52666666666668|0
0|2021-01-28|25.651041666666668|0|15.286458333333334|0|65.53125|0|29.815208333333327|0
0|2021-01-29|23.760416666666668|0|16.447916666666668|0|74.88541666666667|0|29.735937499999995|0
0|2021-01-30|27.78125|0|20.072916666666668|0|75.61458333333333|0|29.50729166666667|0
0|2021-01-31|34.822916666666664|0|31.78125|0|89.04166666666667|0|29.09166666666667|0
0|2021-02-01|28.166666666666668|0|24.645833333333332|0|87.10416666666667|0|29.299479166666647|0
0|2021-02-02|26.208333333333332|0|17.21875|0|70.05208333333333|0|29.399062500000028|0
0|2021-02-03|26.291666666666668|0|21.34375|0|82.3125|0|29.408854166666686|0
0|2021-02-04|29.9375|0|25.291666666666668|0|84.35416666666667|0|29.13760416666668|0
0|2021-02-05|30.364583333333332|0|20.458333333333332|0|67.23958333333333|0|29.083854166666622|0
0|2021-02-06|24.875|0|11.71875|0|58.760416666666664|0|29.361875000000037|0
0|2021-02-07|16.020833333333332|0|5.28125|0|64.14583333333333|0|29.490208333333342|0
0|2021-02-08|22.6875|0|9.125|0|58.666666666666664|0|29.570729166666695|0
0|2021-02-09|23.979166666666668|0|20.229166666666668|0|85.98958333333333|0|29.570729166666624|0
0|2021-02-10|20.125|0|14.666666666666666|0|79.375|0|29.592395833333367|0
0|2021-02-11|20.416666666666668|0|12.614583333333334|0|72.66666666666667|0|29.588333333333352|0
0|2021-02-12|23.75|0|16.0|0|72.08333333333333|0|29.547916666666655|0
0|2021-02-13|24.322916666666668|0|19.0625|0|80.13541666666667|0|29.48072916666668|0
0|2021-02-14|22.104166666666668|0|15.989583333333334|0|77.60416666666667|0|29.597708333333347|0
0|2021-02-15|18.4375|0|13.989583333333334|0|83.27083333333333|0|29.377291666666675|0
0|2021-02-16|14.322916666666666|0|8.197916666666666|0|77.58333333333333|0|29.33083333333335|0
0|2021-02-17|12.65625|0|5.385416666666667|0|74.43229166666667|0|29.646093750000016|0
0|2021-02-18|23.083333333333332|0|19.145833333333332|0|84.95833333333333|0|29.53729166666668|0
0|2021-02-19|20.239583333333332|0|13.333333333333334|0|75.32291666666667|0|29.610937499999977|0
0|2021-02-20|18.21875|0|10.395833333333334|0|73.69791666666667|0|29.707187500000007|0
0|2021-02-21|25.791666666666668|0|16.0625|0|70.25|0|29.609583333333322|0
0|2021-02-22|37.760416666666664|0|31.052083333333332|0|76.05208333333333|0|29.20708333333332|0
0|2021-02-23|40.21875|0|31.010416666666668|0|71.27083333333333|0|29.189583333333356|0
0|2021-02-24|43.395833333333336|0|33.197916666666664|0|71.05208333333333|0|29.24864583333334|0
0|2021-02-25|35.489583333333336|0|25.072916666666668|0|66.48958333333333|0|29.616666666666664|0
0|2021-02-26|36.614583333333336|0|28.083333333333332|0|73.47916666666667|0|29.501458333333336|0
0|2021-02-27|49.604166666666664|0|31.708333333333332|0|53.447916666666664|0|29.358125000000005|0
0|2021-02-28|53.208333333333336|0|25.09375|0|42.270833333333336|0|29.187812499999993|0
0|2021-03-01|39.364583333333336|0|28.125|0|66.19791666666667|0|29.433645833333347|0
0|2021-03-02|30.4375|0|16.8125|0|59.635416666666664|0|29.58583333333331|0
0|2021-03-03|41.875|0|28.59375|0|64.73958333333333|0|29.3359375|0
0|2021-03-04|37.322916666666664|0|26.333333333333332|0|67.25|0|29.496354166666695|0
0|2021-03-05|32.40625|0|19.958333333333332|0|64.51041666666667|0|29.592187500000012|0
0|2021-03-06|33.96875|0|19.041666666666668|0|58.177083333333336|0|29.604270833333377|0
0|2021-03-07|34.333333333333336|0|16.177083333333332|0|52.427083333333336|0|29.708124999999985|0
0|2021-03-08|41.541666666666664|0|26.520833333333332|0|61.614583333333336|0|29.725104166666664|0
0|2021-03-09|47.041666666666664|0|30.625|0|61.010416666666664|0|29.66041666666672|0
0|2021-03-10|54.229166666666664|0|37.427083333333336|0|57.71875|0|29.514687500000008|0
0|2021-03-11|60.635416666666664|0|37.453125|0|49.109375|0|29.447291666666676|0
0|2021-03-12|50.666666666666664|0|32.791666666666664|0|54.989583333333336|0|29.654479166666672|0
0|2021-03-13|41.510416666666664|0|23.4375|0|50.71875|0|29.705937500000008|0
0|2021-03-14|41.479166666666664|0|28.427083333333332|0|65.5|0|29.599166666666648|0
0|2021-03-15|34.114583333333336|0|20.1875|0|61.229166666666664|0|29.528437499999985|0
0|2021-03-16|44.520833333333336|0|28.229166666666668|0|56.9375|0|29.264166666666696|0
0|2021-03-17|48.984375|0|37.041666666666664|0|66.69270833333333|0|26.07203125000001|0
0|2021-03-18|50.197916666666664|0|27.083333333333332|0|54.635416666666664|0|28.96635416666669|0
0|2021-03-19|45.78125|0|34.744791666666664|0|70.68229166666667|0|29.345625000000016|0
0|2021-03-20|41.5|0|23.40625|0|53.885416666666664|0|29.793437499999964|0
0|2021-03-21|45.8125|0|26.895833333333332|0|58.802083333333336|0|29.66375000000001|0
0|2021-03-22|51.145833333333336|0|37.260416666666664|0|65.27083333333333|0|29.48406249999999|0
0|2021-03-23|55.40625|0|39.979166666666664|0|61.875|0|29.291770833333313|0
0|2021-03-24|64.45833333333333|0|49.177083333333336|0|59.666666666666664|0|29.163333333333316|0
0|2021-03-25|54.65625|0|48.333333333333336|0|79.67708333333333|0|29.146354166666672|0
0|2021-03-26|55.385416666666664|0|48.807291666666664|0|78.66666666666667|0|29.246770833333326|0
0|2021-03-27|55.9375|0|30.8125|0|37.708333333333336|0|29.329062499999978|0
0|2021-03-28|49.4375|0|32.864583333333336|0|61.1875|0|29.192499999999992|0
0|2021-03-29|42.822916666666664|0|27.010416666666668|0|57.635416666666664|0|29.514687499999965|0
0|2021-03-30|56.333333333333336|0|36.135416666666664|0|52.552083333333336|0|29.31989583333332|0
0|2021-03-31|48.354166666666664|0|30.833333333333332|0|55.770833333333336|0|29.400312500000002|0
0|2021-04-01|33.833333333333336|0|19.541666666666668|0|56.510416666666664|0|29.654583333333346|0
0|2021-04-02|34.46875|0|17.583333333333332|0|55.78125|0|29.788645833333273|0
0|2021-04-03|43.03125|0|25.375|0|57.322916666666664|0|29.639791666666692|0
0|2021-04-04|53.572916666666664|0|37.854166666666664|0|60.072916666666664|0|29.50072916666663|0
0|2021-04-05|56.979166666666664|0|36.885416666666664|0|52.572916666666664|0|29.37864583333334|0
0|2021-04-06|60.28125|0|48.322916666666664|0|69.72916666666667|0|29.306250000000006|0
0|2021-04-07|64.9375|0|44.770833333333336|0|51.510416666666664|0|29.243749999999977|0
0|2021-04-08|64.5|0|55.270833333333336|0|74.05208333333333|0|29.060416666666654|0
0|2021-04-09|62.5|0|41.291666666666664|0|53.416666666666664|0|29.126562500000006|0
0|2021-04-10|59.520833333333336|0|41.875|0|62.854166666666664|0|28.96083333333335|0
0|2021-04-11|51.53125|0|43.989583333333336|0|80.01041666666667|0|28.799374999999994|0
0|2021-04-12|54.0625|0|43.875|0|74.09375|0|29.089583333333334|0
0|2021-04-13|53.5|0|33.1875|0|48.927083333333336|0|29.09239583333333|0
0|2021-04-14|53.697916666666664|0|37.177083333333336|0|55.677083333333336|0|29.374166666666692|0
0|2021-04-15|45.364583333333336|0|34.083333333333336|0|66.0|0|29.28895833333333|0
0|2021-04-16|46.895833333333336|0|34.791666666666664|0|66.02083333333333|0|29.250520833333315|0
0|2021-04-17|47.145833333333336|0|38.15625|0|73.97916666666667|0|29.213124999999987|0
0|2021-04-18|47.75|0|19.822916666666668|0|28.5625|0|29.22406249999999|0
0|2021-04-19|53.197916666666664|0|39.197916666666664|0|64.65625|0|29.202187500000008|0
0|2021-04-20|45.65625|0|35.395833333333336|0|70.09375|0|29.271145833333325|0
0|2021-04-21|35.770833333333336|0|27.03125|0|72.59375|0|29.399687499999995|0
0|2021-04-22|39.875|0|18.916666666666668|0|39.010416666666664|0|29.447187500000013|0
0|2021-04-23|44.677083333333336|0|31.010416666666668|0|63.270833333333336|0|29.434791666666683|0
0|2021-04-24|48.458333333333336|0|44.28125|0|86.41666666666667|0|29.217395833333345|0
0|2021-04-25|50.34375|0|25.739583333333332|0|39.177083333333336|0|29.299374999999987|0
0|2021-04-26|55.875|0|39.0|0|60.270833333333336|0|29.37385416666667|0
0|2021-04-27|67.82291666666667|0|48.15625|0|52.708333333333336|0|29.236874999999973|0
0|2021-04-28|69.96875|0|46.395833333333336|0|52.4375|0|29.23718749999998|0
0|2021-04-29|64.796875|0|29.098958333333332|0|43.276041666666664|0|29.095312499999977|0
0|2021-04-30|56.125|0|38.052083333333336|0|56.03125|0|29.34541666666662|0
0|2021-05-01|52.833333333333336|0|34.541666666666664|0|53.53125|0|29.38104166666665|0
0|2021-05-02|65.01041666666667|0|50.09375|0|60.802083333333336|0|29.16218750000002|0
0|2021-05-03|64.27083333333333|0|49.395833333333336|0|71.95833333333333|0|28.995104166666682|0
0|2021-05-04|62.09375|0|30.708333333333332|0|45.833333333333336|0|29.060624999999987|0
0|2021-05-05|53.645833333333336|0|44.322916666666664|0|73.88541666666667|0|29.2998958333333|0
0|2021-05-06|50.114583333333336|0|37.0|0|62.395833333333336|0|29.39979166666669|0
0|2021-05-07|50.21875|0|43.0|0|79.20833333333333|0|29.301874999999978|0
0|2021-05-08|48.458333333333336|0|34.9375|0|61.875|0|29.388125000000027|0
0|2021-05-09|47.458333333333336|0|36.78125|0|75.10416666666667|0|29.160937499999992|0
0|2021-05-10|48.270833333333336|0|30.03125|0|48.78125|0|29.413854166666656|0
0|2021-05-11|49.947916666666664|0|38.229166666666664|0|67.17708333333333|0|29.55302083333331|0
0|2021-05-12|50.8125|0|35.645833333333336|0|59.583333333333336|0|29.661875000000013|0
0|2021-05-13|52.34375|0|32.708333333333336|0|52.989583333333336|0|29.656666666666684|0
0|2021-05-14|54.333333333333336|0|35.03125|0|54.0|0|29.61375|0
0|2021-05-15|57.0|0|39.78125|0|59.71875|0|29.560208333333296|0
0|2021-05-16|62.09375|0|49.822916666666664|0|66.375|0|29.513645833333314|0
0|2021-05-17|57.78125|0|45.302083333333336|0|77.125|0|29.532916666666647|0
0|2021-05-18|65.19791666666667|0|36.739583333333336|0|44.65625|0|29.571249999999996|0
0|2021-05-19|68.18229166666667|0|39.291666666666664|0|42.427083333333336|0|29.58541666666667|0
0|2021-05-20|71.35416666666667|0|39.364583333333336|0|37.958333333333336|0|29.610520833333354|0
0|2021-05-21|70.77083333333333|0|48.322916666666664|0|51.947916666666664|0|29.698437499999972|0
0|2021-05-22|69.5|0|45.416666666666664|0|50.270833333333336|0|29.66614583333335|0
0|2021-05-23|72.17708333333333|0|48.8125|0|52.0|0|29.521458333333314|0
0|2021-05-24|75.06770833333333|0|50.5|0|52.421875|0|29.454999999999995|0
0|2021-05-25|74.20833333333333|0|46.791666666666664|0|46.208333333333336|0|29.42135416666669|0
0|2021-05-26|70.16666666666667|0|59.5|0|77.73958333333333|0|29.362395833333334|0
0|2021-05-27|70.22916666666667|0|36.21875|0|39.729166666666664|0|29.35739583333334|0
0|2021-05-28|61.697916666666664|0|40.40625|0|61.895833333333336|0|29.156770833333297|0
0|2021-05-29|50.65625|0|43.53125|0|77.26041666666667|0|29.35760416666665|0
0|2021-05-30|53.197916666666664|0|42.708333333333336|0|69.33333333333333|0|29.543854166666662|0
0|2021-05-31|57.84375|0|31.958333333333332|0|39.197916666666664|0|29.59322916666667|0
0|2021-06-01|64.19791666666667|0|49.3125|0|63.895833333333336|0|29.51374999999996|0
0|2021-06-02|63.291666666666664|0|11.395833333333334|0|17.34375|0|29.349166666666672|0
0|2021-06-03|65.53125|0|27.385416666666668|0|38.5|0|29.231250000000003|0
0|2021-06-04|70.22916666666667|0|35.229166666666664|0|33.6875|0|29.313020833333315|0
0|2021-06-05|71.4375|0|38.833333333333336|0|37.927083333333336|0|29.33749999999999|0
0|2021-06-06|72.13020833333333|0|47.770833333333336|0|53.239583333333336|0|29.346145833333342|0
0|2021-06-07|74.08333333333333|0|43.90625|0|49.697916666666664|0|29.33645833333331|0
0|2021-06-08|74.17708333333333|0|45.75|0|53.5625|0|29.37750000000001|0
0|2021-06-09|71.10416666666667|0|15.072916666666666|0|18.052083333333332|0|29.360520833333368|0
0|2021-06-10|75.3125|0|43.5|0|47.385416666666664|0|29.245312499999955|0
0|2021-06-11|76.76041666666667|0|39.375|0|40.635416666666664|0|29.135729166666682|0
0|2021-06-12|78.42708333333333|0|45.78125|0|44.489583333333336|0|29.156041666666678|0
0|2021-06-13|77.71875|0|52.5|0|52.166666666666664|0|29.19604166666666|0
0|2021-06-14|73.71875|0|49.25|0|47.177083333333336|0|29.198437500000022|0
0|2021-06-15|68.82291666666667|0|56.03125|0|67.08333333333333|0|29.309791666666666|0
0|2021-06-16|67.23958333333333|0|51.3125|0|61.822916666666664|0|29.3741666666667|0
0|2021-06-17|69.41666666666667|0|50.8125|0|57.09375|0|29.338229166666665|0
0|2021-06-18|71.47916666666667|0|43.010416666666664|0|48.708333333333336|0|29.232499999999987|0
0|2021-06-19|72.40625|0|39.458333333333336|0|45.3125|0|29.20593750000002|0
0|2021-06-20|78.92708333333333|0|61.354166666666664|0|62.833333333333336|0|29.095937500000016|0
0|2021-06-21|75.78125|0|65.73958333333333|0|74.71875|0|29.02843750000001|0
0|2021-06-22|61.958333333333336|0|44.114583333333336|0|58.885416666666664|0|29.295104166666643|0
0|2021-06-23|64.09375|0|36.125|0|36.9375|0|29.471354166666654|0
0|2021-06-24|70.04166666666667|0|52.708333333333336|0|55.895833333333336|0|29.444166666666693|0
0|2021-06-25|76.5|0|69.11458333333333|0|77.76041666666667|0|29.36916666666669|0
0|2021-06-26|79.04166666666667|0|69.70833333333333|0|74.16666666666667|0|29.340104166666652|0
0|2021-06-27|80.32291666666667|0|70.34375|0|71.15625|0|29.37072916666668|0
0|2021-06-28|79.72395833333333|0|51.260416666666664|0|47.65625|0|29.47947916666665|0
0|2021-06-29|80.03125|0|48.510416666666664|0|47.385416666666664|0|29.491770833333305|0
0|2021-06-30|75.76041666666667|0|46.0|0|51.03125|0|29.416145833333335|0
0|2021-07-01|72.64583333333333|0|38.604166666666664|0|47.666666666666664|0|29.255520833333303|0
0|2021-07-02|67.57291666666667|0|54.572916666666664|0|68.26041666666667|0|29.293749999999992|0
0|2021-07-03|68.32291666666667|0|57.520833333333336|0|71.48958333333333|0|29.30489583333335|0
0|2021-07-04|76.33333333333333|0|67.8125|0|75.55208333333333|0|29.267708333333356|0
0|2021-07-05|78.42708333333333|0|50.90625|0|50.916666666666664|0|29.35135416666668|0
0|2021-07-06|79.16666666666667|0|46.59375|0|43.84375|0|29.376562500000023|0
0|2021-07-07|78.27083333333333|0|54.958333333333336|0|55.489583333333336|0|29.292083333333306|0
0|2021-07-08|75.71875|0|70.33333333333333|0|84.04166666666667|0|29.213020833333314|0
0|2021-07-09|67.85416666666667|0|58.802083333333336|0|77.71875|0|29.333437500000002|0
0|2021-07-10|67.33333333333333|0|41.395833333333336|0|51.802083333333336|0|29.320625000000003|0
0|2021-07-11|73.27083333333333|0|37.15625|0|44.135416666666664|0|29.205624999999987|0
0|2021-07-12|74.67708333333333|0|39.989583333333336|0|47.197916666666664|0|29.338645833333327|0
0|2021-07-13|74.01041666666667|0|41.958333333333336|0|48.208333333333336|0|29.404895833333345|0
0|2021-07-14|74.625|0|34.052083333333336|0|34.666666666666664|0|29.487499999999983|0
0|2021-07-15|77.29166666666667|0|45.9375|0|45.572916666666664|0|29.38947916666666|0
0|2021-07-16|74.5|0|44.697916666666664|0|51.6875|0|29.33270833333332|0
0|2021-07-17|74.64583333333333|0|41.708333333333336|0|44.666666666666664|0|29.34937499999997|0
0|2021-07-18|72.42708333333333|0|38.166666666666664|0|39.739583333333336|0|29.48802083333331|0
0|2021-07-19|73.125|0|51.104166666666664|0|57.25|0|29.44135416666668|0
0|2021-07-20|73.6875|0|46.197916666666664|0|47.770833333333336|0|29.35375000000002|0
0|2021-07-21|70.625|0|46.802083333333336|0|55.822916666666664|0|29.383541666666687|0
0|2021-07-22|68.71875|0|39.989583333333336|0|44.177083333333336|0|29.51520833333332|0
0|2021-07-23|72.0625|0|41.854166666666664|0|41.90625|0|29.477291666666655|0
0|2021-07-24|75.16666666666667|0|45.791666666666664|0|45.395833333333336|0|29.334166666666647|0
0|2021-07-25|79.60416666666667|0|61.822916666666664|0|64.3125|0|29.242291666666656|0
0|2021-07-26|77.828125|0|46.286458333333336|0|46.375|0|29.304010416666646|0
0|2021-07-27|74.75520833333333|0|47.5|0|47.8125|0|29.362343750000022|0
0|2021-07-28|71.015625|0|45.255208333333336|0|57.661458333333336|0|29.386666666666727|0
0|2021-07-29|73.35416666666667|0|44.911458333333336|0|59.864583333333336|0|29.285729166666655|0
0|2021-07-30|72.390625|0|69.13020833333333|0|93.18229166666667|0|29.327864583333277|0
0|2021-07-31|71.78645833333333|0|64.38020833333333|0|79.78645833333333|0|29.338750000000008|0
0|2021-08-01|68.84375|0|53.979166666666664|0|65.8125|0|29.275104166666676|0
0|2021-08-02|66.875|0|55.65625|0|71.79166666666667|0|29.417291666666667|0
0|2021-08-03|68.72916666666667|0|56.458333333333336|0|69.63541666666667|0|29.386666666666684|0
0|2021-08-04|70.19791666666667|0|56.072916666666664|0|64.95833333333333|0|29.403125000000014|0
0|2021-08-05|71.6875|0|60.276041666666664|0|69.390625|0|29.4213541666667|0
0|2021-08-06|72.75|0|39.510416666666664|0|38.59375|0|29.403020833333343|0
0|2021-08-07|74.5|0|48.885416666666664|0|53.1875|0|29.356770833333343|0
0|2021-08-08|76.79166666666667|0|44.010416666666664|0|40.927083333333336|0|29.337291666666648|0
0|2021-08-09|74.14583333333333|0|50.916666666666664|0|60.958333333333336|0|29.333541666666648|0
0|2021-08-10|78.88541666666667|0|67.52083333333333|0|77.85416666666667|0|29.336770833333343|0
0|2021-08-11|83.1875|0|66.40625|0|67.28125|0|29.314062499999977|0
0|2021-08-12|83.07291666666667|0|69.98958333333333|0|70.47916666666667|0|29.323437499999983|0
0|2021-08-13|79.32291666666667|0|60.625|0|64.65625|0|29.382500000000004|0
0|2021-08-14|75.66666666666667|0|60.90625|0|64.59375|0|29.490937499999998|0
0|2021-08-15|70.88541666666667|0|59.354166666666664|0|67.36458333333333|0|29.481458333333308|0
0|2021-08-16|71.16666666666667|0|43.854166666666664|0|53.770833333333336|0|29.37020833333335|0
0|2021-08-17|73.61458333333333|0|37.041666666666664|0|41.28125|0|29.344375000000014|0
0|2021-08-18|76.58333333333333|0|41.53125|0|41.90625|0|29.377916666666707|0
