|dates|Bolivar_Mississippi_UnitedStates.AverageDailyTemperature.data|Bolivar_Mississippi_UnitedStates.AverageDailyTemperature.missing|Bolivar_Mississippi_UnitedStates.AverageDewPoint.data|Bolivar_Mississippi_UnitedStates.AverageDewPoint.missing|Bolivar_Mississippi_UnitedStates.AverageRelativeHumidity.data|Bolivar_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Bolivar_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Bolivar_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.53125|0|66.72395833333333|0|82.25520833333333|0|29.914687500000003|0
0|2020-10-23|71.47916666666667|0|67.98958333333333|0|89.84375|0|29.863125|0
0|2020-10-24|51.625|0|50.135416666666664|0|95.36458333333333|0|29.908854166666654|0
0|2020-10-25|52.5|0|49.0|0|91.16666666666667|0|29.869999999999933|0
0|2020-10-26|55.0|0|49.0|0|87.0|0|29.869999999999933|0
0|2020-10-27|55.5|0|49.0|0|87.5|0|29.869999999999933|0
0|2020-10-28|60.942708333333336|0|55.083333333333336|0|93.47916666666667|0|29.748645833333313|0
0|2020-10-29|54.661458333333336|0|53.645833333333336|0|96.25520833333333|0|29.622708333333335|0
0|2020-10-30|49.229166666666664|0|42.807291666666664|0|80.05729166666667|0|30.113437500000014|0
0|2020-10-31|51.989583333333336|0|45.25|0|80.21875|0|30.07979166666668|0
0|2020-11-01|53.734375|0|41.171875|0|67.59895833333333|0|30.19843750000003|0
0|2020-11-02|47.166666666666664|0|30.583333333333332|0|56.25|0|30.310833333333317|0
0|2020-11-03|53.364583333333336|0|37.78125|0|59.072916666666664|0|30.17510416666667|0
0|2020-11-04|59.020833333333336|0|41.9375|0|55.947916666666664|0|30.16062500000001|0
0|2020-11-05|59.3125|0|47.03125|0|66.51041666666667|0|30.1290625|0
0|2020-11-06|60.666666666666664|0|52.614583333333336|0|77.86458333333333|0|30.052500000000006|0
0|2020-11-07|67.46875|0|59.09375|0|76.125|0|29.962604166666665|0
0|2020-11-08|70.13541666666667|0|63.78125|0|82.48958333333333|0|29.93802083333333|0
0|2020-11-09|68.375|0|64.96875|0|89.86458333333333|0|29.902395833333358|0
0|2020-11-10|69.41666666666667|0|67.84375|0|95.14583333333333|0|29.757291666666635|0
0|2020-11-11|63.005208333333336|0|51.552083333333336|0|67.828125|0|29.822135416666637|0
0|2020-11-12|54.895833333333336|0|43.411458333333336|0|66.84895833333333|0|29.901822916666664|0
0|2020-11-13|58.40625|0|43.864583333333336|0|60.1875|0|30.006562499999948|0
0|2020-11-14|66.44270833333333|0|51.807291666666664|0|61.552083333333336|0|29.81401041666663|0
0|2020-11-15|59.427083333333336|0|40.302083333333336|0|53.96875|0|29.97479166666665|0
0|2020-11-16|50.822916666666664|0|31.09375|0|54.177083333333336|0|30.183333333333337|0
0|2020-11-17|52.322916666666664|0|31.708333333333332|0|49.34375|0|30.3040625|0
0|2020-11-18|54.255208333333336|0|29.255208333333332|0|43.46875|0|30.30197916666664|0
0|2020-11-19|58.515625|0|36.46875|0|45.036458333333336|0|30.2215625|0
0|2020-11-20|62.260416666666664|0|49.375|0|63.463541666666664|0|30.223385416666645|0
0|2020-11-21|62.75|0|53.145833333333336|0|72.99479166666667|0|30.15453125|0
0|2020-11-22|55.40625|0|50.302083333333336|0|83.54166666666667|0|30.08635416666662|0
0|2020-11-23|47.21875|0|37.822916666666664|0|71.96875|0|30.16843750000001|0
0|2020-11-24|54.96875|0|40.364583333333336|0|61.229166666666664|0|29.941562499999993|0
0|2020-11-25|60.46875|0|54.578125|0|82.109375|0|29.806562499999973|0
0|2020-11-26|50.40625|0|42.354166666666664|0|77.03125|0|29.95479166666667|0
0|2020-11-27|50.072916666666664|0|44.916666666666664|0|81.58333333333333|0|29.900000000000052|0
0|2020-11-28|50.0|0|45.0|0|82.0|0|29.900000000000052|0
0|2020-11-29|50.0|0|45.0|0|82.0|0|29.900000000000052|0
0|2020-11-30|50.0|0|45.0|0|82.0|0|29.900000000000052|0
0|2020-12-01|46.411458333333336|0|37.708333333333336|0|72.17708333333333|0|29.975520833333345|0
0|2020-12-02|43.59375|0|29.916666666666668|0|60.739583333333336|0|30.139583333333334|0
0|2020-12-03|43.666666666666664|0|39.15625|0|86.45833333333333|0|30.03062500000001|0
0|2020-12-04|42.625|0|39.875|0|91.125|0|30.0253125|0
0|2020-12-05|44.114583333333336|0|38.447916666666664|0|82.60416666666667|0|30.028958333333293|0
0|2020-12-06|46.125|0|39.947916666666664|0|80.57291666666667|0|29.856354166666645|0
0|2020-12-07|42.177083333333336|0|36.96875|0|83.734375|0|29.968072916666667|0
0|2020-12-08|46.28125|0|39.635416666666664|0|80.78125|0|29.98708333333332|0
0|2020-12-09|50.635416666666664|0|41.979166666666664|0|75.19791666666667|0|29.935312500000038|0
0|2020-12-10|54.614583333333336|0|42.520833333333336|0|64.98958333333333|0|29.88510416666664|0
0|2020-12-11|57.46875|0|50.395833333333336|0|78.29166666666667|0|29.81958333333333|0
0|2020-12-12|54.239583333333336|0|48.458333333333336|0|82.47916666666667|0|29.836979166666623|0
0|2020-12-13|42.270833333333336|0|40.166666666666664|0|92.78125|0|29.887395833333347|0
0|2020-12-14|37.427083333333336|0|33.875|0|87.45833333333333|0|30.089479166666678|0
0|2020-12-15|36.020833333333336|0|32.09375|0|86.375|0|29.959895833333334|0
0|2020-12-16|35.979166666666664|0|31.947916666666668|0|86.51041666666667|0|29.923020833333357|0
0|2020-12-17|37.333333333333336|0|30.916666666666668|0|78.71875|0|30.12260416666668|0
0|2020-12-18|42.25|0|34.177083333333336|0|74.69791666666667|0|30.188958333333343|0
0|2020-12-19|45.208333333333336|0|41.25|0|87.42708333333333|0|30.008645833333333|0
0|2020-12-20|45.645833333333336|0|45.552083333333336|0|99.54166666666667|0|29.907916666666676|0
0|2020-12-21|47.666666666666664|0|42.322916666666664|0|83.69791666666667|0|29.975312500000026|0
0|2020-12-22|51.6875|0|39.833333333333336|0|68.13541666666667|0|30.056666666666647|0
0|2020-12-23|55.34375|0|50.34375|0|83.85416666666667|0|29.784583333333313|0
0|2020-12-24|37.09375|0|23.3125|0|58.0|0|29.938437499999974|0
0|2020-12-25|33.041666666666664|0|19.739583333333332|0|59.34375|0|30.073437500000008|0
0|2020-12-26|41.5|0|32.197916666666664|0|70.22916666666667|0|30.01624999999998|0
0|2020-12-27|49.46875|0|39.947916666666664|0|70.42708333333333|0|29.90864583333331|0
0|2020-12-28|49.416666666666664|0|42.458333333333336|0|78.23958333333333|0|30.132291666666678|0
0|2020-12-29|51.822916666666664|0|43.833333333333336|0|74.28125|0|30.102083333333322|0
0|2020-12-30|58.354166666666664|0|55.729166666666664|0|91.60416666666667|0|29.87666666666667|0
0|2020-12-31|44.385416666666664|0|44.385416666666664|0|100.0|0|29.79614583333333|0
0|2021-01-01|48.75|0|43.8125|0|83.3125|0|29.743385416666655|0
0|2021-01-02|41.09375|0|37.270833333333336|0|86.35416666666667|0|29.946875000000006|0
0|2021-01-03|41.895833333333336|0|36.895833333333336|0|83.9375|0|29.973125|0
0|2021-01-04|47.364583333333336|0|42.614583333333336|0|83.92708333333333|0|29.899166666666684|0
0|2021-01-05|44.697916666666664|0|37.239583333333336|0|76.26041666666667|0|30.01979166666666|0
0|2021-01-06|45.270833333333336|0|33.302083333333336|0|65.07291666666667|0|29.968333333333348|0
0|2021-01-07|40.541666666666664|0|38.5|0|93.80208333333333|0|29.78583333333332|0
0|2021-01-08|37.541666666666664|0|31.40625|0|79.25|0|30.080937499999976|0
0|2021-01-09|36.328125|0|28.239583333333332|0|73.07291666666667|0|30.19026041666665|0
0|2021-01-10|35.229166666666664|0|27.927083333333332|0|75.30208333333333|0|30.203020833333337|0
0|2021-01-11|32.885416666666664|0|30.739583333333332|0|92.28125|0|30.201979166666646|0
0|2021-01-12|34.541666666666664|0|30.677083333333332|0|86.97916666666667|0|30.21447916666666|0
0|2021-01-13|39.875|0|35.302083333333336|0|85.02083333333333|0|29.982812500000037|0
0|2021-01-14|45.864583333333336|0|37.864583333333336|0|75.08333333333333|0|29.696458333333315|0
0|2021-01-15|42.145833333333336|0|27.197916666666668|0|56.770833333333336|0|29.688958333333307|0
0|2021-01-16|39.59375|0|28.90625|0|66.52083333333333|0|29.83010416666667|0
0|2021-01-17|41.270833333333336|0|30.447916666666668|0|68.63541666666667|0|29.839062499999972|0
0|2021-01-18|44.447916666666664|0|30.020833333333332|0|60.71875|0|29.96052083333331|0
0|2021-01-19|47.979166666666664|0|45.229166666666664|0|91.48958333333333|0|30.148749999999996|0
0|2021-01-20|45.848958333333336|0|37.145833333333336|0|73.203125|0|30.176875|0
0|2021-01-21|48.791666666666664|0|48.541666666666664|0|99.1875|0|29.84781250000002|0
0|2021-01-22|48.260416666666664|0|43.75|0|85.4375|0|29.886770833333347|0
0|2021-01-23|44.46875|0|32.145833333333336|0|62.645833333333336|0|30.01968749999996|0
0|2021-01-24|51.635416666666664|0|47.052083333333336|0|85.875|0|29.864687500000027|0
0|2021-01-25|64.58333333333333|0|62.979166666666664|0|94.875|0|29.57541666666668|0
0|2021-01-26|55.25|0|47.604166666666664|0|77.11979166666667|0|29.760989583333345|0
0|2021-01-27|43.989583333333336|0|37.90625|0|79.1875|0|30.060729166666672|0
0|2021-01-28|36.817708333333336|0|28.953125|0|73.55729166666667|0|30.414010416666688|0
0|2021-01-29|42.572916666666664|0|31.526041666666668|0|67.25|0|30.191770833333333|0
0|2021-01-30|53.895833333333336|0|45.083333333333336|0|72.97916666666667|0|29.78593749999999|0
0|2021-01-31|50.958333333333336|0|45.072916666666664|0|81.03125|0|29.83572916666668|0
0|2021-02-01|37.96875|0|30.84375|0|75.90625|0|30.137083333333333|0
0|2021-02-02|33.927083333333336|0|29.1875|0|83.53125|0|30.12552083333334|0
0|2021-02-03|39.270833333333336|0|30.364583333333332|0|73.32291666666667|0|29.99552083333333|0
0|2021-02-04|50.833333333333336|0|41.625|0|71.10416666666667|0|29.68270833333334|0
0|2021-02-05|39.916666666666664|0|31.229166666666668|0|73.44791666666667|0|29.854583333333352|0
0|2021-02-06|43.59375|0|36.447916666666664|0|77.97916666666667|0|29.79416666666666|0
0|2021-02-07|39.260416666666664|0|37.40625|0|93.05208333333333|0|29.967291666666664|0
0|2021-02-08|46.927083333333336|0|41.010416666666664|0|81.04166666666667|0|29.965729166666666|0
0|2021-02-09|46.651041666666664|0|44.34375|0|91.58854166666667|0|29.977031250000024|0
0|2021-02-10|38.9375|0|36.458333333333336|0|91.07291666666667|0|29.981770833333314|0
0|2021-02-11|30.65625|0|30.427083333333332|0|98.875|0|29.988645833333337|0
0|2021-02-12|28.96875|0|28.96875|0|99.07291666666667|0|30.019479166666653|0
0|2021-02-13|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-14|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-15|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-16|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-17|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-18|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-19|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-20|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-21|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-22|29.0|0|29.0|0|99.0|0|30.019999999999985|0
0|2021-02-23|46.489583333333336|0|36.65625|0|72.88541666666667|0|29.946770833333332|0
0|2021-02-24|55.96875|0|47.552083333333336|0|73.97916666666667|0|29.880104166666637|0
0|2021-02-25|51.989583333333336|0|46.364583333333336|0|81.98958333333333|0|30.029895833333295|0
0|2021-02-26|52.770833333333336|0|52.770833333333336|0|100.0|0|29.838645833333306|0
0|2021-02-27|59.630208333333336|0|59.182291666666664|0|98.39583333333333|0|29.848906250000017|0
0|2021-02-28|68.82291666666667|0|66.84375|0|93.94791666666667|0|29.780624999999976|0
0|2021-03-01|47.197916666666664|0|45.979166666666664|0|95.80208333333333|0|30.04697916666662|0
0|2021-03-02|41.354166666666664|0|36.416666666666664|0|83.72916666666667|0|30.104375000000015|0
0|2021-03-03|46.0|0|38.28125|0|77.96875|0|30.024687499999985|0
0|2021-03-04|53.1875|0|42.541666666666664|0|71.0625|0|29.98979166666663|0
0|2021-03-05|52.1875|0|41.4375|0|68.1875|0|29.95479166666668|0
0|2021-03-06|47.510416666666664|0|31.9375|0|56.395833333333336|0|30.13895833333333|0
0|2021-03-07|49.395833333333336|0|33.1875|0|57.791666666666664|0|30.2709375|0
0|2021-03-08|52.708333333333336|0|36.291666666666664|0|58.1875|0|30.31604166666671|0
0|2021-03-09|57.416666666666664|0|41.375|0|55.979166666666664|0|30.213333333333328|0
0|2021-03-10|64.40625|0|54.489583333333336|0|71.3125|0|30.058645833333316|0
0|2021-03-11|67.58333333333333|0|56.9375|0|69.95833333333333|0|30.067499999999985|0
0|2021-03-12|69.09375|0|59.5|0|72.95833333333333|0|30.113020833333362|0
0|2021-03-13|68.92708333333333|0|59.802083333333336|0|73.83333333333333|0|30.036770833333307|0
0|2021-03-14|69.36458333333333|0|58.583333333333336|0|70.58333333333333|0|29.854479166666675|0
0|2021-03-15|65.15625|0|56.354166666666664|0|76.16666666666667|0|29.75770833333327|0
0|2021-03-16|68.85416666666667|0|60.416666666666664|0|76.39583333333333|0|29.72802083333333|0
0|2021-03-17|70.20833333333333|0|66.10416666666667|0|87.75|0|29.568854166666668|0
0|2021-03-18|50.864583333333336|0|40.395833333333336|0|67.35416666666667|0|29.761666666666653|0
0|2021-03-19|47.427083333333336|0|40.09375|0|76.38541666666667|0|30.07822916666662|0
0|2021-03-20|52.958333333333336|0|41.708333333333336|0|65.96875|0|30.18510416666666|0
0|2021-03-21|55.869791666666664|0|33.770833333333336|0|46.84375|0|30.095937500000044|0
0|2021-03-22|61.411458333333336|0|44.020833333333336|0|54.208333333333336|0|29.886406249999983|0
0|2021-03-23|63.15625|0|57.760416666666664|0|82.98958333333333|0|29.624479166666674|0
0|2021-03-24|65.64583333333333|0|57.208333333333336|0|77.11458333333333|0|29.70218749999999|0
0|2021-03-25|67.8125|0|62.53125|0|84.46875|0|29.578020833333312|0
0|2021-03-26|62.927083333333336|0|51.895833333333336|0|70.45833333333333|0|29.86479166666668|0
0|2021-03-27|73.25520833333333|0|66.421875|0|79.86979166666667|0|29.762968749999974|0
0|2021-03-28|59.65625|0|44.875|0|61.020833333333336|0|29.977291666666645|0
0|2021-03-29|55.15625|0|39.6875|0|59.489583333333336|0|30.040312499999988|0
0|2021-03-30|61.947916666666664|0|56.0|0|81.45833333333333|0|29.84541666666669|0
0|2021-03-31|55.072916666666664|0|44.6875|0|71.15625|0|30.045729166666657|0
0|2021-04-01|46.875|0|31.15625|0|56.072916666666664|0|30.316458333333344|0
0|2021-04-02|46.177083333333336|0|29.364583333333332|0|54.427083333333336|0|30.31656250000003|0
0|2021-04-03|53.322916666666664|0|35.541666666666664|0|54.197916666666664|0|30.23291666666664|0
0|2021-04-04|62.239583333333336|0|40.760416666666664|0|47.583333333333336|0|30.112812500000036|0
0|2021-04-05|65.1875|0|48.677083333333336|0|55.71875|0|29.952500000000004|0
0|2021-04-06|68.125|0|54.739583333333336|0|63.416666666666664|0|29.85187500000001|0
0|2021-04-07|68.88541666666667|0|63.322916666666664|0|83.44791666666667|0|29.722499999999993|0
0|2021-04-08|64.91666666666667|0|54.697916666666664|0|72.53125|0|29.64000000000002|0
0|2021-04-09|68.27604166666667|0|59.401041666666664|0|73.44270833333333|0|29.62114583333333|0
0|2021-04-10|63.645833333333336|0|55.3125|0|76.22916666666667|0|29.544583333333335|0
0|2021-04-11|61.90625|0|47.541666666666664|0|62.010416666666664|0|29.602812500000017|0
0|2021-04-12|68.22916666666667|0|50.895833333333336|0|57.6875|0|29.711666666666645|0
0|2021-04-13|70.29166666666667|0|56.114583333333336|0|62.604166666666664|0|29.846562499999987|0
0|2021-04-14|58.484375|0|55.677083333333336|0|90.98958333333333|0|29.9057291666667|0
0|2021-04-15|59.354166666666664|0|47.979166666666664|0|68.48958333333333|0|29.872083333333368|0
0|2021-04-16|58.197916666666664|0|42.880208333333336|0|57.921875|0|29.772447916666646|0
0|2021-04-17|58.604166666666664|0|47.598958333333336|0|68.08333333333333|0|29.80828124999998|0
0|2021-04-18|56.604166666666664|0|43.875|0|64.55208333333333|0|29.876250000000002|0
0|2021-04-19|57.958333333333336|0|41.729166666666664|0|60.59375|0|29.881145833333363|0
0|2021-04-20|60.59375|0|40.916666666666664|0|52.197916666666664|0|29.85562499999999|0
0|2021-04-21|48.21875|0|28.760416666666668|0|50.125|0|30.104791666666696|0
0|2021-04-22|55.53125|0|33.364583333333336|0|45.083333333333336|0|30.038020833333295|0
0|2021-04-23|60.229166666666664|0|46.239583333333336|0|61.302083333333336|0|29.851145833333337|0
0|2021-04-24|60.229166666666664|0|56.583333333333336|0|88.69791666666667|0|29.629791666666662|0
0|2021-04-25|62.875|0|51.776041666666664|0|71.4375|0|29.897604166666653|0
0|2021-04-26|72.0|0|51.0|0|48.0|0|29.869999999999933|0
0|2021-04-27|73.0625|0|58.96875|0|62.875|0|29.869999999999933|0
0|2021-04-28|72.38020833333333|0|70.50520833333333|0|95.21354166666667|0|29.830625000000015|0
0|2021-04-29|72.0|0|71.0|0|98.0|0|29.840000000000018|0
0|2021-04-30|68.53125|0|63.729166666666664|0|86.72395833333333|0|29.92083333333333|0
0|2021-05-01|68.05729166666667|0|55.473958333333336|0|66.81770833333333|0|29.932187500000012|0
0|2021-05-02|68.07291666666667|0|63.291666666666664|0|86.53645833333333|0|29.615989583333317|0
0|2021-05-03|76.640625|0|72.109375|0|86.89583333333333|0|29.538020833333345|0
0|2021-05-04|72.65104166666667|0|70.80208333333333|0|94.26041666666667|0|29.640364583333334|0
0|2021-05-05|63.317708333333336|0|52.838541666666664|0|70.63541666666667|0|29.9340625|0
0|2021-05-06|65.82291666666667|0|50.885416666666664|0|62.114583333333336|0|29.991562499999976|0
0|2021-05-07|64.21875|0|44.25|0|51.166666666666664|0|30.013437499999952|0
0|2021-05-08|71.01041666666667|0|52.354166666666664|0|54.1875|0|29.853020833333307|0
0|2021-05-09|73.41666666666667|0|65.1875|0|75.79166666666667|0|29.706458333333355|0
0|2021-05-10|57.947916666666664|0|53.302083333333336|0|84.91666666666667|0|29.891979166666676|0
0|2021-05-11|59.270833333333336|0|57.3125|0|93.46875|0|29.93656249999999|0
0|2021-05-12|62.041666666666664|0|53.6875|0|76.1875|0|30.0284375|0
0|2021-05-13|62.166666666666664|0|44.59375|0|54.5625|0|30.122187500000006|0
0|2021-05-14|57.828125|0|44.895833333333336|0|64.25520833333333|0|30.093333333333334|0
0|2021-05-15|68.95833333333333|0|52.375|0|56.833333333333336|0|30.02020833333331|0
0|2021-05-16|73.0625|0|56.322916666666664|0|57.666666666666664|0|29.95791666666666|0
0|2021-05-17|71.63541666666667|0|64.94791666666667|0|80.84375|0|29.85635416666669|0
0|2021-05-18|72.30208333333333|0|66.78645833333333|0|83.5625|0|29.85291666666664|0
0|2021-05-19|73.83333333333333|0|64.58333333333333|0|74.3125|0|29.876666666666676|0
0|2021-05-20|77.8125|0|63.03125|0|60.75|0|29.94333333333334|0
0|2021-05-21|77.08854166666667|0|60.291666666666664|0|56.963541666666664|0|30.081770833333312|0
0|2021-05-22|76.71875|0|60.65625|0|59.395833333333336|0|30.136458333333334|0
0|2021-05-23|76.6875|0|60.552083333333336|0|59.791666666666664|0|30.064270833333325|0
0|2021-05-24|78.13541666666667|0|62.375|0|60.333333333333336|0|29.997395833333304|0
0|2021-05-25|79.02083333333333|0|64.21354166666667|0|62.401041666666664|0|29.95552083333334|0
0|2021-05-26|76.53125|0|66.1875|0|71.375|0|29.96885416666665|0
0|2021-05-27|80.70833333333333|0|67.66666666666667|0|67.25|0|29.8625|0
0|2021-05-28|74.02083333333333|0|66.60416666666667|0|78.875|0|29.775937500000012|0
0|2021-05-29|61.479166666666664|0|51.614583333333336|0|70.25|0|29.917604166666667|0
0|2021-05-30|64.125|0|50.6875|0|62.84375|0|30.036250000000006|0
0|2021-05-31|69.4375|0|53.114583333333336|0|60.010416666666664|0|30.03041666666663|0
0|2021-06-01|73.15625|0|64.27604166666667|0|75.00520833333333|0|29.91197916666668|0
0|2021-06-02|74.15625|0|67.55208333333333|0|81.73958333333333|0|29.790625000000006|0
0|2021-06-03|73.47916666666667|0|63.625|0|74.08333333333333|0|29.82088541666664|0
0|2021-06-04|75.53125|0|62.333333333333336|0|66.95833333333333|0|29.871770833333333|0
0|2021-06-05|74.22916666666667|0|70.52083333333333|0|88.48958333333333|0|29.833645833333325|0
0|2021-06-06|73.89583333333333|0|71.8125|0|93.33854166666667|0|29.765885416666638|0
0|2021-06-07|72.36458333333333|0|70.94791666666667|0|95.79166666666667|0|29.805520833333333|0
0|2021-06-08|69.98958333333333|0|69.98958333333333|0|100.0|0|29.844843749999995|0
0|2021-06-09|73.29166666666667|0|73.54901960784314|46|99.97916666666667|0|29.875882352941204|46
0|2021-06-10|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-11|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-12|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-13|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-14|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-15|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-16|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-17|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-18|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-19|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-20|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-21|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-22|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-23|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-24|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-25|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-26|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-27|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-28|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-29|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-06-30|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-01|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-02|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-03|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-04|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-05|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-06|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-07|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-08|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-09|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-10|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-11|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-12|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-13|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-14|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-15|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-16|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-17|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-18|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-19|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-20|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-21|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-22|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-23|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-24|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-25|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-26|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-27|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-28|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-29|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-30|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-07-31|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-01|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-02|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-03|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-04|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-05|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-06|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-07|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-08|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-09|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-10|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-11|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-12|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-13|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-14|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-15|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-16|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-17|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-18|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-19|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-20|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-21|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-22|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-23|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-24|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-25|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-26|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-27|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-28|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-29|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-30|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-08-31|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-01|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|73.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|73.0|0|0.0|100|100.0|0|0.0|100
