|dates|Petersburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Petersburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Petersburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Petersburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Petersburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Petersburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Petersburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Petersburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2749.0|0|2749.0|0|39.0|0|0.0|100
0|2021-02-06|2771.0|0|2771.0|0|39.0|0|0.0|100
0|2021-02-07|2771.0|0|2793.0|0|39.0|0|0.0|100
0|2021-02-08|2799.0|0|2799.0|0|39.0|0|0.0|100
0|2021-02-09|2799.0|0|2807.0|0|39.0|0|0.0|100
0|2021-02-10|2812.0|0|2812.0|0|39.0|0|0.0|100
0|2021-02-11|2839.0|0|2839.0|0|39.0|0|0.0|100
0|2021-02-12|2839.0|0|2861.0|0|39.0|0|0.0|100
0|2021-02-13|2871.0|0|2871.0|0|39.0|0|0.0|100
0|2021-02-14|2891.0|0|2891.0|0|39.0|0|0.0|100
0|2021-02-15|2904.0|0|2904.0|0|39.0|0|0.0|100
0|2021-02-16|2904.0|0|2912.0|0|39.0|0|0.0|100
0|2021-02-17|2912.0|0|2912.0|0|39.0|0|0.0|100
0|2021-02-18|2932.0|0|2932.0|0|39.0|0|0.0|100
0|2021-02-19|2961.0|0|2961.0|0|39.0|0|0.0|100
0|2021-02-20|2984.0|0|2984.0|0|39.0|0|0.0|100
0|2021-02-21|3022.0|0|3022.0|0|41.0|0|0.0|100
0|2021-02-22|3038.0|0|3038.0|0|41.0|0|0.0|100
0|2021-02-23|3056.0|0|3056.0|0|41.0|0|0.0|100
0|2021-02-24|3068.0|0|3068.0|0|43.0|0|0.0|100
0|2021-02-25|3108.0|0|3108.0|0|43.0|0|0.0|100
0|2021-02-26|3114.0|0|3114.0|0|46.0|0|0.0|100
0|2021-02-27|3136.0|0|3136.0|0|48.0|0|0.0|100
0|2021-02-28|3150.0|0|3150.0|0|52.0|0|0.0|100
0|2021-03-01|3161.0|0|3161.0|0|52.0|0|0.0|100
0|2021-03-02|3161.0|0|3178.0|0|55.0|0|0.0|100
0|2021-03-03|3192.0|0|3192.0|0|62.0|0|0.0|100
0|2021-03-04|3200.0|0|3200.0|0|63.0|0|0.0|100
0|2021-03-05|3220.0|0|3220.0|0|64.0|0|0.0|100
0|2021-03-06|3220.0|0|3236.0|0|64.0|0|0.0|100
0|2021-03-07|3244.0|0|3244.0|0|68.0|0|0.0|100
0|2021-03-08|3251.0|0|3251.0|0|68.0|0|0.0|100
0|2021-03-09|3282.0|0|3282.0|0|69.0|0|0.0|100
0|2021-03-10|3291.0|0|3291.0|0|71.0|0|0.0|100
0|2021-03-11|3315.0|0|3315.0|0|72.0|0|0.0|100
0|2021-03-12|3332.0|0|3332.0|0|72.0|0|0.0|100
0|2021-03-13|3335.0|0|3335.0|0|72.0|0|0.0|100
0|2021-03-14|3345.0|0|3345.0|0|73.0|0|0.0|100
0|2021-03-15|3345.0|0|3355.0|0|73.0|0|0.0|100
0|2021-03-16|3388.0|0|3388.0|0|74.0|0|0.0|100
0|2021-03-17|3384.0|0|3384.0|0|74.0|0|0.0|100
0|2021-03-18|3384.0|0|3400.0|0|74.0|0|0.0|100
0|2021-03-19|3399.0|0|3399.0|0|74.0|0|0.0|100
0|2021-03-20|3399.0|0|3413.0|0|74.0|0|0.0|100
0|2021-03-21|3420.0|0|3420.0|0|74.0|0|0.0|100
0|2021-03-22|3427.0|0|3427.0|0|74.0|0|0.0|100
0|2021-03-23|3440.0|0|3440.0|0|74.0|0|0.0|100
0|2021-03-24|3448.0|0|3448.0|0|74.0|0|0.0|100
0|2021-03-25|3451.0|0|3451.0|0|74.0|0|0.0|100
0|2021-03-26|3451.0|0|3468.0|0|74.0|0|0.0|100
0|2021-03-27|3485.0|0|3485.0|0|74.0|0|0.0|100
0|2021-03-28|3487.0|0|3487.0|0|76.0|0|0.0|100
0|2021-03-29|3487.0|0|3492.0|0|76.0|0|0.0|100
0|2021-03-30|3505.0|0|3505.0|0|77.0|0|0.0|100
0|2021-03-31|3505.0|0|3509.0|0|77.0|0|0.0|100
0|2021-04-01|3516.0|0|3516.0|0|77.0|0|0.0|100
0|2021-04-02|3524.0|0|3524.0|0|77.0|0|0.0|100
0|2021-04-03|3533.0|0|3533.0|0|77.0|0|0.0|100
0|2021-04-04|3546.0|0|3546.0|0|78.0|0|0.0|100
0|2021-04-05|3553.0|0|3553.0|0|78.0|0|0.0|100
0|2021-04-06|3572.0|0|3572.0|0|79.0|0|0.0|100
0|2021-04-07|3573.0|0|3573.0|0|79.0|0|0.0|100
0|2021-04-08|3587.0|0|3587.0|0|79.0|0|0.0|100
0|2021-04-09|3598.0|0|3598.0|0|79.0|0|0.0|100
0|2021-04-10|3602.0|0|3602.0|0|79.0|0|0.0|100
0|2021-04-11|3616.0|0|3616.0|0|79.0|0|0.0|100
0|2021-04-12|3628.0|0|3628.0|0|80.0|0|0.0|100
0|2021-04-13|3637.0|0|3637.0|0|80.0|0|0.0|100
0|2021-04-14|3650.0|0|3650.0|0|80.0|0|0.0|100
0|2021-04-15|3657.0|0|3657.0|0|81.0|0|0.0|100
0|2021-04-16|3665.0|0|3665.0|0|81.0|0|0.0|100
0|2021-04-17|3689.0|0|3689.0|0|81.0|0|0.0|100
0|2021-04-18|3694.0|0|3694.0|0|81.0|0|0.0|100
0|2021-04-19|3703.0|0|3703.0|0|81.0|0|0.0|100
0|2021-04-20|3709.0|0|3709.0|0|81.0|0|0.0|100
0|2021-04-21|3717.0|0|3717.0|0|81.0|0|0.0|100
0|2021-04-22|3717.0|0|3738.0|0|82.0|0|0.0|100
0|2021-04-23|3742.0|0|3742.0|0|82.0|0|0.0|100
0|2021-04-24|3751.0|0|3751.0|0|83.0|0|0.0|100
0|2021-04-25|3753.0|0|3753.0|0|83.0|0|0.0|100
0|2021-04-26|3759.0|0|3759.0|0|83.0|0|0.0|100
0|2021-04-27|3772.0|0|3772.0|0|83.0|0|0.0|100
0|2021-04-28|3772.0|0|3776.0|0|83.0|0|0.0|100
0|2021-04-29|3786.0|0|3786.0|0|83.0|0|0.0|100
0|2021-04-30|3792.0|0|3792.0|0|83.0|0|0.0|100
0|2021-05-01|3806.0|0|3806.0|0|84.0|0|0.0|100
0|2021-05-02|3812.0|0|3812.0|0|84.0|0|0.0|100
0|2021-05-03|3815.0|0|3815.0|0|84.0|0|0.0|100
0|2021-05-04|3823.0|0|3823.0|0|84.0|0|0.0|100
0|2021-05-05|3825.0|0|3825.0|0|84.0|0|0.0|100
0|2021-05-06|3834.0|0|3834.0|0|84.0|0|0.0|100
0|2021-05-07|3845.0|0|3845.0|0|84.0|0|0.0|100
0|2021-05-08|3852.0|0|3852.0|0|84.0|0|0.0|100
0|2021-05-09|3848.0|0|3848.0|0|84.0|0|0.0|100
0|2021-05-10|3851.0|0|3851.0|0|84.0|0|0.0|100
0|2021-05-11|3858.0|0|3858.0|0|84.0|0|0.0|100
0|2021-05-12|3860.0|0|3860.0|0|84.0|0|0.0|100
0|2021-05-13|3862.0|0|3862.0|0|86.0|0|0.0|100
0|2021-05-14|3867.0|0|3867.0|0|86.0|0|0.0|100
0|2021-05-15|3872.0|0|3872.0|0|86.0|0|0.0|100
0|2021-05-16|3874.0|0|3874.0|0|86.0|0|0.0|100
0|2021-05-17|3876.0|0|3876.0|0|86.0|0|0.0|100
0|2021-05-18|3879.0|0|3879.0|0|86.0|0|0.0|100
0|2021-05-19|3881.0|0|3881.0|0|86.0|0|0.0|100
0|2021-05-20|3887.0|0|3887.0|0|86.0|0|0.0|100
0|2021-05-21|3884.0|0|3884.0|0|86.0|0|0.0|100
0|2021-05-22|3889.0|0|3889.0|0|86.0|0|0.0|100
0|2021-05-23|3891.0|0|3891.0|0|86.0|0|0.0|100
0|2021-05-24|3889.0|0|3889.0|0|86.0|0|0.0|100
0|2021-05-25|3895.0|0|3895.0|0|86.0|0|0.0|100
0|2021-05-26|3900.0|0|3900.0|0|86.0|0|0.0|100
0|2021-05-27|3901.0|0|3901.0|0|86.0|0|0.0|100
0|2021-05-28|3911.0|0|3911.0|0|86.0|0|0.0|100
0|2021-05-29|3910.0|0|3910.0|0|86.0|0|0.0|100
0|2021-05-30|3911.0|0|3911.0|0|86.0|0|0.0|100
0|2021-05-31|3913.0|0|3913.0|0|86.0|0|0.0|100
0|2021-06-01|3914.0|0|3914.0|0|86.0|0|0.0|100
0|2021-06-02|3914.0|0|3914.0|0|86.0|0|0.0|100
0|2021-06-03|3914.0|0|3914.0|0|86.0|0|0.0|100
0|2021-06-04|3917.0|0|3917.0|0|86.0|0|0.0|100
0|2021-06-05|3918.0|0|3918.0|0|86.0|0|0.0|100
0|2021-06-06|3920.0|0|3920.0|0|86.0|0|0.0|100
0|2021-06-07|3920.0|0|3920.0|0|86.0|0|0.0|100
0|2021-06-08|3924.0|0|3924.0|0|86.0|0|0.0|100
0|2021-06-09|3926.0|0|3926.0|0|86.0|0|0.0|100
0|2021-06-10|3933.0|0|3933.0|0|86.0|0|0.0|100
0|2021-06-11|3933.0|0|3933.0|0|86.0|0|0.0|100
0|2021-06-12|3934.0|0|3934.0|0|86.0|0|0.0|100
0|2021-06-13|3934.0|0|3934.0|0|87.0|0|0.0|100
0|2021-06-14|3934.0|0|3934.0|0|88.0|0|0.0|100
0|2021-06-15|3936.0|0|3936.0|0|88.0|0|0.0|100
0|2021-06-16|3936.0|0|3937.0|0|88.0|0|0.0|100
0|2021-06-17|3939.0|0|3939.0|0|88.0|0|0.0|100
0|2021-06-18|3937.0|0|3937.0|0|88.0|0|0.0|100
0|2021-06-19|3933.0|0|3933.0|0|88.0|0|0.0|100
0|2021-06-20|3931.0|0|3931.0|0|88.0|0|0.0|100
0|2021-06-21|3931.0|0|3931.0|0|88.0|0|0.0|100
0|2021-06-22|3930.0|0|3930.0|0|88.0|0|0.0|100
0|2021-06-23|3931.0|0|3931.0|0|88.0|0|0.0|100
0|2021-06-24|3932.0|0|3932.0|0|87.0|0|0.0|100
0|2021-06-25|3932.0|0|3944.0|0|87.0|0|0.0|100
0|2021-06-26|3957.0|0|3957.0|0|87.0|0|0.0|100
0|2021-06-27|3964.0|0|3964.0|0|87.0|0|0.0|100
0|2021-06-28|3955.0|0|3955.0|0|87.0|0|0.0|100
0|2021-06-29|3952.0|0|3952.0|0|87.0|0|0.0|100
0|2021-06-30|3953.0|0|3953.0|0|87.0|0|0.0|100
0|2021-07-01|3952.0|0|3952.0|0|87.0|0|0.0|100
0|2021-07-02|3952.0|0|3952.0|0|87.0|0|0.0|100
0|2021-07-03|3957.0|0|3957.0|0|87.0|0|0.0|100
0|2021-07-04|3961.0|0|3961.0|0|87.0|0|0.0|100
0|2021-07-05|3959.0|0|3959.0|0|87.0|0|0.0|100
0|2021-07-06|3954.0|0|3954.0|0|87.0|0|0.0|100
0|2021-07-07|3956.0|0|3956.0|0|87.0|0|0.0|100
0|2021-07-08|3948.0|0|3948.0|0|87.0|0|0.0|100
0|2021-07-09|3939.0|0|3939.0|0|87.0|0|0.0|100
0|2021-07-10|3938.0|0|3938.0|0|88.0|0|0.0|100
0|2021-07-11|3937.0|0|3937.0|0|88.0|0|0.0|100
0|2021-07-12|3936.0|0|3936.0|0|88.0|0|0.0|100
0|2021-07-13|3936.0|0|3936.0|0|89.0|0|0.0|100
0|2021-07-14|3936.0|0|3936.0|0|89.0|0|0.0|100
0|2021-07-15|3932.0|0|3932.0|0|89.0|0|0.0|100
0|2021-07-16|3927.0|0|3927.0|0|89.0|0|0.0|100
0|2021-07-17|3927.0|0|3927.0|0|89.0|0|0.0|100
0|2021-07-18|3927.0|0|3927.0|0|89.0|0|0.0|100
0|2021-07-19|3926.0|0|3926.0|0|89.0|0|0.0|100
0|2021-07-20|3935.0|0|3935.0|0|89.0|0|0.0|100
0|2021-07-21|3934.0|0|3934.0|0|89.0|0|0.0|100
0|2021-07-22|3936.0|0|3936.0|0|89.0|0|0.0|100
0|2021-07-23|3934.0|0|3934.0|0|89.0|0|0.0|100
0|2021-07-24|3934.0|0|3934.0|0|89.0|0|0.0|100
0|2021-07-25|3934.0|0|3934.0|0|89.0|0|0.0|100
0|2021-07-26|4015.0|0|4015.0|0|89.0|0|0.0|100
0|2021-07-27|4019.0|0|4019.0|0|89.0|0|0.0|100
0|2021-07-28|4024.0|0|4024.0|0|89.0|0|0.0|100
0|2021-07-29|4027.0|0|4027.0|0|89.0|0|0.0|100
0|2021-07-30|4032.0|0|4032.0|0|89.0|0|0.0|100
0|2021-07-31|4032.0|0|4032.0|0|89.0|0|0.0|100
0|2021-08-01|4032.0|0|4032.0|0|89.0|0|0.0|100
0|2021-08-02|4045.0|0|4045.0|0|89.0|0|0.0|100
0|2021-08-03|4055.0|0|4055.0|0|89.0|0|0.0|100
0|2021-08-04|4063.0|0|4063.0|0|89.0|0|0.0|100
0|2021-08-05|4079.0|0|4079.0|0|89.0|0|0.0|100
0|2021-08-06|4091.0|0|4091.0|0|91.0|0|0.0|100
0|2021-08-07|4091.0|0|4091.0|0|91.0|0|0.0|100
0|2021-08-08|4091.0|0|4091.0|0|91.0|0|0.0|100
0|2021-08-09|4123.0|0|4123.0|0|91.0|0|0.0|100
0|2021-08-10|4140.0|0|4140.0|0|92.0|0|0.0|100
0|2021-08-11|4151.0|0|4151.0|0|92.0|0|0.0|100
0|2021-08-12|4147.0|0|4147.0|0|92.0|0|0.0|100
0|2021-08-13|4163.0|0|4163.0|0|92.0|0|0.0|100
0|2021-08-14|4163.0|0|4163.0|0|92.0|0|0.0|100
0|2021-08-15|4163.0|0|4163.0|0|92.0|0|0.0|100
0|2021-08-16|4204.0|0|4204.0|0|92.0|0|0.0|100
0|2021-08-17|4217.0|0|4217.0|0|92.0|0|0.0|100
0|2021-08-18|4229.0|0|4229.0|0|92.0|0|0.0|100
0|2021-08-19|4247.0|0|4247.0|0|92.0|0|0.0|100
0|2021-08-20|4263.0|0|4263.0|0|92.0|0|0.0|100
0|2021-08-21|4263.0|0|4263.0|0|92.0|0|0.0|100
0|2021-08-22|4263.0|0|4263.0|0|92.0|0|0.0|100
0|2021-08-23|4306.0|0|4306.0|0|92.0|0|0.0|100
0|2021-08-24|4338.0|0|4338.0|0|92.0|0|0.0|100
0|2021-08-25|4351.0|0|4351.0|0|92.0|0|0.0|100
0|2021-08-26|4381.0|0|4381.0|0|92.0|0|0.0|100
0|2021-08-27|4391.0|0|4391.0|0|92.0|0|0.0|100
0|2021-08-28|4391.0|0|4391.0|0|92.0|0|0.0|100
0|2021-08-29|4391.0|0|4391.0|0|92.0|0|0.0|100
0|2021-08-30|4456.0|0|4456.0|0|92.0|0|0.0|100
0|2021-08-31|4477.0|0|4477.0|0|93.0|0|0.0|100
0|2021-09-01|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-02|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-03|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-04|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-05|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-06|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-07|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-08|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-09|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-10|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-11|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-12|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-13|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-14|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-15|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-16|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-17|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-18|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-19|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-20|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-21|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-22|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-23|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-24|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-25|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-26|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-27|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-28|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-29|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-09-30|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-01|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-02|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-03|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-04|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-05|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-06|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-07|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-08|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-09|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-10|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-11|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-12|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-13|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-14|4477.0|0|0.0|100|93.0|0|0.0|100
0|2021-10-15|4477.0|0|0.0|100|93.0|0|0.0|100
