|dates|Washington_Colorado_UnitedStates.AverageDailyTemperature.data|Washington_Colorado_UnitedStates.AverageDailyTemperature.missing|Washington_Colorado_UnitedStates.AverageDewPoint.data|Washington_Colorado_UnitedStates.AverageDewPoint.missing|Washington_Colorado_UnitedStates.AverageRelativeHumidity.data|Washington_Colorado_UnitedStates.AverageRelativeHumidity.missing|Washington_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Washington_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.583333333333336|0|33.020833333333336|0|59.958333333333336|0|25.25270833333333|0
0|2020-10-21|50.833333333333336|0|36.125|0|60.375|0|25.189583333333342|0
0|2020-10-22|34.70138888888889|0|31.76875|0|89.27500000000002|0|25.262229166666668|0
0|2020-10-23|25.57638888888889|0|17.881944444444443|0|73.46527777777777|0|25.523680555555554|0
0|2020-10-24|29.097222222222225|0|21.944444444444446|0|76.38888888888889|0|25.198194444444443|0
0|2020-10-25|16.038194444444446|0|12.899305555555555|0|87.4375|0|25.43478472222222|0
0|2020-10-26|7.811111111111111|0|4.065972222222222|0|84.71388888888889|0|25.487430555555562|0
0|2020-10-27|15.104166666666666|0|6.729166666666667|0|70.72916666666667|0|25.371041666666667|0
0|2020-10-28|32.958333333333336|0|25.041666666666668|0|73.45833333333333|0|25.329166666666666|0
0|2020-10-29|42.0|0|30.416666666666668|0|67.02083333333333|0|25.382083333333338|0
0|2020-10-30|49.875|0|32.25|0|56.208333333333336|0|25.35875|0
0|2020-10-31|46.458333333333336|0|27.541666666666668|0|49.541666666666664|0|25.429999999999996|0
0|2020-11-01|47.604166666666664|0|27.166666666666668|0|48.895833333333336|0|25.626875000000002|0
0|2020-11-02|54.375|0|24.25|0|36.458333333333336|0|25.54166666666667|0
0|2020-11-03|58.541666666666664|0|23.375|0|28.333333333333332|0|25.371249999999993|0
0|2020-11-04|57.583333333333336|0|26.75|0|34.041666666666664|0|25.426249999999996|0
0|2020-11-05|57.166666666666664|0|27.291666666666668|0|35.875|0|25.5|0
0|2020-11-06|61.791666666666664|0|25.208333333333332|0|27.208333333333332|0|25.18791666666667|0
0|2020-11-07|66.625|0|28.166666666666668|0|24.5|0|24.992499999999996|0
0|2020-11-08|66.0|0|32.0|0|28.0|0|24.910000000000007|0
0|2020-11-09|40.40277777777778|0|25.614583333333332|0|64.08333333333333|0|25.082638888888884|0
0|2020-11-10|27.461805555555557|0|21.13611111111111|0|78.14722222222223|0|25.146687500000002|0
0|2020-11-11|33.875|0|19.208333333333332|0|59.041666666666664|0|25.220833333333342|0
0|2020-11-12|30.625|0|11.791666666666666|0|50.291666666666664|0|25.330416666666665|0
0|2020-11-13|41.625|0|11.291666666666666|0|35.041666666666664|0|25.139583333333334|0
0|2020-11-14|37.645833333333336|0|13.583333333333334|0|39.958333333333336|0|25.064166666666665|0
0|2020-11-15|38.916666666666664|0|12.583333333333334|0|36.875|0|25.343749999999996|0
0|2020-11-16|47.5|0|25.541666666666668|0|45.041666666666664|0|25.50541666666666|0
0|2020-11-17|51.541666666666664|0|22.583333333333332|0|35.208333333333336|0|25.433333333333326|0
0|2020-11-18|56.833333333333336|0|22.541666666666668|0|27.625|0|25.203750000000003|0
0|2020-11-19|50.0|0|27.708333333333332|0|43.520833333333336|0|25.323958333333337|0
0|2020-11-20|40.875|0|15.291666666666666|0|37.333333333333336|0|25.607083333333332|0
0|2020-11-21|39.208333333333336|0|27.25|0|63.5|0|25.524166666666662|0
0|2020-11-22|31.541666666666668|0|9.916666666666666|0|43.208333333333336|0|25.52583333333334|0
0|2020-11-23|43.00347222222223|0|30.791666666666668|0|64.73611111111111|0|25.084374999999994|0
0|2020-11-24|29.930555555555557|0|26.083333333333332|0|85.79166666666667|0|25.182583333333337|0
0|2020-11-25|34.458333333333336|0|22.833333333333332|0|63.75|0|25.167499999999993|0
0|2020-11-26|33.3125|0|24.875|0|71.83333333333333|0|25.29958333333333|0
0|2020-11-27|31.291666666666668|0|18.291666666666668|0|61.833333333333336|0|25.452916666666663|0
0|2020-11-28|35.6875|0|19.854166666666668|0|55.9375|0|25.340833333333336|0
0|2020-11-29|28.166666666666668|0|12.625|0|54.375|0|25.598749999999995|0
0|2020-11-30|33.666666666666664|0|10.458333333333334|0|42.791666666666664|0|25.35416666666667|0
0|2020-12-01|33.99305555555556|0|16.0|0|49.333333333333336|0|25.32972222222222|0
0|2020-12-02|21.27777777777778|0|14.819444444444443|0|76.5625|0|25.589930555555565|0
0|2020-12-03|25.666666666666668|0|8.541666666666666|0|53.125|0|25.480833333333337|0
0|2020-12-04|36.0|0|14.583333333333334|0|43.958333333333336|0|25.47499999999999|0
0|2020-12-05|34.791666666666664|0|16.708333333333332|0|50.75|0|25.549791666666664|0
0|2020-12-06|36.416666666666664|0|15.583333333333334|0|46.166666666666664|0|25.445833333333336|0
0|2020-12-07|36.541666666666664|0|11.916666666666666|0|39.5|0|25.514583333333334|0
0|2020-12-08|40.6875|0|9.75|0|30.708333333333332|0|25.460833333333344|0
0|2020-12-09|45.0|0|6.375|0|22.604166666666668|0|25.335833333333337|0
0|2020-12-10|31.604166666666668|0|18.625|0|63.020833333333336|0|25.254791666666666|0
0|2020-12-11|23.19236111111111|0|20.446527777777778|0|89.03680555555555|0|25.23079861111111|0
0|2020-12-12|20.149305555555554|0|16.990625|0|87.68472222222222|0|25.237479166666663|0
0|2020-12-13|16.915277777777778|0|11.815277777777778|0|80.83333333333333|0|25.399583333333336|0
0|2020-12-14|16.29513888888889|0|12.375|0|84.89236111111113|0|25.167958333333342|0
0|2020-12-15|18.128472222222225|0|15.077083333333334|0|87.95347222222222|0|25.245722222222227|0
0|2020-12-16|23.833333333333332|0|15.645833333333334|0|71.20833333333333|0|25.259791666666672|0
0|2020-12-17|30.479166666666668|0|17.854166666666668|0|60.4375|0|25.149999999999995|0
0|2020-12-18|29.42063492063492|0|24.07956349206349|0|80.6327380952381|0|25.252148809523806|0
0|2020-12-19|27.833333333333332|0|18.833333333333332|0|69.20833333333333|0|25.305833333333336|0
0|2020-12-20|33.791666666666664|0|22.770833333333332|0|64.39583333333333|0|25.256249999999998|0
0|2020-12-21|40.375|0|29.375|0|65.29166666666667|0|25.322083333333325|0
0|2020-12-22|43.0625|0|26.645833333333332|0|53.833333333333336|0|24.980625|0
0|2020-12-23|21.25|0|6.979166666666667|0|55.291666666666664|0|25.301041666666666|0
0|2020-12-24|32.333333333333336|0|13.166666666666666|0|47.166666666666664|0|25.38999999999999|0
0|2020-12-25|40.041666666666664|0|17.666666666666668|0|43.041666666666664|0|25.321666666666662|0
0|2020-12-26|41.145833333333336|0|18.041666666666668|0|43.083333333333336|0|25.118333333333343|0
0|2020-12-27|35.333333333333336|0|23.875|0|64.29166666666667|0|25.253124999999994|0
0|2020-12-28|27.652480158730157|0|25.600396825396825|0|91.71011904761905|0|25.365325396825398|0
0|2020-12-29|26.125|0|24.0|0|91.39583333333333|0|25.1070138888889|0
0|2020-12-30|24.5|0|14.4375|0|67.8125|0|25.261666666666667|0
0|2020-12-31|24.583333333333332|0|15.458333333333334|0|68.875|0|25.22874999999999|0
0|2021-01-01|26.916666666666668|0|19.666666666666668|0|74.70833333333333|0|25.342500000000005|0
0|2021-01-02|30.916666666666668|0|20.25|0|65.45833333333333|0|25.20833333333334|0
0|2021-01-03|36.125|0|18.75|0|52.875|0|25.16833333333334|0
0|2021-01-04|37.5|0|21.0|0|53.458333333333336|0|25.330833333333334|0
0|2021-01-05|37.078472222222224|0|25.447916666666668|0|64.70902777777776|0|25.18766666666667|0
0|2021-01-06|28.625|0|18.583333333333332|0|67.45833333333333|0|25.39916666666666|0
0|2021-01-07|29.0|0|17.520833333333332|0|63.5|0|25.376874999999988|0
0|2021-01-08|29.875|0|23.0|0|76.66666666666667|0|25.448333333333338|0
0|2021-01-09|28.631249999999994|0|26.100694444444443|0|90.20879629629628|0|25.478249999999992|0
0|2021-01-10|28.673611111111114|0|24.47361111111111|0|84.51018518518518|0|25.501407407407424|0
0|2021-01-11|26.104166666666668|0|18.229166666666668|0|73.91666666666667|0|25.43416666666666|0
0|2021-01-12|33.708333333333336|0|14.916666666666666|0|48.75|0|25.35958333333333|0
0|2021-01-13|43.145833333333336|0|24.020833333333332|0|48.375|0|25.166666666666668|0
0|2021-01-14|29.347222222222218|0|12.458333333333334|0|50.36111111111111|0|25.35416666666666|0
0|2021-01-15|28.0|0|4.208333333333333|0|39.041666666666664|0|25.338333333333328|0
0|2021-01-16|34.385416666666664|0|20.5625|0|58.5625|0|25.3003125|0
0|2021-01-17|34.333333333333336|0|18.583333333333332|0|53.875|0|25.249583333333337|0
0|2021-01-18|32.083333333333336|0|20.708333333333332|0|65.54166666666667|0|25.315|0
0|2021-01-19|25.71875|0|14.5|0|65.01041666666667|0|25.542395833333334|0
0|2021-01-20|34.125|0|14.25|0|49.375|0|25.24416666666667|0
0|2021-01-21|34.666666666666664|0|15.041666666666666|0|45.916666666666664|0|25.247083333333336|0
0|2021-01-22|31.875|0|15.458333333333334|0|52.541666666666664|0|25.21208333333333|0
0|2021-01-23|28.506944444444443|0|21.409722222222218|0|75.79166666666667|0|25.072986111111117|0
0|2021-01-24|25.715277777777775|0|21.887500000000003|0|85.69583333333334|0|25.11456944444444|0
0|2021-01-25|21.989880952380954|0|19.591468253968255|0|90.51517857142858|0|25.005409722222222|0
0|2021-01-26|12.665277777777776|0|9.615277777777777|0|87.60555555555555|0|25.156484126984125|0
0|2021-01-27|16.800925925925927|0|9.773148148148147|0|75.375|0|25.343784722222228|0
0|2021-01-28|30.0|0|20.5|0|69.75|0|25.338749999999994|0
0|2021-01-29|36.166666666666664|0|26.333333333333332|0|69.66666666666667|0|25.06333333333333|0
0|2021-01-30|38.645833333333336|0|27.020833333333332|0|64.35416666666667|0|25.111666666666665|0
0|2021-01-31|34.375|0|16.625|0|51.708333333333336|0|25.535416666666663|0
0|2021-02-01|37.458333333333336|0|20.083333333333332|0|52.333333333333336|0|25.41583333333334|0
0|2021-02-02|43.583333333333336|0|20.625|0|43.291666666666664|0|25.287499999999998|0
0|2021-02-03|46.895833333333336|0|24.28125|0|45.104166666666664|0|25.047291666666663|0
0|2021-02-04|29.319444444444446|0|15.854166666666666|0|61.15277777777778|0|25.171041666666657|0
0|2021-02-05|32.31944444444444|0|14.263888888888888|0|48.673611111111114|0|25.079722222222216|0
0|2021-02-06|22.24980158730159|0|19.145039682539682|0|88.06547619047619|0|25.11208134920635|0
0|2021-02-07|23.902777777777782|0|15.329861111111112|0|72.99305555555556|0|25.02982638888889|0
0|2021-02-08|8.117361111111112|0|4.4013888888888895|0|84.86874999999999|0|25.14570138888889|0
0|2021-02-09|12.636805555555554|0|9.607638888888888|0|87.81736111111111|0|25.235368055555554|0
0|2021-02-10|9.381944444444445|0|6.177083333333333|0|86.83333333333333|0|25.2776736111111|0
0|2021-02-11|5.885416666666667|0|1.9736111111111112|0|84.1263888888889|0|25.31771527777777|0
0|2021-02-12|1.673611111111111|0|-3.366666666666667|0|79.15277777777779|0|25.305402777777772|0
0|2021-02-13|-3.265972222222222|0|-8.277083333333334|0|79.09166666666667|0|25.305159722222218|0
0|2021-02-14|-10.127777777777778|0|-15.763888888888888|0|76.16111111111111|0|25.414999999999996|0
0|2021-02-15|-4.5|0|-10.604166666666666|0|75.22916666666667|0|25.16270833333333|0
0|2021-02-16|13.583333333333334|0|6.75|0|74.83333333333333|0|24.93291666666667|0
0|2021-02-17|19.900694444444444|0|15.708333333333334|0|84.16909722222222|0|25.190069444444447|0
0|2021-02-18|17.666170634920633|0|13.020337301587302|0|82.67559523809524|0|25.438427579365072|0
0|2021-02-19|24.291666666666668|0|12.833333333333334|0|62.208333333333336|0|25.31416666666667|0
0|2021-02-20|34.71180555555555|0|22.902777777777775|0|64.15277777777779|0|25.143854166666667|0
0|2021-02-21|30.125|0|19.916666666666668|0|67.29166666666667|0|25.26916666666666|0
0|2021-02-22|39.25|0|21.020833333333332|0|50.1875|0|25.294791666666658|0
0|2021-02-23|43.354166666666664|0|21.354166666666668|0|45.729166666666664|0|25.149374999999996|0
0|2021-02-24|31.395833333333332|0|16.4375|0|56.416666666666664|0|25.36791666666666|0
0|2021-02-25|28.354166666666668|0|18.583333333333332|0|68.125|0|25.399583333333336|0
0|2021-02-26|31.479166666666668|0|12.666666666666666|0|51.541666666666664|0|25.074375000000003|0
0|2021-02-27|30.833333333333332|0|10.125|0|43.625|0|25.053333333333338|0
0|2021-02-28|27.791666666666668|0|8.166666666666666|0|47.791666666666664|0|25.325833333333332|0
0|2021-03-01|32.166666666666664|0|9.375|0|43.041666666666664|0|25.475416666666664|0
0|2021-03-02|44.395833333333336|0|13.458333333333334|0|32.9375|0|25.27|0
0|2021-03-03|45.0|0|13.708333333333334|0|33.583333333333336|0|25.28979166666666|0
0|2021-03-04|42.04861111111111|0|23.708333333333332|0|54.98611111111111|0|25.295138888888886|0
0|2021-03-05|42.666666666666664|0|26.625|0|59.125|0|25.49833333333334|0
0|2021-03-06|50.541666666666664|0|21.083333333333332|0|35.125|0|25.293333333333326|0
0|2021-03-07|50.875|0|20.75|0|35.5|0|25.31458333333333|0
0|2021-03-08|48.208333333333336|0|23.916666666666668|0|40.583333333333336|0|25.250416666666677|0
0|2021-03-09|52.708333333333336|0|23.541666666666668|0|35.5|0|25.072500000000005|0
0|2021-03-10|34.641666666666666|0|26.972222222222225|0|75.06458333333333|0|25.097416666666664|0
0|2021-03-11|35.541666666666664|0|19.875|0|58.208333333333336|0|25.345416666666665|0
0|2021-03-12|37.697916666666664|0|25.770833333333332|0|64.13541666666667|0|25.45239583333334|0
0|2021-03-13|32.02777777777778|0|30.92410714285715|0|95.59821428571428|0|25.306950396825396|0
0|2021-03-14|32.16304713804714|0|30.949897787397788|0|95.22374639249641|0|25.002829244829247|0
0|2021-03-15|27.025000000000002|0|23.85729166666667|0|88.05833333333334|0|25.07589583333333|0
0|2021-03-16|26.664583333333336|0|22.66736111111111|0|85.13958333333333|0|25.151534722222223|0
0|2021-03-17|29.284722222222218|0|22.930555555555554|0|77.61111111111111|0|25.332847222222217|0
0|2021-03-18|28.5|0|20.75|0|73.5|0|25.491666666666664|0
0|2021-03-19|36.208333333333336|0|28.375|0|73.45833333333333|0|25.44083333333333|0
0|2021-03-20|48.125|0|32.291666666666664|0|56.208333333333336|0|25.169583333333335|0
0|2021-03-21|39.541666666666664|0|29.027777777777782|0|67.5138888888889|0|25.216250000000002|0
0|2021-03-22|36.572916666666664|0|27.145833333333332|0|71.375|0|25.174791666666668|0
0|2021-03-23|34.02727272727273|0|25.94659090909091|0|75.53522727272727|0|25.111636363636364|0
0|2021-03-24|34.111111111111114|0|24.840277777777782|0|71.2638888888889|0|25.18812500000001|0
0|2021-03-25|40.916666666666664|0|24.75|0|57.416666666666664|0|24.99625|0
0|2021-03-26|37.59027777777778|0|33.37500000000001|0|85.21875|0|25.09447916666667|0
0|2021-03-27|37.5125|0|24.866666666666664|0|66.69444444444444|0|25.369958333333333|0
0|2021-03-28|47.958333333333336|0|20.666666666666668|0|39.958333333333336|0|25.382916666666663|0
0|2021-03-29|53.104166666666664|0|15.708333333333334|0|30.958333333333332|0|25.003125|0
0|2021-03-30|33.083333333333336|0|14.25|0|47.583333333333336|0|25.315416666666668|0
0|2021-03-31|35.375|0|14.708333333333334|0|49.125|0|25.57916666666667|0
0|2021-04-01|47.145833333333336|0|11.083333333333334|0|27.458333333333332|0|25.466250000000006|0
0|2021-04-02|56.25|0|11.125|0|20.541666666666668|0|25.30708333333334|0
0|2021-04-03|60.25|0|11.166666666666666|0|18.208333333333332|0|25.39625|0
0|2021-04-04|63.125|0|19.125|0|21.0|0|25.283333333333342|0
0|2021-04-05|77.35416666666667|0|21.666666666666668|0|17.375|0|25.077916666666663|0
0|2021-04-06|64.1076388888889|0|25.03125|0|41.02777777777778|0|25.062006944444448|0
0|2021-04-07|40.94444444444444|0|26.885416666666668|0|61.052083333333336|0|25.20177083333334|0
0|2021-04-08|51.916666666666664|0|16.958333333333332|0|33.583333333333336|0|25.075833333333332|0
0|2021-04-09|41.208333333333336|0|18.875|0|44.583333333333336|0|25.226666666666656|0
0|2021-04-10|46.916666666666664|0|13.0|0|29.875|0|25.137083333333333|0
0|2021-04-11|43.5625|0|17.4375|0|37.354166666666664|0|25.136874999999993|0
0|2021-04-12|37.75|0|15.125|0|41.291666666666664|0|25.361666666666675|0
0|2021-04-13|37.979166666666664|0|14.916666666666666|0|40.041666666666664|0|25.44333333333334|0
0|2021-04-14|36.375|0|18.5|0|49.666666666666664|0|25.42208333333333|0
0|2021-04-15|31.958333333333332|0|26.173611111111114|0|79.91666666666667|0|25.306111111111118|0
0|2021-04-16|29.8625|0|26.97986111111111|0|88.97291666666668|0|25.385930555555557|0
0|2021-04-17|33.50694444444445|0|26.761408730158724|0|78.07936507936508|0|25.436562499999997|0
0|2021-04-18|43.291666666666664|0|24.916666666666668|0|53.25|0|25.34520833333333|0
0|2021-04-19|28.784523809523808|0|23.561309523809523|0|82.21478174603176|0|25.335100198412704|0
0|2021-04-20|24.291666666666668|0|14.020833333333334|0|66.83333333333333|0|25.458125|0
0|2021-04-21|31.0625|0|21.866666666666664|0|70.26666666666667|0|25.416208333333326|0
0|2021-04-22|39.854166666666664|0|25.916666666666668|0|61.0|0|25.1075|0
0|2021-04-23|45.0625|0|29.229166666666668|0|59.145833333333336|0|25.141458333333333|0
0|2021-04-24|45.75902777777778|0|30.97083333333333|0|63.94583333333333|0|25.19548611111112|0
0|2021-04-25|59.875|0|30.291666666666668|0|41.0|0|25.00208333333333|0
0|2021-04-26|63.520833333333336|0|23.625|0|26.0|0|24.89895833333333|0
0|2021-04-27|51.33630952380952|0|44.2093253968254|0|78.1795634920635|0|25.085580357142856|0
0|2021-04-28|46.89166666666667|0|39.58541666666667|0|77.74583333333334|0|25.32041666666666|0
0|2021-04-29|53.458333333333336|0|36.583333333333336|0|56.666666666666664|0|25.503749999999997|0
0|2021-04-30|62.375|0|36.625|0|40.25|0|25.431249999999995|0
0|2021-05-01|69.83333333333333|0|34.25|0|28.916666666666668|0|25.119583333333335|0
0|2021-05-02|57.007936507936506|0|44.422619047619044|0|64.89484126984127|0|24.982559523809527|0
0|2021-05-03|43.041666666666664|0|36.55902777777778|0|78.08680555555556|0|25.288055555555555|0
0|2021-05-04|46.46666666666667|0|35.041666666666664|0|68.16666666666667|0|25.34775|0
0|2021-05-05|48.604166666666664|0|36.395833333333336|0|65.5625|0|25.434583333333325|0
0|2021-05-06|53.875|0|36.25|0|56.416666666666664|0|25.499166666666664|0
0|2021-05-07|63.125|0|42.458333333333336|0|52.833333333333336|0|25.22333333333334|0
0|2021-05-08|56.46458333333334|0|42.086111111111116|0|65.05|0|25.07536111111111|0
0|2021-05-09|42.895833333333336|0|33.770833333333336|0|71.47916666666667|0|25.342916666666657|0
0|2021-05-10|38.892361111111114|0|35.0625|0|86.36805555555556|0|25.391979166666673|0
0|2021-05-11|38.15416666666666|0|34.86388888888889|0|88.23472222222222|0|25.489381944444442|0
0|2021-05-12|46.993055555555564|0|37.62499999999999|0|72.29166666666667|0|25.500763888888887|0
0|2021-05-13|58.145833333333336|0|38.645833333333336|0|54.020833333333336|0|25.393125|0
0|2021-05-14|55.95659722222222|0|47.135416666666664|0|75.171875|0|25.34357638888889|0
0|2021-05-15|56.824305555555554|0|51.70416666666667|0|83.91527777777777|0|25.309895833333325|0
0|2021-05-16|58.28124999999999|0|50.14236111111111|0|75.23958333333333|0|25.267152777777763|0
0|2021-05-17|55.399305555555564|0|48.73611111111111|0|79.18402777777779|0|25.27913194444444|0
0|2021-05-18|57.034540343915346|0|49.21147486772487|0|77.67425595238096|0|25.22119543650794|0
0|2021-05-19|58.5|0|46.666666666666664|0|67.16666666666667|0|25.195833333333336|0
0|2021-05-20|63.916666666666664|0|51.166666666666664|0|66.79166666666667|0|25.107500000000005|0
0|2021-05-21|67.6875|0|54.364583333333336|0|65.63541666666667|0|25.180520833333333|0
0|2021-05-22|63.29050925925926|0|54.79513888888889|0|75.30555555555556|0|25.36105324074074|0
0|2021-05-23|58.98710317460317|0|52.66617063492063|0|80.2609126984127|0|25.273020833333334|0
0|2021-05-24|55.49814814814815|0|44.34920634920635|0|72.86574074074075|0|25.29440145502645|0
0|2021-05-25|61.625|0|42.041666666666664|0|52.708333333333336|0|25.34541666666666|0
0|2021-05-26|64.25|0|52.74305555555555|0|67.00694444444444|0|25.309027777777775|0
0|2021-05-27|58.31944444444445|0|44.611111111111114|0|64.02777777777777|0|25.371111111111105|0
0|2021-05-28|59.70833333333334|0|48.569444444444436|0|69.72222222222221|0|25.341458333333325|0
0|2021-05-29|53.718055555555544|0|50.44166666666666|0|89.0111111111111|0|25.334569444444437|0
0|2021-05-30|51.587896825396825|0|50.229166666666664|0|94.71488095238095|0|25.43695337301587|0
0|2021-05-31|54.21666666666667|0|45.674305555555556|0|75.61354166666666|0|25.50572916666667|0
0|2021-06-01|57.625|0|46.291666666666664|0|68.79166666666667|0|25.42916666666666|0
0|2021-06-02|61.208333333333336|0|45.041666666666664|0|58.791666666666664|0|25.350000000000005|0
0|2021-06-03|67.625|0|47.8125|0|52.3125|0|25.327083333333345|0
0|2021-06-04|71.91666666666667|0|49.166666666666664|0|46.625|0|25.28375|0
0|2021-06-05|73.58333333333333|0|51.291666666666664|0|47.583333333333336|0|25.159583333333334|0
0|2021-06-06|73.2673611111111|0|49.81597222222222|0|45.68402777777778|0|25.13111111111111|0
0|2021-06-07|71.75|0|52.875|0|53.375|0|25.174166666666675|0
0|2021-06-08|74.16666666666667|0|61.25|0|67.0|0|25.218333333333334|0
0|2021-06-09|71.41319444444444|0|61.9375|0|75.16666666666667|0|25.346388888888885|0
0|2021-06-10|77.31944444444444|0|60.0625|0|60.37847222222223|0|25.20555555555556|0
0|2021-06-11|64.70833333333333|0|31.833333333333332|0|30.416666666666668|0|25.34833333333333|0
0|2021-06-12|70.5|0|51.583333333333336|0|52.708333333333336|0|25.38875|0
0|2021-06-13|75.50486111111111|0|55.91458333333333|0|55.425000000000004|0|25.40019444444444|0
0|2021-06-14|79.0|0|58.208333333333336|0|52.416666666666664|0|25.412083333333328|0
0|2021-06-15|80.95833333333333|0|56.791666666666664|0|47.041666666666664|0|25.398333333333337|0
0|2021-06-16|81.79166666666667|0|47.833333333333336|0|33.333333333333336|0|25.353333333333328|0
0|2021-06-17|83.10416666666667|0|43.416666666666664|0|27.375|0|25.298958333333328|0
0|2021-06-18|74.1875|0|55.5625|0|53.416666666666664|0|25.29229166666667|0
0|2021-06-19|69.16666666666667|0|59.30555555555555|0|73.54166666666667|0|25.229305555555555|0
0|2021-06-20|67.625|0|50.833333333333336|0|57.166666666666664|0|25.222916666666666|0
0|2021-06-21|61.041666666666664|0|49.46527777777778|0|68.8263888888889|0|25.429236111111113|0
0|2021-06-22|73.95833333333333|0|48.083333333333336|0|45.375|0|25.209166666666665|0
0|2021-06-23|78.83333333333333|0|45.666666666666664|0|34.041666666666664|0|25.181250000000006|0
0|2021-06-24|71.5|0|50.75|0|50.75|0|25.27624999999999|0
0|2021-06-25|64.77777777777779|0|55.416666666666664|0|73.48611111111111|0|25.27840277777778|0
0|2021-06-26|64.9375|0|47.916666666666664|0|59.333333333333336|0|25.355|0
0|2021-06-27|62.458333333333336|0|47.875|0|61.041666666666664|0|25.41583333333334|0
0|2021-06-28|62.333333333333336|0|46.791666666666664|0|61.541666666666664|0|25.471666666666668|0
0|2021-06-29|65.08333333333333|0|49.041666666666664|0|60.083333333333336|0|25.506250000000005|0
0|2021-06-30|69.45833333333333|0|54.75|0|61.458333333333336|0|25.45708333333334|0
0|2021-07-01|66.3125|0|58.57638888888889|0|77.9375|0|25.43534722222223|0
0|2021-07-02|70.3888888888889|0|58.02777777777777|0|68.09722222222223|0|25.42805555555555|0
0|2021-07-03|74.20833333333333|0|58.31944444444445|0|62.77777777777778|0|25.33875|0
0|2021-07-04|76.29166666666667|0|53.75|0|49.791666666666664|0|25.324583333333326|0
0|2021-07-05|77.5|0|54.5|0|48.416666666666664|0|25.353749999999994|0
0|2021-07-06|72.66666666666667|0|56.875|0|59.666666666666664|0|25.417083333333338|0
0|2021-07-07|72.65476190476191|0|55.66160714285714|0|61.28630952380953|0|25.396833333333337|0
0|2021-07-08|82.22916666666667|0|48.4375|0|34.97083333333333|0|25.259854166666667|0
0|2021-07-09|79.48958333333333|0|51.833333333333336|0|40.75|0|25.293229166666663|0
0|2021-07-10|70.125|0|49.958333333333336|0|54.125|0|25.46375|0
0|2021-07-11|70.125|0|48.25|0|49.875|0|25.457500000000007|0
0|2021-07-12|73.75|0|48.25|0|44.458333333333336|0|25.396666666666665|0
0|2021-07-13|78.29166666666667|0|52.104166666666664|0|42.4375|0|25.352083333333336|0
0|2021-07-14|70.58333333333333|0|55.541666666666664|0|61.05555555555555|0|25.34625|0
0|2021-07-15|70.68055555555556|0|56.892361111111114|0|65.99305555555556|0|25.36326388888889|0
0|2021-07-16|75.46180555555556|0|50.006944444444436|0|43.46527777777777|0|25.322777777777784|0
0|2021-07-17|75.20833333333333|0|55.125|0|53.208333333333336|0|25.413888888888888|0
0|2021-07-18|75.375|0|53.916666666666664|0|51.958333333333336|0|25.502916666666664|0
0|2021-07-19|77.25|0|53.291666666666664|0|48.333333333333336|0|25.50666666666667|0
0|2021-07-20|75.95833333333333|0|55.208333333333336|0|53.291666666666664|0|25.43708333333333|0
0|2021-07-21|78.80555555555556|0|52.3125|0|42.604166666666664|0|25.367222222222214|0
0|2021-07-22|80.75|0|52.75|0|42.541666666666664|0|25.348333333333333|0
0|2021-07-23|80.90625|0|54.197916666666664|0|42.510416666666664|0|25.34979166666666|0
0|2021-07-24|76.5|0|53.083333333333336|0|48.25|0|25.435416666666672|0
0|2021-07-25|71.39583333333333|0|58.0625|0|65.875|0|25.409999999999997|0
0|2021-07-26|76.20833333333333|0|56.0|0|54.708333333333336|0|25.374999999999996|0
0|2021-07-27|80.08333333333333|0|55.75|0|46.75|0|25.40916666666666|0
0|2021-07-28|84.66666666666667|0|51.833333333333336|0|36.208333333333336|0|25.380833333333328|0
0|2021-07-29|81.70833333333333|0|50.583333333333336|0|39.666666666666664|0|25.424166666666665|0
0|2021-07-30|80.95833333333333|0|52.25|0|40.5|0|25.40958333333333|0
0|2021-07-31|67.8045634920635|0|60.41369047619048|0|77.57738095238095|0|25.548849206349207|0
0|2021-08-01|69.33333333333333|0|48.958333333333336|0|54.75|0|25.585416666666664|0
0|2021-08-02|74.20833333333333|0|44.416666666666664|0|39.833333333333336|0|25.48166666666667|0
0|2021-08-03|75.58333333333333|0|48.333333333333336|0|42.458333333333336|0|25.391666666666666|0
0|2021-08-04|68.52777777777777|0|56.458333333333336|0|67.58333333333333|0|25.432916666666674|0
0|2021-08-05|75.1875|0|45.375|0|42.854166666666664|0|25.399791666666662|0
0|2021-08-06|80.5625|0|43.541666666666664|0|30.0625|0|25.26166666666667|0
0|2021-08-07|71.0|0|43.197916666666664|0|39.21875|0|25.265624999999996|0
0|2021-08-08|76.70833333333333|0|38.666666666666664|0|29.25|0|25.25166666666667|0
0|2021-08-09|80.77083333333333|0|39.854166666666664|0|26.604166666666668|0|25.240208333333328|0
0|2021-08-10|80.29166666666667|0|43.791666666666664|0|31.791666666666668|0|25.30624999999999|0
0|2021-08-11|77.58333333333333|0|38.916666666666664|0|27.875|0|25.314999999999994|0
0|2021-08-12|75.16666666666667|0|51.083333333333336|0|44.0|0|25.39375|0
0|2021-08-13|68.91666666666667|0|55.625|0|65.1388888888889|0|25.52777777777777|0
0|2021-08-14|77.48611111111111|0|51.09722222222222|0|47.930555555555564|0|25.471527777777776|0
