|dates|Russell_Virginia_UnitedStates.JHU_ConfirmedCases.data|Russell_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Russell_Virginia_UnitedStates.NYT_ConfirmedCases.data|Russell_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Russell_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Russell_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Russell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Russell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1950.0|0|1950.0|0|26.0|0|0.0|100
0|2021-02-09|1950.0|0|1955.0|0|26.0|0|0.0|100
0|2021-02-10|1951.0|0|1951.0|0|26.0|0|0.0|100
0|2021-02-11|1965.0|0|1965.0|0|26.0|0|0.0|100
0|2021-02-12|1969.0|0|1969.0|0|26.0|0|0.0|100
0|2021-02-13|1973.0|0|1973.0|0|26.0|0|0.0|100
0|2021-02-14|1973.0|0|1979.0|0|26.0|0|0.0|100
0|2021-02-15|1982.0|0|1982.0|0|26.0|0|0.0|100
0|2021-02-16|1981.0|0|1981.0|0|26.0|0|0.0|100
0|2021-02-17|1981.0|0|1988.0|0|26.0|0|0.0|100
0|2021-02-18|2004.0|0|2004.0|0|26.0|0|0.0|100
0|2021-02-19|2004.0|0|2001.0|0|27.0|0|0.0|100
0|2021-02-20|2002.0|0|2002.0|0|29.0|0|0.0|100
0|2021-02-21|2003.0|0|2003.0|0|29.0|0|0.0|100
0|2021-02-22|2003.0|0|2004.0|0|29.0|0|0.0|100
0|2021-02-23|2005.0|0|2005.0|0|29.0|0|0.0|100
0|2021-02-24|2005.0|0|2014.0|0|29.0|0|0.0|100
0|2021-02-25|2019.0|0|2019.0|0|29.0|0|0.0|100
0|2021-02-26|2020.0|0|2020.0|0|29.0|0|0.0|100
0|2021-02-27|2022.0|0|2022.0|0|29.0|0|0.0|100
0|2021-02-28|2029.0|0|2029.0|0|29.0|0|0.0|100
0|2021-03-01|2031.0|0|2031.0|0|32.0|0|0.0|100
0|2021-03-02|2031.0|0|2031.0|0|34.0|0|0.0|100
0|2021-03-03|2034.0|0|2034.0|0|34.0|0|0.0|100
0|2021-03-04|2035.0|0|2035.0|0|34.0|0|0.0|100
0|2021-03-05|2039.0|0|2039.0|0|34.0|0|0.0|100
0|2021-03-06|2039.0|0|2042.0|0|34.0|0|0.0|100
0|2021-03-07|2046.0|0|2046.0|0|35.0|0|0.0|100
0|2021-03-08|2047.0|0|2047.0|0|35.0|0|0.0|100
0|2021-03-09|2052.0|0|2052.0|0|35.0|0|0.0|100
0|2021-03-10|2061.0|0|2061.0|0|35.0|0|0.0|100
0|2021-03-11|2067.0|0|2067.0|0|35.0|0|0.0|100
0|2021-03-12|2070.0|0|2070.0|0|35.0|0|0.0|100
0|2021-03-13|2076.0|0|2076.0|0|35.0|0|0.0|100
0|2021-03-14|2077.0|0|2077.0|0|35.0|0|0.0|100
0|2021-03-15|2077.0|0|2080.0|0|35.0|0|0.0|100
0|2021-03-16|2083.0|0|2083.0|0|36.0|0|0.0|100
0|2021-03-17|2086.0|0|2086.0|0|36.0|0|0.0|100
0|2021-03-18|2091.0|0|2091.0|0|36.0|0|0.0|100
0|2021-03-19|2094.0|0|2094.0|0|35.0|0|0.0|100
0|2021-03-20|2094.0|0|2099.0|0|35.0|0|0.0|100
0|2021-03-21|2104.0|0|2104.0|0|35.0|0|0.0|100
0|2021-03-22|2105.0|0|2105.0|0|35.0|0|0.0|100
0|2021-03-23|2105.0|0|2110.0|0|35.0|0|0.0|100
0|2021-03-24|2105.0|0|2116.0|0|35.0|0|0.0|100
0|2021-03-25|2122.0|0|2122.0|0|34.0|0|0.0|100
0|2021-03-26|2125.0|0|2125.0|0|34.0|0|0.0|100
0|2021-03-27|2129.0|0|2129.0|0|34.0|0|0.0|100
0|2021-03-28|2145.0|0|2145.0|0|35.0|0|0.0|100
0|2021-03-29|2155.0|0|2155.0|0|35.0|0|0.0|100
0|2021-03-30|2157.0|0|2157.0|0|35.0|0|0.0|100
0|2021-03-31|2157.0|0|2158.0|0|35.0|0|0.0|100
0|2021-04-01|2157.0|0|2165.0|0|35.0|0|0.0|100
0|2021-04-02|2166.0|0|2166.0|0|35.0|0|0.0|100
0|2021-04-03|2166.0|0|2166.0|0|35.0|0|0.0|100
0|2021-04-04|2170.0|0|2170.0|0|35.0|0|0.0|100
0|2021-04-05|2170.0|0|2170.0|0|35.0|0|0.0|100
0|2021-04-06|2174.0|0|2174.0|0|35.0|0|0.0|100
0|2021-04-07|2181.0|0|2181.0|0|35.0|0|0.0|100
0|2021-04-08|2187.0|0|2187.0|0|35.0|0|0.0|100
0|2021-04-09|2190.0|0|2190.0|0|35.0|0|0.0|100
0|2021-04-10|2192.0|0|2192.0|0|35.0|0|0.0|100
0|2021-04-11|2197.0|0|2197.0|0|35.0|0|0.0|100
0|2021-04-12|2198.0|0|2198.0|0|35.0|0|0.0|100
0|2021-04-13|2199.0|0|2199.0|0|35.0|0|0.0|100
0|2021-04-14|2200.0|0|2200.0|0|36.0|0|0.0|100
0|2021-04-15|2205.0|0|2205.0|0|36.0|0|0.0|100
0|2021-04-16|2213.0|0|2213.0|0|36.0|0|0.0|100
0|2021-04-17|2214.0|0|2214.0|0|36.0|0|0.0|100
0|2021-04-18|2215.0|0|2215.0|0|36.0|0|0.0|100
0|2021-04-19|2216.0|0|2216.0|0|36.0|0|0.0|100
0|2021-04-20|2219.0|0|2219.0|0|36.0|0|0.0|100
0|2021-04-21|2221.0|0|2221.0|0|36.0|0|0.0|100
0|2021-04-22|2228.0|0|2228.0|0|36.0|0|0.0|100
0|2021-04-23|2230.0|0|2230.0|0|36.0|0|0.0|100
0|2021-04-24|2232.0|0|2232.0|0|36.0|0|0.0|100
0|2021-04-25|2233.0|0|2233.0|0|36.0|0|0.0|100
0|2021-04-26|2233.0|0|2233.0|0|36.0|0|0.0|100
0|2021-04-27|2234.0|0|2234.0|0|36.0|0|0.0|100
0|2021-04-28|2234.0|0|2237.0|0|36.0|0|0.0|100
0|2021-04-29|2237.0|0|2237.0|0|36.0|0|0.0|100
0|2021-04-30|2241.0|0|2241.0|0|38.0|0|0.0|100
0|2021-05-01|2241.0|0|2241.0|0|38.0|0|0.0|100
0|2021-05-02|2244.0|0|2244.0|0|38.0|0|0.0|100
0|2021-05-03|2244.0|0|2244.0|0|38.0|0|0.0|100
0|2021-05-04|2245.0|0|2245.0|0|38.0|0|0.0|100
0|2021-05-05|2249.0|0|2249.0|0|38.0|0|0.0|100
0|2021-05-06|2251.0|0|2251.0|0|38.0|0|0.0|100
0|2021-05-07|2252.0|0|2252.0|0|38.0|0|0.0|100
0|2021-05-08|2254.0|0|2254.0|0|38.0|0|0.0|100
0|2021-05-09|2257.0|0|2257.0|0|38.0|0|0.0|100
0|2021-05-10|2257.0|0|2257.0|0|38.0|0|0.0|100
0|2021-05-11|2258.0|0|2258.0|0|38.0|0|0.0|100
0|2021-05-12|2262.0|0|2262.0|0|38.0|0|0.0|100
0|2021-05-13|2262.0|0|2262.0|0|38.0|0|0.0|100
0|2021-05-14|2264.0|0|2264.0|0|38.0|0|0.0|100
0|2021-05-15|2265.0|0|2265.0|0|38.0|0|0.0|100
0|2021-05-16|2266.0|0|2266.0|0|38.0|0|0.0|100
0|2021-05-17|2268.0|0|2268.0|0|38.0|0|0.0|100
0|2021-05-18|2271.0|0|2271.0|0|38.0|0|0.0|100
0|2021-05-19|2273.0|0|2273.0|0|38.0|0|0.0|100
0|2021-05-20|2282.0|0|2282.0|0|38.0|0|0.0|100
0|2021-05-21|2288.0|0|2288.0|0|38.0|0|0.0|100
0|2021-05-22|2288.0|0|2288.0|0|38.0|0|0.0|100
0|2021-05-23|2287.0|0|2287.0|0|38.0|0|0.0|100
0|2021-05-24|2287.0|0|2287.0|0|38.0|0|0.0|100
0|2021-05-25|2288.0|0|2288.0|0|38.0|0|0.0|100
0|2021-05-26|2288.0|0|2288.0|0|39.0|0|0.0|100
0|2021-05-27|2290.0|0|2290.0|0|39.0|0|0.0|100
0|2021-05-28|2290.0|0|2290.0|0|39.0|0|0.0|100
0|2021-05-29|2290.0|0|2290.0|0|39.0|0|0.0|100
0|2021-05-30|2290.0|0|2290.0|0|39.0|0|0.0|100
0|2021-05-31|2292.0|0|2292.0|0|39.0|0|0.0|100
0|2021-06-01|2293.0|0|2293.0|0|39.0|0|0.0|100
0|2021-06-02|2293.0|0|2293.0|0|39.0|0|0.0|100
0|2021-06-03|2295.0|0|2295.0|0|39.0|0|0.0|100
0|2021-06-04|2295.0|0|2295.0|0|39.0|0|0.0|100
0|2021-06-05|2297.0|0|2297.0|0|39.0|0|0.0|100
0|2021-06-06|2297.0|0|2297.0|0|39.0|0|0.0|100
0|2021-06-07|2297.0|0|2297.0|0|39.0|0|0.0|100
0|2021-06-08|2301.0|0|2301.0|0|39.0|0|0.0|100
0|2021-06-09|2301.0|0|2301.0|0|39.0|0|0.0|100
0|2021-06-10|2301.0|0|2301.0|0|39.0|0|0.0|100
0|2021-06-11|2301.0|0|2301.0|0|39.0|0|0.0|100
0|2021-06-12|2305.0|0|2305.0|0|39.0|0|0.0|100
0|2021-06-13|2305.0|0|2305.0|0|39.0|0|0.0|100
0|2021-06-14|2305.0|0|2305.0|0|39.0|0|0.0|100
0|2021-06-15|2306.0|0|2306.0|0|39.0|0|0.0|100
0|2021-06-16|2306.0|0|2308.0|0|39.0|0|0.0|100
0|2021-06-17|2306.0|0|2306.0|0|39.0|0|0.0|100
0|2021-06-18|2306.0|0|2306.0|0|39.0|0|0.0|100
0|2021-06-19|2308.0|0|2308.0|0|40.0|0|0.0|100
0|2021-06-20|2308.0|0|2308.0|0|40.0|0|0.0|100
0|2021-06-21|2308.0|0|2308.0|0|40.0|0|0.0|100
0|2021-06-22|2308.0|0|2308.0|0|40.0|0|0.0|100
0|2021-06-23|2309.0|0|2309.0|0|40.0|0|0.0|100
0|2021-06-24|2309.0|0|2309.0|0|40.0|0|0.0|100
0|2021-06-25|2309.0|0|2309.0|0|40.0|0|0.0|100
0|2021-06-26|2309.0|0|2309.0|0|40.0|0|0.0|100
0|2021-06-27|2310.0|0|2310.0|0|40.0|0|0.0|100
0|2021-06-28|2310.0|0|2310.0|0|40.0|0|0.0|100
0|2021-06-29|2311.0|0|2311.0|0|40.0|0|0.0|100
0|2021-06-30|2311.0|0|2311.0|0|40.0|0|0.0|100
0|2021-07-01|2311.0|0|2311.0|0|40.0|0|0.0|100
0|2021-07-02|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-03|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-04|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-05|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-06|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-07|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-08|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-09|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-10|2312.0|0|2312.0|0|40.0|0|0.0|100
0|2021-07-11|2315.0|0|2315.0|0|40.0|0|0.0|100
0|2021-07-12|2315.0|0|2315.0|0|40.0|0|0.0|100
0|2021-07-13|2315.0|0|2315.0|0|40.0|0|0.0|100
0|2021-07-14|2315.0|0|2315.0|0|40.0|0|0.0|100
0|2021-07-15|2313.0|0|2313.0|0|40.0|0|0.0|100
0|2021-07-16|2316.0|0|2316.0|0|40.0|0|0.0|100
0|2021-07-17|2316.0|0|2316.0|0|40.0|0|0.0|100
0|2021-07-18|2316.0|0|2316.0|0|40.0|0|0.0|100
0|2021-07-19|2319.0|0|2319.0|0|40.0|0|0.0|100
0|2021-07-20|2319.0|0|2319.0|0|40.0|0|0.0|100
0|2021-07-21|2320.0|0|2320.0|0|40.0|0|0.0|100
0|2021-07-22|2323.0|0|2323.0|0|40.0|0|0.0|100
0|2021-07-23|2326.0|0|2326.0|0|40.0|0|0.0|100
0|2021-07-24|2326.0|0|2326.0|0|40.0|0|0.0|100
0|2021-07-25|2326.0|0|2326.0|0|40.0|0|0.0|100
0|2021-07-26|2328.0|0|2328.0|0|40.0|0|0.0|100
0|2021-07-27|2329.0|0|2329.0|0|40.0|0|0.0|100
0|2021-07-28|2331.0|0|2331.0|0|40.0|0|0.0|100
0|2021-07-29|2335.0|0|2335.0|0|40.0|0|0.0|100
0|2021-07-30|2336.0|0|2336.0|0|40.0|0|0.0|100
0|2021-07-31|2336.0|0|2336.0|0|40.0|0|0.0|100
0|2021-08-01|2336.0|0|2336.0|0|40.0|0|0.0|100
0|2021-08-02|2336.0|0|2336.0|0|40.0|0|0.0|100
0|2021-08-03|2337.0|0|2337.0|0|40.0|0|0.0|100
0|2021-08-04|2340.0|0|2340.0|0|40.0|0|0.0|100
0|2021-08-05|2346.0|0|2346.0|0|40.0|0|0.0|100
0|2021-08-06|2353.0|0|2353.0|0|40.0|0|0.0|100
0|2021-08-07|2353.0|0|2353.0|0|40.0|0|0.0|100
0|2021-08-08|2353.0|0|2353.0|0|40.0|0|0.0|100
0|2021-08-09|2368.0|0|2368.0|0|40.0|0|0.0|100
0|2021-08-10|2380.0|0|2380.0|0|40.0|0|0.0|100
0|2021-08-11|2389.0|0|2389.0|0|40.0|0|0.0|100
0|2021-08-12|2398.0|0|2398.0|0|40.0|0|0.0|100
0|2021-08-13|2404.0|0|2404.0|0|40.0|0|0.0|100
0|2021-08-14|2404.0|0|2404.0|0|40.0|0|0.0|100
0|2021-08-15|2404.0|0|2404.0|0|40.0|0|0.0|100
0|2021-08-16|2429.0|0|2429.0|0|40.0|0|0.0|100
0|2021-08-17|2445.0|0|2445.0|0|40.0|0|0.0|100
0|2021-08-18|2457.0|0|2457.0|0|40.0|0|0.0|100
0|2021-08-19|2474.0|0|2474.0|0|40.0|0|0.0|100
0|2021-08-20|2478.0|0|2478.0|0|40.0|0|0.0|100
0|2021-08-21|2478.0|0|2478.0|0|40.0|0|0.0|100
0|2021-08-22|2478.0|0|2478.0|0|40.0|0|0.0|100
0|2021-08-23|2507.0|0|2507.0|0|40.0|0|0.0|100
0|2021-08-24|2519.0|0|2519.0|0|41.0|0|0.0|100
0|2021-08-25|2528.0|0|2528.0|0|41.0|0|0.0|100
0|2021-08-26|2544.0|0|2544.0|0|41.0|0|0.0|100
0|2021-08-27|2559.0|0|2559.0|0|41.0|0|0.0|100
0|2021-08-28|2559.0|0|2559.0|0|41.0|0|0.0|100
0|2021-08-29|2559.0|0|2559.0|0|41.0|0|0.0|100
0|2021-08-30|2607.0|0|2607.0|0|41.0|0|0.0|100
0|2021-08-31|2626.0|0|2626.0|0|41.0|0|0.0|100
0|2021-09-01|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|2626.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|2626.0|0|0.0|100|41.0|0|0.0|100
