|dates|Hamilton_Texas_UnitedStates.AverageDailyTemperature.data|Hamilton_Texas_UnitedStates.AverageDailyTemperature.missing|Hamilton_Texas_UnitedStates.AverageDewPoint.data|Hamilton_Texas_UnitedStates.AverageDewPoint.missing|Hamilton_Texas_UnitedStates.AverageRelativeHumidity.data|Hamilton_Texas_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|75.33333333333333|0|64.97916666666667|0|72.64583333333333|0|28.649479166666676|0
0|2020-10-22|76.08333333333333|0|65.64583333333333|0|73.03125|0|28.57906250000003|0
0|2020-10-23|60.385416666666664|0|57.364583333333336|0|90.0625|0|28.703125000000014|0
0|2020-10-24|51.947916666666664|0|42.739583333333336|0|71.75|0|28.72875000000003|0
0|2020-10-25|62.0|0|57.479166666666664|0|86.89583333333333|0|28.53614583333332|0
0|2020-10-26|47.197916666666664|0|47.208333333333336|0|99.98958333333333|0|28.67604166666668|0
0|2020-10-27|35.916666666666664|0|35.927083333333336|0|99.98958333333333|0|28.715364583333336|0
0|2020-10-28|41.427083333333336|0|37.03125|0|86.17708333333333|0|28.586666666666655|0
0|2020-10-29|44.010416666666664|0|39.494791666666664|0|86.21354166666667|0|28.637552083333322|0
0|2020-10-30|52.020833333333336|0|36.28125|0|59.9375|0|28.884791666666647|0
0|2020-10-31|57.21875|0|40.625|0|58.614583333333336|0|28.786145833333318|0
0|2020-11-01|58.515625|0|41.942708333333336|0|59.135416666666664|0|29.01343749999999|0
0|2020-11-02|57.270833333333336|0|37.786458333333336|0|51.567708333333336|0|29.050677083333337|0
0|2020-11-03|59.84375|0|36.958333333333336|0|46.489583333333336|0|28.889062499999984|0
0|2020-11-04|61.760416666666664|0|46.90625|0|60.072916666666664|0|28.81937499999999|0
0|2020-11-05|67.53125|0|56.520833333333336|0|71.17708333333333|0|28.783020833333353|0
0|2020-11-06|65.17708333333333|0|57.84375|0|79.07291666666667|0|28.7246875|0
0|2020-11-07|63.239583333333336|0|52.875|0|71.76041666666667|0|28.65895833333335|0
0|2020-11-08|65.34375|0|58.166666666666664|0|79.66666666666667|0|28.580416666666707|0
0|2020-11-09|67.98958333333333|0|60.489583333333336|0|78.65625|0|28.54218749999998|0
0|2020-11-10|66.02083333333333|0|46.822916666666664|0|58.260416666666664|0|28.5365625|0
0|2020-11-11|60.364583333333336|0|41.489583333333336|0|51.489583333333336|0|28.6196875|0
0|2020-11-12|65.21875|0|53.78125|0|67.6875|0|28.636354166666646|0
0|2020-11-13|64.19791666666667|0|56.364583333333336|0|78.40625|0|28.710312499999976|0
0|2020-11-14|71.90625|0|64.79166666666667|0|79.77083333333333|0|28.51885416666666|0
0|2020-11-15|57.364583333333336|0|26.552083333333332|0|32.947916666666664|0|28.853333333333335|0
0|2020-11-16|55.770833333333336|0|25.958333333333332|0|34.135416666666664|0|28.926666666666677|0
0|2020-11-17|57.0|0|29.802083333333332|0|37.760416666666664|0|29.029583333333353|0
0|2020-11-18|58.9375|0|39.59375|0|50.604166666666664|0|28.946666666666662|0
0|2020-11-19|64.15625|0|54.114583333333336|0|72.52083333333333|0|28.843958333333333|0
0|2020-11-20|64.89583333333333|0|56.78125|0|77.16666666666667|0|28.873749999999987|0
0|2020-11-21|65.58333333333333|0|57.479166666666664|0|77.71875|0|28.866354166666664|0
0|2020-11-22|58.75|0|54.708333333333336|0|87.35416666666667|0|28.871458333333337|0
0|2020-11-23|52.25|0|49.489583333333336|0|91.14583333333333|0|28.81427083333332|0
0|2020-11-24|66.3125|0|60.604166666666664|0|84.28125|0|28.509687500000002|0
0|2020-11-25|53.979166666666664|0|34.9375|0|51.895833333333336|0|28.68520833333331|0
0|2020-11-26|59.145833333333336|0|49.072916666666664|0|72.29166666666667|0|28.614687500000002|0
0|2020-11-27|56.9375|0|48.90625|0|76.01041666666667|0|28.69281250000003|0
0|2020-11-28|50.53125|0|46.447916666666664|0|87.02083333333333|0|28.73708333333332|0
0|2020-11-29|46.416666666666664|0|41.479166666666664|0|84.16666666666667|0|28.791874999999976|0
0|2020-11-30|40.041666666666664|0|21.21875|0|49.760416666666664|0|28.99177083333332|0
0|2020-12-01|43.447916666666664|0|23.40625|0|49.239583333333336|0|28.70145833333332|0
0|2020-12-02|45.770833333333336|0|35.072916666666664|0|70.39583333333333|0|28.72385416666667|0
0|2020-12-03|39.8125|0|31.84375|0|73.85416666666667|0|28.8545833333333|0
0|2020-12-04|42.4375|0|29.458333333333332|0|66.14583333333333|0|28.858541666666678|0
0|2020-12-05|47.635416666666664|0|31.666666666666668|0|57.5|0|28.831666666666667|0
0|2020-12-06|50.0|0|34.59375|0|58.0|0|28.747604166666704|0
0|2020-12-07|50.390625|0|31.989583333333332|0|52.947916666666664|0|28.844322916666652|0
0|2020-12-08|56.697916666666664|0|30.322916666666668|0|40.65625|0|28.847083333333345|0
0|2020-12-09|59.036458333333336|0|28.770833333333332|0|34.859375|0|28.74833333333331|0
0|2020-12-10|61.177083333333336|0|37.635416666666664|0|44.375|0|28.57833333333335|0
0|2020-12-11|60.302083333333336|0|55.572916666666664|0|86.08333333333333|0|28.518541666666675|0
0|2020-12-12|46.197916666666664|0|37.791666666666664|0|75.84375|0|28.66229166666669|0
0|2020-12-13|42.427083333333336|0|39.322916666666664|0|89.27083333333333|0|28.689583333333328|0
0|2020-12-14|36.520833333333336|0|31.520833333333332|0|84.15625|0|28.84729166666664|0
0|2020-12-15|40.895833333333336|0|38.4375|0|91.69791666666667|0|28.592395833333324|0
0|2020-12-16|38.489583333333336|0|27.791666666666668|0|67.16666666666667|0|28.759166666666676|0
0|2020-12-17|44.78125|0|28.385416666666668|0|58.614583333333336|0|28.83750000000002|0
0|2020-12-18|49.96875|0|42.09375|0|74.94791666666667|0|28.75135416666663|0
0|2020-12-19|52.697916666666664|0|44.364583333333336|0|76.39583333333333|0|28.726041666666664|0
0|2020-12-20|49.333333333333336|0|33.541666666666664|0|58.90625|0|28.732916666666636|0
0|2020-12-21|54.0625|0|29.854166666666668|0|44.541666666666664|0|28.753750000000025|0
0|2020-12-22|57.604166666666664|0|44.625|0|63.010416666666664|0|28.703750000000014|0
0|2020-12-23|58.666666666666664|0|40.161458333333336|0|56.557291666666664|0|28.59098958333331|0
0|2020-12-24|40.739583333333336|0|13.65625|0|37.78125|0|28.92479166666665|0
0|2020-12-25|49.302083333333336|0|15.395833333333334|0|27.75|0|28.854062500000023|0
0|2020-12-26|52.96875|0|23.822916666666668|0|35.15625|0|28.69166666666666|0
0|2020-12-27|57.635416666666664|0|38.541666666666664|0|55.791666666666664|0|28.595937499999952|0
0|2020-12-28|52.46875|0|41.03125|0|66.64583333333333|0|28.77708333333334|0
0|2020-12-29|62.916666666666664|0|59.125|0|88.89583333333333|0|28.606562500000024|0
0|2020-12-30|49.359375|0|49.130208333333336|0|99.109375|0|28.59104166666665|0
0|2020-12-31|35.53125|0|34.364583333333336|0|95.97916666666667|0|28.426666666666673|0
0|2021-01-01|36.822916666666664|0|33.583333333333336|0|88.76041666666667|0|28.59843750000002|0
0|2021-01-02|43.125|0|30.385416666666668|0|67.25|0|28.76427083333329|0
0|2021-01-03|50.479166666666664|0|30.4375|0|49.666666666666664|0|28.634375000000002|0
0|2021-01-04|51.864583333333336|0|32.8125|0|50.4375|0|28.696354166666705|0
0|2021-01-05|51.885416666666664|0|40.25|0|67.32291666666667|0|28.71114583333333|0
0|2021-01-06|55.447916666666664|0|45.875|0|73.01041666666667|0|28.595104166666612|0
0|2021-01-07|44.364583333333336|0|32.291666666666664|0|64.5625|0|28.74479166666669|0
0|2021-01-08|37.84375|0|33.666666666666664|0|86.3125|0|28.915520833333336|0
0|2021-01-09|39.135416666666664|0|30.8125|0|75.44791666666667|0|28.90510416666666|0
0|2021-01-10|34.864583333333336|0|33.416666666666664|0|94.94791666666667|0|28.92104166666667|0
0|2021-01-11|33.286458333333336|0|32.598958333333336|0|97.46354166666667|0|28.99781250000001|0
0|2021-01-12|36.125|0|31.34375|0|84.35416666666667|0|28.956562499999993|0
0|2021-01-13|44.270833333333336|0|32.166666666666664|0|68.67708333333333|0|28.71968750000003|0
0|2021-01-14|50.614583333333336|0|27.572916666666668|0|43.34375|0|28.571458333333283|0
0|2021-01-15|43.65625|0|15.880208333333334|0|36.520833333333336|0|28.74317708333331|0
0|2021-01-16|46.78125|0|17.177083333333332|0|33.229166666666664|0|28.715104166666645|0
0|2021-01-17|48.21875|0|25.333333333333332|0|42.791666666666664|0|28.724479166666637|0
0|2021-01-18|52.447916666666664|0|40.78125|0|66.375|0|28.597812500000003|0
0|2021-01-19|49.0625|0|40.25|0|72.94791666666667|0|28.87145833333338|0
0|2021-01-20|44.916666666666664|0|42.197916666666664|0|91.40625|0|28.900937500000026|0
0|2021-01-21|52.8125|0|51.03125|0|94.34375|0|28.612916666666667|0
0|2021-01-22|52.71875|0|52.71875|0|100.0|0|28.60749999999996|0
0|2021-01-23|51.59375|0|51.302083333333336|0|98.90625|0|28.64385416666666|0
0|2021-01-24|60.333333333333336|0|60.333333333333336|0|100.0|0|28.486979166666668|0
0|2021-01-25|60.145833333333336|0|42.583333333333336|0|59.46875|0|28.377499999999987|0
0|2021-01-26|49.614583333333336|0|34.958333333333336|0|58.822916666666664|0|28.52833333333331|0
0|2021-01-27|44.90625|0|33.333333333333336|0|65.90625|0|28.90072916666669|0
0|2021-01-28|38.989583333333336|0|30.729166666666668|0|74.41666666666667|0|29.08932291666669|0
0|2021-01-29|50.239583333333336|0|40.354166666666664|0|70.60416666666667|0|28.803437499999983|0
0|2021-01-30|63.302083333333336|0|41.125|0|55.385416666666664|0|28.489583333333353|0
0|2021-01-31|49.416666666666664|0|32.239583333333336|0|53.197916666666664|0|28.842291666666682|0
0|2021-02-01|46.791666666666664|0|28.536458333333332|0|55.234375|0|28.99906249999998|0
0|2021-02-02|50.927083333333336|0|30.229166666666668|0|48.625|0|28.798020833333307|0
0|2021-02-03|58.494791666666664|0|43.020833333333336|0|59.260416666666664|0|28.565937499999986|0
0|2021-02-04|59.333333333333336|0|45.854166666666664|0|65.25|0|28.47218750000003|0
0|2021-02-05|48.395833333333336|0|31.677083333333332|0|54.208333333333336|0|28.557812499999972|0
0|2021-02-06|51.479166666666664|0|38.71875|0|67.89583333333333|0|28.509687499999995|0
0|2021-02-07|49.239583333333336|0|36.260416666666664|0|68.125|0|28.5825|0
0|2021-02-08|58.427083333333336|0|48.46875|0|73.27083333333333|0|28.53833333333333|0
0|2021-02-09|38.6875|0|34.239583333333336|0|85.71875|0|28.72010416666666|0
0|2021-02-10|31.96875|0|31.96875|0|100.0|0|28.722500000000014|0
0|2021-02-11|27.125|0|27.072916666666668|0|99.64583333333333|0|28.771197916666665|0
0|2021-02-12|25.510416666666668|0|24.416666666666668|0|95.78125|0|28.814791666666668|0
0|2021-02-13|25.53125|0|20.177083333333332|0|81.44791666666667|0|28.790937499999995|0
0|2021-02-14|17.291666666666668|0|14.0|0|87.625|0|28.810312499999963|0
0|2021-02-15|9.739583333333334|0|1.5416666666666667|0|70.75|0|28.872500000000002|0
0|2021-02-16|12.755208333333334|0|4.796875|0|71.36458333333333|0|27.674218749999994|0
0|2021-02-17|24.114583333333332|0|23.354166666666668|0|97.265625|0|28.659687500000043|0
0|2021-02-18|25.458333333333332|0|18.385416666666668|0|74.88541666666667|0|28.94843750000003|0
0|2021-02-19|29.052083333333332|0|19.90625|0|71.90625|0|29.032083333333315|0
0|2021-02-20|42.8125|0|31.260416666666668|0|69.91666666666667|0|28.81718749999999|0
0|2021-02-21|57.9375|0|41.947916666666664|0|61.145833333333336|0|28.664062500000018|0
0|2021-02-22|54.28125|0|30.635416666666668|0|46.65625|0|28.815520833333334|0
0|2021-02-23|62.322916666666664|0|43.28125|0|52.125|0|28.626875000000023|0
0|2021-02-24|61.5|0|45.072916666666664|0|61.114583333333336|0|28.63510416666669|0
0|2021-02-25|50.708333333333336|0|36.010416666666664|0|58.270833333333336|0|28.74333333333331|0
0|2021-02-26|51.15625|0|48.135416666666664|0|90.5625|0|28.58760416666669|0
0|2021-02-27|62.666666666666664|0|60.635416666666664|0|93.61458333333333|0|28.494687499999994|0
0|2021-02-28|63.90625|0|55.375|0|76.36458333333333|0|28.518854166666667|0
0|2021-03-01|48.484375|0|38.916666666666664|0|71.3125|0|28.830260416666622|0
0|2021-03-02|48.979166666666664|0|32.28125|0|56.302083333333336|0|28.847812500000007|0
0|2021-03-03|54.375|0|35.770833333333336|0|54.072916666666664|0|28.74156249999997|0
0|2021-03-04|58.447916666666664|0|45.28125|0|65.05208333333333|0|28.652291666666688|0
0|2021-03-05|58.65625|0|44.708333333333336|0|64.3125|0|28.62541666666664|0
0|2021-03-06|52.864583333333336|0|40.447916666666664|0|66.05208333333333|0|28.892604166666658|0
0|2021-03-07|52.802083333333336|0|31.03125|0|46.760416666666664|0|28.943229166666658|0
0|2021-03-08|55.5|0|42.84375|0|64.95833333333333|0|28.955208333333335|0
0|2021-03-09|62.260416666666664|0|53.302083333333336|0|73.83333333333333|0|28.789166666666645|0
0|2021-03-10|67.59375|0|56.96875|0|69.4375|0|28.63843750000001|0
0|2021-03-11|71.18229166666667|0|59.416666666666664|0|67.796875|0|28.66958333333334|0
0|2021-03-12|71.30208333333333|0|62.09375|0|74.79166666666667|0|28.739062499999985|0
0|2021-03-13|66.97916666666667|0|63.541666666666664|0|89.45833333333333|0|28.635833333333327|0
0|2021-03-14|61.421875|0|37.5625|0|48.901041666666664|0|28.549947916666607|0
0|2021-03-15|63.229166666666664|0|31.708333333333332|0|37.1875|0|28.518749999999983|0
0|2021-03-16|67.17708333333333|0|56.9375|0|71.63541666666667|0|28.40572916666669|0
0|2021-03-17|59.072916666666664|0|42.927083333333336|0|59.229166666666664|0|28.45895833333334|0
0|2021-03-18|50.875|0|31.666666666666668|0|50.364583333333336|0|28.81968749999996|0
0|2021-03-19|50.708333333333336|0|36.25|0|60.604166666666664|0|28.92781250000002|0
0|2021-03-20|55.34375|0|39.197916666666664|0|58.375|0|28.886250000000015|0
0|2021-03-21|56.666666666666664|0|44.09375|0|65.89583333333333|0|28.721770833333334|0
0|2021-03-22|58.489583333333336|0|55.041666666666664|0|88.6875|0|28.436458333333345|0
0|2021-03-23|59.614583333333336|0|42.0|0|57.083333333333336|0|28.408749999999998|0
0|2021-03-24|60.989583333333336|0|51.822916666666664|0|73.77083333333333|0|28.376145833333354|0
0|2021-03-25|57.78125|0|46.833333333333336|0|71.82291666666667|0|28.47406249999999|0
0|2021-03-26|63.59375|0|45.03125|0|55.177083333333336|0|28.53177083333331|0
0|2021-03-27|67.41666666666667|0|57.489583333333336|0|72.73958333333333|0|28.516458333333322|0
0|2021-03-28|61.979166666666664|0|37.666666666666664|0|44.0|0|28.865937499999998|0
0|2021-03-29|61.40625|0|36.645833333333336|0|43.260416666666664|0|28.727812500000013|0
0|2021-03-30|68.35416666666667|0|56.375|0|66.8125|0|28.506875000000004|0
0|2021-03-31|59.71875|0|33.0625|0|38.8125|0|28.85281250000001|0
0|2021-04-01|54.791666666666664|0|28.083333333333332|0|39.229166666666664|0|29.068229166666658|0
0|2021-04-02|56.458333333333336|0|31.84375|0|41.760416666666664|0|28.939270833333342|0
0|2021-04-03|57.885416666666664|0|46.583333333333336|0|66.73958333333333|0|28.886145833333345|0
0|2021-04-04|61.489583333333336|0|53.09375|0|74.11458333333333|0|28.84062500000003|0
0|2021-04-05|64.19791666666667|0|55.104166666666664|0|76.08333333333333|0|28.64437500000002|0
0|2021-04-06|72.97916666666667|0|60.5625|0|67.35416666666667|0|28.44364583333335|0
0|2021-04-07|70.61458333333333|0|46.28125|0|47.90625|0|28.468958333333322|0
0|2021-04-08|67.375|0|50.5625|0|56.0|0|28.437187500000004|0
0|2021-04-09|75.90625|0|53.729166666666664|0|56.625|0|28.2628125|0
0|2021-04-10|63.416666666666664|0|35.302083333333336|0|38.104166666666664|0|28.515208333333295|0
0|2021-04-11|67.54166666666667|0|39.208333333333336|0|39.625|0|28.37697916666666|0
0|2021-04-12|73.83333333333333|0|56.916666666666664|0|57.052083333333336|0|28.42083333333335|0
0|2021-04-13|67.83333333333333|0|51.520833333333336|0|56.958333333333336|0|28.613854166666698|0
0|2021-04-14|68.0|0|54.677083333333336|0|63.020833333333336|0|28.630000000000024|0
0|2021-04-15|58.645833333333336|0|58.520833333333336|0|99.625|0|28.599270833333346|0
0|2021-04-16|59.302083333333336|0|58.885416666666664|0|98.40625|0|28.49302083333335|0
0|2021-04-17|50.427083333333336|0|41.645833333333336|0|72.51041666666667|0|28.718125000000004|0
0|2021-04-18|54.447916666666664|0|39.96875|0|64.55208333333333|0|28.758749999999967|0
0|2021-04-19|59.489583333333336|0|38.989583333333336|0|50.395833333333336|0|28.681458333333364|0
0|2021-04-20|53.989583333333336|0|40.40625|0|61.614583333333336|0|28.712500000000006|0
0|2021-04-21|47.041666666666664|0|31.302083333333332|0|58.25|0|28.88531250000001|0
0|2021-04-22|54.104166666666664|0|41.864583333333336|0|63.489583333333336|0|28.69447916666668|0
0|2021-04-23|64.94791666666667|0|64.48958333333333|0|98.54166666666667|0|28.42020833333335|0
0|2021-04-24|63.5|0|54.520833333333336|0|75.40625|0|28.53749999999998|0
0|2021-04-25|67.29166666666667|0|54.46875|0|69.94791666666667|0|28.600937499999986|0
0|2021-04-26|72.97916666666667|0|59.239583333333336|0|64.54166666666667|0|28.488645833333308|0
0|2021-04-27|72.54166666666667|0|67.11458333333333|0|83.32291666666667|0|28.43843750000003|0
0|2021-04-28|75.88541666666667|0|67.40625|0|75.66666666666667|0|28.381875000000008|0
0|2021-04-29|65.5625|0|65.54166666666667|0|99.95833333333333|0|28.558333333333294|0
0|2021-04-30|63.604166666666664|0|63.604166666666664|0|100.0|0|28.725937499999972|0
0|2021-05-01|67.09375|0|66.47916666666667|0|98.15625|0|28.586874999999992|0
0|2021-05-02|72.1875|0|63.34375|0|76.5|0|28.264374999999987|0
0|2021-05-03|78.875|0|68.13541666666667|0|73.33333333333333|0|28.21572916666668|0
0|2021-05-04|67.27083333333333|0|57.208333333333336|0|71.8125|0|28.56593749999999|0
0|2021-05-05|65.10416666666667|0|47.760416666666664|0|60.979166666666664|0|28.75322916666664|0
0|2021-05-06|70.85416666666667|0|50.65625|0|52.322916666666664|0|28.81750000000001|0
0|2021-05-07|71.30208333333333|0|55.677083333333336|0|59.989583333333336|0|28.738749999999992|0
0|2021-05-08|75.44791666666667|0|62.59375|0|66.98958333333333|0|28.501562500000002|0
0|2021-05-09|79.17708333333333|0|66.64583333333333|0|66.53125|0|28.449479166666677|0
0|2021-05-10|61.614583333333336|0|56.645833333333336|0|84.66666666666667|0|28.605833333333337|0
0|2021-05-11|59.416666666666664|0|59.416666666666664|0|100.0|0|28.638437500000006|0
0|2021-05-12|58.447916666666664|0|55.770833333333336|0|91.25|0|28.84208333333331|0
0|2021-05-13|64.33333333333333|0|56.416666666666664|0|78.1875|0|28.89645833333334|0
0|2021-05-14|67.69791666666667|0|57.854166666666664|0|73.22916666666667|0|28.79979166666661|0
0|2021-05-15|71.15625|0|64.13541666666667|0|80.73958333333333|0|28.680937500000013|0
0|2021-05-16|72.91666666666667|0|69.39583333333333|0|89.58333333333333|0|28.58687500000002|0
0|2021-05-17|70.9375|0|65.86458333333333|0|86.54166666666667|0|28.513645833333317|0
0|2021-05-18|64.97916666666667|0|63.9375|0|96.71875|0|28.501145833333315|0
0|2021-05-19|67.85416666666667|0|64.21875|0|89.19791666666667|0|28.507916666666684|0
0|2021-05-20|71.69791666666667|0|64.73958333333333|0|81.21875|0|28.571458333333307|0
0|2021-05-21|74.66666666666667|0|67.17708333333333|0|79.96875|0|28.67885416666665|0
0|2021-05-22|71.48958333333333|0|71.34375|0|99.61458333333333|0|28.752395833333342|0
0|2021-05-23|70.23958333333333|0|70.03125|0|99.41666666666667|0|28.7592708333333|0
0|2021-05-24|72.36458333333333|0|70.90625|0|95.46875|0|28.677604166666672|0
0|2021-05-25|74.97916666666667|0|72.5|0|92.5625|0|28.659583333333345|0
0|2021-05-26|78.04166666666667|0|67.53125|0|71.19791666666667|0|28.701354166666647|0
0|2021-05-27|79.76041666666667|0|70.41666666666667|0|75.9375|0|28.618958333333353|0
0|2021-05-28|70.83333333333333|0|70.03125|0|97.52083333333333|0|28.60645833333338|0
0|2021-05-29|73.34375|0|66.80208333333333|0|82.01041666666667|0|28.635416666666682|0
0|2021-05-30|72.02083333333333|0|68.83333333333333|0|90.94791666666667|0|28.701145833333324|0
0|2021-05-31|70.91666666666667|0|69.48958333333333|0|95.89583333333333|0|28.70177083333334|0
0|2021-06-01|69.34375|0|64.07291666666667|0|84.84375|0|28.704374999999995|0
0|2021-06-02|71.61458333333333|0|64.64583333333333|0|80.6875|0|28.639270833333367|0
0|2021-06-03|70.51041666666667|0|67.9375|0|92.27083333333333|0|28.638125000000027|0
0|2021-06-04|72.40625|0|66.97916666666667|0|84.64583333333333|0|28.640729166666677|0
0|2021-06-05|75.53125|0|66.88541666666667|0|77.72916666666667|0|28.543333333333308|0
0|2021-06-06|77.85416666666667|0|69.73958333333333|0|78.90625|0|28.44687500000001|0
0|2021-06-07|77.61458333333333|0|74.13541666666667|0|89.64583333333333|0|28.469270833333315|0
0|2021-06-08|79.71875|0|73.02083333333333|0|82.32291666666667|0|28.539687500000003|0
0|2021-06-09|82.27083333333333|0|73.40625|0|77.19791666666667|0|28.609583333333365|0
0|2021-06-10|83.73958333333333|0|72.77083333333333|0|72.3125|0|28.56749999999998|0
0|2021-06-11|84.375|0|72.28125|0|69.80208333333333|0|28.49458333333331|0
0|2021-06-12|82.97916666666667|0|71.65625|0|72.46875|0|28.58125000000001|0
0|2021-06-13|85.38541666666667|0|70.9375|0|66.95833333333333|0|28.628020833333366|0
0|2021-06-14|82.08333333333333|0|71.6875|0|74.05208333333333|0|28.64187500000001|0
0|2021-06-15|84.25|0|69.4375|0|65.94791666666667|0|28.67437500000001|0
0|2021-06-16|84.82291666666667|0|67.67708333333333|0|60.375|0|28.67708333333334|0
0|2021-06-17|85.25|0|65.39583333333333|0|55.166666666666664|0|28.655000000000026|0
0|2021-06-18|83.79166666666667|0|67.47916666666667|0|61.041666666666664|0|28.591562499999995|0
0|2021-06-19|82.125|0|63.375|0|56.979166666666664|0|28.52624999999996|0
0|2021-06-20|83.69791666666667|0|68.30208333333333|0|63.666666666666664|0|28.451874999999998|0
0|2021-06-21|83.92708333333333|0|72.70833333333333|0|72.22916666666667|0|28.49072916666667|0
0|2021-06-22|75.58333333333333|0|67.19791666666667|0|75.82291666666667|0|28.64125000000004|0
0|2021-06-23|83.54166666666667|0|71.95833333333333|0|72.36458333333333|0|28.60364583333335|0
0|2021-06-24|85.125|0|70.05208333333333|0|62.6875|0|28.598958333333346|0
0|2021-06-25|85.04166666666667|0|70.26041666666667|0|64.08333333333333|0|28.553854166666635|0
0|2021-06-26|84.41666666666667|0|68.78125|0|61.770833333333336|0|28.50447916666667|0
0|2021-06-27|77.89583333333333|0|70.30208333333333|0|79.97916666666667|0|28.577812499999997|0
0|2021-06-28|77.07291666666667|0|71.48958333333333|0|84.30208333333333|0|28.616666666666685|0
0|2021-06-29|78.9375|0|72.75|0|83.70833333333333|0|28.68583333333333|0
0|2021-06-30|81.85416666666667|0|71.0625|0|73.79166666666667|0|28.717604166666657|0
0|2021-07-01|84.30208333333333|0|69.67708333333333|0|65.65625|0|28.64218750000002|0
0|2021-07-02|81.5625|0|72.16666666666667|0|74.70833333333333|0|28.616562500000015|0
0|2021-07-03|75.57291666666667|0|74.84375|0|97.8125|0|28.634062500000013|0
0|2021-07-04|77.77083333333333|0|73.92708333333333|0|89.125|0|28.60697916666668|0
0|2021-07-05|78.42708333333333|0|73.63541666666667|0|86.94791666666667|0|28.59593750000001|0
0|2021-07-06|77.58333333333333|0|73.30208333333333|0|87.53125|0|28.616666666666656|0
0|2021-07-07|84.02604166666667|0|71.22395833333333|0|67.05208333333333|0|28.594375000000024|0
0|2021-07-08|81.23958333333333|0|69.25|0|70.85416666666667|0|28.606770833333353|0
0|2021-07-09|77.05208333333333|0|75.9375|0|96.57291666666667|0|28.660312500000032|0
0|2021-07-10|80.58333333333333|0|72.10416666666667|0|78.6875|0|28.653750000000016|0
0|2021-07-11|80.38541666666667|0|71.48958333333333|0|77.9375|0|28.64708333333334|0
0|2021-07-12|75.51041666666667|0|68.26041666666667|0|81.60416666666667|0|28.698749999999986|0
0|2021-07-13|78.9375|0|68.80208333333333|0|74.72916666666667|0|28.77989583333333|0
0|2021-07-14|77.77083333333333|0|68.20833333333333|0|75.88541666666667|0|28.781666666666634|0
0|2021-07-15|80.4375|0|70.01041666666667|0|74.28125|0|28.69145833333337|0
0|2021-07-16|82.64583333333333|0|70.60416666666667|0|70.125|0|28.632395833333362|0
0|2021-07-17|82.65625|0|70.01041666666667|0|67.58333333333333|0|28.67729166666665|0
0|2021-07-18|83.63541666666667|0|67.71875|0|62.614583333333336|0|28.715520833333315|0
0|2021-07-19|81.60416666666667|0|70.14583333333333|0|69.13541666666667|0|28.686354166666675|0
0|2021-07-20|78.86458333333333|0|69.41666666666667|0|75.875|0|28.661979166666672|0
0|2021-07-21|79.89583333333333|0|67.16666666666667|0|68.86458333333333|0|28.693020833333332|0
0|2021-07-22|81.53125|0|67.625|0|66.5625|0|28.745312499999983|0
0|2021-07-23|83.03125|0|68.57291666666667|0|66.22916666666667|0|28.725624999999994|0
0|2021-07-24|85.66666666666667|0|66.34375|0|59.177083333333336|0|28.667395833333355|0
0|2021-07-25|86.35416666666667|0|64.66666666666667|0|55.645833333333336|0|28.62458333333336|0
0|2021-07-26|85.73958333333333|0|66.07291666666667|0|56.739583333333336|0|28.610729166666687|0
0|2021-07-27|87.32291666666667|0|66.375|0|53.385416666666664|0|28.638645833333342|0
0|2021-07-28|85.02083333333333|0|65.34375|0|54.135416666666664|0|28.676666666666662|0
0|2021-07-29|86.36458333333333|0|68.91666666666667|0|58.65625|0|28.693229166666658|0
0|2021-07-30|86.59375|0|67.69791666666667|0|56.9375|0|28.70520833333332|0
0|2021-07-31|86.97916666666667|0|69.19791666666667|0|58.5625|0|28.681875000000016|0
0|2021-08-01|81.01041666666667|0|71.90625|0|76.33333333333333|0|28.6678125|0
0|2021-08-02|77.51041666666667|0|71.36458333333333|0|83.72916666666667|0|28.681979166666668|0
0|2021-08-03|79.53125|0|64.51041666666667|0|62.739583333333336|0|28.655625000000004|0
0|2021-08-04|80.1875|0|64.47916666666667|0|62.375|0|28.676354166666666|0
0|2021-08-05|80.734375|0|67.41666666666667|0|67.203125|0|28.707135416666656|0
0|2021-08-06|83.125|0|69.96875|0|69.09375|0|28.672604166666698|0
0|2021-08-07|83.64583333333333|0|69.94791666666667|0|67.38541666666667|0|28.611979166666682|0
0|2021-08-08|85.29166666666667|0|68.41666666666667|0|60.083333333333336|0|28.573958333333326|0
0|2021-08-09|85.77083333333333|0|70.13541666666667|0|62.239583333333336|0|28.612187500000033|0
0|2021-08-10|85.11458333333333|0|68.30208333333333|0|60.822916666666664|0|28.673333333333343|0
0|2021-08-11|84.44791666666667|0|66.8125|0|59.958333333333336|0|28.67229166666667|0
0|2021-08-12|86.11458333333333|0|68.42708333333333|0|60.098958333333336|0|28.67802083333333|0
0|2021-08-13|85.51041666666667|0|67.36458333333333|0|58.104166666666664|0|28.725104166666654|0
0|2021-08-14|79.78125|0|71.36458333333333|0|78.26041666666667|0|28.772604166666678|0
0|2021-08-15|75.89583333333333|0|73.27083333333333|0|92.8125|0|28.689479166666683|0
0|2021-08-16|82.11458333333333|0|69.59375|0|70.5|0|28.583125000000013|0
