|dates|Lamar_Texas_UnitedStates.JHU_ConfirmedCases.data|Lamar_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lamar_Texas_UnitedStates.NYT_ConfirmedCases.data|Lamar_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lamar_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lamar_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lamar_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lamar_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|5243.0|0|5295.0|0|127.0|0|0.0|100
0|2021-02-04|5295.0|0|5302.0|0|128.0|0|0.0|100
0|2021-02-05|5295.0|0|5302.0|0|128.0|0|0.0|100
0|2021-02-06|5302.0|0|5302.0|0|132.0|0|0.0|100
0|2021-02-07|5302.0|0|5302.0|0|133.0|0|0.0|100
0|2021-02-08|5302.0|0|5302.0|0|133.0|0|0.0|100
0|2021-02-09|5302.0|0|5363.0|0|134.0|0|0.0|100
0|2021-02-10|5363.0|0|5404.0|0|135.0|0|0.0|100
0|2021-02-11|5393.0|0|5404.0|0|136.0|0|0.0|100
0|2021-02-12|5393.0|0|5428.0|0|136.0|0|0.0|100
0|2021-02-13|5428.0|0|5428.0|0|138.0|0|0.0|100
0|2021-02-14|5428.0|0|5428.0|0|138.0|0|0.0|100
0|2021-02-15|5428.0|0|5428.0|0|139.0|0|0.0|100
0|2021-02-16|5428.0|0|5454.0|0|140.0|0|0.0|100
0|2021-02-17|5428.0|0|5454.0|0|140.0|0|0.0|100
0|2021-02-18|5454.0|0|5561.0|0|140.0|0|0.0|100
0|2021-02-19|5454.0|0|5561.0|0|140.0|0|0.0|100
0|2021-02-20|5561.0|0|5561.0|0|140.0|0|0.0|100
0|2021-02-21|5561.0|0|5561.0|0|140.0|0|0.0|100
0|2021-02-22|5561.0|0|5580.0|0|140.0|0|0.0|100
0|2021-02-23|5561.0|0|5598.0|0|141.0|0|0.0|100
0|2021-02-24|5580.0|0|5598.0|0|142.0|0|0.0|100
0|2021-02-25|5598.0|0|5618.0|0|142.0|0|0.0|100
0|2021-02-26|5618.0|0|5618.0|0|143.0|0|0.0|100
0|2021-02-27|5618.0|0|5618.0|0|143.0|0|0.0|100
0|2021-02-28|5618.0|0|5618.0|0|143.0|0|0.0|100
0|2021-03-01|5618.0|0|5646.0|0|146.0|0|0.0|100
0|2021-03-02|5646.0|0|5657.0|0|146.0|0|0.0|100
0|2021-03-03|5646.0|0|5665.0|0|146.0|0|0.0|100
0|2021-03-04|5646.0|0|5668.0|0|146.0|0|0.0|100
0|2021-03-05|5665.0|0|5668.0|0|146.0|0|0.0|100
0|2021-03-06|5665.0|0|5668.0|0|146.0|0|0.0|100
0|2021-03-07|5668.0|0|5668.0|0|147.0|0|0.0|100
0|2021-03-08|5668.0|0|5688.0|0|147.0|0|0.0|100
0|2021-03-09|5668.0|0|5696.0|0|147.0|0|0.0|100
0|2021-03-10|5696.0|0|5699.0|0|150.0|0|0.0|100
0|2021-03-11|5699.0|0|5699.0|0|150.0|0|0.0|100
0|2021-03-12|5712.0|0|5712.0|0|150.0|0|0.0|100
0|2021-03-13|5712.0|0|5712.0|0|150.0|0|0.0|100
0|2021-03-14|5712.0|0|5712.0|0|150.0|0|0.0|100
0|2021-03-15|5712.0|0|5712.0|0|150.0|0|0.0|100
0|2021-03-16|5712.0|0|5728.0|0|150.0|0|0.0|100
0|2021-03-17|5733.0|0|5733.0|0|150.0|0|0.0|100
0|2021-03-18|5733.0|0|5735.0|0|150.0|0|0.0|100
0|2021-03-19|5735.0|0|5735.0|0|151.0|0|0.0|100
0|2021-03-20|5735.0|0|5735.0|0|151.0|0|0.0|100
0|2021-03-21|5735.0|0|5735.0|0|151.0|0|0.0|100
0|2021-03-22|5735.0|0|5741.0|0|151.0|0|0.0|100
0|2021-03-23|5735.0|0|5746.0|0|152.0|0|0.0|100
0|2021-03-24|5741.0|0|5747.0|0|152.0|0|0.0|100
0|2021-03-25|5741.0|0|5747.0|0|152.0|0|0.0|100
0|2021-03-26|5741.0|0|5750.0|0|152.0|0|0.0|100
0|2021-03-27|5741.0|0|5750.0|0|152.0|0|0.0|100
0|2021-03-28|5750.0|0|5750.0|0|152.0|0|0.0|100
0|2021-03-29|5750.0|0|5758.0|0|152.0|0|0.0|100
0|2021-03-30|5750.0|0|5760.0|0|152.0|0|0.0|100
0|2021-03-31|5750.0|0|5762.0|0|152.0|0|0.0|100
0|2021-04-01|5750.0|0|5762.0|0|152.0|0|0.0|100
0|2021-04-02|5762.0|0|5762.0|0|153.0|0|0.0|100
0|2021-04-03|5762.0|0|5762.0|0|153.0|0|0.0|100
0|2021-04-04|5762.0|0|5762.0|0|153.0|0|0.0|100
0|2021-04-05|5762.0|0|5770.0|0|153.0|0|0.0|100
0|2021-04-06|5770.0|0|5774.0|0|153.0|0|0.0|100
0|2021-04-07|5774.0|0|5774.0|0|153.0|0|0.0|100
0|2021-04-08|5774.0|0|5777.0|0|153.0|0|0.0|100
0|2021-04-09|5777.0|0|5777.0|0|153.0|0|0.0|100
0|2021-04-10|5777.0|0|5777.0|0|153.0|0|0.0|100
0|2021-04-11|5777.0|0|5777.0|0|153.0|0|0.0|100
0|2021-04-12|5777.0|0|5786.0|0|153.0|0|0.0|100
0|2021-04-13|5786.0|0|5787.0|0|154.0|0|0.0|100
0|2021-04-14|5787.0|0|5790.0|0|154.0|0|0.0|100
0|2021-04-15|5787.0|0|5790.0|0|154.0|0|0.0|100
0|2021-04-16|5790.0|0|5790.0|0|154.0|0|0.0|100
0|2021-04-17|5790.0|0|5790.0|0|154.0|0|0.0|100
0|2021-04-18|5790.0|0|5790.0|0|154.0|0|0.0|100
0|2021-04-19|5790.0|0|5797.0|0|154.0|0|0.0|100
0|2021-04-20|5797.0|0|5797.0|0|154.0|0|0.0|100
0|2021-04-21|5797.0|0|5797.0|0|154.0|0|0.0|100
0|2021-04-22|5797.0|0|5800.0|0|154.0|0|0.0|100
0|2021-04-23|5797.0|0|5800.0|0|154.0|0|0.0|100
0|2021-04-24|5800.0|0|5800.0|0|154.0|0|0.0|100
0|2021-04-25|5800.0|0|5800.0|0|154.0|0|0.0|100
0|2021-04-26|5800.0|0|5804.0|0|154.0|0|0.0|100
0|2021-04-27|5804.0|0|5806.0|0|154.0|0|0.0|100
0|2021-04-28|5806.0|0|5809.0|0|155.0|0|0.0|100
0|2021-04-29|5809.0|0|5813.0|0|155.0|0|0.0|100
0|2021-04-30|5813.0|0|5813.0|0|155.0|0|0.0|100
0|2021-05-01|5813.0|0|5813.0|0|155.0|0|0.0|100
0|2021-05-02|5813.0|0|5813.0|0|155.0|0|0.0|100
0|2021-05-03|5813.0|0|5813.0|0|155.0|0|0.0|100
0|2021-05-04|5813.0|0|5822.0|0|155.0|0|0.0|100
0|2021-05-05|5822.0|0|5823.0|0|155.0|0|0.0|100
0|2021-05-06|5823.0|0|5823.0|0|155.0|0|0.0|100
0|2021-05-07|5823.0|0|5823.0|0|155.0|0|0.0|100
0|2021-05-08|5823.0|0|5823.0|0|155.0|0|0.0|100
0|2021-05-09|5823.0|0|5823.0|0|155.0|0|0.0|100
0|2021-05-10|5823.0|0|5832.0|0|155.0|0|0.0|100
0|2021-05-11|5832.0|0|5832.0|0|155.0|0|0.0|100
0|2021-05-12|5832.0|0|5832.0|0|155.0|0|0.0|100
0|2021-05-13|5835.0|0|5835.0|0|155.0|0|0.0|100
0|2021-05-14|5835.0|0|5835.0|0|155.0|0|0.0|100
0|2021-05-15|5835.0|0|5835.0|0|155.0|0|0.0|100
0|2021-05-16|5835.0|0|5835.0|0|155.0|0|0.0|100
0|2021-05-17|5835.0|0|5838.0|0|155.0|0|0.0|100
0|2021-05-18|5838.0|0|5843.0|0|155.0|0|0.0|100
0|2021-05-19|5838.0|0|5843.0|0|156.0|0|0.0|100
0|2021-05-20|5843.0|0|5846.0|0|156.0|0|0.0|100
0|2021-05-21|5846.0|0|5846.0|0|156.0|0|0.0|100
0|2021-05-22|5846.0|0|5846.0|0|156.0|0|0.0|100
0|2021-05-23|5846.0|0|5846.0|0|156.0|0|0.0|100
0|2021-05-24|5846.0|0|5863.0|0|156.0|0|0.0|100
0|2021-05-25|5846.0|0|5863.0|0|156.0|0|0.0|100
0|2021-05-26|5863.0|0|5863.0|0|156.0|0|0.0|100
0|2021-05-27|5863.0|0|5878.0|0|156.0|0|0.0|100
0|2021-05-28|5878.0|0|5881.0|0|156.0|0|0.0|100
0|2021-05-29|5881.0|0|5881.0|0|156.0|0|0.0|100
0|2021-05-30|5881.0|0|5881.0|0|156.0|0|0.0|100
0|2021-05-31|5881.0|0|5881.0|0|156.0|0|0.0|100
0|2021-06-01|5881.0|0|5881.0|0|156.0|0|0.0|100
0|2021-06-02|5881.0|0|5897.0|0|156.0|0|0.0|100
0|2021-06-03|5895.0|0|5900.0|0|156.0|0|0.0|100
0|2021-06-04|5900.0|0|5900.0|0|156.0|0|0.0|100
0|2021-06-05|5900.0|0|5900.0|0|156.0|0|0.0|100
0|2021-06-06|5900.0|0|5900.0|0|156.0|0|0.0|100
0|2021-06-07|5900.0|0|5910.0|0|156.0|0|0.0|100
0|2021-06-08|5900.0|0|5910.0|0|156.0|0|0.0|100
0|2021-06-09|5910.0|0|5920.0|0|156.0|0|0.0|100
0|2021-06-10|5914.0|0|5922.0|0|156.0|0|0.0|100
0|2021-06-11|5922.0|0|5922.0|0|156.0|0|0.0|100
0|2021-06-12|5922.0|0|5922.0|0|156.0|0|0.0|100
0|2021-06-13|5922.0|0|5922.0|0|156.0|0|0.0|100
0|2021-06-14|5922.0|0|5928.0|0|156.0|0|0.0|100
0|2021-06-15|5928.0|0|5928.0|0|156.0|0|0.0|100
0|2021-06-16|5928.0|0|5928.0|0|156.0|0|0.0|100
0|2021-06-17|5933.0|0|5933.0|0|156.0|0|0.0|100
0|2021-06-18|5937.0|0|5937.0|0|157.0|0|0.0|100
0|2021-06-19|5937.0|0|5937.0|0|157.0|0|0.0|100
0|2021-06-20|5937.0|0|5937.0|0|157.0|0|0.0|100
0|2021-06-21|5937.0|0|5937.0|0|157.0|0|0.0|100
0|2021-06-22|5941.0|0|5941.0|0|157.0|0|0.0|100
0|2021-06-23|5941.0|0|5944.0|0|157.0|0|0.0|100
0|2021-06-24|5944.0|0|5946.0|0|157.0|0|0.0|100
0|2021-06-25|5946.0|0|5946.0|0|157.0|0|0.0|100
0|2021-06-26|5946.0|0|5946.0|0|157.0|0|0.0|100
0|2021-06-27|5946.0|0|5946.0|0|157.0|0|0.0|100
0|2021-06-28|5946.0|0|5956.0|0|157.0|0|0.0|100
0|2021-06-29|5946.0|0|5959.0|0|157.0|0|0.0|100
0|2021-06-30|5959.0|0|5959.0|0|157.0|0|0.0|100
0|2021-07-01|5959.0|0|5959.0|0|157.0|0|0.0|100
0|2021-07-02|5961.0|0|5961.0|0|157.0|0|0.0|100
0|2021-07-03|5961.0|0|5961.0|0|157.0|0|0.0|100
0|2021-07-04|5961.0|0|5961.0|0|157.0|0|0.0|100
0|2021-07-05|5961.0|0|5961.0|0|157.0|0|0.0|100
0|2021-07-06|5962.0|0|5962.0|0|157.0|0|0.0|100
0|2021-07-07|5962.0|0|5973.0|0|157.0|0|0.0|100
0|2021-07-08|5962.0|0|5973.0|0|157.0|0|0.0|100
0|2021-07-09|5962.0|0|5973.0|0|157.0|0|0.0|100
0|2021-07-10|5962.0|0|5973.0|0|157.0|0|0.0|100
0|2021-07-11|5962.0|0|5973.0|0|158.0|0|0.0|100
0|2021-07-12|5962.0|0|5986.0|0|158.0|0|0.0|100
0|2021-07-13|5962.0|0|5988.0|0|158.0|0|0.0|100
0|2021-07-14|5986.0|0|5992.0|0|158.0|0|0.0|100
0|2021-07-15|5988.0|0|5992.0|0|158.0|0|0.0|100
0|2021-07-16|5992.0|0|5998.0|0|158.0|0|0.0|100
0|2021-07-17|5998.0|0|5998.0|0|158.0|0|0.0|100
0|2021-07-18|5998.0|0|5998.0|0|158.0|0|0.0|100
0|2021-07-19|5998.0|0|6023.0|0|158.0|0|0.0|100
0|2021-07-20|6023.0|0|6050.0|0|158.0|0|0.0|100
0|2021-07-21|6050.0|0|6050.0|0|158.0|0|0.0|100
0|2021-07-22|6055.0|0|6055.0|0|158.0|0|0.0|100
0|2021-07-23|6055.0|0|6076.0|0|159.0|0|0.0|100
0|2021-07-24|6076.0|0|6076.0|0|159.0|0|0.0|100
0|2021-07-25|6076.0|0|6076.0|0|159.0|0|0.0|100
0|2021-07-26|6076.0|0|6105.0|0|159.0|0|0.0|100
0|2021-07-27|6076.0|0|6105.0|0|159.0|0|0.0|100
0|2021-07-28|6084.0|0|6089.0|0|159.0|0|0.0|100
0|2021-07-29|6089.0|0|6130.0|0|159.0|0|0.0|100
0|2021-07-30|6130.0|0|6130.0|0|159.0|0|0.0|100
0|2021-07-31|6130.0|0|6130.0|0|159.0|0|0.0|100
0|2021-08-01|6130.0|0|6130.0|0|159.0|0|0.0|100
0|2021-08-02|6130.0|0|6130.0|0|159.0|0|0.0|100
0|2021-08-03|6175.0|0|6229.0|0|159.0|0|0.0|100
0|2021-08-04|6229.0|0|6255.0|0|159.0|0|0.0|100
0|2021-08-05|6255.0|0|6255.0|0|161.0|0|0.0|100
0|2021-08-06|6292.0|0|6292.0|0|161.0|0|0.0|100
0|2021-08-07|6292.0|0|6292.0|0|161.0|0|0.0|100
0|2021-08-08|6292.0|0|6292.0|0|161.0|0|0.0|100
0|2021-08-09|6292.0|0|6395.0|0|161.0|0|0.0|100
0|2021-08-10|6292.0|0|6465.0|0|161.0|0|0.0|100
0|2021-08-11|6292.0|0|6465.0|0|161.0|0|0.0|100
0|2021-08-12|6292.0|0|6465.0|0|162.0|0|0.0|100
0|2021-08-13|6292.0|0|6465.0|0|163.0|0|0.0|100
0|2021-08-14|6292.0|0|6549.0|0|163.0|0|0.0|100
0|2021-08-15|6292.0|0|6549.0|0|162.0|0|0.0|100
0|2021-08-16|6292.0|0|6604.0|0|162.0|0|0.0|100
0|2021-08-17|6292.0|0|6604.0|0|162.0|0|0.0|100
0|2021-08-18|6292.0|0|6706.0|0|163.0|0|0.0|100
0|2021-08-19|6292.0|0|6706.0|0|163.0|0|0.0|100
0|2021-08-20|6292.0|0|6706.0|0|163.0|0|0.0|100
0|2021-08-21|6292.0|0|6706.0|0|164.0|0|0.0|100
0|2021-08-22|6292.0|0|6706.0|0|164.0|0|0.0|100
0|2021-08-23|6292.0|0|6799.0|0|164.0|0|0.0|100
0|2021-08-24|6706.0|0|6857.0|0|165.0|0|0.0|100
0|2021-08-25|6799.0|0|6857.0|0|165.0|0|0.0|100
0|2021-08-26|6857.0|0|6874.0|0|165.0|0|0.0|100
0|2021-08-27|6874.0|0|6874.0|0|165.0|0|0.0|100
0|2021-08-28|6930.0|0|6930.0|0|168.0|0|0.0|100
0|2021-08-29|6930.0|0|6930.0|0|168.0|0|0.0|100
0|2021-08-30|6930.0|0|7038.0|0|168.0|0|0.0|100
0|2021-08-31|6930.0|0|7038.0|0|169.0|0|0.0|100
0|2021-09-01|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-02|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-03|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-04|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-05|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-06|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-07|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-08|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-09|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-10|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-11|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-12|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-13|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-14|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-15|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-16|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-17|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-18|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-19|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-20|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-21|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-22|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-23|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-24|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-25|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-26|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-27|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-28|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-29|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-30|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-01|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-02|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-03|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-04|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-05|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-06|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-07|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-08|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-09|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-10|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-11|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-12|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-13|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-14|6930.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-15|6930.0|0|0.0|100|169.0|0|0.0|100
