|dates|SaltLake_Utah_UnitedStates.AverageDailyTemperature.data|SaltLake_Utah_UnitedStates.AverageDailyTemperature.missing|SaltLake_Utah_UnitedStates.AverageDewPoint.data|SaltLake_Utah_UnitedStates.AverageDewPoint.missing|SaltLake_Utah_UnitedStates.AverageRelativeHumidity.data|SaltLake_Utah_UnitedStates.AverageRelativeHumidity.missing|SaltLake_Utah_UnitedStates.AverageSurfaceAirPressure.data|SaltLake_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|47.416666666666664|0|26.833333333333332|0|46.291666666666664|0|25.594999999999995|0
0|2020-10-25|33.520833333333336|0|20.433333333333334|0|60.85833333333333|0|25.669166666666666|0
0|2020-10-26|28.0|0|7.333333333333333|0|42.625|0|25.904166666666658|0
0|2020-10-27|34.875|0|16.041666666666668|0|47.833333333333336|0|25.914999999999996|0
0|2020-10-28|41.208333333333336|0|22.541666666666668|0|49.083333333333336|0|25.91291666666666|0
0|2020-10-29|46.791666666666664|0|27.583333333333332|0|50.0|0|25.933333333333326|0
0|2020-10-30|50.458333333333336|0|27.208333333333332|0|44.125|0|25.81583333333334|0
0|2020-10-31|51.166666666666664|0|28.666666666666668|0|43.791666666666664|0|25.924583333333334|0
0|2020-11-01|49.479166666666664|0|30.625|0|51.270833333333336|0|26.07187499999999|0
0|2020-11-02|49.5|0|30.833333333333332|0|51.291666666666664|0|25.99749999999999|0
0|2020-11-03|54.125|0|32.375|0|46.458333333333336|0|25.85208333333334|0
0|2020-11-04|57.291666666666664|0|35.333333333333336|0|46.0|0|25.951666666666664|0
0|2020-11-05|56.083333333333336|0|32.041666666666664|0|42.625|0|25.912916666666675|0
0|2020-11-06|65.70833333333333|0|28.541666666666668|0|25.5|0|25.43833333333333|0
0|2020-11-07|56.8125|0|34.291666666666664|0|47.583333333333336|0|25.226250000000004|0
0|2020-11-08|41.0|0|35.0|0|79.0|0|25.220000000000013|0
0|2020-11-09|31.819444444444443|0|24.798611111111114|0|75.97222222222221|0|25.648555555555546|0
0|2020-11-10|33.916666666666664|0|22.125|0|62.979166666666664|0|25.767083333333343|0
0|2020-11-11|34.11378968253968|0|26.98888888888889|0|76.05694444444445|0|25.706653769841267|0
0|2020-11-12|32.916666666666664|0|20.666666666666668|0|63.791666666666664|0|25.84208333333333|0
0|2020-11-13|40.333333333333336|0|24.958333333333332|0|57.395833333333336|0|25.610625|0
0|2020-11-14|37.84027777777778|0|23.506944444444443|0|57.666666666666664|0|25.81340277777777|0
0|2020-11-15|45.375|0|23.166666666666668|0|43.333333333333336|0|25.869583333333335|0
0|2020-11-16|44.0|0|32.333333333333336|0|66.20833333333333|0|25.94875|0
0|2020-11-17|58.041666666666664|0|25.583333333333332|0|30.5|0|25.730416666666667|0
0|2020-11-18|59.5625|0|30.75|0|35.208333333333336|0|25.60749999999999|0
0|2020-11-19|46.125|0|28.916666666666668|0|53.0|0|25.879583333333343|0
0|2020-11-20|38.125|0|27.083333333333332|0|65.75|0|26.017083333333332|0
0|2020-11-21|35.5|0|24.333333333333332|0|65.04166666666667|0|26.041249999999994|0
0|2020-11-22|32.5|0|21.583333333333332|0|65.45833333333333|0|25.834583333333327|0
0|2020-11-23|33.375|0|26.75|0|77.11111111111111|0|25.618749999999995|0
0|2020-11-24|34.125|0|23.666666666666668|0|66.66666666666667|0|25.805416666666662|0
0|2020-11-25|37.43055555555556|0|22.916666666666668|0|58.19444444444445|0|25.71375|0
0|2020-11-26|32.75|0|22.583333333333332|0|67.86111111111111|0|25.90361111111112|0
0|2020-11-27|29.354166666666668|0|19.4375|0|67.85416666666667|0|26.02541666666666|0
0|2020-11-28|31.166666666666668|0|20.5|0|66.58333333333333|0|25.98625|0
0|2020-11-29|30.875|0|21.5|0|69.79166666666667|0|26.04374999999999|0
0|2020-11-30|31.5|0|21.333333333333332|0|68.41666666666667|0|25.91166666666666|0
0|2020-12-01|32.541666666666664|0|20.958333333333332|0|64.0|0|25.999166666666657|0
0|2020-12-02|29.25|0|16.833333333333332|0|62.791666666666664|0|26.093333333333334|0
0|2020-12-03|28.166666666666668|0|13.8125|0|56.8125|0|26.09937500000001|0
0|2020-12-04|26.875|0|15.166666666666666|0|62.458333333333336|0|26.074583333333337|0
0|2020-12-05|27.625|0|17.916666666666668|0|68.66666666666667|0|26.06458333333333|0
0|2020-12-06|28.291666666666668|0|19.625|0|71.95833333333333|0|26.00333333333333|0
0|2020-12-07|28.666666666666668|0|19.916666666666668|0|71.54166666666667|0|26.104166666666668|0
0|2020-12-08|28.020833333333332|0|19.395833333333332|0|72.125|0|26.096249999999998|0
0|2020-12-09|27.291666666666668|0|19.291666666666668|0|73.125|0|25.87708333333333|0
0|2020-12-10|28.104166666666668|0|21.354166666666668|0|76.54166666666667|0|25.690833333333334|0
0|2020-12-11|27.013888888888886|0|19.416666666666668|0|73.83333333333333|0|25.672916666666666|0
0|2020-12-12|26.145833333333332|0|19.270833333333332|0|76.125|0|25.719166666666663|0
0|2020-12-13|24.5|0|13.875|0|64.66666666666667|0|25.891250000000003|0
0|2020-12-14|25.90625|0|23.081944444444446|0|89.0111111111111|0|25.747340277777784|0
0|2020-12-15|28.041666666666668|0|21.708333333333332|0|77.41666666666667|0|25.93249999999999|0
0|2020-12-16|33.416666666666664|0|21.916666666666668|0|63.25|0|25.887083333333333|0
0|2020-12-17|34.177083333333336|0|27.833333333333332|0|79.0|0|25.602604166666662|0
0|2020-12-18|32.166666666666664|0|28.604166666666668|0|87.125|0|25.906041666666667|0
0|2020-12-19|32.083333333333336|0|23.208333333333332|0|70.91666666666667|0|25.99666666666667|0
0|2020-12-20|35.5|0|23.041666666666668|0|61.708333333333336|0|25.964999999999993|0
0|2020-12-21|42.25|0|28.916666666666668|0|60.333333333333336|0|25.819999999999997|0
0|2020-12-22|37.291666666666664|0|22.541666666666668|0|55.875|0|25.65125|0
0|2020-12-23|27.083333333333332|0|15.125|0|61.291666666666664|0|26.073749999999993|0
0|2020-12-24|24.958333333333332|0|13.958333333333334|0|64.875|0|26.124166666666664|0
0|2020-12-25|25.583333333333332|0|17.875|0|74.16666666666667|0|25.895416666666666|0
0|2020-12-26|28.125|0|22.333333333333332|0|79.29166666666667|0|25.729583333333327|0
0|2020-12-27|30.416666666666668|0|23.916666666666668|0|77.70833333333333|0|25.800416666666667|0
0|2020-12-28|27.041666666666668|0|22.25|0|83.08333333333333|0|25.607916666666664|0
0|2020-12-29|24.916666666666668|0|17.333333333333332|0|74.08333333333333|0|25.79958333333333|0
0|2020-12-30|26.125|0|15.041666666666666|0|64.375|0|25.899999999999995|0
0|2020-12-31|29.020833333333332|0|23.729166666666668|0|81.125|0|25.78708333333333|0
0|2021-01-01|26.614583333333332|0|21.760416666666668|0|82.91666666666667|0|25.900520833333335|0
0|2021-01-02|29.708333333333332|0|19.75|0|67.58333333333333|0|25.860833333333343|0
0|2021-01-03|29.854166666666668|0|24.597222222222225|0|80.84166666666667|0|25.82811111111111|0
0|2021-01-04|33.75|0|27.0|0|78.29166666666667|0|25.778333333333325|0
0|2021-01-05|35.291666666666664|0|25.895833333333332|0|69.98611111111111|0|25.883472222222224|0
0|2021-01-06|30.5|0|19.916666666666668|0|66.25|0|25.938333333333336|0
0|2021-01-07|31.291666666666668|0|22.458333333333332|0|71.91666666666667|0|25.92291666666667|0
0|2021-01-08|31.1875|0|22.229166666666668|0|71.08333333333333|0|25.866666666666664|0
0|2021-01-09|29.583333333333332|0|22.666666666666668|0|76.25|0|25.91208333333334|0
0|2021-01-10|26.375|0|20.208333333333332|0|78.58333333333333|0|26.006249999999994|0
0|2021-01-11|25.375|0|18.583333333333332|0|76.58333333333333|0|26.044999999999998|0
0|2021-01-12|27.583333333333332|0|19.75|0|73.875|0|25.996250000000003|0
0|2021-01-13|36.625|0|22.791666666666668|0|59.583333333333336|0|25.96166666666666|0
0|2021-01-14|32.458333333333336|0|12.916666666666666|0|46.375|0|26.108333333333334|0
0|2021-01-15|32.791666666666664|0|15.583333333333334|0|51.791666666666664|0|26.056250000000006|0
0|2021-01-16|35.729166666666664|0|26.3125|0|69.60416666666667|0|25.993958333333335|0
0|2021-01-17|35.708333333333336|0|25.458333333333332|0|68.41666666666667|0|25.907083333333336|0
0|2021-01-18|32.20138888888889|0|24.722222222222225|0|75.20833333333333|0|25.82694444444445|0
0|2021-01-19|33.270833333333336|0|12.104166666666666|0|45.0625|0|25.925416666666667|0
0|2021-01-20|29.791666666666668|0|16.916666666666668|0|60.5|0|25.888749999999998|0
0|2021-01-21|31.666666666666668|0|21.916666666666668|0|68.5|0|25.725416666666657|0
0|2021-01-22|36.666666666666664|0|29.041666666666668|0|74.95833333333333|0|25.518749999999997|0
0|2021-01-23|33.541666666666664|0|31.291666666666668|0|91.91666666666667|0|25.480000000000004|0
0|2021-01-24|28.097222222222218|0|26.934027777777782|0|95.47222222222223|0|25.50958333333334|0
0|2021-01-25|26.614583333333332|0|24.276388888888892|0|91.20972222222223|0|25.363576388888884|0
0|2021-01-26|25.756944444444443|0|22.885416666666668|0|89.05902777777779|0|25.466388888888886|0
0|2021-01-27|32.833333333333336|0|20.333333333333332|0|60.25|0|25.711666666666673|0
0|2021-01-28|43.25|0|24.375|0|48.083333333333336|0|25.642499999999995|0
0|2021-01-29|42.729166666666664|0|25.701388888888886|0|54.68055555555555|0|25.46875|0
0|2021-01-30|36.63333333333333|0|24.6375|0|63.94166666666666|0|25.816916666666675|0
0|2021-01-31|34.541666666666664|0|21.625|0|61.583333333333336|0|25.98833333333334|0
0|2021-02-01|34.25|0|25.666666666666668|0|72.125|0|25.871666666666655|0
0|2021-02-02|38.125|0|29.416666666666668|0|72.58333333333333|0|25.728333333333335|0
0|2021-02-03|39.890625|0|29.775000000000002|0|68.38437499999999|0|25.642041666666668|0
0|2021-02-04|33.541666666666664|0|21.5|0|61.666666666666664|0|25.860416666666666|0
0|2021-02-05|34.05138888888889|0|24.545833333333334|0|69.91944444444444|0|25.72423611111111|0
0|2021-02-06|39.083333333333336|0|22.958333333333332|0|55.125|0|25.68041666666667|0
0|2021-02-07|43.208333333333336|0|19.583333333333332|0|42.25|0|25.560416666666654|0
0|2021-02-08|42.791666666666664|0|17.541666666666668|0|38.75|0|25.550416666666667|0
0|2021-02-09|41.541666666666664|0|27.916666666666668|0|59.708333333333336|0|25.643749999999994|0
0|2021-02-10|44.541666666666664|0|28.958333333333332|0|56.833333333333336|0|25.661249999999992|0
0|2021-02-11|44.875|0|28.333333333333332|0|54.041666666666664|0|25.626666666666665|0
0|2021-02-12|43.55902777777778|0|35.041666666666664|0|72.67708333333333|0|25.50468749999999|0
0|2021-02-13|35.93402777777778|0|32.100694444444436|0|86.6076388888889|0|25.382916666666674|0
0|2021-02-14|29.895833333333332|0|19.9375|0|67.02083333333333|0|25.598958333333325|0
0|2021-02-15|33.449999999999996|0|25.316666666666666|0|72.30833333333334|0|25.51458333333333|0
0|2021-02-16|33.10109126984127|0|30.294146825396826|0|89.49464285714286|0|25.509827380952377|0
0|2021-02-17|28.006249999999998|0|23.37986111111111|0|83.43124999999999|0|25.704041666666665|0
0|2021-02-18|28.333333333333332|0|17.0|0|63.958333333333336|0|25.96833333333333|0
0|2021-02-19|36.958333333333336|0|21.666666666666668|0|54.458333333333336|0|25.81333333333333|0
0|2021-02-20|38.135416666666664|0|27.229166666666668|0|66.16666666666667|0|25.700208333333332|0
0|2021-02-21|34.916666666666664|0|20.041666666666668|0|55.583333333333336|0|26.030833333333337|0
0|2021-02-22|39.5|0|22.541666666666668|0|51.625|0|26.03125|0
0|2021-02-23|38.5|0|21.291666666666668|0|52.041666666666664|0|25.814583333333342|0
0|2021-02-24|30.9375|0|18.958333333333332|0|62.9375|0|25.850104166666668|0
0|2021-02-25|31.083333333333332|0|12.041666666666666|0|48.5|0|25.900000000000006|0
0|2021-02-26|35.854166666666664|0|17.0|0|48.604166666666664|0|25.613402777777775|0
0|2021-02-27|29.692460317460316|0|17.43452380952381|0|61.50892857142858|0|25.666587301587303|0
0|2021-02-28|29.25|0|16.46527777777778|0|61.09722222222223|0|25.943055555555556|0
0|2021-03-01|34.208333333333336|0|16.541666666666668|0|50.541666666666664|0|25.97208333333333|0
0|2021-03-02|39.625|0|23.916666666666668|0|56.208333333333336|0|25.776666666666674|0
0|2021-03-03|45.333333333333336|0|24.5|0|48.208333333333336|0|25.616249999999994|0
0|2021-03-04|47.791666666666664|0|28.541666666666668|0|49.0|0|25.780416666666667|0
0|2021-03-05|47.833333333333336|0|26.708333333333332|0|47.875|0|25.918333333333326|0
0|2021-03-06|54.430555555555564|0|21.958333333333332|0|30.402777777777782|0|25.625694444444445|0
0|2021-03-07|46.0|0|28.708333333333332|0|52.875|0|25.73333333333333|0
0|2021-03-08|57.4375|0|20.6875|0|29.479166666666668|0|25.55520833333334|0
0|2021-03-09|41.458333333333336|0|24.541666666666668|0|52.166666666666664|0|25.638333333333325|0
0|2021-03-10|40.708333333333336|0|20.791666666666668|0|48.0|0|25.567916666666672|0
0|2021-03-11|37.333333333333336|0|27.125|0|68.04166666666667|0|25.665833333333335|0
0|2021-03-12|41.166666666666664|0|21.979166666666668|0|50.25|0|25.711874999999996|0
0|2021-03-13|39.208333333333336|0|31.479166666666668|0|74.5625|0|25.684791666666666|0
0|2021-03-14|45.770833333333336|0|26.395833333333332|0|49.625|0|25.63791666666667|0
0|2021-03-15|50.6875|0|27.104166666666668|0|43.1875|0|25.455416666666675|0
0|2021-03-16|48.458333333333336|0|34.104166666666664|0|59.354166666666664|0|25.502083333333335|0
0|2021-03-17|47.625|0|31.416666666666668|0|55.208333333333336|0|25.743749999999995|0
0|2021-03-18|54.208333333333336|0|27.333333333333332|0|37.541666666666664|0|25.773750000000003|0
0|2021-03-19|59.25|0|26.6875|0|31.25|0|25.69458333333334|0
0|2021-03-20|45.88402777777778|0|33.39027777777778|0|67.61319444444445|0|25.641645833333342|0
0|2021-03-21|35.515277777777776|0|28.979166666666668|0|78.6375|0|25.789124999999995|0
0|2021-03-22|36.3125|0|26.319444444444446|0|68.77083333333333|0|25.684861111111108|0
0|2021-03-23|37.90674603174603|0|29.531746031746035|0|73.5|0|25.625654761904766|0
0|2021-03-24|40.625|0|21.541666666666668|0|47.833333333333336|0|25.62833333333333|0
0|2021-03-25|39.625|0|26.527777777777775|0|62.46527777777777|0|25.38173611111111|0
0|2021-03-26|40.06944444444444|0|31.70138888888889|0|73.84027777777779|0|25.628819444444442|0
0|2021-03-27|44.083333333333336|0|27.708333333333332|0|54.875|0|25.955|0
0|2021-03-28|52.833333333333336|0|27.166666666666668|0|40.5|0|25.885833333333334|0
0|2021-03-29|45.333333333333336|0|15.354166666666666|0|31.3125|0|25.650416666666672|0
0|2021-03-30|35.125|0|11.875|0|39.458333333333336|0|25.87833333333334|0
0|2021-03-31|41.708333333333336|0|15.75|0|36.958333333333336|0|26.056250000000002|0
0|2021-04-01|48.875|0|20.916666666666668|0|36.333333333333336|0|25.847916666666674|0
0|2021-04-02|57.083333333333336|0|23.583333333333332|0|31.979166666666668|0|25.739166666666673|0
0|2021-04-03|62.166666666666664|0|25.666666666666668|0|27.083333333333332|0|25.77291666666667|0
0|2021-04-04|65.375|0|26.666666666666668|0|25.916666666666668|0|25.67708333333334|0
0|2021-04-05|59.239583333333336|0|27.173611111111114|0|33.302083333333336|0|25.48340277777778|0
0|2021-04-06|41.00694444444445|0|29.729166666666668|0|66.30902777777777|0|25.717604166666657|0
0|2021-04-07|50.208333333333336|0|25.458333333333332|0|42.416666666666664|0|25.767499999999995|0
0|2021-04-08|53.916666666666664|0|24.083333333333332|0|33.708333333333336|0|25.653333333333332|0
0|2021-04-09|45.833333333333336|0|14.875|0|32.208333333333336|0|25.807916666666667|0
0|2021-04-10|54.708333333333336|0|17.75|0|26.625|0|25.615416666666665|0
0|2021-04-11|46.125|0|17.458333333333332|0|33.958333333333336|0|25.658333333333328|0
0|2021-04-12|44.625|0|15.625|0|33.375|0|25.694166666666664|0
0|2021-04-13|47.791666666666664|0|19.729166666666668|0|34.291666666666664|0|25.5525|0
0|2021-04-14|42.875|0|34.03472222222222|0|71.5486111111111|0|25.520763888888894|0
0|2021-04-15|41.22222222222222|0|34.69444444444445|0|78.18055555555556|0|25.649305555555557|0
0|2021-04-16|42.958333333333336|0|31.26388888888889|0|67.49305555555556|0|25.762916666666655|0
0|2021-04-17|47.583333333333336|0|21.791666666666668|0|37.208333333333336|0|25.846666666666668|0
0|2021-04-18|51.166666666666664|0|24.583333333333332|0|39.041666666666664|0|25.852500000000003|0
0|2021-04-19|52.98611111111111|0|25.902777777777782|0|36.72222222222222|0|25.691527777777775|0
0|2021-04-20|46.458333333333336|0|21.708333333333332|0|40.0|0|25.74541666666666|0
0|2021-04-21|50.8125|0|25.458333333333332|0|37.583333333333336|0|25.562916666666666|0
0|2021-04-22|52.708333333333336|0|21.583333333333332|0|35.416666666666664|0|25.50708333333334|0
0|2021-04-23|55.458333333333336|0|21.416666666666668|0|27.875|0|25.560416666666672|0
0|2021-04-24|57.958333333333336|0|24.541666666666668|0|28.5|0|25.504166666666674|0
0|2021-04-25|54.458333333333336|0|36.875|0|52.25|0|25.415416666666662|0
0|2021-04-26|42.61805555555556|0|39.18888888888889|0|87.75347222222223|0|25.436374999999998|0
0|2021-04-27|46.3125|0|36.520833333333336|0|70.8125|0|25.61791666666667|0
0|2021-04-28|53.125|0|35.666666666666664|0|54.75|0|25.851249999999997|0
0|2021-04-29|59.541666666666664|0|34.958333333333336|0|42.875|0|25.974166666666665|0
0|2021-04-30|68.0|0|36.083333333333336|0|33.666666666666664|0|25.843333333333334|0
0|2021-05-01|70.8125|0|35.395833333333336|0|28.4375|0|25.52458333333334|0
0|2021-05-02|58.166666666666664|0|37.229166666666664|0|46.875|0|25.519999999999992|0
0|2021-05-03|56.916666666666664|0|35.75|0|46.916666666666664|0|25.642083333333336|0
0|2021-05-04|58.291666666666664|0|30.541666666666668|0|38.083333333333336|0|25.729583333333334|0
0|2021-05-05|60.5625|0|31.083333333333332|0|35.9375|0|25.857291666666672|0
0|2021-05-06|68.79166666666667|0|27.333333333333332|0|25.041666666666668|0|25.758333333333336|0
0|2021-05-07|71.22569444444444|0|30.72916666666666|0|25.743055555555557|0|25.567847222222216|0
0|2021-05-08|53.333333333333336|0|22.25|0|32.916666666666664|0|25.755|0
0|2021-05-09|52.333333333333336|0|20.708333333333332|0|29.916666666666668|0|25.729583333333338|0
0|2021-05-10|52.625|0|29.833333333333332|0|45.083333333333336|0|25.718750000000004|0
0|2021-05-11|53.291666666666664|0|29.166666666666668|0|44.166666666666664|0|25.80875|0
0|2021-05-12|60.958333333333336|0|24.833333333333332|0|27.708333333333332|0|25.82708333333333|0
0|2021-05-13|69.33333333333333|0|25.041666666666668|0|21.666666666666668|0|25.742916666666662|0
0|2021-05-14|72.54166666666667|0|33.625|0|25.583333333333332|0|25.637500000000006|0
0|2021-05-15|71.58333333333333|0|39.791666666666664|0|33.0|0|25.522916666666664|0
0|2021-05-16|65.6875|0|43.604166666666664|0|46.1875|0|25.554166666666664|0
0|2021-05-17|63.5|0|42.23611111111111|0|48.51388888888889|0|25.61513888888889|0
0|2021-05-18|69.54166666666667|0|37.166666666666664|0|34.041666666666664|0|25.59999999999999|0
0|2021-05-19|72.5625|0|33.6875|0|25.770833333333332|0|25.43166666666666|0
0|2021-05-20|65.86111111111111|0|31.930555555555557|0|31.055555555555557|0|25.350069444444443|0
0|2021-05-21|55.72222222222223|0|35.5|0|48.118055555555564|0|25.438611111111115|0
0|2021-05-22|57.875|0|18.416666666666668|0|22.958333333333332|0|25.620000000000005|0
0|2021-05-23|51.854166666666664|0|36.6875|0|59.63888888888889|0|25.710069444444432|0
0|2021-05-24|56.625|0|35.375|0|49.375|0|25.816666666666663|0
0|2021-05-25|64.375|0|34.916666666666664|0|36.333333333333336|0|25.717916666666664|0
0|2021-05-26|63.416666666666664|0|32.208333333333336|0|36.333333333333336|0|25.75999999999999|0
0|2021-05-27|66.0625|0|26.708333333333332|0|25.416666666666668|0|25.762500000000006|0
0|2021-05-28|70.91666666666667|0|32.833333333333336|0|26.166666666666668|0|25.68875|0
0|2021-05-29|67.47916666666667|0|25.4375|0|23.25|0|25.699166666666667|0
0|2021-05-30|68.625|0|35.125|0|30.708333333333332|0|25.70541666666668|0
0|2021-05-31|72.25|0|36.0|0|29.083333333333332|0|25.769999999999996|0
0|2021-06-01|74.875|0|34.291666666666664|0|25.166666666666668|0|25.76833333333334|0
0|2021-06-02|77.875|0|36.75|0|24.458333333333332|0|25.68166666666666|0
0|2021-06-03|81.66666666666667|0|41.458333333333336|0|26.583333333333332|0|25.640416666666667|0
0|2021-06-04|85.04166666666667|0|40.875|0|23.541666666666668|0|25.619999999999994|0
0|2021-06-05|84.02083333333333|0|44.5|0|27.333333333333332|0|25.559166666666666|0
0|2021-06-06|78.5|0|36.166666666666664|0|23.125|0|25.504583333333333|0
0|2021-06-07|81.79166666666667|0|32.625|0|18.708333333333332|0|25.47375000000001|0
0|2021-06-08|82.45833333333333|0|24.125|0|12.458333333333334|0|25.53375000000001|0
0|2021-06-09|81.625|0|23.583333333333332|0|12.333333333333334|0|25.622916666666658|0
0|2021-06-10|67.79166666666667|0|26.916666666666668|0|23.020833333333332|0|25.70416666666667|0
0|2021-06-11|63.5|0|28.75|0|32.083333333333336|0|25.782500000000002|0
0|2021-06-12|74.45833333333333|0|29.875|0|22.083333333333332|0|25.706666666666674|0
0|2021-06-13|83.29166666666667|0|29.916666666666668|0|17.583333333333332|0|25.65958333333333|0
0|2021-06-14|88.125|0|21.0|0|9.791666666666666|0|25.690833333333327|0
0|2021-06-15|91.84027777777779|0|26.881944444444443|0|10.631944444444445|0|25.703611111111112|0
0|2021-06-16|85.0|0|42.770833333333336|0|23.479166666666668|0|25.76958333333334|0
0|2021-06-17|83.16666666666667|0|41.791666666666664|0|25.541666666666668|0|25.715833333333332|0
0|2021-06-18|85.70833333333333|0|41.375|0|23.708333333333332|0|25.644166666666674|0
0|2021-06-19|90.54166666666667|0|37.541666666666664|0|16.166666666666668|0|25.585833333333326|0
0|2021-06-20|83.25|0|36.375|0|20.333333333333332|0|25.624166666666664|0
0|2021-06-21|81.33333333333333|0|37.0|0|22.833333333333332|0|25.675416666666663|0
0|2021-06-22|87.08333333333333|0|28.875|0|14.125|0|25.578541666666656|0
0|2021-06-23|84.875|0|31.0|0|14.791666666666666|0|25.624166666666664|0
0|2021-06-24|73.14583333333333|0|51.3125|0|48.875|0|25.726875000000003|0
0|2021-06-25|74.54166666666667|0|48.916666666666664|0|44.333333333333336|0|25.696249999999996|0
0|2021-06-26|77.75|0|45.708333333333336|0|34.25|0|25.733333333333334|0
0|2021-06-27|81.33333333333333|0|44.166666666666664|0|27.833333333333332|0|25.75250000000001|0
0|2021-06-28|82.54166666666667|0|41.291666666666664|0|24.458333333333332|0|25.750416666666677|0
0|2021-06-29|81.89583333333333|0|38.625|0|22.208333333333332|0|25.715833333333336|0
0|2021-06-30|79.75|0|45.5625|0|31.020833333333332|0|25.724375000000006|0
0|2021-07-01|81.20833333333333|0|46.875|0|32.125|0|25.702083333333324|0
0|2021-07-02|84.375|0|46.8125|0|27.916666666666668|0|25.708333333333332|0
0|2021-07-03|86.83333333333333|0|45.25|0|25.875|0|25.694999999999993|0
0|2021-07-04|85.85416666666667|0|47.895833333333336|0|29.4375|0|25.678750000000004|0
0|2021-07-05|84.875|0|51.083333333333336|0|33.583333333333336|0|25.741249999999997|0
0|2021-07-06|86.29166666666667|0|43.75|0|25.833333333333332|0|25.749583333333344|0
0|2021-07-07|90.16666666666667|0|39.583333333333336|0|18.708333333333332|0|25.641666666666655|0
0|2021-07-08|89.70833333333333|0|43.0|0|21.583333333333332|0|25.621250000000003|0
0|2021-07-09|88.97916666666667|0|37.666666666666664|0|19.416666666666668|0|25.735625|0
0|2021-07-10|83.95833333333333|0|31.125|0|17.041666666666668|0|25.806249999999995|0
0|2021-07-11|87.20833333333333|0|39.041666666666664|0|20.083333333333332|0|25.72541666666666|0
0|2021-07-12|88.70833333333333|0|41.541666666666664|0|21.0|0|25.675833333333333|0
0|2021-07-13|90.9375|0|43.666666666666664|0|20.5|0|25.636458333333334|0
0|2021-07-14|86.0|0|47.833333333333336|0|27.5|0|25.697083333333328|0
0|2021-07-15|85.02777777777779|0|45.97222222222223|0|26.79861111111111|0|25.68423611111112|0
0|2021-07-16|84.875|0|45.229166666666664|0|26.854166666666668|0|25.683749999999993|0
0|2021-07-17|87.125|0|44.458333333333336|0|24.0|0|25.727083333333336|0
0|2021-07-18|90.08333333333333|0|43.958333333333336|0|21.666666666666668|0|25.767916666666668|0
0|2021-07-19|86.83333333333333|0|51.541666666666664|0|30.208333333333332|0|25.82541666666667|0
0|2021-07-20|85.25|0|54.625|0|37.041666666666664|0|25.774583333333336|0
0|2021-07-21|85.35416666666667|0|52.354166666666664|0|34.583333333333336|0|25.714375000000004|0
0|2021-07-22|85.47916666666667|0|55.510416666666664|0|38.322916666666664|0|25.730312499999997|0
0|2021-07-23|83.0|0|55.958333333333336|0|41.958333333333336|0|25.792083333333327|0
0|2021-07-24|83.66666666666667|0|47.166666666666664|0|34.5|0|25.764583333333338|0
0|2021-07-25|84.0|0|40.041666666666664|0|23.333333333333332|0|25.720416666666665|0
0|2021-07-26|85.1875|0|43.5|0|24.333333333333332|0|25.698750000000004|0
0|2021-07-27|84.79166666666667|0|56.125|0|38.166666666666664|0|25.757083333333338|0
0|2021-07-28|84.69791666666667|0|55.59375|0|37.947916666666664|0|25.804930555555547|0
0|2021-07-29|80.95833333333333|0|58.833333333333336|0|49.625|0|25.802499999999995|0
0|2021-07-30|78.5|0|57.427083333333336|0|50.583333333333336|0|25.8096875|0
0|2021-07-31|82.52083333333333|0|57.229166666666664|0|44.875|0|25.824375|0
0|2021-08-01|77.79166666666667|0|57.9375|0|52.5|0|25.869583333333324|0
0|2021-08-02|72.25|0|59.875|0|66.75|0|25.906249999999996|0
0|2021-08-03|75.95833333333333|0|54.5|0|51.791666666666664|0|25.877083333333342|0
0|2021-08-04|80.58333333333333|0|49.958333333333336|0|37.625|0|25.81791666666666|0
0|2021-08-05|87.02777777777777|0|43.34722222222222|0|24.583333333333332|0|25.68291666666666|0
0|2021-08-06|80.1875|0|40.416666666666664|0|25.166666666666668|0|25.684375000000006|0
0|2021-08-07|74.54166666666667|0|42.375|0|33.958333333333336|0|25.755000000000006|0
0|2021-08-08|81.95833333333333|0|37.25|0|23.875|0|25.61833333333333|0
0|2021-08-09|77.33333333333333|0|42.0|0|30.541666666666668|0|25.718333333333337|0
0|2021-08-10|76.375|0|37.5|0|27.791666666666668|0|25.77625|0
0|2021-08-11|79.0|0|34.25|0|21.458333333333332|0|25.764583333333334|0
0|2021-08-12|82.29166666666667|0|41.666666666666664|0|24.833333333333332|0|25.74333333333334|0
0|2021-08-13|85.75|0|44.291666666666664|0|25.5|0|25.772499999999997|0
0|2021-08-14|85.91666666666667|0|43.125|0|23.5|0|25.80791666666666|0
0|2021-08-15|83.08333333333333|0|42.208333333333336|0|24.958333333333332|0|25.780833333333337|0
0|2021-08-16|82.41666666666667|0|39.833333333333336|0|24.375|0|25.65958333333334|0
0|2021-08-17|80.49305555555556|0|45.975694444444436|0|32.239583333333336|0|25.50878472222222|0
0|2021-08-18|61.09871031746032|0|51.7142857142857|0|74.84126984126983|0|25.612380952380946|0
0|2021-08-19|54.83888888888888|0|39.0625|0|58.606944444444444|0|25.72126388888889|0
0|2021-08-20|64.66666666666667|0|46.291666666666664|0|54.875|0|25.713333333333328|0
0|2021-08-21|70.00138888888888|0|47.275|0|48.694444444444436|0|25.562013888888895|0
