|dates|Alamance_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Alamance_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Alamance_NorthCarolina_UnitedStates.AverageDewPoint.data|Alamance_NorthCarolina_UnitedStates.AverageDewPoint.missing|Alamance_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Alamance_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Alamance_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Alamance_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|54.569444444444436|0|41.26388888888889|0|65.79166666666667|0|29.651979166666667|0
0|2020-10-18|53.48611111111111|0|42.708333333333336|0|70.34722222222223|0|29.6775|0
0|2020-10-19|57.17638888888889|0|50.666666666666664|0|80.49583333333334|0|29.598472222222227|0
0|2020-10-20|63.020833333333336|0|55.11111111111111|0|77.86805555555556|0|29.566319444444442|0
0|2020-10-21|69.625|0|61.125|0|76.40277777777779|0|29.576319444444454|0
0|2020-10-22|67.77291666666666|0|59.525396825396825|0|77.18105158730158|0|29.552744047619033|0
0|2020-10-23|67.49166666666666|0|59.67222222222222|0|77.83333333333333|0|29.471|0
0|2020-10-24|69.7923611111111|0|60.019444444444446|0|74.01944444444445|0|29.332152777777765|0
0|2020-10-25|58.4375|0|54.94444444444445|0|88.20138888888887|0|29.394027777777794|0
0|2020-10-26|57.618055555555564|0|52.142361111111114|0|82.48958333333333|0|29.47315972222223|0
0|2020-10-27|61.475|0|55.912499999999994|0|83.06805555555556|0|29.503958333333333|0
0|2020-10-28|64.51051587301588|0|60.23501984126984|0|86.29464285714285|0|29.427481150793653|0
0|2020-10-29|74.52777777777777|0|66.67351190476191|0|77.40813492063492|0|28.9947619047619|0
0|2020-10-30|61.375|0|44.333333333333336|0|55.666666666666664|0|29.272083333333338|0
0|2020-10-31|52.166666666666664|0|37.93055555555556|0|59.548611111111114|0|29.72090277777779|0
0|2020-11-01|55.77777777777777|0|44.84027777777777|0|70.94097222222221|0|29.395416666666662|0
0|2020-11-02|45.25|0|19.708333333333332|0|38.583333333333336|0|29.55875|0
0|2020-11-03|49.041666666666664|0|29.208333333333332|0|53.541666666666664|0|29.586250000000003|0
0|2020-11-04|51.583333333333336|0|36.333333333333336|0|63.166666666666664|0|29.745416666666657|0
0|2020-11-05|54.416666666666664|0|43.541666666666664|0|70.54166666666667|0|29.724583333333324|0
0|2020-11-06|60.291666666666664|0|49.041666666666664|0|69.83333333333333|0|29.63416666666667|0
0|2020-11-07|62.6875|0|54.375|0|76.34375|0|29.636458333333334|0
0|2020-11-08|61.0|0|57.0|0|87.0|0|29.63999999999999|0
0|2020-11-09|66.02372685185185|0|57.519675925925924|0|75.94560185185185|0|29.636950231481492|0
0|2020-11-10|67.65069444444444|0|60.446875000000006|0|79.03125|0|29.5145138888889|0
0|2020-11-11|73.56210317460317|0|69.77559523809524|0|87.68115079365081|0|29.325874007936505|0
0|2020-11-12|65.53819444444444|0|62.25545634920635|0|89.06498015873014|0|29.270927579365082|0
0|2020-11-13|57.072916666666664|0|51.475694444444436|0|82.44791666666667|0|29.379236111111116|0
0|2020-11-14|54.5|0|42.5|0|67.16666666666667|0|29.52958333333332|0
0|2020-11-15|64.21527777777777|0|53.180555555555564|0|69.16666666666667|0|29.355138888888888|0
0|2020-11-16|53.25|0|27.25|0|39.625|0|29.472083333333327|0
0|2020-11-17|47.791666666666664|0|25.416666666666668|0|47.083333333333336|0|29.535000000000007|0
0|2020-11-18|42.083333333333336|0|20.583333333333332|0|45.041666666666664|0|29.847083333333327|0
0|2020-11-19|41.15277777777778|0|26.458333333333332|0|61.25|0|29.911666666666672|0
0|2020-11-20|49.625|0|35.875|0|63.708333333333336|0|29.79166666666667|0
0|2020-11-21|55.322916666666664|0|43.791666666666664|0|69.69791666666667|0|29.678854166666664|0
0|2020-11-22|56.9375|0|48.447916666666664|0|74.9375|0|29.53916666666667|0
0|2020-11-23|54.229166666666664|0|35.97222222222222|0|54.89236111111111|0|29.485590277777785|0
0|2020-11-24|43.416666666666664|0|30.083333333333332|0|62.791666666666664|0|29.68791666666667|0
0|2020-11-25|53.916666666666664|0|43.604166666666664|0|69.04166666666667|0|29.580208333333328|0
0|2020-11-26|61.968055555555566|0|57.96805555555556|0|86.95833333333333|0|29.401423611111102|0
0|2020-11-27|57.423611111111114|0|51.64236111111111|0|82.29861111111111|0|29.38694444444445|0
0|2020-11-28|54.791666666666664|0|41.375|0|65.625|0|29.409166666666668|0
0|2020-11-29|50.083333333333336|0|39.88888888888889|0|70.83333333333333|0|29.43305555555555|0
0|2020-11-30|57.635416666666664|0|47.895833333333336|0|71.24652777777777|0|28.921618055555555|0
0|2020-12-01|41.416666666666664|0|22.125|0|46.666666666666664|0|29.232499999999998|0
0|2020-12-02|39.625|0|20.583333333333332|0|50.0|0|29.545416666666668|0
0|2020-12-03|41.166666666666664|0|22.458333333333332|0|53.666666666666664|0|29.614583333333343|0
0|2020-12-04|53.53819444444445|0|42.24305555555556|0|66.32986111111111|0|29.374062500000004|0
0|2020-12-05|48.354166666666664|0|34.125|0|59.6875|0|29.27520833333334|0
0|2020-12-06|42.02777777777778|0|30.986111111111114|0|67.31944444444444|0|29.297638888888887|0
0|2020-12-07|39.9375|0|32.166666666666664|0|74.52083333333333|0|29.143125|0
0|2020-12-08|37.395833333333336|0|19.5|0|50.25|0|29.30583333333334|0
0|2020-12-09|39.25|0|23.583333333333332|0|57.458333333333336|0|29.305833333333336|0
0|2020-12-10|46.75|0|32.083333333333336|0|61.958333333333336|0|29.468333333333323|0
0|2020-12-11|48.583333333333336|0|39.5|0|73.20833333333333|0|29.512916666666673|0
0|2020-12-12|54.166666666666664|0|43.5|0|69.625|0|29.409583333333334|0
0|2020-12-13|59.04027777777778|0|50.28402777777779|0|74.62152777777779|0|29.363534722222223|0
0|2020-12-14|48.03819444444445|0|40.45104166666667|0|75.97118055555556|0|29.263215277777775|0
0|2020-12-15|37.208333333333336|0|25.916666666666668|0|65.4375|0|29.580833333333334|0
0|2020-12-16|35.4375|0|31.395833333333332|0|85.625|0|29.3238888888889|0
0|2020-12-17|42.364583333333336|0|33.052083333333336|0|72.21527777777779|0|29.343645833333337|0
0|2020-12-18|40.083333333333336|0|24.416666666666668|0|54.666666666666664|0|29.65208333333334|0
0|2020-12-19|35.875|0|26.791666666666668|0|71.70833333333333|0|29.678333333333338|0
0|2020-12-20|41.703472222222224|0|37.954861111111114|0|86.86319444444445|0|29.414534722222214|0
0|2020-12-21|48.0625|0|37.916666666666664|0|70.1875|0|29.236458333333335|0
0|2020-12-22|45.541666666666664|0|27.5|0|53.416666666666664|0|29.448333333333334|0
0|2020-12-23|42.958333333333336|0|28.291666666666668|0|60.291666666666664|0|29.643333333333334|0
0|2020-12-24|57.887499999999996|0|52.82465277777777|0|83.36666666666666|0|29.142118055555557|0
0|2020-12-25|32.72222222222222|0|14.180555555555557|0|48.263888888888886|0|29.172916666666666|0
0|2020-12-26|30.625|0|10.541666666666666|0|44.958333333333336|0|29.446666666666683|0
0|2020-12-27|36.083333333333336|0|20.90277777777778|0|58.02777777777778|0|29.571388888888894|0
0|2020-12-28|43.875|0|29.791666666666668|0|61.333333333333336|0|29.577500000000004|0
0|2020-12-29|43.083333333333336|0|26.5|0|55.291666666666664|0|29.75458333333333|0
0|2020-12-30|37.51736111111111|0|27.60763888888889|0|69.53125|0|29.712326388888886|0
0|2020-12-31|51.09791666666666|0|47.43333333333334|0|87.34791666666668|0|29.496374999999997|0
0|2021-01-01|44.74444444444445|0|40.237500000000004|0|84.27222222222223|0|29.564131944444444|0
0|2021-01-02|47.96001984126985|0|44.26517857142857|0|87.15833333333335|0|29.34005456349207|0
0|2021-01-03|51.10664682539683|0|45.6671626984127|0|81.94246031746032|0|29.26177083333333|0
0|2021-01-04|43.208333333333336|0|32.25|0|66.95833333333333|0|29.339166666666667|0
0|2021-01-05|41.0625|0|32.5625|0|73.47916666666667|0|29.274791666666662|0
0|2021-01-06|44.0|0|27.041666666666668|0|52.291666666666664|0|29.48833333333333|0
0|2021-01-07|39.041666666666664|0|27.833333333333332|0|66.04166666666667|0|29.49916666666667|0
0|2021-01-08|38.56944444444444|0|32.29861111111111|0|78.65972222222221|0|29.26756944444445|0
0|2021-01-09|39.541666666666664|0|25.875|0|60.583333333333336|0|29.348333333333333|0
0|2021-01-10|38.583333333333336|0|23.0|0|56.791666666666664|0|29.592916666666657|0
0|2021-01-11|39.0|0|30.333333333333332|0|72.54166666666667|0|29.605833333333337|0
0|2021-01-12|44.333333333333336|0|34.041666666666664|0|70.25|0|29.481250000000006|0
0|2021-01-13|41.875|0|29.645833333333332|0|65.85416666666667|0|29.379374999999996|0
0|2021-01-14|45.479166666666664|0|34.083333333333336|0|68.27083333333333|0|29.192847222222216|0
0|2021-01-15|41.288194444444436|0|35.7125|0|81.92430555555556|0|29.0824861111111|0
0|2021-01-16|38.802083333333336|0|28.996527777777782|0|70.85069444444444|0|29.02302083333333|0
0|2021-01-17|39.333333333333336|0|23.583333333333332|0|55.041666666666664|0|29.200000000000014|0
0|2021-01-18|40.25|0|23.875|0|54.625|0|29.305416666666673|0
0|2021-01-19|40.583333333333336|0|25.708333333333332|0|59.208333333333336|0|29.53833333333333|0
0|2021-01-20|42.625|0|22.75|0|50.375|0|29.43000000000001|0
0|2021-01-21|43.708333333333336|0|26.666666666666668|0|54.125|0|29.215833333333325|0
0|2021-01-22|49.25|0|23.583333333333332|0|41.166666666666664|0|29.242499999999996|0
0|2021-01-23|38.166666666666664|0|13.708333333333334|0|42.625|0|29.515833333333337|0
0|2021-01-24|37.416666666666664|0|15.041666666666666|0|43.125|0|29.568750000000005|0
0|2021-01-25|44.20486111111111|0|38.083333333333336|0|79.92013888888889|0|29.341611111111106|0
0|2021-01-26|42.73472222222222|0|39.87777777777778|0|89.70138888888887|0|29.223798611111118|0
0|2021-01-27|48.53125|0|39.98263888888889|0|74.57638888888889|0|29.321874999999995|0
0|2021-01-28|35.581944444444446|0|23.102777777777778|0|62.826388888888886|0|29.548069444444437|0
0|2021-01-29|31.708333333333332|0|12.9375|0|47.625|0|29.645416666666666|0
0|2021-01-30|34.68055555555556|0|16.305555555555554|0|50.541666666666664|0|29.64222222222223|0
0|2021-01-31|35.357638888888886|0|31.28125|0|85.37847222222221|0|29.33434027777778|0
0|2021-02-01|40.21180555555556|0|30.375|0|69.4548611111111|0|29.080104166666672|0
0|2021-02-02|39.791666666666664|0|20.083333333333332|0|45.541666666666664|0|29.05583333333334|0
0|2021-02-03|40.958333333333336|0|9.958333333333334|0|29.5|0|29.19541666666666|0
0|2021-02-04|40.875|0|14.416666666666666|0|38.416666666666664|0|29.34124999999999|0
0|2021-02-05|48.52777777777778|0|30.597222222222225|0|53.92361111111111|0|29.147499999999997|0
0|2021-02-06|43.111111111111114|0|22.95138888888889|0|52.048611111111114|0|29.428472222222226|0
0|2021-02-07|41.62777777777777|0|31.41736111111111|0|69.44513888888888|0|29.30613194444444|0
0|2021-02-08|40.833333333333336|0|25.666666666666668|0|56.208333333333336|0|29.633749999999996|0
0|2021-02-09|51.493055555555564|0|38.208333333333336|0|61.78472222222223|0|29.488125|0
0|2021-02-10|48.45138888888889|0|36.94444444444444|0|64.9375|0|29.552361111111107|0
0|2021-02-11|45.11349206349207|0|38.63630952380952|0|78.69543650793652|0|29.438658730158735|0
0|2021-02-12|33.920833333333334|0|30.32638888888889|0|86.66388888888889|0|29.522097222222214|0
0|2021-02-13|34.416666666666664|0|30.534722222222225|0|85.51388888888887|0|29.434861111111104|0
0|2021-02-14|36.229166666666664|0|32.53819444444444|0|86.66666666666667|0|29.45923611111111|0
0|2021-02-15|37.73611111111111|0|34.760416666666664|0|89.17361111111113|0|29.370868055555558|0
0|2021-02-16|44.31944444444445|0|34.00694444444444|0|69.3611111111111|0|29.192638888888894|0
0|2021-02-17|37.583333333333336|0|19.791666666666668|0|49.458333333333336|0|29.602500000000006|0
0|2021-02-18|34.79246031746032|0|29.84523809523809|0|82.7545634920635|0|29.508084325396833|0
0|2021-02-19|39.03819444444444|0|31.489583333333332|0|75.22222222222221|0|29.433125000000004|0
0|2021-02-20|35.541666666666664|0|17.083333333333332|0|49.291666666666664|0|29.64458333333333|0
0|2021-02-21|35.5|0|14.0|0|43.291666666666664|0|29.830416666666665|0
0|2021-02-22|40.854166666666664|0|34.03373015873016|0|77.76488095238095|0|29.403095238095233|0
0|2021-02-23|48.697916666666664|0|33.21875|0|60.875|0|29.267395833333328|0
0|2021-02-24|53.625|0|31.0|0|49.541666666666664|0|29.384999999999994|0
0|2021-02-25|56.291666666666664|0|28.291666666666668|0|37.916666666666664|0|29.462083333333325|0
0|2021-02-26|46.458333333333336|0|33.60069444444444|0|63.083333333333336|0|29.61152777777779|0
0|2021-02-27|46.53125|0|42.302083333333336|0|85.45833333333333|0|29.54677083333333|0
0|2021-02-28|59.868055555555564|0|52.65972222222223|0|78.86458333333333|0|29.416076388888882|0
0|2021-03-01|59.458333333333336|0|45.208333333333336|0|62.6875|0|29.263541666666665|0
0|2021-03-02|43.291666666666664|0|20.875|0|43.25|0|29.545833333333334|0
0|2021-03-03|46.5|0|23.5|0|48.833333333333336|0|29.33499999999999|0
0|2021-03-04|52.791666666666664|0|24.708333333333332|0|39.375|0|29.28666666666666|0
0|2021-03-05|45.458333333333336|0|12.916666666666666|0|28.208333333333332|0|29.4275|0
0|2021-03-06|44.875|0|14.541666666666666|0|30.875|0|29.5125|0
0|2021-03-07|40.916666666666664|0|13.791666666666666|0|36.5|0|29.655416666666667|0
0|2021-03-08|43.458333333333336|0|15.708333333333334|0|42.041666666666664|0|29.80374999999999|0
0|2021-03-09|51.791666666666664|0|22.583333333333332|0|40.041666666666664|0|29.76833333333334|0
0|2021-03-10|57.125|0|28.625|0|39.25|0|29.73291666666668|0
0|2021-03-11|62.291666666666664|0|38.875|0|43.208333333333336|0|29.6775|0
0|2021-03-12|66.41666666666667|0|47.458333333333336|0|52.291666666666664|0|29.586666666666673|0
0|2021-03-13|61.375|0|35.166666666666664|0|39.75|0|29.597916666666677|0
0|2021-03-14|59.208333333333336|0|27.208333333333332|0|36.583333333333336|0|29.486458333333335|0
0|2021-03-15|50.041666666666664|0|15.125|0|26.125|0|29.615416666666672|0
0|2021-03-16|43.512499999999996|0|37.69722222222222|0|81.26666666666667|0|29.48373611111111|0
0|2021-03-17|49.006944444444436|0|42.916666666666664|0|80.125|0|29.422777777777767|0
0|2021-03-18|54.88541666666668|0|52.31527777777779|0|91.22500000000001|0|29.133590277777785|0
0|2021-03-19|46.947916666666664|0|34.40625|0|65.39583333333333|0|29.373750000000005|0
0|2021-03-20|43.916666666666664|0|20.625|0|42.0|0|29.784999999999986|0
0|2021-03-21|53.25|0|29.666666666666668|0|41.25|0|29.734583333333322|0
0|2021-03-22|56.125|0|38.083333333333336|0|51.666666666666664|0|29.566458333333333|0
0|2021-03-23|56.50694444444445|0|48.51388888888889|0|74.88888888888889|0|29.465208333333326|0
0|2021-03-24|60.98263888888889|0|54.454861111111114|0|79.85416666666667|0|29.363055555555558|0
0|2021-03-25|61.10525793650793|0|56.16438492063492|0|84.50019841269841|0|29.391491071428575|0
0|2021-03-26|71.77380952380952|0|62.28472222222222|0|74.83482142857143|0|29.321741071428562|0
0|2021-03-27|63.67480158730158|0|56.33244047619048|0|79.78630952380952|0|29.4458878968254|0
0|2021-03-28|65.85218253968254|0|56.33273809523809|0|73.69761904761906|0|29.211136904761904|0
0|2021-03-29|51.208333333333336|0|27.833333333333332|0|42.625|0|29.536666666666665|0
0|2021-03-30|56.208333333333336|0|38.0|0|57.0|0|29.616250000000004|0
0|2021-03-31|62.969246031746025|0|59.37400793650793|0|88.18551587301586|0|29.384474206349207|0
0|2021-04-01|46.27777777777777|0|26.243055555555557|0|48.09027777777778|0|29.41187500000001|0
0|2021-04-02|40.125|0|12.416666666666666|0|33.583333333333336|0|29.659583333333334|0
0|2021-04-03|43.958333333333336|0|19.083333333333332|0|43.541666666666664|0|29.726249999999993|0
0|2021-04-04|56.208333333333336|0|29.708333333333332|0|42.875|0|29.520833333333332|0
0|2021-04-05|60.5|0|36.708333333333336|0|47.208333333333336|0|29.430000000000003|0
0|2021-04-06|66.91666666666667|0|40.458333333333336|0|43.5|0|29.347500000000007|0
0|2021-04-07|68.33333333333333|0|44.583333333333336|0|48.708333333333336|0|29.30333333333333|0
0|2021-04-08|68.45833333333333|0|49.194444444444436|0|54.44444444444445|0|29.256249999999998|0
0|2021-04-09|68.84027777777777|0|48.99305555555555|0|54.47222222222222|0|29.311111111111114|0
0|2021-04-10|67.06944444444444|0|40.27777777777778|0|46.875|0|29.205416666666665|0
0|2021-04-11|68.10138888888889|0|53.35208333333333|0|63.831944444444446|0|28.934624999999997|0
0|2021-04-12|64.79166666666667|0|41.25|0|50.791666666666664|0|29.067916666666672|0
0|2021-04-13|65.95833333333333|0|43.0|0|45.083333333333336|0|29.37249999999999|0
0|2021-04-14|66.70833333333333|0|48.083333333333336|0|56.791666666666664|0|29.319583333333338|0
0|2021-04-15|61.88888888888889|0|24.541666666666668|0|26.833333333333332|0|29.148680555555558|0
0|2021-04-16|54.416666666666664|0|35.125|0|51.708333333333336|0|29.197083333333325|0
0|2021-04-17|55.083333333333336|0|40.0|0|60.375|0|29.19708333333334|0
0|2021-04-18|60.125|0|40.5|0|51.083333333333336|0|29.211666666666662|0
0|2021-04-19|56.583333333333336|0|42.875|0|63.458333333333336|0|29.217916666666664|0
0|2021-04-20|60.0|0|40.583333333333336|0|55.541666666666664|0|29.32541666666666|0
0|2021-04-21|57.458333333333336|0|37.791666666666664|0|51.75|0|29.205833333333334|0
0|2021-04-22|34.625|0|23.458333333333332|0|64.20833333333333|0|29.43791666666668|0
0|2021-04-23|34.0|0|24.0|0|67.0|0|29.440000000000015|0
0|2021-04-24|34.0|0|24.0|0|67.0|0|29.440000000000015|0
0|2021-04-25|34.0|0|24.0|0|67.0|0|29.440000000000015|0
0|2021-04-26|34.0|0|24.0|0|67.0|0|29.440000000000015|0
0|2021-04-27|34.0|0|24.0|0|67.0|0|29.440000000000015|0
0|2021-04-28|34.0|0|24.0|0|67.0|0|29.440000000000015|0
0|2021-04-29|66.20833333333333|0|49.333333333333336|0|56.229166666666664|0|29.259375000000002|0
0|2021-04-30|71.625|0|44.0|0|40.541666666666664|0|29.1925|0
0|2021-05-01|59.875|0|32.458333333333336|0|40.791666666666664|0|29.39833333333334|0
0|2021-05-02|65.0|0|49.416666666666664|0|60.208333333333336|0|29.313333333333333|0
0|2021-05-03|69.67083333333333|0|63.6625|0|81.31666666666666|0|29.206812499999998|0
0|2021-05-04|71.28472222222221|0|64.22916666666667|0|79.16666666666667|0|29.192083333333326|0
0|2021-05-05|72.72916666666667|0|54.458333333333336|0|59.020833333333336|0|29.175138888888892|0
0|2021-05-06|59.708333333333336|0|33.333333333333336|0|43.083333333333336|0|29.344999999999988|0
0|2021-05-07|56.6875|0|45.0|0|69.83333333333333|0|29.24791666666667|0
0|2021-05-08|58.791666666666664|0|37.833333333333336|0|52.333333333333336|0|29.334999999999994|0
0|2021-05-09|66.04166666666667|0|47.041666666666664|0|52.208333333333336|0|29.350000000000005|0
0|2021-05-10|69.61309523809524|0|61.75|0|77.22023809523809|0|29.255476190476188|0
0|2021-05-11|61.569444444444436|0|48.72222222222223|0|65.27777777777779|0|29.44875|0
0|2021-05-12|51.625|0|42.875|0|72.91666666666667|0|29.568333333333342|0
0|2021-05-13|55.458333333333336|0|38.708333333333336|0|60.041666666666664|0|29.577083333333334|0
0|2021-05-14|57.020833333333336|0|40.3125|0|60.375|0|29.59208333333334|0
0|2021-05-15|60.0|0|41.0|0|57.791666666666664|0|29.583333333333332|0
0|2021-05-16|58.208333333333336|0|49.666666666666664|0|75.29166666666667|0|29.58|0
0|2021-05-17|63.083333333333336|0|55.770833333333336|0|78.4375|0|29.601250000000004|0
0|2021-05-18|65.54166666666667|0|55.916666666666664|0|72.875|0|29.664583333333326|0
0|2021-05-19|66.96527777777779|0|52.75694444444445|0|66.04166666666667|0|29.687986111111112|0
0|2021-05-20|70.125|0|53.958333333333336|0|62.208333333333336|0|29.724166666666676|0
0|2021-05-21|69.5|0|51.75|0|58.0|0|29.789166666666663|0
0|2021-05-22|71.0|0|54.708333333333336|0|62.125|0|29.665416666666676|0
0|2021-05-23|78.25|0|59.666666666666664|0|56.333333333333336|0|29.48541666666667|0
0|2021-05-24|78.33333333333333|0|64.08333333333333|0|63.416666666666664|0|29.479583333333334|0
0|2021-05-25|74.47222222222223|0|66.20833333333333|0|76.58333333333333|0|29.556805555555552|0
0|2021-05-26|80.10416666666667|0|64.75|0|63.020833333333336|0|29.439791666666675|0
0|2021-05-27|79.95833333333333|0|60.5|0|53.958333333333336|0|29.36541666666666|0
0|2021-05-28|76.47023809523809|0|63.89285714285714|0|69.10714285714286|0|29.20559523809524|0
0|2021-05-29|68.78993055555556|0|61.618055555555564|0|79.39756944444444|0|29.16581597222222|0
0|2021-05-30|57.145833333333336|0|49.78472222222223|0|77.5|0|29.45986111111112|0
0|2021-05-31|62.916666666666664|0|51.416666666666664|0|69.10416666666667|0|29.63229166666667|0
0|2021-06-01|66.41666666666667|0|53.583333333333336|0|67.16666666666667|0|29.59583333333332|0
0|2021-06-02|69.35416666666667|0|63.135416666666664|0|81.39583333333333|0|29.492951388888898|0
0|2021-06-03|72.35069444444444|0|68.65972222222223|0|88.32152777777776|0|29.39272222222223|0
0|2021-06-04|75.36805555555556|0|64.97916666666667|0|73.51388888888889|0|29.35597222222222|0
0|2021-06-05|76.4375|0|61.9375|0|64.4375|0|29.41416666666667|0
0|2021-06-06|77.25|0|67.78125|0|74.46875|0|29.455208333333342|0
0|2021-06-07|77.38472222222222|0|69.66111111111111|0|78.25972222222222|0|29.487375|0
0|2021-06-08|77.16666666666667|0|69.55208333333333|0|78.61458333333333|0|29.490312500000012|0
0|2021-06-09|78.90277777777779|0|69.875|0|75.375|0|29.423090277777774|0
0|2021-06-10|75.98472222222222|0|70.69305555555555|0|84.26527777777778|0|29.314305555555553|0
0|2021-06-11|77.74953703703704|0|70.33333333333333|0|78.95069444444445|0|29.161307870370376|0
0|2021-06-12|73.75277777777778|0|67.86319444444445|0|82.26527777777778|0|29.153548611111106|0
0|2021-06-13|74.64930555555556|0|65.21875|0|73.15625|0|29.25503472222223|0
0|2021-06-14|78.08333333333333|0|67.125|0|70.79166666666667|0|29.197916666666657|0
0|2021-06-15|76.83333333333333|0|60.041666666666664|0|59.75|0|29.19583333333333|0
0|2021-06-16|73.33333333333333|0|52.666666666666664|0|50.479166666666664|0|29.30416666666666|0
0|2021-06-17|70.33333333333333|0|48.333333333333336|0|49.25|0|29.38041666666666|0
0|2021-06-18|73.54166666666667|0|56.375|0|59.583333333333336|0|29.405833333333344|0
0|2021-06-19|81.125|0|64.45833333333333|0|58.375|0|29.296249999999997|0
0|2021-06-20|75.05952380952381|0|68.4201388888889|0|79.98685515873017|0|29.239060019841265|0
0|2021-06-21|82.05381944444444|0|70.31076388888889|0|69.7482638888889|0|29.150920138888882|0
0|2021-06-22|73.48363095238095|0|65.67609126984127|0|77.34573412698413|0|29.20430059523809|0
0|2021-06-23|68.27083333333333|0|57.354166666666664|0|70.04166666666667|0|29.514930555555562|0
0|2021-06-24|67.54166666666667|0|54.0|0|65.20833333333333|0|29.619583333333342|0
0|2021-06-25|67.16666666666667|0|59.3125|0|77.08333333333333|0|29.596874999999994|0
0|2021-06-26|75.67708333333333|0|68.07986111111111|0|78.63541666666667|0|29.553958333333316|0
0|2021-06-27|78.15520833333333|0|68.30069444444445|0|73.91909722222222|0|29.555812499999984|0
0|2021-06-28|78.75|0|68.0|0|71.58333333333333|0|29.586666666666673|0
0|2021-06-29|78.50520833333333|0|68.8125|0|74.36979166666667|0|29.617083333333344|0
0|2021-06-30|81.6875|0|69.0625|0|68.14583333333333|0|29.49354166666666|0
0|2021-07-01|82.3125|0|69.04166666666667|0|65.41666666666667|0|29.312083333333334|0
0|2021-07-02|74.18402777777779|0|65.99305555555556|0|76.54166666666667|0|29.19003472222222|0
0|2021-07-03|70.53125|0|56.739583333333336|0|65.0|0|29.243229166666662|0
0|2021-07-04|72.79166666666667|0|58.875|0|65.16666666666667|0|29.31708333333334|0
0|2021-07-05|78.5|0|64.125|0|64.54166666666667|0|29.397500000000008|0
0|2021-07-06|80.29166666666667|0|65.75|0|62.625|0|29.451249999999998|0
0|2021-07-07|80.45833333333333|0|65.41666666666667|0|63.083333333333336|0|29.39500000000001|0
0|2021-07-08|74.92777777777778|0|69.96666666666667|0|84.7326388888889|0|29.278493055555547|0
0|2021-07-09|77.94047619047619|0|70.39484126984127|0|78.87003968253968|0|29.31368551587302|0
0|2021-07-10|79.4375|0|67.27083333333333|0|69.0|0|29.374166666666667|0
0|2021-07-11|80.6111111111111|0|70.74652777777777|0|73.75694444444444|0|29.377083333333335|0
0|2021-07-12|81.8263888888889|0|70.41666666666667|0|69.5138888888889|0|29.50673611111111|0
0|2021-07-13|80.625|0|68.83333333333333|0|68.41666666666667|0|29.585833333333337|0
0|2021-07-14|77.10069444444444|0|68.97222222222221|0|77.61805555555556|0|29.57274305555555|0
0|2021-07-15|79.75694444444444|0|69.61805555555556|0|73.09722222222221|0|29.493888888888886|0
0|2021-07-16|81.65277777777777|0|71.02430555555556|0|71.47222222222223|0|29.44072916666667|0
0|2021-07-17|79.63194444444444|0|69.91145833333333|0|73.94618055555556|0|29.446284722222227|0
0|2021-07-18|77.10416666666667|0|69.5625|0|78.59375|0|29.448541666666667|0
0|2021-07-19|73.1954365079365|0|67.59126984126983|0|83.08928571428571|0|29.410912698412698|0
0|2021-07-20|75.08333333333333|0|65.625|0|74.04166666666667|0|29.341666666666672|0
0|2021-07-21|79.22569444444444|0|66.91319444444444|0|68.72916666666667|0|29.32489583333333|0
0|2021-07-22|76.625|0|64.29166666666667|0|67.29166666666667|0|29.460833333333337|0
0|2021-07-23|75.72916666666667|0|65.58333333333333|0|72.9375|0|29.481041666666666|0
0|2021-07-24|77.04166666666667|0|67.34375|0|73.20833333333333|0|29.433333333333334|0
0|2021-07-25|80.0625|0|68.89583333333333|0|69.20833333333333|0|29.358541666666664|0
0|2021-07-26|81.70833333333333|0|72.33333333333333|0|73.79166666666667|0|29.321458333333336|0
0|2021-07-27|80.63819444444444|0|71.61527777777778|0|75.34305555555557|0|29.34080555555556|0
0|2021-07-28|83.25|0|70.25|0|67.625|0|29.336249999999996|0
0|2021-07-29|83.25|0|69.41666666666667|0|66.29166666666667|0|29.318333333333328|0
0|2021-07-30|85.20833333333333|0|68.875|0|61.208333333333336|0|29.25083333333333|0
0|2021-07-31|81.41666666666667|0|65.25|0|59.75|0|29.301666666666666|0
0|2021-08-01|79.02083333333333|0|69.80208333333333|0|74.58854166666667|0|29.212552083333335|0
0|2021-08-02|75.79166666666667|0|61.333333333333336|0|62.25|0|29.35541666666666|0
0|2021-08-03|71.61805555555556|0|62.493055555555564|0|73.13888888888889|0|29.39083333333333|0
0|2021-08-04|72.56944444444444|0|61.84027777777777|0|70.8888888888889|0|29.386041666666667|0
0|2021-08-05|73.41666666666667|0|59.375|0|65.35416666666667|0|29.482916666666664|0
0|2021-08-06|72.53472222222221|0|62.936805555555544|0|74.79791666666667|0|29.506701388888896|0
0|2021-08-07|72.7125|0|66.57638888888889|0|81.81527777777778|0|29.412576388888883|0
0|2021-08-08|76.58333333333333|0|64.58333333333333|0|69.5|0|29.422083333333337|0
0|2021-08-09|79.79166666666667|0|67.5|0|68.5|0|29.484166666666667|0
0|2021-08-10|81.66666666666667|0|70.625|0|70.77083333333333|0|29.499166666666678|0
