|dates|Oconee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Oconee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Oconee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Oconee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Oconee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Oconee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Oconee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Oconee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3366.0|0|3382.0|0|53.0|0|0.0|100
0|2021-02-06|3381.0|0|3397.0|0|53.0|0|0.0|100
0|2021-02-07|3394.0|0|3410.0|0|53.0|0|0.0|100
0|2021-02-08|3400.0|0|3416.0|0|53.0|0|0.0|100
0|2021-02-09|3416.0|0|3432.0|0|54.0|0|0.0|100
0|2021-02-10|3420.0|0|3436.0|0|54.0|0|0.0|100
0|2021-02-11|3434.0|0|3450.0|0|54.0|0|0.0|100
0|2021-02-12|3454.0|0|3470.0|0|55.0|0|0.0|100
0|2021-02-13|3463.0|0|3479.0|0|56.0|0|0.0|100
0|2021-02-14|3467.0|0|3483.0|0|56.0|0|0.0|100
0|2021-02-15|3477.0|0|3493.0|0|57.0|0|0.0|100
0|2021-02-16|3491.0|0|3507.0|0|60.0|0|0.0|100
0|2021-02-17|3500.0|0|3516.0|0|60.0|0|0.0|100
0|2021-02-18|3511.0|0|3527.0|0|60.0|0|0.0|100
0|2021-02-19|3516.0|0|3532.0|0|61.0|0|0.0|100
0|2021-02-20|3524.0|0|3540.0|0|61.0|0|0.0|100
0|2021-02-21|3529.0|0|3545.0|0|61.0|0|0.0|100
0|2021-02-22|3530.0|0|3546.0|0|61.0|0|0.0|100
0|2021-02-23|3538.0|0|3555.0|0|62.0|0|0.0|100
0|2021-02-24|3551.0|0|3568.0|0|62.0|0|0.0|100
0|2021-02-25|3564.0|0|3581.0|0|62.0|0|0.0|100
0|2021-02-26|3577.0|0|3594.0|0|62.0|0|0.0|100
0|2021-02-27|3592.0|0|3609.0|0|62.0|0|0.0|100
0|2021-02-28|3599.0|0|3616.0|0|62.0|0|0.0|100
0|2021-03-01|3605.0|0|3622.0|0|62.0|0|0.0|100
0|2021-03-02|3615.0|0|3632.0|0|62.0|0|0.0|100
0|2021-03-03|3648.0|0|3665.0|0|62.0|0|0.0|100
0|2021-03-04|3656.0|0|3673.0|0|62.0|0|0.0|100
0|2021-03-05|3663.0|0|3680.0|0|62.0|0|0.0|100
0|2021-03-06|3674.0|0|3691.0|0|62.0|0|0.0|100
0|2021-03-07|3691.0|0|3708.0|0|62.0|0|0.0|100
0|2021-03-08|3700.0|0|3717.0|0|62.0|0|0.0|100
0|2021-03-09|3706.0|0|3723.0|0|62.0|0|0.0|100
0|2021-03-10|3706.0|0|3732.0|0|62.0|0|0.0|100
0|2021-03-11|3706.0|0|3739.0|0|62.0|0|0.0|100
0|2021-03-12|3706.0|0|3745.0|0|62.0|0|0.0|100
0|2021-03-13|3706.0|0|3759.0|0|62.0|0|0.0|100
0|2021-03-14|3706.0|0|3761.0|0|62.0|0|0.0|100
0|2021-03-15|3706.0|0|3762.0|0|62.0|0|0.0|100
0|2021-03-16|3762.0|0|3779.0|0|64.0|0|0.0|100
0|2021-03-17|3776.0|0|3793.0|0|64.0|0|0.0|100
0|2021-03-18|3776.0|0|3811.0|0|64.0|0|0.0|100
0|2021-03-19|3814.0|0|3831.0|0|65.0|0|0.0|100
0|2021-03-20|3821.0|0|3838.0|0|65.0|0|0.0|100
0|2021-03-21|3828.0|0|3845.0|0|65.0|0|0.0|100
0|2021-03-22|3836.0|0|3853.0|0|65.0|0|0.0|100
0|2021-03-23|3843.0|0|3860.0|0|66.0|0|0.0|100
0|2021-03-24|3849.0|0|3866.0|0|66.0|0|0.0|100
0|2021-03-25|3849.0|0|3873.0|0|66.0|0|0.0|100
0|2021-03-26|3863.0|0|3880.0|0|66.0|0|0.0|100
0|2021-03-27|3869.0|0|3886.0|0|67.0|0|0.0|100
0|2021-03-28|3870.0|0|3887.0|0|68.0|0|0.0|100
0|2021-03-29|3872.0|0|3889.0|0|68.0|0|0.0|100
0|2021-03-30|3875.0|0|3893.0|0|68.0|0|0.0|100
0|2021-03-31|3879.0|0|3897.0|0|69.0|0|0.0|100
0|2021-04-01|3883.0|0|3901.0|0|69.0|0|0.0|100
0|2021-04-02|3893.0|0|3911.0|0|69.0|0|0.0|100
0|2021-04-03|3897.0|0|3915.0|0|69.0|0|0.0|100
0|2021-04-04|3900.0|0|3918.0|0|69.0|0|0.0|100
0|2021-04-05|3902.0|0|3920.0|0|69.0|0|0.0|100
0|2021-04-06|3906.0|0|3924.0|0|69.0|0|0.0|100
0|2021-04-07|3910.0|0|3928.0|0|69.0|0|0.0|100
0|2021-04-08|3912.0|0|3930.0|0|69.0|0|0.0|100
0|2021-04-09|3916.0|0|3934.0|0|69.0|0|0.0|100
0|2021-04-10|3918.0|0|3936.0|0|70.0|0|0.0|100
0|2021-04-11|3926.0|0|3944.0|0|70.0|0|0.0|100
0|2021-04-12|3926.0|0|3944.0|0|70.0|0|0.0|100
0|2021-04-13|3928.0|0|3946.0|0|70.0|0|0.0|100
0|2021-04-14|3935.0|0|3953.0|0|70.0|0|0.0|100
0|2021-04-15|3940.0|0|3958.0|0|70.0|0|0.0|100
0|2021-04-16|3942.0|0|3960.0|0|70.0|0|0.0|100
0|2021-04-17|3950.0|0|3968.0|0|70.0|0|0.0|100
0|2021-04-18|3950.0|0|3968.0|0|70.0|0|0.0|100
0|2021-04-19|3950.0|0|3968.0|0|70.0|0|0.0|100
0|2021-04-20|3950.0|0|3971.0|0|70.0|0|0.0|100
0|2021-04-21|3957.0|0|3975.0|0|70.0|0|0.0|100
0|2021-04-22|3963.0|0|3981.0|0|70.0|0|0.0|100
0|2021-04-23|3968.0|0|3986.0|0|70.0|0|0.0|100
0|2021-04-24|3977.0|0|3995.0|0|72.0|0|0.0|100
0|2021-04-25|3978.0|0|3996.0|0|72.0|0|0.0|100
0|2021-04-26|3981.0|0|3999.0|0|72.0|0|0.0|100
0|2021-04-27|3983.0|0|4001.0|0|72.0|0|0.0|100
0|2021-04-28|3986.0|0|4004.0|0|72.0|0|0.0|100
0|2021-04-29|3988.0|0|4006.0|0|72.0|0|0.0|100
0|2021-04-30|3990.0|0|4008.0|0|72.0|0|0.0|100
0|2021-05-01|3992.0|0|4010.0|0|72.0|0|0.0|100
0|2021-05-02|3993.0|0|4011.0|0|72.0|0|0.0|100
0|2021-05-03|3994.0|0|4012.0|0|72.0|0|0.0|100
0|2021-05-04|3997.0|0|4015.0|0|72.0|0|0.0|100
0|2021-05-05|3998.0|0|4016.0|0|72.0|0|0.0|100
0|2021-05-06|4003.0|0|4021.0|0|72.0|0|0.0|100
0|2021-05-07|4005.0|0|4023.0|0|72.0|0|0.0|100
0|2021-05-08|4007.0|0|4025.0|0|73.0|0|0.0|100
0|2021-05-09|4007.0|0|4025.0|0|73.0|0|0.0|100
0|2021-05-10|4007.0|0|4025.0|0|73.0|0|0.0|100
0|2021-05-11|4010.0|0|4028.0|0|73.0|0|0.0|100
0|2021-05-12|4013.0|0|4031.0|0|73.0|0|0.0|100
0|2021-05-13|4015.0|0|4033.0|0|73.0|0|0.0|100
0|2021-05-14|4016.0|0|4034.0|0|73.0|0|0.0|100
0|2021-05-15|4018.0|0|4036.0|0|73.0|0|0.0|100
0|2021-05-16|4018.0|0|4036.0|0|73.0|0|0.0|100
0|2021-05-17|4019.0|0|4037.0|0|73.0|0|0.0|100
0|2021-05-18|4020.0|0|4038.0|0|73.0|0|0.0|100
0|2021-05-19|4021.0|0|4039.0|0|73.0|0|0.0|100
0|2021-05-20|4023.0|0|4041.0|0|73.0|0|0.0|100
0|2021-05-21|4021.0|0|4039.0|0|72.0|0|0.0|100
0|2021-05-22|4021.0|0|4039.0|0|72.0|0|0.0|100
0|2021-05-23|4021.0|0|4039.0|0|72.0|0|0.0|100
0|2021-05-24|4021.0|0|4038.0|0|72.0|0|0.0|100
0|2021-05-25|4023.0|0|4040.0|0|72.0|0|0.0|100
0|2021-05-26|4023.0|0|4040.0|0|72.0|0|0.0|100
0|2021-05-27|4024.0|0|4041.0|0|73.0|0|0.0|100
0|2021-05-28|4025.0|0|4042.0|0|73.0|0|0.0|100
0|2021-05-29|4028.0|0|4045.0|0|73.0|0|0.0|100
0|2021-05-30|4028.0|0|4045.0|0|73.0|0|0.0|100
0|2021-05-31|4028.0|0|4045.0|0|73.0|0|0.0|100
0|2021-06-01|4028.0|0|4045.0|0|73.0|0|0.0|100
0|2021-06-02|4030.0|0|4047.0|0|73.0|0|0.0|100
0|2021-06-03|4031.0|0|4048.0|0|73.0|0|0.0|100
0|2021-06-04|4031.0|0|4048.0|0|73.0|0|0.0|100
0|2021-06-05|4031.0|0|4048.0|0|73.0|0|0.0|100
0|2021-06-06|4032.0|0|4049.0|0|73.0|0|0.0|100
0|2021-06-07|4032.0|0|4049.0|0|73.0|0|0.0|100
0|2021-06-08|4033.0|0|4050.0|0|73.0|0|0.0|100
0|2021-06-09|4035.0|0|4052.0|0|73.0|0|0.0|100
0|2021-06-10|4035.0|0|4052.0|0|73.0|0|0.0|100
0|2021-06-11|4036.0|0|4053.0|0|73.0|0|0.0|100
0|2021-06-12|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-13|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-14|4038.0|0|4055.0|0|73.0|0|0.0|100
0|2021-06-15|4039.0|0|4056.0|0|73.0|0|0.0|100
0|2021-06-16|4039.0|0|4056.0|0|73.0|0|0.0|100
0|2021-06-17|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-18|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-19|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-20|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-21|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-22|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-23|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-24|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-25|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-26|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-27|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-28|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-29|4037.0|0|4054.0|0|73.0|0|0.0|100
0|2021-06-30|4038.0|0|4055.0|0|73.0|0|0.0|100
0|2021-07-01|4038.0|0|4055.0|0|73.0|0|0.0|100
0|2021-07-02|4039.0|0|4056.0|0|73.0|0|0.0|100
0|2021-07-03|4039.0|0|4056.0|0|73.0|0|0.0|100
0|2021-07-04|4039.0|0|4056.0|0|73.0|0|0.0|100
0|2021-07-05|4039.0|0|4056.0|0|73.0|0|0.0|100
0|2021-07-06|4041.0|0|4058.0|0|73.0|0|0.0|100
0|2021-07-07|4045.0|0|4062.0|0|73.0|0|0.0|100
0|2021-07-08|4048.0|0|4065.0|0|73.0|0|0.0|100
0|2021-07-09|4050.0|0|4067.0|0|73.0|0|0.0|100
0|2021-07-10|4050.0|0|4067.0|0|73.0|0|0.0|100
0|2021-07-11|4050.0|0|4067.0|0|73.0|0|0.0|100
0|2021-07-12|4053.0|0|4070.0|0|73.0|0|0.0|100
0|2021-07-13|4055.0|0|4072.0|0|73.0|0|0.0|100
0|2021-07-14|4056.0|0|4073.0|0|73.0|0|0.0|100
0|2021-07-15|4059.0|0|4076.0|0|73.0|0|0.0|100
0|2021-07-16|4060.0|0|4077.0|0|73.0|0|0.0|100
0|2021-07-17|4060.0|0|4077.0|0|73.0|0|0.0|100
0|2021-07-18|4060.0|0|4077.0|0|73.0|0|0.0|100
0|2021-07-19|4063.0|0|4080.0|0|73.0|0|0.0|100
0|2021-07-20|4067.0|0|4084.0|0|73.0|0|0.0|100
0|2021-07-21|4074.0|0|4091.0|0|73.0|0|0.0|100
0|2021-07-22|4081.0|0|4098.0|0|73.0|0|0.0|100
0|2021-07-23|4085.0|0|4102.0|0|73.0|0|0.0|100
0|2021-07-24|4085.0|0|4102.0|0|73.0|0|0.0|100
0|2021-07-25|4085.0|0|4102.0|0|73.0|0|0.0|100
0|2021-07-26|4102.0|0|4119.0|0|73.0|0|0.0|100
0|2021-07-27|4113.0|0|4130.0|0|73.0|0|0.0|100
0|2021-07-28|4126.0|0|4143.0|0|73.0|0|0.0|100
0|2021-07-29|4141.0|0|4158.0|0|73.0|0|0.0|100
0|2021-07-30|4153.0|0|4170.0|0|74.0|0|0.0|100
0|2021-07-31|4153.0|0|4170.0|0|74.0|0|0.0|100
0|2021-08-01|4153.0|0|4170.0|0|74.0|0|0.0|100
0|2021-08-02|4161.0|0|4178.0|0|74.0|0|0.0|100
0|2021-08-03|4184.0|0|4201.0|0|74.0|0|0.0|100
0|2021-08-04|4194.0|0|4211.0|0|74.0|0|0.0|100
0|2021-08-05|4212.0|0|4229.0|0|74.0|0|0.0|100
0|2021-08-06|4218.0|0|4235.0|0|74.0|0|0.0|100
0|2021-08-07|4218.0|0|4235.0|0|74.0|0|0.0|100
0|2021-08-08|4218.0|0|4235.0|0|74.0|0|0.0|100
0|2021-08-09|4260.0|0|4277.0|0|74.0|0|0.0|100
0|2021-08-10|4284.0|0|4301.0|0|74.0|0|0.0|100
0|2021-08-11|4312.0|0|4329.0|0|74.0|0|0.0|100
0|2021-08-12|4330.0|0|4347.0|0|74.0|0|0.0|100
0|2021-08-13|4344.0|0|4361.0|0|74.0|0|0.0|100
0|2021-08-14|4344.0|0|4361.0|0|74.0|0|0.0|100
0|2021-08-15|4344.0|0|4361.0|0|74.0|0|0.0|100
0|2021-08-16|4394.0|0|4411.0|0|74.0|0|0.0|100
0|2021-08-17|4422.0|0|4439.0|0|74.0|0|0.0|100
0|2021-08-18|4459.0|0|4476.0|0|74.0|0|0.0|100
0|2021-08-19|4482.0|0|4499.0|0|74.0|0|0.0|100
0|2021-08-20|4512.0|0|4529.0|0|74.0|0|0.0|100
0|2021-08-21|4512.0|0|4529.0|0|74.0|0|0.0|100
0|2021-08-22|4512.0|0|4529.0|0|74.0|0|0.0|100
0|2021-08-23|4584.0|0|4601.0|0|74.0|0|0.0|100
0|2021-08-24|4615.0|0|4632.0|0|74.0|0|0.0|100
0|2021-08-25|4670.0|0|4687.0|0|75.0|0|0.0|100
0|2021-08-26|4688.0|0|4705.0|0|75.0|0|0.0|100
0|2021-08-27|4724.0|0|4741.0|0|75.0|0|0.0|100
0|2021-08-28|4724.0|0|4741.0|0|75.0|0|0.0|100
0|2021-08-29|4724.0|0|4741.0|0|75.0|0|0.0|100
0|2021-08-30|4794.0|0|4811.0|0|75.0|0|0.0|100
0|2021-08-31|4822.0|0|4840.0|0|75.0|0|0.0|100
0|2021-09-01|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|4822.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|4822.0|0|0.0|100|75.0|0|0.0|100
