|dates|Coshocton_Ohio_UnitedStates.AveragePrecipitationTotal.data|Coshocton_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Coshocton_Ohio_UnitedStates.AveragePrecipitation.data|Coshocton_Ohio_UnitedStates.AveragePrecipitation.missing|Coshocton_Ohio_UnitedStates.AverageWindDirection.data|Coshocton_Ohio_UnitedStates.AverageWindDirection.missing|Coshocton_Ohio_UnitedStates.AverageWindSpeed.data|Coshocton_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-04|0.0|0|0.0|0|128.33333333333334|0|6.916666666666667|0
0|2020-11-05|0.0|0|0.0|0|89.58333333333333|0|4.416666666666667|0
0|2020-11-06|0.0|0|0.0|0|77.5|0|3.4583333333333335|0
0|2020-11-07|0.0|0|0.0|0|13.333333333333334|0|1.2083333333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|49.166666666666664|0|2.1041666666666665|0
0|2020-11-10|0.0|0|0.0|0|130.41666666666666|0|7.083333333333333|0
0|2020-11-11|0.008749999999999999|0|0.01038888888888889|0|245.375|0|5.856249999999999|0
0|2020-11-12|0.004166666666666667|0|0.0|0|93.47222222222221|0|2.972222222222222|0
0|2020-11-13|0.0|0|0.0|0|168.75|0|4.541666666666667|0
0|2020-11-14|0.0|0|0.0|0|92.60416666666667|0|3.40625|0
0|2020-11-15|0.0|0|0.013293650793650793|0|197.7777777777778|0|13.628968253968253|0
0|2020-11-16|0.016666666666666666|0|0.0015625000000000003|0|208.64583333333334|0|8.697916666666666|0
0|2020-11-17|0.0|0|0.0|0|269.7916666666667|0|9.409722222222223|0
0|2020-11-18|0.0|0|0.0|0|170.0|0|5.041666666666667|0
0|2020-11-19|0.0|0|0.0|0|177.91666666666666|0|9.0|0
0|2020-11-20|0.0|0|0.0|0|149.16666666666666|0|6.375|0
0|2020-11-21|0.0|0|0.004375|0|114.65277777777776|0|2.805555555555556|0
0|2020-11-22|0.007916666666666667|0|0.02034375|0|144.82638888888889|0|7.027430555555555|0
0|2020-11-23|0.011666666666666667|0|0.0004166666666666667|0|168.61111111111111|0|4.638888888888888|0
0|2020-11-24|0.00020833333333333335|0|0.0004166666666666667|0|82.5|0|3.775|0
0|2020-11-25|0.0004166666666666667|0|0.012083333333333335|0|108.75|0|6.083333333333333|0
0|2020-11-26|0.004722222222222222|0|0.0020833333333333333|0|219.30555555555554|0|6.53125|0
0|2020-11-27|0.0|0|0.0|0|55.13888888888889|0|1.111111111111111|0
0|2020-11-28|0.0|0|0.0|0|155.41666666666666|0|3.5833333333333335|0
0|2020-11-29|0.0|0|0.0|0|83.33333333333333|0|3.4583333333333335|0
0|2020-11-30|0.0033333333333333335|0|0.016381944444444446|0|272.97222222222223|0|8.43125|0
0|2020-12-01|0.006388888888888889|0|0.0031091269841269837|0|271.5168650793651|0|10.142956349206349|0
0|2020-12-02|0.0025|0|0.0|0|192.08333333333334|0|6.104166666666667|0
0|2020-12-03|0.0|0|0.0|0|122.91666666666667|0|5.041666666666667|0
0|2020-12-04|0.0|0|0.0|0|78.22916666666667|0|3.1145833333333335|0
0|2020-12-05|0.0|0|0.0|0|256.11111111111114|0|6.409722222222222|0
0|2020-12-06|0.0|0|0.0|0|207.70833333333334|0|5.0|0
0|2020-12-07|0.0|0|0.0|0|223.68055555555554|0|5.131944444444445|0
0|2020-12-08|0.0|0|0.0|0|254.58333333333334|0|7.166666666666667|0
0|2020-12-09|0.0|0|0.0|0|120.20833333333333|0|5.4375|0
0|2020-12-10|0.0|0|0.0|0|61.736111111111114|0|2.465277777777778|0
0|2020-12-11|0.0|0|0.0|0|130.0|0|5.416666666666667|0
0|2020-12-12|0.0|0|0.0075|0|139.79166666666666|0|7.583333333333333|0
0|2020-12-13|0.0|0|0.0|0|190.0|0|14.0|0
0|2020-12-14|0.0|0|0.0|0|253.68055555555557|0|11.472222222222223|0
0|2020-12-15|0.0|0|0.0|0|57.083333333333336|0|3.5833333333333335|0
0|2020-12-16|0.0|0|0.008715277777777778|0|75.64583333333334|0|4.641666666666667|0
0|2020-12-17|0.0027500000000000003|0|0.001388888888888889|0|111.56250000000001|0|1.6319444444444444|0
0|2020-12-18|0.0008333333333333334|0|0.0|0|156.2847222222222|0|2.329861111111111|0
0|2020-12-19|0.0|0|0.002291666666666667|0|124.375|0|4.5|0
0|2020-12-20|0.012083333333333333|0|0.0073611111111111125|0|135.13888888888889|0|4.569444444444444|0
0|2020-12-21|0.0|0|0.0010416666666666667|0|120.3125|0|4.604166666666667|0
0|2020-12-22|0.002916666666666667|0|0.0033333333333333335|0|223.85416666666666|0|6.354166666666667|0
0|2020-12-23|0.0025|0|0.0|0|130.41666666666666|0|6.791666666666667|0
0|2020-12-24|0.0062499999999999995|0|0.013631944444444445|0|244.73611111111111|0|11.927777777777777|0
0|2020-12-25|0.0033333333333333335|0|0.0015277777777777779|0|243.9027777777778|0|7.900000000000001|0
0|2020-12-26|0.0008333333333333334|0|0.0|0|188.95833333333334|0|6.46875|0
0|2020-12-27|0.0|0|0.0|0|129.58333333333334|0|5.708333333333333|0
0|2020-12-28|0.0|0|0.0|0|259.23611111111114|0|9.319444444444445|0
0|2020-12-29|0.0|0|0.0|0|95.83333333333333|0|3.0208333333333335|0
0|2020-12-30|0.0|0|0.013611111111111114|0|168.47222222222223|0|7.944444444444444|0
0|2020-12-31|0.009166666666666667|0|0.0022916666666666667|0|159.79166666666666|0|4.104166666666667|0
0|2021-01-01|0.0|0|0.020243055555555556|0|98.54166666666667|0|5.017361111111111|0
0|2021-01-02|0.0077083333333333335|0|0.0008333333333333334|0|177.43055555555554|0|6.0555555555555545|0
0|2021-01-03|0.004583333333333333|0|0.005625000000000001|0|143.125|0|3.131944444444444|0
0|2021-01-04|0.0008333333333333334|0|0.0004166666666666667|0|88.51388888888887|0|1.0833333333333333|0
0|2021-01-05|0.0004166666666666667|0|0.0|0|101.16666666666667|0|1.5041666666666667|0
0|2021-01-06|0.0|0|0.0|0|317.36111111111114|0|5.798611111111112|0
0|2021-01-07|0.0|0|0.0|0|144.93055555555557|0|4.736111111111111|0
0|2021-01-08|0.0|0|0.0|0|199.65277777777774|0|8.013888888888888|0
0|2021-01-09|0.0|0|0.0|0|166.875|0|3.6458333333333335|0
0|2021-01-10|0.0|0|0.0|0|40.0|0|1.0|0
0|2021-01-11|0.0|0|0.0|0|145.83333333333334|0|3.701388888888889|0
0|2021-01-12|0.0|0|0.0|0|150.625|0|5.520833333333333|0
0|2021-01-13|0.0|0|0.0|0|131.5277777777778|0|5.416666666666667|0
0|2021-01-14|0.0|0|0.0|0|120.83333333333333|0|4.5|0
0|2021-01-15|0.0|0|0.006939484126984127|0|103.85912698412699|0|3.843253968253968|0
0|2021-01-16|0.0014285714285714286|0|0.0|0|110.75396825396825|0|3.1299603174603177|0
0|2021-01-17|0.0|0|0.0014583333333333334|0|147.79861111111111|0|4.563194444444444|0
0|2021-01-18|0.0006944444444444445|0|0.0|0|221.875|0|6.0069444444444455|0
0|2021-01-19|0.0|0|0.0|0|218.05555555555557|0|6.833333333333333|0
0|2021-01-20|0.0|0|0.0|0|210.16666666666666|0|7.726388888888889|0
0|2021-01-21|0.0|0|0.0|0|197.5|0|8.833333333333334|0
0|2021-01-22|0.0|0|0.0|0|256.0416666666667|0|8.992559523809524|0
0|2021-01-23|0.0|0|0.0|0|185.41666666666666|0|6.458333333333333|0
0|2021-01-24|0.0|0|0.0|0|101.45833333333333|0|5.104166666666667|0
0|2021-01-25|0.0|0|0.0|0|34.166666666666664|0|2.3541666666666665|0
0|2021-01-26|0.001|0|0.005|0|181.63888888888889|0|7.658333333333334|0
0|2021-01-27|0.0|0|0.0|0|281.47222222222223|0|7.2569444444444455|0
0|2021-01-28|0.0|0|0.0|0|308.47222222222223|0|10.270833333333334|0
0|2021-01-29|0.0|0|0.0|0|202.08333333333334|0|4.875|0
0|2021-01-30|0.0|0|0.0|0|72.5|0|4.375|0
0|2021-01-31|0.0013541666666666667|0|0.007375|0|87.08333333333333|0|7.281944444444445|0
0|2021-02-01|0.005|0|0.0033472222222222224|0|191.04166666666666|0|6.584722222222223|0
0|2021-02-02|0.0004166666666666667|0|0.0004166666666666667|0|319.93055555555554|0|12.798611111111109|0
0|2021-02-03|0.0|0|0.0|0|253.125|0|8.541666666666666|0
0|2021-02-04|0.0|0|0.0027380952380952387|0|104.36507936507935|0|5.96577380952381|0
0|2021-02-05|0.005|0|0.0020833333333333333|0|219.58333333333334|0|10.416666666666666|0
0|2021-02-06|0.0|0|0.0|0|184.16666666666666|0|5.541666666666667|0
0|2021-02-07|0.0|0|0.0|0|305.5555555555556|0|7.25|0
0|2021-02-08|0.0|0|0.0|0|75.41666666666667|0|2.1666666666666665|0
0|2021-02-09|0.001875|0|0.0018402777777777781|0|211.875|0|3.8888888888888893|0
0|2021-02-10|0.0|0|0.0006944444444444445|0|110.72916666666667|0|4.3125|0
0|2021-02-11|0.0008333333333333334|0|0.0|0|120.20833333333333|0|7.479166666666667|0
0|2021-02-12|0.0|0|0.0|0|53.541666666666664|0|5.1875|0
0|2021-02-13|0.0|0|0.0|0|115.27777777777779|0|5.104166666666667|0
0|2021-02-14|0.0|0|0.0|0|210.90277777777774|0|6.034722222222222|0
0|2021-02-15|0.0001388888888888889|0|0.010987103174603175|0|144.84126984126985|0|7.094246031746031|0
0|2021-02-16|0.017083333333333332|0|0.0012083333333333334|0|247.04861111111111|0|7.736111111111112|0
0|2021-02-17|0.0|0|0.0|0|35.90277777777778|0|2.454861111111111|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|45.298611111111114|0|1.9597222222222221|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|266.84027777777777|0|6.715277777777779|0
0|2021-02-20|0.0|0|0.0|0|178.54166666666666|0|5.333333333333333|0
0|2021-02-21|0.0|0|0.0|0|96.25|0|5.375|0
0|2021-02-22|0.0004166666666666667|0|0.00125|0|202.08333333333334|0|10.54861111111111|0
0|2021-02-23|0.0|0|0.0|0|215.0|0|8.083333333333334|0
0|2021-02-24|0.0|0|0.0004166666666666667|0|205.69444444444446|0|8.743055555555555|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|163.33333333333334|0|4.055555555555555|0
0|2021-02-26|0.0|0|0.0|0|64.58333333333333|0|4.916666666666667|0
0|2021-02-27|0.0|0|0.0020833333333333337|0|114.375|0|4.020833333333333|0
0|2021-02-28|0.0020833333333333333|0|0.02058333333333334|0|84.80555555555556|0|3.7993055555555557|0
0|2021-03-01|0.0325|0|0.006319444444444444|0|299.44444444444446|0|13.090277777777777|0
0|2021-03-02|0.0|0|0.0|0|179.58333333333334|0|5.541666666666667|0
0|2021-03-03|0.0|0|0.0|0|170.41666666666666|0|5.375|0
0|2021-03-04|0.0|0|0.0|0|266.875|0|8.29861111111111|0
0|2021-03-05|0.0|0|0.0|0|141.25|0|5.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|184.16666666666666|0|5.875|0
0|2021-03-07|0.0|0|0.0|0|126.25|0|3.375|0
0|2021-03-08|0.0|0|0.0|0|125.41666666666667|0|5.375|0
0|2021-03-09|0.0|0|0.0|0|117.91666666666667|0|3.0833333333333335|0
0|2021-03-10|0.0|0|0.0|0|145.83333333333334|0|7.833333333333333|0
0|2021-03-11|0.0|0|0.00875|0|194.16666666666666|0|9.479166666666666|0
0|2021-03-12|0.008749999999999999|0|0.0|0|240.13888888888889|0|7.097222222222222|0
0|2021-03-13|0.0|0|0.0|0|96.25|0|2.8333333333333335|0
0|2021-03-14|0.0|0|0.0|0|223.75|0|7.770833333333333|0
0|2021-03-15|0.0|0|0.0|0|98.75|0|7.75|0
0|2021-03-16|0.0004166666666666667|0|0.0004166666666666667|0|127.70833333333333|0|4.041666666666667|0
0|2021-03-17|0.0|0|0.0|0|48.75|0|2.5|0
0|2021-03-18|0.006527777777777777|0|0.04868055555555556|0|71.00694444444444|0|8.031249999999998|0
0|2021-03-19|0.051666666666666666|0|0.0|0|80.0|0|9.291666666666666|0
0|2021-03-20|0.0|0|0.0|0|76.66666666666667|0|3.3333333333333335|0
0|2021-03-21|0.0|0|0.0|0|51.666666666666664|0|2.5|0
0|2021-03-22|0.0|0|0.0|0|45.833333333333336|0|2.8333333333333335|0
0|2021-03-23|0.0|0|0.0|0|87.91666666666667|0|4.416666666666667|0
0|2021-03-24|0.0|0|0.0|0|128.54166666666666|0|6.458333333333333|0
0|2021-03-25|0.0|0|0.0|0|103.75|0|4.583333333333333|0
0|2021-03-26|0.0004166666666666667|0|0.0004166666666666667|0|187.08333333333334|0|10.729166666666666|0
0|2021-03-27|0.0|0|0.0|0|99.58333333333333|0|3.9583333333333335|0
0|2021-03-28|0.0030208333333333333|0|0.0146875|0|212.8125|0|10.354166666666666|0
0|2021-03-29|0.007083333333333334|0|0.0|0|180.0|0|5.958333333333333|0
0|2021-03-30|0.0|0|0.0|0|161.66666666666666|0|9.416666666666666|0
0|2021-03-31|0.005208333333333333|0|0.010333333333333335|0|251.55555555555554|0|8.475|0
0|2021-04-01|0.00035714285714285714|0|0.0|0|317.87896825396825|0|13.159920634920637|0
0|2021-04-02|0.0|0|0.0|0|290.0|0|7.5|0
0|2021-04-03|0.0|0|0.0|0|138.75|0|5.5|0
0|2021-04-04|0.0|0|0.0|0|122.5|0|4.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|73.33333333333333|0|3.0416666666666665|0
0|2021-04-06|0.0|0|0.0|0|73.75|0|2.6666666666666665|0
0|2021-04-07|0.0|0|0.0|0|70.83333333333333|0|1.9583333333333333|0
0|2021-04-08|0.0|0|0.0011111111111111111|0|123.75|0|6.888888888888888|0
0|2021-04-09|0.005833333333333334|0|0.0045833333333333325|0|130.76388888888889|0|6.430555555555556|0
0|2021-04-10|0.0|0|0.014444444444444442|0|114.375|0|7.5|0
0|2021-04-11|0.017499999999999998|0|0.0|0|180.0|0|7.895833333333333|0
0|2021-04-12|0.0003333333333333333|0|0.004097222222222222|0|135.24305555555554|0|4.795833333333333|0
0|2021-04-13|0.0014583333333333334|0|0.0|0|61.666666666666664|0|2.3583333333333334|0
0|2021-04-14|0.0|0|0.0|0|167.08333333333334|0|4.666666666666667|0
0|2021-04-15|0.0|0|0.001388888888888889|0|293.68055555555554|0|8.5|0
0|2021-04-16|0.0016666666666666668|0|0.0|0|242.9861111111111|0|6.354166666666667|0
0|2021-04-17|0.0|0|0.0|0|167.08333333333334|0|3.9166666666666665|0
0|2021-04-18|0.0|0|0.0008333333333333334|0|34.76190476190476|0|1.8511904761904763|0
0|2021-04-19|0.0008333333333333334|0|0.0|0|104.20833333333333|0|4.054166666666666|0
0|2021-04-20|0.0|0|0.0|0|190.625|0|7.125|0
0|2021-04-21|0.000625|0|0.005300099206349207|0|275.9563492063492|0|8.361855158730158|0
0|2021-04-22|0.005416666666666667|0|0.0|0|179.16666666666666|0|6.791666666666667|0
0|2021-04-23|0.0|0|0.0|0|110.0|0|4.583333333333333|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|77.5|0|2.7916666666666665|0
0|2021-04-25|0.0008333333333333334|0|0.0|0|218.75|0|7.25|0
0|2021-04-26|0.0|0|0.0|0|73.75|0|3.375|0
0|2021-04-27|0.0|0|0.0|0|157.5|0|6.375|0
0|2021-04-28|0.0|0|0.0036805555555555554|0|128.40277777777777|0|4.979166666666667|0
0|2021-04-29|0.0019166666666666666|0|0.02659722222222222|0|192.60069444444443|0|7.373958333333334|0
0|2021-04-30|0.019791666666666666|0|0.0008333333333333334|0|287.3958333333333|0|9.95486111111111|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|115.83333333333333|0|4.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|108.75|0|5.541666666666667|0
0|2021-05-03|0.0027083333333333334|0|0.013458333333333336|0|91.9375|0|4.790972222222222|0
0|2021-05-04|0.014166666666666668|0|0.01900793650793651|0|188.984126984127|0|5.5314484126984125|0
0|2021-05-05|0.007395833333333333|0|0.001979166666666667|0|242.8125|0|6.40625|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|70.41666666666667|0|2.0208333333333335|0
0|2021-05-07|0.007083333333333334|0|0.015000000000000001|0|215.41666666666666|0|5.227777777777778|0
0|2021-05-08|0.0009722222222222223|0|0.0004166666666666667|0|212.70833333333334|0|6.583333333333333|0
0|2021-05-09|0.005833333333333334|0|0.04629861111111112|0|135.20833333333334|0|6.069444444444444|0
0|2021-05-10|0.024999999999999998|0|0.0|0|208.68055555555554|0|5.729166666666667|0
0|2021-05-11|0.0004166666666666667|0|0.0004166666666666667|0|158.33333333333334|0|5.5|0
0|2021-05-12|0.0|0|0.0|0|129.16666666666666|0|4.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|67.08333333333333|0|2.8333333333333335|0
0|2021-05-14|0.0|0|0.0|0|24.583333333333332|0|1.0833333333333333|0
0|2021-05-15|0.0|0|0.0|0|65.41666666666667|0|2.0416666666666665|0
0|2021-05-16|0.0|0|0.0|0|30.416666666666668|0|1.625|0
0|2021-05-17|0.0|0|0.0|0|53.541666666666664|0|1.9791666666666667|0
0|2021-05-18|0.0|0|0.0|0|27.5|0|1.9166666666666667|0
0|2021-05-19|0.0|0|0.0|0|50.833333333333336|0|2.9583333333333335|0
0|2021-05-20|0.0|0|0.0|0|79.58333333333333|0|3.9166666666666665|0
0|2021-05-21|0.0|0|0.0|0|73.33333333333333|0|3.5416666666666665|0
0|2021-05-22|0.0|0|0.0|0|129.16666666666666|0|3.9583333333333335|0
0|2021-05-23|0.0|0|0.0|0|122.08333333333333|0|4.5|0
0|2021-05-24|0.0|0|0.0|0|202.22222222222226|0|4.5625|0
0|2021-05-25|0.0|0|0.0|0|123.40277777777777|0|4.777777777777778|0
0|2021-05-26|0.0|0|0.001875|0|134.86111111111111|0|5.840277777777778|0
0|2021-05-27|0.0020833333333333333|0|0.0|0|43.857142857142854|0|3.1011904761904763|0
0|2021-05-28|0.0|0|0.012305555555555556|0|160.5625|0|5.870138888888889|0
0|2021-05-29|0.0075|0|0.0007222222222222222|0|165.26388888888889|0|7.758333333333332|0
0|2021-05-30|0.0008333333333333334|0|0.0|0|45.48611111111111|0|4.090277777777778|0
0|2021-05-31|0.0|0|0.0|0|28.75|0|1.25|0
0|2021-06-01|0.0|0|0.0|0|51.25|0|1.7083333333333333|0
0|2021-06-02|0.0|0|0.0037500000000000003|0|86.25|0|3.125|0
0|2021-06-03|0.0020833333333333333|0|0.021797619047619052|0|107.66369047619047|0|3.346031746031746|0
0|2021-06-04|0.013958333333333335|0|0.0|0|98.95833333333333|0|3.1354166666666665|0
0|2021-06-05|0.0|0|0.0|0|97.91666666666667|0|3.8333333333333335|0
0|2021-06-06|0.0|0|0.0|0|110.83333333333333|0|4.166666666666667|0
0|2021-06-07|0.0|0|0.015595238095238098|0|130.09424603174605|0|3.985615079365079|0
0|2021-06-08|0.005|0|0.011430555555555555|0|116.1736111111111|0|3.2034722222222225|0
0|2021-06-09|0.004722222222222222|0|0.001388888888888889|0|75.27777777777779|0|2.805555555555556|0
0|2021-06-10|0.00015625|0|0.0|0|55.486111111111114|0|3.2708333333333335|0
0|2021-06-11|0.0|0|0.0008333333333333334|0|76.11111111111111|0|2.8159722222222228|0
0|2021-06-12|0.0002777777777777778|0|0.0|0|43.47222222222223|0|1.2291666666666667|0
0|2021-06-13|0.0|0|0.0|0|98.64583333333333|0|2.607638888888889|0
0|2021-06-14|0.0|0|0.0|0|183.91666666666666|0|5.958333333333333|0
0|2021-06-15|0.0|0|0.0|0|275.0|0|7.625|0
0|2021-06-16|0.0|0|0.0|0|145.41666666666666|0|4.166666666666667|0
0|2021-06-17|0.0|0|0.0|0|70.0|0|2.625|0
0|2021-06-18|0.0|0|0.0025|0|130.83333333333334|0|5.25|0
0|2021-06-19|0.0025|0|0.0014583333333333334|0|144.30555555555557|0|5.8125|0
0|2021-06-20|0.00375|0|0.005104166666666667|0|118.33333333333333|0|4.996527777777778|0
0|2021-06-21|0.00020833333333333335|0|0.008888888888888889|0|235.625|0|8.888888888888888|0
0|2021-06-22|0.0032291666666666666|0|0.002916666666666667|0|246.38888888888889|0|6.739583333333333|0
0|2021-06-23|0.0|0|0.0|0|72.08333333333333|0|3.125|0
0|2021-06-24|0.0|0|0.0|0|105.83333333333333|0|5.5|0
0|2021-06-25|0.0|0|0.0|0|140.41666666666666|0|6.708333333333333|0
0|2021-06-26|0.0|0|0.0|0|145.83333333333334|0|7.875|0
0|2021-06-27|0.0|0|0.0|0|160.41666666666666|0|6.666666666666667|0
0|2021-06-28|0.0|0|0.0|0|124.16666666666667|0|4.166666666666667|0
0|2021-06-29|0.0|0|0.0|0|95.83333333333333|0|3.3333333333333335|0
0|2021-06-30|0.0|0|0.011208333333333334|0|75.93055555555556|0|2.186111111111111|0
0|2021-07-01|0.005416666666666667|0|0.01467261904761905|0|146.99900793650792|0|3.5024801587301586|0
0|2021-07-02|0.0025|0|0.0|0|301.25|0|8.291666666666666|0
0|2021-07-03|0.0|0|0.0|0|215.41666666666666|0|5.125|0
0|2021-07-04|0.0|0|0.0|0|91.25|0|2.46875|0
0|2021-07-05|0.0|0|0.0|0|101.25|0|2.9583333333333335|0
0|2021-07-06|0.0|0|0.0|0|135.41666666666666|0|3.7083333333333335|0
0|2021-07-07|0.0|0|0.007777777777777778|0|93.33333333333333|0|3.3541666666666665|0
0|2021-07-08|0.01|0|0.010401785714285714|0|113.04067460317462|0|3.8943452380952377|0
0|2021-07-09|0.014583333333333332|0|0.0|0|228.86805555555557|0|5.749305555555556|0
0|2021-07-10|0.0|0|0.0|0|25.277777777777782|0|1.486111111111111|0
0|2021-07-11|0.0|0|0.013680555555555557|0|91.63194444444446|0|3.045138888888889|0
0|2021-07-12|0.010416666666666666|0|0.0005555555555555556|0|128.61111111111111|0|3.715277777777778|0
0|2021-07-13|0.0033333333333333335|0|0.02027777777777778|0|138.09027777777777|0|5.027777777777778|0
0|2021-07-14|0.011250000000000001|0|0.0|0|90.1388888888889|0|3.736111111111111|0
0|2021-07-15|0.0|0|0.015601851851851853|0|116.84027777777777|0|4.87962962962963|0
0|2021-07-16|0.01958333333333333|0|0.01871527777777778|0|119.72222222222223|0|4.458333333333333|0
0|2021-07-17|0.046250000000000006|0|0.005875000000000001|0|193.07638888888889|0|5.821527777777778|0
0|2021-07-18|0.0025|0|0.0|0|192.08333333333334|0|3.875|0
0|2021-07-19|0.0|0|0.0|0|116.25|0|2.7708333333333335|0
0|2021-07-20|0.0|0|0.0|0|67.60416666666667|0|1.5625|0
0|2021-07-21|0.0|0|0.0|0|232.29166666666666|0|6.520833333333333|0
0|2021-07-22|0.0|0|0.0|0|82.08333333333333|0|2.4583333333333335|0
0|2021-07-23|0.0|0|0.0|0|46.666666666666664|0|1.0833333333333333|0
0|2021-07-24|0.0|0|0.0|0|97.08333333333333|0|3.2916666666666665|0
0|2021-07-25|0.0|0|0.0|0|103.33333333333333|0|3.131944444444444|0
0|2021-07-26|0.0|0|0.0|0|122.91666666666667|0|3.75|0
0|2021-07-27|0.0|0|0.0|0|71.25|0|2.3333333333333335|0
0|2021-07-28|0.0|0|0.0|0|130.0|0|2.8333333333333335|0
0|2021-07-29|0.0|0|0.01113095238095238|0|137.61904761904762|0|4.3273809523809526|0
0|2021-07-30|0.017499999999999998|0|0.0|0|247.1527777777778|0|6.159722222222221|0
0|2021-07-31|0.0|0|0.0|0|37.083333333333336|0|1.625|0
0|2021-08-01|0.0|0|0.0|0|152.08333333333334|0|4.916666666666667|0
0|2021-08-02|0.0|0|0.0|0|92.5|0|2.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|30.0|0|2.5|0
0|2021-08-04|0.0|0|0.0|0|59.166666666666664|0|2.0416666666666665|0
0|2021-08-05|0.0|0|0.0|0|76.25|0|1.75|0
0|2021-08-06|0.0|0|0.0|0|80.41666666666667|0|3.0416666666666665|0
0|2021-08-07|0.0|0|0.0|0|100.41666666666667|0|2.5416666666666665|0
0|2021-08-08|0.0|0|0.0034027777777777776|0|56.73611111111111|0|2.944444444444444|0
0|2021-08-09|0.0022222222222222222|0|0.0008333333333333334|0|108.01388888888887|0|4.654166666666667|0
0|2021-08-10|0.0014583333333333334|0|0.018958333333333334|0|90.69444444444446|0|4.611111111111111|0
0|2021-08-11|0.009305555555555556|0|0.01597222222222222|0|80.09424603174604|0|4.851686507936508|0
0|2021-08-12|0.020833333333333332|0|0.016354166666666666|0|143.95833333333334|0|5.892361111111111|0
0|2021-08-13|0.017499999999999998|0|0.0027083333333333334|0|122.1875|0|4.111111111111112|0
0|2021-08-14|0.009583333333333334|0|0.0038888888888888883|0|160.69444444444446|0|3.861111111111111|0
0|2021-08-15|0.0|0|0.0|0|39.166666666666664|0|3.6666666666666665|0
0|2021-08-16|0.0|0|0.006069444444444443|0|54.520833333333336|0|1.7979166666666668|0
0|2021-08-17|0.0044444444444444444|0|0.012968253968253969|0|75.0188492063492|0|2.610813492063492|0
0|2021-08-18|0.008333333333333333|0|0.03670138888888889|0|129.0972222222222|0|4.277777777777778|0
0|2021-08-19|0.012291666666666666|0|0.0|0|104.16666666666667|0|1.8333333333333333|0
0|2021-08-20|0.0|0|0.0|0|26.458333333333332|0|1.28125|0
0|2021-08-21|0.0|0|0.0|0|75.9375|0|1.5729166666666667|0
0|2021-08-22|0.0|0|0.0020833333333333333|0|84.58333333333333|0|2.1666666666666665|0
0|2021-08-23|0.0010416666666666667|0|0.0|0|133.95833333333334|0|4.131944444444444|0
0|2021-08-24|0.0|0|0.0|0|15.0|0|1.1500000000000001|0
0|2021-08-25|0.0|0|0.00125|0|83.75|0|3.2291666666666665|0
0|2021-08-26|0.00125|0|0.0016666666666666668|0|49.583333333333336|0|1.4305555555555556|0
0|2021-08-27|0.0008333333333333334|0|0.0|0|67.26190476190476|0|1.7482142857142857|0
0|2021-08-28|0.0|0|0.0|0|65.25|0|1.9845238095238094|0
0|2021-08-29|0.0|0|0.0|0|94.02380952380952|0|3.2310515873015873|0
0|2021-08-30|0.020833333333333332|0|0.012152777777777776|0|91.25|0|2.576388888888889|0
0|2021-08-31|0.0004166666666666667|0|0.01181547619047619|0|46.1656746031746|0|2.262400793650794|0
0|2021-09-01|0.01513888888888889|0|0.024305555555555563|0|198.4027777777778|0|6.753472222222222|0
0|2021-09-02|0.00125|0|0.0|0|100.0|0|3.5|0
0|2021-09-03|0.0|0|0.0|0|46.666666666666664|0|1.625|0
0|2021-09-04|0.0|0|0.0|0|70.0|0|2.5416666666666665|0
0|2021-09-05|0.007916666666666667|0|0.005861111111111112|0|93.52777777777779|0|3.3937500000000003|0
0|2021-09-06|0.0|0|0.0|0|130.10416666666666|0|3.1041666666666665|0
0|2021-09-07|0.0|0|0.0|0|115.625|0|4.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|89.375|0|4.083333333333333|0
0|2021-09-09|0.0|0|0.0|0|185.41666666666666|0|5.041666666666667|0
0|2021-09-10|0.0|0|0.0|0|86.25|0|2.4166666666666665|0
0|2021-09-11|0.0|0|0.0|0|124.16666666666667|0|5.708333333333333|0
0|2021-09-12|0.0|0|0.0|0|128.33333333333334|0|6.0|0
0|2021-09-13|0.0|0|0.0|0|73.76388888888889|0|3.234722222222222|0
0|2021-09-14|0.0|0|0.0|0|142.5|0|6.625|0
0|2021-09-15|0.0|0|0.00020833333333333335|0|124.8611111111111|0|3.3923611111111107|0
0|2021-09-16|0.0|0|0.0|0|23.958333333333332|0|2.1875|0
0|2021-09-17|0.0|0|0.0|0|74.61805555555556|0|2.7291666666666665|0
0|2021-09-18|0.0|0|0.0|0|31.25|0|0.7916666666666666|0
0|2021-09-19|0.0|0|0.0|0|40.416666666666664|0|1.5833333333333333|0
