|dates|Chester_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Chester_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Chester_Pennsylvania_UnitedStates.AveragePrecipitation.data|Chester_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Chester_Pennsylvania_UnitedStates.AverageWindDirection.data|Chester_Pennsylvania_UnitedStates.AverageWindDirection.missing|Chester_Pennsylvania_UnitedStates.AverageWindSpeed.data|Chester_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|163.75|0|2.5729166666666665|0
0|2020-11-28|0.0|0|0.0|0|256.1458333333333|0|7.0625|0
0|2020-11-29|0.0|0|0.0|0|101.66666666666667|0|3.1145833333333335|0
0|2020-11-30|0.0|0|0.04416666666666667|0|108.22916666666667|0|7.239583333333333|0
0|2020-12-01|0.0|0|0.0|0|212.91666666666666|0|7.8125|0
0|2020-12-02|0.0|0|0.0|0|198.33333333333334|0|9.6875|0
0|2020-12-03|0.0|0|0.0|0|153.64583333333334|0|5.0625|0
0|2020-12-04|0.0|0|0.007395833333333337|0|38.125|0|2.1458333333333335|0
0|2020-12-05|0.0|0|0.011770833333333335|0|260.2083333333333|0|11.947916666666666|0
0|2020-12-06|0.0|0|0.0|0|299.375|0|13.125|0
0|2020-12-07|0.0|0|0.0|0|288.0208333333333|0|7.03125|0
0|2020-12-08|0.0|0|0.0|0|314.1666666666667|0|12.666666666666666|0
0|2020-12-09|0.0|0|0.0|0|144.16666666666666|0|5.489583333333333|0
0|2020-12-10|0.0|0|0.0|0|193.4375|0|5.9375|0
0|2020-12-11|0.0|0|0.0|0|39.166666666666664|0|2.4583333333333335|0
0|2020-12-12|0.0|0|0.0|0|40.3125|0|3.3020833333333335|0
0|2020-12-13|0.0|0|0.0|0|202.91666666666666|0|7.25|0
0|2020-12-14|0.0|0|0.014583333333333337|0|235.41666666666666|0|6.09375|0
0|2020-12-15|0.0|0|0.0|0|245.67708333333334|0|6.963541666666667|0
0|2020-12-16|0.0|0|0.0|0|54.6875|0|7.916666666666667|0
0|2020-12-17|0.0|0|0.001875|0|321.3541666666667|0|10.09375|0
0|2020-12-18|0.0|0|0.0|0|328.125|0|7.59375|0
0|2020-12-19|0.0|0|0.0|0|103.54166666666667|0|1.6145833333333333|0
0|2020-12-20|0.0|0|0.005|0|20.625|0|1.65625|0
0|2020-12-21|0.0|0|0.004375000000000001|0|68.75|0|1.6145833333333333|0
0|2020-12-22|0.0|0|0.0014583333333333332|0|267.2916666666667|0|11.34375|0
0|2020-12-23|0.0|0|0.0|0|129.58333333333334|0|4.895833333333333|0
0|2020-12-24|0.0|0|0.027708333333333335|0|127.8125|0|9.666666666666666|0
0|2020-12-25|0.0|0|0.012083333333333337|0|238.54166666666666|0|12.989583333333334|0
0|2020-12-26|0.0|0|0.0|0|252.39583333333334|0|9.864583333333334|0
0|2020-12-27|0.0|0|0.0|0|133.64583333333334|0|3.7291666666666665|0
0|2020-12-28|0.0|0|0.0|0|93.4375|0|5.510416666666667|0
0|2020-12-29|0.0|0|0.0|0|309.7916666666667|0|11.604166666666666|0
0|2020-12-30|0.0|0|0.0|0|92.60416666666667|0|5.78125|0
0|2020-12-31|0.0|0|0.0027083333333333334|0|265.8333333333333|0|7.927083333333333|0
0|2021-01-01|0.0|0|0.01958333333333333|0|93.02083333333333|0|4.395833333333333|0
0|2021-01-02|0.0|0|0.0004166666666666667|0|221.14583333333334|0|8.333333333333334|0
0|2021-01-03|0.0|0|0.006041666666666667|0|144.27083333333334|0|5.125|0
0|2021-01-04|0.0|0|0.0|0|229.27083333333334|0|4.072916666666667|0
0|2021-01-05|0.0|0|0.0|0|166.5625|0|3.1145833333333335|0
0|2021-01-06|0.0|0|0.0|0|327.2916666666667|0|13.010416666666666|0
0|2021-01-07|0.0|0|0.0|0|323.125|0|10.760416666666666|0
0|2021-01-08|0.0|0|0.0|0|274.8958333333333|0|5.28125|0
0|2021-01-09|0.0|0|0.0|0|339.375|0|13.114583333333334|0
0|2021-01-10|0.0|0|0.0|0|298.1770833333333|0|7.619791666666667|0
0|2021-01-11|0.0|0|0.0|0|43.333333333333336|0|0.6458333333333334|0
0|2021-01-12|0.0|0|0.0|0|213.02083333333334|0|4.229166666666667|0
0|2021-01-13|0.0|0|0.0|0|98.75|0|2.9166666666666665|0
0|2021-01-14|0.0|0|0.0|0|139.375|0|2.2916666666666665|0
0|2021-01-15|0.0|0|0.0022916666666666667|0|76.71875|0|6.53125|0
0|2021-01-16|0.0|0|0.005|0|226.25|0|9.229166666666666|0
0|2021-01-17|0.0|0|0.0|0|177.60416666666666|0|7.625|0
0|2021-01-18|0.0|0|0.0|0|230.3125|0|9.572916666666666|0
0|2021-01-19|0.0|0|0.0|0|183.02083333333334|0|6.833333333333333|0
0|2021-01-20|0.0|0|0.00020833333333333335|0|249.27083333333334|0|12.489583333333334|0
0|2021-01-21|0.0|0|0.0|0|109.6875|0|4.458333333333333|0
0|2021-01-22|0.0|0|0.0|0|246.97916666666666|0|10.635416666666666|0
0|2021-01-23|0.0|0|0.0|0|304.1666666666667|0|13.604166666666666|0
0|2021-01-24|0.0|0|0.0|0|295.5208333333333|0|9.364583333333334|0
0|2021-01-25|0.0|0|0.0|0|6.25|0|0.16666666666666666|0
0|2021-01-26|0.0|0|0.0018750000000000001|0|71.25|0|4.947916666666667|0
0|2021-01-27|0.0|0|0.00020833333333333335|0|289.375|0|8.65625|0
0|2021-01-28|0.0|0|0.0|0|334.84375|0|16.270833333333332|0
0|2021-01-29|0.0|0|0.0|0|320.0|0|16.802083333333332|0
0|2021-01-30|0.0|0|0.0|0|242.08333333333334|0|6.385416666666667|0
0|2021-01-31|0.0|0|0.0|0|66.14583333333333|0|6.416666666666667|0
0|2021-02-01|0.0|0|0.0|0|79.375|0|11.21875|0
0|2021-02-02|0.0|0|0.001666666666666667|0|333.5416666666667|0|15.994791666666666|0
0|2021-02-03|0.0|0|0.0|0|319.5833333333333|0|13.427083333333334|0
0|2021-02-04|0.0|0|0.000625|0|230.83333333333334|0|8.729166666666666|0
0|2021-02-05|0.0|0|0.003958333333333334|0|141.875|0|7.859375|0
0|2021-02-06|0.0|0|0.0|0|128.85416666666666|0|5.635416666666667|0
0|2021-02-07|0.0|0|0.001666666666666667|0|149.16666666666666|0|5.744791666666667|0
0|2021-02-08|0.0|0|0.0|0|160.9375|0|4.1875|0
0|2021-02-09|0.0|0|0.00125|0|182.91666666666666|0|4.552083333333333|0
0|2021-02-10|0.0|0|0.0|0|107.91666666666667|0|2.1145833333333335|0
0|2021-02-11|0.0|0|0.0|0|99.375|0|5.40625|0
0|2021-02-12|0.0|0|0.0|0|16.666666666666668|0|2.09375|0
0|2021-02-13|0.0|0|0.0|0|36.5625|0|3.9479166666666665|0
0|2021-02-14|0.0|0|0.0|0|251.35416666666666|0|5.1875|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|41.5625|0|5.53125|0
0|2021-02-16|0.0|0|0.005416666666666667|0|234.375|0|12.395833333333334|0
0|2021-02-17|0.0|0|0.0|0|237.70833333333334|0|8.3125|0
0|2021-02-18|0.0|0|0.0|0|43.958333333333336|0|5.364583333333333|0
0|2021-02-19|0.0|0|0.0|0|245.3125|0|6.572916666666667|0
0|2021-02-20|0.0|0|0.0|0|298.8541666666667|0|15.25|0
0|2021-02-21|0.0|0|0.0|0|208.85416666666666|0|5.90625|0
0|2021-02-22|0.0|0|0.0|0|105.46875|0|4.953125|0
0|2021-02-23|0.0|0|0.012500000000000002|0|216.875|0|9.40625|0
0|2021-02-24|0.0|0|0.0|0|123.4375|0|6.34375|0
0|2021-02-25|0.0|0|0.0|0|273.125|0|11.145833333333334|0
0|2021-02-26|0.0|0|0.0|0|187.96875|0|4.963541666666667|0
0|2021-02-27|0.0|0|0.006666666666666667|0|171.35416666666666|0|6.927083333333333|0
0|2021-02-28|0.0|0|0.01625|0|83.54166666666667|0|5.604166666666667|0
0|2021-03-01|0.0|0|0.002708333333333333|0|207.60416666666666|0|12.364583333333334|0
0|2021-03-02|0.0|0|0.0|0|262.2916666666667|0|13.114583333333334|0
0|2021-03-03|0.0|0|0.0|0|210.72916666666666|0|6.614583333333333|0
0|2021-03-04|0.0|0|0.0|0|309.8958333333333|0|11.65625|0
0|2021-03-05|0.0|0|0.0|0|306.875|0|15.411458333333334|0
0|2021-03-06|0.0|0|0.0|0|285.4166666666667|0|11.666666666666666|0
0|2021-03-07|0.0|0|0.0|0|260.2083333333333|0|6.177083333333333|0
0|2021-03-08|0.0|0|0.0|0|151.14583333333334|0|4.635416666666667|0
0|2021-03-09|0.0|0|0.0|0|183.75|0|7.135416666666667|0
0|2021-03-10|0.0|0|0.0|0|86.97916666666667|0|6.875|0
0|2021-03-11|0.0|0|0.0|0|64.21875|0|3.578125|0
0|2021-03-12|0.0|0|0.0|0|245.52083333333334|0|11.166666666666666|0
0|2021-03-13|0.0|0|0.0|0|248.125|0|9.489583333333334|0
0|2021-03-14|0.0|0|0.0|0|296.1458333333333|0|14.875|0
0|2021-03-15|0.0|0|0.0|0|288.3854166666667|0|9.916666666666666|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|85.52083333333333|0|6.21875|0
0|2021-03-17|0.0|0|0.0|0|21.458333333333332|0|1.3125|0
0|2021-03-18|0.0|0|0.013437500000000005|0|55.9375|0|6.229166666666667|0
0|2021-03-19|0.0|0|0.0007291666666666667|0|235.0|0|12.729166666666666|0
0|2021-03-20|0.0|0|0.0|0|241.25|0|5.010416666666667|0
0|2021-03-21|0.0|0|0.0|0|109.89583333333333|0|2.4895833333333335|0
0|2021-03-22|0.0|0|0.0|0|50.520833333333336|0|3.2604166666666665|0
0|2021-03-23|0.0|0|0.0|0|63.645833333333336|0|5.635416666666667|0
0|2021-03-24|0.0|0|0.032916666666666664|0|72.91666666666667|0|7.802083333333333|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|46.979166666666664|0|2.5520833333333335|0
0|2021-03-26|0.0|0|0.0|0|187.29166666666666|0|12.5|0
0|2021-03-27|0.0|0|0.0|0|129.27083333333334|0|5.239583333333333|0
0|2021-03-28|0.0|0|0.013541666666666672|0|127.39583333333333|0|9.5625|0
0|2021-03-29|0.0|0|0.0|0|263.0208333333333|0|16.875|0
0|2021-03-30|0.0|0|0.0|0|94.27083333333333|0|6.010416666666667|0
0|2021-03-31|0.0|0|0.005208333333333333|0|83.4375|0|4.385416666666667|0
0|2021-04-01|0.0|0|0.0027083333333333334|0|326.7708333333333|0|15.3125|0
0|2021-04-02|0.0|0|0.0|0|331.4583333333333|0|13.697916666666666|0
0|2021-04-03|0.0|0|0.0|0|211.66666666666666|0|6.15625|0
0|2021-04-04|0.0|0|0.0|0|199.79166666666666|0|7.09375|0
0|2021-04-05|0.0|0|0.0|0|308.4375|0|10.5625|0
0|2021-04-06|0.0|0|0.0|0|200.72916666666666|0|6.416666666666667|0
0|2021-04-07|0.0|0|0.0|0|46.145833333333336|0|2.2291666666666665|0
0|2021-04-08|0.0|0|0.0008333333333333334|0|94.6875|0|5.71875|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|61.666666666666664|0|4.354166666666667|0
0|2021-04-10|0.0|0|0.002916666666666667|0|50.833333333333336|0|3.75|0
0|2021-04-11|0.0|0|0.015312499999999998|0|85.41666666666667|0|7.8125|0
0|2021-04-12|0.0|0|0.005937500000000002|0|43.75|0|5.052083333333333|0
0|2021-04-13|0.0|0|0.0|0|151.66666666666666|0|4.395833333333333|0
0|2021-04-14|0.0|0|0.0|0|74.0625|0|3.7291666666666665|0
0|2021-04-15|0.0|0|0.0|0|186.04166666666666|0|8.25|0
0|2021-04-16|0.0|0|0.0|0|300.2083333333333|0|15.0|0
0|2021-04-17|0.0|0|0.0|0|273.75|0|9.942708333333334|0
0|2021-04-18|0.0|0|0.0|0|192.34375|0|5.114583333333333|0
0|2021-04-19|0.0|0|0.0|0|85.41666666666667|0|2.9791666666666665|0
0|2021-04-20|0.0|0|0.0|0|94.0625|0|6.239583333333333|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|186.5625|0|12.114583333333334|0
0|2021-04-22|0.0|0|0.0|0|288.3333333333333|0|16.3125|0
0|2021-04-23|0.0|0|0.0|0|229.47916666666666|0|9.666666666666666|0
0|2021-04-24|0.0|0|0.0|0|145.10416666666666|0|5.53125|0
0|2021-04-25|0.0|0|0.004583333333333334|0|249.89583333333334|0|9.145833333333334|0
0|2021-04-26|0.0|0|0.0|0|258.3854166666667|0|9.765625|0
0|2021-04-27|0.0|0|0.0|0|56.25|0|3.5729166666666665|0
0|2021-04-28|0.0|0|0.0|0|173.48958333333334|0|6.177083333333333|0
0|2021-04-29|0.0|0|0.0004166666666666667|0|110.20833333333333|0|4.875|0
0|2021-04-30|0.0|0|0.0|0|298.2291666666667|0|22.354166666666668|0
0|2021-05-01|0.0|0|0.0|0|255.9375|0|13.5|0
0|2021-05-02|0.0|0|0.0|0|122.39583333333333|0|6.802083333333333|0
0|2021-05-03|0.0|0|0.008645833333333333|0|97.5|0|4.53125|0
0|2021-05-04|0.0|0|0.006145833333333334|0|91.45833333333333|0|4.052083333333333|0
0|2021-05-05|0.0|0|0.005625000000000001|0|168.95833333333334|0|6.75|0
0|2021-05-06|0.0|0|0.0|0|275.5208333333333|0|8.65625|0
0|2021-05-07|0.0|0|0.0007291666666666666|0|103.95833333333333|0|4.6875|0
0|2021-05-08|0.0|0|0.0028125000000000003|0|295.7291666666667|0|10.25|0
0|2021-05-09|0.0|0|0.0|0|162.8125|0|7.041666666666667|0
0|2021-05-10|0.0|0|0.0|0|266.9791666666667|0|9.885416666666666|0
0|2021-05-11|0.0|0|0.0|0|273.9583333333333|0|8.979166666666666|0
0|2021-05-12|0.0|0|0.0|0|288.6458333333333|0|7.729166666666667|0
0|2021-05-13|0.0|0|0.0|0|284.4791666666667|0|6.114583333333333|0
0|2021-05-14|0.0|0|0.0|0|187.1875|0|3.6354166666666665|0
0|2021-05-15|0.0|0|0.0|0|90.3125|0|3.6458333333333335|0
0|2021-05-16|0.0|0|0.0|0|76.66666666666667|0|3.21875|0
0|2021-05-17|0.0|0|0.0|0|50.520833333333336|0|2.0833333333333335|0
0|2021-05-18|0.0|0|0.0|0|178.33333333333334|0|4.90625|0
0|2021-05-19|0.0|0|0.0|0|209.6875|0|5.09375|0
0|2021-05-20|0.0|0|0.0|0|120.88541666666667|0|5.984375|0
0|2021-05-21|0.0|0|0.0|0|48.229166666666664|0|2.4270833333333335|0
0|2021-05-22|0.0|0|0.0|0|276.25|0|8.114583333333334|0
0|2021-05-23|0.0|0|0.0|0|281.9791666666667|0|10.145833333333334|0
0|2021-05-24|0.0|0|0.0|0|31.5625|0|5.3125|0
0|2021-05-25|0.0|0|0.0|0|21.145833333333332|0|3.34375|0
0|2021-05-26|0.0|0|0.005625000000000001|0|50.833333333333336|0|3.1041666666666665|0
0|2021-05-27|0.0|0|0.0|0|255.36458333333334|0|8.213541666666666|0
0|2021-05-28|0.0|0|0.025833333333333337|0|70.0|0|10.09375|0
0|2021-05-29|0.0|0|0.012916666666666668|0|48.645833333333336|0|8.25|0
0|2021-05-30|0.0|0|0.0035416666666666674|0|124.47916666666667|0|6.770833333333333|0
0|2021-05-31|0.0|0|0.0|0|271.7708333333333|0|7.6875|0
0|2021-06-01|0.0|0|0.0|0|55.416666666666664|0|3.5625|0
0|2021-06-02|0.0|0|0.0|0|24.895833333333332|0|3.53125|0
0|2021-06-03|0.0|0|0.026979166666666655|0|22.395833333333332|0|2.7708333333333335|0
0|2021-06-04|0.0|0|0.00010416666666666667|0|89.89583333333333|0|3.4479166666666665|0
0|2021-06-05|0.0|0|0.0|0|160.52083333333334|0|6.302083333333333|0
0|2021-06-06|0.0|0|0.0|0|101.04166666666667|0|3.5885416666666665|0
0|2021-06-07|0.0|0|0.0|0|17.916666666666668|0|2.6979166666666665|0
0|2021-06-08|0.0|0|0.07854166666666666|0|55.9375|0|2.5625|0
0|2021-06-09|0.0|0|0.000625|0|159.58333333333334|0|3.6145833333333335|0
0|2021-06-10|0.0|0|0.005833333333333334|0|97.1875|0|7.510416666666667|0
0|2021-06-11|0.0|0|0.011666666666666672|0|70.3125|0|10.0625|0
0|2021-06-12|0.0|0|0.0|0|39.375|0|2.1770833333333335|0
0|2021-06-13|0.0|0|0.0|0|20.729166666666668|0|1.8645833333333333|0
0|2021-06-14|0.0|0|0.0026041666666666665|0|67.60416666666667|0|3.5833333333333335|0
0|2021-06-15|0.0|0|0.0005208333333333333|0|258.9583333333333|0|7.927083333333333|0
0|2021-06-16|0.0|0|0.0|0|263.125|0|6.5625|0
0|2021-06-17|0.0|0|0.0|0|236.875|0|5.114583333333333|0
0|2021-06-18|0.0|0|0.0|0|102.1875|0|4.104166666666667|0
0|2021-06-19|0.0|0|0.0010416666666666667|0|141.875|0|3.8229166666666665|0
0|2021-06-20|0.0|0|0.0|0|12.1875|0|2.3541666666666665|0
0|2021-06-21|0.0|0|0.005416666666666667|0|43.958333333333336|0|3.75|0
0|2021-06-22|0.0|0|0.005208333333333333|0|251.25|0|6.614583333333333|0
0|2021-06-23|0.0|0|0.0|0|191.25|0|4.239583333333333|0
0|2021-06-24|0.0|0|0.0|0|30.833333333333332|0|2.8020833333333335|0
0|2021-06-25|0.0|0|0.0|0|26.458333333333332|0|2.6770833333333335|0
0|2021-06-26|0.0|0|0.0|0|21.458333333333332|0|4.427083333333333|0
0|2021-06-27|0.0|0|0.0|0|35.729166666666664|0|4.640625|0
0|2021-06-28|0.0|0|0.0|0|14.375|0|3.59375|0
0|2021-06-29|0.0|0|0.0|0|35.416666666666664|0|3.6770833333333335|0
0|2021-06-30|0.0|0|0.0|0|103.85416666666667|0|4.09375|0
0|2021-07-01|0.0|0|0.01947916666666667|0|169.0625|0|4.15625|0
0|2021-07-02|0.0|0|0.0011458333333333331|0|226.66666666666666|0|4.833333333333333|0
0|2021-07-03|0.0|0|0.005208333333333333|0|222.29166666666666|0|4.770833333333333|0
0|2021-07-04|0.0|0|0.0|0|92.91666666666667|0|2.7916666666666665|0
0|2021-07-05|0.0|0|0.0|0|45.9375|0|2.6979166666666665|0
0|2021-07-06|0.0|0|0.0|0|68.95833333333333|0|4.135416666666667|0
0|2021-07-07|0.0|0|0.0|0|109.58333333333333|0|3.71875|0
0|2021-07-08|0.0|0|0.005625000000000001|0|50.520833333333336|0|2.2708333333333335|0
0|2021-07-09|0.0|0|0.001875|0|165.10416666666666|0|6.59375|0
0|2021-07-10|0.0|0|0.0|0|246.45833333333334|0|6.833333333333333|0
0|2021-07-11|0.0|0|0.0025|0|46.041666666666664|0|3.3020833333333335|0
0|2021-07-12|0.0|0|0.000625|0|73.125|0|2.9583333333333335|0
0|2021-07-13|0.0|0|0.0|0|56.458333333333336|0|4.40625|0
0|2021-07-14|0.0|0|0.003958333333333334|0|61.041666666666664|0|2.3645833333333335|0
0|2021-07-15|0.0|0|0.0|0|42.1875|0|1.1041666666666667|0
0|2021-07-16|0.0|0|0.0|0|71.45833333333333|0|2.625|0
0|2021-07-17|0.0|0|0.008125|0|63.020833333333336|0|3.2604166666666665|0
0|2021-07-18|0.0|0|0.0|0|185.9375|0|6.291666666666667|0
0|2021-07-19|0.0|0|0.0|0|265.4166666666667|0|6.552083333333333|0
0|2021-07-20|0.0|0|0.0|0|226.97916666666666|0|4.333333333333333|0
0|2021-07-21|0.0|0|0.010625|0|184.16666666666666|0|4.770833333333333|0
0|2021-07-22|0.0|0|0.0|0|291.875|0|6.677083333333333|0
0|2021-07-23|0.0|0|0.0|0|251.35416666666666|0|4.65625|0
0|2021-07-24|0.0|0|0.0|0|67.08333333333333|0|2.9375|0
0|2021-07-25|0.0|0|0.0|0|18.75|0|3.0729166666666665|0
0|2021-07-26|0.0|0|0.0|0|229.32291666666666|0|4.96875|0
0|2021-07-27|0.0|0|0.0|0|194.27083333333334|0|4.479166666666667|0
0|2021-07-28|0.0|0|0.0|0|106.77083333333333|0|3.1979166666666665|0
0|2021-07-29|0.0|0|0.0|0|55.208333333333336|0|3.8645833333333335|0
0|2021-07-30|0.0|0|0.0|0|289.0625|0|8.0|0
0|2021-07-31|0.0|0|0.0|0|115.41666666666667|0|2.8645833333333335|0
0|2021-08-01|0.0|0|0.011666666666666667|0|30.9375|0|1.7604166666666667|0
0|2021-08-02|0.0|0|0.00020833333333333335|0|265.5208333333333|0|7.520833333333333|0
0|2021-08-03|0.0|0|0.0|0|18.125|0|1.09375|0
0|2021-08-04|0.0|0|0.0|0|20.625|0|1.9479166666666667|0
0|2021-08-05|0.0|0|0.0|0|180.52083333333334|0|3.84375|0
0|2021-08-06|0.0|0|0.0|0|34.791666666666664|0|2.7291666666666665|0
0|2021-08-07|0.0|0|0.00020833333333333335|0|12.604166666666666|0|1.5|0
0|2021-08-08|0.0|0|0.0005208333333333333|0|76.04166666666667|0|3.9114583333333335|0
0|2021-08-09|0.0|0|0.0|0|28.645833333333332|0|1.8229166666666667|0
0|2021-08-10|0.0|0|0.009375|0|57.1875|0|3.6458333333333335|0
0|2021-08-11|0.0|0|0.012500000000000002|0|55.625|0|2.6979166666666665|0
0|2021-08-12|0.0|0|0.0|0|56.875|0|3.3020833333333335|0
0|2021-08-13|0.0|0|0.000625|0|136.97916666666666|0|4.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|236.35416666666666|0|6.104166666666667|0
0|2021-08-15|0.0|0|0.002916666666666667|0|63.854166666666664|0|3.5729166666666665|0
0|2021-08-16|0.0|0|0.0|0|84.79166666666667|0|5.427083333333333|0
0|2021-08-17|0.0|0|0.0010416666666666667|0|56.145833333333336|0|4.572916666666667|0
0|2021-08-18|0.0|0|0.010937500000000003|0|75.10416666666667|0|6.583333333333333|0
0|2021-08-19|0.0|0|0.0040625|0|178.02083333333334|0|6.666666666666667|0
0|2021-08-20|0.0|0|0.00020833333333333335|0|116.77083333333333|0|1.9583333333333333|0
0|2021-08-21|0.0|0|0.0|0|33.645833333333336|0|2.4583333333333335|0
0|2021-08-22|0.0|0|0.012500000000000004|0|197.60416666666666|0|4.833333333333333|0
0|2021-08-23|0.0|0|0.011458333333333333|0|220.83333333333334|0|7.677083333333333|0
0|2021-08-24|0.0|0|0.0|0|221.875|0|4.96875|0
0|2021-08-25|0.0|0|0.0|0|32.916666666666664|0|0.6041666666666666|0
0|2021-08-26|0.0|0|0.0|0|5.9375|0|0.16666666666666666|0
0|2021-08-27|0.0|0|0.0025|0|38.4375|0|1.1041666666666667|0
0|2021-08-28|0.0|0|0.003541666666666667|0|58.229166666666664|0|4.229166666666667|0
0|2021-08-29|0.0|0|0.0|0|14.895833333333334|0|1.8645833333333333|0
0|2021-08-30|0.0|0|0.0|0|79.0625|0|2.6875|0
0|2021-08-31|0.0|0|0.0|0|106.35416666666667|0|2.0208333333333335|0
0|2021-09-01|0.0|0|0.00020833333333333335|0|80.78125|0|6.895833333333333|0
0|2021-09-02|0.0|0|0.0033333333333333335|0|307.9166666666667|0|9.354166666666666|0
0|2021-09-03|0.0|0|0.0|0|239.47916666666666|0|5.84375|0
0|2021-09-04|0.0|0|0.0|0|172.60416666666666|0|3.5104166666666665|0
0|2021-09-05|0.0|0|0.0007291666666666666|0|15.416666666666666|0|1.3125|0
0|2021-09-06|0.0|0|0.00010416666666666667|0|189.6875|0|6.010416666666667|0
0|2021-09-07|0.0|0|0.0|0|28.958333333333332|0|1.3020833333333333|0
0|2021-09-08|0.0|0|0.0026041666666666665|0|39.583333333333336|0|4.3125|0
0|2021-09-09|0.0|0|0.011145833333333334|0|197.8125|0|4.40625|0
0|2021-09-10|0.0|0|0.0|0|265.3125|0|9.71875|0
0|2021-09-11|0.0|0|0.0|0|124.375|0|2.8541666666666665|0
0|2021-09-12|0.0|0|0.0|0|24.166666666666668|0|2.6458333333333335|0
0|2021-09-13|0.0|0|0.0|0|160.72916666666666|0|4.489583333333333|0
0|2021-09-14|0.0|0|0.0|0|9.0625|0|0.4166666666666667|0
0|2021-09-15|0.0|0|0.0031249999999999997|0|30.9375|0|2.8541666666666665|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|52.708333333333336|0|5.4375|0
0|2021-09-17|0.0|0|0.0|0|28.125|0|3.6875|0
0|2021-09-18|0.0|0|0.0|0|178.54166666666666|0|3.59375|0
0|2021-09-19|0.0|0|0.0|0|141.77083333333334|0|4.09375|0
0|2021-09-20|0.0|0|0.0|0|25.729166666666668|0|2.0625|0
0|2021-09-21|0.0|0|0.0016666666666666668|0|57.395833333333336|0|4.072916666666667|0
0|2021-09-22|0.0|0|0.0008333333333333332|0|103.33333333333333|0|8.145833333333334|0
0|2021-09-23|0.0|0|0.03812499999999999|0|163.125|0|8.229166666666666|0
0|2021-09-24|0.0|0|0.0|0|129.79166666666666|0|3.7291666666666665|0
0|2021-09-25|0.0|0|0.0|0|17.8125|0|0.40625|0
0|2021-09-26|0.0|0|0.0|0|231.66666666666666|0|8.885416666666666|0
0|2021-09-27|0.0|0|0.0|0|53.125|0|2.96875|0
0|2021-09-28|0.0|0|0.0031249999999999997|0|138.22916666666666|0|3.4166666666666665|0
0|2021-09-29|0.0|0|0.0|0|244.6875|0|5.59375|0
0|2021-09-30|0.0|0|0.0|0|159.58333333333334|0|4.052083333333333|0
0|2021-10-01|0.0|0|0.0|0|53.958333333333336|0|1.2604166666666667|0
0|2021-10-02|0.0|0|0.0|0|66.14583333333333|0|1.9791666666666667|0
0|2021-10-03|0.0|0|0.0|0|46.666666666666664|0|1.2916666666666667|0
0|2021-10-04|0.0|0|0.0|0|57.1875|0|1.7604166666666667|0
0|2021-10-05|0.0|0|0.001666666666666667|0|54.270833333333336|0|4.760416666666667|0
0|2021-10-06|0.0|0|0.0|0|30.520833333333332|0|2.0833333333333335|0
0|2021-10-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-08|0.0|0|0.0|0|2.7083333333333335|0|0.0625|0
0|2021-10-09|0.0|0|0.0|0|58.75|0|5.833333333333333|0
0|2021-10-10|0.0|0|0.00020833333333333335|0|39.791666666666664|0|5.6875|0
0|2021-10-11|0.0|0|0.0|0|45.416666666666664|0|5.270833333333333|0
0|2021-10-12|0.0|0|0.0|0|16.979166666666668|0|1.6979166666666667|0
0|2021-10-13|0.0|0|0.0|0|16.979166666666668|0|0.3333333333333333|0
0|2021-10-14|0.0|0|0.0|0|176.51041666666666|0|3.96875|0
0|2021-10-15|0.0|0|0.0|0|1.9583333333333333|0|0.010416666666666666|0
