|dates|Alleghany_Virginia_UnitedStates.AveragePrecipitationTotal.data|Alleghany_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Alleghany_Virginia_UnitedStates.AveragePrecipitation.data|Alleghany_Virginia_UnitedStates.AveragePrecipitation.missing|Alleghany_Virginia_UnitedStates.AverageWindDirection.data|Alleghany_Virginia_UnitedStates.AverageWindDirection.missing|Alleghany_Virginia_UnitedStates.AverageWindSpeed.data|Alleghany_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.042083333333333334|0|0.08465277777777779|0|93.95833333333333|0|4.729166666666667|0
0|2020-11-12|0.10666666666666667|0|0.056334325396825397|0|122.32539682539681|0|5.601686507936509|0
0|2020-11-13|0.03125|0|0.0|0|197.3611111111111|0|7.083333333333333|0
0|2020-11-14|0.0|0|0.0|0|84.58333333333333|0|2.7916666666666665|0
0|2020-11-15|0.0|0|0.0004166666666666667|0|191.66666666666666|0|11.770833333333334|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|282.5|0|12.0|0
0|2020-11-17|0.0|0|0.0|0|294.1666666666667|0|16.25|0
0|2020-11-18|0.0|0|0.0|0|242.5|0|6.708333333333333|0
0|2020-11-19|0.0|0|0.0|0|59.166666666666664|0|2.4166666666666665|0
0|2020-11-20|0.0|0|0.0|0|132.5|0|4.75|0
0|2020-11-21|0.0|0|0.0|0|191.25|0|4.458333333333333|0
0|2020-11-22|0.0|0|0.0|0|125.20833333333333|0|4.1875|0
0|2020-11-23|0.0008333333333333334|0|0.0008333333333333334|0|282.5|0|10.166666666666666|0
0|2020-11-24|0.0|0|0.0|0|127.91666666666667|0|4.75|0
0|2020-11-25|0.0|0|0.0|0|96.875|0|7.4375|0
0|2020-11-26|0.0|0|0.0|0|116.45833333333333|0|5.0|0
0|2020-11-27|0.0|0|0.0|0|75.0|0|2.7916666666666665|0
0|2020-11-28|0.0|0|0.0|0|256.25|0|7.5|0
0|2020-11-29|0.0|0|0.009791666666666666|0|72.29166666666667|0|2.9583333333333335|0
0|2020-11-30|0.02020833333333333|0|0.030312500000000003|0|225.72916666666666|0|10.083333333333334|0
0|2020-12-01|0.005833333333333334|0|0.0|0|285.4166666666667|0|16.875|0
0|2020-12-02|0.0|0|0.0|0|258.3333333333333|0|10.0|0
0|2020-12-03|0.0|0|0.0|0|150.83333333333334|0|5.375|0
0|2020-12-04|0.0|0|0.04136111111111112|0|58.52777777777777|0|3.056944444444445|0
0|2020-12-05|0.050416666666666665|0|0.0016666666666666668|0|300.0|0|11.729166666666666|0
0|2020-12-06|0.0|0|0.0|0|162.08333333333334|0|4.666666666666667|0
0|2020-12-07|0.00125|0|0.00125|0|171.38888888888889|0|7.88611111111111|0
0|2020-12-08|0.0004166666666666667|0|0.0|0|294.375|0|12.833333333333334|0
0|2020-12-09|0.0|0|0.0|0|238.33333333333334|0|9.083333333333334|0
0|2020-12-10|0.0|0|0.0|0|77.08333333333333|0|4.791666666666667|0
0|2020-12-11|0.0|0|0.0|0|77.5|0|2.625|0
0|2020-12-12|0.0|0|0.0|0|113.33333333333333|0|3.9583333333333335|0
0|2020-12-13|0.0|0|0.0|0|195.83333333333334|0|6.5|0
0|2020-12-14|0.004479166666666667|0|0.035104166666666665|0|210.52083333333334|0|9.39236111111111|0
0|2020-12-15|0.024583333333333332|0|0.0|0|130.41666666666666|0|4.166666666666667|0
0|2020-12-16|0.0|0|0.016909722222222225|0|98.81944444444446|0|5.093750000000001|0
0|2020-12-17|0.025833333333333333|0|0.0|0|265.27777777777777|0|7.472222222222221|0
0|2020-12-18|0.0|0|0.0|0|300.4166666666667|0|8.541666666666666|0
0|2020-12-19|0.0|0|0.0|0|41.666666666666664|0|1.9583333333333333|0
0|2020-12-20|0.0|0|0.0|0|81.66666666666667|0|4.083333333333333|0
0|2020-12-21|0.0|0|0.0|0|159.47916666666666|0|7.40625|0
0|2020-12-22|0.0|0|0.0|0|260.0|0|13.625|0
0|2020-12-23|0.0|0|0.0|0|125.0|0|5.5|0
0|2020-12-24|0.00125|0|0.021631944444444443|0|127.08333333333331|0|5.84375|0
0|2020-12-25|0.028333333333333335|0|0.0021874999999999998|0|292.2916666666667|0|14.864583333333334|0
0|2020-12-26|0.0|0|0.0|0|261.25|0|9.958333333333334|0
0|2020-12-27|0.0|0|0.0|0|114.16666666666667|0|4.25|0
0|2020-12-28|0.0|0|0.0|0|205.83333333333334|0|7.916666666666667|0
0|2020-12-29|0.0|0|0.0|0|156.66666666666666|0|4.791666666666667|0
0|2020-12-30|0.0|0|0.0|0|62.5|0|3.5416666666666665|0
0|2020-12-31|0.0|0|0.0|0|132.08333333333334|0|4.666666666666667|0
0|2021-01-01|0.0|0|0.020625|0|115.76388888888887|0|5.638888888888888|0
0|2021-01-02|0.025416666666666667|0|0.0|0|100.4861111111111|0|4.958333333333333|0
0|2021-01-03|0.007083333333333334|0|0.006458333333333334|0|186.73611111111111|0|5.145833333333333|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|135.41666666666666|0|4.208333333333333|0
0|2021-01-05|0.0|0|0.0|0|169.16666666666666|0|5.916666666666667|0
0|2021-01-06|0.0|0|0.0|0|315.8333333333333|0|10.979166666666666|0
0|2021-01-07|0.0|0|0.0|0|98.33333333333333|0|3.4166666666666665|0
0|2021-01-08|0.0|0|0.007152777777777778|0|139.44444444444443|0|3.7916666666666665|0
0|2021-01-09|0.0|0|0.0|0|300.0|0|10.3125|0
0|2021-01-10|0.0|0|0.0|0|138.75|0|3.1666666666666665|0
0|2021-01-11|0.0|0|0.0004166666666666667|0|178.75|0|4.083333333333333|0
0|2021-01-12|0.0004166666666666667|0|0.0|0|220.0|0|6.791666666666667|0
0|2021-01-13|0.0|0|0.0|0|210.41666666666666|0|6.75|0
0|2021-01-14|0.0|0|0.0|0|191.66666666666666|0|6.416666666666667|0
0|2021-01-15|0.0|0|0.0046875|0|54.479166666666664|0|2.3229166666666665|0
0|2021-01-16|0.006666666666666667|0|0.0|0|199.16666666666666|0|8.916666666666666|0
0|2021-01-17|0.0|0|0.0|0|233.75|0|8.583333333333334|0
0|2021-01-18|0.0|0|0.0|0|265.97222222222223|0|9.791666666666666|0
0|2021-01-19|0.0|0|0.0|0|183.75|0|6.458333333333333|0
0|2021-01-20|0.0|0|0.0|0|210.83333333333334|0|13.666666666666666|0
0|2021-01-21|0.0|0|0.0|0|250.0|0|9.916666666666666|0
0|2021-01-22|0.0|0|0.0|0|271.6666666666667|0|12.833333333333334|0
0|2021-01-23|0.0|0|0.0|0|286.25|0|11.75|0
0|2021-01-24|0.0|0|0.0|0|95.83333333333333|0|2.9583333333333335|0
0|2021-01-25|0.0|0|0.03979166666666666|0|73.88888888888889|0|2.951388888888889|0
0|2021-01-26|0.08791666666666666|0|0.02777777777777778|0|81.18055555555556|0|1.9861111111111114|0
0|2021-01-27|0.0|0|0.008402777777777778|0|122.91666666666667|0|6.506944444444444|0
0|2021-01-28|0.017083333333333332|0|0.005416666666666667|0|259.93055555555554|0|10.993055555555555|0
0|2021-01-29|0.0|0|0.0|0|260.4166666666667|0|8.458333333333334|0
0|2021-01-30|0.0|0|0.0011111111111111111|0|143.88888888888889|0|4.75|0
0|2021-01-31|0.0031249999999999997|0|0.012326388888888888|0|94.72222222222223|0|4.434027777777778|0
0|2021-02-01|0.007916666666666667|0|0.0|0|203.75|0|8.833333333333334|0
0|2021-02-02|0.0|0|0.0|0|300.0|0|16.979166666666668|0
0|2021-02-03|0.0|0|0.0|0|295.8333333333333|0|15.333333333333334|0
0|2021-02-04|0.0|0|0.0|0|180.83333333333334|0|8.083333333333334|0
0|2021-02-05|0.0008333333333333334|0|0.0008333333333333334|0|193.75|0|10.0|0
0|2021-02-06|0.0|0|0.0|0|196.25|0|6.75|0
0|2021-02-07|0.003958333333333334|0|0.006909722222222223|0|226.25|0|8.409722222222223|0
0|2021-02-08|0.00125|0|0.0|0|137.5|0|5.25|0
0|2021-02-09|0.0|0|0.0|0|122.5|0|4.0|0
0|2021-02-10|0.0|0|0.0|0|118.40277777777777|0|7.777777777777779|0
0|2021-02-11|0.0|0|0.020694444444444442|0|104.63888888888887|0|5.319444444444444|0
0|2021-02-12|0.03208333333333333|0|0.0059722222222222225|0|92.77777777777779|0|3.701388888888889|0
0|2021-02-13|0.00125|0|0.016493055555555556|0|71.52777777777777|0|2.4479166666666665|0
0|2021-02-14|0.01916666666666667|0|0.002847222222222222|0|68.92361111111111|0|3.913194444444444|0
0|2021-02-15|0.0011111111111111111|0|0.01625|0|98.61111111111113|0|5.423611111111111|0
0|2021-02-16|0.02291666666666667|0|0.0011666666666666668|0|191.18055555555554|0|9.126388888888888|0
0|2021-02-17|0.0|0|0.0|0|149.58333333333334|0|5.5|0
0|2021-02-18|0.01375|0|0.024236111111111115|0|90.13888888888887|0|3.809027777777778|0
0|2021-02-19|0.022500000000000003|0|0.0|0|200.76388888888889|0|7.180555555555556|0
0|2021-02-20|0.0|0|0.0|0|280.4166666666667|0|11.25|0
0|2021-02-21|0.0|0|0.0|0|96.66666666666667|0|4.291666666666667|0
0|2021-02-22|0.0|0|0.008611111111111111|0|178.125|0|8.583333333333334|0
0|2021-02-23|0.010833333333333334|0|0.0|0|257.5|0|11.208333333333334|0
0|2021-02-24|0.0|0|0.0|0|160.0|0|5.25|0
0|2021-02-25|0.0|0|0.0|0|206.25|0|8.583333333333334|0
0|2021-02-26|0.0|0|0.008159722222222223|0|82.11805555555556|0|5.135416666666667|0
0|2021-02-27|0.01625|0|0.01010416666666667|0|137.01388888888889|0|2.9166666666666665|0
0|2021-02-28|0.014583333333333332|0|0.013611111111111114|0|113.15972222222223|0|3.9722222222222228|0
0|2021-03-01|0.017083333333333332|0|0.008749999999999999|0|241.66666666666666|0|9.916666666666666|0
0|2021-03-02|0.00375|0|0.0|0|145.83333333333334|0|5.375|0
0|2021-03-03|0.0|0|0.0|0|201.25|0|5.208333333333333|0
0|2021-03-04|0.0|0|0.0|0|307.9166666666667|0|14.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|300.0|0|11.416666666666666|0
0|2021-03-06|0.0|0|0.0|0|285.0|0|9.583333333333334|0
0|2021-03-07|0.0|0|0.0|0|206.66666666666666|0|6.270833333333333|0
0|2021-03-08|0.0|0|0.0|0|110.83333333333333|0|3.4583333333333335|0
0|2021-03-09|0.0|0|0.0|0|143.33333333333334|0|3.7916666666666665|0
0|2021-03-10|0.0|0|0.0|0|65.41666666666667|0|3.75|0
0|2021-03-11|0.0|0|0.0|0|150.0|0|5.958333333333333|0
0|2021-03-12|0.0|0|0.0|0|276.25|0|10.083333333333334|0
0|2021-03-13|0.0|0|0.0|0|245.83333333333334|0|6.5|0
0|2021-03-14|0.0|0|0.0|0|143.54166666666666|0|7.4375|0
0|2021-03-15|0.0|0|0.00125|0|112.91666666666667|0|7.458333333333333|0
0|2021-03-16|0.00125|0|0.0|0|120.48611111111113|0|7.7430555555555545|0
0|2021-03-17|0.0|0|0.0004166666666666667|0|131.25|0|7.041666666666667|0
0|2021-03-18|0.004027777777777778|0|0.016041666666666666|0|128.125|0|6.083333333333333|0
0|2021-03-19|0.025416666666666667|0|0.01513888888888889|0|35.833333333333336|0|12.097222222222221|0
0|2021-03-20|0.0|0|0.0|0|44.166666666666664|0|4.416666666666667|0
0|2021-03-21|0.0|0|0.0|0|54.583333333333336|0|4.375|0
0|2021-03-22|0.0|0|0.0|0|47.916666666666664|0|5.3125|0
0|2021-03-23|0.0|0|0.005597222222222222|0|33.50694444444444|0|2.9375|0
0|2021-03-24|0.0028125000000000003|0|0.001875|0|80.52083333333333|0|2.7604166666666665|0
0|2021-03-25|0.0|0|0.010555555555555554|0|113.95833333333333|0|4.770833333333333|0
0|2021-03-26|0.016666666666666666|0|0.005416666666666667|0|211.25|0|8.520833333333334|0
0|2021-03-27|0.0|0|0.009722222222222222|0|115.90277777777779|0|3.2291666666666665|0
0|2021-03-28|0.008749999999999999|0|0.012604166666666666|0|166.04166666666666|0|10.208333333333334|0
0|2021-03-29|0.004166666666666667|0|0.0|0|198.75|0|8.541666666666666|0
0|2021-03-30|0.0|0|0.0|0|77.5|0|6.083333333333333|0
0|2021-03-31|0.0|0|0.013333333333333334|0|126.04166666666667|0|5.230555555555555|0
0|2021-04-01|0.015833333333333335|0|0.0004166666666666667|0|312.7083333333333|0|17.9375|0
0|2021-04-02|0.0|0|0.0|0|332.0833333333333|0|15.25|0
0|2021-04-03|0.0|0|0.0|0|132.5|0|3.8333333333333335|0
0|2021-04-04|0.0|0|0.0|0|267.5|0|10.25|0
0|2021-04-05|0.0|0|0.0|0|128.75|0|4.333333333333333|0
0|2021-04-06|0.0|0|0.0|0|238.75|0|7.333333333333333|0
0|2021-04-07|0.0|0|0.0|0|65.83333333333333|0|2.9583333333333335|0
0|2021-04-08|0.0|0|0.0002777777777777778|0|95.1388888888889|0|6.458333333333333|0
0|2021-04-09|0.0004166666666666667|0|0.0004166666666666667|0|127.5|0|7.375|0
0|2021-04-10|0.00020833333333333335|0|0.022291666666666668|0|122.8125|0|6.951388888888889|0
0|2021-04-11|0.04125|0|0.0020833333333333333|0|213.05555555555554|0|9.291666666666666|0
0|2021-04-12|0.0|0|0.0|0|227.5|0|10.458333333333334|0
0|2021-04-13|0.0|0|0.0|0|255.41666666666666|0|8.166666666666666|0
0|2021-04-14|0.0|0|0.005|0|51.666666666666664|0|3.8333333333333335|0
0|2021-04-15|0.005416666666666667|0|0.0004166666666666667|0|301.6666666666667|0|12.416666666666666|0
0|2021-04-16|0.0|0|0.0|0|289.5833333333333|0|12.375|0
0|2021-04-17|0.0|0|0.0|0|176.66666666666666|0|4.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|173.33333333333334|0|5.125|0
0|2021-04-19|0.007916666666666667|0|0.007916666666666667|0|190.41666666666666|0|5.520833333333333|0
0|2021-04-20|0.0|0|0.0|0|158.33333333333334|0|6.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|232.5|0|13.625|0
0|2021-04-22|0.0|0|0.0|0|286.25|0|13.416666666666666|0
0|2021-04-23|0.0|0|0.0|0|194.58333333333334|0|5.375|0
0|2021-04-24|0.0|0|0.022673611111111117|0|53.50694444444445|0|2.267361111111111|0
0|2021-04-25|0.013333333333333334|0|0.0004166666666666667|0|239.375|0|8.3125|0
0|2021-04-26|0.0|0|0.0|0|174.58333333333334|0|5.625|0
0|2021-04-27|0.0|0|0.0|0|156.66666666666666|0|6.875|0
0|2021-04-28|0.0|0|0.0|0|234.58333333333334|0|8.25|0
0|2021-04-29|0.0|0|0.0|0|197.08333333333334|0|9.708333333333334|0
0|2021-04-30|0.0008333333333333334|0|0.0008333333333333334|0|305.0|0|18.75|0
0|2021-05-01|0.0|0|0.0|0|160.0|0|5.75|0
0|2021-05-02|0.0|0|0.0|0|205.0|0|7.125|0
0|2021-05-03|0.004166666666666667|0|0.013680555555555557|0|145.48611111111111|0|5.9375|0
0|2021-05-04|0.015|0|0.00475|0|186.375|0|6.870833333333334|0
0|2021-05-05|0.007916666666666667|0|0.0|0|257.5|0|9.958333333333334|0
0|2021-05-06|0.0|0|0.0|0|196.25|0|6.833333333333333|0
0|2021-05-07|0.0|0|0.0004166666666666667|0|205.41666666666666|0|7.416666666666667|0
0|2021-05-08|0.0016666666666666668|0|0.00125|0|243.75|0|10.25|0
0|2021-05-09|0.0004166666666666667|0|0.0004166666666666667|0|145.0|0|9.041666666666666|0
0|2021-05-10|0.0|0|0.0|0|272.7083333333333|0|9.8125|0
0|2021-05-11|0.0|0|0.0|0|203.75|0|5.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|130.0|0|6.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|102.91666666666667|0|3.875|0
0|2021-05-14|0.0|0|0.0|0|88.33333333333333|0|3.7083333333333335|0
0|2021-05-15|0.0|0|0.0|0|133.75|0|3.4166666666666665|0
0|2021-05-16|0.0|0|0.0008333333333333334|0|94.16666666666667|0|2.625|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|42.916666666666664|0|1.2916666666666667|0
0|2021-05-18|0.0|0|0.0|0|61.875|0|3.2083333333333335|0
0|2021-05-19|0.0|0|0.0|0|70.41666666666667|0|3.125|0
0|2021-05-20|0.0|0|0.0|0|59.583333333333336|0|3.7083333333333335|0
0|2021-05-21|0.0|0|0.0|0|65.41666666666667|0|3.0833333333333335|0
0|2021-05-22|0.0|0|0.0|0|213.75|0|4.625|0
0|2021-05-23|0.0|0|0.0|0|249.16666666666666|0|7.125|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|150.20833333333334|0|5.541666666666667|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|127.0138888888889|0|6.715277777777779|0
0|2021-05-26|0.0|0|0.0|0|183.75|0|6.875|0
0|2021-05-27|0.0|0|0.0|0|140.83333333333334|0|5.291666666666667|0
0|2021-05-28|0.004027777777777778|0|0.022430555555555554|0|121.84027777777777|0|3.4305555555555554|0
0|2021-05-29|0.01625|0|0.014166666666666666|0|168.26388888888889|0|5.8194444444444455|0
0|2021-05-30|0.021666666666666667|0|0.006666666666666667|0|127.08333333333333|0|5.972222222222222|0
0|2021-05-31|0.0|0|0.0|0|133.33333333333334|0|3.8333333333333335|0
0|2021-06-01|0.0|0|0.0|0|62.083333333333336|0|3.9583333333333335|0
0|2021-06-02|0.0|0|0.0|0|106.875|0|7.083333333333333|0
0|2021-06-03|0.0|0|0.0|0|135.48611111111111|0|4.833333333333333|0
0|2021-06-04|0.0|0|0.0|0|214.16666666666666|0|6.958333333333333|0
0|2021-06-05|0.0|0|0.0|0|107.5|0|3.625|0
0|2021-06-06|0.0|0|0.0|0|87.5|0|4.25|0
0|2021-06-07|0.0|0|0.016458333333333335|0|95.83333333333333|0|4.229166666666667|0
0|2021-06-08|0.02625|0|0.021215277777777777|0|95.625|0|4.965277777777778|0
0|2021-06-09|0.0275|0|0.0019444444444444446|0|150.83333333333334|0|4.208333333333333|0
0|2021-06-10|0.00125|0|0.0090625|0|38.19444444444444|0|1.7291666666666667|0
0|2021-06-11|0.010833333333333334|0|0.01826388888888889|0|95.20833333333333|0|3.4097222222222228|0
0|2021-06-12|0.025416666666666667|0|0.0004166666666666667|0|118.40277777777779|0|7.173611111111111|0
0|2021-06-13|0.0|0|0.026180555555555558|0|126.66666666666667|0|7.548611111111111|0
0|2021-06-14|0.034583333333333334|0|0.0|0|203.54166666666666|0|5.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|200.0|0|8.375|0
0|2021-06-16|0.0|0|0.0|0|273.3333333333333|0|8.916666666666666|0
0|2021-06-17|0.0|0|0.0|0|130.41666666666666|0|4.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|197.5|0|5.25|0
0|2021-06-19|0.0|0|0.0|0|199.58333333333334|0|5.916666666666667|0
0|2021-06-20|0.0|0|0.0|0|167.91666666666666|0|5.416666666666667|0
0|2021-06-21|0.0|0|0.0|0|248.75|0|7.916666666666667|0
0|2021-06-22|0.0|0|0.010104166666666666|0|257.5|0|8.0|0
0|2021-06-23|0.011666666666666667|0|0.0|0|80.83333333333333|0|4.666666666666667|0
0|2021-06-24|0.0|0|0.0|0|64.16666666666667|0|3.5833333333333335|0
0|2021-06-25|0.0|0|0.0|0|68.33333333333333|0|5.0|0
0|2021-06-26|0.0|0|0.0|0|109.58333333333333|0|5.583333333333333|0
0|2021-06-27|0.0|0|0.018027777777777778|0|92.15277777777779|0|4.683333333333334|0
0|2021-06-28|0.042083333333333334|0|0.0|0|68.33333333333333|0|3.7083333333333335|0
0|2021-06-29|0.0|0|0.0|0|96.66666666666667|0|5.416666666666667|0
0|2021-06-30|0.0|0|0.0|0|170.7638888888889|0|5.402777777777779|0
0|2021-07-01|0.0|0|0.018541666666666668|0|195.06944444444443|0|6.020833333333333|0
0|2021-07-02|0.03|0|0.010833333333333332|0|259.7916666666667|0|7.729166666666667|0
0|2021-07-03|0.0|0|0.0|0|294.5833333333333|0|8.916666666666666|0
0|2021-07-04|0.0|0|0.0|0|200.83333333333334|0|5.583333333333333|0
0|2021-07-05|0.0|0|0.0|0|137.91666666666666|0|3.875|0
0|2021-07-06|0.0|0|0.0|0|102.5|0|3.0416666666666665|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|156.5625|0|3.7291666666666665|0
0|2021-07-08|0.0004166666666666667|0|0.015034722222222222|0|102.29166666666667|0|3.6354166666666665|0
0|2021-07-09|0.027083333333333334|0|0.0|0|249.58333333333334|0|6.5|0
0|2021-07-10|0.0|0|0.012361111111111113|0|167.84722222222223|0|4.986111111111112|0
0|2021-07-11|0.010833333333333334|0|0.0025|0|116.31944444444444|0|5.034722222222222|0
0|2021-07-12|0.0|0|0.0016666666666666668|0|122.91666666666667|0|4.083333333333333|0
0|2021-07-13|0.0016666666666666668|0|0.0|0|151.25|0|4.777777777777778|0
0|2021-07-14|0.0|0|0.0|0|177.43055555555557|0|6.3194444444444455|0
0|2021-07-15|0.0|0|0.0|0|194.58333333333334|0|4.208333333333333|0
0|2021-07-16|0.0|0|0.0|0|142.08333333333334|0|4.5|0
0|2021-07-17|0.0|0|0.006041666666666667|0|193.75|0|5.3125|0
0|2021-07-18|0.008749999999999999|0|0.0|0|222.08333333333334|0|6.125|0
0|2021-07-19|0.0004166666666666667|0|0.0004166666666666667|0|71.25|0|4.875|0
0|2021-07-20|0.0|0|0.0|0|116.25|0|3.25|0
0|2021-07-21|0.0|0|0.0|0|263.3333333333333|0|8.708333333333334|0
0|2021-07-22|0.0|0|0.0|0|151.25|0|4.166666666666667|0
0|2021-07-23|0.0|0|0.0|0|82.91666666666667|0|3.2916666666666665|0
0|2021-07-24|0.0|0|0.002916666666666667|0|68.75|0|4.541666666666667|0
0|2021-07-25|0.002916666666666667|0|0.0|0|134.16666666666666|0|5.770833333333333|0
0|2021-07-26|0.0|0|0.006076388888888889|0|123.74999999999999|0|5.218749999999999|0
0|2021-07-27|0.020833333333333332|0|0.00375|0|61.666666666666664|0|3.875|0
0|2021-07-28|0.00375|0|0.0|0|116.25|0|4.583333333333333|0
0|2021-07-29|0.0|0|0.0|0|206.66666666666666|0|6.083333333333333|0
0|2021-07-30|0.0|0|0.0|0|287.9166666666667|0|9.541666666666666|0
0|2021-07-31|0.0|0|0.0|0|87.5|0|4.833333333333333|0
0|2021-08-01|0.008333333333333333|0|0.006527777777777778|0|164.16666666666666|0|5.5555555555555545|0
0|2021-08-02|0.0|0|0.0|0|115.0|0|5.75|0
0|2021-08-03|0.0|0|0.0|0|99.16666666666667|0|6.416666666666667|0
0|2021-08-04|0.0|0|0.0|0|59.583333333333336|0|6.25|0
0|2021-08-05|0.0|0|0.0|0|90.41666666666667|0|4.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|65.41666666666667|0|5.041666666666667|0
0|2021-08-07|0.0|0|0.0|0|103.75|0|4.166666666666667|0
0|2021-08-08|0.0|0|0.0|0|132.91666666666666|0|5.291666666666667|0
0|2021-08-09|0.0|0|0.0|0|122.91666666666667|0|4.583333333333333|0
0|2021-08-10|0.0|0|0.015520833333333336|0|194.16666666666666|0|4.989583333333333|0
0|2021-08-11|0.015833333333333335|0|0.005729166666666667|0|112.88194444444444|0|4.267361111111112|0
0|2021-08-12|0.012083333333333333|0|0.0|0|189.27083333333334|0|6.440972222222221|0
0|2021-08-13|0.0|0|0.0|0|197.67361111111111|0|6.034722222222222|0
0|2021-08-14|0.0|0|0.0|0|111.66666666666667|0|5.666666666666667|0
0|2021-08-15|0.0|0|0.057743055555555554|0|112.55208333333331|0|5.880208333333333|0
0|2021-08-16|0.06|0|0.017847222222222223|0|124.79166666666667|0|6.333333333333333|0
0|2021-08-17|0.014166666666666668|0|0.0027083333333333334|0|113.68055555555556|0|6.611111111111112|0
0|2021-08-18|0.011250000000000001|0|0.012916666666666668|0|197.29166666666666|0|9.645833333333334|0
0|2021-08-19|0.0|0|0.009583333333333334|0|191.59722222222226|0|5.034722222222222|0
0|2021-08-20|0.005|0|0.007013888888888889|0|117.01388888888887|0|4.236111111111111|0
0|2021-08-21|0.009166666666666667|0|0.0|0|109.8263888888889|0|3.350694444444444|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|120.41666666666667|0|3.625|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|160.41666666666666|0|3.875|0
0|2021-08-24|0.0|0|0.0|0|105.83333333333333|0|3.3333333333333335|0
0|2021-08-25|0.0|0|0.0|0|76.66666666666667|0|4.020833333333333|0
0|2021-08-26|0.0|0|0.0|0|115.0|0|2.8541666666666665|0
0|2021-08-27|0.0|0|0.0002777777777777778|0|66.45833333333333|0|2.4375|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|77.08333333333333|0|3.2916666666666665|0
0|2021-08-29|0.0|0|0.009250000000000001|0|118.58333333333333|0|4.566666666666666|0
0|2021-08-30|0.011250000000000001|0|0.0|0|201.80555555555557|0|5.3680555555555545|0
0|2021-08-31|0.0|0|0.008055555555555555|0|85.48611111111113|0|3.8125|0
0|2021-09-01|0.0023958333333333336|0|0.021284722222222222|0|195.14583333333334|0|8.633333333333333|0
0|2021-09-02|0.02625|0|0.0|0|121.25|0|6.958333333333333|0
0|2021-09-03|0.0|0|0.0|0|76.66666666666667|0|3.1666666666666665|0
0|2021-09-04|0.0|0|0.0|0|66.66666666666667|0|3.4166666666666665|0
0|2021-09-05|0.0|0|0.0|0|215.41666666666666|0|6.333333333333333|0
0|2021-09-06|0.0004166666666666667|0|0.0004166666666666667|0|233.75|0|6.333333333333333|0
0|2021-09-07|0.0|0|0.0|0|105.41666666666667|0|3.4166666666666665|0
0|2021-09-08|0.0|0|0.0|0|136.5277777777778|0|4.791666666666667|0
0|2021-09-09|0.0|0|0.0004166666666666667|0|249.79166666666666|0|7.520833333333333|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|169.58333333333334|0|7.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|106.25|0|3.0|0
0|2021-09-12|0.0|0|0.0|0|212.08333333333334|0|5.458333333333333|0
0|2021-09-13|0.0|0|0.0|0|246.66666666666666|0|6.041666666666667|0
0|2021-09-14|0.0|0|0.0|0|72.5|0|2.9166666666666665|0
0|2021-09-15|0.0|0|0.0|0|88.05555555555554|0|3.777777777777778|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|71.45833333333333|0|4.520833333333333|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|45.555555555555564|0|4.597222222222222|0
0|2021-09-18|0.0|0|0.0|0|81.25|0|3.1666666666666665|0
0|2021-09-19|0.0|0|0.0|0|102.5|0|4.958333333333333|0
0|2021-09-20|0.0|0|0.0065625|0|107.5|0|8.840277777777777|0
0|2021-09-21|0.0031944444444444446|0|0.055625|0|94.58333333333333|0|6.933333333333334|0
0|2021-09-22|0.05666666666666667|0|0.056500000000000015|0|176.92361111111111|0|7.804861111111112|0
0|2021-09-23|0.049999999999999996|0|0.0|0|264.1666666666667|0|8.416666666666666|0
0|2021-09-24|0.0|0|0.0|0|56.666666666666664|0|2.0|0
0|2021-09-25|0.0|0|0.0|0|155.83333333333334|0|4.458333333333333|0
0|2021-09-26|0.0|0|0.0|0|224.58333333333334|0|6.625|0
0|2021-09-27|0.0|0|0.0|0|183.75|0|5.833333333333333|0
0|2021-09-28|0.0|0|0.0|0|230.83333333333334|0|5.625|0
0|2021-09-29|0.0|0|0.0|0|110.0|0|4.083333333333333|0
0|2021-09-30|0.0|0|0.0|0|94.16666666666667|0|2.6666666666666665|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|93.125|0|2.5416666666666665|0
0|2021-10-02|0.0|0|0.0|0|79.58333333333333|0|2.7083333333333335|0
0|2021-10-03|0.0|0|0.015208333333333336|0|145.3125|0|3.9270833333333335|0
