|dates|Lafayette_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5295.0|0|5414.0|0|103.0|0|0.0|100
0|2021-02-01|5295.0|0|5434.0|0|103.0|0|0.0|100
0|2021-02-02|5442.0|0|5442.0|0|105.0|0|0.0|100
0|2021-02-03|5456.0|0|5456.0|0|106.0|0|0.0|100
0|2021-02-04|5499.0|0|5499.0|0|106.0|0|0.0|100
0|2021-02-05|5522.0|0|5522.0|0|107.0|0|0.0|100
0|2021-02-06|5542.0|0|5542.0|0|108.0|0|0.0|100
0|2021-02-07|5559.0|0|5559.0|0|108.0|0|0.0|100
0|2021-02-08|5559.0|0|5568.0|0|108.0|0|0.0|100
0|2021-02-09|5559.0|0|5574.0|0|109.0|0|0.0|100
0|2021-02-10|5582.0|0|5582.0|0|110.0|0|0.0|100
0|2021-02-11|5605.0|0|5605.0|0|110.0|0|0.0|100
0|2021-02-12|5605.0|0|5623.0|0|110.0|0|0.0|100
0|2021-02-13|5628.0|0|5628.0|0|110.0|0|0.0|100
0|2021-02-14|5642.0|0|5642.0|0|110.0|0|0.0|100
0|2021-02-15|5658.0|0|5658.0|0|110.0|0|0.0|100
0|2021-02-16|5663.0|0|5663.0|0|110.0|0|0.0|100
0|2021-02-17|5670.0|0|5670.0|0|110.0|0|0.0|100
0|2021-02-18|5670.0|0|5671.0|0|110.0|0|0.0|100
0|2021-02-19|5670.0|0|5675.0|0|113.0|0|0.0|100
0|2021-02-20|5670.0|0|5679.0|0|113.0|0|0.0|100
0|2021-02-21|5675.0|0|5675.0|0|113.0|0|0.0|100
0|2021-02-22|5681.0|0|5681.0|0|113.0|0|0.0|100
0|2021-02-23|5688.0|0|5688.0|0|113.0|0|0.0|100
0|2021-02-24|5688.0|0|5698.0|0|113.0|0|0.0|100
0|2021-02-25|5707.0|0|5707.0|0|113.0|0|0.0|100
0|2021-02-26|5716.0|0|5716.0|0|113.0|0|0.0|100
0|2021-02-27|5721.0|0|5721.0|0|113.0|0|0.0|100
0|2021-02-28|5730.0|0|5730.0|0|113.0|0|0.0|100
0|2021-03-01|5733.0|0|5733.0|0|113.0|0|0.0|100
0|2021-03-02|5736.0|0|5736.0|0|113.0|0|0.0|100
0|2021-03-03|5740.0|0|5740.0|0|113.0|0|0.0|100
0|2021-03-04|5747.0|0|5747.0|0|113.0|0|0.0|100
0|2021-03-05|5761.0|0|5761.0|0|114.0|0|0.0|100
0|2021-03-06|5761.0|0|5767.0|0|114.0|0|0.0|100
0|2021-03-07|5761.0|0|5768.0|0|114.0|0|0.0|100
0|2021-03-08|5768.0|0|5768.0|0|114.0|0|0.0|100
0|2021-03-09|5777.0|0|5777.0|0|114.0|0|0.0|100
0|2021-03-10|5779.0|0|5779.0|0|114.0|0|0.0|100
0|2021-03-11|5788.0|0|5788.0|0|114.0|0|0.0|100
0|2021-03-12|5808.0|0|5808.0|0|114.0|0|0.0|100
0|2021-03-13|5832.0|0|5832.0|0|114.0|0|0.0|100
0|2021-03-14|5834.0|0|5834.0|0|114.0|0|0.0|100
0|2021-03-15|5834.0|0|5835.0|0|114.0|0|0.0|100
0|2021-03-16|5842.0|0|5842.0|0|114.0|0|0.0|100
0|2021-03-17|5858.0|0|5858.0|0|114.0|0|0.0|100
0|2021-03-18|5863.0|0|5863.0|0|114.0|0|0.0|100
0|2021-03-19|5866.0|0|5866.0|0|114.0|0|0.0|100
0|2021-03-20|5869.0|0|5869.0|0|114.0|0|0.0|100
0|2021-03-21|5869.0|0|5873.0|0|114.0|0|0.0|100
0|2021-03-22|5873.0|0|5873.0|0|115.0|0|0.0|100
0|2021-03-23|5879.0|0|5879.0|0|116.0|0|0.0|100
0|2021-03-24|5892.0|0|5892.0|0|116.0|0|0.0|100
0|2021-03-25|5892.0|0|5899.0|0|116.0|0|0.0|100
0|2021-03-26|5906.0|0|5906.0|0|116.0|0|0.0|100
0|2021-03-27|5906.0|0|5908.0|0|116.0|0|0.0|100
0|2021-03-28|5918.0|0|5918.0|0|116.0|0|0.0|100
0|2021-03-29|5923.0|0|5923.0|0|116.0|0|0.0|100
0|2021-03-30|5923.0|0|5928.0|0|116.0|0|0.0|100
0|2021-03-31|5938.0|0|5938.0|0|116.0|0|0.0|100
0|2021-04-01|5938.0|0|5951.0|0|116.0|0|0.0|100
0|2021-04-02|5962.0|0|5962.0|0|116.0|0|0.0|100
0|2021-04-03|5969.0|0|5969.0|0|116.0|0|0.0|100
0|2021-04-04|5974.0|0|5974.0|0|116.0|0|0.0|100
0|2021-04-05|5980.0|0|5980.0|0|116.0|0|0.0|100
0|2021-04-06|5980.0|0|5991.0|0|116.0|0|0.0|100
0|2021-04-07|5997.0|0|5997.0|0|116.0|0|0.0|100
0|2021-04-08|6011.0|0|6011.0|0|117.0|0|0.0|100
0|2021-04-09|6020.0|0|6020.0|0|117.0|0|0.0|100
0|2021-04-10|6026.0|0|6026.0|0|117.0|0|0.0|100
0|2021-04-11|6027.0|0|6027.0|0|117.0|0|0.0|100
0|2021-04-12|6028.0|0|6028.0|0|117.0|0|0.0|100
0|2021-04-13|6039.0|0|6039.0|0|117.0|0|0.0|100
0|2021-04-14|6050.0|0|6050.0|0|117.0|0|0.0|100
0|2021-04-15|6063.0|0|6063.0|0|117.0|0|0.0|100
0|2021-04-16|6072.0|0|6072.0|0|117.0|0|0.0|100
0|2021-04-17|6072.0|0|6077.0|0|118.0|0|0.0|100
0|2021-04-18|6077.0|0|6077.0|0|118.0|0|0.0|100
0|2021-04-19|6081.0|0|6081.0|0|118.0|0|0.0|100
0|2021-04-20|6081.0|0|6093.0|0|118.0|0|0.0|100
0|2021-04-21|6099.0|0|6099.0|0|118.0|0|0.0|100
0|2021-04-22|6104.0|0|6104.0|0|118.0|0|0.0|100
0|2021-04-23|6109.0|0|6109.0|0|118.0|0|0.0|100
0|2021-04-24|6109.0|0|6109.0|0|118.0|0|0.0|100
0|2021-04-25|6109.0|0|6109.0|0|118.0|0|0.0|100
0|2021-04-26|6120.0|0|6120.0|0|118.0|0|0.0|100
0|2021-04-27|6126.0|0|6126.0|0|118.0|0|0.0|100
0|2021-04-28|6134.0|0|6134.0|0|118.0|0|0.0|100
0|2021-04-29|6138.0|0|6138.0|0|118.0|0|0.0|100
0|2021-04-30|6142.0|0|6142.0|0|118.0|0|0.0|100
0|2021-05-01|6142.0|0|6142.0|0|118.0|0|0.0|100
0|2021-05-02|6142.0|0|6142.0|0|118.0|0|0.0|100
0|2021-05-03|6153.0|0|6153.0|0|118.0|0|0.0|100
0|2021-05-04|6162.0|0|6162.0|0|118.0|0|0.0|100
0|2021-05-05|6164.0|0|6164.0|0|118.0|0|0.0|100
0|2021-05-06|6168.0|0|6168.0|0|118.0|0|0.0|100
0|2021-05-07|6171.0|0|6171.0|0|118.0|0|0.0|100
0|2021-05-08|6171.0|0|6171.0|0|118.0|0|0.0|100
0|2021-05-09|6171.0|0|6171.0|0|118.0|0|0.0|100
0|2021-05-10|6175.0|0|6175.0|0|118.0|0|0.0|100
0|2021-05-11|6184.0|0|6184.0|0|118.0|0|0.0|100
0|2021-05-12|6187.0|0|6187.0|0|118.0|0|0.0|100
0|2021-05-13|6200.0|0|6200.0|0|118.0|0|0.0|100
0|2021-05-14|6203.0|0|6203.0|0|119.0|0|0.0|100
0|2021-05-15|6203.0|0|6203.0|0|119.0|0|0.0|100
0|2021-05-16|6203.0|0|6203.0|0|119.0|0|0.0|100
0|2021-05-17|6210.0|0|6210.0|0|119.0|0|0.0|100
0|2021-05-18|6214.0|0|6214.0|0|119.0|0|0.0|100
0|2021-05-19|6213.0|0|6213.0|0|119.0|0|0.0|100
0|2021-05-20|6228.0|0|6228.0|0|119.0|0|0.0|100
0|2021-05-21|6231.0|0|6231.0|0|119.0|0|0.0|100
0|2021-05-22|6231.0|0|6231.0|0|119.0|0|0.0|100
0|2021-05-23|6231.0|0|6231.0|0|119.0|0|0.0|100
0|2021-05-24|6245.0|0|6245.0|0|119.0|0|0.0|100
0|2021-05-25|6249.0|0|6249.0|0|119.0|0|0.0|100
0|2021-05-26|6252.0|0|6252.0|0|119.0|0|0.0|100
0|2021-05-27|6253.0|0|6253.0|0|119.0|0|0.0|100
0|2021-05-28|6254.0|0|6254.0|0|119.0|0|0.0|100
0|2021-05-29|6254.0|0|6254.0|0|119.0|0|0.0|100
0|2021-05-30|6254.0|0|6254.0|0|119.0|0|0.0|100
0|2021-05-31|6258.0|0|6258.0|0|119.0|0|0.0|100
0|2021-06-01|6261.0|0|6261.0|0|119.0|0|0.0|100
0|2021-06-02|6263.0|0|6263.0|0|119.0|0|0.0|100
0|2021-06-03|6266.0|0|6266.0|0|119.0|0|0.0|100
0|2021-06-04|6269.0|0|6269.0|0|120.0|0|0.0|100
0|2021-06-05|6269.0|0|6269.0|0|120.0|0|0.0|100
0|2021-06-06|6269.0|0|6269.0|0|120.0|0|0.0|100
0|2021-06-07|6283.0|0|6283.0|0|120.0|0|0.0|100
0|2021-06-08|6285.0|0|6285.0|0|120.0|0|0.0|100
0|2021-06-09|6287.0|0|6287.0|0|120.0|0|0.0|100
0|2021-06-10|6294.0|0|6294.0|0|120.0|0|0.0|100
0|2021-06-11|6295.0|0|6295.0|0|120.0|0|0.0|100
0|2021-06-12|6295.0|0|6295.0|0|120.0|0|0.0|100
0|2021-06-13|6295.0|0|6295.0|0|120.0|0|0.0|100
0|2021-06-14|6298.0|0|6298.0|0|120.0|0|0.0|100
0|2021-06-15|6301.0|0|6301.0|0|120.0|0|0.0|100
0|2021-06-16|6301.0|0|6303.0|0|120.0|0|0.0|100
0|2021-06-17|6310.0|0|6310.0|0|121.0|0|0.0|100
0|2021-06-18|6313.0|0|6313.0|0|121.0|0|0.0|100
0|2021-06-19|6313.0|0|6313.0|0|121.0|0|0.0|100
0|2021-06-20|6313.0|0|6313.0|0|121.0|0|0.0|100
0|2021-06-21|6314.0|0|6314.0|0|121.0|0|0.0|100
0|2021-06-22|6314.0|0|6314.0|0|121.0|0|0.0|100
0|2021-06-23|6315.0|0|6315.0|0|121.0|0|0.0|100
0|2021-06-24|6319.0|0|6319.0|0|121.0|0|0.0|100
0|2021-06-25|6319.0|0|6319.0|0|121.0|0|0.0|100
0|2021-06-26|6319.0|0|6319.0|0|121.0|0|0.0|100
0|2021-06-27|6319.0|0|6319.0|0|121.0|0|0.0|100
0|2021-06-28|6325.0|0|6325.0|0|121.0|0|0.0|100
0|2021-06-29|6331.0|0|6331.0|0|122.0|0|0.0|100
0|2021-06-30|6333.0|0|6333.0|0|122.0|0|0.0|100
0|2021-07-01|6335.0|0|6335.0|0|122.0|0|0.0|100
0|2021-07-02|6335.0|0|6335.0|0|123.0|0|0.0|100
0|2021-07-03|6335.0|0|6335.0|0|123.0|0|0.0|100
0|2021-07-04|6335.0|0|6335.0|0|123.0|0|0.0|100
0|2021-07-05|6335.0|0|6335.0|0|123.0|0|0.0|100
0|2021-07-06|6342.0|0|6342.0|0|124.0|0|0.0|100
0|2021-07-07|6343.0|0|6343.0|0|124.0|0|0.0|100
0|2021-07-08|6345.0|0|6345.0|0|124.0|0|0.0|100
0|2021-07-09|6351.0|0|6351.0|0|124.0|0|0.0|100
0|2021-07-10|6351.0|0|6351.0|0|124.0|0|0.0|100
0|2021-07-11|6351.0|0|6351.0|0|124.0|0|0.0|100
0|2021-07-12|6361.0|0|6361.0|0|124.0|0|0.0|100
0|2021-07-13|6361.0|0|6361.0|0|124.0|0|0.0|100
0|2021-07-14|6366.0|0|6366.0|0|124.0|0|0.0|100
0|2021-07-15|6370.0|0|6370.0|0|124.0|0|0.0|100
0|2021-07-16|6378.0|0|6378.0|0|124.0|0|0.0|100
0|2021-07-17|6378.0|0|6378.0|0|124.0|0|0.0|100
0|2021-07-18|6378.0|0|6378.0|0|124.0|0|0.0|100
0|2021-07-19|6402.0|0|6402.0|0|124.0|0|0.0|100
0|2021-07-20|6421.0|0|6421.0|0|124.0|0|0.0|100
0|2021-07-21|6429.0|0|6429.0|0|124.0|0|0.0|100
0|2021-07-22|6446.0|0|6446.0|0|124.0|0|0.0|100
0|2021-07-23|6459.0|0|6459.0|0|124.0|0|0.0|100
0|2021-07-24|6459.0|0|6459.0|0|124.0|0|0.0|100
0|2021-07-25|6459.0|0|6459.0|0|124.0|0|0.0|100
0|2021-07-26|6485.0|0|6485.0|0|124.0|0|0.0|100
0|2021-07-27|6502.0|0|6502.0|0|124.0|0|0.0|100
0|2021-07-28|6513.0|0|6513.0|0|124.0|0|0.0|100
0|2021-07-29|6535.0|0|6535.0|0|124.0|0|0.0|100
0|2021-07-30|6548.0|0|6548.0|0|124.0|0|0.0|100
0|2021-07-31|6548.0|0|6548.0|0|124.0|0|0.0|100
0|2021-08-01|6548.0|0|6548.0|0|124.0|0|0.0|100
0|2021-08-02|6604.0|0|6604.0|0|125.0|0|0.0|100
0|2021-08-03|6631.0|0|6631.0|0|125.0|0|0.0|100
0|2021-08-04|6658.0|0|6658.0|0|125.0|0|0.0|100
0|2021-08-05|6716.0|0|6716.0|0|125.0|0|0.0|100
0|2021-08-06|6734.0|0|6734.0|0|126.0|0|0.0|100
0|2021-08-07|6734.0|0|6734.0|0|126.0|0|0.0|100
0|2021-08-08|6734.0|0|6734.0|0|126.0|0|0.0|100
0|2021-08-09|6814.0|0|6814.0|0|126.0|0|0.0|100
0|2021-08-10|6858.0|0|6858.0|0|127.0|0|0.0|100
0|2021-08-11|6923.0|0|6923.0|0|127.0|0|0.0|100
0|2021-08-12|6960.0|0|6960.0|0|127.0|0|0.0|100
0|2021-08-13|7012.0|0|7012.0|0|127.0|0|0.0|100
0|2021-08-14|7012.0|0|7012.0|0|127.0|0|0.0|100
0|2021-08-15|7012.0|0|7012.0|0|127.0|0|0.0|100
0|2021-08-16|7077.0|0|7077.0|0|128.0|0|0.0|100
0|2021-08-17|7098.0|0|7098.0|0|128.0|0|0.0|100
0|2021-08-18|7124.0|0|7124.0|0|128.0|0|0.0|100
0|2021-08-19|7154.0|0|7154.0|0|128.0|0|0.0|100
0|2021-08-20|7191.0|0|7191.0|0|128.0|0|0.0|100
0|2021-08-21|7191.0|0|7191.0|0|128.0|0|0.0|100
0|2021-08-22|7191.0|0|7191.0|0|128.0|0|0.0|100
0|2021-08-23|7243.0|0|7243.0|0|129.0|0|0.0|100
0|2021-08-24|7290.0|0|7290.0|0|129.0|0|0.0|100
0|2021-08-25|7304.0|0|7304.0|0|129.0|0|0.0|100
0|2021-08-26|7326.0|0|7326.0|0|129.0|0|0.0|100
0|2021-08-27|7363.0|0|7363.0|0|129.0|0|0.0|100
0|2021-08-28|7363.0|0|7363.0|0|129.0|0|0.0|100
0|2021-08-29|7363.0|0|7363.0|0|129.0|0|0.0|100
0|2021-08-30|7433.0|0|7433.0|0|130.0|0|0.0|100
0|2021-08-31|7451.0|0|7451.0|0|130.0|0|0.0|100
0|2021-09-01|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-02|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-03|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-04|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-05|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-06|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-07|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-08|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-09|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-10|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-11|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-12|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-13|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-14|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-15|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-16|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-17|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-18|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-19|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-20|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-21|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-22|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-23|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-24|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-25|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-26|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-27|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-28|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-29|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-30|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-01|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-02|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-03|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-04|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-05|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-06|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-07|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-08|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-09|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-10|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-11|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-12|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-13|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-14|7451.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-15|7451.0|0|0.0|100|130.0|0|0.0|100
