|dates|Sargent_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Sargent_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Sargent_NorthDakota_UnitedStates.AveragePrecipitation.data|Sargent_NorthDakota_UnitedStates.AveragePrecipitation.missing|Sargent_NorthDakota_UnitedStates.AverageWindDirection.data|Sargent_NorthDakota_UnitedStates.AverageWindDirection.missing|Sargent_NorthDakota_UnitedStates.AverageWindSpeed.data|Sargent_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|291.5625|0|14.510416666666666|0
0|2020-12-14|0.0|0|0.0|0|186.5625|0|7.708333333333333|0
0|2020-12-15|0.0|0|0.0|0|191.35416666666666|0|9.166666666666666|0
0|2020-12-16|0.0|0|0.0|0|206.51041666666666|0|13.203125|0
0|2020-12-17|0.0|0|0.0|0|178.75|0|8.083333333333334|0
0|2020-12-18|0.0|0|0.0|0|261.4583333333333|0|14.635416666666666|0
0|2020-12-19|0.0|0|0.0|0|223.33333333333334|0|13.15625|0
0|2020-12-20|0.0|0|0.0|0|242.70833333333334|0|14.385416666666666|0
0|2020-12-21|0.0|0|0.0|0|283.8541666666667|0|20.03125|0
0|2020-12-22|0.0|0|0.0|0|176.04166666666666|0|10.239583333333334|0
0|2020-12-23|0.0|0|0.0|0|344.2708333333333|0|30.046875|0
0|2020-12-24|0.0|0|0.0|0|285.0|0|10.65625|0
0|2020-12-25|0.0|0|0.0|0|258.4895833333333|0|12.921875|0
0|2020-12-26|0.0|0|0.0|0|158.125|0|8.34375|0
0|2020-12-27|0.0|0|0.0|0|112.1875|0|12.53125|0
0|2020-12-28|0.0|0|0.0|0|164.63541666666666|0|8.046875|0
0|2020-12-29|0.0|0|0.0|0|184.73958333333334|0|12.640625|0
0|2020-12-30|0.0|0|0.0|0|286.25|0|16.364583333333332|0
0|2020-12-31|0.0|0|0.0|0|209.58333333333334|0|13.78125|0
0|2021-01-01|0.0|0|0.0|0|216.66666666666666|0|9.75|0
0|2021-01-02|0.0|0|0.0|0|121.25|0|9.041666666666666|0
0|2021-01-03|0.0|0|0.0|0|211.97916666666666|0|14.875|0
0|2021-01-04|0.0|0|0.0|0|247.29166666666666|0|14.229166666666666|0
0|2021-01-05|0.0|0|0.0|0|134.27083333333334|0|9.427083333333334|0
0|2021-01-06|0.0|0|0.0|0|100.9375|0|8.645833333333334|0
0|2021-01-07|0.0|0|0.0|0|119.47916666666667|0|6.947916666666667|0
0|2021-01-08|0.0|0|0.0|0|115.3125|0|5.489583333333333|0
0|2021-01-09|0.0|0|0.0|0|177.55208333333334|0|3.4010416666666665|0
0|2021-01-10|0.0|0|0.0|0|243.4375|0|14.520833333333334|0
0|2021-01-11|0.0|0|0.0|0|254.89583333333334|0|12.28125|0
0|2021-01-12|0.0|0|0.0|0|221.875|0|12.114583333333334|0
0|2021-01-13|0.0|0|0.0|0|221.5625|0|10.729166666666666|0
0|2021-01-14|0.0|0|0.0|0|313.8541666666667|0|26.916666666666668|0
0|2021-01-15|0.0|0|0.0|0|343.4375|0|23.916666666666668|0
0|2021-01-16|0.0|0|0.0|0|306.875|0|10.666666666666666|0
0|2021-01-17|0.0|0|0.0|0|174.58333333333334|0|8.739583333333334|0
0|2021-01-18|0.0|0|0.0|0|86.25|0|6.333333333333333|0
0|2021-01-19|0.0|0|0.0|0|214.0625|0|13.145833333333334|0
0|2021-01-20|0.0|0|0.0|0|255.52083333333334|0|22.572916666666668|0
0|2021-01-21|0.0|0|0.0|0|306.0416666666667|0|16.020833333333332|0
0|2021-01-22|0.0|0|0.0|0|227.1875|0|8.90625|0
0|2021-01-23|0.0|0|0.0|0|206.61458333333334|0|10.072916666666666|0
0|2021-01-24|0.0|0|0.0|0|178.69791666666666|0|9.307291666666666|0
0|2021-01-25|0.0|0|0.0|0|57.291666666666664|0|12.604166666666666|0
0|2021-01-26|0.0|0|0.0|0|28.541666666666668|0|12.4375|0
0|2021-01-27|0.0|0|0.0|0|71.45833333333333|0|10.0|0
0|2021-01-28|0.0|0|0.0|0|123.75|0|15.473958333333334|0
0|2021-01-29|0.0|0|0.0|0|127.96875|0|16.416666666666668|0
0|2021-01-30|0.0|0|0.0|0|116.77083333333333|0|12.364583333333334|0
0|2021-01-31|0.0|0|0.0|0|316.0416666666667|0|9.104166666666666|0
0|2021-02-01|0.0|0|0.0|0|203.54166666666666|0|7.729166666666667|0
0|2021-02-02|0.0|0|0.0|0|157.70833333333334|0|13.4375|0
0|2021-02-03|0.0|0|0.0|0|219.58333333333334|0|14.614583333333334|0
0|2021-02-04|0.0|0|0.0|0|308.6458333333333|0|23.3125|0
0|2021-02-05|0.0|0|0.0|0|317.3958333333333|0|16.770833333333332|0
0|2021-02-06|0.0|0|0.0|0|316.7708333333333|0|15.895833333333334|0
0|2021-02-07|0.0|0|0.0|0|260.8333333333333|0|6.0625|0
0|2021-02-08|0.0|0|0.0|0|241.51041666666666|0|7.989583333333333|0
0|2021-02-09|0.0|0|0.0|0|278.5416666666667|0|13.947916666666666|0
0|2021-02-10|0.0|0|0.0|0|310.3645833333333|0|9.536458333333334|0
0|2021-02-11|0.0|0|0.0|0|316.25|0|10.354166666666666|0
0|2021-02-12|0.0|0|0.0|0|239.47916666666666|0|7.75|0
0|2021-02-13|0.0|0|0.0|0|305.0520833333333|0|10.166666666666666|0
0|2021-02-14|0.0|0|0.0|0|253.59375|0|6.916666666666667|0
0|2021-02-15|0.0|0|0.0|0|191.66666666666666|0|8.161458333333334|0
0|2021-02-16|0.0|0|0.0|0|108.69791666666667|0|6.489583333333333|0
0|2021-02-17|0.0|0|0.0|0|107.5|0|5.796875|0
0|2021-02-18|0.0|0|0.0|0|247.91666666666666|0|8.291666666666666|0
0|2021-02-19|0.0|0|0.0|0|204.21875|0|7.3125|0
0|2021-02-20|0.0|0|0.0|0|193.95833333333334|0|12.229166666666666|0
0|2021-02-21|0.0|0|0.0|0|200.72916666666666|0|8.53125|0
0|2021-02-22|0.0|0|0.0|0|266.4583333333333|0|16.5|0
0|2021-02-23|0.0|0|0.0|0|140.20833333333334|0|10.697916666666666|0
0|2021-02-24|0.0|0|0.0|0|246.97916666666666|0|10.8125|0
0|2021-02-25|0.0|0|0.0|0|218.64583333333334|0|15.375|0
0|2021-02-26|0.0|0|0.0|0|225.625|0|16.447916666666668|0
0|2021-02-27|0.0|0|0.0|0|31.979166666666668|0|12.802083333333334|0
0|2021-02-28|0.0|0|0.0|0|217.91666666666666|0|13.572916666666666|0
0|2021-03-01|0.0|0|0.0|0|120.05208333333333|0|15.119791666666666|0
0|2021-03-02|0.0|0|0.0|0|255.3125|0|17.46875|0
0|2021-03-03|0.0|0|0.0|0|82.60416666666667|0|8.885416666666666|0
0|2021-03-04|0.0|0|0.0|0|111.5625|0|12.182291666666666|0
0|2021-03-05|0.0|0|0.0|0|75.41666666666667|0|7.020833333333333|0
0|2021-03-06|0.0|0|0.0|0|125.41666666666667|0|16.354166666666668|0
0|2021-03-07|0.0|0|0.0|0|246.35416666666666|0|16.71875|0
0|2021-03-08|0.0|0|0.0|0|180.625|0|12.34375|0
0|2021-03-09|0.0|0|0.0|0|232.70833333333334|0|16.604166666666668|0
0|2021-03-10|0.0|0|0.0|0|190.41666666666666|0|18.041666666666668|0
0|2021-03-11|0.0|0|0.0|0|304.1666666666667|0|10.84375|0
0|2021-03-12|0.0|0|0.0|0|136.14583333333334|0|9.1875|0
0|2021-03-13|0.0|0|0.0|0|169.27083333333334|0|9.666666666666666|0
0|2021-03-14|0.0|0|0.0|0|64.16666666666667|0|14.041666666666666|0
0|2021-03-15|0.0|0|0.0|0|112.5|0|16.3125|0
0|2021-03-16|0.0|0|0.0|0|123.02083333333333|0|7.947916666666667|0
0|2021-03-17|0.0|0|0.0|0|154.27083333333334|0|5.135416666666667|0
0|2021-03-18|0.0|0|0.0|0|192.29166666666666|0|5.604166666666667|0
0|2021-03-19|0.0|0|0.0|0|188.75|0|15.84375|0
0|2021-03-20|0.0|0|0.0|0|191.66666666666666|0|21.979166666666668|0
0|2021-03-21|0.0|0|0.0|0|214.16666666666666|0|13.140625|0
0|2021-03-22|0.0|0|0.0|0|167.70833333333334|0|7.703125|0
0|2021-03-23|0.0|0|0.0|0|58.020833333333336|0|10.520833333333334|0
0|2021-03-24|0.0|0|0.0|0|234.58333333333334|0|15.229166666666666|0
0|2021-03-25|0.0|0|0.0|0|128.64583333333334|0|10.177083333333334|0
0|2021-03-26|0.0|0|0.0|0|152.08333333333334|0|11.208333333333334|0
0|2021-03-27|0.0|0|0.0|0|299.375|0|13.1875|0
0|2021-03-28|0.0|0|0.0|0|212.8125|0|10.75|0
0|2021-03-29|0.0|0|0.0|0|218.85416666666666|0|21.177083333333332|0
0|2021-03-30|0.0|0|0.0|0|294.6875|0|28.625|0
0|2021-03-31|0.0|0|0.0|0|285.4166666666667|0|10.697916666666666|0
0|2021-04-01|0.0|0|0.0|0|184.6875|0|14.6875|0
0|2021-04-02|0.0|0|0.0|0|211.35416666666666|0|13.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|196.875|0|10.34375|0
0|2021-04-04|0.0|0|0.0|0|140.3125|0|10.4375|0
0|2021-04-05|0.0|0|0.0|0|73.75|0|11.072916666666666|0
0|2021-04-06|0.0|0|0.0|0|121.5625|0|15.166666666666666|0
0|2021-04-07|0.0|0|0.0|0|64.16666666666667|0|20.770833333333332|0
0|2021-04-08|0.0|0|0.0|0|143.95833333333334|0|16.854166666666668|0
0|2021-04-09|0.0|0|0.0|0|327.6041666666667|0|15.239583333333334|0
0|2021-04-10|0.0|0|0.0|0|195.20833333333334|0|7.145833333333333|0
0|2021-04-11|0.0|0|0.0|0|161.35416666666666|0|7.78125|0
0|2021-04-12|0.0|0|0.0|0|309.2708333333333|0|18.96875|0
0|2021-04-13|0.0|0|0.0|0|311.7708333333333|0|19.427083333333332|0
0|2021-04-14|0.0|0|0.0|0|306.9791666666667|0|15.317708333333334|0
0|2021-04-15|0.0|0|0.0|0|220.26041666666666|0|9.765625|0
0|2021-04-16|0.0|0|0.0|0|282.2395833333333|0|11.223958333333334|0
0|2021-04-17|0.0|0|0.0|0|316.6145833333333|0|10.791666666666666|0
0|2021-04-18|0.0|0|0.0|0|221.97916666666666|0|18.28125|0
0|2021-04-19|0.0|0|0.0|0|323.9583333333333|0|16.260416666666668|0
0|2021-04-20|0.0|0|0.0|0|205.10416666666666|0|8.614583333333334|0
0|2021-04-21|0.0|0|0.0|0|284.6875|0|12.645833333333334|0
0|2021-04-22|0.0|0|0.0|0|224.6875|0|16.583333333333332|0
0|2021-04-23|0.0|0|0.0|0|121.45833333333333|0|11.625|0
0|2021-04-24|0.0|0|0.0|0|174.27083333333334|0|7.979166666666667|0
0|2021-04-25|0.0|0|0.0|0|126.97916666666667|0|17.395833333333332|0
0|2021-04-26|0.0|0|0.0|0|77.13541666666667|0|10.28125|0
0|2021-04-27|0.0|0|0.0|0|88.75|0|8.645833333333334|0
0|2021-04-28|0.0|0|0.0|0|200.625|0|8.083333333333334|0
0|2021-04-29|0.0|0|0.0|0|273.6458333333333|0|15.989583333333334|0
0|2021-04-30|0.0|0|0.0|0|124.16666666666667|0|13.520833333333334|0
0|2021-05-01|0.0|0|0.0|0|272.3958333333333|0|16.197916666666668|0
0|2021-05-02|0.0|0|0.0|0|111.09375|0|13.65625|0
0|2021-05-03|0.0|0|0.0|0|310.3645833333333|0|20.609375|0
0|2021-05-04|0.0|0|0.0|0|239.6875|0|9.697916666666666|0
0|2021-05-05|0.0|0|0.0|0|137.70833333333334|0|7.677083333333333|0
0|2021-05-06|0.0|0|0.0|0|243.85416666666666|0|13.979166666666666|0
0|2021-05-07|0.0|0|0.0|0|112.08333333333333|0|10.083333333333334|0
0|2021-05-08|0.0|0|0.0|0|137.91666666666666|0|9.614583333333334|0
0|2021-05-09|0.0|0|0.0|0|155.20833333333334|0|11.46875|0
0|2021-05-10|0.0|0|0.0|0|109.58333333333333|0|9.354166666666666|0
0|2021-05-11|0.0|0|0.0|0|127.1875|0|6.03125|0
0|2021-05-12|0.0|0|0.0|0|207.39583333333334|0|11.8125|0
0|2021-05-13|0.0|0|0.0|0|186.61458333333334|0|15.989583333333334|0
0|2021-05-14|0.0|0|0.0|0|119.27083333333333|0|10.083333333333334|0
0|2021-05-15|0.0|0|0.0|0|76.5625|0|4.979166666666667|0
0|2021-05-16|0.0|0|0.0|0|190.10416666666666|0|8.145833333333334|0
0|2021-05-17|0.0|0|0.0|0|188.33333333333334|0|11.895833333333334|0
0|2021-05-18|0.0|0|0.0|0|157.5|0|15.197916666666666|0
0|2021-05-19|0.0|0|0.0|0|166.875|0|15.3125|0
0|2021-05-20|0.0|0|0.0|0|151.25|0|10.604166666666666|0
0|2021-05-21|0.0|0|0.0|0|162.5|0|12.729166666666666|0
0|2021-05-22|0.0|0|0.0|0|72.91666666666667|0|12.15625|0
0|2021-05-23|0.0|0|0.0|0|84.89583333333333|0|15.989583333333334|0
0|2021-05-24|0.0|0|0.0|0|210.72916666666666|0|19.4375|0
0|2021-05-25|0.0|0|0.0|0|266.71875|0|21.572916666666668|0
0|2021-05-26|0.0|0|0.0|0|98.02083333333333|0|14.302083333333334|0
0|2021-05-27|0.0|0|0.0|0|45.729166666666664|0|8.75|0
0|2021-05-28|0.0|0|0.0|0|105.52083333333333|0|10.197916666666666|0
0|2021-05-29|0.0|0|0.0|0|191.875|0|13.166666666666666|0
0|2021-05-30|0.0|0|0.0|0|241.875|0|10.010416666666666|0
0|2021-05-31|0.0|0|0.0|0|246.35416666666666|0|8.145833333333334|0
0|2021-06-01|0.0|0|0.0|0|194.53125|0|11.651041666666666|0
0|2021-06-02|0.0|0|0.0|0|233.85416666666666|0|8.760416666666666|0
0|2021-06-03|0.0|0|0.0|0|223.22916666666666|0|10.34375|0
0|2021-06-04|0.0|0|0.0|0|202.08333333333334|0|12.447916666666666|0
0|2021-06-05|0.0|0|0.0|0|194.375|0|10.375|0
0|2021-06-06|0.0|0|0.0|0|264.4791666666667|0|18.197916666666668|0
0|2021-06-07|0.0|0|0.0|0|125.9375|0|11.09375|0
0|2021-06-08|0.0|0|0.0|0|136.14583333333334|0|11.833333333333334|0
0|2021-06-09|0.0|0|0.0|0|179.79166666666666|0|9.166666666666666|0
0|2021-06-10|0.0|0|0.0|0|77.70833333333333|0|8.041666666666666|0
0|2021-06-11|0.0|0|0.0|0|243.4375|0|17.59375|0
0|2021-06-12|0.0|0|0.0|0|218.95833333333334|0|8.59375|0
0|2021-06-13|0.0|0|0.0|0|235.10416666666666|0|10.75|0
0|2021-06-14|0.0|0|0.0|0|112.8125|0|6.484375|0
0|2021-06-15|0.0|0|0.0|0|96.35416666666667|0|9.677083333333334|0
0|2021-06-16|0.0|0|0.0|0|187.5|0|12.895833333333334|0
0|2021-06-17|0.0|0|0.0|0|231.14583333333334|0|7.776041666666667|0
0|2021-06-18|0.0|0|0.0|0|295.7291666666667|0|11.614583333333334|0
0|2021-06-19|0.0|0|0.0|0|165.83333333333334|0|5.6875|0
0|2021-06-20|0.0|0|0.0|0|163.64583333333334|0|12.057291666666666|0
0|2021-06-21|0.0|0|0.0|0|286.4583333333333|0|9.760416666666666|0
0|2021-06-22|0.0|0|0.0|0|169.6875|0|7.375|0
0|2021-06-23|0.0|0|0.0|0|194.0625|0|13.072916666666666|0
0|2021-06-24|0.0|0|0.0|0|212.39583333333334|0|7.322916666666667|0
0|2021-06-25|0.0|0|0.0|0|110.3125|0|5.03125|0
0|2021-06-26|0.0|0|0.0|0|100.83333333333333|0|7.625|0
0|2021-06-27|0.0|0|0.0|0|168.4375|0|6.104166666666667|0
0|2021-06-28|0.0|0|0.0|0|192.29166666666666|0|6.0|0
0|2021-06-29|0.0|0|0.0|0|210.88541666666666|0|5.223958333333333|0
0|2021-06-30|0.0|0|0.0|0|140.625|0|4.380208333333333|0
0|2021-07-01|0.0|0|0.0|0|154.0625|0|4.770833333333333|0
0|2021-07-02|0.0|0|0.0|0|156.875|0|5.53125|0
0|2021-07-03|0.0|0|0.0|0|189.6875|0|14.572916666666666|0
0|2021-07-04|0.0|0|0.0|0|288.75|0|13.5625|0
0|2021-07-05|0.0|0|0.0|0|167.39583333333334|0|4.770833333333333|0
0|2021-07-06|0.0|0|0.0|0|59.791666666666664|0|11.604166666666666|0
0|2021-07-07|0.0|0|0.0|0|141.66666666666666|0|7.041666666666667|0
0|2021-07-08|0.0|0|0.0|0|123.22916666666667|0|9.041666666666666|0
0|2021-07-09|0.0|0|0.0|0|96.14583333333333|0|8.416666666666666|0
0|2021-07-10|0.0|0|0.0|0|85.10416666666667|0|5.59375|0
0|2021-07-11|0.0|0|0.0|0|214.375|0|6.614583333333333|0
0|2021-07-12|0.0|0|0.0|0|198.64583333333334|0|10.302083333333334|0
0|2021-07-13|0.0|0|0.0|0|111.45833333333333|0|6.28125|0
0|2021-07-14|0.0|0|0.0|0|83.85416666666667|0|6.197916666666667|0
0|2021-07-15|0.0|0|0.0|0|113.54166666666667|0|4.458333333333333|0
0|2021-07-16|0.0|0|0.0|0|177.5|0|10.322916666666666|0
0|2021-07-17|0.0|0|0.0|0|118.64583333333333|0|9.083333333333334|0
0|2021-07-18|0.0|0|0.0|0|162.34375|0|7.171875|0
0|2021-07-19|0.0|0|0.0|0|168.54166666666666|0|9.416666666666666|0
0|2021-07-20|0.0|0|0.0|0|145.41666666666666|0|6.1875|0
0|2021-07-21|0.0|0|0.0|0|156.45833333333334|0|12.197916666666666|0
0|2021-07-22|0.0|0|0.0|0|181.09375|0|7.848958333333333|0
0|2021-07-23|0.0|0|0.00010416666666666667|0|205.625|0|7.1875|0
0|2021-07-24|0.0|0|0.00010416666666666667|0|215.9375|0|6.46875|0
0|2021-07-25|0.0|0|0.0|0|163.85416666666666|0|6.411458333333333|0
0|2021-07-26|0.0|0|0.0|0|169.47916666666666|0|11.177083333333334|0
0|2021-07-27|0.0|0|0.0|0|132.34375|0|7.270833333333333|0
0|2021-07-28|0.0|0|0.0|0|236.66666666666666|0|9.90625|0
0|2021-07-29|0.0|0|0.0|0|131.5625|0|7.875|0
0|2021-07-30|0.0|0|0.0|0|185.83333333333334|0|7.614583333333333|0
0|2021-07-31|0.0|0|0.0|0|205.10416666666666|0|10.885416666666666|0
0|2021-08-01|0.0|0|0.0|0|189.16666666666666|0|6.177083333333333|0
0|2021-08-02|0.0|0|0.0|0|151.14583333333334|0|5.479166666666667|0
0|2021-08-03|0.0|0|0.0|0|178.4375|0|6.901041666666667|0
0|2021-08-04|0.0|0|0.0|0|204.89583333333334|0|9.114583333333334|0
0|2021-08-05|0.0|0|0.0|0|192.70833333333334|0|8.65625|0
0|2021-08-06|0.0|0|0.0|0|75.52083333333333|0|5.75|0
0|2021-08-07|0.0|0|0.0|0|105.20833333333333|0|9.604166666666666|0
0|2021-08-08|0.0|0|0.0|0|96.875|0|4.46875|0
0|2021-08-09|0.0|0|0.0|0|149.375|0|9.645833333333334|0
0|2021-08-10|0.0|0|0.0|0|245.41666666666666|0|11.5|0
0|2021-08-11|0.0|0|0.0|0|278.125|0|13.359375|0
0|2021-08-12|0.0|0|0.0|0|310.0|0|13.322916666666666|0
0|2021-08-13|0.0|0|0.0|0|278.4375|0|9.010416666666666|0
0|2021-08-14|0.0|0|0.0|0|211.19791666666666|0|12.864583333333334|0
0|2021-08-15|0.0|0|0.0|0|198.33333333333334|0|17.28125|0
0|2021-08-16|0.0|0|0.0|0|193.64583333333334|0|15.864583333333334|0
0|2021-08-17|0.0|0|0.0|0|190.83333333333334|0|15.114583333333334|0
0|2021-08-18|0.0|0|0.0|0|165.9375|0|14.395833333333334|0
0|2021-08-19|0.0|0|0.0|0|186.45833333333334|0|11.760416666666666|0
0|2021-08-20|0.0|0|0.0|0|190.10416666666666|0|12.270833333333334|0
0|2021-08-21|0.0|0|0.0|0|258.125|0|12.354166666666666|0
0|2021-08-22|0.0|0|0.0|0|169.84375|0|12.369791666666666|0
0|2021-08-23|0.0|0|0.0|0|143.64583333333334|0|7.364583333333333|0
0|2021-08-24|0.0|0|0.0|0|194.58333333333334|0|8.770833333333334|0
0|2021-08-25|0.0|0|0.0|0|197.91666666666666|0|5.104166666666667|0
0|2021-08-26|0.0|0|0.0|0|88.07291666666667|0|12.963541666666666|0
0|2021-08-27|0.0|0|0.0|0|97.96875|0|8.125|0
0|2021-08-28|0.0|0|0.0|0|131.5625|0|5.447916666666667|0
0|2021-08-29|0.0|0|0.0|0|269.4791666666667|0|10.1875|0
0|2021-08-30|0.0|0|0.0|0|143.64583333333334|0|5.4375|0
0|2021-08-31|0.0|0|0.0|0|99.0625|0|6.927083333333333|0
0|2021-09-01|0.0|0|0.0|0|140.10416666666666|0|10.270833333333334|0
0|2021-09-02|0.0|0|0.0|0|132.60416666666666|0|11.953125|0
0|2021-09-03|0.0|0|0.0|0|146.97916666666666|0|6.78125|0
0|2021-09-04|0.0|0|0.0|0|253.22916666666666|0|9.671875|0
0|2021-09-05|0.0|0|0.0|0|208.4375|0|6.135416666666667|0
0|2021-09-06|0.0|0|0.0|0|211.66666666666666|0|11.609375|0
0|2021-09-07|0.0|0|0.0|0|297.1875|0|14.197916666666666|0
0|2021-09-08|0.0|0|0.0|0|317.2916666666667|0|11.145833333333334|0
0|2021-09-09|0.0|0|0.0|0|172.29166666666666|0|6.3125|0
0|2021-09-10|0.0|0|0.0|0|202.60416666666666|0|7.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|74.58333333333333|0|10.854166666666666|0
0|2021-09-12|0.0|0|0.0|0|145.3125|0|5.28125|0
0|2021-09-13|0.0|0|0.0|0|138.85416666666666|0|5.635416666666667|0
0|2021-09-14|0.0|0|0.0|0|268.5416666666667|0|7.09375|0
0|2021-09-15|0.0|0|0.0|0|202.08333333333334|0|12.770833333333334|0
0|2021-09-16|0.0|0|0.0|0|215.78125|0|10.505208333333334|0
0|2021-09-17|0.0|0|0.0|0|246.04166666666666|0|9.645833333333334|0
0|2021-09-18|0.0|0|0.0|0|175.0|0|13.03125|0
0|2021-09-19|0.0|0|0.0|0|187.08333333333334|0|15.979166666666666|0
0|2021-09-20|0.0|0|0.0|0|284.2708333333333|0|12.177083333333334|0
0|2021-09-21|0.0|0|0.0|0|285.7291666666667|0|9.25|0
0|2021-09-22|0.0|0|0.0|0|200.83333333333334|0|13.4375|0
0|2021-09-23|0.0|0|0.0|0|196.04166666666666|0|8.708333333333334|0
0|2021-09-24|0.0|0|0.0|0|304.6875|0|12.921875|0
0|2021-09-25|0.0|0|0.0|0|242.60416666666666|0|12.239583333333334|0
0|2021-09-26|0.0|0|0.0|0|188.54166666666666|0|9.885416666666666|0
0|2021-09-27|0.0|0|0.0|0|139.47916666666666|0|9.4375|0
0|2021-09-28|0.0|0|0.0|0|171.875|0|11.5|0
0|2021-09-29|0.0|0|0.0|0|165.57291666666666|0|11.09375|0
0|2021-09-30|0.0|0|0.0|0|230.10416666666666|0|6.333333333333333|0
0|2021-10-01|0.0|0|0.0|0|244.11458333333334|0|8.182291666666666|0
0|2021-10-02|0.0|0|0.0|0|239.375|0|6.833333333333333|0
0|2021-10-03|0.0|0|0.0|0|210.83333333333334|0|6.5625|0
0|2021-10-04|0.0|0|0.0|0|181.25|0|7.520833333333333|0
0|2021-10-05|0.0|0|0.0|0|180.83333333333334|0|10.84375|0
0|2021-10-06|0.0|0|0.0|0|174.375|0|14.364583333333334|0
0|2021-10-07|0.0|0|0.0|0|162.60416666666666|0|11.875|0
0|2021-10-08|0.0|0|0.0|0|128.75|0|8.479166666666666|0
0|2021-10-09|0.0|0|0.0|0|135.41666666666666|0|14.958333333333334|0
0|2021-10-10|0.0|0|0.0|0|273.0208333333333|0|15.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|309.1666666666667|0|12.46875|0
0|2021-10-12|0.0|0|0.0|0|150.83333333333334|0|14.197916666666666|0
0|2021-10-13|0.0|0|0.0|0|123.33333333333333|0|17.557291666666668|0
0|2021-10-14|0.0|0|0.0|0|267.9166666666667|0|16.927083333333332|0
0|2021-10-15|0.0|0|0.0|0|275.7291666666667|0|12.421875|0
