|dates|Rooks_Kansas_UnitedStates.JHU_ConfirmedCases.data|Rooks_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Rooks_Kansas_UnitedStates.NYT_ConfirmedCases.data|Rooks_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Rooks_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Rooks_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Rooks_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Rooks_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|616.0|0|619.0|0|13.0|0|0.0|100
0|2021-02-12|616.0|0|619.0|0|12.0|0|0.0|100
0|2021-02-13|616.0|0|619.0|0|12.0|0|0.0|100
0|2021-02-14|616.0|0|619.0|0|12.0|0|0.0|100
0|2021-02-15|618.0|0|619.0|0|12.0|0|0.0|100
0|2021-02-16|618.0|0|620.0|0|12.0|0|0.0|100
0|2021-02-17|620.0|0|620.0|0|12.0|0|0.0|100
0|2021-02-18|620.0|0|620.0|0|12.0|0|0.0|100
0|2021-02-19|620.0|0|620.0|0|12.0|0|0.0|100
0|2021-02-20|620.0|0|620.0|0|12.0|0|0.0|100
0|2021-02-21|620.0|0|620.0|0|12.0|0|0.0|100
0|2021-02-22|624.0|0|632.0|0|12.0|0|0.0|100
0|2021-02-23|624.0|0|632.0|0|12.0|0|0.0|100
0|2021-02-24|624.0|0|632.0|0|12.0|0|0.0|100
0|2021-02-25|629.0|0|632.0|0|12.0|0|0.0|100
0|2021-02-26|632.0|0|632.0|0|12.0|0|0.0|100
0|2021-02-27|632.0|0|632.0|0|12.0|0|0.0|100
0|2021-02-28|632.0|0|632.0|0|12.0|0|0.0|100
0|2021-03-01|634.0|0|634.0|0|12.0|0|0.0|100
0|2021-03-02|634.0|0|634.0|0|12.0|0|0.0|100
0|2021-03-03|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-03-04|635.0|0|635.0|0|12.0|0|0.0|100
0|2021-03-05|635.0|0|639.0|0|12.0|0|0.0|100
0|2021-03-06|635.0|0|639.0|0|12.0|0|0.0|100
0|2021-03-07|635.0|0|639.0|0|12.0|0|0.0|100
0|2021-03-08|645.0|0|645.0|0|12.0|0|0.0|100
0|2021-03-09|645.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-10|645.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-11|645.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-12|645.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-13|645.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-14|645.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-15|645.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-16|650.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-17|650.0|0|651.0|0|12.0|0|0.0|100
0|2021-03-18|651.0|0|651.0|0|12.0|0|0.0|100
0|2021-03-19|651.0|0|653.0|0|12.0|0|0.0|100
0|2021-03-20|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-03-21|653.0|0|653.0|0|12.0|0|0.0|100
0|2021-03-22|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-03-23|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-03-24|654.0|0|656.0|0|12.0|0|0.0|100
0|2021-03-25|654.0|0|656.0|0|12.0|0|0.0|100
0|2021-03-26|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-03-27|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-03-28|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-03-29|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-03-30|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-03-31|656.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-01|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-02|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-03|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-04|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-05|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-06|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-07|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-08|655.0|0|655.0|0|12.0|0|0.0|100
0|2021-04-09|655.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-10|655.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-11|655.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-12|655.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-13|655.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-14|655.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-15|655.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-16|653.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-17|653.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-18|653.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-19|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-20|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-21|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-22|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-23|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-24|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-25|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-26|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-27|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-28|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-29|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-04-30|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-01|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-02|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-03|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-04|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-05|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-06|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-07|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-08|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-09|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-10|654.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-11|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-12|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-13|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-14|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-15|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-16|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-17|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-18|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-19|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-20|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-21|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-22|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-23|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-24|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-25|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-26|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-27|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-28|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-29|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-30|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-05-31|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-01|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-02|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-03|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-04|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-05|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-06|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-07|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-08|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-09|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-10|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-11|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-12|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-13|656.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-14|659.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-15|659.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-16|659.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-17|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-18|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-19|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-20|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-21|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-22|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-23|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-24|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-25|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-26|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-27|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-28|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-29|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-06-30|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-01|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-02|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-03|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-04|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-05|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-06|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-07|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-08|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-09|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-10|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-11|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-12|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-13|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-14|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-15|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-16|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-17|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-18|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-19|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-20|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-21|662.0|0|658.0|0|11.0|0|0.0|100
0|2021-07-22|654.0|0|658.0|0|11.0|0|0.0|100
0|2021-07-23|655.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-24|655.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-25|655.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-26|655.0|0|662.0|0|11.0|0|0.0|100
0|2021-07-27|655.0|0|655.0|0|11.0|0|0.0|100
0|2021-07-28|655.0|0|658.0|0|11.0|0|0.0|100
0|2021-07-29|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-07-30|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-07-31|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-08-01|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-08-02|663.0|0|665.0|0|11.0|0|0.0|100
0|2021-08-03|663.0|0|665.0|0|11.0|0|0.0|100
0|2021-08-04|663.0|0|665.0|0|11.0|0|0.0|100
0|2021-08-05|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-08-06|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-07|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-08|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-09|669.0|0|669.0|0|11.0|0|0.0|100
0|2021-08-10|669.0|0|669.0|0|11.0|0|0.0|100
0|2021-08-11|670.0|0|670.0|0|11.0|0|0.0|100
0|2021-08-12|670.0|0|670.0|0|11.0|0|0.0|100
0|2021-08-13|670.0|0|670.0|0|11.0|0|0.0|100
0|2021-08-14|670.0|0|670.0|0|11.0|0|0.0|100
0|2021-08-15|670.0|0|670.0|0|11.0|0|0.0|100
0|2021-08-16|671.0|0|671.0|0|11.0|0|0.0|100
0|2021-08-17|671.0|0|671.0|0|11.0|0|0.0|100
0|2021-08-18|671.0|0|671.0|0|11.0|0|0.0|100
0|2021-08-19|671.0|0|671.0|0|11.0|0|0.0|100
0|2021-08-20|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-21|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-22|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-23|673.0|0|674.0|0|11.0|0|0.0|100
0|2021-08-24|674.0|0|674.0|0|11.0|0|0.0|100
0|2021-08-25|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-26|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-27|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-08-28|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-08-29|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-08-30|679.0|0|679.0|0|11.0|0|0.0|100
0|2021-08-31|679.0|0|679.0|0|11.0|0|0.0|100
0|2021-09-01|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|679.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|679.0|0|0.0|100|11.0|0|0.0|100
