|dates|Alexander_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Alexander_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Alexander_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Alexander_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Alexander_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Alexander_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Alexander_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Alexander_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3603.0|0|3603.0|0|59.0|0|0.0|100
0|2021-02-05|3608.0|0|3608.0|0|59.0|0|0.0|100
0|2021-02-06|3624.0|0|3624.0|0|59.0|0|0.0|100
0|2021-02-07|3641.0|0|3641.0|0|59.0|0|0.0|100
0|2021-02-08|3650.0|0|3650.0|0|59.0|0|0.0|100
0|2021-02-09|3685.0|0|3685.0|0|66.0|0|0.0|100
0|2021-02-10|3704.0|0|3704.0|0|66.0|0|0.0|100
0|2021-02-11|3717.0|0|3717.0|0|71.0|0|0.0|100
0|2021-02-12|3730.0|0|3730.0|0|71.0|0|0.0|100
0|2021-02-13|3746.0|0|3746.0|0|71.0|0|0.0|100
0|2021-02-14|3756.0|0|3756.0|0|71.0|0|0.0|100
0|2021-02-15|3767.0|0|3767.0|0|71.0|0|0.0|100
0|2021-02-16|3781.0|0|3781.0|0|71.0|0|0.0|100
0|2021-02-17|3807.0|0|3807.0|0|71.0|0|0.0|100
0|2021-02-18|3820.0|0|3820.0|0|72.0|0|0.0|100
0|2021-02-19|3825.0|0|3825.0|0|72.0|0|0.0|100
0|2021-02-20|3832.0|0|3832.0|0|72.0|0|0.0|100
0|2021-02-21|3839.0|0|3839.0|0|72.0|0|0.0|100
0|2021-02-22|3856.0|0|3856.0|0|72.0|0|0.0|100
0|2021-02-23|3860.0|0|3860.0|0|72.0|0|0.0|100
0|2021-02-24|3876.0|0|3876.0|0|73.0|0|0.0|100
0|2021-02-25|3883.0|0|3883.0|0|74.0|0|0.0|100
0|2021-02-26|3895.0|0|3895.0|0|74.0|0|0.0|100
0|2021-02-27|3901.0|0|3901.0|0|74.0|0|0.0|100
0|2021-02-28|3901.0|0|3901.0|0|74.0|0|0.0|100
0|2021-03-01|3918.0|0|3918.0|0|74.0|0|0.0|100
0|2021-03-02|3919.0|0|3919.0|0|74.0|0|0.0|100
0|2021-03-03|3932.0|0|3932.0|0|76.0|0|0.0|100
0|2021-03-04|3943.0|0|3943.0|0|76.0|0|0.0|100
0|2021-03-05|3943.0|0|3947.0|0|76.0|0|0.0|100
0|2021-03-06|3951.0|0|3951.0|0|76.0|0|0.0|100
0|2021-03-07|3951.0|0|3951.0|0|76.0|0|0.0|100
0|2021-03-08|3957.0|0|3957.0|0|76.0|0|0.0|100
0|2021-03-09|3963.0|0|3963.0|0|76.0|0|0.0|100
0|2021-03-10|3963.0|0|3969.0|0|76.0|0|0.0|100
0|2021-03-11|3963.0|0|3999.0|0|76.0|0|0.0|100
0|2021-03-12|3963.0|0|4002.0|0|76.0|0|0.0|100
0|2021-03-13|3963.0|0|4004.0|0|76.0|0|0.0|100
0|2021-03-14|3963.0|0|4004.0|0|76.0|0|0.0|100
0|2021-03-15|4013.0|0|4013.0|0|76.0|0|0.0|100
0|2021-03-16|4014.0|0|4014.0|0|82.0|0|0.0|100
0|2021-03-17|4014.0|0|4014.0|0|82.0|0|0.0|100
0|2021-03-18|4014.0|0|4020.0|0|82.0|0|0.0|100
0|2021-03-19|4025.0|0|4025.0|0|82.0|0|0.0|100
0|2021-03-20|4031.0|0|4031.0|0|82.0|0|0.0|100
0|2021-03-21|4031.0|0|4031.0|0|82.0|0|0.0|100
0|2021-03-22|4039.0|0|4039.0|0|82.0|0|0.0|100
0|2021-03-23|4043.0|0|4043.0|0|82.0|0|0.0|100
0|2021-03-24|4050.0|0|4050.0|0|82.0|0|0.0|100
0|2021-03-25|4050.0|0|4075.0|0|82.0|0|0.0|100
0|2021-03-26|4080.0|0|4080.0|0|82.0|0|0.0|100
0|2021-03-27|4080.0|0|4080.0|0|82.0|0|0.0|100
0|2021-03-28|4080.0|0|4080.0|0|82.0|0|0.0|100
0|2021-03-29|4137.0|0|4137.0|0|82.0|0|0.0|100
0|2021-03-30|4139.0|0|4139.0|0|82.0|0|0.0|100
0|2021-03-31|4145.0|0|4145.0|0|82.0|0|0.0|100
0|2021-04-01|4165.0|0|4165.0|0|82.0|0|0.0|100
0|2021-04-02|4165.0|0|4165.0|0|82.0|0|0.0|100
0|2021-04-03|4165.0|0|4165.0|0|82.0|0|0.0|100
0|2021-04-04|4165.0|0|4165.0|0|82.0|0|0.0|100
0|2021-04-05|4185.0|0|4185.0|0|82.0|0|0.0|100
0|2021-04-06|4188.0|0|4188.0|0|82.0|0|0.0|100
0|2021-04-07|4189.0|0|4189.0|0|82.0|0|0.0|100
0|2021-04-08|4208.0|0|4208.0|0|82.0|0|0.0|100
0|2021-04-09|4215.0|0|4215.0|0|82.0|0|0.0|100
0|2021-04-10|4215.0|0|4215.0|0|82.0|0|0.0|100
0|2021-04-11|4215.0|0|4215.0|0|82.0|0|0.0|100
0|2021-04-12|4245.0|0|4245.0|0|83.0|0|0.0|100
0|2021-04-13|4246.0|0|4246.0|0|83.0|0|0.0|100
0|2021-04-14|4255.0|0|4255.0|0|83.0|0|0.0|100
0|2021-04-15|4260.0|0|4260.0|0|83.0|0|0.0|100
0|2021-04-16|4265.0|0|4265.0|0|83.0|0|0.0|100
0|2021-04-17|4265.0|0|4265.0|0|83.0|0|0.0|100
0|2021-04-18|4265.0|0|4265.0|0|83.0|0|0.0|100
0|2021-04-19|4293.0|0|4293.0|0|83.0|0|0.0|100
0|2021-04-20|4293.0|0|4296.0|0|83.0|0|0.0|100
0|2021-04-21|4297.0|0|4297.0|0|83.0|0|0.0|100
0|2021-04-22|4297.0|0|4303.0|0|83.0|0|0.0|100
0|2021-04-23|4309.0|0|4309.0|0|83.0|0|0.0|100
0|2021-04-24|4309.0|0|4309.0|0|83.0|0|0.0|100
0|2021-04-25|4309.0|0|4309.0|0|83.0|0|0.0|100
0|2021-04-26|4319.0|0|4319.0|0|83.0|0|0.0|100
0|2021-04-27|4322.0|0|4322.0|0|83.0|0|0.0|100
0|2021-04-28|4323.0|0|4323.0|0|83.0|0|0.0|100
0|2021-04-29|4327.0|0|4327.0|0|83.0|0|0.0|100
0|2021-04-30|4351.0|0|4351.0|0|83.0|0|0.0|100
0|2021-05-01|4351.0|0|4351.0|0|83.0|0|0.0|100
0|2021-05-02|4351.0|0|4351.0|0|83.0|0|0.0|100
0|2021-05-03|4360.0|0|4360.0|0|83.0|0|0.0|100
0|2021-05-04|4363.0|0|4363.0|0|84.0|0|0.0|100
0|2021-05-05|4365.0|0|4365.0|0|84.0|0|0.0|100
0|2021-05-06|4373.0|0|4373.0|0|84.0|0|0.0|100
0|2021-05-07|4375.0|0|4375.0|0|84.0|0|0.0|100
0|2021-05-08|4375.0|0|4375.0|0|84.0|0|0.0|100
0|2021-05-09|4375.0|0|4375.0|0|84.0|0|0.0|100
0|2021-05-10|4385.0|0|4385.0|0|84.0|0|0.0|100
0|2021-05-11|4387.0|0|4387.0|0|84.0|0|0.0|100
0|2021-05-12|4391.0|0|4391.0|0|84.0|0|0.0|100
0|2021-05-13|4397.0|0|4397.0|0|84.0|0|0.0|100
0|2021-05-14|4396.0|0|4396.0|0|84.0|0|0.0|100
0|2021-05-15|4396.0|0|4396.0|0|84.0|0|0.0|100
0|2021-05-16|4396.0|0|4396.0|0|84.0|0|0.0|100
0|2021-05-17|4400.0|0|4400.0|0|84.0|0|0.0|100
0|2021-05-18|4401.0|0|4401.0|0|84.0|0|0.0|100
0|2021-05-19|4402.0|0|4402.0|0|84.0|0|0.0|100
0|2021-05-20|4401.0|0|4401.0|0|84.0|0|0.0|100
0|2021-05-21|4404.0|0|4404.0|0|84.0|0|0.0|100
0|2021-05-22|4404.0|0|4404.0|0|84.0|0|0.0|100
0|2021-05-23|4404.0|0|4404.0|0|84.0|0|0.0|100
0|2021-05-24|4407.0|0|4407.0|0|84.0|0|0.0|100
0|2021-05-25|4411.0|0|4411.0|0|84.0|0|0.0|100
0|2021-05-26|4409.0|0|4409.0|0|84.0|0|0.0|100
0|2021-05-27|4412.0|0|4412.0|0|84.0|0|0.0|100
0|2021-05-28|4414.0|0|4414.0|0|84.0|0|0.0|100
0|2021-05-29|4414.0|0|4414.0|0|84.0|0|0.0|100
0|2021-05-30|4414.0|0|4414.0|0|84.0|0|0.0|100
0|2021-05-31|4414.0|0|4414.0|0|84.0|0|0.0|100
0|2021-06-01|4422.0|0|4422.0|0|84.0|0|0.0|100
0|2021-06-02|4421.0|0|4421.0|0|84.0|0|0.0|100
0|2021-06-03|4421.0|0|4421.0|0|84.0|0|0.0|100
0|2021-06-04|4423.0|0|4423.0|0|84.0|0|0.0|100
0|2021-06-05|4423.0|0|4423.0|0|84.0|0|0.0|100
0|2021-06-06|4423.0|0|4423.0|0|84.0|0|0.0|100
0|2021-06-07|4430.0|0|4430.0|0|84.0|0|0.0|100
0|2021-06-08|4429.0|0|4429.0|0|85.0|0|0.0|100
0|2021-06-09|4430.0|0|4430.0|0|85.0|0|0.0|100
0|2021-06-10|4429.0|0|4429.0|0|85.0|0|0.0|100
0|2021-06-11|4429.0|0|4429.0|0|85.0|0|0.0|100
0|2021-06-12|4429.0|0|4429.0|0|85.0|0|0.0|100
0|2021-06-13|4429.0|0|4429.0|0|85.0|0|0.0|100
0|2021-06-14|4430.0|0|4430.0|0|85.0|0|0.0|100
0|2021-06-15|4433.0|0|4433.0|0|85.0|0|0.0|100
0|2021-06-16|4433.0|0|4435.0|0|85.0|0|0.0|100
0|2021-06-17|4434.0|0|4434.0|0|85.0|0|0.0|100
0|2021-06-18|4436.0|0|4436.0|0|85.0|0|0.0|100
0|2021-06-19|4436.0|0|4436.0|0|85.0|0|0.0|100
0|2021-06-20|4436.0|0|4436.0|0|85.0|0|0.0|100
0|2021-06-21|4437.0|0|4437.0|0|85.0|0|0.0|100
0|2021-06-22|4438.0|0|4438.0|0|85.0|0|0.0|100
0|2021-06-23|4439.0|0|4439.0|0|85.0|0|0.0|100
0|2021-06-24|4439.0|0|4439.0|0|85.0|0|0.0|100
0|2021-06-25|4439.0|0|4441.0|0|85.0|0|0.0|100
0|2021-06-26|4441.0|0|4441.0|0|85.0|0|0.0|100
0|2021-06-27|4441.0|0|4441.0|0|85.0|0|0.0|100
0|2021-06-28|4445.0|0|4445.0|0|85.0|0|0.0|100
0|2021-06-29|4453.0|0|4453.0|0|85.0|0|0.0|100
0|2021-06-30|4454.0|0|4454.0|0|85.0|0|0.0|100
0|2021-07-01|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-07-02|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-07-03|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-07-04|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-07-05|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-07-06|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-07-07|4459.0|0|4459.0|0|84.0|0|0.0|100
0|2021-07-08|4460.0|0|4460.0|0|84.0|0|0.0|100
0|2021-07-09|4462.0|0|4462.0|0|84.0|0|0.0|100
0|2021-07-10|4462.0|0|4462.0|0|84.0|0|0.0|100
0|2021-07-11|4462.0|0|4462.0|0|84.0|0|0.0|100
0|2021-07-12|4469.0|0|4469.0|0|84.0|0|0.0|100
0|2021-07-13|4470.0|0|4470.0|0|84.0|0|0.0|100
0|2021-07-14|4474.0|0|4474.0|0|84.0|0|0.0|100
0|2021-07-15|4476.0|0|4476.0|0|84.0|0|0.0|100
0|2021-07-16|4479.0|0|4479.0|0|84.0|0|0.0|100
0|2021-07-17|4479.0|0|4479.0|0|84.0|0|0.0|100
0|2021-07-18|4479.0|0|4479.0|0|84.0|0|0.0|100
0|2021-07-19|4490.0|0|4490.0|0|84.0|0|0.0|100
0|2021-07-20|4491.0|0|4491.0|0|84.0|0|0.0|100
0|2021-07-21|4498.0|0|4498.0|0|84.0|0|0.0|100
0|2021-07-22|4506.0|0|4506.0|0|85.0|0|0.0|100
0|2021-07-23|4518.0|0|4518.0|0|85.0|0|0.0|100
0|2021-07-24|4518.0|0|4518.0|0|85.0|0|0.0|100
0|2021-07-25|4518.0|0|4518.0|0|85.0|0|0.0|100
0|2021-07-26|4526.0|0|4526.0|0|85.0|0|0.0|100
0|2021-07-27|4529.0|0|4529.0|0|85.0|0|0.0|100
0|2021-07-28|4545.0|0|4545.0|0|85.0|0|0.0|100
0|2021-07-29|4561.0|0|4561.0|0|85.0|0|0.0|100
0|2021-07-30|4568.0|0|4568.0|0|85.0|0|0.0|100
0|2021-07-31|4568.0|0|4568.0|0|85.0|0|0.0|100
0|2021-08-01|4568.0|0|4568.0|0|85.0|0|0.0|100
0|2021-08-02|4601.0|0|4601.0|0|85.0|0|0.0|100
0|2021-08-03|4609.0|0|4609.0|0|85.0|0|0.0|100
0|2021-08-04|4621.0|0|4621.0|0|85.0|0|0.0|100
0|2021-08-05|4634.0|0|4634.0|0|85.0|0|0.0|100
0|2021-08-06|4652.0|0|4652.0|0|85.0|0|0.0|100
0|2021-08-07|4652.0|0|4652.0|0|85.0|0|0.0|100
0|2021-08-08|4652.0|0|4652.0|0|85.0|0|0.0|100
0|2021-08-09|4728.0|0|4728.0|0|85.0|0|0.0|100
0|2021-08-10|4741.0|0|4741.0|0|85.0|0|0.0|100
0|2021-08-11|4764.0|0|4764.0|0|85.0|0|0.0|100
0|2021-08-12|4794.0|0|4794.0|0|85.0|0|0.0|100
0|2021-08-13|4812.0|0|4812.0|0|85.0|0|0.0|100
0|2021-08-14|4812.0|0|4812.0|0|85.0|0|0.0|100
0|2021-08-15|4812.0|0|4812.0|0|85.0|0|0.0|100
0|2021-08-16|4869.0|0|4869.0|0|85.0|0|0.0|100
0|2021-08-17|4872.0|0|4872.0|0|85.0|0|0.0|100
0|2021-08-18|4910.0|0|4910.0|0|85.0|0|0.0|100
0|2021-08-19|4946.0|0|4946.0|0|88.0|0|0.0|100
0|2021-08-20|4956.0|0|4956.0|0|88.0|0|0.0|100
0|2021-08-21|4956.0|0|4956.0|0|88.0|0|0.0|100
0|2021-08-22|4956.0|0|4956.0|0|88.0|0|0.0|100
0|2021-08-23|5040.0|0|5040.0|0|88.0|0|0.0|100
0|2021-08-24|5062.0|0|5062.0|0|90.0|0|0.0|100
0|2021-08-25|5074.0|0|5074.0|0|90.0|0|0.0|100
0|2021-08-26|5124.0|0|5124.0|0|94.0|0|0.0|100
0|2021-08-27|5148.0|0|5148.0|0|94.0|0|0.0|100
0|2021-08-28|5148.0|0|5148.0|0|94.0|0|0.0|100
0|2021-08-29|5148.0|0|5148.0|0|94.0|0|0.0|100
0|2021-08-30|5257.0|0|5257.0|0|95.0|0|0.0|100
0|2021-08-31|5272.0|0|5272.0|0|96.0|0|0.0|100
0|2021-09-01|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-02|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-03|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-04|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-05|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-06|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-07|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-08|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-09|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-10|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-11|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-12|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-13|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-14|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-15|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-16|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-17|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-18|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-19|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-20|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-21|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-22|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-23|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-24|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-25|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-26|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-27|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-28|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-29|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-30|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-01|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-02|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-03|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-04|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-05|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-06|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-07|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-08|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-09|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-10|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-11|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-12|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-13|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-14|5272.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-15|5272.0|0|0.0|100|96.0|0|0.0|100
