|dates|Okanogan_Washington_UnitedStates.JHU_ConfirmedCases.data|Okanogan_Washington_UnitedStates.JHU_ConfirmedCases.missing|Okanogan_Washington_UnitedStates.NYT_ConfirmedCases.data|Okanogan_Washington_UnitedStates.NYT_ConfirmedCases.missing|Okanogan_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Okanogan_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Okanogan_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Okanogan_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|2036.0|0|2036.0|0|34.0|0|0.0|100
0|2021-02-03|2041.0|0|2041.0|0|34.0|0|0.0|100
0|2021-02-04|2043.0|0|2043.0|0|34.0|0|0.0|100
0|2021-02-05|2043.0|0|2047.0|0|34.0|0|0.0|100
0|2021-02-06|2047.0|0|2047.0|0|34.0|0|0.0|100
0|2021-02-07|2047.0|0|2047.0|0|34.0|0|0.0|100
0|2021-02-08|2055.0|0|2055.0|0|34.0|0|0.0|100
0|2021-02-09|2055.0|0|2059.0|0|34.0|0|0.0|100
0|2021-02-10|2055.0|0|2064.0|0|35.0|0|0.0|100
0|2021-02-11|2070.0|0|2071.0|0|35.0|0|0.0|100
0|2021-02-12|2073.0|0|2073.0|0|35.0|0|0.0|100
0|2021-02-13|2074.0|0|2074.0|0|35.0|0|0.0|100
0|2021-02-14|2074.0|0|2074.0|0|35.0|0|0.0|100
0|2021-02-15|2074.0|0|2074.0|0|35.0|0|0.0|100
0|2021-02-16|2074.0|0|2077.0|0|35.0|0|0.0|100
0|2021-02-17|2074.0|0|2084.0|0|35.0|0|0.0|100
0|2021-02-18|2074.0|0|2090.0|0|35.0|0|0.0|100
0|2021-02-19|2074.0|0|2093.0|0|35.0|0|0.0|100
0|2021-02-20|2074.0|0|2096.0|0|35.0|0|0.0|100
0|2021-02-21|2074.0|0|2096.0|0|36.0|0|0.0|100
0|2021-02-22|2074.0|0|2101.0|0|36.0|0|0.0|100
0|2021-02-23|2099.0|0|2099.0|0|36.0|0|0.0|100
0|2021-02-24|2099.0|0|2110.0|0|36.0|0|0.0|100
0|2021-02-25|2121.0|0|2129.0|0|36.0|0|0.0|100
0|2021-02-26|2121.0|0|2138.0|0|36.0|0|0.0|100
0|2021-02-27|2121.0|0|2142.0|0|36.0|0|0.0|100
0|2021-02-28|2142.0|0|2142.0|0|36.0|0|0.0|100
0|2021-03-01|2142.0|0|2147.0|0|36.0|0|0.0|100
0|2021-03-02|2149.0|0|2149.0|0|36.0|0|0.0|100
0|2021-03-03|2149.0|0|2167.0|0|36.0|0|0.0|100
0|2021-03-04|2175.0|0|2175.0|0|36.0|0|0.0|100
0|2021-03-05|2181.0|0|2181.0|0|36.0|0|0.0|100
0|2021-03-06|2181.0|0|2181.0|0|36.0|0|0.0|100
0|2021-03-07|2181.0|0|2181.0|0|36.0|0|0.0|100
0|2021-03-08|2184.0|0|2184.0|0|36.0|0|0.0|100
0|2021-03-09|2184.0|0|2197.0|0|36.0|0|0.0|100
0|2021-03-10|2203.0|0|2203.0|0|36.0|0|0.0|100
0|2021-03-11|2204.0|0|2204.0|0|36.0|0|0.0|100
0|2021-03-12|2207.0|0|2207.0|0|36.0|0|0.0|100
0|2021-03-13|2208.0|0|2208.0|0|36.0|0|0.0|100
0|2021-03-14|2208.0|0|2208.0|0|36.0|0|0.0|100
0|2021-03-15|2208.0|0|2210.0|0|36.0|0|0.0|100
0|2021-03-16|2208.0|0|2212.0|0|36.0|0|0.0|100
0|2021-03-17|2230.0|0|2230.0|0|36.0|0|0.0|100
0|2021-03-18|2230.0|0|2234.0|0|36.0|0|0.0|100
0|2021-03-19|2230.0|0|2235.0|0|36.0|0|0.0|100
0|2021-03-20|2230.0|0|2236.0|0|36.0|0|0.0|100
0|2021-03-21|2236.0|0|2236.0|0|36.0|0|0.0|100
0|2021-03-22|2236.0|0|2240.0|0|36.0|0|0.0|100
0|2021-03-23|2236.0|0|2243.0|0|36.0|0|0.0|100
0|2021-03-24|2236.0|0|2254.0|0|36.0|0|0.0|100
0|2021-03-25|2266.0|0|2266.0|0|36.0|0|0.0|100
0|2021-03-26|2271.0|0|2271.0|0|36.0|0|0.0|100
0|2021-03-27|2272.0|0|2272.0|0|36.0|0|0.0|100
0|2021-03-28|2272.0|0|2272.0|0|36.0|0|0.0|100
0|2021-03-29|2272.0|0|2274.0|0|36.0|0|0.0|100
0|2021-03-30|2272.0|0|2276.0|0|36.0|0|0.0|100
0|2021-03-31|2272.0|0|2283.0|0|36.0|0|0.0|100
0|2021-04-01|2272.0|0|2293.0|0|36.0|0|0.0|100
0|2021-04-02|2299.0|0|2299.0|0|36.0|0|0.0|100
0|2021-04-03|2299.0|0|2299.0|0|36.0|0|0.0|100
0|2021-04-04|2299.0|0|2299.0|0|36.0|0|0.0|100
0|2021-04-05|2302.0|0|2302.0|0|36.0|0|0.0|100
0|2021-04-06|2302.0|0|2302.0|0|36.0|0|0.0|100
0|2021-04-07|2313.0|0|2313.0|0|37.0|0|0.0|100
0|2021-04-08|2318.0|0|2318.0|0|37.0|0|0.0|100
0|2021-04-09|2318.0|0|2324.0|0|37.0|0|0.0|100
0|2021-04-10|2327.0|0|2327.0|0|37.0|0|0.0|100
0|2021-04-11|2327.0|0|2327.0|0|37.0|0|0.0|100
0|2021-04-12|2331.0|0|2331.0|0|37.0|0|0.0|100
0|2021-04-13|2337.0|0|2337.0|0|37.0|0|0.0|100
0|2021-04-14|2340.0|0|2340.0|0|37.0|0|0.0|100
0|2021-04-15|2344.0|0|2344.0|0|37.0|0|0.0|100
0|2021-04-16|2348.0|0|2348.0|0|37.0|0|0.0|100
0|2021-04-17|2365.0|0|2365.0|0|37.0|0|0.0|100
0|2021-04-18|2365.0|0|2365.0|0|37.0|0|0.0|100
0|2021-04-19|2370.0|0|2370.0|0|37.0|0|0.0|100
0|2021-04-20|2370.0|0|2375.0|0|37.0|0|0.0|100
0|2021-04-21|2370.0|0|2381.0|0|37.0|0|0.0|100
0|2021-04-22|2387.0|0|2387.0|0|37.0|0|0.0|100
0|2021-04-23|2389.0|0|2389.0|0|37.0|0|0.0|100
0|2021-04-24|2391.0|0|2391.0|0|37.0|0|0.0|100
0|2021-04-25|2391.0|0|2391.0|0|37.0|0|0.0|100
0|2021-04-26|2400.0|0|2400.0|0|37.0|0|0.0|100
0|2021-04-27|2402.0|0|2402.0|0|37.0|0|0.0|100
0|2021-04-28|2413.0|0|2413.0|0|37.0|0|0.0|100
0|2021-04-29|2425.0|0|2425.0|0|37.0|0|0.0|100
0|2021-04-30|2425.0|0|2433.0|0|38.0|0|0.0|100
0|2021-05-01|2445.0|0|2445.0|0|38.0|0|0.0|100
0|2021-05-02|2445.0|0|2445.0|0|38.0|0|0.0|100
0|2021-05-03|2446.0|0|2446.0|0|38.0|0|0.0|100
0|2021-05-04|2446.0|0|2454.0|0|38.0|0|0.0|100
0|2021-05-05|2467.0|0|2467.0|0|39.0|0|0.0|100
0|2021-05-06|2474.0|0|2474.0|0|39.0|0|0.0|100
0|2021-05-07|2474.0|0|2485.0|0|39.0|0|0.0|100
0|2021-05-08|2492.0|0|2492.0|0|39.0|0|0.0|100
0|2021-05-09|2492.0|0|2492.0|0|39.0|0|0.0|100
0|2021-05-10|2498.0|0|2498.0|0|39.0|0|0.0|100
0|2021-05-11|2500.0|0|2500.0|0|39.0|0|0.0|100
0|2021-05-12|2517.0|0|2517.0|0|39.0|0|0.0|100
0|2021-05-13|2531.0|0|2531.0|0|39.0|0|0.0|100
0|2021-05-14|2541.0|0|2541.0|0|39.0|0|0.0|100
0|2021-05-15|2548.0|0|2548.0|0|39.0|0|0.0|100
0|2021-05-16|2548.0|0|2548.0|0|39.0|0|0.0|100
0|2021-05-17|2552.0|0|2552.0|0|39.0|0|0.0|100
0|2021-05-18|2552.0|0|2555.0|0|39.0|0|0.0|100
0|2021-05-19|2565.0|0|2565.0|0|39.0|0|0.0|100
0|2021-05-20|2578.0|0|2578.0|0|40.0|0|0.0|100
0|2021-05-21|2587.0|0|2587.0|0|40.0|0|0.0|100
0|2021-05-22|2587.0|0|2587.0|0|40.0|0|0.0|100
0|2021-05-23|2587.0|0|2587.0|0|40.0|0|0.0|100
0|2021-05-24|2596.0|0|2596.0|0|40.0|0|0.0|100
0|2021-05-25|2597.0|0|2597.0|0|40.0|0|0.0|100
0|2021-05-26|2607.0|0|2607.0|0|40.0|0|0.0|100
0|2021-05-27|2616.0|0|2616.0|0|40.0|0|0.0|100
0|2021-05-28|2629.0|0|2629.0|0|40.0|0|0.0|100
0|2021-05-29|2635.0|0|2635.0|0|40.0|0|0.0|100
0|2021-05-30|2635.0|0|2635.0|0|40.0|0|0.0|100
0|2021-05-31|2635.0|0|2635.0|0|40.0|0|0.0|100
0|2021-06-01|2638.0|0|2638.0|0|41.0|0|0.0|100
0|2021-06-02|2644.0|0|2644.0|0|41.0|0|0.0|100
0|2021-06-03|2666.0|0|2666.0|0|41.0|0|0.0|100
0|2021-06-04|2666.0|0|2668.0|0|41.0|0|0.0|100
0|2021-06-05|2672.0|0|2672.0|0|41.0|0|0.0|100
0|2021-06-06|2672.0|0|2672.0|0|41.0|0|0.0|100
0|2021-06-07|2674.0|0|2674.0|0|41.0|0|0.0|100
0|2021-06-08|2681.0|0|2681.0|0|41.0|0|0.0|100
0|2021-06-09|2692.0|0|2692.0|0|41.0|0|0.0|100
0|2021-06-10|2709.0|0|2709.0|0|41.0|0|0.0|100
0|2021-06-11|2715.0|0|2715.0|0|41.0|0|0.0|100
0|2021-06-12|2716.0|0|2716.0|0|41.0|0|0.0|100
0|2021-06-13|2716.0|0|2716.0|0|41.0|0|0.0|100
0|2021-06-14|2721.0|0|2721.0|0|41.0|0|0.0|100
0|2021-06-15|2723.0|0|2723.0|0|41.0|0|0.0|100
0|2021-06-16|2723.0|0|2729.0|0|41.0|0|0.0|100
0|2021-06-17|2736.0|0|2736.0|0|41.0|0|0.0|100
0|2021-06-18|2741.0|0|2741.0|0|42.0|0|0.0|100
0|2021-06-19|2743.0|0|2743.0|0|42.0|0|0.0|100
0|2021-06-20|2743.0|0|2743.0|0|42.0|0|0.0|100
0|2021-06-21|2743.0|0|2744.0|0|42.0|0|0.0|100
0|2021-06-22|2747.0|0|2747.0|0|42.0|0|0.0|100
0|2021-06-23|2756.0|0|2756.0|0|42.0|0|0.0|100
0|2021-06-24|2756.0|0|2763.0|0|43.0|0|0.0|100
0|2021-06-25|2756.0|0|2770.0|0|43.0|0|0.0|100
0|2021-06-26|2784.0|0|2784.0|0|43.0|0|0.0|100
0|2021-06-27|2784.0|0|2784.0|0|43.0|0|0.0|100
0|2021-06-28|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-06-29|2791.0|0|2791.0|0|43.0|0|0.0|100
0|2021-06-30|2798.0|0|2798.0|0|43.0|0|0.0|100
0|2021-07-01|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-07-02|2803.0|0|2807.0|0|43.0|0|0.0|100
0|2021-07-03|2803.0|0|2807.0|0|43.0|0|0.0|100
0|2021-07-04|2807.0|0|2807.0|0|43.0|0|0.0|100
0|2021-07-05|2807.0|0|2807.0|0|43.0|0|0.0|100
0|2021-07-06|2807.0|0|2808.0|0|43.0|0|0.0|100
0|2021-07-07|2813.0|0|2813.0|0|43.0|0|0.0|100
0|2021-07-08|2814.0|0|2814.0|0|43.0|0|0.0|100
0|2021-07-09|2818.0|0|2818.0|0|43.0|0|0.0|100
0|2021-07-10|2818.0|0|2818.0|0|43.0|0|0.0|100
0|2021-07-11|2818.0|0|2818.0|0|43.0|0|0.0|100
0|2021-07-12|2821.0|0|2821.0|0|43.0|0|0.0|100
0|2021-07-13|2824.0|0|2824.0|0|43.0|0|0.0|100
0|2021-07-14|2826.0|0|2826.0|0|43.0|0|0.0|100
0|2021-07-15|2828.0|0|2828.0|0|42.0|0|0.0|100
0|2021-07-16|2831.0|0|2831.0|0|42.0|0|0.0|100
0|2021-07-17|2831.0|0|2831.0|0|42.0|0|0.0|100
0|2021-07-18|2831.0|0|2831.0|0|42.0|0|0.0|100
0|2021-07-19|2835.0|0|2835.0|0|42.0|0|0.0|100
0|2021-07-20|2838.0|0|2838.0|0|42.0|0|0.0|100
0|2021-07-21|2841.0|0|2841.0|0|42.0|0|0.0|100
0|2021-07-22|2846.0|0|2846.0|0|42.0|0|0.0|100
0|2021-07-23|2846.0|0|2846.0|0|42.0|0|0.0|100
0|2021-07-24|2846.0|0|2846.0|0|42.0|0|0.0|100
0|2021-07-25|2846.0|0|2846.0|0|42.0|0|0.0|100
0|2021-07-26|2854.0|0|2854.0|0|42.0|0|0.0|100
0|2021-07-27|2857.0|0|2857.0|0|42.0|0|0.0|100
0|2021-07-28|2859.0|0|2859.0|0|42.0|0|0.0|100
0|2021-07-29|2861.0|0|2861.0|0|42.0|0|0.0|100
0|2021-07-30|2866.0|0|2866.0|0|42.0|0|0.0|100
0|2021-07-31|2866.0|0|2866.0|0|42.0|0|0.0|100
0|2021-08-01|2866.0|0|2866.0|0|42.0|0|0.0|100
0|2021-08-02|2871.0|0|2871.0|0|42.0|0|0.0|100
0|2021-08-03|2882.0|0|2882.0|0|42.0|0|0.0|100
0|2021-08-04|2892.0|0|2892.0|0|42.0|0|0.0|100
0|2021-08-05|2898.0|0|2898.0|0|42.0|0|0.0|100
0|2021-08-06|2909.0|0|2909.0|0|42.0|0|0.0|100
0|2021-08-07|2909.0|0|2909.0|0|42.0|0|0.0|100
0|2021-08-08|2909.0|0|2909.0|0|42.0|0|0.0|100
0|2021-08-09|2919.0|0|2919.0|0|42.0|0|0.0|100
0|2021-08-10|2923.0|0|2923.0|0|42.0|0|0.0|100
0|2021-08-11|2940.0|0|2940.0|0|42.0|0|0.0|100
0|2021-08-12|2955.0|0|2955.0|0|42.0|0|0.0|100
0|2021-08-13|2969.0|0|2969.0|0|42.0|0|0.0|100
0|2021-08-14|2969.0|0|2969.0|0|42.0|0|0.0|100
0|2021-08-15|2969.0|0|2969.0|0|42.0|0|0.0|100
0|2021-08-16|2989.0|0|2989.0|0|42.0|0|0.0|100
0|2021-08-17|2994.0|0|2994.0|0|42.0|0|0.0|100
0|2021-08-18|3020.0|0|3020.0|0|42.0|0|0.0|100
0|2021-08-19|3048.0|0|3048.0|0|42.0|0|0.0|100
0|2021-08-20|3069.0|0|3069.0|0|42.0|0|0.0|100
0|2021-08-21|3069.0|0|3069.0|0|42.0|0|0.0|100
0|2021-08-22|3069.0|0|3069.0|0|42.0|0|0.0|100
0|2021-08-23|3110.0|0|3110.0|0|42.0|0|0.0|100
0|2021-08-24|3134.0|0|3134.0|0|43.0|0|0.0|100
0|2021-08-25|3187.0|0|3187.0|0|46.0|0|0.0|100
0|2021-08-26|3224.0|0|3224.0|0|46.0|0|0.0|100
0|2021-08-27|3264.0|0|3264.0|0|46.0|0|0.0|100
0|2021-08-28|3264.0|0|3264.0|0|46.0|0|0.0|100
0|2021-08-29|3264.0|0|3264.0|0|46.0|0|0.0|100
0|2021-08-30|3339.0|0|3339.0|0|46.0|0|0.0|100
0|2021-08-31|3371.0|0|3371.0|0|46.0|0|0.0|100
0|2021-09-01|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|3371.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|3371.0|0|0.0|100|46.0|0|0.0|100
