|dates|Chattahoochee_Georgia_UnitedStates.AverageDailyTemperature.data|Chattahoochee_Georgia_UnitedStates.AverageDailyTemperature.missing|Chattahoochee_Georgia_UnitedStates.AverageDewPoint.data|Chattahoochee_Georgia_UnitedStates.AverageDewPoint.missing|Chattahoochee_Georgia_UnitedStates.AverageRelativeHumidity.data|Chattahoochee_Georgia_UnitedStates.AverageRelativeHumidity.missing|Chattahoochee_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Chattahoochee_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-08|71.9670138888889|0|64.54340277777777|0|80.44878472222221|0|29.805364583333333|0
0|2020-10-09|72.77170138888889|0|69.57204861111113|0|89.484375|0|29.79714409722224|0
0|2020-10-10|76.15972222222223|0|71.98784722222223|0|87.21961805555556|0|29.631848958333354|0
0|2020-10-11|74.25694444444444|0|69.25781250000001|0|84.64843750000001|0|29.553315972222226|0
0|2020-10-12|74.0625|0|68.0138888888889|0|82.88194444444444|0|29.650451388888914|0
0|2020-10-13|72.46875|0|64.82204861111111|0|79.35850694444444|0|29.72651909722222|0
0|2020-10-14|65.53732638888889|0|57.90972222222222|0|79.45746527777777|0|29.76007812499998|0
0|2020-10-15|68.87847222222221|0|62.85069444444445|0|83.49045138888889|0|29.726536458333346|0
0|2020-10-16|62.54861111111111|0|53.875|0|75.88541666666667|0|29.84883680555554|0
0|2020-10-17|57.109375|0|44.390625|0|65.48958333333333|0|29.97963541666664|0
0|2020-10-18|62.713541666666664|0|53.40625|0|73.796875|0|29.963593749999998|0
0|2020-10-19|66.38715277777777|0|57.317708333333336|0|76.06944444444444|0|29.91864583333334|0
0|2020-10-20|68.97309027777777|0|60.20746527777777|0|75.89756944444444|0|29.880060763888903|0
0|2020-10-21|71.19965277777779|0|64.86458333333333|0|81.46875|0|29.8785763888889|0
0|2020-10-22|71.25260416666667|0|64.875|0|82.08159722222221|0|29.84785590277781|0
0|2020-10-23|70.7282986111111|0|65.60052083333333|0|85.30243055555555|0|29.803133680555565|0
0|2020-10-24|68.48177083333333|0|65.88802083333333|0|92.10590277777776|0|29.704635416666665|0
0|2020-10-25|70.32812500000001|0|65.859375|0|86.359375|0|29.67984374999999|0
0|2020-10-26|70.15017361111111|0|64.94965277777777|0|85.08420138888889|0|29.783428819444456|0
0|2020-10-27|73.47135416666667|0|68.421875|0|84.82986111111111|0|29.84383680555558|0
0|2020-10-28|76.50347222222221|0|71.53472222222223|0|84.59201388888889|0|29.72734374999999|0
0|2020-10-29|74.54166666666667|0|61.963541666666664|0|66.39583333333333|0|29.535364583333305|0
0|2020-10-30|55.755208333333336|0|43.958333333333336|0|65.47395833333333|0|29.819531249999972|0
0|2020-10-31|57.25694444444445|0|46.802951388888886|0|70.3967013888889|0|29.976762152777756|0
0|2020-11-01|62.786458333333336|0|52.079861111111114|0|69.71354166666667|0|29.924305555555545|0
0|2020-11-02|49.796875|0|27.270833333333332|0|46.703125|0|30.06895833333336|0
0|2020-11-03|47.8203125|0|35.86371527777778|0|71.63802083333333|0|30.06463541666666|0
0|2020-11-04|51.91232638888888|0|41.481770833333336|0|74.47135416666667|0|30.099461805555578|0
0|2020-11-05|57.09027777777777|0|48.571180555555564|0|76.71006944444444|0|30.054756944444403|0
0|2020-11-06|66.38020833333333|0|55.885416666666664|0|70.17708333333333|0|29.943697916666675|0
0|2020-11-07|67.13628472222223|0|62.71961805555555|0|85.84288194444446|0|29.893567708333336|0
0|2020-11-08|70.31944444444444|0|63.598958333333336|0|79.859375|0|29.897031250000044|0
0|2020-11-09|73.87847222222221|0|64.75868055555556|0|74.27951388888889|0|29.861388888888914|0
0|2020-11-10|73.74479166666667|0|68.22048611111111|0|82.82725694444444|0|29.72142361111108|0
0|2020-11-11|74.57378472222221|0|70.47309027777779|0|87.6171875|0|29.635555555555545|0
0|2020-11-12|69.98090277777777|0|64.29861111111113|0|83.59722222222223|0|29.63899305555556|0
0|2020-11-13|60.651041666666664|0|51.546875|0|76.578125|0|29.83760416666665|0
0|2020-11-14|56.87065972222222|0|45.260416666666664|0|72.8671875|0|29.864973958333326|0
0|2020-11-15|60.044270833333336|0|53.302951388888886|0|79.76996527777777|0|29.823498263888883|0
0|2020-11-16|49.161458333333336|0|34.864583333333336|0|64.94270833333333|0|29.99609375|0
0|2020-11-17|47.77777777777777|0|32.06597222222222|0|63.385416666666664|0|30.09003472222221|0
0|2020-11-18|47.515625|0|29.098958333333332|0|56.203125|0|30.212499999999977|0
0|2020-11-19|47.197916666666664|0|36.614583333333336|0|71.77604166666667|0|30.246614583333315|0
0|2020-11-20|54.75|0|46.977430555555564|0|77.29166666666667|0|30.185902777777766|0
0|2020-11-21|57.8828125|0|50.95486111111111|0|80.65798611111111|0|30.081180555555587|0
0|2020-11-22|58.072916666666664|0|51.97743055555555|0|82.08333333333333|0|29.935468750000016|0
0|2020-11-23|51.346354166666664|0|41.263020833333336|0|73.46875|0|29.936145833333327|0
0|2020-11-24|49.38368055555555|0|39.880208333333336|0|73.6232638888889|0|29.98904513888888|0
0|2020-11-25|61.124131944444436|0|53.84375|0|79.34635416666666|0|29.89295138888888|0
0|2020-11-26|66.94357638888889|0|63.779513888888886|0|90.17881944444444|0|29.82926215277777|0
0|2020-11-27|63.75173611111111|0|59.682291666666664|0|87.53732638888887|0|29.831762152777802|0
0|2020-11-28|61.234375|0|56.935763888888886|0|86.6545138888889|0|29.801440972222206|0
0|2020-11-29|58.074999999999996|0|55.65277777777778|0|92.20763888888888|0|29.70634722222222|0
0|2020-11-30|49.36805555555555|0|39.34548611111111|0|69.16840277777779|0|29.627595486111137|0
0|2020-12-01|35.828125|0|22.598958333333332|0|62.427083333333336|0|29.93692708333333|0
0|2020-12-02|36.310763888888886|0|23.567708333333332|0|68.015625|0|30.066770833333347|0
0|2020-12-03|41.817708333333336|0|34.92361111111111|0|78.7517361111111|0|30.02163194444441|0
0|2020-12-04|49.36284722222223|0|45.7578125|0|87.4592013888889|0|29.83178819444444|0
0|2020-12-05|44.697916666666664|0|35.916666666666664|0|75.28645833333333|0|29.872708333333325|0
0|2020-12-06|48.401041666666664|0|41.39496527777778|0|78.98003472222221|0|29.749383680555557|0
0|2020-12-07|45.888888888888886|0|36.083333333333336|0|71.04513888888889|0|29.663194444444454|0
0|2020-12-08|38.822916666666664|0|27.614583333333332|0|67.24479166666667|0|29.862968750000018|0
0|2020-12-09|43.153645833333336|0|34.01475694444445|0|74.66840277777777|0|29.867717013888893|0
0|2020-12-10|47.26215277777777|0|37.07465277777778|0|73.99826388888889|0|29.86746527777777|0
0|2020-12-11|48.19184027777778|0|42.67621527777777|0|83.38020833333333|0|29.876753472222237|0
0|2020-12-12|59.265625|0|50.598958333333336|0|74.96354166666667|0|29.798385416666658|0
0|2020-12-13|62.55555555555555|0|59.24131944444445|0|89.31597222222221|0|29.781510416666663|0
0|2020-12-14|56.74878472222222|0|47.568576388888886|0|72.05572916666667|0|29.71319444444445|0
0|2020-12-15|46.28819444444445|0|37.21006944444444|0|71.90017361111111|0|29.841927083333356|0
0|2020-12-16|46.270833333333336|0|43.224826388888886|0|88.97743055555556|0|29.691354166666674|0
0|2020-12-17|38.416666666666664|0|31.729166666666668|0|77.27083333333333|0|29.90046875000003|0
0|2020-12-18|36.03819444444445|0|26.774305555555554|0|73.22743055555556|0|30.101076388888917|0
0|2020-12-19|39.65798611111111|0|30.62326388888889|0|74.27430555555556|0|30.034392361111106|0
0|2020-12-20|49.19357638888889|0|46.13715277777777|0|88.96006944444444|0|29.773663194444442|0
0|2020-12-21|48.38107638888888|0|41.52690972222222|0|80.47222222222223|0|29.832352430555545|0
0|2020-12-22|44.98090277777778|0|31.963541666666668|0|69.09548611111111|0|29.969626736111096|0
0|2020-12-23|48.932291666666664|0|32.802083333333336|0|61.307291666666664|0|29.922968749999995|0
0|2020-12-24|48.90277777777777|0|43.06336805555555|0|80.85503472222221|0|29.60932291666667|0
0|2020-12-25|31.911458333333332|0|15.234375|0|52.661458333333336|0|29.865989583333327|0
0|2020-12-26|31.598958333333332|0|17.34375|0|62.411458333333336|0|29.96770833333335|0
0|2020-12-27|36.921875|0|24.390625|0|68.15625|0|29.967135416666668|0
0|2020-12-28|42.439236111111114|0|33.64756944444444|0|75.11458333333334|0|30.050642361111098|0
0|2020-12-29|50.467013888888886|0|43.1015625|0|78.93315972222221|0|30.077317708333382|0
0|2020-12-30|52.0078125|0|47.224826388888886|0|84.96354166666667|0|29.971093750000023|0
0|2020-12-31|57.787326388888886|0|55.377604166666664|0|91.9375|0|29.807491319444452|0
0|2021-01-01|67.00086805555556|0|64.41493055555556|0|91.52430555555556|0|29.743706597222232|0
0|2021-01-02|57.514756944444436|0|54.966145833333336|0|91.3359375|0|29.766944444444405|0
0|2021-01-03|47.151041666666664|0|37.76649305555556|0|71.11979166666667|0|29.823394097222245|0
0|2021-01-04|42.403124999999996|0|33.37795138888889|0|75.40069444444445|0|29.831197916666692|0
0|2021-01-05|46.55902777777777|0|35.75173611111111|0|70.44270833333333|0|29.795277777777773|0
0|2021-01-06|39.908854166666664|0|30.628472222222218|0|73.15625|0|29.91046875000002|0
0|2021-01-07|41.19097222222222|0|36.49392361111111|0|84.05121527777779|0|29.741371527777783|0
0|2021-01-08|43.919444444444444|0|39.07604166666667|0|83.01371527777776|0|29.715420138888906|0
0|2021-01-09|38.828125|0|29.755208333333332|0|69.52083333333333|0|29.910625000000014|0
0|2021-01-10|37.552083333333336|0|27.697916666666668|0|69.375|0|30.0233333333333|0
0|2021-01-11|43.41840277777777|0|39.75|0|86.36111111111113|0|29.947326388888893|0
0|2021-01-12|44.73263888888889|0|39.26388888888889|0|81.359375|0|29.98116319444445|0
0|2021-01-13|40.458333333333336|0|29.505208333333332|0|67.70833333333333|0|29.894791666666666|0
0|2021-01-14|41.0|0|30.651041666666668|0|71.171875|0|29.704635416666648|0
0|2021-01-15|48.42621527777778|0|32.434895833333336|0|59.81423611111111|0|29.52867187499999|0
0|2021-01-16|38.416666666666664|0|22.34375|0|54.526041666666664|0|29.65531250000001|0
0|2021-01-17|36.875|0|26.104166666666668|0|69.10416666666667|0|29.737760416666646|0
0|2021-01-18|41.598958333333336|0|25.161458333333332|0|57.973958333333336|0|29.864635416666655|0
0|2021-01-19|42.958333333333336|0|28.020833333333332|0|62.817708333333336|0|30.058229166666674|0
0|2021-01-20|55.09375|0|34.197916666666664|0|49.713541666666664|0|30.01942708333326|0
0|2021-01-21|62.0|0|30.0|0|30.0|0|29.98999999999994|0
0|2021-01-22|62.0|0|30.0|0|30.0|0|29.98999999999994|0
0|2021-01-23|62.0|0|30.0|0|30.0|0|29.98999999999994|0
0|2021-01-24|59.79861111111111|0|39.557291666666664|0|51.239583333333336|0|29.921527777777783|0
0|2021-01-25|66.02517361111111|0|56.506944444444436|0|73.26215277777777|0|29.680425347222226|0
0|2021-01-26|68.81944444444444|0|59.01649305555555|0|73.80729166666667|0|29.632595486111157|0
0|2021-01-27|57.986111111111114|0|51.36805555555555|0|78.85243055555556|0|29.755190972222206|0
0|2021-01-28|43.963541666666664|0|28.619791666666668|0|56.489583333333336|0|30.100208333333345|0
0|2021-01-29|39.385416666666664|0|23.442708333333332|0|57.640625|0|30.07010416666669|0
0|2021-01-30|43.114583333333336|0|32.260416666666664|0|69.6875|0|29.939947916666657|0
0|2021-01-31|58.12499999999999|0|53.99913194444445|0|86.45138888888887|0|29.609157986111132|0
0|2021-02-01|42.74131944444445|0|31.892361111111114|0|65.32465277777779|0|29.708559027777767|0
0|2021-02-02|39.552083333333336|0|21.380208333333332|0|50.854166666666664|0|29.781406249999986|0
0|2021-02-03|37.885416666666664|0|20.270833333333332|0|53.963541666666664|0|29.82635416666668|0
0|2021-02-04|41.888020833333336|0|27.588541666666668|0|61.955729166666664|0|29.76520833333333|0
0|2021-02-05|53.416666666666664|0|41.455729166666664|0|67.50954861111111|0|29.6475434027778|0
0|2021-02-06|44.80989583333332|0|38.33246527777778|0|79.49131944444444|0|29.74941840277776|0
0|2021-02-07|45.576388888888886|0|37.841145833333336|0|76.5329861111111|0|29.75141493055555|0
0|2021-02-08|45.63715277777777|0|36.48090277777778|0|73.47569444444444|0|29.940329861111124|0
0|2021-02-09|56.36458333333334|0|53.085069444444436|0|89.15885416666667|0|29.877465277777763|0
0|2021-02-10|60.618055555555564|0|56.97482638888891|0|88.85329861111113|0|29.87346354166668|0
0|2021-02-11|60.60486111111111|0|59.13645833333334|0|95.11319444444443|0|29.765638888888855|0
0|2021-02-12|58.1015625|0|54.741319444444436|0|89.04166666666667|0|29.731918402777804|0
0|2021-02-13|47.12847222222222|0|43.565104166666664|0|86.75868055555554|0|29.721223958333326|0
0|2021-02-14|46.630902777777784|0|43.20208333333333|0|87.03836805555557|0|29.752597222222235|0
0|2021-02-15|48.55034722222223|0|45.663194444444436|0|89.63368055555554|0|29.642604166666686|0
0|2021-02-16|31.9375|0|23.79513888888889|0|72.91840277777779|0|29.845434027777785|0
0|2021-02-17|40.93923611111111|0|24.706597222222218|0|55.94965277777778|0|29.88487847222224|0
0|2021-02-18|48.47743055555555|0|45.567708333333336|0|89.34027777777779|0|29.755468750000016|0
0|2021-02-19|44.552083333333336|0|40.80034722222222|0|86.40972222222223|0|29.866822916666734|0
0|2021-02-20|44.0|0|40.0|0|86.0|0|29.880000000000067|0
0|2021-02-21|51.4375|0|38.598958333333336|0|67.45659722222221|0|29.951961805555598|0
0|2021-02-22|57.04340277777778|0|48.013888888888886|0|73.234375|0|29.348038194444445|0
0|2021-02-23|50.166666666666664|0|32.760416666666664|0|62.135416666666664|0|29.854062500000015|0
0|2021-02-24|52.729166666666664|0|34.125|0|58.75|0|29.86598958333335|0
0|2021-02-25|58.85243055555555|0|46.939236111111114|0|68.52256944444444|0|29.887534722222227|0
0|2021-02-26|64.50694444444444|0|56.77083333333334|0|77.359375|0|29.838932291666683|0
0|2021-02-27|62.72743055555555|0|58.53472222222222|0|87.36979166666667|0|29.897170138888907|0
0|2021-02-28|70.02690972222223|0|61.076388888888886|0|75.24045138888889|0|29.844618055555582|0
0|2021-03-01|65.90972222222223|0|56.37152777777777|0|72.68229166666667|0|29.811545138888885|0
0|2021-03-02|47.263020833333336|0|39.31684027777778|0|75.53211805555556|0|29.881371527777777|0
0|2021-03-03|50.45972222222222|0|39.44618055555556|0|70.10277777777777|0|29.789060763888887|0
0|2021-03-04|51.65538194444445|0|35.00694444444445|0|61.100694444444436|0|29.80642361111109|0
0|2021-03-05|53.380208333333336|0|33.328125|0|55.020833333333336|0|29.79473958333335|0
0|2021-03-06|54.427083333333336|0|31.276041666666668|0|41.921875|0|29.85989583333334|0
0|2021-03-07|47.161458333333336|0|24.484375|0|49.3828125|0|30.071692708333316|0
0|2021-03-08|48.630208333333336|0|27.807291666666668|0|54.895833333333336|0|30.228697916666647|0
0|2021-03-09|50.354166666666664|0|30.9375|0|56.833333333333336|0|30.22375|0
0|2021-03-10|54.989583333333336|0|39.369791666666664|0|61.942708333333336|0|30.139322916666686|0
0|2021-03-11|59.260416666666664|0|44.18055555555555|0|64.27604166666667|0|30.100781250000008|0
0|2021-03-12|59.42881944444445|0|47.291666666666664|0|69.63541666666667|0|30.068576388888918|0
0|2021-03-13|62.75694444444445|0|50.052083333333336|0|68.74305555555556|0|29.978871527777766|0
0|2021-03-14|65.19270833333333|0|50.520833333333336|0|66.16145833333333|0|29.859131944444467|0
0|2021-03-15|65.15711805555556|0|54.15798611111111|0|70.82552083333333|0|29.812899305555558|0
0|2021-03-16|65.93836805555556|0|62.296006944444436|0|88.3298611111111|0|29.742300347222223|0
0|2021-03-17|64.88715277777779|0|60.69444444444445|0|87.1875|0|29.704461805555557|0
0|2021-03-18|67.19097222222221|0|55.258680555555564|0|68.33680555555556|0|29.539809027777792|0
0|2021-03-19|52.609375|0|40.49826388888889|0|64.14236111111111|0|29.79746527777778|0
0|2021-03-20|54.723958333333336|0|29.703125|0|39.94618055555555|0|30.035711805555554|0
0|2021-03-21|56.088541666666664|0|39.40972222222222|0|54.13715277777778|0|29.990329861111107|0
0|2021-03-22|63.05902777777778|0|46.185763888888886|0|55.13715277777778|0|29.855902777777775|0
0|2021-03-23|64.29409722222222|0|51.76423611111111|0|65.47777777777777|0|29.755361111111085|0
0|2021-03-24|64.36631944444444|0|58.90104166666668|0|83.66840277777779|0|29.72120659722222|0
0|2021-03-25|72.11458333333333|0|62.08680555555555|0|73.02777777777779|0|29.673940972222216|0
0|2021-03-26|69.96701388888889|0|66.21701388888889|0|87.4140625|0|29.7725954861111|0
0|2021-03-27|74.36197916666667|0|65.53559027777779|0|76.59722222222221|0|29.834614583333362|0
0|2021-03-28|68.52777777777777|0|60.500868055555564|0|76.35590277777779|0|29.758446180555552|0
0|2021-03-29|56.96875|0|37.614583333333336|0|51.942708333333336|0|29.923906249999998|0
0|2021-03-30|61.48090277777777|0|54.05729166666668|0|78.35763888888889|0|29.906805555555565|0
0|2021-03-31|66.56770833333333|0|61.818576388888886|0|86.01770833333335|0|29.82521354166667|0
0|2021-04-01|49.0625|0|28.201388888888886|0|47.68576388888889|0|29.98703125|0
0|2021-04-02|45.739583333333336|0|23.744791666666668|0|46.166666666666664|0|30.106666666666698|0
0|2021-04-03|47.615451388888886|0|30.17013888888889|0|61.138020833333336|0|30.142222222222234|0
0|2021-04-04|52.85503472222222|0|36.41753472222222|0|62.03559027777777|0|30.03804687499995|0
0|2021-04-05|57.682291666666664|0|40.307291666666664|0|61.291666666666664|0|29.89359375000001|0
0|2021-04-06|60.856770833333336|0|45.924479166666664|0|64.890625|0|29.83773437500003|0
0|2021-04-07|63.822916666666664|0|50.15451388888889|0|67.0|0|29.776874999999976|0
0|2021-04-08|68.39409722222223|0|59.1875|0|74.7326388888889|0|29.64734375000002|0
0|2021-04-09|65.53993055555556|0|62.098958333333336|0|88.80902777777779|0|29.682031250000005|0
0|2021-04-10|63.02777777777777|0|59.26996527777777|0|88.70746527777779|0|29.514149305555545|0
0|2021-04-11|65.80208333333333|0|52.28472222222223|0|67.90104166666667|0|29.44692708333334|0
0|2021-04-12|65.390625|0|47.484375|0|59.989583333333336|0|29.596145833333324|0
0|2021-04-13|66.36111111111111|0|51.07465277777778|0|65.73003472222223|0|29.766041666666663|0
0|2021-04-14|68.11979166666667|0|55.14930555555555|0|67.72222222222221|0|29.781718749999982|0
0|2021-04-15|64.44791666666667|0|56.901041666666664|0|77.25520833333333|0|29.651770833333334|0
0|2021-04-16|57.15972222222222|0|46.22569444444445|0|68.20138888888889|0|29.63673611111111|0
0|2021-04-17|63.65625|0|53.19444444444445|0|71.64236111111113|0|29.600885416666674|0
0|2021-04-18|64.54166666666667|0|48.588541666666664|0|59.9375|0|29.632552083333348|0
0|2021-04-19|60.609375|0|44.114583333333336|0|59.125|0|29.684973958333313|0
0|2021-04-20|61.557291666666664|0|47.932291666666664|0|66.61979166666667|0|29.712812500000013|0
0|2021-04-21|56.692708333333336|0|41.161458333333336|0|61.46527777777777|0|29.768854166666674|0
0|2021-04-22|52.317708333333336|0|29.802083333333332|0|48.041666666666664|0|29.931197916666676|0
0|2021-04-23|56.354166666666664|0|40.31597222222222|0|62.008680555555564|0|29.87187500000003|0
0|2021-04-24|64.56649305555555|0|59.71371527777779|0|84.7421875|0|29.55269270833331|0
0|2021-04-25|64.22916666666667|0|52.104166666666664|0|67.74479166666667|0|29.658958333333356|0
0|2021-04-26|62.802083333333336|0|51.333333333333336|0|71.29253472222223|0|29.810998263888887|0
0|2021-04-27|68.70659722222223|0|59.08767361111111|0|74.6796875|0|29.85492187499999|0
0|2021-04-28|71.72395833333333|0|61.697916666666664|0|73.91145833333333|0|29.819010416666682|0
0|2021-04-29|70.04166666666667|0|61.833333333333336|0|77.56770833333333|0|29.760156249999994|0
0|2021-04-30|70.85416666666667|0|57.109375|0|65.99305555555556|0|29.77727430555554|0
0|2021-05-01|66.81770833333333|0|49.760416666666664|0|60.869791666666664|0|29.77916666666664|0
0|2021-05-02|70.296875|0|58.744791666666664|0|69.86458333333333|0|29.669322916666697|0
0|2021-05-03|74.3142361111111|0|66.64236111111111|0|77.93923611111113|0|29.60774305555552|0
0|2021-05-04|73.2326388888889|0|65.85329861111111|0|79.66753472222223|0|29.66311631944446|0
0|2021-05-05|68.54079861111111|0|64.00434027777779|0|85.64756944444446|0|29.728237847222218|0
0|2021-05-06|64.55034722222221|0|51.64930555555555|0|68.18576388888889|0|29.79449652777775|0
0|2021-05-07|60.760416666666664|0|44.40625|0|60.270833333333336|0|29.817864583333336|0
0|2021-05-08|60.791666666666664|0|44.088541666666664|0|62.885416666666664|0|29.852395833333357|0
0|2021-05-09|68.80902777777779|0|54.27777777777778|0|64.55381944444444|0|29.760381944444422|0
0|2021-05-10|72.02690972222223|0|64.69965277777779|0|78.82378472222221|0|29.73511284722221|0
0|2021-05-11|71.7986111111111|0|66.296875|0|84.08420138888889|0|29.786614583333304|0
0|2021-05-12|64.92708333333333|0|61.48090277777778|0|88.72395833333333|0|29.833680555555517|0
0|2021-05-13|59.390625|0|46.635416666666664|0|65.56944444444444|0|29.95130208333335|0
0|2021-05-14|61.41493055555555|0|46.68402777777778|0|65.30208333333333|0|29.95859374999999|0
0|2021-05-15|63.51736111111111|0|48.529513888888886|0|65.6579861111111|0|29.964149305555548|0
0|2021-05-16|65.36631944444444|0|51.01215277777778|0|66.38541666666667|0|29.951770833333327|0
0|2021-05-17|68.18576388888889|0|53.010416666666664|0|64.1892361111111|0|29.89645833333334|0
0|2021-05-18|73.36979166666667|0|58.859375|0|62.822916666666664|0|29.909895833333355|0
0|2021-05-19|75.50173611111111|0|59.951388888888886|0|59.670138888888886|0|29.93512152777778|0
0|2021-05-20|74.17881944444444|0|58.20486111111111|0|60.04861111111111|0|30.001979166666654|0
0|2021-05-21|72.98958333333333|0|57.70486111111111|0|61.89236111111111|0|30.077465277777794|0
0|2021-05-22|71.1267361111111|0|58.81597222222223|0|69.84027777777779|0|30.067222222222213|0
0|2021-05-23|72.35763888888889|0|58.78819444444445|0|68.08854166666667|0|29.95703125|0
0|2021-05-24|75.69791666666667|0|62.395833333333336|0|68.09375|0|29.886250000000032|0
0|2021-05-25|76.99479166666667|0|63.703125|0|68.59375|0|29.895104166666698|0
0|2021-05-26|75.64583333333333|0|62.520833333333336|0|68.63020833333333|0|29.900868055555577|0
0|2021-05-27|75.08680555555556|0|64.81770833333333|0|73.40451388888889|0|29.814739583333306|0
0|2021-05-28|76.60069444444444|0|67.30208333333334|0|75.37152777777779|0|29.694913194444442|0
0|2021-05-29|73.7795138888889|0|61.8828125|0|69.96875|0|29.646119791666674|0
0|2021-05-30|65.81770833333333|0|53.515625|0|68.15104166666667|0|29.822604166666636|0
0|2021-05-31|69.85069444444444|0|56.00347222222223|0|66.2013888888889|0|29.960277777777762|0
0|2021-06-01|72.48958333333333|0|56.677083333333336|0|61.567708333333336|0|29.928072916666682|0
0|2021-06-02|72.63715277777779|0|61.326388888888886|0|71.39583333333333|0|29.817222222222203|0
0|2021-06-03|75.58333333333333|0|64.08854166666667|0|71.21875|0|29.751041666666648|0
0|2021-06-04|76.40798611111111|0|68.72743055555556|0|78.67534722222223|0|29.775243055555567|0
0|2021-06-05|77.4748263888889|0|69.0546875|0|77.4626736111111|0|29.779366319444406|0
0|2021-06-06|76.66579861111111|0|70.06076388888889|0|81.61979166666667|0|29.793342013888875|0
0|2021-06-07|73.97135416666667|0|70.61718749999999|0|88.87065972222223|0|29.830685763888866|0
0|2021-06-08|77.72222222222221|0|70.76302083333333|0|80.65104166666667|0|29.87903645833333|0
0|2021-06-09|79.08333333333333|0|68.94270833333333|0|73.37847222222223|0|29.86069444444445|0
0|2021-06-10|75.87847222222221|0|69.95486111111111|0|82.26388888888889|0|29.766163194444406|0
0|2021-06-11|74.53298611111111|0|70.17881944444444|0|87.01215277777779|0|29.677873263888916|0
0|2021-06-12|79.42534722222223|0|71.27430555555556|0|78.10590277777777|0|29.58491319444445|0
0|2021-06-13|80.09357638888889|0|70.07204861111111|0|73.75607638888889|0|29.604479166666692|0
0|2021-06-14|78.90972222222221|0|70.4357638888889|0|77.27430555555556|0|29.638836805555567|0
0|2021-06-15|81.48003472222221|0|69.21961805555556|0|70.0095486111111|0|29.646093750000016|0
0|2021-06-16|75.39583333333333|0|58.473958333333336|0|60.90625|0|29.703958333333322|0
0|2021-06-17|76.07465277777779|0|60.01215277777778|0|63.526041666666664|0|29.74442708333331|0
0|2021-06-18|77.50520833333333|0|66.76041666666667|0|71.50868055555556|0|29.78809027777778|0
0|2021-06-19|74.06944444444444|0|70.24479166666667|0|87.39409722222221|0|29.714114583333338|0
0|2021-06-20|77.34375|0|69.28038194444444|0|77.48177083333333|0|29.616979166666678|0
0|2021-06-21|78.58506944444444|0|70.34288194444444|0|76.70833333333334|0|29.697925347222228|0
0|2021-06-22|76.3828125|0|68.9453125|0|78.50260416666667|0|29.679149305555555|0
0|2021-06-23|75.59548611111111|0|66.12760416666667|0|74.51388888888889|0|29.810095486111084|0
0|2021-06-24|77.36197916666667|0|68.875|0|75.76649305555556|0|29.87166666666668|0
0|2021-06-25|75.32291666666667|0|62.572916666666664|0|67.59027777777779|0|29.897847222222225|0
0|2021-06-26|74.34374999999999|0|67.203125|0|79.76041666666667|0|19.014965277777765|0
0|2021-06-27|78.47569444444446|0|69.75|0|76.20052083333333|0|29.852578125000036|0
0|2021-06-28|77.96701388888889|0|69.02777777777779|0|76.24826388888889|0|29.891510416666677|0
0|2021-06-29|79.67361111111111|0|68.8767361111111|0|71.65625|0|29.92071180555556|0
0|2021-06-30|77.53993055555556|0|68.9045138888889|0|75.90451388888889|0|29.888749999999987|0
0|2021-07-01|76.76128472222223|0|68.35590277777779|0|76.56684027777777|0|29.7704253472222|0
0|2021-07-02|76.53645833333333|0|71.55902777777779|0|84.5138888888889|0|29.646562500000012|0
0|2021-07-03|78.4314236111111|0|68.27430555555556|0|73.22743055555556|0|29.649340277777796|0
0|2021-07-04|77.20833333333333|0|64.796875|0|69.57291666666667|0|29.69927083333332|0
0|2021-07-05|77.05555555555556|0|68.34548611111111|0|75.84895833333333|0|29.75866319444447|0
0|2021-07-06|77.52430555555556|0|69.78993055555556|0|78.22395833333334|0|29.813472222222188|0
0|2021-07-07|76.38194444444446|0|69.38715277777777|0|79.63368055555556|0|29.73880208333331|0
0|2021-07-08|77.76909722222223|0|69.61284722222221|0|76.93055555555556|0|29.730381944444435|0
0|2021-07-09|78.83593749999999|0|70.52690972222221|0|76.7560763888889|0|29.844140624999998|0
0|2021-07-10|77.046875|0|67.79166666666667|0|75.02777777777777|0|29.83628472222222|0
0|2021-07-11|74.51302083333333|0|69.52690972222221|0|84.91493055555554|0|29.812578124999987|0
0|2021-07-12|76.35243055555556|0|69.06336805555556|0|79.6892361111111|0|29.896588541666688|0
0|2021-07-13|76.63576388888889|0|69.925|0|80.57447916666666|0|29.971321180555517|0
0|2021-07-14|79.75086805555556|0|70.57204861111111|0|76.30642361111111|0|29.81331597222223|0
0|2021-07-15|78.57465277777779|0|69.49305555555557|0|75.66840277777779|0|20.086371527777757|0
0|2021-07-16|80.37847222222223|0|70.33680555555556|0|73.94270833333333|0|29.85750000000003|0
0|2021-07-17|78.94097222222221|0|70.27430555555556|0|75.63368055555556|0|29.875659722222256|0
0|2021-07-18|76.90277777777777|0|69.3515625|0|78.88975694444444|0|29.875486111111147|0
0|2021-07-19|76.52256944444443|0|71.41059027777777|0|84.13454861111111|0|29.79361111111109|0
0|2021-07-20|77.55902777777779|0|71.48784722222223|0|81.53159722222222|0|29.71160763888888|0
0|2021-07-21|77.98177083333333|0|71.99565972222223|0|81.85503472222221|0|29.764201388888903|0
