|dates|Finney_Kansas_UnitedStates.AverageDailyTemperature.data|Finney_Kansas_UnitedStates.AverageDailyTemperature.missing|Finney_Kansas_UnitedStates.AverageDewPoint.data|Finney_Kansas_UnitedStates.AverageDewPoint.missing|Finney_Kansas_UnitedStates.AverageRelativeHumidity.data|Finney_Kansas_UnitedStates.AverageRelativeHumidity.missing|Finney_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Finney_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|33.833333333333336|0|25.045833333333334|0|71.43333333333334|0|27.28962499999999|0
0|2020-10-24|34.833333333333336|0|25.083333333333332|0|70.70833333333333|0|27.011666666666667|0
0|2020-10-25|27.86111111111111|0|25.248611111111114|0|89.77222222222223|0|27.12409722222222|0
0|2020-10-26|17.89236111111111|0|13.975|0|84.57083333333334|0|27.299736111111105|0
0|2020-10-27|24.75|0|16.5|0|71.79166666666667|0|27.200000000000003|0
0|2020-10-28|36.958333333333336|0|26.916666666666668|0|70.375|0|26.976666666666674|0
0|2020-10-29|44.25|0|36.8125|0|76.5625|0|27.031458333333333|0
0|2020-10-30|48.041666666666664|0|37.208333333333336|0|70.5|0|27.10958333333333|0
0|2020-10-31|50.916666666666664|0|34.5|0|60.083333333333336|0|27.07041666666667|0
0|2020-11-01|44.3125|0|30.375|0|61.6875|0|27.407500000000002|0
0|2020-11-02|50.5|0|31.291666666666668|0|57.75|0|27.26125|0
0|2020-11-03|52.208333333333336|0|36.666666666666664|0|61.875|0|27.0525|0
0|2020-11-04|55.791666666666664|0|37.375|0|59.333333333333336|0|27.034166666666675|0
0|2020-11-05|57.833333333333336|0|28.833333333333332|0|36.458333333333336|0|27.184583333333325|0
0|2020-11-06|58.958333333333336|0|36.416666666666664|0|48.875|0|27.00833333333334|0
0|2020-11-07|59.291666666666664|0|48.25|0|71.7361111111111|0|26.850694444444432|0
0|2020-11-08|60.5625|0|50.666666666666664|0|71.8125|0|26.7225|0
0|2020-11-09|51.322916666666664|0|45.09375|0|83.6875|0|26.78197916666667|0
0|2020-11-10|36.4375|0|28.708333333333332|0|76.70833333333333|0|26.89208333333333|0
0|2020-11-11|36.833333333333336|0|30.666666666666668|0|79.95833333333333|0|26.97708333333333|0
0|2020-11-12|35.083333333333336|0|23.125|0|68.625|0|27.057083333333342|0
0|2020-11-13|34.041666666666664|0|21.333333333333332|0|65.79166666666667|0|27.030833333333334|0
0|2020-11-14|46.125|0|23.291666666666668|0|45.916666666666664|0|26.729999999999993|0
0|2020-11-15|39.625|0|9.791666666666666|0|31.5|0|27.136250000000004|0
0|2020-11-16|44.833333333333336|0|23.458333333333332|0|46.75|0|27.241666666666674|0
0|2020-11-17|49.958333333333336|0|27.833333333333332|0|47.125|0|27.242500000000003|0
0|2020-11-18|59.125|0|35.291666666666664|0|44.583333333333336|0|26.951666666666668|0
0|2020-11-19|57.166666666666664|0|33.666666666666664|0|44.458333333333336|0|26.949583333333333|0
0|2020-11-20|47.25|0|30.166666666666668|0|52.458333333333336|0|27.287500000000005|0
0|2020-11-21|39.59722222222222|0|35.395833333333336|0|86.59027777777777|0|27.293361111111114|0
0|2020-11-22|40.270833333333336|0|30.145833333333332|0|72.04166666666667|0|27.31854166666666|0
0|2020-11-23|46.979166666666664|0|42.375|0|84.16666666666667|0|26.938958333333332|0
0|2020-11-24|42.635416666666664|0|39.385416666666664|0|88.9375|0|26.779027777777774|0
0|2020-11-25|37.25|0|26.583333333333332|0|68.375|0|26.941666666666663|0
0|2020-11-26|35.416666666666664|0|25.583333333333332|0|71.29166666666667|0|26.942916666666672|0
0|2020-11-27|35.25|0|26.541666666666668|0|74.0|0|27.219583333333347|0
0|2020-11-28|36.208333333333336|0|29.416666666666668|0|78.58333333333333|0|27.145000000000007|0
0|2020-11-29|32.395833333333336|0|16.25|0|60.083333333333336|0|27.26583333333333|0
0|2020-11-30|28.75|0|14.541666666666666|0|62.041666666666664|0|27.17291666666667|0
0|2020-12-01|36.541666666666664|0|14.875|0|46.541666666666664|0|26.93791666666667|0
0|2020-12-02|32.17549603174603|0|27.03779761904762|0|82.28849206349207|0|27.214916666666664|0
0|2020-12-03|30.083333333333332|0|24.854166666666668|0|81.5625|0|27.217083333333335|0
0|2020-12-04|35.083333333333336|0|22.791666666666668|0|64.54166666666667|0|27.148749999999996|0
0|2020-12-05|39.333333333333336|0|22.875|0|54.541666666666664|0|27.230000000000008|0
0|2020-12-06|36.75|0|21.833333333333332|0|59.375|0|27.147083333333327|0
0|2020-12-07|39.666666666666664|0|19.0|0|49.75|0|27.186666666666678|0
0|2020-12-08|39.645833333333336|0|15.416666666666666|0|43.416666666666664|0|27.16729166666667|0
0|2020-12-09|42.916666666666664|0|18.125|0|41.666666666666664|0|27.03375000000001|0
0|2020-12-10|36.791666666666664|0|21.791666666666668|0|57.854166666666664|0|26.885416666666668|0
0|2020-12-11|31.34166666666667|0|28.619444444444444|0|89.83055555555556|0|26.91010416666667|0
0|2020-12-12|29.45486111111111|0|26.868055555555557|0|90.17361111111113|0|26.998020833333328|0
0|2020-12-13|24.291666666666668|0|21.503472222222218|0|89.59722222222221|0|27.179444444444446|0
0|2020-12-14|20.333333333333332|0|18.791666666666668|0|93.70833333333333|0|27.02083333333333|0
0|2020-12-15|23.48402777777778|0|22.587500000000002|0|96.38263888888889|0|26.98392361111111|0
0|2020-12-16|21.583333333333332|0|16.5|0|81.95833333333333|0|27.01166666666667|0
0|2020-12-17|28.416666666666668|0|20.458333333333332|0|73.33333333333333|0|27.007500000000004|0
0|2020-12-18|36.333333333333336|0|29.0|0|75.75|0|26.926666666666666|0
0|2020-12-19|30.416666666666668|0|26.416666666666668|0|86.125|0|27.07874999999999|0
0|2020-12-20|37.583333333333336|0|25.666666666666668|0|64.5|0|27.01291666666667|0
0|2020-12-21|41.125|0|29.708333333333332|0|67.25|0|27.082500000000007|0
0|2020-12-22|42.166666666666664|0|31.0|0|67.45833333333333|0|26.77458333333333|0
0|2020-12-23|30.166666666666668|0|13.916666666666666|0|51.541666666666664|0|26.987500000000015|0
0|2020-12-24|30.416666666666668|0|12.583333333333334|0|50.708333333333336|0|27.13541666666666|0
0|2020-12-25|39.375|0|21.875|0|55.291666666666664|0|27.0725|0
0|2020-12-26|37.583333333333336|0|21.916666666666668|0|58.958333333333336|0|26.821250000000006|0
0|2020-12-27|39.166666666666664|0|26.875|0|62.666666666666664|0|26.91791666666667|0
0|2020-12-28|32.458333333333336|0|26.083333333333332|0|77.91666666666667|0|27.19875|0
0|2020-12-29|32.157738095238095|0|29.26190476190476|0|89.47916666666667|0|26.940708333333337|0
0|2020-12-30|27.243055555555557|0|15.888888888888888|0|66.20833333333333|0|27.125416666666666|0
0|2020-12-31|27.041666666666668|0|16.375|0|67.35416666666667|0|27.009374999999995|0
0|2021-01-01|31.354166666666668|0|19.458333333333332|0|63.479166666666664|0|27.041041666666672|0
0|2021-01-02|32.25|0|23.5|0|72.33333333333333|0|26.988749999999992|0
0|2021-01-03|38.291666666666664|0|21.416666666666668|0|55.854166666666664|0|26.904791666666668|0
0|2021-01-04|40.979166666666664|0|23.958333333333332|0|52.895833333333336|0|27.092083333333335|0
0|2021-01-05|45.541666666666664|0|26.069444444444443|0|48.638888888888886|0|28.00083333333333|0
0|2021-01-06|37.76388888888889|0|19.444444444444443|0|54.986111111111114|0|27.03916666666667|0
0|2021-01-07|28.152777777777775|0|23.26388888888889|0|82.44444444444444|0|27.159236111111113|0
0|2021-01-08|32.762499999999996|0|26.172222222222217|0|78.88888888888889|0|27.22606944444445|0
0|2021-01-09|28.361111111111114|0|27.555555555555557|0|96.77777777777779|0|27.251006944444438|0
0|2021-01-10|31.048611111111114|0|26.104166666666668|0|82.97916666666667|0|27.30749999999999|0
0|2021-01-11|26.25|0|19.541666666666668|0|79.25|0|27.22541666666667|0
0|2021-01-12|30.375|0|12.916666666666666|0|58.208333333333336|0|27.12666666666666|0
0|2021-01-13|41.958333333333336|0|20.875|0|48.916666666666664|0|26.87374999999999|0
0|2021-01-14|40.145833333333336|0|12.979166666666666|0|35.48611111111111|0|27.007152777777765|0
0|2021-01-15|32.875|0|4.5625|0|31.1875|0|27.009791666666654|0
0|2021-01-16|35.833333333333336|0|16.166666666666668|0|45.541666666666664|0|26.99041666666666|0
0|2021-01-17|37.166666666666664|0|15.25|0|43.666666666666664|0|27.01458333333333|0
0|2021-01-18|37.541666666666664|0|21.708333333333332|0|54.416666666666664|0|26.980416666666667|0
0|2021-01-19|31.791666666666668|0|18.0|0|59.583333333333336|0|27.34208333333334|0
0|2021-01-20|40.125|0|21.75|0|51.583333333333336|0|27.025416666666676|0
0|2021-01-21|37.833333333333336|0|16.0|0|46.625|0|26.95|0
0|2021-01-22|29.333333333333332|0|16.583333333333332|0|61.458333333333336|0|27.053333333333324|0
0|2021-01-23|35.70486111111111|0|28.076388888888886|0|75.91666666666667|0|26.826354166666672|0
0|2021-01-24|27.326388888888896|0|24.152777777777782|0|88.20833333333333|0|26.90798611111111|0
0|2021-01-25|24.29513888888889|0|22.83333333333334|0|94.23958333333331|0|26.711944444444445|0
0|2021-01-26|15.989583333333336|0|13.784722222222223|0|91.19444444444446|0|26.947881944444436|0
0|2021-01-27|12.635416666666666|0|9.100694444444445|0|86.53472222222221|0|27.237083333333327|0
0|2021-01-28|30.166666666666668|0|24.875|0|81.75|0|27.180000000000003|0
0|2021-01-29|36.208333333333336|0|28.5|0|75.04166666666667|0|26.843750000000004|0
0|2021-01-30|37.458333333333336|0|29.166666666666668|0|73.41666666666667|0|26.715416666666666|0
0|2021-01-31|34.18055555555555|0|26.763888888888886|0|77.875|0|27.273472222222225|0
0|2021-02-01|40.75|0|25.875|0|60.75|0|27.218333333333337|0
0|2021-02-02|41.041666666666664|0|28.958333333333332|0|65.58333333333333|0|27.00833333333334|0
0|2021-02-03|46.291666666666664|0|29.625|0|58.958333333333336|0|26.736666666666665|0
0|2021-02-04|35.208333333333336|0|24.344444444444445|0|67.79583333333333|0|26.884680555555565|0
0|2021-02-05|35.375|0|17.916666666666668|0|54.791666666666664|0|26.853333333333328|0
0|2021-02-06|25.423611111111114|0|18.15972222222222|0|74.9236111111111|0|26.914791666666673|0
0|2021-02-07|18.552083333333332|0|17.895833333333332|0|97.27083333333333|0|26.875208333333333|0
0|2021-02-08|10.027777777777777|0|8.444444444444445|0|93.42708333333333|0|27.011930555555555|0
0|2021-02-09|10.416666666666666|0|8.802083333333334|0|93.19791666666667|0|27.12232638888889|0
0|2021-02-10|10.135416666666666|0|7.645833333333333|0|89.77430555555556|0|27.155555555555562|0
0|2021-02-11|7.458333333333333|0|2.625|0|81.14583333333333|0|27.196666666666662|0
0|2021-02-12|2.9791666666666665|0|-1.951388888888889|0|79.95138888888889|0|27.236041666666676|0
0|2021-02-13|3.3020833333333335|0|-2.6770833333333335|0|76.59375|0|27.19513888888889|0
0|2021-02-14|-3.4583333333333335|0|-8.609126984126986|0|78.8611111111111|0|27.306204365079378|0
0|2021-02-15|-8.25|0|-13.416666666666666|0|78.70833333333333|0|27.13625|0
0|2021-02-16|1.3125000000000002|0|-2.3333333333333335|0|84.44444444444444|0|26.859375|0
0|2021-02-17|12.104166666666666|0|7.75|0|83.54166666666667|0|26.991875000000004|0
0|2021-02-18|17.5625|0|13.166666666666666|0|83.52083333333333|0|27.282916666666676|0
0|2021-02-19|25.0|0|16.125|0|73.58333333333333|0|27.13916666666667|0
0|2021-02-20|36.333333333333336|0|22.583333333333332|0|65.25|0|26.91875|0
0|2021-02-21|35.208333333333336|0|22.333333333333332|0|65.125|0|26.955833333333334|0
0|2021-02-22|39.75|0|15.5|0|45.625|0|27.039583333333326|0
0|2021-02-23|47.666666666666664|0|19.958333333333332|0|40.541666666666664|0|26.839166666666667|0
0|2021-02-24|36.916666666666664|0|18.916666666666668|0|52.625|0|27.137083333333333|0
0|2021-02-25|32.208333333333336|0|17.041666666666668|0|55.791666666666664|0|27.221249999999998|0
0|2021-02-26|33.5|0|18.083333333333332|0|59.875|0|26.83874999999999|0
0|2021-02-27|44.166666666666664|0|13.791666666666666|0|44.916666666666664|0|26.715416666666666|0
0|2021-02-28|32.666666666666664|0|15.541666666666666|0|51.666666666666664|0|27.050833333333333|0
0|2021-03-01|33.166666666666664|0|12.333333333333334|0|48.75|0|27.260416666666668|0
0|2021-03-02|43.083333333333336|0|10.375|0|33.75|0|27.02833333333332|0
0|2021-03-03|43.583333333333336|0|12.625|0|34.958333333333336|0|26.958749999999995|0
0|2021-03-04|45.708333333333336|0|32.06944444444444|0|61.875|0|26.925555555555558|0
0|2021-03-05|49.399305555555564|0|38.43055555555556|0|71.375|0|27.170555555555556|0
0|2021-03-06|48.333333333333336|0|29.041666666666668|0|56.0|0|27.145833333333325|0
0|2021-03-07|53.291666666666664|0|32.958333333333336|0|49.625|0|27.062500000000004|0
0|2021-03-08|52.541666666666664|0|37.25|0|60.666666666666664|0|27.030000000000012|0
0|2021-03-09|61.333333333333336|0|37.958333333333336|0|50.208333333333336|0|26.79666666666667|0
0|2021-03-10|53.9375|0|24.041666666666668|0|42.3125|0|26.765416666666667|0
0|2021-03-11|38.916666666666664|0|25.5|0|62.958333333333336|0|27.098333333333326|0
0|2021-03-12|38.421527777777776|0|36.56041666666666|0|93.68055555555554|0|27.162381944444434|0
0|2021-03-13|39.61279761904762|0|39.61279761904762|0|100.0|0|26.985167658730152|0
0|2021-03-14|46.21041666666667|0|37.27291666666667|0|75.60416666666667|0|26.646500000000003|0
0|2021-03-15|40.361111111111114|0|35.204861111111114|0|83.90972222222223|0|26.742951388888883|0
0|2021-03-16|41.38888888888889|0|37.166666666666664|0|85.35416666666667|0|26.783402777777777|0
0|2021-03-17|35.895833333333336|0|29.305555555555557|0|77.41666666666667|0|26.94333333333333|0
0|2021-03-18|36.604166666666664|0|27.895833333333332|0|73.0625|0|27.239791666666665|0
0|2021-03-19|39.708333333333336|0|29.208333333333332|0|70.75|0|27.28375|0
0|2021-03-20|50.291666666666664|0|35.666666666666664|0|63.375|0|27.059583333333325|0
0|2021-03-21|53.125|0|35.583333333333336|0|53.375|0|26.875416666666656|0
0|2021-03-22|39.90277777777778|0|37.27777777777778|0|91.47222222222221|0|26.78423611111111|0
0|2021-03-23|40.333333333333336|0|34.979166666666664|0|82.77083333333333|0|26.699583333333337|0
0|2021-03-24|36.3125|0|31.979166666666668|0|85.29166666666667|0|26.902708333333333|0
0|2021-03-25|39.31041666666667|0|34.175000000000004|0|83.88541666666667|0|26.804645833333325|0
0|2021-03-26|50.291666666666664|0|33.333333333333336|0|60.75|0|26.77416666666667|0
0|2021-03-27|44.833333333333336|0|32.25|0|66.58333333333333|0|27.04416666666667|0
0|2021-03-28|48.166666666666664|0|26.916666666666668|0|50.875|0|27.16999999999999|0
0|2021-03-29|61.638888888888886|0|28.26388888888889|0|37.75694444444444|0|26.699305555555558|0
0|2021-03-30|42.208333333333336|0|18.291666666666668|0|41.208333333333336|0|27.002083333333335|0
0|2021-03-31|41.625|0|19.833333333333332|0|46.666666666666664|0|27.33916666666666|0
0|2021-04-01|47.541666666666664|0|21.416666666666668|0|41.291666666666664|0|27.29375|0
0|2021-04-02|55.291666666666664|0|27.333333333333332|0|37.416666666666664|0|27.052499999999995|0
0|2021-04-03|59.25|0|34.5|0|49.041666666666664|0|27.082083333333344|0
0|2021-04-04|65.58333333333333|0|40.541666666666664|0|49.083333333333336|0|26.99958333333333|0
0|2021-04-05|66.41666666666667|0|48.666666666666664|0|57.375|0|26.74625|0
0|2021-04-06|63.875|0|43.208333333333336|0|53.041666666666664|0|26.58833333333334|0
0|2021-04-07|41.672916666666666|0|33.52916666666667|0|74.14375|0|26.84079166666667|0
0|2021-04-08|53.916666666666664|0|26.416666666666668|0|42.875|0|26.76125|0
0|2021-04-09|48.458333333333336|0|29.666666666666668|0|49.833333333333336|0|26.815416666666675|0
0|2021-04-10|45.333333333333336|0|23.458333333333332|0|50.375|0|26.88354166666667|0
0|2021-04-11|54.625|0|27.0|0|38.333333333333336|0|26.737499999999994|0
0|2021-04-12|44.458333333333336|0|21.958333333333332|0|43.208333333333336|0|27.042499999999993|0
0|2021-04-13|43.75|0|22.166666666666668|0|43.5|0|27.179166666666664|0
0|2021-04-14|42.875|0|26.75|0|55.375|0|27.166249999999994|0
0|2021-04-15|41.791666666666664|0|30.291666666666668|0|64.41666666666667|0|27.06770833333334|0
0|2021-04-16|37.38333333333333|0|35.47708333333333|0|93.375|0|27.035000000000007|0
0|2021-04-17|40.708333333333336|0|33.25|0|77.14583333333333|0|27.15125|0
0|2021-04-18|44.166666666666664|0|27.583333333333332|0|59.958333333333336|0|27.076666666666664|0
0|2021-04-19|38.708333333333336|0|28.208333333333332|0|66.85416666666667|0|27.012291666666666|0
0|2021-04-20|32.59861111111111|0|22.665277777777778|0|71.64166666666667|0|27.209881944444447|0
0|2021-04-21|37.625|0|24.583333333333332|0|61.458333333333336|0|27.207916666666666|0
0|2021-04-22|45.1875|0|31.4375|0|61.833333333333336|0|26.91624999999999|0
0|2021-04-23|46.84722222222223|0|43.49861111111111|0|88.68194444444445|0|26.80972222222222|0
0|2021-04-24|47.6875|0|38.40277777777778|0|75.38888888888889|0|26.958000000000002|0
0|2021-04-25|64.29166666666667|0|36.166666666666664|0|44.875|0|26.729583333333338|0
0|2021-04-26|68.41666666666667|0|29.25|0|28.791666666666668|0|26.590833333333332|0
0|2021-04-27|64.75|0|36.083333333333336|0|36.333333333333336|0|26.69333333333334|0
0|2021-04-28|53.958333333333336|0|46.479166666666664|0|77.50694444444444|0|26.917986111111105|0
0|2021-04-29|58.041666666666664|0|37.208333333333336|0|55.291666666666664|0|27.161250000000006|0
0|2021-04-30|59.916666666666664|0|33.208333333333336|0|42.083333333333336|0|27.18791666666667|0
0|2021-05-01|65.83333333333333|0|41.5|0|45.166666666666664|0|26.87083333333334|0
0|2021-05-02|67.0798611111111|0|54.010416666666664|0|69.10416666666667|0|26.545902777777783|0
0|2021-05-03|53.28472222222222|0|48.458333333333336|0|84.90277777777779|0|26.841458333333335|0
0|2021-05-04|50.916666666666664|0|35.958333333333336|0|60.666666666666664|0|27.082916666666666|0
0|2021-05-05|54.416666666666664|0|43.618055555555564|0|69.02777777777779|0|27.11854166666667|0
0|2021-05-06|54.333333333333336|0|42.125|0|67.33333333333333|0|27.23458333333333|0
0|2021-05-07|64.5|0|48.208333333333336|0|59.875|0|26.954166666666666|0
0|2021-05-08|68.52083333333333|0|50.9375|0|59.770833333333336|0|26.663958333333337|0
0|2021-05-09|51.604166666666664|0|39.083333333333336|0|63.979166666666664|0|27.005625000000006|0
0|2021-05-10|46.40277777777777|0|41.95138888888889|0|84.99305555555556|0|27.124930555555554|0
0|2021-05-11|45.31388888888889|0|42.44027777777777|0|90.21319444444445|0|27.204694444444442|0
0|2021-05-12|47.77777777777777|0|39.80555555555555|0|76.22222222222221|0|27.30791666666666|0
0|2021-05-13|54.958333333333336|0|44.291666666666664|0|70.5|0|27.20166666666667|0
0|2021-05-14|64.70833333333333|0|53.3125|0|69.27777777777779|0|27.010694444444443|0
0|2021-05-15|64.37083333333334|0|58.09722222222222|0|81.13472222222222|0|26.98356249999999|0
0|2021-05-16|65.36309523809524|0|57.43055555555555|0|77.37103174603176|0|26.91236111111111|0
0|2021-05-17|60.989583333333336|0|56.763888888888886|0|87.08333333333333|0|26.93127976190476|0
0|2021-05-18|59.548611111111114|0|53.84722222222222|0|83.44444444444444|0|26.909722222222214|0
0|2021-05-19|61.75|0|55.520833333333336|0|82.33333333333333|0|26.900868055555552|0
0|2021-05-20|65.6111111111111|0|58.055555555555564|0|78.99305555555556|0|26.894375|0
0|2021-05-21|69.39583333333333|0|60.916666666666664|0|76.22916666666667|0|26.991041666666664|0
0|2021-05-22|69.7326388888889|0|61.354166666666664|0|76.98958333333333|0|27.11989583333333|0
0|2021-05-23|68.21388888888889|0|63.68125|0|86.49583333333334|0|27.050638888888894|0
0|2021-05-24|68.26319444444445|0|62.182638888888896|0|81.98333333333333|0|26.97088888888889|0
0|2021-05-25|66.72222222222223|0|57.75694444444445|0|75.09027777777777|0|26.980763888888887|0
0|2021-05-26|71.10416666666667|0|63.3125|0|78.70833333333333|0|26.9975|0
0|2021-05-27|66.03750000000001|0|55.74166666666667|0|72.15833333333333|0|26.97791666666667|0
0|2021-05-28|59.583333333333336|0|46.791666666666664|0|68.16666666666667|0|27.088749999999994|0
0|2021-05-29|58.770833333333336|0|51.979166666666664|0|79.6875|0|27.068958333333327|0
0|2021-05-30|56.43055555555555|0|55.163194444444436|0|95.83680555555554|0|27.11152777777777|0
0|2021-05-31|55.85069444444445|0|54.37847222222223|0|94.87847222222221|0|27.172673611111122|0
0|2021-06-01|60.69444444444445|0|54.53125|0|82.8263888888889|0|27.128854166666674|0
0|2021-06-02|62.822916666666664|0|53.0|0|74.22916666666667|0|27.026111111111117|0
0|2021-06-03|67.70833333333333|0|52.5|0|63.666666666666664|0|27.01041666666667|0
0|2021-06-04|70.58333333333333|0|57.833333333333336|0|67.625|0|26.971666666666668|0
0|2021-06-05|71.95833333333333|0|58.5|0|64.83333333333333|0|26.86958333333334|0
0|2021-06-06|71.20833333333333|0|63.20138888888889|0|77.88194444444444|0|26.80624999999999|0
0|2021-06-07|74.7638888888889|0|66.53472222222223|0|78.27083333333333|0|26.841805555555556|0
0|2021-06-08|74.60416666666667|0|65.10416666666667|0|75.14930555555556|0|26.919583333333325|0
0|2021-06-09|75.97222222222221|0|69.0138888888889|0|80.68055555555556|0|26.960694444444446|0
0|2021-06-10|81.33333333333333|0|72.10416666666667|0|76.125|0|26.891944444444437|0
0|2021-06-11|77.70833333333333|0|58.63888888888889|0|57.979166666666664|0|26.889930555555562|0
0|2021-06-12|75.6875|0|64.0625|0|69.08333333333333|0|27.05791666666666|0
0|2021-06-13|79.16666666666667|0|64.20833333333333|0|63.166666666666664|0|27.064583333333335|0
0|2021-06-14|78.0|0|61.083333333333336|0|59.75|0|27.096249999999998|0
0|2021-06-15|80.625|0|60.625|0|55.333333333333336|0|27.094166666666666|0
0|2021-06-16|82.5|0|60.416666666666664|0|51.125|0|27.02916666666667|0
0|2021-06-17|82.45833333333333|0|53.333333333333336|0|41.583333333333336|0|26.94666666666666|0
0|2021-06-18|82.20833333333333|0|50.416666666666664|0|37.375|0|26.873333333333335|0
0|2021-06-19|82.43402777777779|0|55.072916666666664|0|43.177083333333336|0|26.825972222222223|0
0|2021-06-20|76.6875|0|60.145833333333336|0|61.895833333333336|0|26.779374999999998|0
0|2021-06-21|66.12847222222221|0|53.666666666666664|0|67.29166666666667|0|27.077187499999994|0
0|2021-06-22|72.875|0|54.458333333333336|0|55.75|0|26.933333333333326|0
0|2021-06-23|81.41666666666667|0|64.20833333333333|0|60.458333333333336|0|26.803749999999994|0
0|2021-06-24|81.58333333333333|0|63.735119047619044|0|56.014880952380956|0|26.812529761904766|0
0|2021-06-25|73.78055555555555|0|64.93194444444445|0|76.12361111111112|0|26.86819444444444|0
0|2021-06-26|69.90277777777777|0|60.493055555555564|0|74.13888888888889|0|26.947986111111106|0
0|2021-06-27|70.33333333333333|0|56.958333333333336|0|66.125|0|27.032083333333333|0
0|2021-06-28|70.375|0|60.0|0|71.5|0|27.098333333333333|0
0|2021-06-29|71.20833333333333|0|61.375|0|72.91666666666667|0|27.152083333333326|0
0|2021-06-30|72.47708333333334|0|64.93611111111112|0|78.80486111111111|0|27.122638888888897|0
0|2021-07-01|71.34027777777779|0|63.861111111111114|0|78.34722222222221|0|27.086875000000003|0
0|2021-07-02|70.0|0|62.458333333333336|0|78.91666666666667|0|27.117291666666674|0
0|2021-07-03|73.40972222222223|0|63.354166666666664|0|73.38194444444444|0|27.05666666666667|0
0|2021-07-04|76.11111111111111|0|67.625|0|76.43749999999999|0|26.97673611111111|0
0|2021-07-05|76.56944444444444|0|66.5625|0|74.09722222222221|0|27.014027777777773|0
0|2021-07-06|73.75|0|65.0|0|77.16666666666667|0|27.038749999999993|0
0|2021-07-07|70.98263888888889|0|63.170138888888886|0|78.70833333333333|0|27.059548611111108|0
0|2021-07-08|76.79166666666667|0|59.291666666666664|0|59.958333333333336|0|26.985833333333332|0
0|2021-07-09|83.95833333333333|0|62.958333333333336|0|52.291666666666664|0|26.925416666666663|0
0|2021-07-10|77.35416666666667|0|59.083333333333336|0|55.354166666666664|0|27.030069444444447|0
0|2021-07-11|70.58333333333333|0|54.125|0|60.166666666666664|0|27.103333333333328|0
0|2021-07-12|73.45833333333333|0|55.708333333333336|0|56.875|0|27.08541666666667|0
0|2021-07-13|79.70833333333333|0|60.833333333333336|0|57.083333333333336|0|27.035416666666666|0
0|2021-07-14|80.40972222222221|0|58.708333333333336|0|51.010416666666664|0|26.970659722222223|0
0|2021-07-15|73.92708333333333|0|65.98958333333333|0|77.875|0|26.981493055555557|0
0|2021-07-16|77.2986111111111|0|65.13194444444444|0|70.625|0|26.985902777777778|0
0|2021-07-17|78.79166666666667|0|63.5625|0|61.375|0|27.05791666666666|0
0|2021-07-18|74.89583333333333|0|64.3125|0|71.5|0|27.148541666666663|0
0|2021-07-19|73.34583333333333|0|62.17361111111111|0|71.62152777777777|0|27.18829861111111|0
0|2021-07-20|72.70833333333333|0|56.145833333333336|0|59.479166666666664|0|27.160833333333333|0
0|2021-07-21|72.875|0|59.625|0|65.5625|0|27.104791666666667|0
0|2021-07-22|77.125|0|58.583333333333336|0|57.083333333333336|0|27.060416666666658|0
0|2021-07-23|79.70833333333333|0|59.625|0|55.125|0|27.026250000000005|0
0|2021-07-24|81.33333333333333|0|62.875|0|58.708333333333336|0|27.01875|0
0|2021-07-25|76.45833333333333|0|65.39583333333333|0|69.39583333333333|0|27.030625|0
0|2021-07-26|76.29166666666667|0|66.625|0|74.83333333333333|0|27.049583333333327|0
0|2021-07-27|80.54166666666667|0|65.375|0|63.666666666666664|0|27.061666666666664|0
0|2021-07-28|83.79166666666667|0|64.79166666666667|0|56.958333333333336|0|27.065416666666664|0
0|2021-07-29|82.75|0|63.125|0|56.208333333333336|0|27.09125|0
0|2021-07-30|82.79166666666667|0|62.25|0|53.583333333333336|0|27.08291666666666|0
0|2021-07-31|79.58333333333333|0|63.916666666666664|0|60.875|0|27.084166666666658|0
0|2021-08-01|71.075|0|60.893055555555556|0|72.95972222222223|0|27.224902777777775|0
0|2021-08-02|70.91666666666667|0|54.291666666666664|0|58.541666666666664|0|27.189999999999998|0
0|2021-08-03|73.20833333333333|0|53.541666666666664|0|55.458333333333336|0|27.089583333333334|0
0|2021-08-04|72.33333333333333|0|54.708333333333336|0|58.0|0|27.09875|0
0|2021-08-05|75.0|0|57.125|0|57.583333333333336|0|27.062916666666666|0
0|2021-08-06|78.66666666666667|0|58.0|0|55.958333333333336|0|26.9475|0
0|2021-08-07|78.22569444444444|0|59.65625|0|57.666666666666664|0|26.832187500000003|0
0|2021-08-08|75.91666666666667|0|56.166666666666664|0|57.645833333333336|0|26.883333333333336|0
0|2021-08-09|80.875|0|63.083333333333336|0|60.458333333333336|0|26.871666666666666|0
0|2021-08-10|83.25|0|61.708333333333336|0|52.5|0|26.89958333333333|0
0|2021-08-11|84.83333333333333|0|61.083333333333336|0|49.708333333333336|0|26.902499999999993|0
0|2021-08-12|82.81944444444444|0|60.81944444444445|0|51.25|0|26.980972222222224|0
0|2021-08-13|71.01736111111111|0|64.27777777777777|0|80.65625|0|27.188541666666666|0
0|2021-08-14|75.5|0|64.04166666666667|0|71.20833333333333|0|27.208749999999995|0
0|2021-08-15|77.58333333333333|0|61.125|0|61.291666666666664|0|27.054999999999996|0
0|2021-08-16|75.29166666666667|0|60.083333333333336|0|61.125|0|26.97666666666667|0
