|dates|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Shawano_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Shawano_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Shawano_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4994.0|0|4994.0|0|80.0|0|0.0|100
0|2021-02-04|5001.0|0|5001.0|0|80.0|0|0.0|100
0|2021-02-05|5008.0|0|5008.0|0|80.0|0|0.0|100
0|2021-02-06|5012.0|0|5012.0|0|80.0|0|0.0|100
0|2021-02-07|5017.0|0|5017.0|0|80.0|0|0.0|100
0|2021-02-08|5018.0|0|5018.0|0|80.0|0|0.0|100
0|2021-02-09|5029.0|0|5029.0|0|80.0|0|0.0|100
0|2021-02-10|5033.0|0|5033.0|0|80.0|0|0.0|100
0|2021-02-11|5034.0|0|5034.0|0|80.0|0|0.0|100
0|2021-02-12|5038.0|0|5038.0|0|80.0|0|0.0|100
0|2021-02-13|5044.0|0|5044.0|0|81.0|0|0.0|100
0|2021-02-14|5044.0|0|5044.0|0|81.0|0|0.0|100
0|2021-02-15|5044.0|0|5044.0|0|81.0|0|0.0|100
0|2021-02-16|5047.0|0|5047.0|0|81.0|0|0.0|100
0|2021-02-17|5051.0|0|5051.0|0|81.0|0|0.0|100
0|2021-02-18|5053.0|0|5053.0|0|81.0|0|0.0|100
0|2021-02-19|5057.0|0|5057.0|0|81.0|0|0.0|100
0|2021-02-20|5060.0|0|5060.0|0|81.0|0|0.0|100
0|2021-02-21|5063.0|0|5063.0|0|81.0|0|0.0|100
0|2021-02-22|5063.0|0|5063.0|0|81.0|0|0.0|100
0|2021-02-23|5071.0|0|5071.0|0|81.0|0|0.0|100
0|2021-02-24|5080.0|0|5080.0|0|81.0|0|0.0|100
0|2021-02-25|5088.0|0|5088.0|0|81.0|0|0.0|100
0|2021-02-26|5092.0|0|5092.0|0|81.0|0|0.0|100
0|2021-02-27|5095.0|0|5095.0|0|81.0|0|0.0|100
0|2021-02-28|5094.0|0|5094.0|0|81.0|0|0.0|100
0|2021-03-01|5094.0|0|5094.0|0|81.0|0|0.0|100
0|2021-03-02|5097.0|0|5097.0|0|81.0|0|0.0|100
0|2021-03-03|5097.0|0|5099.0|0|81.0|0|0.0|100
0|2021-03-04|5102.0|0|5102.0|0|81.0|0|0.0|100
0|2021-03-05|5107.0|0|5107.0|0|81.0|0|0.0|100
0|2021-03-06|5107.0|0|5107.0|0|81.0|0|0.0|100
0|2021-03-07|5107.0|0|5107.0|0|81.0|0|0.0|100
0|2021-03-08|5107.0|0|5107.0|0|81.0|0|0.0|100
0|2021-03-09|5113.0|0|5113.0|0|81.0|0|0.0|100
0|2021-03-10|5120.0|0|5120.0|0|81.0|0|0.0|100
0|2021-03-11|5122.0|0|5122.0|0|81.0|0|0.0|100
0|2021-03-12|5130.0|0|5130.0|0|81.0|0|0.0|100
0|2021-03-13|5133.0|0|5133.0|0|81.0|0|0.0|100
0|2021-03-14|5133.0|0|5133.0|0|81.0|0|0.0|100
0|2021-03-15|5133.0|0|5133.0|0|81.0|0|0.0|100
0|2021-03-16|5148.0|0|5148.0|0|81.0|0|0.0|100
0|2021-03-17|5148.0|0|5150.0|0|81.0|0|0.0|100
0|2021-03-18|5148.0|0|5152.0|0|81.0|0|0.0|100
0|2021-03-19|5157.0|0|5157.0|0|81.0|0|0.0|100
0|2021-03-20|5162.0|0|5162.0|0|81.0|0|0.0|100
0|2021-03-21|5162.0|0|5162.0|0|81.0|0|0.0|100
0|2021-03-22|5162.0|0|5162.0|0|81.0|0|0.0|100
0|2021-03-23|5162.0|0|5162.0|0|81.0|0|0.0|100
0|2021-03-24|5162.0|0|5167.0|0|81.0|0|0.0|100
0|2021-03-25|5167.0|0|5167.0|0|81.0|0|0.0|100
0|2021-03-26|5168.0|0|5168.0|0|81.0|0|0.0|100
0|2021-03-27|5168.0|0|5168.0|0|81.0|0|0.0|100
0|2021-03-28|5168.0|0|5168.0|0|81.0|0|0.0|100
0|2021-03-29|5168.0|0|5168.0|0|81.0|0|0.0|100
0|2021-03-30|5168.0|0|5175.0|0|81.0|0|0.0|100
0|2021-03-31|5168.0|0|5178.0|0|81.0|0|0.0|100
0|2021-04-01|5168.0|0|5184.0|0|81.0|0|0.0|100
0|2021-04-02|5185.0|0|5185.0|0|81.0|0|0.0|100
0|2021-04-03|5191.0|0|5191.0|0|81.0|0|0.0|100
0|2021-04-04|5191.0|0|5191.0|0|81.0|0|0.0|100
0|2021-04-05|5191.0|0|5191.0|0|81.0|0|0.0|100
0|2021-04-06|5197.0|0|5197.0|0|81.0|0|0.0|100
0|2021-04-07|5198.0|0|5198.0|0|81.0|0|0.0|100
0|2021-04-08|5205.0|0|5205.0|0|81.0|0|0.0|100
0|2021-04-09|5207.0|0|5207.0|0|81.0|0|0.0|100
0|2021-04-10|5208.0|0|5208.0|0|81.0|0|0.0|100
0|2021-04-11|5208.0|0|5208.0|0|81.0|0|0.0|100
0|2021-04-12|5208.0|0|5208.0|0|81.0|0|0.0|100
0|2021-04-13|5221.0|0|5221.0|0|81.0|0|0.0|100
0|2021-04-14|5228.0|0|5228.0|0|81.0|0|0.0|100
0|2021-04-15|5230.0|0|5230.0|0|81.0|0|0.0|100
0|2021-04-16|5232.0|0|5232.0|0|81.0|0|0.0|100
0|2021-04-17|5235.0|0|5235.0|0|81.0|0|0.0|100
0|2021-04-18|5231.0|0|5231.0|0|81.0|0|0.0|100
0|2021-04-19|5231.0|0|5231.0|0|81.0|0|0.0|100
0|2021-04-20|5240.0|0|5240.0|0|81.0|0|0.0|100
0|2021-04-21|5241.0|0|5241.0|0|81.0|0|0.0|100
0|2021-04-22|5240.0|0|5240.0|0|82.0|0|0.0|100
0|2021-04-23|5242.0|0|5242.0|0|82.0|0|0.0|100
0|2021-04-24|5243.0|0|5243.0|0|82.0|0|0.0|100
0|2021-04-25|5243.0|0|5243.0|0|82.0|0|0.0|100
0|2021-04-26|5243.0|0|5243.0|0|82.0|0|0.0|100
0|2021-04-27|5246.0|0|5246.0|0|82.0|0|0.0|100
0|2021-04-28|5249.0|0|5249.0|0|82.0|0|0.0|100
0|2021-04-29|5250.0|0|5250.0|0|82.0|0|0.0|100
0|2021-04-30|5250.0|0|5249.0|0|82.0|0|0.0|100
0|2021-05-01|5252.0|0|5252.0|0|83.0|0|0.0|100
0|2021-05-02|5252.0|0|5252.0|0|83.0|0|0.0|100
0|2021-05-03|5252.0|0|5252.0|0|83.0|0|0.0|100
0|2021-05-04|5253.0|0|5253.0|0|83.0|0|0.0|100
0|2021-05-05|5259.0|0|5259.0|0|83.0|0|0.0|100
0|2021-05-06|5269.0|0|5269.0|0|83.0|0|0.0|100
0|2021-05-07|5271.0|0|5271.0|0|83.0|0|0.0|100
0|2021-05-08|5275.0|0|5275.0|0|83.0|0|0.0|100
0|2021-05-09|5275.0|0|5275.0|0|83.0|0|0.0|100
0|2021-05-10|5275.0|0|5275.0|0|83.0|0|0.0|100
0|2021-05-11|5281.0|0|5281.0|0|83.0|0|0.0|100
0|2021-05-12|5286.0|0|5286.0|0|83.0|0|0.0|100
0|2021-05-13|5287.0|0|5287.0|0|83.0|0|0.0|100
0|2021-05-14|5289.0|0|5289.0|0|83.0|0|0.0|100
0|2021-05-15|5294.0|0|5294.0|0|83.0|0|0.0|100
0|2021-05-16|5294.0|0|5294.0|0|83.0|0|0.0|100
0|2021-05-17|5294.0|0|5294.0|0|83.0|0|0.0|100
0|2021-05-18|5294.0|0|5294.0|0|84.0|0|0.0|100
0|2021-05-19|5299.0|0|5299.0|0|84.0|0|0.0|100
0|2021-05-20|5305.0|0|5305.0|0|84.0|0|0.0|100
0|2021-05-21|5308.0|0|5308.0|0|84.0|0|0.0|100
0|2021-05-22|5312.0|0|5312.0|0|84.0|0|0.0|100
0|2021-05-23|5312.0|0|5312.0|0|84.0|0|0.0|100
0|2021-05-24|5312.0|0|5312.0|0|84.0|0|0.0|100
0|2021-05-25|5315.0|0|5315.0|0|84.0|0|0.0|100
0|2021-05-26|5319.0|0|5319.0|0|84.0|0|0.0|100
0|2021-05-27|5322.0|0|5322.0|0|84.0|0|0.0|100
0|2021-05-28|5322.0|0|5322.0|0|84.0|0|0.0|100
0|2021-05-29|5322.0|0|5322.0|0|84.0|0|0.0|100
0|2021-05-30|5322.0|0|5322.0|0|84.0|0|0.0|100
0|2021-05-31|5325.0|0|5325.0|0|84.0|0|0.0|100
0|2021-06-01|5325.0|0|5325.0|0|84.0|0|0.0|100
0|2021-06-02|5324.0|0|5324.0|0|84.0|0|0.0|100
0|2021-06-03|5329.0|0|5329.0|0|85.0|0|0.0|100
0|2021-06-04|5328.0|0|5328.0|0|85.0|0|0.0|100
0|2021-06-05|5328.0|0|5328.0|0|85.0|0|0.0|100
0|2021-06-06|5328.0|0|5328.0|0|85.0|0|0.0|100
0|2021-06-07|5330.0|0|5330.0|0|85.0|0|0.0|100
0|2021-06-08|5334.0|0|5334.0|0|85.0|0|0.0|100
0|2021-06-09|5333.0|0|5333.0|0|85.0|0|0.0|100
0|2021-06-10|5333.0|0|5333.0|0|85.0|0|0.0|100
0|2021-06-11|5333.0|0|5333.0|0|85.0|0|0.0|100
0|2021-06-12|5333.0|0|5333.0|0|85.0|0|0.0|100
0|2021-06-13|5333.0|0|5333.0|0|85.0|0|0.0|100
0|2021-06-14|5334.0|0|5334.0|0|85.0|0|0.0|100
0|2021-06-15|5334.0|0|5334.0|0|85.0|0|0.0|100
0|2021-06-16|5334.0|0|5336.0|0|85.0|0|0.0|100
0|2021-06-17|5336.0|0|5336.0|0|85.0|0|0.0|100
0|2021-06-18|5336.0|0|5336.0|0|85.0|0|0.0|100
0|2021-06-19|5336.0|0|5336.0|0|85.0|0|0.0|100
0|2021-06-20|5336.0|0|5336.0|0|85.0|0|0.0|100
0|2021-06-21|5336.0|0|5336.0|0|85.0|0|0.0|100
0|2021-06-22|5336.0|0|5336.0|0|85.0|0|0.0|100
0|2021-06-23|5337.0|0|5337.0|0|85.0|0|0.0|100
0|2021-06-24|5337.0|0|5337.0|0|85.0|0|0.0|100
0|2021-06-25|5337.0|0|5337.0|0|85.0|0|0.0|100
0|2021-06-26|5337.0|0|5337.0|0|85.0|0|0.0|100
0|2021-06-27|5337.0|0|5337.0|0|85.0|0|0.0|100
0|2021-06-28|5338.0|0|5338.0|0|85.0|0|0.0|100
0|2021-06-29|5340.0|0|5340.0|0|85.0|0|0.0|100
0|2021-06-30|5342.0|0|5342.0|0|85.0|0|0.0|100
0|2021-07-01|5344.0|0|5344.0|0|85.0|0|0.0|100
0|2021-07-02|5344.0|0|5345.0|0|85.0|0|0.0|100
0|2021-07-03|5344.0|0|5345.0|0|85.0|0|0.0|100
0|2021-07-04|5344.0|0|5345.0|0|85.0|0|0.0|100
0|2021-07-05|5345.0|0|5345.0|0|85.0|0|0.0|100
0|2021-07-06|5345.0|0|5345.0|0|85.0|0|0.0|100
0|2021-07-07|5345.0|0|5345.0|0|85.0|0|0.0|100
0|2021-07-08|5344.0|0|5344.0|0|85.0|0|0.0|100
0|2021-07-09|5348.0|0|5348.0|0|85.0|0|0.0|100
0|2021-07-10|5348.0|0|5348.0|0|85.0|0|0.0|100
0|2021-07-11|5348.0|0|5348.0|0|85.0|0|0.0|100
0|2021-07-12|5348.0|0|5348.0|0|85.0|0|0.0|100
0|2021-07-13|5348.0|0|5351.0|0|85.0|0|0.0|100
0|2021-07-14|5353.0|0|5353.0|0|85.0|0|0.0|100
0|2021-07-15|5353.0|0|5353.0|0|85.0|0|0.0|100
0|2021-07-16|5353.0|0|5353.0|0|85.0|0|0.0|100
0|2021-07-17|5353.0|0|5353.0|0|85.0|0|0.0|100
0|2021-07-18|5353.0|0|5353.0|0|85.0|0|0.0|100
0|2021-07-19|5361.0|0|5361.0|0|85.0|0|0.0|100
0|2021-07-20|5372.0|0|5372.0|0|85.0|0|0.0|100
0|2021-07-21|5372.0|0|5372.0|0|85.0|0|0.0|100
0|2021-07-22|5373.0|0|5373.0|0|85.0|0|0.0|100
0|2021-07-23|5391.0|0|5391.0|0|85.0|0|0.0|100
0|2021-07-24|5391.0|0|5391.0|0|85.0|0|0.0|100
0|2021-07-25|5391.0|0|5391.0|0|85.0|0|0.0|100
0|2021-07-26|5392.0|0|5392.0|0|85.0|0|0.0|100
0|2021-07-27|5393.0|0|5393.0|0|85.0|0|0.0|100
0|2021-07-28|5397.0|0|5397.0|0|85.0|0|0.0|100
0|2021-07-29|5400.0|0|5400.0|0|85.0|0|0.0|100
0|2021-07-30|5403.0|0|5403.0|0|85.0|0|0.0|100
0|2021-07-31|5403.0|0|5403.0|0|85.0|0|0.0|100
0|2021-08-01|5403.0|0|5403.0|0|85.0|0|0.0|100
0|2021-08-02|5411.0|0|5411.0|0|85.0|0|0.0|100
0|2021-08-03|5421.0|0|5421.0|0|85.0|0|0.0|100
0|2021-08-04|5426.0|0|5426.0|0|85.0|0|0.0|100
0|2021-08-05|5431.0|0|5431.0|0|85.0|0|0.0|100
0|2021-08-06|5439.0|0|5439.0|0|85.0|0|0.0|100
0|2021-08-07|5439.0|0|5439.0|0|85.0|0|0.0|100
0|2021-08-08|5439.0|0|5439.0|0|85.0|0|0.0|100
0|2021-08-09|5443.0|0|5443.0|0|85.0|0|0.0|100
0|2021-08-10|5456.0|0|5456.0|0|85.0|0|0.0|100
0|2021-08-11|5462.0|0|5462.0|0|85.0|0|0.0|100
0|2021-08-12|5472.0|0|5472.0|0|85.0|0|0.0|100
0|2021-08-13|5487.0|0|5487.0|0|85.0|0|0.0|100
0|2021-08-14|5487.0|0|5487.0|0|85.0|0|0.0|100
0|2021-08-15|5487.0|0|5487.0|0|85.0|0|0.0|100
0|2021-08-16|5497.0|0|5497.0|0|85.0|0|0.0|100
0|2021-08-17|5520.0|0|5520.0|0|85.0|0|0.0|100
0|2021-08-18|5542.0|0|5542.0|0|85.0|0|0.0|100
0|2021-08-19|5554.0|0|5554.0|0|85.0|0|0.0|100
0|2021-08-20|5569.0|0|5569.0|0|85.0|0|0.0|100
0|2021-08-21|5569.0|0|5569.0|0|85.0|0|0.0|100
0|2021-08-22|5569.0|0|5569.0|0|85.0|0|0.0|100
0|2021-08-23|5584.0|0|5584.0|0|85.0|0|0.0|100
0|2021-08-24|5607.0|0|5607.0|0|85.0|0|0.0|100
0|2021-08-25|5621.0|0|5621.0|0|85.0|0|0.0|100
0|2021-08-26|5633.0|0|5633.0|0|85.0|0|0.0|100
0|2021-08-27|5658.0|0|5658.0|0|85.0|0|0.0|100
0|2021-08-28|5658.0|0|5658.0|0|85.0|0|0.0|100
0|2021-08-29|5658.0|0|5658.0|0|85.0|0|0.0|100
0|2021-08-30|5669.0|0|5669.0|0|85.0|0|0.0|100
0|2021-08-31|5698.0|0|5698.0|0|85.0|0|0.0|100
0|2021-09-01|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-02|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-03|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-04|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-05|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-06|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-07|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-08|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-09|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-10|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-11|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-12|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-13|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-14|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-15|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-16|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-17|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-18|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-19|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-20|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-21|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-22|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-23|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-24|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-25|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-26|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-27|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-28|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-29|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-30|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-01|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-02|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-03|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-04|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-05|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-06|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-07|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-08|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-09|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-10|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-11|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-12|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-13|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-14|5698.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-15|5698.0|0|0.0|100|85.0|0|0.0|100
