|dates|Faulkner_Arkansas_UnitedStates.AverageDailyTemperature.data|Faulkner_Arkansas_UnitedStates.AverageDailyTemperature.missing|Faulkner_Arkansas_UnitedStates.AverageDewPoint.data|Faulkner_Arkansas_UnitedStates.AverageDewPoint.missing|Faulkner_Arkansas_UnitedStates.AverageRelativeHumidity.data|Faulkner_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Faulkner_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Faulkner_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|58.427083333333336|0|45.989583333333336|0|70.48958333333333|0|29.804687499999996|0
0|2020-10-14|60.229166666666664|0|48.458333333333336|0|71.27083333333333|0|29.635208333333328|0
0|2020-10-15|58.12777777777777|0|49.63750000000001|0|75.32777777777777|0|29.68109722222222|0
0|2020-10-16|53.666666666666664|0|34.625|0|55.416666666666664|0|29.96749999999999|0
0|2020-10-17|55.498263888888886|0|37.59375|0|58.713541666666664|0|29.826024305555574|0
0|2020-10-18|66.78472222222221|0|59.59722222222222|0|78.3861111111111|0|29.716763888888902|0
0|2020-10-19|72.00396825396825|0|67.28070436507936|0|85.92619047619047|0|29.693153769841274|0
0|2020-10-20|67.63194444444444|0|62.53472222222222|0|85.54166666666667|0|29.717986111111113|0
0|2020-10-21|69.77083333333333|0|63.020833333333336|0|81.875|0|29.73937500000001|0
0|2020-10-22|69.9236111111111|0|63.666666666666664|0|83.25|0|29.67763888888889|0
0|2020-10-23|64.01259920634921|0|60.183928571428574|0|87.77301587301588|0|29.692875|0
0|2020-10-24|48.701388888888886|0|42.17361111111111|0|78.0625|0|29.776458333333338|0
0|2020-10-25|49.93402777777777|0|46.430555555555564|0|87.97222222222221|0|29.71218750000001|0
0|2020-10-26|50.37222222222223|0|47.43958333333334|0|90.55416666666666|0|29.800819444444453|0
0|2020-10-27|46.708333333333336|0|45.19583333333335|0|94.23680555555556|0|29.815569444444446|0
0|2020-10-28|49.9394675925926|0|48.79811507936508|0|96.01344246031745|0|29.541531084656086|0
0|2020-10-29|48.638888888888886|0|45.92361111111111|0|90.15000000000002|0|29.52908333333333|0
0|2020-10-30|44.90277777777777|0|37.47222222222222|0|78.83333333333333|0|29.943472222222226|0
0|2020-10-31|49.354166666666664|0|41.354166666666664|0|77.51388888888889|0|29.889166666666664|0
0|2020-11-01|51.854166666666664|0|32.729166666666664|0|57.8125|0|30.045416666666664|0
0|2020-11-02|44.041666666666664|0|29.0625|0|63.0|0|30.11833333333333|0
0|2020-11-03|52.208333333333336|0|39.708333333333336|0|68.33333333333333|0|29.935416666666665|0
0|2020-11-04|53.333333333333336|0|43.166666666666664|0|74.16666666666667|0|29.930416666666655|0
0|2020-11-05|55.458333333333336|0|46.0|0|75.04166666666667|0|29.90833333333333|0
0|2020-11-06|54.5|0|47.25|0|79.58333333333333|0|29.86750000000001|0
0|2020-11-07|60.145833333333336|0|54.041666666666664|0|82.39583333333333|0|29.780208333333338|0
0|2020-11-08|57.0|0|56.0|0|97.0|0|29.730000000000008|0
0|2020-11-09|65.625|0|60.760416666666664|0|85.80208333333333|0|29.686770833333327|0
0|2020-11-10|69.13194444444444|0|62.34722222222223|0|80.3611111111111|0|29.54794444444444|0
0|2020-11-11|52.86815476190477|0|40.33065476190476|0|65.70252976190476|0|29.69511160714286|0
0|2020-11-12|50.80555555555555|0|38.916666666666664|0|67.375|0|29.73041666666667|0
0|2020-11-13|55.541666666666664|0|38.875|0|55.666666666666664|0|29.837083333333325|0
0|2020-11-14|61.77222222222222|0|51.300000000000004|0|70.15694444444445|0|29.553819444444446|0
0|2020-11-15|54.77546296296296|0|33.416666666666664|0|50.40740740740741|0|29.784120370370374|0
0|2020-11-16|46.69444444444445|0|29.937500000000004|0|61.40972222222222|0|29.981666666666673|0
0|2020-11-17|46.791666666666664|0|31.6875|0|62.868055555555564|0|30.137083333333326|0
0|2020-11-18|50.46527777777778|0|32.166666666666664|0|55.666666666666664|0|30.097152777777776|0
0|2020-11-19|55.75|0|41.5|0|61.958333333333336|0|29.95875|0
0|2020-11-20|53.53425925925925|0|51.528587962962966|0|93.52754629629628|0|30.00582060185185|0
0|2020-11-21|59.98263888888889|0|55.62152777777777|0|87.28819444444444|0|29.935104166666672|0
0|2020-11-22|53.95758928571428|0|49.10069444444445|0|84.06894841269842|0|29.911376488095232|0
0|2020-11-23|42.833333333333336|0|36.541666666666664|0|80.875|0|29.978333333333328|0
0|2020-11-24|50.28720238095238|0|42.24404761904762|0|76.52232142857143|0|29.6910615079365|0
0|2020-11-25|51.208333333333336|0|45.682638888888896|0|82.11319444444445|0|29.597625000000004|0
0|2020-11-26|43.5625|0|38.0625|0|83.34722222222223|0|29.750486111111115|0
0|2020-11-27|51.375|0|44.833333333333336|0|79.25|0|29.763125000000002|0
0|2020-11-28|44.625|0|31.833333333333332|0|63.416666666666664|0|29.86916666666666|0
0|2020-11-29|42.3125|0|37.31597222222222|0|82.80069444444445|0|29.710361111111112|0
0|2020-11-30|36.416666666666664|0|18.625|0|51.229166666666664|0|29.847708333333333|0
0|2020-12-01|34.125|0|21.458333333333332|0|65.125|0|29.859583333333333|0
0|2020-12-02|40.79861111111111|0|27.333333333333332|0|62.34027777777778|0|29.930277777777775|0
0|2020-12-03|41.89791666666667|0|38.62500000000001|0|88.57013888888889|0|29.844062500000007|0
0|2020-12-04|42.56944444444445|0|35.95138888888889|0|79.33333333333334|0|29.817361111111122|0
0|2020-12-05|42.125|0|32.104166666666664|0|72.77083333333333|0|29.809375000000003|0
0|2020-12-06|39.458333333333336|0|32.791666666666664|0|79.375|0|29.680000000000007|0
0|2020-12-07|39.40277777777778|0|31.972222222222218|0|76.875|0|29.7773611111111|0
0|2020-12-08|42.083333333333336|0|32.208333333333336|0|72.79166666666667|0|29.77791666666666|0
0|2020-12-09|46.416666666666664|0|32.458333333333336|0|66.54166666666667|0|29.709583333333317|0
0|2020-12-10|52.395833333333336|0|34.208333333333336|0|58.0625|0|29.643958333333334|0
0|2020-12-11|58.019841269841265|0|52.09722222222222|0|82.47767857142857|0|29.54981150793651|0
0|2020-12-12|43.03472222222223|0|35.32638888888889|0|74.84027777777779|0|29.665972222222223|0
0|2020-12-13|36.799305555555556|0|33.77361111111111|0|88.81736111111111|0|29.77225000000001|0
0|2020-12-14|34.84861111111111|0|27.85694444444444|0|77.84166666666667|0|29.92448611111111|0
0|2020-12-15|29.347222222222225|0|25.32638888888889|0|85.5|0|29.782708333333346|0
0|2020-12-16|34.09722222222222|0|27.618055555555554|0|77.28472222222223|0|29.744305555555552|0
0|2020-12-17|33.72222222222222|0|26.6875|0|77.1111111111111|0|29.907569444444444|0
0|2020-12-18|39.145833333333336|0|31.458333333333332|0|75.29166666666667|0|29.933958333333333|0
0|2020-12-19|45.112500000000004|0|42.82951388888889|0|92.0486111111111|0|29.790649305555558|0
0|2020-12-20|42.97222222222222|0|40.763888888888886|0|92.21180555555556|0|29.70440972222222|0
0|2020-12-21|43.5625|0|32.895833333333336|0|72.4375|0|29.752291666666675|0
0|2020-12-22|47.25|0|33.958333333333336|0|65.29166666666667|0|29.83083333333334|0
0|2020-12-23|54.31597222222223|0|45.026388888888896|0|71.48194444444445|0|29.531437499999996|0
0|2020-12-24|32.583333333333336|0|14.458333333333334|0|49.25|0|29.763749999999998|0
0|2020-12-25|29.25|0|11.458333333333334|0|51.666666666666664|0|29.862916666666674|0
0|2020-12-26|42.875|0|26.125|0|55.375|0|29.745416666666657|0
0|2020-12-27|52.645833333333336|0|42.625|0|69.5625|0|29.62666666666667|0
0|2020-12-28|43.541666666666664|0|33.25|0|68.83333333333333|0|29.972499999999993|0
0|2020-12-29|39.24454365079365|0|34.682539682539684|0|83.40049603174603|0|29.913755952380953|0
0|2020-12-30|49.31104497354497|0|47.48126653439153|0|93.52450396825397|0|29.689879794973546|0
0|2020-12-31|36.107638888888886|0|34.041666666666664|0|91.91319444444444|0|29.684638888888887|0
0|2021-01-01|41.49583333333333|0|37.93611111111111|0|87.35555555555555|0|29.525690972222222|0
0|2021-01-02|37.376041666666666|0|35.14776785714286|0|90.7921626984127|0|29.73568154761904|0
0|2021-01-03|37.791666666666664|0|32.4375|0|82.89583333333333|0|29.726458333333326|0
0|2021-01-04|43.26388888888889|0|34.083333333333336|0|73.20833333333333|0|29.691666666666677|0
0|2021-01-05|40.958333333333336|0|31.125|0|71.75|0|29.83583333333334|0
0|2021-01-06|41.03819444444444|0|31.67013888888889|0|71.17013888888889|0|29.776979166666674|0
0|2021-01-07|39.77291666666667|0|34.97698412698413|0|82.7389880952381|0|29.701664682539686|0
0|2021-01-08|36.8125|0|26.180555555555554|0|65.78472222222221|0|29.930416666666677|0
0|2021-01-09|34.208333333333336|0|23.291666666666668|0|65.58333333333333|0|30.010416666666657|0
0|2021-01-10|32.770833333333336|0|24.875|0|73.04166666666667|0|30.03020833333333|0
0|2021-01-11|32.763888888888886|0|23.569444444444443|0|70.1111111111111|0|30.026666666666657|0
0|2021-01-12|32.625|0|23.916666666666668|0|73.45833333333333|0|29.982916666666657|0
0|2021-01-13|38.5625|0|26.708333333333332|0|66.10416666666667|0|29.718958333333333|0
0|2021-01-14|46.0|0|31.583333333333332|0|59.541666666666664|0|29.46833333333333|0
0|2021-01-15|38.86111111111111|0|21.291666666666668|0|50.36111111111111|0|29.47583333333333|0
0|2021-01-16|38.25|0|26.416666666666668|0|63.458333333333336|0|29.62166666666667|0
0|2021-01-17|38.041666666666664|0|23.791666666666668|0|61.75|0|29.625416666666656|0
0|2021-01-18|44.041666666666664|0|23.208333333333332|0|51.375|0|29.717083333333335|0
0|2021-01-19|48.916666666666664|0|29.458333333333332|0|49.666666666666664|0|29.955416666666668|0
0|2021-01-20|43.708333333333336|0|27.166666666666668|0|55.0|0|30.012916666666673|0
0|2021-01-21|49.0|0|26.0|0|41.0|0|29.960000000000004|0
0|2021-01-22|49.0|0|26.0|0|41.0|0|29.960000000000004|0
0|2021-01-23|49.0|0|26.0|0|41.0|0|29.960000000000004|0
0|2021-01-24|49.31597222222222|0|39.416666666666664|0|73.95833333333333|0|29.75878472222223|0
0|2021-01-25|59.93402777777778|0|54.749368686868685|0|85.6255366161616|0|29.321400252525248|0
0|2021-01-26|48.333333333333336|0|38.770833333333336|0|71.70833333333333|0|29.580416666666675|0
0|2021-01-27|38.30347222222222|0|31.76458333333333|0|76.88472222222224|0|29.937645833333338|0
0|2021-01-28|34.22222222222222|0|24.263888888888886|0|67.49305555555556|0|30.251875000000002|0
0|2021-01-29|40.041666666666664|0|30.458333333333332|0|70.16666666666667|0|29.961666666666662|0
0|2021-01-30|51.75173611111111|0|46.89131944444444|0|83.59791666666666|0|29.498461805555554|0
0|2021-01-31|44.645833333333336|0|36.36111111111111|0|73.50694444444444|0|29.698055555555552|0
0|2021-02-01|38.5625|0|26.979166666666668|0|64.125|0|29.968750000000004|0
0|2021-02-02|33.229166666666664|0|25.708333333333332|0|75.25|0|29.93833333333333|0
0|2021-02-03|37.541666666666664|0|27.416666666666668|0|69.125|0|29.769166666666667|0
0|2021-02-04|48.6077380952381|0|38.996428571428574|0|69.63690476190476|0|29.445363095238093|0
0|2021-02-05|39.766666666666666|0|24.71666666666667|0|60.583333333333336|0|29.63475|0
0|2021-02-06|41.807787698412696|0|32.429315476190474|0|72.39756944444444|0|29.619642857142864|0
0|2021-02-07|33.82013888888889|0|29.559027777777775|0|84.55|0|29.801888888888886|0
0|2021-02-08|37.90972222222222|0|33.583333333333336|0|84.15972222222223|0|29.773194444444453|0
0|2021-02-09|37.416666666666664|0|34.86805555555556|0|90.89583333333333|0|29.834513888888893|0
0|2021-02-10|31.200694444444448|0|30.003968253968253|0|95.9202380952381|0|29.839798611111117|0
0|2021-02-11|27.518229166666668|0|23.26971726190476|0|84.34908234126983|0|29.867185019841262|0
0|2021-02-12|26.791666666666668|0|18.041666666666668|0|69.78472222222221|0|29.927708333333328|0
0|2021-02-13|25.267361111111114|0|14.277777777777779|0|63.805555555555564|0|29.905729166666664|0
0|2021-02-14|17.441666666666666|0|8.120535714285714|0|67.37470238095239|0|29.958543650793658|0
0|2021-02-15|12.642954846079848|0|5.024688852813854|0|71.7887430856181|0|29.89148275913902|0
0|2021-02-16|10.8125|0|-0.7708333333333334|0|60.5625|0|29.913333333333327|0
0|2021-02-17|17.058615689865693|0|11.943551587301586|0|80.09909188034189|0|29.87867418345544|0
0|2021-02-18|25.888888888888886|0|17.055555555555557|0|69.62847222222221|0|29.982430555555563|0
0|2021-02-19|4.041666666666667|0|-1.1666666666666667|0|81.22916666666667|0|30.11729166666667|0
0|2021-02-20|2.0|0|-3.0|0|82.0|0|30.12|0
0|2021-02-21|23.788194444444443|0|17.61111111111111|0|78.7013888888889|0|29.902743055555565|0
0|2021-02-22|42.77916666666667|0|31.391666666666666|0|70.2|0|29.785749999999997|0
0|2021-02-23|50.708333333333336|0|33.041666666666664|0|57.583333333333336|0|29.670208333333346|0
0|2021-02-24|60.399305555555564|0|42.208333333333336|0|51.82638888888889|0|29.645208333333333|0
0|2021-02-25|48.791666666666664|0|33.666666666666664|0|57.583333333333336|0|29.90291666666667|0
0|2021-02-26|43.90625|0|42.89772727272727|0|96.18246753246753|0|29.64622925685426|0
0|2021-02-27|49.34027777777778|0|48.142361111111114|0|96.14861111111111|0|29.655222222222232|0
0|2021-02-28|62.16468253968255|0|60.5014880952381|0|94.69652777777777|0|29.549806547619045|0
0|2021-03-01|44.666666666666664|0|33.708333333333336|0|66.625|0|29.918333333333333|0
0|2021-03-02|39.3125|0|29.791666666666668|0|72.9375|0|29.92250000000001|0
0|2021-03-03|46.541666666666664|0|32.0|0|64.5|0|29.803333333333324|0
0|2021-03-04|51.125|0|35.020833333333336|0|62.270833333333336|0|29.77833333333334|0
0|2021-03-05|47.35972222222222|0|34.670833333333334|0|61.881944444444436|0|29.82220833333334|0
0|2021-03-06|45.1875|0|25.9375|0|50.8125|0|29.990625000000005|0
0|2021-03-07|45.791666666666664|0|30.583333333333332|0|61.333333333333336|0|30.076250000000005|0
0|2021-03-08|51.708333333333336|0|32.041666666666664|0|54.208333333333336|0|30.087916666666658|0
0|2021-03-09|57.736111111111114|0|43.15277777777778|0|61.23611111111111|0|29.94527777777778|0
0|2021-03-10|65.09722222222223|0|54.104166666666664|0|68.0|0|29.781527777777782|0
0|2021-03-11|67.42708333333333|0|60.39236111111111|0|78.24652777777777|0|29.806458333333342|0
0|2021-03-12|65.41666666666667|0|59.02777777777778|0|80.3013888888889|0|29.89756944444444|0
0|2021-03-13|56.91840277777778|0|54.079861111111114|0|90.98530092592591|0|29.875031250000003|0
0|2021-03-14|61.83703703703704|0|56.9324074074074|0|85.93773148148148|0|29.646597222222223|0
0|2021-03-15|59.923611111111114|0|46.67361111111111|0|68.875|0|29.539861111111104|0
0|2021-03-16|61.166666666666664|0|44.708333333333336|0|59.25|0|29.528750000000002|0
0|2021-03-17|65.38993055555555|0|57.110300925925934|0|75.39016203703703|0|29.32819560185185|0
0|2021-03-18|47.91319444444445|0|37.427083333333336|0|66.76736111111111|0|29.564930555555552|0
0|2021-03-19|49.916666666666664|0|36.53472222222222|0|61.44146825396825|0|29.92089285714286|0
0|2021-03-20|47.416666666666664|0|35.513888888888886|0|65.77430555555556|0|30.021319444444448|0
0|2021-03-21|52.333333333333336|0|33.75|0|56.958333333333336|0|29.88708333333332|0
0|2021-03-22|56.333333333333336|0|42.125|0|61.833333333333336|0|29.654583333333335|0
0|2021-03-23|62.30034722222223|0|50.52777777777777|0|68.88020833333333|0|29.381076388888896|0
0|2021-03-24|60.291666666666664|0|45.47222222222223|0|64.01388888888889|0|29.49541666666667|0
0|2021-03-25|58.25902777777778|0|54.56076388888889|0|87.99409722222224|0|29.41313888888889|0
0|2021-03-26|55.958333333333336|0|46.9375|0|75.09722222222223|0|29.66729166666666|0
0|2021-03-27|64.56805555555555|0|59.010416666666664|0|83.43263888888889|0|29.552354166666674|0
0|2021-03-28|57.51388888888889|0|33.38194444444445|0|45.069444444444436|0|29.83229166666666|0
0|2021-03-29|53.5|0|36.4375|0|58.083333333333336|0|29.80937499999999|0
0|2021-03-30|55.294444444444444|0|48.447916666666664|0|79.70208333333335|0|29.617402777777784|0
0|2021-03-31|54.78472222222223|0|26.847222222222218|0|37.59722222222222|0|29.931805555555556|0
0|2021-04-01|45.625|0|22.979166666666668|0|47.75|0|30.14520833333334|0
0|2021-04-02|43.8125|0|28.479166666666668|0|60.791666666666664|0|30.12770833333332|0
0|2021-04-03|49.729166666666664|0|32.520833333333336|0|59.6875|0|30.01333333333334|0
0|2021-04-04|58.041666666666664|0|41.375|0|60.25|0|29.88124999999999|0
0|2021-04-05|61.38888888888889|0|51.26388888888889|0|71.83333333333333|0|29.721111111111114|0
0|2021-04-06|65.16666666666667|0|53.833333333333336|0|70.125|0|29.604583333333323|0
0|2021-04-07|66.1516865079365|0|60.97728174603174|0|83.79831349206349|0|29.460859126984122|0
0|2021-04-08|60.885416666666664|0|42.3125|0|55.239583333333336|0|29.40458333333333|0
0|2021-04-09|62.69444444444445|0|54.083333333333336|0|75.59722222222221|0|29.375486111111105|0
0|2021-04-10|59.243055555555564|0|48.260416666666664|0|69.93402777777777|0|29.358090277777766|0
0|2021-04-11|60.555555555555564|0|41.19444444444444|0|57.944444444444436|0|29.38444444444445|0
0|2021-04-12|65.41666666666667|0|48.208333333333336|0|61.104166666666664|0|29.508958333333336|0
0|2021-04-13|63.583333333333336|0|49.25|0|61.083333333333336|0|29.694375000000008|0
0|2021-04-14|55.36354166666667|0|48.303124999999994|0|79.64756944444444|0|29.760229166666676|0
0|2021-04-15|56.824999999999996|0|44.449999999999996|0|66.58749999999999|0|29.714624999999995|0
0|2021-04-16|54.77638888888888|0|45.7875|0|73.12847222222223|0|29.60922222222222|0
0|2021-04-17|55.38888888888889|0|46.7093253968254|0|74.66666666666667|0|29.652500000000003|0
0|2021-04-18|52.104166666666664|0|42.958333333333336|0|73.54166666666667|0|29.70083333333334|0
0|2021-04-19|54.4125|0|40.125|0|66.08333333333333|0|29.6755|0
0|2021-04-20|52.444444444444436|0|39.06944444444444|0|65.06944444444444|0|29.686736111111106|0
0|2021-04-21|46.104166666666664|0|29.395833333333332|0|58.145833333333336|0|29.912708333333345|0
0|2021-04-22|51.59722222222222|0|34.47222222222222|0|55.826388888888886|0|29.839236111111116|0
0|2021-04-23|55.06458333333333|0|49.950694444444444|0|84.05763888888889|0|29.63814583333333|0
0|2021-04-24|58.67013888888889|0|54.286970899470894|0|86.58921957671957|0|29.45945502645503|0
0|2021-04-25|59.291666666666664|0|48.333333333333336|0|71.41666666666667|0|29.69916666666666|0
0|2021-04-26|65.70833333333333|0|52.8125|0|66.64583333333333|0|29.60895833333333|0
0|2021-04-27|68.7326388888889|0|62.15625|0|79.98263888888889|0|29.578576388888877|0
0|2021-04-28|73.81250000000001|0|69.35995370370371|0|86.27893518518518|0|29.560532407407408|0
0|2021-04-29|70.85416666666667|0|65.77202380952382|0|84.9967261904762|0|29.596090277777776|0
0|2021-04-30|67.0|0|54.083333333333336|0|67.83333333333333|0|29.815833333333327|0
0|2021-05-01|66.125|0|52.958333333333336|0|67.66666666666667|0|29.693750000000005|0
0|2021-05-02|65.85000000000001|0|62.28125|0|88.33680555555554|0|29.37590972222222|0
0|2021-05-03|74.03819444444444|0|68.85069444444444|0|85.26041666666667|0|29.31416666666667|0
0|2021-05-04|67.80555555555556|0|61.55960648148149|0|80.9832175925926|0|29.46920138888888|0
0|2021-05-05|60.666666666666664|0|45.833333333333336|0|63.333333333333336|0|29.778333333333332|0
0|2021-05-06|65.47222222222221|0|47.118055555555564|0|57.236111111111114|0|29.803333333333338|0
0|2021-05-07|60.416666666666664|0|43.9375|0|58.916666666666664|0|29.8240625|0
0|2021-05-08|69.75|0|54.59375|0|63.583333333333336|0|29.59833333333334|0
0|2021-05-09|69.02314814814815|0|61.414351851851855|0|78.00694444444444|0|29.479999999999993|0
0|2021-05-10|56.84722222222223|0|48.3125|0|73.16666666666667|0|29.744027777777774|0
0|2021-05-11|56.649305555555564|0|52.201190476190476|0|85.06200396825396|0|29.78772519841269|0
0|2021-05-12|60.291666666666664|0|47.694444444444436|0|64.81944444444444|0|29.900277777777788|0
0|2021-05-13|60.583333333333336|0|40.55555555555556|0|51.041666666666664|0|29.967916666666667|0
0|2021-05-14|59.375|0|43.84722222222223|0|63.125|0|29.92527777777778|0
0|2021-05-15|66.875|0|53.291666666666664|0|65.33333333333333|0|29.814583333333335|0
0|2021-05-16|74.625|0|60.125|0|62.395833333333336|0|29.732291666666665|0
0|2021-05-17|70.21527777777779|0|65.42986111111111|0|85.59305555555557|0|29.619381944444452|0
0|2021-05-18|71.58040674603176|0|67.38654100529101|0|87.44224537037036|0|29.630426752645505|0
0|2021-05-19|70.02256944444444|0|66.3638888888889|0|88.80486111111111|0|29.664281250000002|0
0|2021-05-20|72.9279761904762|0|66.875|0|82.62678571428572|0|29.73369345238095|0
0|2021-05-21|73.2048611111111|0|66.67708333333334|0|81.9826388888889|0|29.884826388888886|0
0|2021-05-22|74.25|0|63.625|0|73.625|0|29.944166666666664|0
0|2021-05-23|74.22916666666667|0|63.6875|0|72.91666666666667|0|29.86104166666667|0
0|2021-05-24|75.10416666666667|0|62.395833333333336|0|68.66666666666667|0|29.797708333333333|0
0|2021-05-25|76.87152777777779|0|65.69444444444444|0|70.65277777777777|0|29.729027777777777|0
0|2021-05-26|77.96180555555556|0|66.94444444444444|0|70.11319444444445|0|29.742951388888898|0
0|2021-05-27|80.17261904761905|0|69.17261904761905|0|70.07738095238095|0|29.634851190476184|0
0|2021-05-28|71.60763888888889|0|63.06111111111111|0|76.52569444444444|0|29.598541666666666|0
0|2021-05-29|59.729166666666664|0|48.604166666666664|0|67.52083333333333|0|29.772291666666664|0
0|2021-05-30|61.729166666666664|0|49.770833333333336|0|66.02083333333333|0|29.871875000000006|0
0|2021-05-31|65.54166666666667|0|53.916666666666664|0|68.91666666666667|0|29.843333333333323|0
0|2021-06-01|66.09791666666668|0|64.12222222222222|0|93.81111111111112|0|29.710645833333327|0
0|2021-06-02|71.21979166666668|0|66.46840277777778|0|86.07013888888889|0|29.583784722222223|0
0|2021-06-03|71.74305555555556|0|63.020833333333336|0|77.11111111111111|0|29.638333333333332|0
0|2021-06-04|72.66666666666667|0|62.583333333333336|0|74.52777777777777|0|29.690277777777776|0
0|2021-06-05|70.40376984126983|0|67.45709325396825|0|90.64543650793651|0|29.634400297619063|0
0|2021-06-06|73.10555555555555|0|69.68888888888888|0|89.77777777777779|0|29.56015277777777|0
0|2021-06-07|72.3875|0|69.63472222222222|0|91.47361111111111|0|29.569097222222222|0
0|2021-06-08|71.16319444444444|0|70.21944444444445|0|96.45069444444444|0|29.618347222222223|0
0|2021-06-09|76.57569444444444|0|73.09791666666666|0|89.99444444444445|0|29.641395833333338|0
0|2021-06-10|79.38125|0|74.97708333333334|0|87.63124999999998|0|29.568291666666667|0
0|2021-06-11|82.86458333333333|0|75.23958333333333|0|79.4375|0|29.530625000000004|0
0|2021-06-12|85.25|0|73.95833333333333|0|71.08333333333333|0|29.538333333333323|0
0|2021-06-13|84.375|0|73.29166666666667|0|72.08333333333333|0|29.58208333333334|0
0|2021-06-14|80.79166666666667|0|66.75|0|66.29166666666667|0|29.64|0
0|2021-06-15|79.95833333333333|0|68.29166666666667|0|70.375|0|29.669583333333335|0
0|2021-06-16|80.45833333333333|0|65.45833333333333|0|63.75|0|29.69041666666666|0
0|2021-06-17|82.8125|0|66.54166666666667|0|59.458333333333336|0|29.664791666666662|0
0|2021-06-18|82.45833333333333|0|65.91666666666667|0|60.125|0|29.628333333333345|0
0|2021-06-19|79.6388888888889|0|68.59722222222223|0|72.1111111111111|0|29.539861111111108|0
0|2021-06-20|83.875|0|70.75|0|67.04166666666667|0|29.47208333333333|0
0|2021-06-21|77.42619047619047|0|70.2829365079365|0|79.02043650793651|0|29.534888888888883|0
0|2021-06-22|70.08333333333333|0|52.666666666666664|0|60.208333333333336|0|29.697083333333328|0
0|2021-06-23|72.875|0|57.166666666666664|0|62.375|0|29.70208333333333|0
0|2021-06-24|82.36805555555556|0|71.52777777777779|0|71.77777777777777|0|29.660798611111108|0
0|2021-06-25|85.7986111111111|0|72.97916666666667|0|67.2361111111111|0|29.62041666666667|0
0|2021-06-26|83.87500000000001|0|73.05555555555556|0|70.41666666666666|0|29.609513888888888|0
0|2021-06-27|83.63888888888889|0|71.27777777777777|0|67.90277777777779|0|29.652083333333334|0
0|2021-06-28|82.59722222222223|0|70.54166666666667|0|68.69444444444444|0|29.73|0
0|2021-06-29|82.29166666666667|0|70.66666666666667|0|70.625|0|29.780416666666664|0
0|2021-06-30|83.04861111111111|0|70.40277777777779|0|68.86805555555556|0|29.74020833333334|0
0|2021-07-01|78.3953373015873|0|75.02065295815295|0|90.20661976911977|0|29.62461174242425|0
0|2021-07-02|77.1765873015873|0|67.25099206349206|0|75.95535714285714|0|29.63395833333333|0
0|2021-07-03|71.95833333333333|0|60.0|0|70.45833333333333|0|29.683749999999993|0
0|2021-07-04|72.97916666666667|0|60.69444444444445|0|69.46527777777779|0|29.663402777777776|0
0|2021-07-05|76.80277777777776|0|64.2638888888889|0|69.04722222222222|0|29.67305555555555|0
0|2021-07-06|80.02083333333333|0|69.0763888888889|0|71.70833333333333|0|29.660833333333333|0
0|2021-07-07|82.79166666666667|0|69.60416666666667|0|67.39583333333333|0|29.58854166666666|0
0|2021-07-08|84.53125|0|71.48958333333333|0|67.42708333333333|0|29.580520833333335|0
0|2021-07-09|86.35416666666667|0|70.14583333333333|0|60.479166666666664|0|29.676666666666666|0
0|2021-07-10|84.12500000000001|0|70.58333333333333|0|64.40277777777779|0|29.62861111111111|0
0|2021-07-11|75.46180555555556|0|69.44209956709956|0|82.5094246031746|0|29.558613365800863|0
0|2021-07-12|76.66666666666667|0|68.17559523809524|0|77.69345238095238|0|29.65438492063493|0
0|2021-07-13|79.5|0|67.375|0|70.58333333333333|0|29.780416666666667|0
0|2021-07-14|82.375|0|69.56944444444444|0|68.5|0|29.806249999999995|0
0|2021-07-15|83.75|0|70.5|0|66.54166666666667|0|29.737083333333327|0
0|2021-07-16|78.19444444444444|0|71.27083333333333|0|79.82118055555556|0|29.66876736111111|0
0|2021-07-17|77.52380952380952|0|74.29067460317461|0|90.84523809523807|0|29.72419642857143|0
0|2021-07-18|77.40972222222223|0|71.2986111111111|0|82.22916666666667|0|29.725034722222222|0
0|2021-07-19|76.54265873015873|0|71.29960317460318|0|84.13558201058201|0|29.68912037037037|0
0|2021-07-20|77.79960317460318|0|68.55555555555556|0|75.21428571428571|0|29.657876984126975|0
0|2021-07-21|79.07083333333334|0|69.60555555555555|0|74.18680555555555|0|29.70313888888889|0
0|2021-07-22|81.82916666666667|0|73.50694444444444|0|77.66805555555555|0|29.76534722222222|0
0|2021-07-23|82.44791666666667|0|74.46875|0|79.11458333333333|0|29.7445138888889|0
0|2021-07-24|84.58333333333333|0|74.66666666666667|0|74.35416666666667|0|29.667291666666667|0
0|2021-07-25|82.14120370370371|0|75.39120370370371|0|82.43055555555556|0|29.61136574074074|0
0|2021-07-26|84.1875|0|76.375|0|79.91666666666667|0|29.600833333333338|0
0|2021-07-27|85.47222222222221|0|77.29166666666667|0|79.23611111111111|0|29.635833333333334|0
0|2021-07-28|85.15277777777777|0|75.46180555555556|0|75.87152777777779|0|29.68499999999999|0
0|2021-07-29|84.16666666666667|0|74.06944444444444|0|74.79166666666667|0|29.689999999999998|0
0|2021-07-30|85.33333333333333|0|74.16666666666667|0|73.20833333333333|0|29.683749999999993|0
0|2021-07-31|86.625|0|73.41666666666667|0|68.20833333333333|0|29.642500000000013|0
