|dates|Bladen_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Bladen_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Bladen_NorthCarolina_UnitedStates.AverageDewPoint.data|Bladen_NorthCarolina_UnitedStates.AverageDewPoint.missing|Bladen_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Bladen_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Bladen_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Bladen_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|64.58854166666667|0|57.114583333333336|0|79.390625|0|30.08489583333333|0
0|2020-10-20|67.92708333333333|0|65.26041666666667|0|91.52604166666667|0|30.054843750000003|0
0|2020-10-21|71.15104166666667|0|66.38541666666667|0|86.46354166666667|0|30.068229166666672|0
0|2020-10-22|71.22395833333333|0|65.41666666666667|0|83.734375|0|30.040468750000027|0
0|2020-10-23|69.65104166666667|0|63.760416666666664|0|83.05208333333333|0|29.974895833333346|0
0|2020-10-24|70.07291666666667|0|62.802083333333336|0|80.21875|0|29.861927083333345|0
0|2020-10-25|65.203125|0|64.18229166666667|0|96.5625|0|29.84526041666663|0
0|2020-10-26|59.713541666666664|0|57.005208333333336|0|91.24479166666667|0|29.959843749999987|0
0|2020-10-27|65.01041666666667|0|60.15625|0|85.86458333333333|0|30.02020833333332|0
0|2020-10-28|69.47916666666667|0|63.578125|0|82.859375|0|29.958958333333346|0
0|2020-10-29|74.89583333333333|0|69.32291666666667|0|83.60416666666667|0|29.61572916666665|0
0|2020-10-30|66.13020833333333|0|52.036458333333336|0|61.536458333333336|0|29.749114583333323|0
0|2020-10-31|55.020833333333336|0|44.708333333333336|0|69.46354166666667|0|30.212187499999988|0
0|2020-11-01|58.880208333333336|0|55.479166666666664|0|88.578125|0|29.914218750000003|0
0|2020-11-02|46.661458333333336|0|25.119791666666668|0|45.291666666666664|0|30.078072916666688|0
0|2020-11-03|48.411458333333336|0|32.010416666666664|0|59.203125|0|30.134635416666658|0
0|2020-11-04|52.505208333333336|0|41.71875|0|71.27083333333333|0|30.278854166666658|0
0|2020-11-05|63.182291666666664|0|52.484375|0|70.61458333333333|0|30.225208333333338|0
0|2020-11-06|64.71875|0|61.65625|0|90.16666666666667|0|30.123020833333324|0
0|2020-11-07|67.23958333333333|0|61.375|0|82.91666666666667|0|30.126666666666665|0
0|2020-11-08|68.20833333333333|0|61.682291666666664|0|81.36979166666667|0|30.15041666666666|0
0|2020-11-09|66.265625|0|63.942708333333336|0|92.31770833333333|0|30.118750000000006|0
0|2020-11-10|68.90625|0|65.015625|0|88.90104166666667|0|30.00354166666664|0
0|2020-11-11|73.28125|0|71.21875|0|93.171875|0|29.864062500000014|0
0|2020-11-12|68.828125|0|67.72916666666667|0|96.47395833333333|0|29.771770833333367|0
0|2020-11-13|60.75|0|59.286458333333336|0|95.234375|0|29.867239583333312|0
0|2020-11-14|58.598958333333336|0|53.484375|0|83.89583333333333|0|30.030520833333345|0
0|2020-11-15|65.046875|0|61.802083333333336|0|89.86979166666667|0|29.919583333333346|0
0|2020-11-16|56.229166666666664|0|38.90625|0|55.447916666666664|0|29.991458333333366|0
0|2020-11-17|51.479166666666664|0|32.171875|0|53.385416666666664|0|30.05317708333332|0
0|2020-11-18|41.875|0|28.026041666666668|0|60.848958333333336|0|30.367864583333326|0
0|2020-11-19|42.479166666666664|0|31.90625|0|71.16666666666667|0|30.45682291666667|0
0|2020-11-20|52.526041666666664|0|44.46875|0|77.26041666666667|0|30.34468750000002|0
0|2020-11-21|56.510416666666664|0|49.135416666666664|0|79.19791666666667|0|30.215208333333326|0
0|2020-11-22|58.71875|0|52.083333333333336|0|81.11979166666667|0|30.05197916666663|0
0|2020-11-23|57.052083333333336|0|44.114583333333336|0|66.77083333333333|0|29.962864583333356|0
0|2020-11-24|44.541666666666664|0|33.052083333333336|0|66.97916666666667|0|30.22177083333331|0
0|2020-11-25|55.71875|0|49.963541666666664|0|81.80208333333333|0|30.14083333333335|0
0|2020-11-26|65.53645833333333|0|61.776041666666664|0|88.04166666666667|0|29.953072916666667|0
0|2020-11-27|62.302083333333336|0|57.447916666666664|0|85.64583333333333|0|29.89354166666665|0
0|2020-11-28|54.645833333333336|0|50.453125|0|87.38020833333333|0|29.920937499999994|0
0|2020-11-29|54.25|0|49.322916666666664|0|85.09895833333333|0|29.94026041666667|0
0|2020-11-30|63.885416666666664|0|55.71875|0|75.71875|0|29.50098958333336|0
0|2020-12-01|41.927083333333336|0|29.291666666666668|0|62.46875|0|29.795729166666618|0
0|2020-12-02|38.645833333333336|0|25.010416666666668|0|61.088541666666664|0|30.094687499999967|0
0|2020-12-03|40.729166666666664|0|28.213541666666668|0|66.5625|0|30.17890625000001|0
0|2020-12-04|54.6875|0|47.723958333333336|0|78.69270833333333|0|29.95119791666666|0
0|2020-12-05|51.291666666666664|0|40.65625|0|68.78125|0|29.797447916666652|0
0|2020-12-06|43.28125|0|34.296875|0|73.08854166666667|0|29.848072916666695|0
0|2020-12-07|44.5|0|42.8125|0|94.05208333333333|0|29.638281249999974|0
0|2020-12-08|36.755208333333336|0|26.302083333333332|0|68.04166666666667|0|29.845156249999974|0
0|2020-12-09|40.510416666666664|0|29.302083333333332|0|68.07291666666667|0|29.875312500000003|0
0|2020-12-10|46.302083333333336|0|36.3125|0|71.63541666666667|0|29.9959375|0
0|2020-12-11|52.052083333333336|0|46.59375|0|83.23958333333333|0|30.038854166666667|0
0|2020-12-12|57.317708333333336|0|50.734375|0|80.24479166666667|0|29.975364583333327|0
0|2020-12-13|62.552083333333336|0|59.119791666666664|0|89.203125|0|29.91281250000002|0
0|2020-12-14|55.666666666666664|0|52.90625|0|90.61458333333333|0|29.763593749999995|0
0|2020-12-15|42.109375|0|33.578125|0|72.71875|0|30.072760416666693|0
0|2020-12-16|41.8125|0|39.734375|0|92.46875|0|29.80520833333331|0
0|2020-12-17|40.526041666666664|0|37.765625|0|90.33854166666667|0|29.87505208333333|0
0|2020-12-18|41.447916666666664|0|32.1875|0|72.04166666666667|0|30.16614583333336|0
0|2020-12-19|37.005208333333336|0|30.052083333333332|0|78.63020833333333|0|30.236979166666654|0
0|2020-12-20|43.234375|0|41.895833333333336|0|95.24479166666667|0|29.928385416666696|0
0|2020-12-21|48.489583333333336|0|44.208333333333336|0|86.76041666666667|0|29.79729166666667|0
0|2020-12-22|47.041666666666664|0|34.96875|0|68.04166666666667|0|29.987916666666667|0
0|2020-12-23|45.083333333333336|0|36.401041666666664|0|74.89583333333333|0|30.183645833333347|0
0|2020-12-24|61.822916666666664|0|58.229166666666664|0|87.9375|0|29.72770833333333|0
0|2020-12-25|37.244791666666664|0|22.604166666666668|0|56.927083333333336|0|29.739791666666637|0
0|2020-12-26|31.052083333333332|0|16.505208333333332|0|57.104166666666664|0|30.014635416666675|0
0|2020-12-27|37.4375|0|25.411458333333332|0|67.13020833333333|0|30.128541666666692|0
0|2020-12-28|44.697916666666664|0|33.328125|0|69.61458333333333|0|30.14208333333332|0
0|2020-12-29|45.744791666666664|0|34.494791666666664|0|66.82291666666667|0|30.26557291666668|0
0|2020-12-30|41.416666666666664|0|34.005208333333336|0|75.22916666666667|0|30.24588541666668|0
0|2020-12-31|54.401041666666664|0|51.427083333333336|0|89.640625|0|30.029687500000026|0
0|2021-01-01|54.385416666666664|0|54.0|0|98.25|0|30.05239583333331|0
0|2021-01-02|61.208333333333336|0|59.697916666666664|0|94.5|0|29.875625000000024|0
0|2021-01-03|60.666666666666664|0|55.395833333333336|0|83.5|0|29.761875000000018|0
0|2021-01-04|46.651041666666664|0|42.208333333333336|0|84.60416666666667|0|29.867083333333326|0
0|2021-01-05|41.494791666666664|0|40.322916666666664|0|95.515625|0|29.803750000000004|0
0|2021-01-06|41.203125|0|34.088541666666664|0|77.78125|0|30.00875000000001|0
0|2021-01-07|40.59375|0|32.666666666666664|0|75.53125|0|30.02239583333329|0
0|2021-01-08|41.34375|0|37.40625|0|86.39583333333333|0|29.739166666666662|0
0|2021-01-09|40.682291666666664|0|31.708333333333332|0|73.08333333333333|0|29.858437499999983|0
0|2021-01-10|38.90625|0|27.489583333333332|0|66.21354166666667|0|30.13260416666665|0
0|2021-01-11|37.760416666666664|0|34.65625|0|89.07291666666667|0|30.149270833333343|0
0|2021-01-12|42.916666666666664|0|41.760416666666664|0|95.92708333333333|0|30.00166666666667|0
0|2021-01-13|42.770833333333336|0|38.6875|0|87.5|0|29.939947916666668|0
0|2021-01-14|45.46875|0|39.083333333333336|0|79.79166666666667|0|29.755729166666622|0
0|2021-01-15|47.494791666666664|0|41.552083333333336|0|81.765625|0|29.659427083333345|0
0|2021-01-16|42.421875|0|30.885416666666668|0|67.59895833333333|0|29.602916666666633|0
0|2021-01-17|39.473958333333336|0|27.994791666666668|0|65.34375|0|29.78583333333334|0
0|2021-01-18|42.973958333333336|0|29.171875|0|61.15625|0|29.86057291666665|0
0|2021-01-19|44.572916666666664|0|29.463541666666668|0|59.223958333333336|0|30.128020833333334|0
0|2021-01-20|48.677083333333336|0|30.322916666666668|0|51.479166666666664|0|29.97697916666668|0
0|2021-01-21|47.34375|0|38.046875|0|70.96354166666667|0|29.778802083333293|0
0|2021-01-22|48.052083333333336|0|38.864583333333336|0|71.98958333333333|0|29.791979166666668|0
0|2021-01-23|42.291666666666664|0|22.442708333333332|0|50.380208333333336|0|30.019999999999992|0
0|2021-01-24|38.854166666666664|0|20.59375|0|51.885416666666664|0|30.12760416666669|0
0|2021-01-25|45.291666666666664|0|43.697916666666664|0|94.38020833333333|0|29.88578125000002|0
0|2021-01-26|52.25|0|52.046875|0|98.70833333333333|0|29.736458333333346|0
0|2021-01-27|52.135416666666664|0|50.65625|0|94.86458333333333|0|29.844166666666684|0
0|2021-01-28|38.411458333333336|0|29.380208333333332|0|72.57291666666667|0|30.02312499999995|0
0|2021-01-29|33.260416666666664|0|16.71875|0|52.927083333333336|0|30.185885416666682|0
0|2021-01-30|35.625|0|21.098958333333332|0|59.802083333333336|0|30.20380208333334|0
0|2021-01-31|47.114583333333336|0|43.0|0|86.73958333333333|0|29.834114583333303|0
0|2021-02-01|38.640625|0|35.96875|0|90.36458333333333|0|29.57916666666667|0
0|2021-02-02|40.0|0|25.416666666666668|0|57.010416666666664|0|29.57177083333333|0
0|2021-02-03|40.052083333333336|0|14.432291666666666|0|36.932291666666664|0|29.72614583333336|0
0|2021-02-04|40.458333333333336|0|18.770833333333332|0|44.161458333333336|0|29.91005208333336|0
0|2021-02-05|50.010416666666664|0|45.322916666666664|0|84.70833333333333|0|29.71770833333335|0
0|2021-02-06|46.072916666666664|0|32.833333333333336|0|61.8125|0|29.955833333333306|0
0|2021-02-07|41.229166666666664|0|37.427083333333336|0|87.06770833333333|0|29.804583333333326|0
0|2021-02-08|43.010416666666664|0|34.458333333333336|0|74.58333333333333|0|30.17260416666667|0
0|2021-02-09|51.708333333333336|0|46.463541666666664|0|82.83854166666667|0|30.006770833333324|0
0|2021-02-10|52.864583333333336|0|44.557291666666664|0|75.65625|0|30.054843750000014|0
0|2021-02-11|51.921875|0|49.84375|0|92.671875|0|29.93593750000001|0
0|2021-02-12|38.901041666666664|0|37.807291666666664|0|95.94791666666667|0|29.984427083333358|0
0|2021-02-13|36.755208333333336|0|36.041666666666664|0|97.28645833333333|0|29.90703125000002|0
0|2021-02-14|37.885416666666664|0|37.25|0|97.44270833333333|0|29.93708333333335|0
0|2021-02-15|42.072916666666664|0|41.84375|0|97.91145833333333|0|29.87942708333334|0
0|2021-02-16|60.020833333333336|0|47.71875|0|67.13541666666667|0|29.726354166666685|0
0|2021-02-17|42.807291666666664|0|31.739583333333332|0|64.91145833333333|0|30.10567708333335|0
0|2021-02-18|37.125|0|35.65625|0|94.67708333333333|0|29.98333333333333|0
0|2021-02-19|37.864583333333336|0|36.385416666666664|0|94.59375|0|29.92333333333335|0
0|2021-02-20|37.515625|0|24.802083333333332|0|65.078125|0|30.17390625000002|0
0|2021-02-21|36.59375|0|18.375|0|50.833333333333336|0|30.39218750000003|0
0|2021-02-22|48.979166666666664|0|44.041666666666664|0|84.17708333333333|0|29.970208333333343|0
0|2021-02-23|53.0|0|40.151041666666664|0|67.26041666666667|0|29.831770833333323|0
0|2021-02-24|56.260416666666664|0|36.5625|0|53.96875|0|29.941041666666667|0
0|2021-02-25|57.96875|0|41.104166666666664|0|55.109375|0|29.981145833333343|0
0|2021-02-26|49.3125|0|41.53125|0|74.91666666666667|0|30.090625000000014|0
0|2021-02-27|58.5|0|51.666666666666664|0|80.73958333333333|0|30.05781249999998|0
0|2021-02-28|69.42708333333333|0|61.84375|0|79.40625|0|29.974999999999998|0
0|2021-03-01|64.5|0|57.677083333333336|0|79.77083333333333|0|29.802916666666665|0
0|2021-03-02|48.166666666666664|0|27.8125|0|46.041666666666664|0|30.06468750000001|0
0|2021-03-03|46.895833333333336|0|39.932291666666664|0|77.828125|0|29.854895833333334|0
0|2021-03-04|54.484375|0|31.104166666666668|0|45.932291666666664|0|29.798229166666662|0
0|2021-03-05|46.140625|0|25.286458333333332|0|46.390625|0|29.926927083333325|0
0|2021-03-06|44.010416666666664|0|20.078125|0|40.984375|0|30.044635416666654|0
0|2021-03-07|41.708333333333336|0|22.270833333333332|0|51.270833333333336|0|30.157500000000027|0
0|2021-03-08|43.416666666666664|0|20.291666666666668|0|47.40625|0|30.356041666666673|0
0|2021-03-09|53.192708333333336|0|29.9375|0|46.114583333333336|0|30.34645833333335|0
0|2021-03-10|58.28125|0|31.963541666666668|0|39.895833333333336|0|30.313177083333347|0
0|2021-03-11|60.666666666666664|0|44.625|0|57.666666666666664|0|30.263749999999984|0
0|2021-03-12|65.0625|0|50.947916666666664|0|63.229166666666664|0|30.14364583333334|0
0|2021-03-13|60.770833333333336|0|46.78125|0|61.822916666666664|0|30.11104166666668|0
0|2021-03-14|62.125|0|44.567708333333336|0|56.661458333333336|0|29.99562499999999|0
0|2021-03-15|55.046875|0|22.421875|0|30.015625|0|30.122187500000013|0
0|2021-03-16|42.375|0|38.515625|0|87.73958333333333|0|29.999791666666653|0
0|2021-03-17|49.005208333333336|0|47.0|0|93.10416666666667|0|29.94145833333333|0
0|2021-03-18|63.46875|0|58.322916666666664|0|84.97916666666667|0|29.685|0
0|2021-03-19|50.791666666666664|0|43.682291666666664|0|77.38541666666667|0|29.819218749999994|0
0|2021-03-20|44.197916666666664|0|33.010416666666664|0|65.109375|0|30.252864583333338|0
0|2021-03-21|54.104166666666664|0|42.427083333333336|0|65.28125|0|30.180833333333354|0
0|2021-03-22|58.46875|0|47.0625|0|66.67708333333333|0|29.99020833333333|0
0|2021-03-23|58.46875|0|52.635416666666664|0|81.41666666666667|0|29.918437499999996|0
0|2021-03-24|64.22916666666667|0|58.989583333333336|0|84.41666666666667|0|29.871354166666688|0
0|2021-03-25|66.828125|0|60.979166666666664|0|83.13541666666667|0|29.930156250000014|0
0|2021-03-26|72.38541666666667|0|67.22916666666667|0|84.109375|0|29.892708333333356|0
0|2021-03-27|71.72395833333333|0|64.86979166666667|0|80.83333333333333|0|29.960520833333323|0
0|2021-03-28|71.625|0|62.697916666666664|0|75.328125|0|29.77817708333328|0
0|2021-03-29|62.088541666666664|0|41.692708333333336|0|51.427083333333336|0|29.953333333333315|0
0|2021-03-30|58.651041666666664|0|47.942708333333336|0|70.36979166666667|0|30.158645833333342|0
0|2021-03-31|68.51041666666667|0|63.604166666666664|0|85.21875|0|29.929062500000004|0
0|2021-04-01|54.927083333333336|0|38.28125|0|57.708333333333336|0|29.865677083333352|0
0|2021-04-02|41.265625|0|17.859375|0|40.875|0|30.173593750000006|0
0|2021-04-03|44.25|0|23.260416666666668|0|49.385416666666664|0|30.280520833333302|0
0|2021-04-04|56.364583333333336|0|33.177083333333336|0|47.729166666666664|0|30.084791666666657|0
0|2021-04-05|63.536458333333336|0|36.578125|0|39.828125|0|29.954739583333346|0
0|2021-04-06|67.30208333333333|0|41.916666666666664|0|43.192708333333336|0|29.877968750000004|0
0|2021-04-07|70.78125|0|45.854166666666664|0|44.479166666666664|0|29.826927083333345|0
0|2021-04-08|70.57291666666667|0|49.223958333333336|0|48.572916666666664|0|29.801458333333333|0
0|2021-04-09|70.14583333333333|0|57.515625|0|65.28125|0|29.844947916666655|0
0|2021-04-10|69.44270833333333|0|62.286458333333336|0|79.32291666666667|0|29.761562499999993|0
0|2021-04-11|70.55208333333333|0|60.020833333333336|0|71.625|0|29.494114583333317|0
0|2021-04-12|68.44791666666667|0|47.229166666666664|0|53.0625|0|29.575416666666637|0
0|2021-04-13|65.58854166666667|0|47.40625|0|53.864583333333336|0|29.87322916666666|0
0|2021-04-14|67.015625|0|56.34375|0|71.20833333333333|0|29.885677083333373|0
0|2021-04-15|67.11979166666667|0|57.208333333333336|0|71.09895833333333|0|29.648333333333323|0
0|2021-04-16|58.322916666666664|0|35.796875|0|45.088541666666664|0|29.72546874999999|0
0|2021-04-17|55.03125|0|44.375|0|67.96354166666667|0|29.715885416666655|0
0|2021-04-18|64.03125|0|49.630208333333336|0|63.645833333333336|0|29.71067708333332|0
0|2021-04-19|61.854166666666664|0|53.135416666666664|0|75.55208333333333|0|29.711250000000017|0
0|2021-04-20|59.885416666666664|0|43.572916666666664|0|60.671875|0|29.874114583333355|0
0|2021-04-21|65.77083333333333|0|45.348958333333336|0|54.484375|0|29.710885416666674|0
0|2021-04-22|49.328125|0|23.65625|0|39.739583333333336|0|29.983124999999987|0
0|2021-04-23|53.572916666666664|0|34.447916666666664|0|54.130208333333336|0|30.042812499999993|0
0|2021-04-24|58.895833333333336|0|52.364583333333336|0|79.31770833333333|0|29.841041666666666|0
0|2021-04-25|65.57291666666667|0|54.53125|0|69.95833333333333|0|29.671979166666677|0
0|2021-04-26|63.854166666666664|0|45.71875|0|54.979166666666664|0|29.956822916666653|0
0|2021-04-27|67.703125|0|52.109375|0|63.213541666666664|0|30.01411458333331|0
0|2021-04-28|72.265625|0|59.182291666666664|0|65.92708333333333|0|29.94973958333334|0
0|2021-04-29|76.984375|0|60.65625|0|60.208333333333336|0|29.80749999999993|0
0|2021-04-30|74.97395833333333|0|50.505208333333336|0|45.161458333333336|0|29.708750000000013|0
0|2021-05-01|64.65104166666667|0|35.578125|0|39.177083333333336|0|29.905937500000007|0
0|2021-05-02|67.47916666666667|0|53.34375|0|63.182291666666664|0|29.87359375|0
0|2021-05-03|74.27604166666667|0|65.08854166666667|0|74.96354166666667|0|29.762708333333347|0
0|2021-05-04|76.75|0|64.84375|0|69.36458333333333|0|29.74447916666664|0
0|2021-05-05|76.8125|0|63.619791666666664|0|65.65104166666667|0|29.712708333333314|0
0|2021-05-06|66.984375|0|53.369791666666664|0|62.677083333333336|0|29.82776041666668|0
0|2021-05-07|57.994791666666664|0|50.380208333333336|0|77.95833333333333|0|29.757083333333366|0
0|2021-05-08|61.875|0|42.885416666666664|0|56.114583333333336|0|29.872187499999992|0
0|2021-05-09|67.875|0|51.604166666666664|0|59.734375|0|29.906562500000025|0
0|2021-05-10|75.36979166666667|0|63.510416666666664|0|67.703125|0|29.792447916666685|0
0|2021-05-11|65.88020833333333|0|56.770833333333336|0|72.86979166666667|0|29.925208333333316|0
0|2021-05-12|53.270833333333336|0|50.489583333333336|0|90.25520833333333|0|30.041718749999983|0
0|2021-05-13|57.177083333333336|0|42.755208333333336|0|63.921875|0|30.064739583333324|0
0|2021-05-14|60.213541666666664|0|40.03125|0|54.151041666666664|0|30.090625000000003|0
0|2021-05-15|62.088541666666664|0|42.0625|0|54.786458333333336|0|30.09187500000002|0
0|2021-05-16|66.14583333333333|0|45.546875|0|53.255208333333336|0|30.083333333333357|0
0|2021-05-17|67.39583333333333|0|52.010416666666664|0|60.46875|0|30.10114583333335|0
0|2021-05-18|68.21354166666667|0|54.78125|0|65.171875|0|30.165364583333325|0
0|2021-05-19|69.91145833333333|0|57.979166666666664|0|68.94791666666667|0|30.193906249999984|0
0|2021-05-20|71.60416666666667|0|54.911458333333336|0|61.109375|0|30.22890624999999|0
0|2021-05-21|71.16666666666667|0|50.3125|0|54.390625|0|30.277916666666655|0
0|2021-05-22|71.86979166666667|0|55.854166666666664|0|62.541666666666664|0|30.182500000000005|0
0|2021-05-23|78.46875|0|56.8125|0|51.369791666666664|0|29.984999999999996|0
0|2021-05-24|80.4375|0|61.026041666666664|0|54.338541666666664|0|29.956979166666684|0
0|2021-05-25|78.00520833333333|0|69.06770833333333|0|76.09375|0|30.044479166666676|0
0|2021-05-26|79.58333333333333|0|64.82291666666667|0|64.18229166666667|0|29.981041666666645|0
0|2021-05-27|82.0625|0|64.28125|0|59.197916666666664|0|29.86744791666669|0
0|2021-05-28|82.171875|0|64.33854166666667|0|57.354166666666664|0|29.756510416666647|0
0|2021-05-29|76.265625|0|65.15625|0|69.63020833333333|0|29.66843750000004|0
0|2021-05-30|58.885416666666664|0|55.166666666666664|0|87.80208333333333|0|29.923020833333354|0
0|2021-05-31|64.10416666666667|0|52.677083333333336|0|69.65625|0|30.147500000000008|0
0|2021-06-01|69.33854166666667|0|56.682291666666664|0|68.29166666666667|0|30.112916666666703|0
0|2021-06-02|71.41145833333333|0|67.828125|0|88.890625|0|30.00239583333332|0
0|2021-06-03|74.34375|0|72.13541666666667|0|93.07291666666667|0|29.925781250000018|0
0|2021-06-04|77.35416666666667|0|71.71875|0|83.47395833333333|0|29.879843749999992|0
0|2021-06-05|77.3125|0|69.11458333333333|0|78.04166666666667|0|29.928020833333346|0
0|2021-06-06|76.29166666666667|0|72.45833333333333|0|88.26041666666667|0|29.986666666666668|0
0|2021-06-07|79.203125|0|73.81770833333333|0|84.34375|0|30.01260416666665|0
0|2021-06-08|77.40625|0|71.89583333333333|0|84.1875|0|30.029583333333296|0
0|2021-06-09|79.45833333333333|0|71.43229166666667|0|78.40104166666667|0|29.95630208333334|0
0|2021-06-10|75.6875|0|72.02604166666667|0|89.29166666666667|0|29.85062500000002|0
0|2021-06-11|79.92708333333333|0|71.8125|0|78.03645833333333|0|29.697239583333346|0
0|2021-06-12|76.38020833333333|0|71.73958333333333|0|85.89583333333333|0|29.629739583333333|0
0|2021-06-13|74.93229166666667|0|66.296875|0|75.51041666666667|0|29.72682291666666|0
0|2021-06-14|78.32291666666667|0|68.53645833333333|0|74.13020833333333|0|29.724999999999977|0
0|2021-06-15|80.13541666666667|0|67.50520833333333|0|67.84895833333333|0|29.68338541666667|0
0|2021-06-16|75.63541666666667|0|59.34375|0|60.401041666666664|0|29.787864583333334|0
0|2021-06-17|74.65625|0|54.984375|0|55.541666666666664|0|29.85026041666663|0
0|2021-06-18|76.28125|0|59.802083333333336|0|60.661458333333336|0|29.932239583333345|0
0|2021-06-19|81.53645833333333|0|69.08333333333333|0|68.29166666666667|0|29.850104166666657|0
0|2021-06-20|78.54166666666667|0|71.26041666666667|0|79.78125|0|29.77796874999997|0
0|2021-06-21|81.22916666666667|0|72.91666666666667|0|77.59375|0|29.688645833333307|0
0|2021-06-22|75.69791666666667|0|70.63020833333333|0|84.703125|0|29.745833333333337|0
0|2021-06-23|72.77083333333333|0|62.75|0|73.23958333333333|0|29.98468750000001|0
0|2021-06-24|70.31770833333333|0|54.505208333333336|0|60.78125|0|30.108958333333348|0
0|2021-06-25|72.8125|0|66.96875|0|82.078125|0|30.077239583333338|0
0|2021-06-26|75.80729166666667|0|71.65104166666667|0|87.54166666666667|0|30.059687499999985|0
0|2021-06-27|78.51041666666667|0|70.22395833333333|0|77.44791666666667|0|30.05979166666667|0
0|2021-06-28|77.859375|0|71.02083333333333|0|80.56770833333333|0|30.072916666666647|0
0|2021-06-29|78.1875|0|72.64583333333333|0|84.21875|0|30.126979166666686|0
0|2021-06-30|80.21354166666667|0|72.359375|0|78.75520833333333|0|30.02713541666664|0
0|2021-07-01|80.15625|0|72.27083333333333|0|78.44791666666667|0|29.88104166666668|0
0|2021-07-02|75.53125|0|71.9375|0|88.20833333333333|0|29.724270833333335|0
0|2021-07-03|73.96875|0|61.677083333333336|0|68.46875|0|29.729427083333363|0
0|2021-07-04|75.52083333333333|0|61.114583333333336|0|64.15625|0|29.82036458333332|0
0|2021-07-05|78.27083333333333|0|63.729166666666664|0|63.682291666666664|0|29.915833333333325|0
0|2021-07-06|78.30208333333333|0|66.97395833333333|0|70.453125|0|29.981145833333315|0
0|2021-07-07|78.80729166666667|0|72.05729166666667|0|81.09375|0|29.927968750000037|0
0|2021-07-08|76.890625|0|73.76041666666667|0|90.359375|0|29.786302083333343|0
0|2021-07-09|80.77604166666667|0|73.06770833333333|0|78.66666666666667|0|29.847031249999986|0
0|2021-07-10|79.41145833333333|0|73.234375|0|82.61979166666667|0|29.8730729166667|0
0|2021-07-11|80.70833333333333|0|74.91145833333333|0|83.29166666666667|0|29.917916666666667|0
0|2021-07-12|81.19270833333333|0|73.671875|0|79.04166666666667|0|30.05374999999999|0
0|2021-07-13|79.36458333333333|0|72.81770833333333|0|81.78125|0|30.126145833333357|0
0|2021-07-14|79.66666666666667|0|71.34375|0|77.46875|0|30.10546875000003|0
0|2021-07-15|81.50520833333333|0|72.79166666666667|0|76.05729166666667|0|30.019895833333305|0
0|2021-07-16|82.140625|0|73.328125|0|76.13020833333333|0|29.974010416666655|0
0|2021-07-17|82.05208333333333|0|73.29166666666667|0|76.04166666666667|0|29.98666666666665|0
0|2021-07-18|78.74479166666667|0|72.703125|0|83.0625|0|29.978385416666658|0
0|2021-07-19|74.65625|0|71.85416666666667|0|90.75|0|29.908645833333335|0
0|2021-07-20|75.72916666666667|0|70.16145833333333|0|84.078125|0|29.83781249999998|0
0|2021-07-21|78.51041666666667|0|72.09375|0|81.8125|0|29.83614583333332|0
0|2021-07-22|80.625|0|71.86458333333333|0|76.07291666666667|0|29.929375000000007|0
0|2021-07-23|78.71354166666667|0|69.546875|0|75.03645833333333|0|29.968437499999993|0
0|2021-07-24|77.109375|0|65.98958333333333|0|70.78645833333333|0|29.95625000000001|0
0|2021-07-25|77.71354166666667|0|68.390625|0|74.734375|0|29.891250000000014|0
0|2021-07-26|81.08333333333333|0|73.16666666666667|0|78.48958333333333|0|29.84177083333333|0
0|2021-07-27|81.171875|0|74.19270833333333|0|81.06770833333333|0|29.847552083333337|0
0|2021-07-28|80.03125|0|74.9375|0|85.30208333333333|0|29.84312499999999|0
0|2021-07-29|79.01041666666667|0|71.54166666666667|0|79.640625|0|29.852135416666687|0
0|2021-07-30|83.90625|0|75.51041666666667|0|77.14583333333333|0|29.77614583333337|0
0|2021-07-31|83.66666666666667|0|76.82291666666667|0|80.85416666666667|0|29.77864583333334|0
0|2021-08-01|79.50520833333333|0|74.34375|0|86.11458333333333|0|29.721197916666696|0
0|2021-08-02|78.03645833333333|0|71.96875|0|82.96875|0|29.819531249999983|0
0|2021-08-03|70.54166666666667|0|69.21875|0|95.19270833333333|0|29.84244791666666|0
0|2021-08-04|70.796875|0|68.05208333333333|0|91.296875|0|29.837916666666626|0
0|2021-08-05|73.90104166666667|0|68.41145833333333|0|83.984375|0|29.964635416666656|0
0|2021-08-06|75.48958333333333|0|72.015625|0|89.84375|0|29.990833333333324|0
0|2021-08-07|77.47916666666667|0|73.625|0|88.42708333333333|0|29.911145833333347|0
0|2021-08-08|78.11979166666667|0|71.0|0|80.79166666666667|0|29.926249999999985|0
0|2021-08-09|79.72395833333333|0|71.35416666666667|0|78.046875|0|30.002447916666657|0
0|2021-08-10|80.83333333333333|0|73.34375|0|79.64583333333333|0|30.024062499999967|0
0|2021-08-11|82.92708333333333|0|74.6875|0|77.75520833333333|0|29.988020833333312|0
0|2021-08-12|83.34375|0|74.59375|0|76.92708333333333|0|29.983541666666653|0
