|dates|Brown_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Brown_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Brown_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Brown_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Brown_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Brown_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4952.0|0|4952.0|0|80.0|0|0.0|100
0|2021-02-03|4966.0|0|4966.0|0|80.0|0|0.0|100
0|2021-02-04|4966.0|0|4986.0|0|80.0|0|0.0|100
0|2021-02-05|4992.0|0|4992.0|0|79.0|0|0.0|100
0|2021-02-06|5008.0|0|5008.0|0|79.0|0|0.0|100
0|2021-02-07|5008.0|0|5016.0|0|79.0|0|0.0|100
0|2021-02-08|5008.0|0|5017.0|0|79.0|0|0.0|100
0|2021-02-09|5008.0|0|5018.0|0|79.0|0|0.0|100
0|2021-02-10|5008.0|0|5027.0|0|79.0|0|0.0|100
0|2021-02-11|5038.0|0|5038.0|0|80.0|0|0.0|100
0|2021-02-12|5038.0|0|5052.0|0|80.0|0|0.0|100
0|2021-02-13|5055.0|0|5055.0|0|80.0|0|0.0|100
0|2021-02-14|5055.0|0|5062.0|0|83.0|0|0.0|100
0|2021-02-15|5062.0|0|5066.0|0|83.0|0|0.0|100
0|2021-02-16|5062.0|0|5070.0|0|83.0|0|0.0|100
0|2021-02-17|5071.0|0|5071.0|0|83.0|0|0.0|100
0|2021-02-18|5071.0|0|5076.0|0|83.0|0|0.0|100
0|2021-02-19|5080.0|0|5080.0|0|84.0|0|0.0|100
0|2021-02-20|5080.0|0|5084.0|0|84.0|0|0.0|100
0|2021-02-21|5080.0|0|5085.0|0|85.0|0|0.0|100
0|2021-02-22|5080.0|0|5090.0|0|85.0|0|0.0|100
0|2021-02-23|5095.0|0|5095.0|0|85.0|0|0.0|100
0|2021-02-24|5095.0|0|5107.0|0|85.0|0|0.0|100
0|2021-02-25|5110.0|0|5110.0|0|88.0|0|0.0|100
0|2021-02-26|5117.0|0|5117.0|0|88.0|0|0.0|100
0|2021-02-27|5117.0|0|5126.0|0|88.0|0|0.0|100
0|2021-02-28|5129.0|0|5129.0|0|88.0|0|0.0|100
0|2021-03-01|5129.0|0|5132.0|0|88.0|0|0.0|100
0|2021-03-02|5142.0|0|5142.0|0|88.0|0|0.0|100
0|2021-03-03|5142.0|0|5147.0|0|88.0|0|0.0|100
0|2021-03-04|5142.0|0|5157.0|0|89.0|0|0.0|100
0|2021-03-05|5161.0|0|5161.0|0|89.0|0|0.0|100
0|2021-03-06|5161.0|0|5167.0|0|89.0|0|0.0|100
0|2021-03-07|5175.0|0|5175.0|0|89.0|0|0.0|100
0|2021-03-08|5175.0|0|5175.0|0|89.0|0|0.0|100
0|2021-03-09|5175.0|0|5179.0|0|89.0|0|0.0|100
0|2021-03-10|5175.0|0|5183.0|0|89.0|0|0.0|100
0|2021-03-11|5175.0|0|5186.0|0|89.0|0|0.0|100
0|2021-03-12|5175.0|0|5192.0|0|89.0|0|0.0|100
0|2021-03-13|5175.0|0|5200.0|0|89.0|0|0.0|100
0|2021-03-14|5175.0|0|5206.0|0|89.0|0|0.0|100
0|2021-03-15|5175.0|0|5207.0|0|89.0|0|0.0|100
0|2021-03-16|5212.0|0|5212.0|0|89.0|0|0.0|100
0|2021-03-17|5224.0|0|5224.0|0|90.0|0|0.0|100
0|2021-03-18|5229.0|0|5229.0|0|90.0|0|0.0|100
0|2021-03-19|5229.0|0|5233.0|0|90.0|0|0.0|100
0|2021-03-20|5229.0|0|5238.0|0|90.0|0|0.0|100
0|2021-03-21|5240.0|0|5240.0|0|91.0|0|0.0|100
0|2021-03-22|5240.0|0|5242.0|0|91.0|0|0.0|100
0|2021-03-23|5240.0|0|5244.0|0|91.0|0|0.0|100
0|2021-03-24|5253.0|0|5253.0|0|91.0|0|0.0|100
0|2021-03-25|5253.0|0|5258.0|0|91.0|0|0.0|100
0|2021-03-26|5264.0|0|5264.0|0|91.0|0|0.0|100
0|2021-03-27|5276.0|0|5276.0|0|91.0|0|0.0|100
0|2021-03-28|5281.0|0|5281.0|0|91.0|0|0.0|100
0|2021-03-29|5281.0|0|5286.0|0|91.0|0|0.0|100
0|2021-03-30|5281.0|0|5290.0|0|91.0|0|0.0|100
0|2021-03-31|5281.0|0|5304.0|0|91.0|0|0.0|100
0|2021-04-01|5314.0|0|5314.0|0|91.0|0|0.0|100
0|2021-04-02|5322.0|0|5322.0|0|91.0|0|0.0|100
0|2021-04-03|5331.0|0|5331.0|0|91.0|0|0.0|100
0|2021-04-04|5331.0|0|5331.0|0|91.0|0|0.0|100
0|2021-04-05|5337.0|0|5337.0|0|91.0|0|0.0|100
0|2021-04-06|5343.0|0|5343.0|0|91.0|0|0.0|100
0|2021-04-07|5356.0|0|5356.0|0|91.0|0|0.0|100
0|2021-04-08|5366.0|0|5366.0|0|91.0|0|0.0|100
0|2021-04-09|5376.0|0|5376.0|0|91.0|0|0.0|100
0|2021-04-10|5376.0|0|5387.0|0|91.0|0|0.0|100
0|2021-04-11|5387.0|0|5387.0|0|91.0|0|0.0|100
0|2021-04-12|5395.0|0|5395.0|0|91.0|0|0.0|100
0|2021-04-13|5409.0|0|5409.0|0|91.0|0|0.0|100
0|2021-04-14|5418.0|0|5418.0|0|91.0|0|0.0|100
0|2021-04-15|5422.0|0|5422.0|0|91.0|0|0.0|100
0|2021-04-16|5426.0|0|5426.0|0|91.0|0|0.0|100
0|2021-04-17|5429.0|0|5429.0|0|91.0|0|0.0|100
0|2021-04-18|5429.0|0|5429.0|0|91.0|0|0.0|100
0|2021-04-19|5433.0|0|5433.0|0|91.0|0|0.0|100
0|2021-04-20|5433.0|0|5442.0|0|91.0|0|0.0|100
0|2021-04-21|5445.0|0|5445.0|0|91.0|0|0.0|100
0|2021-04-22|5450.0|0|5450.0|0|91.0|0|0.0|100
0|2021-04-23|5459.0|0|5459.0|0|91.0|0|0.0|100
0|2021-04-24|5463.0|0|5463.0|0|91.0|0|0.0|100
0|2021-04-25|5463.0|0|5463.0|0|91.0|0|0.0|100
0|2021-04-26|5467.0|0|5467.0|0|91.0|0|0.0|100
0|2021-04-27|5475.0|0|5475.0|0|91.0|0|0.0|100
0|2021-04-28|5494.0|0|5494.0|0|91.0|0|0.0|100
0|2021-04-29|5499.0|0|5499.0|0|91.0|0|0.0|100
0|2021-04-30|5509.0|0|5509.0|0|91.0|0|0.0|100
0|2021-05-01|5509.0|0|5509.0|0|91.0|0|0.0|100
0|2021-05-02|5509.0|0|5509.0|0|91.0|0|0.0|100
0|2021-05-03|5517.0|0|5517.0|0|91.0|0|0.0|100
0|2021-05-04|5533.0|0|5533.0|0|91.0|0|0.0|100
0|2021-05-05|5542.0|0|5542.0|0|91.0|0|0.0|100
0|2021-05-06|5542.0|0|5547.0|0|91.0|0|0.0|100
0|2021-05-07|5542.0|0|5553.0|0|92.0|0|0.0|100
0|2021-05-08|5542.0|0|5553.0|0|92.0|0|0.0|100
0|2021-05-09|5553.0|0|5553.0|0|92.0|0|0.0|100
0|2021-05-10|5556.0|0|5556.0|0|92.0|0|0.0|100
0|2021-05-11|5566.0|0|5566.0|0|92.0|0|0.0|100
0|2021-05-12|5576.0|0|5576.0|0|92.0|0|0.0|100
0|2021-05-13|5578.0|0|5578.0|0|92.0|0|0.0|100
0|2021-05-14|5581.0|0|5581.0|0|92.0|0|0.0|100
0|2021-05-15|5581.0|0|5581.0|0|92.0|0|0.0|100
0|2021-05-16|5581.0|0|5581.0|0|92.0|0|0.0|100
0|2021-05-17|5586.0|0|5586.0|0|92.0|0|0.0|100
0|2021-05-18|5591.0|0|5591.0|0|92.0|0|0.0|100
0|2021-05-19|5599.0|0|5599.0|0|92.0|0|0.0|100
0|2021-05-20|5599.0|0|5604.0|0|92.0|0|0.0|100
0|2021-05-21|5608.0|0|5608.0|0|92.0|0|0.0|100
0|2021-05-22|5608.0|0|5608.0|0|92.0|0|0.0|100
0|2021-05-23|5608.0|0|5608.0|0|92.0|0|0.0|100
0|2021-05-24|5608.0|0|5610.0|0|92.0|0|0.0|100
0|2021-05-25|5620.0|0|5620.0|0|93.0|0|0.0|100
0|2021-05-26|5623.0|0|5623.0|0|93.0|0|0.0|100
0|2021-05-27|5625.0|0|5625.0|0|93.0|0|0.0|100
0|2021-05-28|5626.0|0|5626.0|0|93.0|0|0.0|100
0|2021-05-29|5626.0|0|5626.0|0|93.0|0|0.0|100
0|2021-05-30|5626.0|0|5626.0|0|93.0|0|0.0|100
0|2021-05-31|5626.0|0|5628.0|0|93.0|0|0.0|100
0|2021-06-01|5626.0|0|5628.0|0|93.0|0|0.0|100
0|2021-06-02|5626.0|0|5631.0|0|95.0|0|0.0|100
0|2021-06-03|5633.0|0|5633.0|0|95.0|0|0.0|100
0|2021-06-04|5633.0|0|5633.0|0|95.0|0|0.0|100
0|2021-06-05|5633.0|0|5633.0|0|95.0|0|0.0|100
0|2021-06-06|5633.0|0|5633.0|0|95.0|0|0.0|100
0|2021-06-07|5634.0|0|5634.0|0|95.0|0|0.0|100
0|2021-06-08|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-09|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-10|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-11|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-12|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-13|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-14|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-15|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-16|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-17|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-18|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-19|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-20|5635.0|0|5635.0|0|95.0|0|0.0|100
0|2021-06-21|5635.0|0|5637.0|0|95.0|0|0.0|100
0|2021-06-22|5640.0|0|5640.0|0|95.0|0|0.0|100
0|2021-06-23|5640.0|0|5640.0|0|95.0|0|0.0|100
0|2021-06-24|5640.0|0|5640.0|0|95.0|0|0.0|100
0|2021-06-25|5640.0|0|5640.0|0|95.0|0|0.0|100
0|2021-06-26|5640.0|0|5640.0|0|95.0|0|0.0|100
0|2021-06-27|5640.0|0|5640.0|0|95.0|0|0.0|100
0|2021-06-28|5642.0|0|5642.0|0|95.0|0|0.0|100
0|2021-06-29|5642.0|0|5643.0|0|95.0|0|0.0|100
0|2021-06-30|5644.0|0|5644.0|0|95.0|0|0.0|100
0|2021-07-01|5645.0|0|5645.0|0|95.0|0|0.0|100
0|2021-07-02|5645.0|0|5645.0|0|95.0|0|0.0|100
0|2021-07-03|5645.0|0|5645.0|0|95.0|0|0.0|100
0|2021-07-04|5645.0|0|5645.0|0|95.0|0|0.0|100
0|2021-07-05|5645.0|0|5645.0|0|95.0|0|0.0|100
0|2021-07-06|5645.0|0|5645.0|0|95.0|0|0.0|100
0|2021-07-07|5646.0|0|5646.0|0|95.0|0|0.0|100
0|2021-07-08|5646.0|0|5646.0|0|95.0|0|0.0|100
0|2021-07-09|5646.0|0|5646.0|0|95.0|0|0.0|100
0|2021-07-10|5646.0|0|5646.0|0|95.0|0|0.0|100
0|2021-07-11|5646.0|0|5646.0|0|95.0|0|0.0|100
0|2021-07-12|5646.0|0|5646.0|0|95.0|0|0.0|100
0|2021-07-13|5646.0|0|5646.0|0|95.0|0|0.0|100
0|2021-07-14|5647.0|0|5647.0|0|95.0|0|0.0|100
0|2021-07-15|5647.0|0|5647.0|0|95.0|0|0.0|100
0|2021-07-16|5647.0|0|5647.0|0|95.0|0|0.0|100
0|2021-07-17|5647.0|0|5647.0|0|95.0|0|0.0|100
0|2021-07-18|5647.0|0|5647.0|0|95.0|0|0.0|100
0|2021-07-19|5647.0|0|5647.0|0|95.0|0|0.0|100
0|2021-07-20|5647.0|0|5647.0|0|95.0|0|0.0|100
0|2021-07-21|5650.0|0|5650.0|0|95.0|0|0.0|100
0|2021-07-22|5650.0|0|5650.0|0|95.0|0|0.0|100
0|2021-07-23|5650.0|0|5650.0|0|95.0|0|0.0|100
0|2021-07-24|5650.0|0|5650.0|0|95.0|0|0.0|100
0|2021-07-25|5650.0|0|5650.0|0|95.0|0|0.0|100
0|2021-07-26|5650.0|0|5650.0|0|95.0|0|0.0|100
0|2021-07-27|5650.0|0|5650.0|0|95.0|0|0.0|100
0|2021-07-28|5653.0|0|5653.0|0|95.0|0|0.0|100
0|2021-07-29|5653.0|0|5653.0|0|95.0|0|0.0|100
0|2021-07-30|5653.0|0|5653.0|0|95.0|0|0.0|100
0|2021-07-31|5653.0|0|5653.0|0|95.0|0|0.0|100
0|2021-08-01|5653.0|0|5653.0|0|95.0|0|0.0|100
0|2021-08-02|5653.0|0|5653.0|0|95.0|0|0.0|100
0|2021-08-03|5653.0|0|5653.0|0|95.0|0|0.0|100
0|2021-08-04|5662.0|0|5662.0|0|95.0|0|0.0|100
0|2021-08-05|5662.0|0|5662.0|0|95.0|0|0.0|100
0|2021-08-06|5662.0|0|5662.0|0|95.0|0|0.0|100
0|2021-08-07|5662.0|0|5662.0|0|95.0|0|0.0|100
0|2021-08-08|5662.0|0|5662.0|0|95.0|0|0.0|100
0|2021-08-09|5662.0|0|5662.0|0|95.0|0|0.0|100
0|2021-08-10|5662.0|0|5662.0|0|95.0|0|0.0|100
0|2021-08-11|5691.0|0|5691.0|0|95.0|0|0.0|100
0|2021-08-12|5695.0|0|5695.0|0|95.0|0|0.0|100
0|2021-08-13|5694.0|0|5694.0|0|95.0|0|0.0|100
0|2021-08-14|5694.0|0|5694.0|0|95.0|0|0.0|100
0|2021-08-15|5694.0|0|5694.0|0|95.0|0|0.0|100
0|2021-08-16|5698.0|0|5698.0|0|95.0|0|0.0|100
0|2021-08-17|5705.0|0|5705.0|0|95.0|0|0.0|100
0|2021-08-18|5708.0|0|5708.0|0|95.0|0|0.0|100
0|2021-08-19|5710.0|0|5710.0|0|95.0|0|0.0|100
0|2021-08-20|5715.0|0|5715.0|0|95.0|0|0.0|100
0|2021-08-21|5715.0|0|5715.0|0|95.0|0|0.0|100
0|2021-08-22|5715.0|0|5715.0|0|95.0|0|0.0|100
0|2021-08-23|5716.0|0|5716.0|0|95.0|0|0.0|100
0|2021-08-24|5726.0|0|5726.0|0|95.0|0|0.0|100
0|2021-08-25|5741.0|0|5741.0|0|95.0|0|0.0|100
0|2021-08-26|5754.0|0|5754.0|0|95.0|0|0.0|100
0|2021-08-27|5762.0|0|5762.0|0|95.0|0|0.0|100
0|2021-08-28|5762.0|0|5762.0|0|95.0|0|0.0|100
0|2021-08-29|5762.0|0|5762.0|0|95.0|0|0.0|100
0|2021-08-30|5779.0|0|5779.0|0|95.0|0|0.0|100
0|2021-08-31|5801.0|0|5801.0|0|95.0|0|0.0|100
0|2021-09-01|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|5801.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|5801.0|0|0.0|100|95.0|0|0.0|100
