|dates|Montmorency_Michigan_UnitedStates.AveragePrecipitationTotal.data|Montmorency_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Montmorency_Michigan_UnitedStates.AveragePrecipitation.data|Montmorency_Michigan_UnitedStates.AveragePrecipitation.missing|Montmorency_Michigan_UnitedStates.AverageWindDirection.data|Montmorency_Michigan_UnitedStates.AverageWindDirection.missing|Montmorency_Michigan_UnitedStates.AverageWindSpeed.data|Montmorency_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-02|0.0030555555555555557|0|0.0|0|241.77083333333334|0|13.003472222222223|0
0|2020-11-03|0.0|0|0.0|0|160.83333333333334|0|7.166666666666667|0
0|2020-11-04|0.0|0|0.0|0|222.91666666666666|0|13.25|0
0|2020-11-05|0.0|0|0.0|0|201.66666666666666|0|7.5|0
0|2020-11-06|0.0|0|0.0|0|204.58333333333334|0|11.0|0
0|2020-11-07|0.0|0|0.0|0|224.16666666666666|0|14.333333333333334|0
0|2020-11-08|0.0|0|0.0|0|210.0|0|12.0|0
0|2020-11-09|0.0|0|0.0|0|195.83333333333334|0|12.145833333333334|0
0|2020-11-10|0.0|0|0.01375|0|200.9375|0|13.548611111111112|0
0|2020-11-11|0.01625|0|0.0|0|238.95833333333334|0|16.77777777777778|0
0|2020-11-12|0.0|0|0.0|0|200.0|0|8.083333333333334|0
0|2020-11-13|0.0001388888888888889|0|0.0008333333333333334|0|245.36111111111111|0|9.530555555555557|0
0|2020-11-14|0.0008333333333333334|0|0.0|0|173.125|0|12.270833333333334|0
0|2020-11-15|0.00375|0|0.015972222222222224|0|215.72916666666666|0|19.53472222222222|0
0|2020-11-16|0.01625|0|0.0006944444444444445|0|254.0277777777778|0|10.118055555555555|0
0|2020-11-17|0.000625|0|0.0008749999999999999|0|233.7534722222222|0|7.058333333333334|0
0|2020-11-18|0.0|0|0.0|0|101.45833333333333|0|7.791666666666667|0
0|2020-11-19|0.0|0|0.0|0|217.91666666666666|0|13.0|0
0|2020-11-20|0.0|0|0.0|0|232.29166666666666|0|9.4375|0
0|2020-11-21|0.0|0|0.0|0|128.12500000000003|0|2.8333333333333335|0
0|2020-11-22|0.0|0|0.0|0|142.29166666666666|0|4.340277777777778|0
0|2020-11-23|0.0003125|0|0.0011607142857142858|0|214.2311507936508|0|6.452876984126984|0
0|2020-11-24|0.0004166666666666667|0|0.002631944444444444|0|133.88888888888889|0|7.580555555555556|0
0|2020-11-25|0.00375|0|0.003958333333333334|0|80.84722222222223|0|4.616666666666666|0
0|2020-11-26|0.005|0|0.0|0|171.52777777777774|0|7.1319444444444455|0
0|2020-11-27|0.0|0|0.0|0|241.875|0|8.0625|0
0|2020-11-28|0.0|0|0.0|0|233.75|0|11.916666666666666|0
0|2020-11-29|0.0|0|0.0|0|236.97916666666666|0|9.645833333333334|0
0|2020-11-30|0.0|0|0.0|0|166.25|0|8.122916666666667|0
0|2020-12-01|0.0|0|0.0|0|247.08333333333334|0|7.6875|0
0|2020-12-02|0.0|0|0.0|0|278.19444444444446|0|10.23611111111111|0
0|2020-12-03|0.0|0|0.0|0|247.98611111111111|0|11.763888888888888|0
0|2020-12-04|0.0|0|0.00025|0|183.66666666666666|0|6.831944444444446|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|62.5|0|3.75|0
0|2020-12-06|0.0|0|0.0|0|113.125|0|2.625|0
0|2020-12-07|0.0|0|0.0|0|68.54166666666667|0|2.0|0
0|2020-12-08|0.0|0|0.0|0|172.35416666666666|0|10.292361111111111|0
0|2020-12-09|0.0|0|0.0|0|249.02777777777774|0|7.8680555555555545|0
0|2020-12-10|0.0|0|0.0|0|133.72222222222223|0|4.908333333333333|0
0|2020-12-11|0.0|0|0.0|0|61.076388888888886|0|5.503472222222221|0
0|2020-12-12|0.0008333333333333334|0|0.008923611111111111|0|50.208333333333336|0|11.430555555555557|0
0|2020-12-13|0.008333333333333333|0|0.0|0|188.54166666666666|0|7.604166666666667|0
0|2020-12-14|0.0|0|0.0014027777777777777|0|251.28819444444446|0|9.817013888888889|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|56.458333333333336|0|2.1458333333333335|0
0|2020-12-16|0.0|0|0.0|0|53.19444444444445|0|5.972222222222221|0
0|2020-12-17|0.0|0|0.0|0|35.45138888888889|0|4.180555555555555|0
0|2020-12-18|0.0|0|0.0|0|140.48611111111111|0|7.25|0
0|2020-12-19|0.0|0|0.0016666666666666668|0|183.15476190476193|0|7.952876984126984|0
0|2020-12-20|0.0008333333333333334|0|0.0|0|230.06944444444443|0|9.885416666666666|0
0|2020-12-21|0.0|0|0.00125|0|137.36111111111111|0|6.034722222222222|0
0|2020-12-22|0.0016666666666666668|0|0.0|0|202.87037037037035|0|7.268518518518519|0
0|2020-12-23|0.0|0|0.0016666666666666668|0|174.375|0|16.354166666666668|0
0|2020-12-24|0.002916666666666667|0|0.00125|0|206.13888888888889|0|12.347222222222223|0
0|2020-12-25|0.0|0|0.0009791666666666666|0|222.18055555555557|0|6.545138888888889|0
0|2020-12-26|0.000625|0|0.0003333333333333333|0|219.69444444444446|0|8.141666666666666|0
0|2020-12-27|0.0004166666666666667|0|0.0013055555555555557|0|130.01388888888889|0|5.841666666666666|0
0|2020-12-28|0.0014583333333333334|0|0.0007291666666666667|0|253.92361111111111|0|10.156944444444445|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|205.20833333333334|0|8.125|0
0|2020-12-30|0.00020833333333333335|0|0.0004513888888888889|0|216.9861111111111|0|15.668055555555556|0
0|2020-12-31|0.0|0|0.0|0|245.0|0|8.333333333333334|0
0|2021-01-01|0.0|0|0.0|0|125.20833333333333|0|5.8125|0
0|2021-01-02|0.0|0|0.0|0|134.5277777777778|0|3.5666666666666664|0
0|2021-01-03|0.0|0|0.0|0|208.0486111111111|0|6.502777777777777|0
0|2021-01-04|0.0|0|0.0|0|203.125|0|8.958333333333334|0
0|2021-01-05|0.0|0|0.0|0|145.42361111111111|0|4.166666666666667|0
0|2021-01-06|0.0|0|0.0|0|49.791666666666664|0|1.25|0
0|2021-01-07|0.0|0|0.0|0|15.555555555555555|0|2.2916666666666665|0
0|2021-01-08|0.0|0|0.0|0|32.05555555555556|0|3.5611111111111113|0
0|2021-01-09|0.0|0|0.0|0|100.4513888888889|0|3.2638888888888893|0
0|2021-01-10|0.0|0|0.0|0|256.875|0|7.645833333333333|0
0|2021-01-11|0.0|0|0.0|0|242.36111111111111|0|9.368055555555555|0
0|2021-01-12|0.0|0|0.0|0|219.0902777777778|0|7.490972222222222|0
0|2021-01-13|0.0|0|0.0|0|198.75|0|8.256944444444445|0
0|2021-01-14|0.0|0|0.0|0|137.91666666666666|0|7.583333333333333|0
0|2021-01-15|0.0|0|0.001875|0|73.05555555555556|0|7.298611111111112|0
0|2021-01-16|0.001388888888888889|0|0.0010416666666666667|0|185.92361111111111|0|4.338888888888889|0
0|2021-01-17|0.0004166666666666667|0|0.00034722222222222224|0|97.55952380952381|0|3.467261904761905|0
0|2021-01-18|0.00020833333333333335|0|0.0004166666666666667|0|151.78472222222223|0|3.38125|0
0|2021-01-19|0.00048611111111111115|0|0.0023333333333333335|0|240.66319444444446|0|8.732291666666667|0
0|2021-01-20|0.00125|0|0.0|0|220.48611111111111|0|12.416666666666666|0
0|2021-01-21|0.0|0|0.0036145833333333342|0|251.0763888888889|0|15.765972222222224|0
0|2021-01-22|0.0010833333333333335|0|0.0005902777777777778|0|242.7222222222222|0|7.845138888888889|0
0|2021-01-23|0.00125|0|0.0|0|161.18055555555557|0|4.972222222222222|0
0|2021-01-24|0.0|0|0.0|0|156.875|0|7.652777777777779|0
0|2021-01-25|0.0|0|0.0|0|19.583333333333332|0|1.934027777777778|0
0|2021-01-26|0.0|0|0.0|0|54.131944444444436|0|7.513888888888888|0
0|2021-01-27|0.0|0|0.0|0|102.29166666666667|0|3.4027777777777772|0
0|2021-01-28|0.0|0|0.0|0|154.16666666666666|0|4.958333333333333|0
0|2021-01-29|0.0|0|0.0|0|162.08333333333334|0|4.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|42.083333333333336|0|3.5208333333333335|0
0|2021-01-31|0.0|0|0.0|0|57.63888888888889|0|8.486111111111112|0
0|2021-02-01|0.0|0|0.0|0|35.625|0|4.5|0
0|2021-02-02|0.0|0|0.0|0|70.69444444444444|0|2.75|0
0|2021-02-03|0.0|0|0.0|0|86.66666666666667|0|1.3333333333333333|0
0|2021-02-04|0.0|0|0.00125|0|163.88888888888889|0|12.440972222222223|0
0|2021-02-05|0.000625|0|0.0004166666666666667|0|228.75000000000003|0|17.037499999999998|0
0|2021-02-06|0.0001388888888888889|0|0.0|0|245.4375|0|16.468750000000004|0
0|2021-02-07|0.0|0|0.0|0|244.2013888888889|0|10.971329365079365|0
0|2021-02-08|0.0|0|0.0|0|226.04166666666666|0|7.423611111111111|0
0|2021-02-09|0.0|0|0.0|0|240.13194444444446|0|9.715277777777779|0
0|2021-02-10|0.0|0|0.0|0|219.6736111111111|0|6.674305555555556|0
0|2021-02-11|0.0|0|0.0|0|51.458333333333336|0|1.3125|0
0|2021-02-12|0.0|0|0.0|0|103.125|0|4.826388888888888|0
0|2021-02-13|0.0|0|0.0008333333333333334|0|55.59027777777778|0|3.8368055555555554|0
0|2021-02-14|0.00025|0|0.0|0|218.10416666666666|0|5.790277777777778|0
0|2021-02-15|0.0|0|0.0|0|22.916666666666668|0|5.3125|0
0|2021-02-16|0.0|0|0.0|0|91.7361111111111|0|6.076388888888889|0
0|2021-02-17|0.0|0|0.0|0|64.58333333333333|0|1.9583333333333333|0
0|2021-02-18|0.0|0|0.0|0|28.125|0|2.4583333333333335|0
0|2021-02-19|0.0|0|0.0|0|21.666666666666668|0|0.4583333333333333|0
0|2021-02-20|0.0|0|0.0|0|136.59722222222223|0|3.3611111111111107|0
0|2021-02-21|0.0|0|0.0|0|172.66666666666666|0|10.791666666666666|0
0|2021-02-22|0.0004166666666666667|0|0.0002777777777777778|0|220.31746031746033|0|11.572420634920634|0
0|2021-02-23|0.0|0|0.0|0|214.11111111111111|0|9.666666666666666|0
0|2021-02-24|0.0020833333333333333|0|0.0024722222222222224|0|101.90972222222223|0|5.961458333333333|0
0|2021-02-25|0.00125|0|0.0|0|155.25|0|6.270833333333333|0
0|2021-02-26|0.0|0|0.0|0|188.9236111111111|0|11.579861111111112|0
0|2021-02-27|0.0|0|0.0|0|221.14583333333334|0|9.520833333333334|0
0|2021-02-28|0.0|0|0.0001388888888888889|0|181.94444444444443|0|12.201388888888891|0
0|2021-03-01|0.0002777777777777778|0|0.0004166666666666667|0|292.5694444444444|0|10.945833333333333|0
0|2021-03-02|0.0|0|0.0|0|211.875|0|13.833333333333334|0
0|2021-03-03|0.0|0|0.0|0|225.31250000000003|0|9.59375|0
0|2021-03-04|0.0|0|0.0|0|163.54166666666666|0|5.875|0
0|2021-03-05|0.0|0|0.0|0|242.01388888888889|0|8.1875|0
0|2021-03-06|0.0|0|0.0|0|210.20833333333334|0|6.833333333333333|0
0|2021-03-07|0.0|0|0.0|0|104.16666666666667|0|4.125|0
0|2021-03-08|0.0|0|0.0|0|204.44444444444443|0|9.590277777777777|0
0|2021-03-09|0.0|0|0.0|0|104.58333333333333|0|7.458333333333333|0
0|2021-03-10|0.0|0|0.00375|0|189.79166666666666|0|12.277777777777777|0
0|2021-03-11|0.005|0|0.00125|0|234.79166666666666|0|22.166666666666668|0
0|2021-03-12|0.0|0|0.0|0|242.5|0|9.270833333333334|0
0|2021-03-13|0.0|0|0.0|0|180.20833333333334|0|10.75|0
0|2021-03-14|0.0|0|0.0|0|103.75|0|6.270833333333333|0
0|2021-03-15|0.0|0|0.0|0|63.75|0|6.375|0
0|2021-03-16|0.0011458333333333333|0|0.002777777777777778|0|64.27083333333333|0|4.058333333333334|0
0|2021-03-17|0.0|0|0.0017638888888888888|0|176.9652777777778|0|3.860416666666667|0
0|2021-03-18|0.0025|0|0.0|0|26.875|0|9.645833333333334|0
0|2021-03-19|0.0|0|0.0|0|118.125|0|2.8541666666666665|0
0|2021-03-20|0.0|0|0.0|0|212.91666666666666|0|8.333333333333334|0
0|2021-03-21|0.0|0|0.0|0|190.83333333333334|0|11.458333333333334|0
0|2021-03-22|0.0|0|0.0|0|166.66666666666666|0|11.083333333333334|0
0|2021-03-23|0.0|0|0.0|0|122.91666666666667|0|5.625|0
0|2021-03-24|0.0|0|0.0033333333333333327|0|168.02083333333334|0|13.086805555555557|0
0|2021-03-25|0.004166666666666667|0|0.0|0|188.38888888888889|0|10.654166666666667|0
0|2021-03-26|0.0|0|0.0|0|153.54166666666666|0|6.958333333333333|0
0|2021-03-27|0.0|0|0.0008055555555555556|0|145.56944444444446|0|5.6499999999999995|0
0|2021-03-28|0.0017708333333333335|0|0.005625000000000001|0|173.4236111111111|0|7.552083333333333|0
0|2021-03-29|0.0025|0|0.0|0|161.875|0|10.6875|0
0|2021-03-30|0.0|0|0.0|0|216.66666666666666|0|19.375|0
0|2021-03-31|0.0|0|0.0003333333333333333|0|194.55555555555554|0|5.8388888888888895|0
0|2021-04-01|0.000625|0|0.00047222222222222224|0|158.11111111111111|0|6.528472222222223|0
0|2021-04-02|0.0|0|0.0|0|105.41666666666667|0|3.125|0
0|2021-04-03|0.0|0|0.0|0|217.5|0|9.125|0
0|2021-04-04|0.0|0|0.0|0|77.91666666666667|0|3.7083333333333335|0
0|2021-04-05|0.0|0|0.0|0|142.08333333333334|0|11.916666666666666|0
0|2021-04-06|0.0|0|0.0|0|122.77777777777777|0|6.763888888888889|0
0|2021-04-07|0.009166666666666667|0|0.008055555555555555|0|128.61111111111111|0|7.333333333333333|0
0|2021-04-08|0.007083333333333334|0|0.009166666666666667|0|136.25|0|11.666666666666666|0
0|2021-04-09|0.0010416666666666667|0|0.0014583333333333334|0|163.54166666666666|0|9.23611111111111|0
0|2021-04-10|0.0|0|0.0|0|137.11805555555554|0|6.75|0
0|2021-04-11|0.0|0|0.0022222222222222222|0|81.74305555555556|0|5.963194444444444|0
0|2021-04-12|0.0011111111111111111|0|0.003273809523809524|0|48.52529761904762|0|3.437896825396825|0
0|2021-04-13|0.00375|0|0.0|0|234.44444444444443|0|8.875|0
0|2021-04-14|0.0|0|0.0034027777777777776|0|213.77777777777774|0|6.577777777777778|0
0|2021-04-15|0.005416666666666667|0|0.0008333333333333334|0|221.9097222222222|0|6.357638888888888|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|215.27777777777774|0|6.645833333333333|0
0|2021-04-17|0.0|0|0.0|0|117.08333333333333|0|3.75|0
0|2021-04-18|0.0|0|0.0|0|141.5277777777778|0|4.305555555555555|0
0|2021-04-19|0.0|0|0.0011458333333333333|0|221.6111111111111|0|9.851388888888888|0
0|2021-04-20|0.000625|0|0.0|0|247.88194444444446|0|8.940972222222223|0
0|2021-04-21|0.0|0|0.0|0|200.55555555555554|0|6.402777777777778|0
0|2021-04-22|0.0|0|0.0|0|225.0|0|6.4375|0
0|2021-04-23|0.0|0|0.0|0|240.0|0|10.416666666666666|0
0|2021-04-24|0.0|0|0.007048611111111112|0|121.7361111111111|0|5.9131944444444455|0
0|2021-04-25|0.0019166666666666666|0|0.0001388888888888889|0|163.43055555555554|0|6.836111111111111|0
0|2021-04-26|0.0|0|0.0028125000000000003|0|102.39583333333333|0|9.229166666666666|0
0|2021-04-27|0.005833333333333334|0|0.004583333333333333|0|78.75|0|5.954861111111111|0
0|2021-04-28|0.004166666666666667|0|0.015694444444444445|0|36.28472222222222|0|6.25|0
0|2021-04-29|0.00125|0|0.0|0|117.70833333333333|0|5.506944444444444|0
0|2021-04-30|0.0|0|0.0|0|238.54166666666666|0|10.229166666666666|0
0|2021-05-01|0.0|0|0.0|0|179.58333333333334|0|11.625|0
0|2021-05-02|0.0|0|0.03229166666666667|0|84.6875|0|8.427083333333334|0
0|2021-05-03|0.03958333333333333|0|0.033680555555555554|0|74.47222222222223|0|6.33263888888889|0
0|2021-05-04|0.006111111111111111|0|0.009131944444444444|0|155.3472222222222|0|5.791666666666667|0
0|2021-05-05|0.0|0|0.0|0|181.5625|0|6.8368055555555545|0
0|2021-05-06|0.0|0|0.0010416666666666667|0|95.83333333333333|0|2.8611111111111107|0
0|2021-05-07|0.0|0|0.008374999999999999|0|83.74305555555556|0|3.672222222222222|0
0|2021-05-08|0.015|0|0.0|0|171.875|0|4.458333333333333|0
0|2021-05-09|0.0|0|0.0|0|146.66666666666666|0|5.125|0
0|2021-05-10|0.0|0|0.0|0|219.30555555555557|0|7.243055555555556|0
0|2021-05-11|0.0|0|0.0008333333333333334|0|254.875|0|7.2250000000000005|0
0|2021-05-12|0.0008333333333333334|0|0.0|0|153.33333333333334|0|4.291666666666667|0
0|2021-05-13|0.0|0|0.0|0|79.58333333333333|0|2.9583333333333335|0
0|2021-05-14|0.0|0|0.0|0|144.16666666666666|0|4.375|0
0|2021-05-15|0.0|0|0.0|0|97.91666666666667|0|3.4583333333333335|0
0|2021-05-16|0.0|0|0.0|0|147.5|0|4.291666666666667|0
0|2021-05-17|0.0|0|0.0|0|85.41666666666667|0|2.625|0
0|2021-05-18|0.0|0|0.0|0|110.83333333333333|0|5.375|0
0|2021-05-19|0.00125|0|0.0033333333333333335|0|174.58333333333334|0|8.333333333333334|0
0|2021-05-20|0.0025|0|0.0004166666666666667|0|192.91666666666666|0|8.583333333333334|0
0|2021-05-21|0.0|0|0.0|0|203.33333333333334|0|9.125|0
0|2021-05-22|0.00125|0|0.004583333333333333|0|248.125|0|10.576388888888888|0
0|2021-05-23|0.0002777777777777778|0|0.0010416666666666667|0|141.80555555555557|0|7.1631944444444455|0
0|2021-05-24|0.0020833333333333333|0|0.0|0|172.91666666666666|0|6.3194444444444455|0
0|2021-05-25|0.0|0|0.0|0|227.08333333333334|0|16.166666666666668|0
0|2021-05-26|0.008333333333333333|0|0.0075|0|256.9444444444444|0|10.472222222222223|0
0|2021-05-27|0.0|0|0.0|0|64.58333333333333|0|5.770833333333333|0
0|2021-05-28|0.0016666666666666668|0|0.0016666666666666668|0|69.16666666666667|0|9.5|0
0|2021-05-29|0.0|0|0.0|0|33.333333333333336|0|4.0|0
0|2021-05-30|0.0|0|0.0|0|132.5|0|3.7916666666666665|0
0|2021-05-31|0.0|0|0.0|0|150.0|0|6.25|0
0|2021-06-01|0.0|0|0.0|0|92.91666666666667|0|2.8958333333333335|0
0|2021-06-02|0.0|0|0.0|0|106.25|0|3.125|0
0|2021-06-03|0.0|0|0.0|0|212.91666666666666|0|8.708333333333334|0
0|2021-06-04|0.0|0|0.0|0|156.66666666666666|0|6.25|0
0|2021-06-05|0.0|0|0.0|0|206.66666666666666|0|13.333333333333334|0
0|2021-06-06|0.0|0|0.0|0|225.0|0|13.5|0
0|2021-06-07|0.0|0|0.0|0|223.33333333333334|0|10.583333333333334|0
0|2021-06-08|0.0|0|0.0|0|134.23611111111111|0|3.3333333333333335|0
0|2021-06-09|0.0|0|0.0|0|48.041666666666664|0|5.964583333333334|0
0|2021-06-10|0.0|0|0.0|0|78.33333333333333|0|4.458333333333333|0
0|2021-06-11|0.0|0|0.0|0|85.13888888888889|0|7.847222222222221|0
0|2021-06-12|0.0|0|0.0|0|100.41666666666667|0|3.7708333333333335|0
0|2021-06-13|0.0|0|0.0|0|202.91666666666666|0|5.916666666666667|0
0|2021-06-14|0.005|0|0.005|0|166.25|0|6.0|0
0|2021-06-15|0.0|0|0.0|0|111.25|0|5.625|0
0|2021-06-16|0.0|0|0.0|0|89.58333333333333|0|3.1666666666666665|0
0|2021-06-17|0.0|0|0.0|0|175.41666666666666|0|8.625|0
0|2021-06-18|0.0|0|0.0|0|229.375|0|12.145833333333334|0
0|2021-06-19|0.0|0|0.0|0|84.16666666666667|0|3.7083333333333335|0
0|2021-06-20|0.0|0|0.0008333333333333334|0|111.25|0|4.0|0
0|2021-06-21|0.0002777777777777778|0|0.0018402777777777781|0|224.30555555555557|0|10.013888888888888|0
0|2021-06-22|0.0025|0|0.0004166666666666667|0|210.0|0|6.458333333333333|0
0|2021-06-23|0.0004166666666666667|0|0.0|0|146.25|0|10.645833333333334|0
0|2021-06-24|0.0|0|0.0017708333333333332|0|187.5|0|12.40625|0
0|2021-06-25|0.0006944444444444445|0|0.0|0|170.79861111111111|0|7.190972222222222|0
0|2021-06-26|0.0|0|0.006916666666666667|0|129.0277777777778|0|4.4434523809523805|0
0|2021-06-27|0.006979166666666667|0|0.01978571428571429|0|231.53968253968253|0|7.922123015873016|0
0|2021-06-28|0.004583333333333333|0|0.0008333333333333334|0|143.85416666666666|0|3.9270833333333335|0
0|2021-06-29|0.0002777777777777778|0|0.0047777777777777775|0|184.63888888888889|0|4.405555555555555|0
0|2021-06-30|0.0019444444444444446|0|0.0|0|216.42361111111111|0|6.333333333333333|0
0|2021-07-01|0.0|0|0.0|0|55.0|0|6.375|0
0|2021-07-02|0.0|0|0.0|0|80.0|0|4.958333333333333|0
0|2021-07-03|0.0|0|0.0|0|249.30555555555554|0|7.659722222222222|0
0|2021-07-04|0.0|0|0.0|0|188.33333333333334|0|5.75|0
0|2021-07-05|0.0|0|0.029645833333333333|0|229.75|0|10.947916666666666|0
0|2021-07-06|0.04666666666666667|0|0.000625|0|191.66666666666666|0|6.3125|0
0|2021-07-07|0.005138888888888889|0|0.036076388888888894|0|60.319444444444436|0|7.870833333333333|0
0|2021-07-08|0.04583333333333334|0|0.009583333333333334|0|45.15277777777777|0|7.672222222222222|0
0|2021-07-09|0.0|0|0.0|0|178.95833333333334|0|3.6875|0
0|2021-07-10|0.0|0|0.0|0|83.33333333333333|0|3.5|0
0|2021-07-11|0.0|0|0.0|0|35.416666666666664|0|3.7916666666666665|0
0|2021-07-12|0.0|0|0.0|0|35.0|0|4.833333333333333|0
0|2021-07-13|0.0|0|0.032216269841269844|0|167.953373015873|0|4.497420634920635|0
0|2021-07-14|0.04666666666666667|0|0.00125|0|217.5|0|8.875|0
0|2021-07-15|0.04708333333333333|0|0.04038194444444444|0|179.58333333333334|0|6.5243055555555545|0
0|2021-07-16|0.0033333333333333335|0|0.0|0|29.166666666666668|0|3.3333333333333335|0
0|2021-07-17|0.0|0|0.0|0|37.916666666666664|0|4.25|0
0|2021-07-18|0.0|0|0.0|0|134.16666666666666|0|3.6666666666666665|0
0|2021-07-19|0.0|0|0.0|0|203.75|0|4.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|152.70833333333334|0|6.854166666666667|0
0|2021-07-21|0.0|0|0.0|0|36.666666666666664|0|4.125|0
0|2021-07-22|0.0|0|0.0|0|103.75|0|2.9583333333333335|0
0|2021-07-23|0.0|0|0.0|0|140.41666666666666|0|6.583333333333333|0
0|2021-07-24|0.007291666666666666|0|0.04614583333333334|0|199.8611111111111|0|8.628472222222223|0
0|2021-07-25|0.05375|0|0.0|0|216.66666666666666|0|7.0|0
0|2021-07-26|0.0|0|0.0|0|219.16666666666666|0|5.270833333333333|0
0|2021-07-27|0.0004166666666666667|0|0.00020833333333333335|0|131.94444444444446|0|3.5555555555555554|0
0|2021-07-28|0.0|0|0.0|0|35.0|0|2.125|0
0|2021-07-29|0.01875|0|0.04003472222222222|0|219.07638888888889|0|6.272222222222222|0
0|2021-07-30|0.0|0|0.0|0|115.0|0|5.041666666666667|0
0|2021-07-31|0.0|0|0.0|0|226.45833333333334|0|8.0625|0
0|2021-08-01|0.0|0|0.0020833333333333333|0|130.69444444444446|0|5.069444444444444|0
0|2021-08-02|0.0|0|0.0|0|158.4375|0|3.9270833333333335|0
0|2021-08-03|0.0|0|0.0|0|207.5|0|5.791666666666667|0
0|2021-08-04|0.0|0|0.0|0|150.41666666666666|0|3.8333333333333335|0
0|2021-08-05|0.0|0|0.0|0|183.33333333333334|0|5.5|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|200.8333333333333|0|9.034722222222223|0
0|2021-08-07|0.0010416666666666667|0|0.001|0|78.75|0|2.654166666666667|0
0|2021-08-08|0.005|0|0.012069444444444447|0|169.44444444444443|0|8.447222222222223|0
0|2021-08-09|0.0075|0|0.025430555555555557|0|155.90277777777777|0|8.433333333333334|0
0|2021-08-10|0.013854166666666667|0|0.016805555555555556|0|145.51388888888889|0|5.700694444444444|0
0|2021-08-11|0.043750000000000004|0|0.037159722222222226|0|209.85416666666666|0|11.27361111111111|0
0|2021-08-12|0.0008928571428571428|0|0.0|0|243.60119047619048|0|9.595238095238095|0
0|2021-08-13|0.0|0|0.0|0|151.94444444444446|0|5.256944444444444|0
0|2021-08-14|0.0|0|0.0|0|87.5|0|2.9166666666666665|0
0|2021-08-15|0.0|0|0.0|0|177.08333333333334|0|5.625|0
0|2021-08-16|0.0|0|0.0|0|50.833333333333336|0|2.0416666666666665|0
0|2021-08-17|0.0|0|0.0|0|72.08333333333333|0|2.25|0
0|2021-08-18|0.0|0|0.0|0|58.333333333333336|0|1.5833333333333333|0
0|2021-08-19|0.0|0|0.0|0|87.08333333333333|0|2.25|0
0|2021-08-20|0.0|0|0.0|0|72.91666666666667|0|2.1666666666666665|0
0|2021-08-21|0.0|0|0.0|0|140.41666666666666|0|6.083333333333333|0
0|2021-08-22|0.0022916666666666667|0|0.0030833333333333333|0|44.111111111111114|0|3.576388888888889|0
0|2021-08-23|0.0|0|0.0|0|82.08333333333333|0|2.875|0
0|2021-08-24|0.0|0|0.0|0|150.83333333333334|0|4.25|0
0|2021-08-25|0.0|0|0.0|0|197.43055555555557|0|4.875|0
0|2021-08-26|0.0|0|0.0|0|38.36805555555555|0|4.190972222222222|0
0|2021-08-27|0.0011458333333333333|0|0.0140625|0|63.854166666666664|0|6.579861111111112|0
0|2021-08-28|0.01625|0|0.018784722222222223|0|167.42361111111111|0|6.26111111111111|0
0|2021-08-29|0.011250000000000001|0|0.005520833333333333|0|223.4375|0|11.402777777777777|0
0|2021-08-30|0.005833333333333334|0|0.0|0|207.91666666666666|0|6.625|0
0|2021-08-31|0.0|0|0.0|0|37.083333333333336|0|2.9583333333333335|0
0|2021-09-01|0.0|0|0.0|0|40.0|0|3.8333333333333335|0
0|2021-09-02|0.0|0|0.0|0|33.333333333333336|0|2.25|0
0|2021-09-03|0.0|0|0.0|0|76.25|0|2.75|0
0|2021-09-04|0.0|0|0.0029583333333333336|0|174.85416666666666|0|7.185416666666668|0
0|2021-09-05|0.004166666666666667|0|0.0019444444444444446|0|235.4861111111111|0|8.715277777777777|0
0|2021-09-06|0.002916666666666667|0|0.00125|0|157.22222222222223|0|5.4305555555555545|0
0|2021-09-07|0.0|0|0.0103125|0|164.40972222222223|0|6.864583333333333|0
0|2021-09-08|0.012916666666666667|0|0.012166666666666666|0|245.63194444444446|0|9.899305555555555|0
0|2021-09-09|0.017916666666666668|0|0.003708333333333333|0|146.11111111111111|0|4.7659722222222225|0
0|2021-09-10|0.0|0|0.0|0|98.54166666666667|0|3.3854166666666665|0
0|2021-09-11|0.0|0|0.0|0|222.5|0|11.590277777777779|0
0|2021-09-12|0.0|0|0.0|0|87.91666666666667|0|1.75|0
0|2021-09-13|0.0|0|0.0|0|31.666666666666668|0|2.6875|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|200.52083333333334|0|12.128472222222223|0
0|2021-09-15|0.0|0|0.0|0|161.97916666666666|0|3.6458333333333335|0
0|2021-09-16|0.0|0|0.0|0|121.91666666666667|0|6.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|184.58333333333334|0|9.833333333333334|0
0|2021-09-18|0.0|0|0.0|0|30.0|0|1.6666666666666667|0
0|2021-09-19|0.0|0|0.0|0|175.41666666666666|0|8.0|0
0|2021-09-20|0.0|0|0.0|0|168.71527777777777|0|10.190972222222223|0
0|2021-09-21|0.0|0|0.0|0|158.63194444444446|0|9.96388888888889|0
